Epoch 00000 | Loss 2.0935 | Test Acc 0.2235 | Time(s) nan
Epoch 00332 | Loss 0.1406 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00333 | Loss 0.1407 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00334 | Loss 0.1427 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00335 | Loss 0.1369 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00336 | Loss 0.1386 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00337 | Loss 0.1437 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00338 | Loss 0.1385 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00339 | Loss 0.1392 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00340 | Loss 0.1427 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00341 | Loss 0.1386 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00342 | Loss 0.1342 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00343 | Loss 0.1355 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00344 | Loss 0.1356 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00345 | Loss 0.1328 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00346 | Loss 0.1326 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00347 | Loss 0.1349 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00348 | Loss 0.1398 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00349 | Loss 0.1436 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00350 | Loss 0.1550 | Test Acc 0.9288 | Time(s) 0.0117
Epoch 00351 | Loss 0.1760 | Test Acc 0.9235 | Time(s) 0.0117
Epoch 00352 | Loss 0.1989 | Test Acc 0.9359 | Time(s) 0.0117
Epoch 00353 | Loss 0.1779 | Test Acc 0.9131 | Time(s) 0.0117
Epoch 00354 | Loss 0.2125 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00355 | Loss 0.1964 | Test Acc 0.9255 | Time(s) 0.0117
Epoch 00356 | Loss 0.2070 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00357 | Loss 0.1647 | Test Acc 0.9209 | Time(s) 0.0117
Epoch 00358 | Loss 0.1988 | Test Acc 0.9366 | Time(s) 0.0117
Epoch 00359 | Loss 0.1823 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00360 | Loss 0.1624 | Test Acc 0.9203 | Time(s) 0.0117
Epoch 00361 | Loss 0.1936 | Test Acc 0.9261 | Time(s) 0.0117
Epoch 00362 | Loss 0.2168 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00363 | Loss 0.1817 | Test Acc 0.9144 | Time(s) 0.0117
Epoch 00364 | Loss 0.1993 | Test Acc 0.9359 | Time(s) 0.0117
Epoch 00365 | Loss 0.1871 | Test Acc 0.9359 | Time(s) 0.0117
Epoch 00366 | Loss 0.1808 | Test Acc 0.9353 | Time(s) 0.0117
Epoch 00367 | Loss 0.1747 | Test Acc 0.9392 | Time(s) 0.0117
Epoch 00368 | Loss 0.1690 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00369 | Loss 0.1740 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00370 | Loss 0.1543 | Test Acc 0.9359 | Time(s) 0.0117
Epoch 00371 | Loss 0.1683 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00372 | Loss 0.1543 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00373 | Loss 0.1577 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00374 | Loss 0.1538 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00375 | Loss 0.1544 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00376 | Loss 0.1504 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00377 | Loss 0.1499 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00378 | Loss 0.1485 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00379 | Loss 0.1462 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00380 | Loss 0.1426 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00381 | Loss 0.1433 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00382 | Loss 0.1426 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00383 | Loss 0.1396 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00384 | Loss 0.1391 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00385 | Loss 0.1414 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00386 | Loss 0.1374 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00387 | Loss 0.1379 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00388 | Loss 0.1381 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00389 | Loss 0.1347 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00390 | Loss 0.1348 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00391 | Loss 0.1352 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00392 | Loss 0.1325 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00393 | Loss 0.1327 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00394 | Loss 0.1331 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00395 | Loss 0.1309 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00396 | Loss 0.1308 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00397 | Loss 0.1308 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00398 | Loss 0.1298 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00399 | Loss 0.1294 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00400 | Loss 0.1284 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00401 | Loss 0.1281 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00402 | Loss 0.1285 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00403 | Loss 0.1274 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00404 | Loss 0.1267 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00405 | Loss 0.1267 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00406 | Loss 0.1265 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00407 | Loss 0.1266 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00408 | Loss 0.1264 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00409 | Loss 0.1256 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00410 | Loss 0.1255 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00411 | Loss 0.1262 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00412 | Loss 0.1269 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00413 | Loss 0.1316 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00414 | Loss 0.1349 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00415 | Loss 0.1378 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00416 | Loss 0.1259 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00417 | Loss 0.1336 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00418 | Loss 0.1371 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00419 | Loss 0.1332 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00420 | Loss 0.1327 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00421 | Loss 0.1344 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00422 | Loss 0.1389 | Test Acc 0.9418 | Time(s) 0.0116
Epoch 00423 | Loss 0.1292 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00424 | Loss 0.1319 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00425 | Loss 0.1313 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00426 | Loss 0.1242 | Test Acc 0.9444 | Time(s) 0.0116
Epoch 00427 | Loss 0.1310 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00428 | Loss 0.1222 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00429 | Loss 0.1279 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00430 | Loss 0.1233 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00431 | Loss 0.1238 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00432 | Loss 0.1237 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00433 | Loss 0.1246 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00434 | Loss 0.1216 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00435 | Loss 0.1246 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00436 | Loss 0.1206 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00437 | Loss 0.1214 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00438 | Loss 0.1228 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00439 | Loss 0.1251 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00440 | Loss 0.1235 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00441 | Loss 0.1192 | Test Acc 0.9444 | Time(s) 0.0116
Epoch 00442 | Loss 0.1228 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00443 | Loss 0.1179 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00444 | Loss 0.1200 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00445 | Loss 0.1189 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00446 | Loss 0.1184 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00447 | Loss 0.1175 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00448 | Loss 0.1206 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00449 | Loss 0.1189 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00450 | Loss 0.1240 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00451 | Loss 0.1329 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00452 | Loss 0.1413 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00453 | Loss 0.1675 | Test Acc 0.9359 | Time(s) 0.0116
Epoch 00454 | Loss 0.1386 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00455 | Loss 0.1499 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00456 | Loss 0.1375 | Test Acc 0.9405 | Time(s) 0.0116
Epoch 00457 | Loss 0.1423 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00458 | Loss 0.1331 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00459 | Loss 0.1320 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00460 | Loss 0.1379 | Test Acc 0.9438 | Time(s) 0.0116
Epoch 00461 | Loss 0.1310 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00462 | Loss 0.1322 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00463 | Loss 0.1310 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00464 | Loss 0.1302 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00465 | Loss 0.1265 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00466 | Loss 0.1249 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00467 | Loss 0.1258 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00468 | Loss 0.1242 | Test Acc 0.9438 | Time(s) 0.0116
Epoch 00469 | Loss 0.1233 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00470 | Loss 0.1210 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00471 | Loss 0.1202 | Test Acc 0.9542 | Time(s) 0.0116
Epoch 00472 | Loss 0.1184 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00473 | Loss 0.1180 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00474 | Loss 0.1165 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00475 | Loss 0.1170 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00476 | Loss 0.1150 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00477 | Loss 0.1148 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00478 | Loss 0.1148 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00479 | Loss 0.1135 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00480 | Loss 0.1140 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00481 | Loss 0.1122 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00482 | Loss 0.1115 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00483 | Loss 0.1122 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00484 | Loss 0.1120 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00485 | Loss 0.1122 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00486 | Loss 0.1164 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00487 | Loss 0.1296 | Test Acc 0.9301 | Time(s) 0.0116
Epoch 00488 | Loss 0.1542 | Test Acc 0.9340 | Time(s) 0.0116
Epoch 00489 | Loss 0.2251 | Test Acc 0.9301 | Time(s) 0.0116
Epoch 00490 | Loss 0.1477 | Test Acc 0.8889 | Time(s) 0.0116
Epoch 00491 | Loss 0.2589 | Test Acc 0.8967 | Time(s) 0.0116
Epoch 00492 | Loss 0.5182 | Test Acc 0.7699 | Time(s) 0.0116
Epoch 00493 | Loss 1.3733 | Test Acc 0.8183 | Time(s) 0.0116
Epoch 00494 | Loss 1.0779 | Test Acc 0.3484 | Time(s) 0.0116
Epoch 00495 | Loss 5.0605 | Test Acc 0.2229 | Time(s) 0.0116
Epoch 00496 | Loss 6.3197 | Test Acc 0.5438 | Time(s) 0.0116
Epoch 00497 | Loss 3.8524 | Test Acc 0.3412 | Time(s) 0.0116
Epoch 00498 | Loss 19.5947 | Test Acc 0.1608 | Time(s) 0.0116
Epoch 00499 | Loss 6.2358 | Test Acc 0.4935 | Time(s) 0.0116
Best Test Acc 0.9542 at Epoch 00471
