Epoch 00000 | Loss 2.1303 | Test Acc 0.2209 | Time(s) nan
Epoch 00332 | Loss 0.4109 | Test Acc 0.8941 | Time(s) 0.0118
Epoch 00333 | Loss 0.4039 | Test Acc 0.9013 | Time(s) 0.0119
Epoch 00334 | Loss 0.4028 | Test Acc 0.9059 | Time(s) 0.0119
Epoch 00335 | Loss 0.3788 | Test Acc 0.8935 | Time(s) 0.0120
Epoch 00336 | Loss 0.4061 | Test Acc 0.9118 | Time(s) 0.0120
Epoch 00337 | Loss 0.3724 | Test Acc 0.9026 | Time(s) 0.0120
Epoch 00338 | Loss 0.3810 | Test Acc 0.9020 | Time(s) 0.0120
Epoch 00339 | Loss 0.3762 | Test Acc 0.9020 | Time(s) 0.0120
Epoch 00340 | Loss 0.3754 | Test Acc 0.9072 | Time(s) 0.0120
Epoch 00341 | Loss 0.3639 | Test Acc 0.9144 | Time(s) 0.0120
Epoch 00342 | Loss 0.3590 | Test Acc 0.9098 | Time(s) 0.0120
Epoch 00343 | Loss 0.3683 | Test Acc 0.9105 | Time(s) 0.0120
Epoch 00344 | Loss 0.3530 | Test Acc 0.9059 | Time(s) 0.0120
Epoch 00345 | Loss 0.3559 | Test Acc 0.9105 | Time(s) 0.0120
Epoch 00346 | Loss 0.3481 | Test Acc 0.9098 | Time(s) 0.0120
Epoch 00347 | Loss 0.3555 | Test Acc 0.9118 | Time(s) 0.0120
Epoch 00348 | Loss 0.3450 | Test Acc 0.9111 | Time(s) 0.0120
Epoch 00349 | Loss 0.3429 | Test Acc 0.9111 | Time(s) 0.0120
Epoch 00350 | Loss 0.3407 | Test Acc 0.9137 | Time(s) 0.0120
Epoch 00351 | Loss 0.3416 | Test Acc 0.9163 | Time(s) 0.0120
Epoch 00352 | Loss 0.3353 | Test Acc 0.9124 | Time(s) 0.0120
Epoch 00353 | Loss 0.3356 | Test Acc 0.9118 | Time(s) 0.0120
Epoch 00354 | Loss 0.3320 | Test Acc 0.9157 | Time(s) 0.0120
Epoch 00355 | Loss 0.3330 | Test Acc 0.9157 | Time(s) 0.0120
Epoch 00356 | Loss 0.3277 | Test Acc 0.9124 | Time(s) 0.0120
Epoch 00357 | Loss 0.3290 | Test Acc 0.9150 | Time(s) 0.0120
Epoch 00358 | Loss 0.3249 | Test Acc 0.9144 | Time(s) 0.0120
Epoch 00359 | Loss 0.3255 | Test Acc 0.9144 | Time(s) 0.0120
Epoch 00360 | Loss 0.3215 | Test Acc 0.9144 | Time(s) 0.0120
Epoch 00361 | Loss 0.3204 | Test Acc 0.9170 | Time(s) 0.0120
Epoch 00362 | Loss 0.3195 | Test Acc 0.9163 | Time(s) 0.0120
Epoch 00363 | Loss 0.3174 | Test Acc 0.9137 | Time(s) 0.0120
Epoch 00364 | Loss 0.3164 | Test Acc 0.9183 | Time(s) 0.0120
Epoch 00365 | Loss 0.3132 | Test Acc 0.9163 | Time(s) 0.0120
Epoch 00366 | Loss 0.3137 | Test Acc 0.9163 | Time(s) 0.0120
Epoch 00367 | Loss 0.3117 | Test Acc 0.9163 | Time(s) 0.0120
Epoch 00368 | Loss 0.3093 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00369 | Loss 0.3086 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00370 | Loss 0.3072 | Test Acc 0.9190 | Time(s) 0.0120
Epoch 00371 | Loss 0.3059 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00372 | Loss 0.3040 | Test Acc 0.9196 | Time(s) 0.0120
Epoch 00373 | Loss 0.3034 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00374 | Loss 0.3020 | Test Acc 0.9183 | Time(s) 0.0120
Epoch 00375 | Loss 0.3003 | Test Acc 0.9209 | Time(s) 0.0120
Epoch 00376 | Loss 0.2997 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00377 | Loss 0.2984 | Test Acc 0.9163 | Time(s) 0.0120
Epoch 00378 | Loss 0.2972 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00379 | Loss 0.2963 | Test Acc 0.9190 | Time(s) 0.0120
Epoch 00380 | Loss 0.2951 | Test Acc 0.9170 | Time(s) 0.0120
Epoch 00381 | Loss 0.2940 | Test Acc 0.9190 | Time(s) 0.0120
Epoch 00382 | Loss 0.2929 | Test Acc 0.9190 | Time(s) 0.0120
Epoch 00383 | Loss 0.2919 | Test Acc 0.9163 | Time(s) 0.0120
Epoch 00384 | Loss 0.2909 | Test Acc 0.9190 | Time(s) 0.0120
Epoch 00385 | Loss 0.2899 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00386 | Loss 0.2889 | Test Acc 0.9157 | Time(s) 0.0120
Epoch 00387 | Loss 0.2878 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00388 | Loss 0.2868 | Test Acc 0.9144 | Time(s) 0.0120
Epoch 00389 | Loss 0.2858 | Test Acc 0.9137 | Time(s) 0.0120
Epoch 00390 | Loss 0.2846 | Test Acc 0.9209 | Time(s) 0.0120
Epoch 00391 | Loss 0.2847 | Test Acc 0.9183 | Time(s) 0.0120
Epoch 00392 | Loss 0.2925 | Test Acc 0.9216 | Time(s) 0.0120
Epoch 00393 | Loss 0.3017 | Test Acc 0.9157 | Time(s) 0.0120
Epoch 00394 | Loss 0.2822 | Test Acc 0.9144 | Time(s) 0.0120
Epoch 00395 | Loss 0.2910 | Test Acc 0.9209 | Time(s) 0.0120
Epoch 00396 | Loss 0.3036 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00397 | Loss 0.2788 | Test Acc 0.9072 | Time(s) 0.0120
Epoch 00398 | Loss 0.3022 | Test Acc 0.9183 | Time(s) 0.0120
Epoch 00399 | Loss 0.3137 | Test Acc 0.9248 | Time(s) 0.0120
Epoch 00400 | Loss 0.2832 | Test Acc 0.8902 | Time(s) 0.0120
Epoch 00401 | Loss 0.3231 | Test Acc 0.9235 | Time(s) 0.0120
Epoch 00402 | Loss 0.2906 | Test Acc 0.9222 | Time(s) 0.0120
Epoch 00403 | Loss 0.2977 | Test Acc 0.9150 | Time(s) 0.0120
Epoch 00404 | Loss 0.2925 | Test Acc 0.9222 | Time(s) 0.0119
Epoch 00405 | Loss 0.2778 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00406 | Loss 0.2861 | Test Acc 0.9203 | Time(s) 0.0119
Epoch 00407 | Loss 0.2774 | Test Acc 0.9163 | Time(s) 0.0119
Epoch 00408 | Loss 0.2828 | Test Acc 0.9242 | Time(s) 0.0119
Epoch 00409 | Loss 0.2751 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00410 | Loss 0.2756 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00411 | Loss 0.2729 | Test Acc 0.9190 | Time(s) 0.0119
Epoch 00412 | Loss 0.2703 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00413 | Loss 0.2716 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00414 | Loss 0.2667 | Test Acc 0.9183 | Time(s) 0.0119
Epoch 00415 | Loss 0.2699 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00416 | Loss 0.2638 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00417 | Loss 0.2664 | Test Acc 0.9190 | Time(s) 0.0119
Epoch 00418 | Loss 0.2637 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00419 | Loss 0.2620 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00420 | Loss 0.2626 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00421 | Loss 0.2596 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00422 | Loss 0.2601 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00423 | Loss 0.2583 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00424 | Loss 0.2578 | Test Acc 0.9248 | Time(s) 0.0119
Epoch 00425 | Loss 0.2556 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00426 | Loss 0.2556 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00427 | Loss 0.2569 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00428 | Loss 0.2572 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00429 | Loss 0.2596 | Test Acc 0.9248 | Time(s) 0.0119
Epoch 00430 | Loss 0.2582 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00431 | Loss 0.2503 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00432 | Loss 0.2554 | Test Acc 0.9248 | Time(s) 0.0119
Epoch 00433 | Loss 0.2598 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00434 | Loss 0.2508 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00435 | Loss 0.2582 | Test Acc 0.9248 | Time(s) 0.0119
Epoch 00436 | Loss 0.2580 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00437 | Loss 0.2508 | Test Acc 0.9248 | Time(s) 0.0119
Epoch 00438 | Loss 0.2606 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00439 | Loss 0.2545 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00440 | Loss 0.2506 | Test Acc 0.9242 | Time(s) 0.0119
Epoch 00441 | Loss 0.2586 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00442 | Loss 0.2491 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00443 | Loss 0.2494 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00444 | Loss 0.2519 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00445 | Loss 0.2439 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00446 | Loss 0.2454 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00447 | Loss 0.2460 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00448 | Loss 0.2415 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00449 | Loss 0.2422 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00450 | Loss 0.2415 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00451 | Loss 0.2394 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00452 | Loss 0.2395 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00453 | Loss 0.2398 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00454 | Loss 0.2397 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00455 | Loss 0.2487 | Test Acc 0.8980 | Time(s) 0.0119
Epoch 00456 | Loss 0.2815 | Test Acc 0.8987 | Time(s) 0.0119
Epoch 00457 | Loss 0.3518 | Test Acc 0.8340 | Time(s) 0.0119
Epoch 00458 | Loss 0.5403 | Test Acc 0.6170 | Time(s) 0.0120
Epoch 00459 | Loss 2.3494 | Test Acc 0.8732 | Time(s) 0.0120
Epoch 00460 | Loss 0.4778 | Test Acc 0.3712 | Time(s) 0.0120
Epoch 00461 | Loss 3.6633 | Test Acc 0.6288 | Time(s) 0.0120
Epoch 00462 | Loss 3.4409 | Test Acc 0.4856 | Time(s) 0.0120
Epoch 00463 | Loss 7.1811 | Test Acc 0.3993 | Time(s) 0.0120
Epoch 00464 | Loss 5.3240 | Test Acc 0.6693 | Time(s) 0.0120
Epoch 00465 | Loss 2.9962 | Test Acc 0.5092 | Time(s) 0.0120
Epoch 00466 | Loss 3.1586 | Test Acc 0.4693 | Time(s) 0.0120
Epoch 00467 | Loss 3.0232 | Test Acc 0.5346 | Time(s) 0.0120
Epoch 00468 | Loss 2.8310 | Test Acc 0.5837 | Time(s) 0.0120
Epoch 00469 | Loss 2.1891 | Test Acc 0.5915 | Time(s) 0.0120
Epoch 00470 | Loss 1.6268 | Test Acc 0.7248 | Time(s) 0.0120
Epoch 00471 | Loss 1.0808 | Test Acc 0.7392 | Time(s) 0.0120
Epoch 00472 | Loss 1.0405 | Test Acc 0.6647 | Time(s) 0.0120
Epoch 00473 | Loss 1.2015 | Test Acc 0.7294 | Time(s) 0.0120
Epoch 00474 | Loss 1.1130 | Test Acc 0.7458 | Time(s) 0.0120
Epoch 00475 | Loss 1.0545 | Test Acc 0.7758 | Time(s) 0.0120
Epoch 00476 | Loss 0.9805 | Test Acc 0.7895 | Time(s) 0.0120
Epoch 00477 | Loss 0.8974 | Test Acc 0.7725 | Time(s) 0.0120
Epoch 00478 | Loss 0.9441 | Test Acc 0.7654 | Time(s) 0.0120
Epoch 00479 | Loss 0.8446 | Test Acc 0.7765 | Time(s) 0.0120
Epoch 00480 | Loss 0.7709 | Test Acc 0.7810 | Time(s) 0.0120
Epoch 00481 | Loss 0.7552 | Test Acc 0.7503 | Time(s) 0.0120
Epoch 00482 | Loss 0.7721 | Test Acc 0.8072 | Time(s) 0.0120
Epoch 00483 | Loss 0.7082 | Test Acc 0.8261 | Time(s) 0.0120
Epoch 00484 | Loss 0.6661 | Test Acc 0.8190 | Time(s) 0.0120
Epoch 00485 | Loss 0.6571 | Test Acc 0.8379 | Time(s) 0.0120
Epoch 00486 | Loss 0.6102 | Test Acc 0.8523 | Time(s) 0.0120
Epoch 00487 | Loss 0.5584 | Test Acc 0.8418 | Time(s) 0.0120
Epoch 00488 | Loss 0.5488 | Test Acc 0.8660 | Time(s) 0.0120
Epoch 00489 | Loss 0.5054 | Test Acc 0.8536 | Time(s) 0.0120
Epoch 00490 | Loss 0.4962 | Test Acc 0.8843 | Time(s) 0.0120
Epoch 00491 | Loss 0.4696 | Test Acc 0.8961 | Time(s) 0.0120
Epoch 00492 | Loss 0.4629 | Test Acc 0.9085 | Time(s) 0.0120
Epoch 00493 | Loss 0.4387 | Test Acc 0.9033 | Time(s) 0.0120
Epoch 00494 | Loss 0.4358 | Test Acc 0.9098 | Time(s) 0.0120
Epoch 00495 | Loss 0.4106 | Test Acc 0.9105 | Time(s) 0.0120
Epoch 00496 | Loss 0.3988 | Test Acc 0.9092 | Time(s) 0.0120
Epoch 00497 | Loss 0.3943 | Test Acc 0.9118 | Time(s) 0.0120
Epoch 00498 | Loss 0.3841 | Test Acc 0.9111 | Time(s) 0.0120
Epoch 00499 | Loss 0.3736 | Test Acc 0.9098 | Time(s) 0.0120
Best Test Acc 0.9490 at Epoch 00249
