Epoch 00000 | Loss 2.1209 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1719 | Test Acc 0.9490 | Time(s) 0.0135
Epoch 00333 | Loss 0.1710 | Test Acc 0.9438 | Time(s) 0.0135
Epoch 00334 | Loss 0.1697 | Test Acc 0.9438 | Time(s) 0.0135
Epoch 00335 | Loss 0.1696 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00336 | Loss 0.1701 | Test Acc 0.9418 | Time(s) 0.0135
Epoch 00337 | Loss 0.1706 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00338 | Loss 0.1745 | Test Acc 0.9379 | Time(s) 0.0135
Epoch 00339 | Loss 0.1779 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00340 | Loss 0.1829 | Test Acc 0.9412 | Time(s) 0.0135
Epoch 00341 | Loss 0.1715 | Test Acc 0.9386 | Time(s) 0.0135
Epoch 00342 | Loss 0.1715 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00343 | Loss 0.1751 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00344 | Loss 0.1690 | Test Acc 0.9366 | Time(s) 0.0135
Epoch 00345 | Loss 0.1761 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00346 | Loss 0.1696 | Test Acc 0.9477 | Time(s) 0.0135
Epoch 00347 | Loss 0.1716 | Test Acc 0.9405 | Time(s) 0.0135
Epoch 00348 | Loss 0.1690 | Test Acc 0.9438 | Time(s) 0.0135
Epoch 00349 | Loss 0.1661 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00350 | Loss 0.1697 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00351 | Loss 0.1638 | Test Acc 0.9405 | Time(s) 0.0135
Epoch 00352 | Loss 0.1691 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00353 | Loss 0.1704 | Test Acc 0.9464 | Time(s) 0.0134
Epoch 00354 | Loss 0.1637 | Test Acc 0.9399 | Time(s) 0.0134
Epoch 00355 | Loss 0.1722 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00356 | Loss 0.1735 | Test Acc 0.9425 | Time(s) 0.0134
Epoch 00357 | Loss 0.1726 | Test Acc 0.9392 | Time(s) 0.0134
Epoch 00358 | Loss 0.1720 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00359 | Loss 0.1631 | Test Acc 0.9405 | Time(s) 0.0134
Epoch 00360 | Loss 0.1731 | Test Acc 0.9471 | Time(s) 0.0134
Epoch 00361 | Loss 0.1655 | Test Acc 0.9392 | Time(s) 0.0134
Epoch 00362 | Loss 0.1697 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00363 | Loss 0.1665 | Test Acc 0.9464 | Time(s) 0.0134
Epoch 00364 | Loss 0.1664 | Test Acc 0.9425 | Time(s) 0.0134
Epoch 00365 | Loss 0.1660 | Test Acc 0.9484 | Time(s) 0.0134
Epoch 00366 | Loss 0.1618 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00367 | Loss 0.1615 | Test Acc 0.9484 | Time(s) 0.0134
Epoch 00368 | Loss 0.1605 | Test Acc 0.9438 | Time(s) 0.0134
Epoch 00369 | Loss 0.1622 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00370 | Loss 0.1598 | Test Acc 0.9490 | Time(s) 0.0134
Epoch 00371 | Loss 0.1609 | Test Acc 0.9510 | Time(s) 0.0134
Epoch 00372 | Loss 0.1568 | Test Acc 0.9425 | Time(s) 0.0134
Epoch 00373 | Loss 0.1621 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00374 | Loss 0.1667 | Test Acc 0.9392 | Time(s) 0.0134
Epoch 00375 | Loss 0.1738 | Test Acc 0.9431 | Time(s) 0.0134
Epoch 00376 | Loss 0.1712 | Test Acc 0.9471 | Time(s) 0.0134
Epoch 00377 | Loss 0.1588 | Test Acc 0.9412 | Time(s) 0.0134
Epoch 00378 | Loss 0.1733 | Test Acc 0.9484 | Time(s) 0.0134
Epoch 00379 | Loss 0.1581 | Test Acc 0.9438 | Time(s) 0.0134
Epoch 00380 | Loss 0.1652 | Test Acc 0.9471 | Time(s) 0.0134
Epoch 00381 | Loss 0.1575 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00382 | Loss 0.1604 | Test Acc 0.9464 | Time(s) 0.0134
Epoch 00383 | Loss 0.1599 | Test Acc 0.9484 | Time(s) 0.0135
Epoch 00384 | Loss 0.1568 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00385 | Loss 0.1599 | Test Acc 0.9510 | Time(s) 0.0135
Epoch 00386 | Loss 0.1546 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00387 | Loss 0.1575 | Test Acc 0.9510 | Time(s) 0.0135
Epoch 00388 | Loss 0.1524 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00389 | Loss 0.1561 | Test Acc 0.9490 | Time(s) 0.0135
Epoch 00390 | Loss 0.1520 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00391 | Loss 0.1533 | Test Acc 0.9497 | Time(s) 0.0135
Epoch 00392 | Loss 0.1527 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00393 | Loss 0.1521 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00394 | Loss 0.1567 | Test Acc 0.9379 | Time(s) 0.0135
Epoch 00395 | Loss 0.1689 | Test Acc 0.9327 | Time(s) 0.0135
Epoch 00396 | Loss 0.2275 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00397 | Loss 0.1697 | Test Acc 0.9261 | Time(s) 0.0135
Epoch 00398 | Loss 0.2006 | Test Acc 0.9366 | Time(s) 0.0135
Epoch 00399 | Loss 0.1811 | Test Acc 0.9301 | Time(s) 0.0135
Epoch 00400 | Loss 0.1977 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00401 | Loss 0.1716 | Test Acc 0.9366 | Time(s) 0.0135
Epoch 00402 | Loss 0.1845 | Test Acc 0.9444 | Time(s) 0.0135
Epoch 00403 | Loss 0.1690 | Test Acc 0.9444 | Time(s) 0.0135
Epoch 00404 | Loss 0.1687 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00405 | Loss 0.1727 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00406 | Loss 0.1583 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00407 | Loss 0.1678 | Test Acc 0.9438 | Time(s) 0.0135
Epoch 00408 | Loss 0.1572 | Test Acc 0.9412 | Time(s) 0.0135
Epoch 00409 | Loss 0.1624 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00410 | Loss 0.1739 | Test Acc 0.9242 | Time(s) 0.0134
Epoch 00411 | Loss 0.1877 | Test Acc 0.9412 | Time(s) 0.0134
Epoch 00412 | Loss 0.1680 | Test Acc 0.9438 | Time(s) 0.0134
Epoch 00413 | Loss 0.1656 | Test Acc 0.9405 | Time(s) 0.0134
Epoch 00414 | Loss 0.1690 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00415 | Loss 0.1603 | Test Acc 0.9451 | Time(s) 0.0134
Epoch 00416 | Loss 0.1667 | Test Acc 0.9451 | Time(s) 0.0134
Epoch 00417 | Loss 0.1612 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00418 | Loss 0.1620 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00419 | Loss 0.1564 | Test Acc 0.9451 | Time(s) 0.0134
Epoch 00420 | Loss 0.1540 | Test Acc 0.9497 | Time(s) 0.0134
Epoch 00421 | Loss 0.1522 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00422 | Loss 0.1524 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00423 | Loss 0.1507 | Test Acc 0.9425 | Time(s) 0.0134
Epoch 00424 | Loss 0.1543 | Test Acc 0.9464 | Time(s) 0.0134
Epoch 00425 | Loss 0.1490 | Test Acc 0.9484 | Time(s) 0.0134
Epoch 00426 | Loss 0.1519 | Test Acc 0.9471 | Time(s) 0.0134
Epoch 00427 | Loss 0.1475 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00428 | Loss 0.1492 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00429 | Loss 0.1473 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00430 | Loss 0.1471 | Test Acc 0.9464 | Time(s) 0.0134
Epoch 00431 | Loss 0.1474 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00432 | Loss 0.1460 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00433 | Loss 0.1489 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00434 | Loss 0.1464 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00435 | Loss 0.1468 | Test Acc 0.9503 | Time(s) 0.0134
Epoch 00436 | Loss 0.1435 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00437 | Loss 0.1465 | Test Acc 0.9490 | Time(s) 0.0134
Epoch 00438 | Loss 0.1450 | Test Acc 0.9438 | Time(s) 0.0134
Epoch 00439 | Loss 0.1469 | Test Acc 0.9503 | Time(s) 0.0134
Epoch 00440 | Loss 0.1490 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00441 | Loss 0.1462 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00442 | Loss 0.1466 | Test Acc 0.9510 | Time(s) 0.0134
Epoch 00443 | Loss 0.1425 | Test Acc 0.9451 | Time(s) 0.0134
Epoch 00444 | Loss 0.1499 | Test Acc 0.9497 | Time(s) 0.0134
Epoch 00445 | Loss 0.1437 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00446 | Loss 0.1443 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00447 | Loss 0.1421 | Test Acc 0.9510 | Time(s) 0.0134
Epoch 00448 | Loss 0.1418 | Test Acc 0.9484 | Time(s) 0.0134
Epoch 00449 | Loss 0.1418 | Test Acc 0.9516 | Time(s) 0.0134
Epoch 00450 | Loss 0.1394 | Test Acc 0.9477 | Time(s) 0.0134
Epoch 00451 | Loss 0.1407 | Test Acc 0.9510 | Time(s) 0.0134
Epoch 00452 | Loss 0.1380 | Test Acc 0.9484 | Time(s) 0.0134
Epoch 00453 | Loss 0.1400 | Test Acc 0.9503 | Time(s) 0.0134
Epoch 00454 | Loss 0.1390 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00455 | Loss 0.1414 | Test Acc 0.9484 | Time(s) 0.0134
Epoch 00456 | Loss 0.1493 | Test Acc 0.9281 | Time(s) 0.0134
Epoch 00457 | Loss 0.1787 | Test Acc 0.9275 | Time(s) 0.0134
Epoch 00458 | Loss 0.2336 | Test Acc 0.9373 | Time(s) 0.0134
Epoch 00459 | Loss 0.1824 | Test Acc 0.9346 | Time(s) 0.0134
Epoch 00460 | Loss 0.1769 | Test Acc 0.9333 | Time(s) 0.0134
Epoch 00461 | Loss 0.1972 | Test Acc 0.9392 | Time(s) 0.0134
Epoch 00462 | Loss 0.1807 | Test Acc 0.9366 | Time(s) 0.0134
Epoch 00463 | Loss 0.1915 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00464 | Loss 0.1712 | Test Acc 0.9379 | Time(s) 0.0134
Epoch 00465 | Loss 0.1811 | Test Acc 0.9431 | Time(s) 0.0134
Epoch 00466 | Loss 0.1670 | Test Acc 0.9516 | Time(s) 0.0134
Epoch 00467 | Loss 0.1568 | Test Acc 0.9412 | Time(s) 0.0134
Epoch 00468 | Loss 0.1719 | Test Acc 0.9503 | Time(s) 0.0134
Epoch 00469 | Loss 0.1561 | Test Acc 0.9366 | Time(s) 0.0134
Epoch 00470 | Loss 0.1730 | Test Acc 0.9425 | Time(s) 0.0134
Epoch 00471 | Loss 0.1697 | Test Acc 0.9346 | Time(s) 0.0134
Epoch 00472 | Loss 0.1647 | Test Acc 0.9503 | Time(s) 0.0134
Epoch 00473 | Loss 0.1584 | Test Acc 0.9516 | Time(s) 0.0134
Epoch 00474 | Loss 0.1555 | Test Acc 0.9418 | Time(s) 0.0134
Epoch 00475 | Loss 0.1540 | Test Acc 0.9412 | Time(s) 0.0134
Epoch 00476 | Loss 0.1499 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00477 | Loss 0.1520 | Test Acc 0.9458 | Time(s) 0.0134
Epoch 00478 | Loss 0.1488 | Test Acc 0.9438 | Time(s) 0.0134
Epoch 00479 | Loss 0.1502 | Test Acc 0.9490 | Time(s) 0.0134
Epoch 00480 | Loss 0.1449 | Test Acc 0.9484 | Time(s) 0.0134
Epoch 00481 | Loss 0.1462 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00482 | Loss 0.1442 | Test Acc 0.9490 | Time(s) 0.0134
Epoch 00483 | Loss 0.1418 | Test Acc 0.9490 | Time(s) 0.0134
Epoch 00484 | Loss 0.1418 | Test Acc 0.9444 | Time(s) 0.0134
Epoch 00485 | Loss 0.1435 | Test Acc 0.9464 | Time(s) 0.0133
Epoch 00486 | Loss 0.1448 | Test Acc 0.9399 | Time(s) 0.0133
Epoch 00487 | Loss 0.1442 | Test Acc 0.9503 | Time(s) 0.0133
Epoch 00488 | Loss 0.1451 | Test Acc 0.9458 | Time(s) 0.0133
Epoch 00489 | Loss 0.1450 | Test Acc 0.9490 | Time(s) 0.0133
Epoch 00490 | Loss 0.1409 | Test Acc 0.9490 | Time(s) 0.0133
Epoch 00491 | Loss 0.1369 | Test Acc 0.9425 | Time(s) 0.0133
Epoch 00492 | Loss 0.1411 | Test Acc 0.9516 | Time(s) 0.0133
Epoch 00493 | Loss 0.1372 | Test Acc 0.9484 | Time(s) 0.0133
Epoch 00494 | Loss 0.1375 | Test Acc 0.9438 | Time(s) 0.0133
Epoch 00495 | Loss 0.1377 | Test Acc 0.9497 | Time(s) 0.0133
Epoch 00496 | Loss 0.1352 | Test Acc 0.9503 | Time(s) 0.0133
Epoch 00497 | Loss 0.1369 | Test Acc 0.9458 | Time(s) 0.0133
Epoch 00498 | Loss 0.1357 | Test Acc 0.9471 | Time(s) 0.0133
Epoch 00499 | Loss 0.1339 | Test Acc 0.9503 | Time(s) 0.0133
Best Test Acc 0.9516 at Epoch 00449
