Epoch 00000 | Loss 2.1023 | Test Acc 0.3131 | Time(s) nan
Epoch 00332 | Loss 0.1316 | Test Acc 0.9497 | Time(s) 0.0127
Epoch 00333 | Loss 0.1285 | Test Acc 0.9471 | Time(s) 0.0127
Epoch 00334 | Loss 0.1332 | Test Acc 0.9471 | Time(s) 0.0127
Epoch 00335 | Loss 0.1282 | Test Acc 0.9458 | Time(s) 0.0127
Epoch 00336 | Loss 0.1283 | Test Acc 0.9477 | Time(s) 0.0127
Epoch 00337 | Loss 0.1265 | Test Acc 0.9471 | Time(s) 0.0127
Epoch 00338 | Loss 0.1284 | Test Acc 0.9477 | Time(s) 0.0127
Epoch 00339 | Loss 0.1294 | Test Acc 0.9484 | Time(s) 0.0127
Epoch 00340 | Loss 0.1280 | Test Acc 0.9464 | Time(s) 0.0127
Epoch 00341 | Loss 0.1255 | Test Acc 0.9464 | Time(s) 0.0127
Epoch 00342 | Loss 0.1241 | Test Acc 0.9497 | Time(s) 0.0127
Epoch 00343 | Loss 0.1230 | Test Acc 0.9471 | Time(s) 0.0127
Epoch 00344 | Loss 0.1244 | Test Acc 0.9497 | Time(s) 0.0127
Epoch 00345 | Loss 0.1233 | Test Acc 0.9451 | Time(s) 0.0127
Epoch 00346 | Loss 0.1240 | Test Acc 0.9477 | Time(s) 0.0127
Epoch 00347 | Loss 0.1235 | Test Acc 0.9458 | Time(s) 0.0127
Epoch 00348 | Loss 0.1233 | Test Acc 0.9464 | Time(s) 0.0127
Epoch 00349 | Loss 0.1216 | Test Acc 0.9484 | Time(s) 0.0127
Epoch 00350 | Loss 0.1223 | Test Acc 0.9451 | Time(s) 0.0127
Epoch 00351 | Loss 0.1215 | Test Acc 0.9497 | Time(s) 0.0127
Epoch 00352 | Loss 0.1208 | Test Acc 0.9510 | Time(s) 0.0127
Epoch 00353 | Loss 0.1198 | Test Acc 0.9477 | Time(s) 0.0127
Epoch 00354 | Loss 0.1190 | Test Acc 0.9477 | Time(s) 0.0127
Epoch 00355 | Loss 0.1208 | Test Acc 0.9444 | Time(s) 0.0127
Epoch 00356 | Loss 0.1264 | Test Acc 0.9484 | Time(s) 0.0127
Epoch 00357 | Loss 0.1342 | Test Acc 0.9346 | Time(s) 0.0127
Epoch 00358 | Loss 0.1583 | Test Acc 0.9065 | Time(s) 0.0127
Epoch 00359 | Loss 0.2354 | Test Acc 0.7667 | Time(s) 0.0127
Epoch 00360 | Loss 0.9418 | Test Acc 0.4575 | Time(s) 0.0127
Epoch 00361 | Loss 6.6351 | Test Acc 0.3033 | Time(s) 0.0127
Epoch 00362 | Loss 4.1101 | Test Acc 0.2013 | Time(s) 0.0127
Epoch 00363 | Loss 12.9337 | Test Acc 0.2203 | Time(s) 0.0127
Epoch 00364 | Loss 16.8327 | Test Acc 0.3608 | Time(s) 0.0127
Epoch 00365 | Loss 4.6453 | Test Acc 0.2170 | Time(s) 0.0127
Epoch 00366 | Loss 4.1721 | Test Acc 0.3124 | Time(s) 0.0127
Epoch 00367 | Loss 3.1523 | Test Acc 0.4000 | Time(s) 0.0127
Epoch 00368 | Loss 1.8092 | Test Acc 0.4634 | Time(s) 0.0127
Epoch 00369 | Loss 1.4579 | Test Acc 0.3294 | Time(s) 0.0127
Epoch 00370 | Loss 1.5147 | Test Acc 0.3869 | Time(s) 0.0127
Epoch 00371 | Loss 1.5181 | Test Acc 0.3503 | Time(s) 0.0127
Epoch 00372 | Loss 1.7840 | Test Acc 0.6373 | Time(s) 0.0127
Epoch 00373 | Loss 1.3210 | Test Acc 0.5196 | Time(s) 0.0127
Epoch 00374 | Loss 1.3580 | Test Acc 0.6229 | Time(s) 0.0127
Epoch 00375 | Loss 1.1937 | Test Acc 0.5399 | Time(s) 0.0127
Epoch 00376 | Loss 1.2140 | Test Acc 0.3765 | Time(s) 0.0127
Epoch 00377 | Loss 1.3380 | Test Acc 0.6333 | Time(s) 0.0127
Epoch 00378 | Loss 1.0666 | Test Acc 0.6595 | Time(s) 0.0127
Epoch 00379 | Loss 1.0870 | Test Acc 0.6752 | Time(s) 0.0127
Epoch 00380 | Loss 0.9559 | Test Acc 0.6824 | Time(s) 0.0127
Epoch 00381 | Loss 0.8581 | Test Acc 0.8039 | Time(s) 0.0127
Epoch 00382 | Loss 0.8186 | Test Acc 0.6784 | Time(s) 0.0127
Epoch 00383 | Loss 0.8505 | Test Acc 0.7542 | Time(s) 0.0127
Epoch 00384 | Loss 0.6826 | Test Acc 0.6719 | Time(s) 0.0127
Epoch 00385 | Loss 1.2438 | Test Acc 0.5268 | Time(s) 0.0127
Epoch 00386 | Loss 1.8083 | Test Acc 0.6908 | Time(s) 0.0127
Epoch 00387 | Loss 1.9243 | Test Acc 0.6013 | Time(s) 0.0127
Epoch 00388 | Loss 1.7565 | Test Acc 0.6386 | Time(s) 0.0127
Epoch 00389 | Loss 1.3931 | Test Acc 0.6778 | Time(s) 0.0126
Epoch 00390 | Loss 1.1725 | Test Acc 0.7510 | Time(s) 0.0126
Epoch 00391 | Loss 0.9255 | Test Acc 0.6471 | Time(s) 0.0126
Epoch 00392 | Loss 1.0834 | Test Acc 0.5778 | Time(s) 0.0126
Epoch 00393 | Loss 1.0885 | Test Acc 0.6516 | Time(s) 0.0126
Epoch 00394 | Loss 0.7903 | Test Acc 0.7876 | Time(s) 0.0126
Epoch 00395 | Loss 0.6539 | Test Acc 0.7229 | Time(s) 0.0126
Epoch 00396 | Loss 0.7505 | Test Acc 0.7647 | Time(s) 0.0126
Epoch 00397 | Loss 0.6015 | Test Acc 0.7497 | Time(s) 0.0126
Epoch 00398 | Loss 0.6719 | Test Acc 0.7830 | Time(s) 0.0126
Epoch 00399 | Loss 0.5623 | Test Acc 0.7967 | Time(s) 0.0126
Epoch 00400 | Loss 0.5137 | Test Acc 0.8810 | Time(s) 0.0126
Epoch 00401 | Loss 0.5007 | Test Acc 0.8654 | Time(s) 0.0126
Epoch 00402 | Loss 0.5085 | Test Acc 0.8601 | Time(s) 0.0126
Epoch 00403 | Loss 0.4535 | Test Acc 0.8235 | Time(s) 0.0126
Epoch 00404 | Loss 0.4804 | Test Acc 0.8987 | Time(s) 0.0126
Epoch 00405 | Loss 0.3836 | Test Acc 0.9020 | Time(s) 0.0126
Epoch 00406 | Loss 0.3880 | Test Acc 0.8797 | Time(s) 0.0126
Epoch 00407 | Loss 0.3937 | Test Acc 0.8765 | Time(s) 0.0126
Epoch 00408 | Loss 0.3903 | Test Acc 0.8850 | Time(s) 0.0126
Epoch 00409 | Loss 0.3914 | Test Acc 0.8967 | Time(s) 0.0126
Epoch 00410 | Loss 0.3642 | Test Acc 0.8908 | Time(s) 0.0126
Epoch 00411 | Loss 0.3676 | Test Acc 0.9098 | Time(s) 0.0126
Epoch 00412 | Loss 0.3432 | Test Acc 0.9124 | Time(s) 0.0126
Epoch 00413 | Loss 0.3498 | Test Acc 0.9144 | Time(s) 0.0126
Epoch 00414 | Loss 0.3294 | Test Acc 0.9065 | Time(s) 0.0126
Epoch 00415 | Loss 0.3406 | Test Acc 0.9131 | Time(s) 0.0126
Epoch 00416 | Loss 0.3233 | Test Acc 0.9150 | Time(s) 0.0126
Epoch 00417 | Loss 0.3282 | Test Acc 0.9118 | Time(s) 0.0126
Epoch 00418 | Loss 0.3187 | Test Acc 0.9085 | Time(s) 0.0126
Epoch 00419 | Loss 0.3144 | Test Acc 0.9118 | Time(s) 0.0126
Epoch 00420 | Loss 0.3141 | Test Acc 0.9183 | Time(s) 0.0126
Epoch 00421 | Loss 0.3045 | Test Acc 0.9190 | Time(s) 0.0126
Epoch 00422 | Loss 0.3031 | Test Acc 0.9176 | Time(s) 0.0126
Epoch 00423 | Loss 0.3001 | Test Acc 0.9229 | Time(s) 0.0126
Epoch 00424 | Loss 0.2921 | Test Acc 0.9203 | Time(s) 0.0126
Epoch 00425 | Loss 0.2935 | Test Acc 0.9183 | Time(s) 0.0126
Epoch 00426 | Loss 0.2889 | Test Acc 0.9229 | Time(s) 0.0126
Epoch 00427 | Loss 0.2823 | Test Acc 0.9183 | Time(s) 0.0126
Epoch 00428 | Loss 0.2863 | Test Acc 0.9190 | Time(s) 0.0126
Epoch 00429 | Loss 0.2869 | Test Acc 0.9229 | Time(s) 0.0126
Epoch 00430 | Loss 0.2751 | Test Acc 0.9176 | Time(s) 0.0126
Epoch 00431 | Loss 0.2804 | Test Acc 0.9131 | Time(s) 0.0126
Epoch 00432 | Loss 0.2899 | Test Acc 0.9235 | Time(s) 0.0126
Epoch 00433 | Loss 0.2703 | Test Acc 0.9170 | Time(s) 0.0126
Epoch 00434 | Loss 0.2765 | Test Acc 0.9124 | Time(s) 0.0126
Epoch 00435 | Loss 0.2941 | Test Acc 0.9242 | Time(s) 0.0126
Epoch 00436 | Loss 0.2680 | Test Acc 0.9216 | Time(s) 0.0126
Epoch 00437 | Loss 0.2699 | Test Acc 0.9137 | Time(s) 0.0126
Epoch 00438 | Loss 0.2891 | Test Acc 0.9216 | Time(s) 0.0126
Epoch 00439 | Loss 0.2649 | Test Acc 0.9275 | Time(s) 0.0126
Epoch 00440 | Loss 0.2594 | Test Acc 0.9203 | Time(s) 0.0126
Epoch 00441 | Loss 0.2686 | Test Acc 0.9255 | Time(s) 0.0126
Epoch 00442 | Loss 0.2625 | Test Acc 0.9268 | Time(s) 0.0126
Epoch 00443 | Loss 0.2576 | Test Acc 0.9327 | Time(s) 0.0126
Epoch 00444 | Loss 0.2524 | Test Acc 0.9294 | Time(s) 0.0126
Epoch 00445 | Loss 0.2571 | Test Acc 0.9242 | Time(s) 0.0126
Epoch 00446 | Loss 0.2668 | Test Acc 0.9242 | Time(s) 0.0126
Epoch 00447 | Loss 0.2539 | Test Acc 0.9320 | Time(s) 0.0126
Epoch 00448 | Loss 0.2476 | Test Acc 0.9301 | Time(s) 0.0126
Epoch 00449 | Loss 0.2513 | Test Acc 0.9307 | Time(s) 0.0126
Epoch 00450 | Loss 0.2508 | Test Acc 0.9275 | Time(s) 0.0126
Epoch 00451 | Loss 0.2482 | Test Acc 0.9353 | Time(s) 0.0126
Epoch 00452 | Loss 0.2453 | Test Acc 0.9340 | Time(s) 0.0126
Epoch 00453 | Loss 0.2460 | Test Acc 0.9281 | Time(s) 0.0126
Epoch 00454 | Loss 0.2479 | Test Acc 0.9333 | Time(s) 0.0126
Epoch 00455 | Loss 0.2433 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00456 | Loss 0.2437 | Test Acc 0.9281 | Time(s) 0.0126
Epoch 00457 | Loss 0.2442 | Test Acc 0.9294 | Time(s) 0.0126
Epoch 00458 | Loss 0.2433 | Test Acc 0.9340 | Time(s) 0.0126
Epoch 00459 | Loss 0.2396 | Test Acc 0.9333 | Time(s) 0.0126
Epoch 00460 | Loss 0.2398 | Test Acc 0.9307 | Time(s) 0.0126
Epoch 00461 | Loss 0.2399 | Test Acc 0.9301 | Time(s) 0.0126
Epoch 00462 | Loss 0.2397 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00463 | Loss 0.2373 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00464 | Loss 0.2362 | Test Acc 0.9327 | Time(s) 0.0126
Epoch 00465 | Loss 0.2371 | Test Acc 0.9327 | Time(s) 0.0126
Epoch 00466 | Loss 0.2364 | Test Acc 0.9340 | Time(s) 0.0126
Epoch 00467 | Loss 0.2361 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00468 | Loss 0.2339 | Test Acc 0.9379 | Time(s) 0.0126
Epoch 00469 | Loss 0.2333 | Test Acc 0.9340 | Time(s) 0.0126
Epoch 00470 | Loss 0.2328 | Test Acc 0.9353 | Time(s) 0.0126
Epoch 00471 | Loss 0.2332 | Test Acc 0.9333 | Time(s) 0.0126
Epoch 00472 | Loss 0.2335 | Test Acc 0.9320 | Time(s) 0.0126
Epoch 00473 | Loss 0.2322 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00474 | Loss 0.2310 | Test Acc 0.9379 | Time(s) 0.0126
Epoch 00475 | Loss 0.2295 | Test Acc 0.9366 | Time(s) 0.0126
Epoch 00476 | Loss 0.2299 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00477 | Loss 0.2296 | Test Acc 0.9366 | Time(s) 0.0126
Epoch 00478 | Loss 0.2298 | Test Acc 0.9340 | Time(s) 0.0126
Epoch 00479 | Loss 0.2304 | Test Acc 0.9314 | Time(s) 0.0126
Epoch 00480 | Loss 0.2285 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00481 | Loss 0.2279 | Test Acc 0.9373 | Time(s) 0.0126
Epoch 00482 | Loss 0.2261 | Test Acc 0.9379 | Time(s) 0.0126
Epoch 00483 | Loss 0.2258 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00484 | Loss 0.2248 | Test Acc 0.9386 | Time(s) 0.0126
Epoch 00485 | Loss 0.2249 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00486 | Loss 0.2252 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00487 | Loss 0.2247 | Test Acc 0.9373 | Time(s) 0.0126
Epoch 00488 | Loss 0.2263 | Test Acc 0.9333 | Time(s) 0.0126
Epoch 00489 | Loss 0.2260 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00490 | Loss 0.2274 | Test Acc 0.9333 | Time(s) 0.0126
Epoch 00491 | Loss 0.2244 | Test Acc 0.9373 | Time(s) 0.0126
Epoch 00492 | Loss 0.2231 | Test Acc 0.9373 | Time(s) 0.0126
Epoch 00493 | Loss 0.2212 | Test Acc 0.9373 | Time(s) 0.0126
Epoch 00494 | Loss 0.2202 | Test Acc 0.9386 | Time(s) 0.0126
Epoch 00495 | Loss 0.2194 | Test Acc 0.9386 | Time(s) 0.0126
Epoch 00496 | Loss 0.2187 | Test Acc 0.9386 | Time(s) 0.0126
Epoch 00497 | Loss 0.2182 | Test Acc 0.9405 | Time(s) 0.0126
Epoch 00498 | Loss 0.2177 | Test Acc 0.9379 | Time(s) 0.0126
Epoch 00499 | Loss 0.2175 | Test Acc 0.9373 | Time(s) 0.0127
Best Test Acc 0.9510 at Epoch 00296
