Epoch 00000 | Loss 2.1098 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1393 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00333 | Loss 0.1386 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00334 | Loss 0.1385 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00335 | Loss 0.1381 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00336 | Loss 0.1378 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00337 | Loss 0.1372 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00338 | Loss 0.1370 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00339 | Loss 0.1366 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00340 | Loss 0.1358 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00341 | Loss 0.1349 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00342 | Loss 0.1341 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00343 | Loss 0.1333 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00344 | Loss 0.1331 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00345 | Loss 0.1327 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00346 | Loss 0.1327 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00347 | Loss 0.1327 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00348 | Loss 0.1336 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00349 | Loss 0.1355 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00350 | Loss 0.1422 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00351 | Loss 0.1546 | Test Acc 0.9281 | Time(s) 0.0120
Epoch 00352 | Loss 0.2367 | Test Acc 0.8935 | Time(s) 0.0120
Epoch 00353 | Loss 0.2759 | Test Acc 0.8647 | Time(s) 0.0120
Epoch 00354 | Loss 0.4236 | Test Acc 0.6980 | Time(s) 0.0120
Epoch 00355 | Loss 1.1911 | Test Acc 0.5046 | Time(s) 0.0120
Epoch 00356 | Loss 4.2811 | Test Acc 0.3137 | Time(s) 0.0120
Epoch 00357 | Loss 8.4895 | Test Acc 0.2895 | Time(s) 0.0120
Epoch 00358 | Loss 12.1715 | Test Acc 0.4124 | Time(s) 0.0120
Epoch 00359 | Loss 5.3704 | Test Acc 0.5052 | Time(s) 0.0120
Epoch 00360 | Loss 2.2741 | Test Acc 0.6046 | Time(s) 0.0120
Epoch 00361 | Loss 1.5156 | Test Acc 0.5105 | Time(s) 0.0120
Epoch 00362 | Loss 1.3746 | Test Acc 0.5654 | Time(s) 0.0120
Epoch 00363 | Loss 1.1955 | Test Acc 0.6647 | Time(s) 0.0120
Epoch 00364 | Loss 1.0886 | Test Acc 0.6098 | Time(s) 0.0120
Epoch 00365 | Loss 1.0512 | Test Acc 0.6980 | Time(s) 0.0120
Epoch 00366 | Loss 0.9363 | Test Acc 0.6765 | Time(s) 0.0120
Epoch 00367 | Loss 0.8236 | Test Acc 0.7458 | Time(s) 0.0120
Epoch 00368 | Loss 0.7191 | Test Acc 0.7765 | Time(s) 0.0120
Epoch 00369 | Loss 0.6549 | Test Acc 0.8444 | Time(s) 0.0120
Epoch 00370 | Loss 0.5609 | Test Acc 0.7882 | Time(s) 0.0120
Epoch 00371 | Loss 0.6009 | Test Acc 0.7549 | Time(s) 0.0120
Epoch 00372 | Loss 0.8094 | Test Acc 0.6797 | Time(s) 0.0120
Epoch 00373 | Loss 0.9321 | Test Acc 0.8614 | Time(s) 0.0120
Epoch 00374 | Loss 0.4874 | Test Acc 0.7719 | Time(s) 0.0120
Epoch 00375 | Loss 0.7335 | Test Acc 0.7026 | Time(s) 0.0120
Epoch 00376 | Loss 1.0123 | Test Acc 0.8157 | Time(s) 0.0120
Epoch 00377 | Loss 0.6022 | Test Acc 0.7307 | Time(s) 0.0120
Epoch 00378 | Loss 0.7917 | Test Acc 0.8503 | Time(s) 0.0120
Epoch 00379 | Loss 0.5759 | Test Acc 0.8484 | Time(s) 0.0120
Epoch 00380 | Loss 0.4671 | Test Acc 0.8033 | Time(s) 0.0120
Epoch 00381 | Loss 0.6343 | Test Acc 0.8118 | Time(s) 0.0120
Epoch 00382 | Loss 0.5403 | Test Acc 0.8242 | Time(s) 0.0120
Epoch 00383 | Loss 0.5361 | Test Acc 0.8288 | Time(s) 0.0120
Epoch 00384 | Loss 0.5859 | Test Acc 0.8680 | Time(s) 0.0120
Epoch 00385 | Loss 0.4996 | Test Acc 0.8686 | Time(s) 0.0120
Epoch 00386 | Loss 0.4611 | Test Acc 0.8294 | Time(s) 0.0120
Epoch 00387 | Loss 0.5075 | Test Acc 0.8967 | Time(s) 0.0120
Epoch 00388 | Loss 0.4235 | Test Acc 0.8771 | Time(s) 0.0120
Epoch 00389 | Loss 0.4413 | Test Acc 0.8908 | Time(s) 0.0120
Epoch 00390 | Loss 0.4010 | Test Acc 0.9085 | Time(s) 0.0120
Epoch 00391 | Loss 0.3679 | Test Acc 0.8895 | Time(s) 0.0120
Epoch 00392 | Loss 0.3668 | Test Acc 0.9131 | Time(s) 0.0120
Epoch 00393 | Loss 0.3485 | Test Acc 0.9033 | Time(s) 0.0120
Epoch 00394 | Loss 0.3539 | Test Acc 0.9137 | Time(s) 0.0121
Epoch 00395 | Loss 0.3245 | Test Acc 0.8974 | Time(s) 0.0121
Epoch 00396 | Loss 0.3425 | Test Acc 0.9163 | Time(s) 0.0122
Epoch 00397 | Loss 0.3180 | Test Acc 0.9078 | Time(s) 0.0122
Epoch 00398 | Loss 0.3288 | Test Acc 0.9131 | Time(s) 0.0122
Epoch 00399 | Loss 0.3135 | Test Acc 0.9052 | Time(s) 0.0122
Epoch 00400 | Loss 0.3186 | Test Acc 0.9150 | Time(s) 0.0122
Epoch 00401 | Loss 0.3023 | Test Acc 0.9144 | Time(s) 0.0122
Epoch 00402 | Loss 0.3089 | Test Acc 0.9190 | Time(s) 0.0122
Epoch 00403 | Loss 0.2965 | Test Acc 0.9118 | Time(s) 0.0122
Epoch 00404 | Loss 0.3031 | Test Acc 0.9163 | Time(s) 0.0122
Epoch 00405 | Loss 0.2897 | Test Acc 0.9209 | Time(s) 0.0122
Epoch 00406 | Loss 0.2925 | Test Acc 0.9190 | Time(s) 0.0122
Epoch 00407 | Loss 0.2846 | Test Acc 0.9170 | Time(s) 0.0122
Epoch 00408 | Loss 0.2847 | Test Acc 0.9209 | Time(s) 0.0122
Epoch 00409 | Loss 0.2800 | Test Acc 0.9248 | Time(s) 0.0122
Epoch 00410 | Loss 0.2779 | Test Acc 0.9203 | Time(s) 0.0122
Epoch 00411 | Loss 0.2750 | Test Acc 0.9190 | Time(s) 0.0122
Epoch 00412 | Loss 0.2718 | Test Acc 0.9222 | Time(s) 0.0122
Epoch 00413 | Loss 0.2700 | Test Acc 0.9203 | Time(s) 0.0122
Epoch 00414 | Loss 0.2669 | Test Acc 0.9196 | Time(s) 0.0122
Epoch 00415 | Loss 0.2658 | Test Acc 0.9255 | Time(s) 0.0122
Epoch 00416 | Loss 0.2628 | Test Acc 0.9288 | Time(s) 0.0122
Epoch 00417 | Loss 0.2613 | Test Acc 0.9209 | Time(s) 0.0122
Epoch 00418 | Loss 0.2598 | Test Acc 0.9268 | Time(s) 0.0122
Epoch 00419 | Loss 0.2569 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00420 | Loss 0.2565 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00421 | Loss 0.2546 | Test Acc 0.9261 | Time(s) 0.0122
Epoch 00422 | Loss 0.2522 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00423 | Loss 0.2511 | Test Acc 0.9222 | Time(s) 0.0122
Epoch 00424 | Loss 0.2501 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00425 | Loss 0.2484 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00426 | Loss 0.2465 | Test Acc 0.9235 | Time(s) 0.0122
Epoch 00427 | Loss 0.2454 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00428 | Loss 0.2447 | Test Acc 0.9229 | Time(s) 0.0122
Epoch 00429 | Loss 0.2442 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00430 | Loss 0.2443 | Test Acc 0.9196 | Time(s) 0.0122
Epoch 00431 | Loss 0.2436 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00432 | Loss 0.2446 | Test Acc 0.9209 | Time(s) 0.0122
Epoch 00433 | Loss 0.2421 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00434 | Loss 0.2411 | Test Acc 0.9255 | Time(s) 0.0122
Epoch 00435 | Loss 0.2371 | Test Acc 0.9261 | Time(s) 0.0122
Epoch 00436 | Loss 0.2346 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00437 | Loss 0.2343 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00438 | Loss 0.2343 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00439 | Loss 0.2346 | Test Acc 0.9261 | Time(s) 0.0122
Epoch 00440 | Loss 0.2320 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00441 | Loss 0.2296 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00442 | Loss 0.2278 | Test Acc 0.9268 | Time(s) 0.0122
Epoch 00443 | Loss 0.2268 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00444 | Loss 0.2265 | Test Acc 0.9248 | Time(s) 0.0122
Epoch 00445 | Loss 0.2270 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00446 | Loss 0.2305 | Test Acc 0.9235 | Time(s) 0.0122
Epoch 00447 | Loss 0.2305 | Test Acc 0.9261 | Time(s) 0.0122
Epoch 00448 | Loss 0.2368 | Test Acc 0.9248 | Time(s) 0.0122
Epoch 00449 | Loss 0.2257 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00450 | Loss 0.2205 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00451 | Loss 0.2208 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00452 | Loss 0.2219 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00453 | Loss 0.2214 | Test Acc 0.9294 | Time(s) 0.0122
Epoch 00454 | Loss 0.2167 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00455 | Loss 0.2164 | Test Acc 0.9353 | Time(s) 0.0122
Epoch 00456 | Loss 0.2191 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00457 | Loss 0.2169 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00458 | Loss 0.2212 | Test Acc 0.9111 | Time(s) 0.0122
Epoch 00459 | Loss 0.2306 | Test Acc 0.9216 | Time(s) 0.0122
Epoch 00460 | Loss 0.2512 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00461 | Loss 0.2125 | Test Acc 0.9072 | Time(s) 0.0122
Epoch 00462 | Loss 0.2410 | Test Acc 0.9222 | Time(s) 0.0122
Epoch 00463 | Loss 0.2395 | Test Acc 0.9268 | Time(s) 0.0122
Epoch 00464 | Loss 0.2279 | Test Acc 0.9092 | Time(s) 0.0121
Epoch 00465 | Loss 0.2365 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00466 | Loss 0.2166 | Test Acc 0.9261 | Time(s) 0.0121
Epoch 00467 | Loss 0.2287 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00468 | Loss 0.2156 | Test Acc 0.9222 | Time(s) 0.0121
Epoch 00469 | Loss 0.2212 | Test Acc 0.9307 | Time(s) 0.0121
Epoch 00470 | Loss 0.2111 | Test Acc 0.9301 | Time(s) 0.0121
Epoch 00471 | Loss 0.2154 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00472 | Loss 0.2111 | Test Acc 0.9307 | Time(s) 0.0121
Epoch 00473 | Loss 0.2110 | Test Acc 0.9281 | Time(s) 0.0121
Epoch 00474 | Loss 0.2057 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00475 | Loss 0.2087 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00476 | Loss 0.2027 | Test Acc 0.9327 | Time(s) 0.0121
Epoch 00477 | Loss 0.2077 | Test Acc 0.9353 | Time(s) 0.0121
Epoch 00478 | Loss 0.2002 | Test Acc 0.9333 | Time(s) 0.0121
Epoch 00479 | Loss 0.2025 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00480 | Loss 0.1988 | Test Acc 0.9373 | Time(s) 0.0121
Epoch 00481 | Loss 0.1986 | Test Acc 0.9353 | Time(s) 0.0121
Epoch 00482 | Loss 0.1982 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00483 | Loss 0.1962 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00484 | Loss 0.1957 | Test Acc 0.9327 | Time(s) 0.0121
Epoch 00485 | Loss 0.1933 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00486 | Loss 0.1946 | Test Acc 0.9346 | Time(s) 0.0121
Epoch 00487 | Loss 0.1917 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00488 | Loss 0.1911 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00489 | Loss 0.1916 | Test Acc 0.9353 | Time(s) 0.0121
Epoch 00490 | Loss 0.1891 | Test Acc 0.9327 | Time(s) 0.0121
Epoch 00491 | Loss 0.1901 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00492 | Loss 0.1896 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00493 | Loss 0.1867 | Test Acc 0.9353 | Time(s) 0.0121
Epoch 00494 | Loss 0.1884 | Test Acc 0.9373 | Time(s) 0.0121
Epoch 00495 | Loss 0.1899 | Test Acc 0.9346 | Time(s) 0.0121
Epoch 00496 | Loss 0.1853 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00497 | Loss 0.1867 | Test Acc 0.9373 | Time(s) 0.0121
Epoch 00498 | Loss 0.1906 | Test Acc 0.9373 | Time(s) 0.0121
Epoch 00499 | Loss 0.1833 | Test Acc 0.9353 | Time(s) 0.0121
Best Test Acc 0.9523 at Epoch 00336
