Epoch 00000 | Loss 2.0759 | Test Acc 0.2536 | Time(s) nan
Epoch 00332 | Loss 0.1358 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00333 | Loss 0.1394 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00334 | Loss 0.1386 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00335 | Loss 0.1347 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00336 | Loss 0.1344 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00337 | Loss 0.1335 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00338 | Loss 0.1347 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00339 | Loss 0.1409 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00340 | Loss 0.1398 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00341 | Loss 0.1439 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00342 | Loss 0.1408 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00343 | Loss 0.1352 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00344 | Loss 0.1305 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00345 | Loss 0.1314 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00346 | Loss 0.1369 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00347 | Loss 0.1453 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00348 | Loss 0.1613 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00349 | Loss 0.1437 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00350 | Loss 0.1345 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00351 | Loss 0.1365 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00352 | Loss 0.1423 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00353 | Loss 0.1448 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00354 | Loss 0.1320 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00355 | Loss 0.1423 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00356 | Loss 0.1730 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00357 | Loss 0.1414 | Test Acc 0.9170 | Time(s) 0.0120
Epoch 00358 | Loss 0.2142 | Test Acc 0.9052 | Time(s) 0.0120
Epoch 00359 | Loss 0.3893 | Test Acc 0.9072 | Time(s) 0.0120
Epoch 00360 | Loss 0.3050 | Test Acc 0.8621 | Time(s) 0.0119
Epoch 00361 | Loss 0.3584 | Test Acc 0.8052 | Time(s) 0.0119
Epoch 00362 | Loss 0.6666 | Test Acc 0.8078 | Time(s) 0.0119
Epoch 00363 | Loss 1.2139 | Test Acc 0.6739 | Time(s) 0.0119
Epoch 00364 | Loss 3.9270 | Test Acc 0.6601 | Time(s) 0.0119
Epoch 00365 | Loss 2.9073 | Test Acc 0.5157 | Time(s) 0.0119
Epoch 00366 | Loss 3.1987 | Test Acc 0.6386 | Time(s) 0.0119
Epoch 00367 | Loss 2.1663 | Test Acc 0.3961 | Time(s) 0.0119
Epoch 00368 | Loss 2.4971 | Test Acc 0.7105 | Time(s) 0.0119
Epoch 00369 | Loss 1.0940 | Test Acc 0.5869 | Time(s) 0.0120
Epoch 00370 | Loss 1.1860 | Test Acc 0.5810 | Time(s) 0.0120
Epoch 00371 | Loss 1.1546 | Test Acc 0.5654 | Time(s) 0.0120
Epoch 00372 | Loss 1.1259 | Test Acc 0.7065 | Time(s) 0.0120
Epoch 00373 | Loss 0.8822 | Test Acc 0.7444 | Time(s) 0.0120
Epoch 00374 | Loss 0.7967 | Test Acc 0.7732 | Time(s) 0.0120
Epoch 00375 | Loss 0.6409 | Test Acc 0.8438 | Time(s) 0.0120
Epoch 00376 | Loss 0.6153 | Test Acc 0.8810 | Time(s) 0.0120
Epoch 00377 | Loss 0.4633 | Test Acc 0.8359 | Time(s) 0.0120
Epoch 00378 | Loss 0.4843 | Test Acc 0.8967 | Time(s) 0.0120
Epoch 00379 | Loss 0.4224 | Test Acc 0.8850 | Time(s) 0.0120
Epoch 00380 | Loss 0.4348 | Test Acc 0.8967 | Time(s) 0.0120
Epoch 00381 | Loss 0.4016 | Test Acc 0.9046 | Time(s) 0.0120
Epoch 00382 | Loss 0.3804 | Test Acc 0.9092 | Time(s) 0.0120
Epoch 00383 | Loss 0.3794 | Test Acc 0.9131 | Time(s) 0.0120
Epoch 00384 | Loss 0.3578 | Test Acc 0.8915 | Time(s) 0.0120
Epoch 00385 | Loss 0.3658 | Test Acc 0.9092 | Time(s) 0.0120
Epoch 00386 | Loss 0.3508 | Test Acc 0.9196 | Time(s) 0.0120
Epoch 00387 | Loss 0.3153 | Test Acc 0.9170 | Time(s) 0.0120
Epoch 00388 | Loss 0.3202 | Test Acc 0.9196 | Time(s) 0.0120
Epoch 00389 | Loss 0.3002 | Test Acc 0.8993 | Time(s) 0.0120
Epoch 00390 | Loss 0.3206 | Test Acc 0.8948 | Time(s) 0.0120
Epoch 00391 | Loss 0.3867 | Test Acc 0.9092 | Time(s) 0.0120
Epoch 00392 | Loss 0.3091 | Test Acc 0.8922 | Time(s) 0.0120
Epoch 00393 | Loss 0.3166 | Test Acc 0.9190 | Time(s) 0.0120
Epoch 00394 | Loss 0.2965 | Test Acc 0.9183 | Time(s) 0.0120
Epoch 00395 | Loss 0.2920 | Test Acc 0.8974 | Time(s) 0.0120
Epoch 00396 | Loss 0.2951 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00397 | Loss 0.2606 | Test Acc 0.9209 | Time(s) 0.0120
Epoch 00398 | Loss 0.2797 | Test Acc 0.9235 | Time(s) 0.0120
Epoch 00399 | Loss 0.2597 | Test Acc 0.9157 | Time(s) 0.0120
Epoch 00400 | Loss 0.2552 | Test Acc 0.9222 | Time(s) 0.0120
Epoch 00401 | Loss 0.2476 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00402 | Loss 0.2469 | Test Acc 0.9261 | Time(s) 0.0120
Epoch 00403 | Loss 0.2432 | Test Acc 0.9222 | Time(s) 0.0120
Epoch 00404 | Loss 0.2348 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00405 | Loss 0.2376 | Test Acc 0.9340 | Time(s) 0.0120
Epoch 00406 | Loss 0.2255 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00407 | Loss 0.2299 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00408 | Loss 0.2190 | Test Acc 0.9242 | Time(s) 0.0120
Epoch 00409 | Loss 0.2235 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00410 | Loss 0.2150 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00411 | Loss 0.2160 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00412 | Loss 0.2109 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00413 | Loss 0.2125 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00414 | Loss 0.2048 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00415 | Loss 0.2060 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00416 | Loss 0.2031 | Test Acc 0.9261 | Time(s) 0.0120
Epoch 00417 | Loss 0.2023 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00418 | Loss 0.1993 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00419 | Loss 0.1991 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00420 | Loss 0.1965 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00421 | Loss 0.1945 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00422 | Loss 0.1931 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00423 | Loss 0.1911 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00424 | Loss 0.1895 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00425 | Loss 0.1873 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00426 | Loss 0.1867 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00427 | Loss 0.1843 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00428 | Loss 0.1829 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00429 | Loss 0.1824 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00430 | Loss 0.1802 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00431 | Loss 0.1791 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00432 | Loss 0.1778 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00433 | Loss 0.1767 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00434 | Loss 0.1770 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00435 | Loss 0.1799 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00436 | Loss 0.1824 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00437 | Loss 0.1838 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00438 | Loss 0.1749 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00439 | Loss 0.1788 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00440 | Loss 0.1729 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00441 | Loss 0.1737 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00442 | Loss 0.1731 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00443 | Loss 0.1736 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00444 | Loss 0.1803 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00445 | Loss 0.1703 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00446 | Loss 0.1748 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00447 | Loss 0.1821 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00448 | Loss 0.1670 | Test Acc 0.9222 | Time(s) 0.0120
Epoch 00449 | Loss 0.1983 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00450 | Loss 0.2775 | Test Acc 0.9170 | Time(s) 0.0120
Epoch 00451 | Loss 0.2642 | Test Acc 0.9124 | Time(s) 0.0120
Epoch 00452 | Loss 0.2563 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00453 | Loss 0.2195 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00454 | Loss 0.2308 | Test Acc 0.9340 | Time(s) 0.0120
Epoch 00455 | Loss 0.2307 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00456 | Loss 0.2188 | Test Acc 0.9157 | Time(s) 0.0120
Epoch 00457 | Loss 0.2294 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00458 | Loss 0.2182 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00459 | Loss 0.2194 | Test Acc 0.9340 | Time(s) 0.0120
Epoch 00460 | Loss 0.2178 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00461 | Loss 0.2127 | Test Acc 0.9366 | Time(s) 0.0120
Epoch 00462 | Loss 0.2069 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00463 | Loss 0.1993 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00464 | Loss 0.2023 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00465 | Loss 0.1987 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00466 | Loss 0.1957 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00467 | Loss 0.1984 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00468 | Loss 0.1910 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00469 | Loss 0.1916 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00470 | Loss 0.1870 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00471 | Loss 0.1866 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00472 | Loss 0.1828 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00473 | Loss 0.1836 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00474 | Loss 0.1805 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00475 | Loss 0.1809 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00476 | Loss 0.1796 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00477 | Loss 0.1770 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00478 | Loss 0.1782 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00479 | Loss 0.1745 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00480 | Loss 0.1715 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00481 | Loss 0.1758 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00482 | Loss 0.1744 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00483 | Loss 0.1693 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00484 | Loss 0.1772 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00485 | Loss 0.1781 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00486 | Loss 0.1714 | Test Acc 0.9281 | Time(s) 0.0120
Epoch 00487 | Loss 0.1848 | Test Acc 0.9366 | Time(s) 0.0120
Epoch 00488 | Loss 0.1843 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00489 | Loss 0.1858 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00490 | Loss 0.1726 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00491 | Loss 0.1807 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00492 | Loss 0.1785 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00493 | Loss 0.1830 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00494 | Loss 0.1684 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00495 | Loss 0.1749 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00496 | Loss 0.1716 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00497 | Loss 0.1715 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00498 | Loss 0.1708 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00499 | Loss 0.1646 | Test Acc 0.9412 | Time(s) 0.0120
Best Test Acc 0.9510 at Epoch 00280
