Epoch 00000 | Loss 2.0918 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1360 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00333 | Loss 0.1376 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00334 | Loss 0.1364 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00335 | Loss 0.1366 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00336 | Loss 0.1377 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00337 | Loss 0.1372 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00338 | Loss 0.1361 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00339 | Loss 0.1342 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00340 | Loss 0.1338 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00341 | Loss 0.1352 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00342 | Loss 0.1339 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00343 | Loss 0.1313 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00344 | Loss 0.1313 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00345 | Loss 0.1305 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00346 | Loss 0.1323 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00347 | Loss 0.1350 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00348 | Loss 0.1377 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00349 | Loss 0.1342 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00350 | Loss 0.1298 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00351 | Loss 0.1332 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00352 | Loss 0.1327 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00353 | Loss 0.1296 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00354 | Loss 0.1284 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00355 | Loss 0.1297 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00356 | Loss 0.1305 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00357 | Loss 0.1290 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00358 | Loss 0.1279 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00359 | Loss 0.1266 | Test Acc 0.9444 | Time(s) 0.0116
Epoch 00360 | Loss 0.1262 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00361 | Loss 0.1274 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00362 | Loss 0.1276 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00363 | Loss 0.1276 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00364 | Loss 0.1268 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00365 | Loss 0.1245 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00366 | Loss 0.1241 | Test Acc 0.9438 | Time(s) 0.0116
Epoch 00367 | Loss 0.1245 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00368 | Loss 0.1260 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00369 | Loss 0.1277 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00370 | Loss 0.1293 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00371 | Loss 0.1307 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00372 | Loss 0.1285 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00373 | Loss 0.1232 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00374 | Loss 0.1257 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00375 | Loss 0.1301 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00376 | Loss 0.1271 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00377 | Loss 0.1227 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00378 | Loss 0.1227 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00379 | Loss 0.1254 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00380 | Loss 0.1267 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00381 | Loss 0.1232 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00382 | Loss 0.1238 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00383 | Loss 0.1247 | Test Acc 0.9438 | Time(s) 0.0116
Epoch 00384 | Loss 0.1219 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00385 | Loss 0.1231 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00386 | Loss 0.1202 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00387 | Loss 0.1195 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00388 | Loss 0.1221 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00389 | Loss 0.1227 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00390 | Loss 0.1260 | Test Acc 0.9418 | Time(s) 0.0116
Epoch 00391 | Loss 0.1284 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00392 | Loss 0.1250 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00393 | Loss 0.1207 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00394 | Loss 0.1253 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00395 | Loss 0.1240 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00396 | Loss 0.1329 | Test Acc 0.9046 | Time(s) 0.0115
Epoch 00397 | Loss 0.2331 | Test Acc 0.7046 | Time(s) 0.0115
Epoch 00398 | Loss 1.7943 | Test Acc 0.4359 | Time(s) 0.0115
Epoch 00399 | Loss 19.5616 | Test Acc 0.3242 | Time(s) 0.0115
Epoch 00400 | Loss 16.6936 | Test Acc 0.3895 | Time(s) 0.0115
Epoch 00401 | Loss 17.5798 | Test Acc 0.1333 | Time(s) 0.0115
Epoch 00402 | Loss 13.0193 | Test Acc 0.0725 | Time(s) 0.0115
Epoch 00403 | Loss 21.5428 | Test Acc 0.5072 | Time(s) 0.0115
Epoch 00404 | Loss 9.6741 | Test Acc 0.3392 | Time(s) 0.0115
Epoch 00405 | Loss 15.4432 | Test Acc 0.4020 | Time(s) 0.0115
Epoch 00406 | Loss 7.1763 | Test Acc 0.2392 | Time(s) 0.0115
Epoch 00407 | Loss 7.0241 | Test Acc 0.1366 | Time(s) 0.0115
Epoch 00408 | Loss 9.2866 | Test Acc 0.3275 | Time(s) 0.0115
Epoch 00409 | Loss 7.1626 | Test Acc 0.3307 | Time(s) 0.0115
Epoch 00410 | Loss 5.4028 | Test Acc 0.2941 | Time(s) 0.0115
Epoch 00411 | Loss 2.5029 | Test Acc 0.4124 | Time(s) 0.0115
Epoch 00412 | Loss 1.7401 | Test Acc 0.3085 | Time(s) 0.0115
Epoch 00413 | Loss 2.4543 | Test Acc 0.5379 | Time(s) 0.0115
Epoch 00414 | Loss 1.6170 | Test Acc 0.4804 | Time(s) 0.0115
Epoch 00415 | Loss 1.5589 | Test Acc 0.6183 | Time(s) 0.0115
Epoch 00416 | Loss 1.3408 | Test Acc 0.6098 | Time(s) 0.0115
Epoch 00417 | Loss 1.4253 | Test Acc 0.3987 | Time(s) 0.0115
Epoch 00418 | Loss 1.5940 | Test Acc 0.4078 | Time(s) 0.0115
Epoch 00419 | Loss 1.5533 | Test Acc 0.6490 | Time(s) 0.0115
Epoch 00420 | Loss 1.2822 | Test Acc 0.4078 | Time(s) 0.0115
Epoch 00421 | Loss 1.5055 | Test Acc 0.5758 | Time(s) 0.0115
Epoch 00422 | Loss 1.1870 | Test Acc 0.5529 | Time(s) 0.0115
Epoch 00423 | Loss 1.2469 | Test Acc 0.5758 | Time(s) 0.0115
Epoch 00424 | Loss 1.1745 | Test Acc 0.6373 | Time(s) 0.0115
Epoch 00425 | Loss 1.0771 | Test Acc 0.6229 | Time(s) 0.0115
Epoch 00426 | Loss 1.0711 | Test Acc 0.6431 | Time(s) 0.0115
Epoch 00427 | Loss 1.0529 | Test Acc 0.7020 | Time(s) 0.0115
Epoch 00428 | Loss 0.8948 | Test Acc 0.6974 | Time(s) 0.0115
Epoch 00429 | Loss 0.9240 | Test Acc 0.7366 | Time(s) 0.0115
Epoch 00430 | Loss 0.8176 | Test Acc 0.6882 | Time(s) 0.0115
Epoch 00431 | Loss 0.8289 | Test Acc 0.7294 | Time(s) 0.0115
Epoch 00432 | Loss 0.7431 | Test Acc 0.7353 | Time(s) 0.0115
Epoch 00433 | Loss 0.7318 | Test Acc 0.7987 | Time(s) 0.0115
Epoch 00434 | Loss 0.7066 | Test Acc 0.8118 | Time(s) 0.0115
Epoch 00435 | Loss 0.6515 | Test Acc 0.8052 | Time(s) 0.0115
Epoch 00436 | Loss 0.6443 | Test Acc 0.7366 | Time(s) 0.0115
Epoch 00437 | Loss 0.7955 | Test Acc 0.6288 | Time(s) 0.0115
Epoch 00438 | Loss 1.1781 | Test Acc 0.6366 | Time(s) 0.0115
Epoch 00439 | Loss 0.9567 | Test Acc 0.7680 | Time(s) 0.0115
Epoch 00440 | Loss 0.8383 | Test Acc 0.6915 | Time(s) 0.0115
Epoch 00441 | Loss 0.7972 | Test Acc 0.6510 | Time(s) 0.0115
Epoch 00442 | Loss 0.8542 | Test Acc 0.7967 | Time(s) 0.0115
Epoch 00443 | Loss 0.6334 | Test Acc 0.7464 | Time(s) 0.0115
Epoch 00444 | Loss 0.8106 | Test Acc 0.7876 | Time(s) 0.0115
Epoch 00445 | Loss 0.6765 | Test Acc 0.8242 | Time(s) 0.0115
Epoch 00446 | Loss 0.6138 | Test Acc 0.8078 | Time(s) 0.0115
Epoch 00447 | Loss 0.6349 | Test Acc 0.8144 | Time(s) 0.0115
Epoch 00448 | Loss 0.6113 | Test Acc 0.8248 | Time(s) 0.0115
Epoch 00449 | Loss 0.5672 | Test Acc 0.8163 | Time(s) 0.0115
Epoch 00450 | Loss 0.6021 | Test Acc 0.8582 | Time(s) 0.0115
Epoch 00451 | Loss 0.5161 | Test Acc 0.8301 | Time(s) 0.0115
Epoch 00452 | Loss 0.5446 | Test Acc 0.8601 | Time(s) 0.0115
Epoch 00453 | Loss 0.5010 | Test Acc 0.8595 | Time(s) 0.0115
Epoch 00454 | Loss 0.4925 | Test Acc 0.8556 | Time(s) 0.0115
Epoch 00455 | Loss 0.4966 | Test Acc 0.8614 | Time(s) 0.0115
Epoch 00456 | Loss 0.4797 | Test Acc 0.8843 | Time(s) 0.0115
Epoch 00457 | Loss 0.4487 | Test Acc 0.8869 | Time(s) 0.0115
Epoch 00458 | Loss 0.4536 | Test Acc 0.8778 | Time(s) 0.0115
Epoch 00459 | Loss 0.4481 | Test Acc 0.8810 | Time(s) 0.0115
Epoch 00460 | Loss 0.4387 | Test Acc 0.8797 | Time(s) 0.0115
Epoch 00461 | Loss 0.4338 | Test Acc 0.8863 | Time(s) 0.0115
Epoch 00462 | Loss 0.4231 | Test Acc 0.8915 | Time(s) 0.0115
Epoch 00463 | Loss 0.4207 | Test Acc 0.8980 | Time(s) 0.0115
Epoch 00464 | Loss 0.4083 | Test Acc 0.9007 | Time(s) 0.0115
Epoch 00465 | Loss 0.4046 | Test Acc 0.8987 | Time(s) 0.0115
Epoch 00466 | Loss 0.3963 | Test Acc 0.9007 | Time(s) 0.0115
Epoch 00467 | Loss 0.3860 | Test Acc 0.8980 | Time(s) 0.0115
Epoch 00468 | Loss 0.3903 | Test Acc 0.9026 | Time(s) 0.0115
Epoch 00469 | Loss 0.3797 | Test Acc 0.9039 | Time(s) 0.0115
Epoch 00470 | Loss 0.3746 | Test Acc 0.9065 | Time(s) 0.0115
Epoch 00471 | Loss 0.3681 | Test Acc 0.9072 | Time(s) 0.0115
Epoch 00472 | Loss 0.3658 | Test Acc 0.9098 | Time(s) 0.0115
Epoch 00473 | Loss 0.3611 | Test Acc 0.9072 | Time(s) 0.0115
Epoch 00474 | Loss 0.3577 | Test Acc 0.9065 | Time(s) 0.0115
Epoch 00475 | Loss 0.3542 | Test Acc 0.9105 | Time(s) 0.0115
Epoch 00476 | Loss 0.3477 | Test Acc 0.9105 | Time(s) 0.0116
Epoch 00477 | Loss 0.3470 | Test Acc 0.9111 | Time(s) 0.0115
Epoch 00478 | Loss 0.3414 | Test Acc 0.9078 | Time(s) 0.0115
Epoch 00479 | Loss 0.3387 | Test Acc 0.9078 | Time(s) 0.0115
Epoch 00480 | Loss 0.3361 | Test Acc 0.9085 | Time(s) 0.0115
Epoch 00481 | Loss 0.3327 | Test Acc 0.9118 | Time(s) 0.0115
Epoch 00482 | Loss 0.3308 | Test Acc 0.9124 | Time(s) 0.0115
Epoch 00483 | Loss 0.3284 | Test Acc 0.9124 | Time(s) 0.0115
Epoch 00484 | Loss 0.3248 | Test Acc 0.9111 | Time(s) 0.0115
Epoch 00485 | Loss 0.3229 | Test Acc 0.9144 | Time(s) 0.0115
Epoch 00486 | Loss 0.3209 | Test Acc 0.9131 | Time(s) 0.0115
Epoch 00487 | Loss 0.3182 | Test Acc 0.9144 | Time(s) 0.0115
Epoch 00488 | Loss 0.3163 | Test Acc 0.9150 | Time(s) 0.0115
Epoch 00489 | Loss 0.3144 | Test Acc 0.9157 | Time(s) 0.0115
Epoch 00490 | Loss 0.3120 | Test Acc 0.9157 | Time(s) 0.0115
Epoch 00491 | Loss 0.3103 | Test Acc 0.9157 | Time(s) 0.0115
Epoch 00492 | Loss 0.3079 | Test Acc 0.9144 | Time(s) 0.0115
Epoch 00493 | Loss 0.3062 | Test Acc 0.9150 | Time(s) 0.0115
Epoch 00494 | Loss 0.3047 | Test Acc 0.9150 | Time(s) 0.0115
Epoch 00495 | Loss 0.3023 | Test Acc 0.9170 | Time(s) 0.0115
Epoch 00496 | Loss 0.3005 | Test Acc 0.9157 | Time(s) 0.0115
Epoch 00497 | Loss 0.2983 | Test Acc 0.9157 | Time(s) 0.0115
Epoch 00498 | Loss 0.2965 | Test Acc 0.9157 | Time(s) 0.0115
Epoch 00499 | Loss 0.2946 | Test Acc 0.9157 | Time(s) 0.0115
Best Test Acc 0.9523 at Epoch 00283
