Epoch 00000 | Loss 2.1131 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 1.1082 | Test Acc 0.6301 | Time(s) 0.0118
Epoch 00333 | Loss 0.9906 | Test Acc 0.6562 | Time(s) 0.0118
Epoch 00334 | Loss 0.9327 | Test Acc 0.6529 | Time(s) 0.0118
Epoch 00335 | Loss 0.8759 | Test Acc 0.6601 | Time(s) 0.0118
Epoch 00336 | Loss 0.8176 | Test Acc 0.7046 | Time(s) 0.0118
Epoch 00337 | Loss 0.7482 | Test Acc 0.8085 | Time(s) 0.0118
Epoch 00338 | Loss 0.7114 | Test Acc 0.8327 | Time(s) 0.0118
Epoch 00339 | Loss 0.6503 | Test Acc 0.7987 | Time(s) 0.0118
Epoch 00340 | Loss 0.5840 | Test Acc 0.7830 | Time(s) 0.0118
Epoch 00341 | Loss 0.5663 | Test Acc 0.8203 | Time(s) 0.0118
Epoch 00342 | Loss 0.5168 | Test Acc 0.8621 | Time(s) 0.0118
Epoch 00343 | Loss 0.4836 | Test Acc 0.8824 | Time(s) 0.0118
Epoch 00344 | Loss 0.4591 | Test Acc 0.8974 | Time(s) 0.0118
Epoch 00345 | Loss 0.4216 | Test Acc 0.8908 | Time(s) 0.0118
Epoch 00346 | Loss 0.4092 | Test Acc 0.8935 | Time(s) 0.0118
Epoch 00347 | Loss 0.3956 | Test Acc 0.9046 | Time(s) 0.0118
Epoch 00348 | Loss 0.3684 | Test Acc 0.9059 | Time(s) 0.0118
Epoch 00349 | Loss 0.3651 | Test Acc 0.9118 | Time(s) 0.0118
Epoch 00350 | Loss 0.3462 | Test Acc 0.9092 | Time(s) 0.0118
Epoch 00351 | Loss 0.3292 | Test Acc 0.9098 | Time(s) 0.0118
Epoch 00352 | Loss 0.3333 | Test Acc 0.8948 | Time(s) 0.0118
Epoch 00353 | Loss 0.3629 | Test Acc 0.8863 | Time(s) 0.0118
Epoch 00354 | Loss 0.3425 | Test Acc 0.9124 | Time(s) 0.0118
Epoch 00355 | Loss 0.3424 | Test Acc 0.9150 | Time(s) 0.0118
Epoch 00356 | Loss 0.2947 | Test Acc 0.8797 | Time(s) 0.0118
Epoch 00357 | Loss 0.3493 | Test Acc 0.9033 | Time(s) 0.0118
Epoch 00358 | Loss 0.3662 | Test Acc 0.9183 | Time(s) 0.0118
Epoch 00359 | Loss 0.3058 | Test Acc 0.8621 | Time(s) 0.0118
Epoch 00360 | Loss 0.3749 | Test Acc 0.9176 | Time(s) 0.0118
Epoch 00361 | Loss 0.2922 | Test Acc 0.9046 | Time(s) 0.0118
Epoch 00362 | Loss 0.3445 | Test Acc 0.5791 | Time(s) 0.0118
Epoch 00363 | Loss 2.2266 | Test Acc 0.3013 | Time(s) 0.0118
Epoch 00364 | Loss 8.8726 | Test Acc 0.3706 | Time(s) 0.0118
Epoch 00365 | Loss 8.0329 | Test Acc 0.4359 | Time(s) 0.0118
Epoch 00366 | Loss 5.4081 | Test Acc 0.4876 | Time(s) 0.0118
Epoch 00367 | Loss 3.8482 | Test Acc 0.4804 | Time(s) 0.0118
Epoch 00368 | Loss 2.5333 | Test Acc 0.5157 | Time(s) 0.0118
Epoch 00369 | Loss 1.6416 | Test Acc 0.5784 | Time(s) 0.0118
Epoch 00370 | Loss 1.4405 | Test Acc 0.4601 | Time(s) 0.0118
Epoch 00371 | Loss 1.4921 | Test Acc 0.5667 | Time(s) 0.0118
Epoch 00372 | Loss 1.0706 | Test Acc 0.6588 | Time(s) 0.0117
Epoch 00373 | Loss 0.9064 | Test Acc 0.7033 | Time(s) 0.0117
Epoch 00374 | Loss 0.9964 | Test Acc 0.6680 | Time(s) 0.0117
Epoch 00375 | Loss 1.0473 | Test Acc 0.7471 | Time(s) 0.0117
Epoch 00376 | Loss 0.9139 | Test Acc 0.7098 | Time(s) 0.0117
Epoch 00377 | Loss 0.8264 | Test Acc 0.7007 | Time(s) 0.0117
Epoch 00378 | Loss 0.7601 | Test Acc 0.7124 | Time(s) 0.0117
Epoch 00379 | Loss 0.7562 | Test Acc 0.7993 | Time(s) 0.0117
Epoch 00380 | Loss 0.6488 | Test Acc 0.8373 | Time(s) 0.0117
Epoch 00381 | Loss 0.5739 | Test Acc 0.8418 | Time(s) 0.0117
Epoch 00382 | Loss 0.5457 | Test Acc 0.8346 | Time(s) 0.0117
Epoch 00383 | Loss 0.5018 | Test Acc 0.8588 | Time(s) 0.0117
Epoch 00384 | Loss 0.4550 | Test Acc 0.8595 | Time(s) 0.0117
Epoch 00385 | Loss 0.4348 | Test Acc 0.8608 | Time(s) 0.0117
Epoch 00386 | Loss 0.4061 | Test Acc 0.8967 | Time(s) 0.0117
Epoch 00387 | Loss 0.3959 | Test Acc 0.9137 | Time(s) 0.0117
Epoch 00388 | Loss 0.3448 | Test Acc 0.8693 | Time(s) 0.0117
Epoch 00389 | Loss 0.3598 | Test Acc 0.9059 | Time(s) 0.0117
Epoch 00390 | Loss 0.3387 | Test Acc 0.9092 | Time(s) 0.0117
Epoch 00391 | Loss 0.3197 | Test Acc 0.8922 | Time(s) 0.0117
Epoch 00392 | Loss 0.3297 | Test Acc 0.9190 | Time(s) 0.0117
Epoch 00393 | Loss 0.2950 | Test Acc 0.9203 | Time(s) 0.0117
Epoch 00394 | Loss 0.2963 | Test Acc 0.9176 | Time(s) 0.0117
Epoch 00395 | Loss 0.2843 | Test Acc 0.9137 | Time(s) 0.0117
Epoch 00396 | Loss 0.2896 | Test Acc 0.9242 | Time(s) 0.0117
Epoch 00397 | Loss 0.2767 | Test Acc 0.9255 | Time(s) 0.0117
Epoch 00398 | Loss 0.2791 | Test Acc 0.9268 | Time(s) 0.0117
Epoch 00399 | Loss 0.2626 | Test Acc 0.9203 | Time(s) 0.0117
Epoch 00400 | Loss 0.2652 | Test Acc 0.9255 | Time(s) 0.0117
Epoch 00401 | Loss 0.2567 | Test Acc 0.9275 | Time(s) 0.0117
Epoch 00402 | Loss 0.2553 | Test Acc 0.9314 | Time(s) 0.0117
Epoch 00403 | Loss 0.2445 | Test Acc 0.9261 | Time(s) 0.0117
Epoch 00404 | Loss 0.2463 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00405 | Loss 0.2378 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00406 | Loss 0.2366 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00407 | Loss 0.2321 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00408 | Loss 0.2288 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00409 | Loss 0.2255 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00410 | Loss 0.2234 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00411 | Loss 0.2199 | Test Acc 0.9314 | Time(s) 0.0117
Epoch 00412 | Loss 0.2180 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00413 | Loss 0.2154 | Test Acc 0.9346 | Time(s) 0.0117
Epoch 00414 | Loss 0.2121 | Test Acc 0.9346 | Time(s) 0.0117
Epoch 00415 | Loss 0.2117 | Test Acc 0.9392 | Time(s) 0.0117
Epoch 00416 | Loss 0.2080 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00417 | Loss 0.2074 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00418 | Loss 0.2048 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00419 | Loss 0.2032 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00420 | Loss 0.2023 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00421 | Loss 0.2001 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00422 | Loss 0.1990 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00423 | Loss 0.1978 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00424 | Loss 0.1957 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00425 | Loss 0.1948 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00426 | Loss 0.1932 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00427 | Loss 0.1916 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00428 | Loss 0.1909 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00429 | Loss 0.1897 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00430 | Loss 0.1881 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00431 | Loss 0.1873 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00432 | Loss 0.1862 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00433 | Loss 0.1846 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00434 | Loss 0.1838 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00435 | Loss 0.1828 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00436 | Loss 0.1815 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00437 | Loss 0.1807 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00438 | Loss 0.1799 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00439 | Loss 0.1786 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00440 | Loss 0.1778 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00441 | Loss 0.1770 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00442 | Loss 0.1760 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00443 | Loss 0.1754 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00444 | Loss 0.1748 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00445 | Loss 0.1738 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00446 | Loss 0.1731 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00447 | Loss 0.1724 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00448 | Loss 0.1714 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00449 | Loss 0.1707 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00450 | Loss 0.1701 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00451 | Loss 0.1691 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00452 | Loss 0.1683 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00453 | Loss 0.1679 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00454 | Loss 0.1674 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00455 | Loss 0.1674 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00456 | Loss 0.1680 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00457 | Loss 0.1677 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00458 | Loss 0.1671 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00459 | Loss 0.1646 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00460 | Loss 0.1640 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00461 | Loss 0.1646 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00462 | Loss 0.1633 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00463 | Loss 0.1624 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00464 | Loss 0.1621 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00465 | Loss 0.1617 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00466 | Loss 0.1609 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00467 | Loss 0.1597 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00468 | Loss 0.1593 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00469 | Loss 0.1593 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00470 | Loss 0.1587 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00471 | Loss 0.1580 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00472 | Loss 0.1573 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00473 | Loss 0.1570 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00474 | Loss 0.1567 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00475 | Loss 0.1558 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00476 | Loss 0.1551 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00477 | Loss 0.1545 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00478 | Loss 0.1542 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00479 | Loss 0.1539 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00480 | Loss 0.1535 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00481 | Loss 0.1535 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00482 | Loss 0.1540 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00483 | Loss 0.1579 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00484 | Loss 0.1581 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00485 | Loss 0.1633 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00486 | Loss 0.1527 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00487 | Loss 0.1573 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00488 | Loss 0.1666 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00489 | Loss 0.1535 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00490 | Loss 0.1647 | Test Acc 0.9346 | Time(s) 0.0117
Epoch 00491 | Loss 0.1847 | Test Acc 0.9333 | Time(s) 0.0117
Epoch 00492 | Loss 0.1770 | Test Acc 0.9353 | Time(s) 0.0117
Epoch 00493 | Loss 0.1794 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00494 | Loss 0.1781 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00495 | Loss 0.1786 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00496 | Loss 0.1564 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00497 | Loss 0.1751 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00498 | Loss 0.1559 | Test Acc 0.9379 | Time(s) 0.0117
Epoch 00499 | Loss 0.1683 | Test Acc 0.9444 | Time(s) 0.0117
Best Test Acc 0.9497 at Epoch 00455
