Epoch 00000 | Loss 3.6950 | Test Acc 0.3257 | Time(s) nan
Epoch 00066 | Loss 0.2849 | Test Acc 0.9393 | Time(s) 0.5941
Epoch 00067 | Loss 0.2834 | Test Acc 0.9395 | Time(s) 0.5941
Epoch 00068 | Loss 0.2819 | Test Acc 0.9397 | Time(s) 0.5941
Epoch 00069 | Loss 0.2802 | Test Acc 0.9398 | Time(s) 0.5941
Epoch 00070 | Loss 0.2788 | Test Acc 0.9401 | Time(s) 0.5940
Epoch 00071 | Loss 0.2774 | Test Acc 0.9404 | Time(s) 0.5940
Epoch 00072 | Loss 0.2759 | Test Acc 0.9402 | Time(s) 0.5940
Epoch 00073 | Loss 0.2745 | Test Acc 0.9405 | Time(s) 0.5940
Epoch 00074 | Loss 0.2731 | Test Acc 0.9407 | Time(s) 0.5940
Epoch 00075 | Loss 0.2718 | Test Acc 0.9407 | Time(s) 0.5940
Epoch 00076 | Loss 0.2704 | Test Acc 0.9409 | Time(s) 0.5940
Epoch 00077 | Loss 0.2691 | Test Acc 0.9411 | Time(s) 0.5940
Epoch 00078 | Loss 0.2678 | Test Acc 0.9412 | Time(s) 0.5940
Epoch 00079 | Loss 0.2666 | Test Acc 0.9412 | Time(s) 0.5941
Epoch 00080 | Loss 0.2654 | Test Acc 0.9415 | Time(s) 0.5941
Epoch 00081 | Loss 0.2641 | Test Acc 0.9418 | Time(s) 0.5941
Epoch 00082 | Loss 0.2629 | Test Acc 0.9419 | Time(s) 0.5941
Epoch 00083 | Loss 0.2618 | Test Acc 0.9421 | Time(s) 0.5940
Epoch 00084 | Loss 0.2606 | Test Acc 0.9422 | Time(s) 0.5940
Epoch 00085 | Loss 0.2595 | Test Acc 0.9420 | Time(s) 0.5940
Epoch 00086 | Loss 0.2584 | Test Acc 0.9422 | Time(s) 0.5940
Epoch 00087 | Loss 0.2573 | Test Acc 0.9424 | Time(s) 0.5940
Epoch 00088 | Loss 0.2563 | Test Acc 0.9426 | Time(s) 0.5940
Epoch 00089 | Loss 0.2553 | Test Acc 0.9424 | Time(s) 0.5940
Epoch 00090 | Loss 0.2545 | Test Acc 0.9425 | Time(s) 0.5940
Epoch 00091 | Loss 0.2544 | Test Acc 0.9420 | Time(s) 0.5940
Epoch 00092 | Loss 0.2558 | Test Acc 0.9408 | Time(s) 0.5941
Epoch 00093 | Loss 0.2591 | Test Acc 0.9413 | Time(s) 0.5941
Epoch 00094 | Loss 0.2596 | Test Acc 0.9419 | Time(s) 0.5941
Epoch 00095 | Loss 0.2538 | Test Acc 0.9430 | Time(s) 0.5940
Epoch 00096 | Loss 0.2496 | Test Acc 0.9419 | Time(s) 0.5940
Epoch 00097 | Loss 0.2532 | Test Acc 0.9416 | Time(s) 0.5940
Epoch 00098 | Loss 0.2552 | Test Acc 0.9433 | Time(s) 0.5941
Epoch 00099 | Loss 0.2478 | Test Acc 0.9408 | Time(s) 0.5941
Best Test Acc 0.9433 at Epoch 00098
