Epoch 00000 | Loss 2.3422 | Test Acc 0.3642 | Time(s) nan
Epoch 00060 | Loss 0.6071 | Test Acc 0.7895 | Time(s) 0.0172
Epoch 00061 | Loss 0.5877 | Test Acc 0.7830 | Time(s) 0.0172
Epoch 00062 | Loss 0.5857 | Test Acc 0.7783 | Time(s) 0.0172
Epoch 00063 | Loss 0.5855 | Test Acc 0.7924 | Time(s) 0.0172
Epoch 00064 | Loss 0.5615 | Test Acc 0.7975 | Time(s) 0.0171
Epoch 00065 | Loss 0.5589 | Test Acc 0.7990 | Time(s) 0.0171
Epoch 00066 | Loss 0.5619 | Test Acc 0.7946 | Time(s) 0.0172
Epoch 00067 | Loss 0.5636 | Test Acc 0.7957 | Time(s) 0.0172
Epoch 00068 | Loss 0.5581 | Test Acc 0.8044 | Time(s) 0.0172
Epoch 00069 | Loss 0.5339 | Test Acc 0.8095 | Time(s) 0.0172
Epoch 00070 | Loss 0.5307 | Test Acc 0.8073 | Time(s) 0.0172
Epoch 00071 | Loss 0.5472 | Test Acc 0.8077 | Time(s) 0.0171
Epoch 00072 | Loss 0.5264 | Test Acc 0.8357 | Time(s) 0.0172
Epoch 00073 | Loss 0.5089 | Test Acc 0.8353 | Time(s) 0.0172
Epoch 00074 | Loss 0.4964 | Test Acc 0.8313 | Time(s) 0.0172
Epoch 00075 | Loss 0.4943 | Test Acc 0.8295 | Time(s) 0.0172
Epoch 00076 | Loss 0.4992 | Test Acc 0.8332 | Time(s) 0.0172
Epoch 00077 | Loss 0.4966 | Test Acc 0.8361 | Time(s) 0.0171
Epoch 00078 | Loss 0.4922 | Test Acc 0.8299 | Time(s) 0.0172
Epoch 00079 | Loss 0.4780 | Test Acc 0.8488 | Time(s) 0.0171
Epoch 00080 | Loss 0.4631 | Test Acc 0.8455 | Time(s) 0.0171
Epoch 00081 | Loss 0.4693 | Test Acc 0.8408 | Time(s) 0.0171
Epoch 00082 | Loss 0.4776 | Test Acc 0.8339 | Time(s) 0.0171
Epoch 00083 | Loss 0.4835 | Test Acc 0.8531 | Time(s) 0.0171
Epoch 00084 | Loss 0.4569 | Test Acc 0.8470 | Time(s) 0.0171
Epoch 00085 | Loss 0.4474 | Test Acc 0.8506 | Time(s) 0.0171
Epoch 00086 | Loss 0.4457 | Test Acc 0.8481 | Time(s) 0.0171
Epoch 00087 | Loss 0.4424 | Test Acc 0.8510 | Time(s) 0.0171
Epoch 00088 | Loss 0.4365 | Test Acc 0.8579 | Time(s) 0.0171
Epoch 00089 | Loss 0.4388 | Test Acc 0.8513 | Time(s) 0.0171
Epoch 00090 | Loss 0.4377 | Test Acc 0.8615 | Time(s) 0.0172
Epoch 00091 | Loss 0.4245 | Test Acc 0.8619 | Time(s) 0.0173
Epoch 00092 | Loss 0.4116 | Test Acc 0.8608 | Time(s) 0.0173
Epoch 00093 | Loss 0.4150 | Test Acc 0.8630 | Time(s) 0.0174
Epoch 00094 | Loss 0.4135 | Test Acc 0.8564 | Time(s) 0.0175
Epoch 00095 | Loss 0.4070 | Test Acc 0.8586 | Time(s) 0.0176
Epoch 00096 | Loss 0.4032 | Test Acc 0.8648 | Time(s) 0.0176
Epoch 00097 | Loss 0.4136 | Test Acc 0.8455 | Time(s) 0.0176
Epoch 00098 | Loss 0.4317 | Test Acc 0.8531 | Time(s) 0.0176
Epoch 00099 | Loss 0.4528 | Test Acc 0.7983 | Time(s) 0.0176
Epoch 00100 | Loss 0.6282 | Test Acc 0.8241 | Time(s) 0.0176
Epoch 00101 | Loss 0.5030 | Test Acc 0.8521 | Time(s) 0.0176
Epoch 00102 | Loss 0.4345 | Test Acc 0.8313 | Time(s) 0.0176
Epoch 00103 | Loss 0.4849 | Test Acc 0.8451 | Time(s) 0.0177
Epoch 00104 | Loss 0.4356 | Test Acc 0.8379 | Time(s) 0.0177
Epoch 00105 | Loss 0.4797 | Test Acc 0.8419 | Time(s) 0.0177
Epoch 00106 | Loss 0.4363 | Test Acc 0.8448 | Time(s) 0.0177
Epoch 00107 | Loss 0.4473 | Test Acc 0.8561 | Time(s) 0.0177
Epoch 00108 | Loss 0.4236 | Test Acc 0.8510 | Time(s) 0.0177
Epoch 00109 | Loss 0.4153 | Test Acc 0.8426 | Time(s) 0.0177
Epoch 00110 | Loss 0.4360 | Test Acc 0.8470 | Time(s) 0.0177
Epoch 00111 | Loss 0.4088 | Test Acc 0.8608 | Time(s) 0.0177
Epoch 00112 | Loss 0.4218 | Test Acc 0.8611 | Time(s) 0.0177
Epoch 00113 | Loss 0.3890 | Test Acc 0.8539 | Time(s) 0.0176
Epoch 00114 | Loss 0.3976 | Test Acc 0.8699 | Time(s) 0.0176
Epoch 00115 | Loss 0.3856 | Test Acc 0.8659 | Time(s) 0.0176
Epoch 00116 | Loss 0.3877 | Test Acc 0.8662 | Time(s) 0.0176
Epoch 00117 | Loss 0.3827 | Test Acc 0.8604 | Time(s) 0.0176
Epoch 00118 | Loss 0.3853 | Test Acc 0.8702 | Time(s) 0.0176
Epoch 00119 | Loss 0.3738 | Test Acc 0.8699 | Time(s) 0.0176
Epoch 00120 | Loss 0.3821 | Test Acc 0.8659 | Time(s) 0.0176
Epoch 00121 | Loss 0.3732 | Test Acc 0.8688 | Time(s) 0.0176
Epoch 00122 | Loss 0.3720 | Test Acc 0.8746 | Time(s) 0.0176
Epoch 00123 | Loss 0.3601 | Test Acc 0.8695 | Time(s) 0.0176
Epoch 00124 | Loss 0.3669 | Test Acc 0.8753 | Time(s) 0.0176
Epoch 00125 | Loss 0.3615 | Test Acc 0.8688 | Time(s) 0.0176
Epoch 00126 | Loss 0.3637 | Test Acc 0.8735 | Time(s) 0.0176
Epoch 00127 | Loss 0.3539 | Test Acc 0.8731 | Time(s) 0.0176
Epoch 00128 | Loss 0.3562 | Test Acc 0.8739 | Time(s) 0.0176
Epoch 00129 | Loss 0.3498 | Test Acc 0.8750 | Time(s) 0.0176
Epoch 00130 | Loss 0.3562 | Test Acc 0.8728 | Time(s) 0.0176
Epoch 00131 | Loss 0.3545 | Test Acc 0.8172 | Time(s) 0.0176
Epoch 00132 | Loss 0.5656 | Test Acc 0.6430 | Time(s) 0.0176
Epoch 00133 | Loss 1.3686 | Test Acc 0.3759 | Time(s) 0.0176
Epoch 00134 | Loss 2.8902 | Test Acc 0.4108 | Time(s) 0.0176
Epoch 00135 | Loss 6.0329 | Test Acc 0.1999 | Time(s) 0.0176
Epoch 00136 | Loss 6.3775 | Test Acc 0.5522 | Time(s) 0.0176
Epoch 00137 | Loss 3.4068 | Test Acc 0.5769 | Time(s) 0.0176
Epoch 00138 | Loss 2.8349 | Test Acc 0.4835 | Time(s) 0.0176
Epoch 00139 | Loss 3.0495 | Test Acc 0.5085 | Time(s) 0.0176
Epoch 00140 | Loss 3.3231 | Test Acc 0.5838 | Time(s) 0.0176
Epoch 00141 | Loss 2.2326 | Test Acc 0.5365 | Time(s) 0.0176
Epoch 00142 | Loss 1.7917 | Test Acc 0.5285 | Time(s) 0.0176
Epoch 00143 | Loss 1.6547 | Test Acc 0.5111 | Time(s) 0.0176
Epoch 00144 | Loss 1.4010 | Test Acc 0.5060 | Time(s) 0.0175
Epoch 00145 | Loss 1.2190 | Test Acc 0.4846 | Time(s) 0.0175
Epoch 00146 | Loss 1.1925 | Test Acc 0.4925 | Time(s) 0.0175
Epoch 00147 | Loss 1.2033 | Test Acc 0.6060 | Time(s) 0.0175
Epoch 00148 | Loss 1.1408 | Test Acc 0.6939 | Time(s) 0.0175
Epoch 00149 | Loss 1.0483 | Test Acc 0.7074 | Time(s) 0.0175
Epoch 00150 | Loss 0.9843 | Test Acc 0.7161 | Time(s) 0.0175
Epoch 00151 | Loss 0.9415 | Test Acc 0.7070 | Time(s) 0.0175
Epoch 00152 | Loss 0.9151 | Test Acc 0.7176 | Time(s) 0.0175
Epoch 00153 | Loss 0.9085 | Test Acc 0.7172 | Time(s) 0.0175
Epoch 00154 | Loss 0.8994 | Test Acc 0.6947 | Time(s) 0.0175
Epoch 00155 | Loss 0.8781 | Test Acc 0.6990 | Time(s) 0.0175
Epoch 00156 | Loss 0.8556 | Test Acc 0.7099 | Time(s) 0.0175
Epoch 00157 | Loss 0.8287 | Test Acc 0.7077 | Time(s) 0.0175
Epoch 00158 | Loss 0.8001 | Test Acc 0.7092 | Time(s) 0.0175
Epoch 00159 | Loss 0.7754 | Test Acc 0.7299 | Time(s) 0.0175
Epoch 00160 | Loss 0.7530 | Test Acc 0.7543 | Time(s) 0.0175
Epoch 00161 | Loss 0.7356 | Test Acc 0.7597 | Time(s) 0.0175
Epoch 00162 | Loss 0.7163 | Test Acc 0.7539 | Time(s) 0.0175
Epoch 00163 | Loss 0.6955 | Test Acc 0.7459 | Time(s) 0.0175
Epoch 00164 | Loss 0.6789 | Test Acc 0.7368 | Time(s) 0.0175
Epoch 00165 | Loss 0.6619 | Test Acc 0.7412 | Time(s) 0.0175
Epoch 00166 | Loss 0.6430 | Test Acc 0.7481 | Time(s) 0.0175
Epoch 00167 | Loss 0.6254 | Test Acc 0.7586 | Time(s) 0.0175
Epoch 00168 | Loss 0.6110 | Test Acc 0.7710 | Time(s) 0.0175
Epoch 00169 | Loss 0.5965 | Test Acc 0.7899 | Time(s) 0.0175
Epoch 00170 | Loss 0.5799 | Test Acc 0.7990 | Time(s) 0.0175
Epoch 00171 | Loss 0.5687 | Test Acc 0.8142 | Time(s) 0.0175
Epoch 00172 | Loss 0.5604 | Test Acc 0.8146 | Time(s) 0.0175
Epoch 00173 | Loss 0.5457 | Test Acc 0.8059 | Time(s) 0.0175
Epoch 00174 | Loss 0.5321 | Test Acc 0.8030 | Time(s) 0.0175
Epoch 00175 | Loss 0.5232 | Test Acc 0.8095 | Time(s) 0.0175
Epoch 00176 | Loss 0.5129 | Test Acc 0.8284 | Time(s) 0.0175
Epoch 00177 | Loss 0.5016 | Test Acc 0.8419 | Time(s) 0.0175
Epoch 00178 | Loss 0.4895 | Test Acc 0.8455 | Time(s) 0.0175
Epoch 00179 | Loss 0.4795 | Test Acc 0.8510 | Time(s) 0.0175
Epoch 00180 | Loss 0.4707 | Test Acc 0.8510 | Time(s) 0.0175
Epoch 00181 | Loss 0.4606 | Test Acc 0.8550 | Time(s) 0.0175
Epoch 00182 | Loss 0.4511 | Test Acc 0.8546 | Time(s) 0.0175
Epoch 00183 | Loss 0.4408 | Test Acc 0.8553 | Time(s) 0.0175
Epoch 00184 | Loss 0.4314 | Test Acc 0.8550 | Time(s) 0.0175
Epoch 00185 | Loss 0.4245 | Test Acc 0.8586 | Time(s) 0.0175
Epoch 00186 | Loss 0.4177 | Test Acc 0.8586 | Time(s) 0.0174
Epoch 00187 | Loss 0.4095 | Test Acc 0.8630 | Time(s) 0.0174
Epoch 00188 | Loss 0.4045 | Test Acc 0.8608 | Time(s) 0.0174
Epoch 00189 | Loss 0.4004 | Test Acc 0.8615 | Time(s) 0.0174
Epoch 00190 | Loss 0.3975 | Test Acc 0.8622 | Time(s) 0.0174
Epoch 00191 | Loss 0.3948 | Test Acc 0.8586 | Time(s) 0.0174
Epoch 00192 | Loss 0.3932 | Test Acc 0.8640 | Time(s) 0.0174
Epoch 00193 | Loss 0.3903 | Test Acc 0.8633 | Time(s) 0.0174
Epoch 00194 | Loss 0.3879 | Test Acc 0.8637 | Time(s) 0.0174
Epoch 00195 | Loss 0.3857 | Test Acc 0.8677 | Time(s) 0.0174
Epoch 00196 | Loss 0.3841 | Test Acc 0.8666 | Time(s) 0.0174
Epoch 00197 | Loss 0.3821 | Test Acc 0.8691 | Time(s) 0.0174
Epoch 00198 | Loss 0.3802 | Test Acc 0.8695 | Time(s) 0.0174
Epoch 00199 | Loss 0.3776 | Test Acc 0.8666 | Time(s) 0.0174
Epoch 00200 | Loss 0.3751 | Test Acc 0.8662 | Time(s) 0.0174
Epoch 00201 | Loss 0.3736 | Test Acc 0.8659 | Time(s) 0.0174
Epoch 00202 | Loss 0.3716 | Test Acc 0.8691 | Time(s) 0.0174
Epoch 00203 | Loss 0.3697 | Test Acc 0.8688 | Time(s) 0.0174
Epoch 00204 | Loss 0.3681 | Test Acc 0.8688 | Time(s) 0.0174
Epoch 00205 | Loss 0.3660 | Test Acc 0.8688 | Time(s) 0.0174
Epoch 00206 | Loss 0.3643 | Test Acc 0.8702 | Time(s) 0.0174
Epoch 00207 | Loss 0.3630 | Test Acc 0.8684 | Time(s) 0.0174
Epoch 00208 | Loss 0.3615 | Test Acc 0.8695 | Time(s) 0.0174
Epoch 00209 | Loss 0.3599 | Test Acc 0.8699 | Time(s) 0.0174
Epoch 00210 | Loss 0.3584 | Test Acc 0.8702 | Time(s) 0.0174
Epoch 00211 | Loss 0.3569 | Test Acc 0.8717 | Time(s) 0.0174
Epoch 00212 | Loss 0.3553 | Test Acc 0.8731 | Time(s) 0.0174
Epoch 00213 | Loss 0.3538 | Test Acc 0.8731 | Time(s) 0.0174
Epoch 00214 | Loss 0.3524 | Test Acc 0.8713 | Time(s) 0.0174
Epoch 00215 | Loss 0.3510 | Test Acc 0.8717 | Time(s) 0.0174
Epoch 00216 | Loss 0.3497 | Test Acc 0.8724 | Time(s) 0.0174
Epoch 00217 | Loss 0.3485 | Test Acc 0.8731 | Time(s) 0.0174
Epoch 00218 | Loss 0.3471 | Test Acc 0.8739 | Time(s) 0.0174
Epoch 00219 | Loss 0.3459 | Test Acc 0.8728 | Time(s) 0.0174
Epoch 00220 | Loss 0.3446 | Test Acc 0.8731 | Time(s) 0.0174
Epoch 00221 | Loss 0.3435 | Test Acc 0.8731 | Time(s) 0.0174
Epoch 00222 | Loss 0.3423 | Test Acc 0.8760 | Time(s) 0.0174
Epoch 00223 | Loss 0.3412 | Test Acc 0.8750 | Time(s) 0.0174
Epoch 00224 | Loss 0.3403 | Test Acc 0.8739 | Time(s) 0.0174
Epoch 00225 | Loss 0.3401 | Test Acc 0.8790 | Time(s) 0.0174
Epoch 00226 | Loss 0.3404 | Test Acc 0.8720 | Time(s) 0.0174
Epoch 00227 | Loss 0.3404 | Test Acc 0.8760 | Time(s) 0.0174
Epoch 00228 | Loss 0.3363 | Test Acc 0.8757 | Time(s) 0.0174
Epoch 00229 | Loss 0.3347 | Test Acc 0.8746 | Time(s) 0.0174
Epoch 00230 | Loss 0.3357 | Test Acc 0.8797 | Time(s) 0.0174
Epoch 00231 | Loss 0.3340 | Test Acc 0.8771 | Time(s) 0.0174
Epoch 00232 | Loss 0.3316 | Test Acc 0.8764 | Time(s) 0.0174
Epoch 00233 | Loss 0.3312 | Test Acc 0.8800 | Time(s) 0.0174
Epoch 00234 | Loss 0.3310 | Test Acc 0.8768 | Time(s) 0.0174
Epoch 00235 | Loss 0.3293 | Test Acc 0.8768 | Time(s) 0.0174
Epoch 00236 | Loss 0.3280 | Test Acc 0.8808 | Time(s) 0.0174
Epoch 00237 | Loss 0.3278 | Test Acc 0.8768 | Time(s) 0.0174
Epoch 00238 | Loss 0.3270 | Test Acc 0.8775 | Time(s) 0.0174
Epoch 00239 | Loss 0.3254 | Test Acc 0.8793 | Time(s) 0.0174
Epoch 00240 | Loss 0.3247 | Test Acc 0.8771 | Time(s) 0.0174
Epoch 00241 | Loss 0.3245 | Test Acc 0.8800 | Time(s) 0.0174
Epoch 00242 | Loss 0.3233 | Test Acc 0.8786 | Time(s) 0.0174
Epoch 00243 | Loss 0.3220 | Test Acc 0.8775 | Time(s) 0.0174
Epoch 00244 | Loss 0.3215 | Test Acc 0.8811 | Time(s) 0.0174
Epoch 00245 | Loss 0.3210 | Test Acc 0.8786 | Time(s) 0.0174
Epoch 00246 | Loss 0.3201 | Test Acc 0.8790 | Time(s) 0.0174
Epoch 00247 | Loss 0.3189 | Test Acc 0.8797 | Time(s) 0.0174
Epoch 00248 | Loss 0.3182 | Test Acc 0.8779 | Time(s) 0.0173
Epoch 00249 | Loss 0.3177 | Test Acc 0.8811 | Time(s) 0.0174
Epoch 00250 | Loss 0.3171 | Test Acc 0.8768 | Time(s) 0.0174
Epoch 00251 | Loss 0.3161 | Test Acc 0.8797 | Time(s) 0.0173
Epoch 00252 | Loss 0.3151 | Test Acc 0.8797 | Time(s) 0.0173
Epoch 00253 | Loss 0.3144 | Test Acc 0.8775 | Time(s) 0.0173
Epoch 00254 | Loss 0.3138 | Test Acc 0.8804 | Time(s) 0.0173
Epoch 00255 | Loss 0.3132 | Test Acc 0.8771 | Time(s) 0.0173
Epoch 00256 | Loss 0.3126 | Test Acc 0.8811 | Time(s) 0.0173
Epoch 00257 | Loss 0.3118 | Test Acc 0.8779 | Time(s) 0.0173
Epoch 00258 | Loss 0.3110 | Test Acc 0.8800 | Time(s) 0.0173
Epoch 00259 | Loss 0.3102 | Test Acc 0.8786 | Time(s) 0.0173
Epoch 00260 | Loss 0.3094 | Test Acc 0.8793 | Time(s) 0.0173
Epoch 00261 | Loss 0.3087 | Test Acc 0.8793 | Time(s) 0.0173
Epoch 00262 | Loss 0.3081 | Test Acc 0.8786 | Time(s) 0.0173
Epoch 00263 | Loss 0.3074 | Test Acc 0.8804 | Time(s) 0.0173
Epoch 00264 | Loss 0.3069 | Test Acc 0.8790 | Time(s) 0.0173
Epoch 00265 | Loss 0.3065 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00266 | Loss 0.3063 | Test Acc 0.8793 | Time(s) 0.0173
Epoch 00267 | Loss 0.3066 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00268 | Loss 0.3070 | Test Acc 0.8786 | Time(s) 0.0173
Epoch 00269 | Loss 0.3076 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00270 | Loss 0.3056 | Test Acc 0.8797 | Time(s) 0.0173
Epoch 00271 | Loss 0.3032 | Test Acc 0.8808 | Time(s) 0.0173
Epoch 00272 | Loss 0.3016 | Test Acc 0.8844 | Time(s) 0.0173
Epoch 00273 | Loss 0.3018 | Test Acc 0.8804 | Time(s) 0.0173
Epoch 00274 | Loss 0.3026 | Test Acc 0.8862 | Time(s) 0.0173
Epoch 00275 | Loss 0.3018 | Test Acc 0.8822 | Time(s) 0.0173
Epoch 00276 | Loss 0.3001 | Test Acc 0.8819 | Time(s) 0.0173
Epoch 00277 | Loss 0.2987 | Test Acc 0.8830 | Time(s) 0.0173
Epoch 00278 | Loss 0.2985 | Test Acc 0.8837 | Time(s) 0.0173
Epoch 00279 | Loss 0.2989 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00280 | Loss 0.2985 | Test Acc 0.8840 | Time(s) 0.0173
Epoch 00281 | Loss 0.2975 | Test Acc 0.8844 | Time(s) 0.0173
Epoch 00282 | Loss 0.2960 | Test Acc 0.8837 | Time(s) 0.0173
Epoch 00283 | Loss 0.2953 | Test Acc 0.8848 | Time(s) 0.0173
Epoch 00284 | Loss 0.2951 | Test Acc 0.8866 | Time(s) 0.0173
Epoch 00285 | Loss 0.2950 | Test Acc 0.8851 | Time(s) 0.0173
Epoch 00286 | Loss 0.2948 | Test Acc 0.8866 | Time(s) 0.0173
Epoch 00287 | Loss 0.2939 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00288 | Loss 0.2929 | Test Acc 0.8840 | Time(s) 0.0173
Epoch 00289 | Loss 0.2920 | Test Acc 0.8851 | Time(s) 0.0173
Epoch 00290 | Loss 0.2913 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00291 | Loss 0.2909 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00292 | Loss 0.2906 | Test Acc 0.8862 | Time(s) 0.0173
Epoch 00293 | Loss 0.2905 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00294 | Loss 0.2902 | Test Acc 0.8859 | Time(s) 0.0173
Epoch 00295 | Loss 0.2900 | Test Acc 0.8880 | Time(s) 0.0173
Epoch 00296 | Loss 0.2895 | Test Acc 0.8866 | Time(s) 0.0173
Epoch 00297 | Loss 0.2889 | Test Acc 0.8873 | Time(s) 0.0173
Epoch 00298 | Loss 0.2880 | Test Acc 0.8866 | Time(s) 0.0173
Epoch 00299 | Loss 0.2870 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00300 | Loss 0.2862 | Test Acc 0.8880 | Time(s) 0.0173
Epoch 00301 | Loss 0.2854 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00302 | Loss 0.2848 | Test Acc 0.8862 | Time(s) 0.0173
Epoch 00303 | Loss 0.2844 | Test Acc 0.8880 | Time(s) 0.0173
Epoch 00304 | Loss 0.2840 | Test Acc 0.8880 | Time(s) 0.0173
Epoch 00305 | Loss 0.2837 | Test Acc 0.8891 | Time(s) 0.0173
Epoch 00306 | Loss 0.2838 | Test Acc 0.8895 | Time(s) 0.0173
Epoch 00307 | Loss 0.2843 | Test Acc 0.8873 | Time(s) 0.0173
Epoch 00308 | Loss 0.2858 | Test Acc 0.8877 | Time(s) 0.0173
Epoch 00309 | Loss 0.2871 | Test Acc 0.8822 | Time(s) 0.0173
Epoch 00310 | Loss 0.2891 | Test Acc 0.8906 | Time(s) 0.0173
Epoch 00311 | Loss 0.2854 | Test Acc 0.8888 | Time(s) 0.0173
Epoch 00312 | Loss 0.2816 | Test Acc 0.8902 | Time(s) 0.0173
Epoch 00313 | Loss 0.2796 | Test Acc 0.8913 | Time(s) 0.0173
Epoch 00314 | Loss 0.2806 | Test Acc 0.8880 | Time(s) 0.0173
Epoch 00315 | Loss 0.2827 | Test Acc 0.8917 | Time(s) 0.0173
Epoch 00316 | Loss 0.2815 | Test Acc 0.8899 | Time(s) 0.0173
Epoch 00317 | Loss 0.2792 | Test Acc 0.8913 | Time(s) 0.0173
Epoch 00318 | Loss 0.2772 | Test Acc 0.8917 | Time(s) 0.0173
Epoch 00319 | Loss 0.2772 | Test Acc 0.8902 | Time(s) 0.0173
Epoch 00320 | Loss 0.2783 | Test Acc 0.8909 | Time(s) 0.0173
Epoch 00321 | Loss 0.2784 | Test Acc 0.8899 | Time(s) 0.0173
Epoch 00322 | Loss 0.2774 | Test Acc 0.8913 | Time(s) 0.0173
Epoch 00323 | Loss 0.2756 | Test Acc 0.8917 | Time(s) 0.0173
Epoch 00324 | Loss 0.2744 | Test Acc 0.8917 | Time(s) 0.0173
Epoch 00325 | Loss 0.2744 | Test Acc 0.8924 | Time(s) 0.0173
Epoch 00326 | Loss 0.2748 | Test Acc 0.8913 | Time(s) 0.0173
Epoch 00327 | Loss 0.2750 | Test Acc 0.8920 | Time(s) 0.0173
Epoch 00328 | Loss 0.2742 | Test Acc 0.8924 | Time(s) 0.0173
Epoch 00329 | Loss 0.2730 | Test Acc 0.8931 | Time(s) 0.0173
Epoch 00330 | Loss 0.2720 | Test Acc 0.8920 | Time(s) 0.0173
Epoch 00331 | Loss 0.2715 | Test Acc 0.8917 | Time(s) 0.0173
