Epoch 00102 | Loss 0.5623 | Test Acc 0.7877 | Time(s) 0.0175
Epoch 00103 | Loss 0.5694 | Test Acc 0.7939 | Time(s) 0.0175
Epoch 00104 | Loss 0.5848 | Test Acc 0.7844 | Time(s) 0.0175
Epoch 00105 | Loss 0.5868 | Test Acc 0.8008 | Time(s) 0.0175
Epoch 00106 | Loss 0.5644 | Test Acc 0.8048 | Time(s) 0.0175
Epoch 00107 | Loss 0.5424 | Test Acc 0.8084 | Time(s) 0.0175
Epoch 00108 | Loss 0.5458 | Test Acc 0.8037 | Time(s) 0.0175
Epoch 00109 | Loss 0.5813 | Test Acc 0.8055 | Time(s) 0.0175
Epoch 00110 | Loss 0.5336 | Test Acc 0.8015 | Time(s) 0.0175
Epoch 00111 | Loss 0.5355 | Test Acc 0.8084 | Time(s) 0.0175
Epoch 00112 | Loss 0.5492 | Test Acc 0.7953 | Time(s) 0.0175
Epoch 00113 | Loss 0.5439 | Test Acc 0.8161 | Time(s) 0.0175
Epoch 00114 | Loss 0.5183 | Test Acc 0.8219 | Time(s) 0.0175
Epoch 00115 | Loss 0.5322 | Test Acc 0.8110 | Time(s) 0.0175
Epoch 00116 | Loss 0.5320 | Test Acc 0.8201 | Time(s) 0.0175
Epoch 00117 | Loss 0.5259 | Test Acc 0.8270 | Time(s) 0.0174
Epoch 00118 | Loss 0.5038 | Test Acc 0.8179 | Time(s) 0.0174
Epoch 00119 | Loss 0.5159 | Test Acc 0.8175 | Time(s) 0.0174
Epoch 00120 | Loss 0.5323 | Test Acc 0.8248 | Time(s) 0.0174
Epoch 00121 | Loss 0.5045 | Test Acc 0.8324 | Time(s) 0.0174
Epoch 00122 | Loss 0.4903 | Test Acc 0.8288 | Time(s) 0.0174
Epoch 00123 | Loss 0.4966 | Test Acc 0.8208 | Time(s) 0.0174
Epoch 00124 | Loss 0.5092 | Test Acc 0.8295 | Time(s) 0.0174
Epoch 00125 | Loss 0.4929 | Test Acc 0.8379 | Time(s) 0.0174
Epoch 00126 | Loss 0.4917 | Test Acc 0.8204 | Time(s) 0.0174
Epoch 00127 | Loss 0.5288 | Test Acc 0.7913 | Time(s) 0.0174
Epoch 00128 | Loss 0.6314 | Test Acc 0.7186 | Time(s) 0.0174
Epoch 00129 | Loss 0.8530 | Test Acc 0.7935 | Time(s) 0.0174
Epoch 00130 | Loss 0.5896 | Test Acc 0.7706 | Time(s) 0.0174
Epoch 00131 | Loss 0.6233 | Test Acc 0.7379 | Time(s) 0.0174
Epoch 00132 | Loss 0.7768 | Test Acc 0.7441 | Time(s) 0.0173
Epoch 00133 | Loss 0.7096 | Test Acc 0.5427 | Time(s) 0.0173
Epoch 00134 | Loss 1.1528 | Test Acc 0.6685 | Time(s) 0.0173
Epoch 00135 | Loss 1.1022 | Test Acc 0.6201 | Time(s) 0.0173
Epoch 00136 | Loss 1.4381 | Test Acc 0.6725 | Time(s) 0.0173
Epoch 00137 | Loss 1.0305 | Test Acc 0.7437 | Time(s) 0.0173
Epoch 00138 | Loss 0.7480 | Test Acc 0.7183 | Time(s) 0.0173
Epoch 00139 | Loss 0.8997 | Test Acc 0.7426 | Time(s) 0.0173
Epoch 00140 | Loss 0.6619 | Test Acc 0.5467 | Time(s) 0.0173
Epoch 00141 | Loss 1.0441 | Test Acc 0.7608 | Time(s) 0.0173
Epoch 00142 | Loss 0.6710 | Test Acc 0.6957 | Time(s) 0.0173
Epoch 00143 | Loss 0.8265 | Test Acc 0.7459 | Time(s) 0.0173
Epoch 00144 | Loss 0.6642 | Test Acc 0.7208 | Time(s) 0.0173
Epoch 00145 | Loss 0.7395 | Test Acc 0.6438 | Time(s) 0.0173
Epoch 00146 | Loss 1.3583 | Test Acc 0.6096 | Time(s) 0.0173
Epoch 00147 | Loss 1.2776 | Test Acc 0.6336 | Time(s) 0.0173
Epoch 00148 | Loss 1.1757 | Test Acc 0.6623 | Time(s) 0.0172
Epoch 00149 | Loss 0.9003 | Test Acc 0.6576 | Time(s) 0.0172
Epoch 00150 | Loss 0.8913 | Test Acc 0.7197 | Time(s) 0.0172
Epoch 00151 | Loss 0.9617 | Test Acc 0.7190 | Time(s) 0.0172
Epoch 00152 | Loss 0.8663 | Test Acc 0.7590 | Time(s) 0.0172
Epoch 00153 | Loss 0.7106 | Test Acc 0.7197 | Time(s) 0.0172
Epoch 00154 | Loss 0.7247 | Test Acc 0.6979 | Time(s) 0.0172
Epoch 00155 | Loss 0.7648 | Test Acc 0.6928 | Time(s) 0.0172
Epoch 00156 | Loss 0.7743 | Test Acc 0.7186 | Time(s) 0.0172
Epoch 00157 | Loss 0.7416 | Test Acc 0.7383 | Time(s) 0.0172
Epoch 00158 | Loss 0.7388 | Test Acc 0.7176 | Time(s) 0.0172
Epoch 00159 | Loss 0.7419 | Test Acc 0.7375 | Time(s) 0.0172
Epoch 00160 | Loss 0.6833 | Test Acc 0.7652 | Time(s) 0.0172
