Epoch 00000 | Loss 2.3549 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2694 | Test Acc 0.8913 | Time(s) 0.0178
Epoch 00333 | Loss 0.2663 | Test Acc 0.8928 | Time(s) 0.0178
Epoch 00334 | Loss 0.2668 | Test Acc 0.8942 | Time(s) 0.0178
Epoch 00335 | Loss 0.2663 | Test Acc 0.8913 | Time(s) 0.0178
Epoch 00336 | Loss 0.2649 | Test Acc 0.8909 | Time(s) 0.0178
Epoch 00337 | Loss 0.2649 | Test Acc 0.8957 | Time(s) 0.0178
Epoch 00338 | Loss 0.2632 | Test Acc 0.8939 | Time(s) 0.0178
Epoch 00339 | Loss 0.2642 | Test Acc 0.8946 | Time(s) 0.0178
Epoch 00340 | Loss 0.2619 | Test Acc 0.8917 | Time(s) 0.0178
Epoch 00341 | Loss 0.2627 | Test Acc 0.8928 | Time(s) 0.0178
Epoch 00342 | Loss 0.2610 | Test Acc 0.8971 | Time(s) 0.0178
Epoch 00343 | Loss 0.2616 | Test Acc 0.8935 | Time(s) 0.0178
Epoch 00344 | Loss 0.2601 | Test Acc 0.8935 | Time(s) 0.0178
Epoch 00345 | Loss 0.2604 | Test Acc 0.8949 | Time(s) 0.0178
Epoch 00346 | Loss 0.2588 | Test Acc 0.8957 | Time(s) 0.0178
Epoch 00347 | Loss 0.2590 | Test Acc 0.8971 | Time(s) 0.0178
Epoch 00348 | Loss 0.2580 | Test Acc 0.8935 | Time(s) 0.0178
Epoch 00349 | Loss 0.2583 | Test Acc 0.8949 | Time(s) 0.0178
Epoch 00350 | Loss 0.2573 | Test Acc 0.8957 | Time(s) 0.0178
Epoch 00351 | Loss 0.2572 | Test Acc 0.8968 | Time(s) 0.0178
Epoch 00352 | Loss 0.2563 | Test Acc 0.8949 | Time(s) 0.0178
Epoch 00353 | Loss 0.2562 | Test Acc 0.8942 | Time(s) 0.0178
Epoch 00354 | Loss 0.2557 | Test Acc 0.8975 | Time(s) 0.0178
Epoch 00355 | Loss 0.2558 | Test Acc 0.8931 | Time(s) 0.0178
Epoch 00356 | Loss 0.2562 | Test Acc 0.8975 | Time(s) 0.0178
Epoch 00357 | Loss 0.2570 | Test Acc 0.8935 | Time(s) 0.0178
Epoch 00358 | Loss 0.2591 | Test Acc 0.8971 | Time(s) 0.0178
Epoch 00359 | Loss 0.2602 | Test Acc 0.8928 | Time(s) 0.0178
Epoch 00360 | Loss 0.2633 | Test Acc 0.8957 | Time(s) 0.0177
Epoch 00361 | Loss 0.2642 | Test Acc 0.8931 | Time(s) 0.0177
Epoch 00362 | Loss 0.2645 | Test Acc 0.8964 | Time(s) 0.0177
Epoch 00363 | Loss 0.2567 | Test Acc 0.8960 | Time(s) 0.0177
Epoch 00364 | Loss 0.2532 | Test Acc 0.8928 | Time(s) 0.0177
Epoch 00365 | Loss 0.2555 | Test Acc 0.8971 | Time(s) 0.0177
Epoch 00366 | Loss 0.2592 | Test Acc 0.8935 | Time(s) 0.0177
Epoch 00367 | Loss 0.2556 | Test Acc 0.8975 | Time(s) 0.0177
Epoch 00368 | Loss 0.2516 | Test Acc 0.8975 | Time(s) 0.0177
Epoch 00369 | Loss 0.2528 | Test Acc 0.8935 | Time(s) 0.0177
Epoch 00370 | Loss 0.2546 | Test Acc 0.8979 | Time(s) 0.0177
Epoch 00371 | Loss 0.2537 | Test Acc 0.8968 | Time(s) 0.0177
Epoch 00372 | Loss 0.2512 | Test Acc 0.8957 | Time(s) 0.0177
Epoch 00373 | Loss 0.2501 | Test Acc 0.8971 | Time(s) 0.0177
Epoch 00374 | Loss 0.2522 | Test Acc 0.8953 | Time(s) 0.0177
Epoch 00375 | Loss 0.2549 | Test Acc 0.8982 | Time(s) 0.0177
Epoch 00376 | Loss 0.2510 | Test Acc 0.8968 | Time(s) 0.0177
Epoch 00377 | Loss 0.2498 | Test Acc 0.8989 | Time(s) 0.0177
Epoch 00378 | Loss 0.2495 | Test Acc 0.8993 | Time(s) 0.0177
Epoch 00379 | Loss 0.2502 | Test Acc 0.8949 | Time(s) 0.0177
Epoch 00380 | Loss 0.2515 | Test Acc 0.8982 | Time(s) 0.0177
Epoch 00381 | Loss 0.2517 | Test Acc 0.8960 | Time(s) 0.0177
Epoch 00382 | Loss 0.2514 | Test Acc 0.8982 | Time(s) 0.0177
Epoch 00383 | Loss 0.2522 | Test Acc 0.8975 | Time(s) 0.0177
Epoch 00384 | Loss 0.2524 | Test Acc 0.8986 | Time(s) 0.0177
Epoch 00385 | Loss 0.2503 | Test Acc 0.8939 | Time(s) 0.0177
Epoch 00386 | Loss 0.2498 | Test Acc 0.9008 | Time(s) 0.0177
Epoch 00387 | Loss 0.2481 | Test Acc 0.8979 | Time(s) 0.0177
Epoch 00388 | Loss 0.2461 | Test Acc 0.8982 | Time(s) 0.0177
Epoch 00389 | Loss 0.2458 | Test Acc 0.8993 | Time(s) 0.0177
Epoch 00390 | Loss 0.2452 | Test Acc 0.8979 | Time(s) 0.0177
Epoch 00391 | Loss 0.2452 | Test Acc 0.8982 | Time(s) 0.0177
Epoch 00392 | Loss 0.2459 | Test Acc 0.8968 | Time(s) 0.0177
Epoch 00393 | Loss 0.2468 | Test Acc 0.8989 | Time(s) 0.0177
Epoch 00394 | Loss 0.2480 | Test Acc 0.8949 | Time(s) 0.0177
Epoch 00395 | Loss 0.2500 | Test Acc 0.8964 | Time(s) 0.0177
Epoch 00396 | Loss 0.2546 | Test Acc 0.8917 | Time(s) 0.0177
Epoch 00397 | Loss 0.2616 | Test Acc 0.8917 | Time(s) 0.0177
Epoch 00398 | Loss 0.2701 | Test Acc 0.8757 | Time(s) 0.0177
Epoch 00399 | Loss 0.2957 | Test Acc 0.8782 | Time(s) 0.0177
Epoch 00400 | Loss 0.2870 | Test Acc 0.8822 | Time(s) 0.0177
Epoch 00401 | Loss 0.2840 | Test Acc 0.8768 | Time(s) 0.0177
Epoch 00402 | Loss 0.3507 | Test Acc 0.8502 | Time(s) 0.0177
Epoch 00403 | Loss 0.3532 | Test Acc 0.8779 | Time(s) 0.0177
Epoch 00404 | Loss 0.2975 | Test Acc 0.8815 | Time(s) 0.0177
Epoch 00405 | Loss 0.3194 | Test Acc 0.8851 | Time(s) 0.0177
Epoch 00406 | Loss 0.2799 | Test Acc 0.8659 | Time(s) 0.0177
Epoch 00407 | Loss 0.3223 | Test Acc 0.8797 | Time(s) 0.0177
Epoch 00408 | Loss 0.2803 | Test Acc 0.8877 | Time(s) 0.0177
Epoch 00409 | Loss 0.2834 | Test Acc 0.8797 | Time(s) 0.0178
Epoch 00410 | Loss 0.2997 | Test Acc 0.8673 | Time(s) 0.0178
Epoch 00411 | Loss 0.3142 | Test Acc 0.8680 | Time(s) 0.0178
Epoch 00412 | Loss 0.3225 | Test Acc 0.8790 | Time(s) 0.0178
Epoch 00413 | Loss 0.3016 | Test Acc 0.8891 | Time(s) 0.0178
Epoch 00414 | Loss 0.2633 | Test Acc 0.8710 | Time(s) 0.0178
Epoch 00415 | Loss 0.3372 | Test Acc 0.8931 | Time(s) 0.0178
Epoch 00416 | Loss 0.2688 | Test Acc 0.8771 | Time(s) 0.0179
Epoch 00417 | Loss 0.3082 | Test Acc 0.8793 | Time(s) 0.0179
Epoch 00418 | Loss 0.3020 | Test Acc 0.8877 | Time(s) 0.0179
Epoch 00419 | Loss 0.2728 | Test Acc 0.8913 | Time(s) 0.0179
Epoch 00420 | Loss 0.2902 | Test Acc 0.8971 | Time(s) 0.0179
Epoch 00421 | Loss 0.2649 | Test Acc 0.8844 | Time(s) 0.0179
Epoch 00422 | Loss 0.2701 | Test Acc 0.8895 | Time(s) 0.0179
Epoch 00423 | Loss 0.2705 | Test Acc 0.8899 | Time(s) 0.0179
Epoch 00424 | Loss 0.2747 | Test Acc 0.8960 | Time(s) 0.0179
Epoch 00425 | Loss 0.2505 | Test Acc 0.8862 | Time(s) 0.0179
Epoch 00426 | Loss 0.2664 | Test Acc 0.8888 | Time(s) 0.0179
Epoch 00427 | Loss 0.2665 | Test Acc 0.8957 | Time(s) 0.0179
Epoch 00428 | Loss 0.2548 | Test Acc 0.8946 | Time(s) 0.0179
Epoch 00429 | Loss 0.2551 | Test Acc 0.8895 | Time(s) 0.0179
Epoch 00430 | Loss 0.2585 | Test Acc 0.8946 | Time(s) 0.0179
Epoch 00431 | Loss 0.2502 | Test Acc 0.9000 | Time(s) 0.0179
Epoch 00432 | Loss 0.2487 | Test Acc 0.8986 | Time(s) 0.0179
Epoch 00433 | Loss 0.2519 | Test Acc 0.8997 | Time(s) 0.0179
Epoch 00434 | Loss 0.2495 | Test Acc 0.9022 | Time(s) 0.0179
Epoch 00435 | Loss 0.2446 | Test Acc 0.9008 | Time(s) 0.0179
Epoch 00436 | Loss 0.2478 | Test Acc 0.8957 | Time(s) 0.0179
Epoch 00437 | Loss 0.2467 | Test Acc 0.8960 | Time(s) 0.0179
Epoch 00438 | Loss 0.2432 | Test Acc 0.9000 | Time(s) 0.0179
Epoch 00439 | Loss 0.2442 | Test Acc 0.8997 | Time(s) 0.0179
Epoch 00440 | Loss 0.2427 | Test Acc 0.8993 | Time(s) 0.0179
Epoch 00441 | Loss 0.2415 | Test Acc 0.9004 | Time(s) 0.0179
Epoch 00442 | Loss 0.2423 | Test Acc 0.9015 | Time(s) 0.0179
Epoch 00443 | Loss 0.2411 | Test Acc 0.9008 | Time(s) 0.0179
Epoch 00444 | Loss 0.2401 | Test Acc 0.9022 | Time(s) 0.0179
Epoch 00445 | Loss 0.2392 | Test Acc 0.9008 | Time(s) 0.0179
Epoch 00446 | Loss 0.2391 | Test Acc 0.9004 | Time(s) 0.0179
Epoch 00447 | Loss 0.2379 | Test Acc 0.9004 | Time(s) 0.0179
Epoch 00448 | Loss 0.2371 | Test Acc 0.9022 | Time(s) 0.0179
Epoch 00449 | Loss 0.2371 | Test Acc 0.9044 | Time(s) 0.0179
Epoch 00450 | Loss 0.2356 | Test Acc 0.9055 | Time(s) 0.0179
Epoch 00451 | Loss 0.2362 | Test Acc 0.9044 | Time(s) 0.0179
Epoch 00452 | Loss 0.2353 | Test Acc 0.9004 | Time(s) 0.0179
Epoch 00453 | Loss 0.2344 | Test Acc 0.9004 | Time(s) 0.0179
Epoch 00454 | Loss 0.2346 | Test Acc 0.9037 | Time(s) 0.0179
Epoch 00455 | Loss 0.2336 | Test Acc 0.9040 | Time(s) 0.0179
Epoch 00456 | Loss 0.2334 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00457 | Loss 0.2332 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00458 | Loss 0.2324 | Test Acc 0.9019 | Time(s) 0.0179
Epoch 00459 | Loss 0.2321 | Test Acc 0.9044 | Time(s) 0.0179
Epoch 00460 | Loss 0.2315 | Test Acc 0.9062 | Time(s) 0.0179
Epoch 00461 | Loss 0.2316 | Test Acc 0.9062 | Time(s) 0.0179
Epoch 00462 | Loss 0.2313 | Test Acc 0.9062 | Time(s) 0.0179
Epoch 00463 | Loss 0.2303 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00464 | Loss 0.2303 | Test Acc 0.9040 | Time(s) 0.0179
Epoch 00465 | Loss 0.2302 | Test Acc 0.9055 | Time(s) 0.0179
Epoch 00466 | Loss 0.2297 | Test Acc 0.9069 | Time(s) 0.0179
Epoch 00467 | Loss 0.2292 | Test Acc 0.9066 | Time(s) 0.0179
Epoch 00468 | Loss 0.2287 | Test Acc 0.9073 | Time(s) 0.0179
Epoch 00469 | Loss 0.2288 | Test Acc 0.9069 | Time(s) 0.0179
Epoch 00470 | Loss 0.2285 | Test Acc 0.9055 | Time(s) 0.0179
Epoch 00471 | Loss 0.2280 | Test Acc 0.9073 | Time(s) 0.0179
Epoch 00472 | Loss 0.2276 | Test Acc 0.9062 | Time(s) 0.0179
Epoch 00473 | Loss 0.2272 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00474 | Loss 0.2270 | Test Acc 0.9077 | Time(s) 0.0179
Epoch 00475 | Loss 0.2270 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00476 | Loss 0.2267 | Test Acc 0.9077 | Time(s) 0.0179
Epoch 00477 | Loss 0.2265 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00478 | Loss 0.2261 | Test Acc 0.9095 | Time(s) 0.0179
Epoch 00479 | Loss 0.2257 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00480 | Loss 0.2252 | Test Acc 0.9073 | Time(s) 0.0179
Epoch 00481 | Loss 0.2249 | Test Acc 0.9069 | Time(s) 0.0179
Epoch 00482 | Loss 0.2245 | Test Acc 0.9084 | Time(s) 0.0179
Epoch 00483 | Loss 0.2242 | Test Acc 0.9080 | Time(s) 0.0179
Epoch 00484 | Loss 0.2240 | Test Acc 0.9077 | Time(s) 0.0179
Epoch 00485 | Loss 0.2237 | Test Acc 0.9077 | Time(s) 0.0179
Epoch 00486 | Loss 0.2235 | Test Acc 0.9077 | Time(s) 0.0179
Epoch 00487 | Loss 0.2232 | Test Acc 0.9095 | Time(s) 0.0178
Epoch 00488 | Loss 0.2229 | Test Acc 0.9055 | Time(s) 0.0178
Epoch 00489 | Loss 0.2228 | Test Acc 0.9113 | Time(s) 0.0178
Epoch 00490 | Loss 0.2229 | Test Acc 0.9062 | Time(s) 0.0178
Epoch 00491 | Loss 0.2235 | Test Acc 0.9080 | Time(s) 0.0178
Epoch 00492 | Loss 0.2255 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00493 | Loss 0.2303 | Test Acc 0.8982 | Time(s) 0.0178
Epoch 00494 | Loss 0.2350 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00495 | Loss 0.2362 | Test Acc 0.9040 | Time(s) 0.0178
Epoch 00496 | Loss 0.2284 | Test Acc 0.9069 | Time(s) 0.0178
Epoch 00497 | Loss 0.2226 | Test Acc 0.9069 | Time(s) 0.0178
Epoch 00498 | Loss 0.2216 | Test Acc 0.9066 | Time(s) 0.0178
Epoch 00499 | Loss 0.2251 | Test Acc 0.9048 | Time(s) 0.0178
Best Test Acc 0.9113 at Epoch 00489
