Epoch 00000 | Loss 2.3464 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2456 | Test Acc 0.8979 | Time(s) 0.0175
Epoch 00333 | Loss 0.2454 | Test Acc 0.8997 | Time(s) 0.0175
Epoch 00334 | Loss 0.2451 | Test Acc 0.8982 | Time(s) 0.0175
Epoch 00335 | Loss 0.2448 | Test Acc 0.8997 | Time(s) 0.0175
Epoch 00336 | Loss 0.2445 | Test Acc 0.8986 | Time(s) 0.0175
Epoch 00337 | Loss 0.2443 | Test Acc 0.8997 | Time(s) 0.0175
Epoch 00338 | Loss 0.2442 | Test Acc 0.8968 | Time(s) 0.0175
Epoch 00339 | Loss 0.2441 | Test Acc 0.8964 | Time(s) 0.0175
Epoch 00340 | Loss 0.2445 | Test Acc 0.8949 | Time(s) 0.0175
Epoch 00341 | Loss 0.2450 | Test Acc 0.8982 | Time(s) 0.0175
Epoch 00342 | Loss 0.2464 | Test Acc 0.8942 | Time(s) 0.0175
Epoch 00343 | Loss 0.2476 | Test Acc 0.8964 | Time(s) 0.0175
Epoch 00344 | Loss 0.2502 | Test Acc 0.8917 | Time(s) 0.0175
Epoch 00345 | Loss 0.2501 | Test Acc 0.8960 | Time(s) 0.0175
Epoch 00346 | Loss 0.2505 | Test Acc 0.8931 | Time(s) 0.0175
Epoch 00347 | Loss 0.2471 | Test Acc 0.8979 | Time(s) 0.0175
Epoch 00348 | Loss 0.2442 | Test Acc 0.8971 | Time(s) 0.0175
Epoch 00349 | Loss 0.2414 | Test Acc 0.9000 | Time(s) 0.0175
Epoch 00350 | Loss 0.2402 | Test Acc 0.8986 | Time(s) 0.0175
Epoch 00351 | Loss 0.2405 | Test Acc 0.8949 | Time(s) 0.0175
Epoch 00352 | Loss 0.2415 | Test Acc 0.8979 | Time(s) 0.0175
Epoch 00353 | Loss 0.2423 | Test Acc 0.8949 | Time(s) 0.0175
Epoch 00354 | Loss 0.2417 | Test Acc 0.8982 | Time(s) 0.0175
Epoch 00355 | Loss 0.2407 | Test Acc 0.8979 | Time(s) 0.0175
Epoch 00356 | Loss 0.2394 | Test Acc 0.8993 | Time(s) 0.0175
Epoch 00357 | Loss 0.2383 | Test Acc 0.8997 | Time(s) 0.0175
Epoch 00358 | Loss 0.2378 | Test Acc 0.8979 | Time(s) 0.0174
Epoch 00359 | Loss 0.2380 | Test Acc 0.8971 | Time(s) 0.0174
Epoch 00360 | Loss 0.2388 | Test Acc 0.8942 | Time(s) 0.0174
Epoch 00361 | Loss 0.2401 | Test Acc 0.8979 | Time(s) 0.0174
Epoch 00362 | Loss 0.2424 | Test Acc 0.8946 | Time(s) 0.0174
Epoch 00363 | Loss 0.2444 | Test Acc 0.8949 | Time(s) 0.0174
Epoch 00364 | Loss 0.2484 | Test Acc 0.8920 | Time(s) 0.0174
Epoch 00365 | Loss 0.2483 | Test Acc 0.8946 | Time(s) 0.0174
Epoch 00366 | Loss 0.2499 | Test Acc 0.8931 | Time(s) 0.0174
Epoch 00367 | Loss 0.2441 | Test Acc 0.8986 | Time(s) 0.0174
Epoch 00368 | Loss 0.2392 | Test Acc 0.8989 | Time(s) 0.0174
Epoch 00369 | Loss 0.2356 | Test Acc 0.8975 | Time(s) 0.0174
Epoch 00370 | Loss 0.2354 | Test Acc 0.8975 | Time(s) 0.0174
Epoch 00371 | Loss 0.2375 | Test Acc 0.8953 | Time(s) 0.0174
Epoch 00372 | Loss 0.2387 | Test Acc 0.8986 | Time(s) 0.0174
Epoch 00373 | Loss 0.2384 | Test Acc 0.8979 | Time(s) 0.0174
Epoch 00374 | Loss 0.2357 | Test Acc 0.9011 | Time(s) 0.0174
Epoch 00375 | Loss 0.2338 | Test Acc 0.9004 | Time(s) 0.0174
Epoch 00376 | Loss 0.2336 | Test Acc 0.8989 | Time(s) 0.0174
Epoch 00377 | Loss 0.2346 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00378 | Loss 0.2361 | Test Acc 0.8971 | Time(s) 0.0174
Epoch 00379 | Loss 0.2364 | Test Acc 0.8979 | Time(s) 0.0174
Epoch 00380 | Loss 0.2366 | Test Acc 0.8960 | Time(s) 0.0174
Epoch 00381 | Loss 0.2353 | Test Acc 0.8982 | Time(s) 0.0174
Epoch 00382 | Loss 0.2339 | Test Acc 0.8982 | Time(s) 0.0174
Epoch 00383 | Loss 0.2323 | Test Acc 0.9011 | Time(s) 0.0174
Epoch 00384 | Loss 0.2313 | Test Acc 0.9004 | Time(s) 0.0174
Epoch 00385 | Loss 0.2313 | Test Acc 0.8982 | Time(s) 0.0174
Epoch 00386 | Loss 0.2319 | Test Acc 0.8993 | Time(s) 0.0174
Epoch 00387 | Loss 0.2325 | Test Acc 0.8975 | Time(s) 0.0174
Epoch 00388 | Loss 0.2333 | Test Acc 0.8993 | Time(s) 0.0174
Epoch 00389 | Loss 0.2357 | Test Acc 0.8964 | Time(s) 0.0174
Epoch 00390 | Loss 0.2381 | Test Acc 0.8957 | Time(s) 0.0174
Epoch 00391 | Loss 0.2439 | Test Acc 0.8939 | Time(s) 0.0174
Epoch 00392 | Loss 0.2447 | Test Acc 0.8924 | Time(s) 0.0174
Epoch 00393 | Loss 0.2497 | Test Acc 0.8942 | Time(s) 0.0174
Epoch 00394 | Loss 0.2425 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00395 | Loss 0.2376 | Test Acc 0.9004 | Time(s) 0.0174
Epoch 00396 | Loss 0.2305 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00397 | Loss 0.2294 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00398 | Loss 0.2333 | Test Acc 0.8986 | Time(s) 0.0174
Epoch 00399 | Loss 0.2354 | Test Acc 0.9000 | Time(s) 0.0174
Epoch 00400 | Loss 0.2350 | Test Acc 0.8986 | Time(s) 0.0174
Epoch 00401 | Loss 0.2298 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00402 | Loss 0.2278 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00403 | Loss 0.2303 | Test Acc 0.9000 | Time(s) 0.0174
Epoch 00404 | Loss 0.2329 | Test Acc 0.9000 | Time(s) 0.0174
Epoch 00405 | Loss 0.2342 | Test Acc 0.9015 | Time(s) 0.0174
Epoch 00406 | Loss 0.2304 | Test Acc 0.9015 | Time(s) 0.0174
Epoch 00407 | Loss 0.2271 | Test Acc 0.9019 | Time(s) 0.0174
Epoch 00408 | Loss 0.2265 | Test Acc 0.9011 | Time(s) 0.0174
Epoch 00409 | Loss 0.2285 | Test Acc 0.8993 | Time(s) 0.0174
Epoch 00410 | Loss 0.2313 | Test Acc 0.8989 | Time(s) 0.0174
Epoch 00411 | Loss 0.2313 | Test Acc 0.8979 | Time(s) 0.0174
Epoch 00412 | Loss 0.2308 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00413 | Loss 0.2278 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00414 | Loss 0.2260 | Test Acc 0.9026 | Time(s) 0.0174
Epoch 00415 | Loss 0.2253 | Test Acc 0.9019 | Time(s) 0.0174
Epoch 00416 | Loss 0.2255 | Test Acc 0.9000 | Time(s) 0.0174
Epoch 00417 | Loss 0.2262 | Test Acc 0.9015 | Time(s) 0.0174
Epoch 00418 | Loss 0.2267 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00419 | Loss 0.2280 | Test Acc 0.8989 | Time(s) 0.0174
Epoch 00420 | Loss 0.2286 | Test Acc 0.8986 | Time(s) 0.0174
Epoch 00421 | Loss 0.2289 | Test Acc 0.8993 | Time(s) 0.0174
Epoch 00422 | Loss 0.2279 | Test Acc 0.8986 | Time(s) 0.0174
Epoch 00423 | Loss 0.2282 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00424 | Loss 0.2274 | Test Acc 0.9026 | Time(s) 0.0174
Epoch 00425 | Loss 0.2290 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00426 | Loss 0.2292 | Test Acc 0.9022 | Time(s) 0.0174
Epoch 00427 | Loss 0.2300 | Test Acc 0.9004 | Time(s) 0.0174
Epoch 00428 | Loss 0.2279 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00429 | Loss 0.2263 | Test Acc 0.9022 | Time(s) 0.0174
Epoch 00430 | Loss 0.2238 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00431 | Loss 0.2227 | Test Acc 0.9029 | Time(s) 0.0174
Epoch 00432 | Loss 0.2227 | Test Acc 0.9048 | Time(s) 0.0175
Epoch 00433 | Loss 0.2225 | Test Acc 0.9037 | Time(s) 0.0175
Epoch 00434 | Loss 0.2219 | Test Acc 0.9059 | Time(s) 0.0175
Epoch 00435 | Loss 0.2211 | Test Acc 0.9022 | Time(s) 0.0175
Epoch 00436 | Loss 0.2207 | Test Acc 0.9037 | Time(s) 0.0175
Epoch 00437 | Loss 0.2211 | Test Acc 0.9008 | Time(s) 0.0175
Epoch 00438 | Loss 0.2222 | Test Acc 0.9000 | Time(s) 0.0175
Epoch 00439 | Loss 0.2242 | Test Acc 0.8982 | Time(s) 0.0175
Epoch 00440 | Loss 0.2278 | Test Acc 0.8964 | Time(s) 0.0175
Epoch 00441 | Loss 0.2338 | Test Acc 0.8931 | Time(s) 0.0175
Epoch 00442 | Loss 0.2495 | Test Acc 0.8837 | Time(s) 0.0175
Epoch 00443 | Loss 0.2605 | Test Acc 0.8822 | Time(s) 0.0175
Epoch 00444 | Loss 0.3074 | Test Acc 0.8779 | Time(s) 0.0175
Epoch 00445 | Loss 0.2850 | Test Acc 0.8768 | Time(s) 0.0175
Epoch 00446 | Loss 0.3393 | Test Acc 0.7903 | Time(s) 0.0175
Epoch 00447 | Loss 0.6046 | Test Acc 0.6550 | Time(s) 0.0175
Epoch 00448 | Loss 2.9362 | Test Acc 0.6725 | Time(s) 0.0175
Epoch 00449 | Loss 1.3858 | Test Acc 0.4369 | Time(s) 0.0175
Epoch 00450 | Loss 2.9758 | Test Acc 0.2639 | Time(s) 0.0175
Epoch 00451 | Loss 4.3162 | Test Acc 0.4340 | Time(s) 0.0175
Epoch 00452 | Loss 2.7637 | Test Acc 0.5089 | Time(s) 0.0175
Epoch 00453 | Loss 1.7628 | Test Acc 0.2239 | Time(s) 0.0175
Epoch 00454 | Loss 2.8764 | Test Acc 0.5333 | Time(s) 0.0175
Epoch 00455 | Loss 1.7064 | Test Acc 0.3864 | Time(s) 0.0175
Epoch 00456 | Loss 1.7727 | Test Acc 0.4493 | Time(s) 0.0175
Epoch 00457 | Loss 1.3784 | Test Acc 0.4755 | Time(s) 0.0175
Epoch 00458 | Loss 1.2853 | Test Acc 0.3988 | Time(s) 0.0175
Epoch 00459 | Loss 1.4828 | Test Acc 0.4595 | Time(s) 0.0175
Epoch 00460 | Loss 1.5972 | Test Acc 0.4427 | Time(s) 0.0175
Epoch 00461 | Loss 1.5836 | Test Acc 0.5140 | Time(s) 0.0175
Epoch 00462 | Loss 1.4146 | Test Acc 0.5438 | Time(s) 0.0175
Epoch 00463 | Loss 1.2527 | Test Acc 0.5787 | Time(s) 0.0175
Epoch 00464 | Loss 1.1711 | Test Acc 0.5972 | Time(s) 0.0175
Epoch 00465 | Loss 1.0837 | Test Acc 0.6300 | Time(s) 0.0175
Epoch 00466 | Loss 0.9868 | Test Acc 0.6470 | Time(s) 0.0175
Epoch 00467 | Loss 0.9498 | Test Acc 0.6409 | Time(s) 0.0175
Epoch 00468 | Loss 0.9617 | Test Acc 0.6750 | Time(s) 0.0175
Epoch 00469 | Loss 0.9087 | Test Acc 0.6928 | Time(s) 0.0175
Epoch 00470 | Loss 0.8576 | Test Acc 0.6925 | Time(s) 0.0175
Epoch 00471 | Loss 0.8204 | Test Acc 0.7245 | Time(s) 0.0175
Epoch 00472 | Loss 0.7711 | Test Acc 0.7605 | Time(s) 0.0175
Epoch 00473 | Loss 0.7514 | Test Acc 0.7808 | Time(s) 0.0175
Epoch 00474 | Loss 0.7329 | Test Acc 0.7804 | Time(s) 0.0175
Epoch 00475 | Loss 0.6811 | Test Acc 0.7848 | Time(s) 0.0175
Epoch 00476 | Loss 0.6231 | Test Acc 0.7804 | Time(s) 0.0175
Epoch 00477 | Loss 0.6024 | Test Acc 0.7779 | Time(s) 0.0175
Epoch 00478 | Loss 0.6036 | Test Acc 0.7932 | Time(s) 0.0175
Epoch 00479 | Loss 0.5774 | Test Acc 0.8121 | Time(s) 0.0175
Epoch 00480 | Loss 0.5380 | Test Acc 0.8233 | Time(s) 0.0175
Epoch 00481 | Loss 0.5139 | Test Acc 0.8321 | Time(s) 0.0175
Epoch 00482 | Loss 0.4899 | Test Acc 0.8441 | Time(s) 0.0175
Epoch 00483 | Loss 0.4692 | Test Acc 0.8375 | Time(s) 0.0175
Epoch 00484 | Loss 0.4687 | Test Acc 0.8455 | Time(s) 0.0175
Epoch 00485 | Loss 0.4556 | Test Acc 0.8521 | Time(s) 0.0175
Epoch 00486 | Loss 0.4409 | Test Acc 0.8441 | Time(s) 0.0175
Epoch 00487 | Loss 0.4313 | Test Acc 0.8422 | Time(s) 0.0175
Epoch 00488 | Loss 0.4275 | Test Acc 0.8495 | Time(s) 0.0175
Epoch 00489 | Loss 0.4180 | Test Acc 0.8546 | Time(s) 0.0175
Epoch 00490 | Loss 0.4161 | Test Acc 0.8597 | Time(s) 0.0175
Epoch 00491 | Loss 0.4088 | Test Acc 0.8615 | Time(s) 0.0175
Epoch 00492 | Loss 0.3962 | Test Acc 0.8601 | Time(s) 0.0175
Epoch 00493 | Loss 0.3921 | Test Acc 0.8611 | Time(s) 0.0175
Epoch 00494 | Loss 0.3905 | Test Acc 0.8601 | Time(s) 0.0175
Epoch 00495 | Loss 0.3863 | Test Acc 0.8626 | Time(s) 0.0175
Epoch 00496 | Loss 0.3791 | Test Acc 0.8655 | Time(s) 0.0175
Epoch 00497 | Loss 0.3734 | Test Acc 0.8640 | Time(s) 0.0175
Epoch 00498 | Loss 0.3687 | Test Acc 0.8630 | Time(s) 0.0175
Epoch 00499 | Loss 0.3629 | Test Acc 0.8644 | Time(s) 0.0175
Best Test Acc 0.9059 at Epoch 00434
