Epoch 00000 | Loss 2.2370 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2561 | Test Acc 0.9000 | Time(s) 0.0185
Epoch 00333 | Loss 0.2506 | Test Acc 0.8979 | Time(s) 0.0185
Epoch 00334 | Loss 0.2470 | Test Acc 0.8971 | Time(s) 0.0185
Epoch 00335 | Loss 0.2523 | Test Acc 0.8964 | Time(s) 0.0185
Epoch 00336 | Loss 0.2468 | Test Acc 0.8971 | Time(s) 0.0185
Epoch 00337 | Loss 0.2485 | Test Acc 0.8949 | Time(s) 0.0185
Epoch 00338 | Loss 0.2548 | Test Acc 0.9000 | Time(s) 0.0184
Epoch 00339 | Loss 0.2434 | Test Acc 0.8979 | Time(s) 0.0184
Epoch 00340 | Loss 0.2486 | Test Acc 0.8957 | Time(s) 0.0184
Epoch 00341 | Loss 0.2545 | Test Acc 0.8975 | Time(s) 0.0184
Epoch 00342 | Loss 0.2438 | Test Acc 0.8913 | Time(s) 0.0184
Epoch 00343 | Loss 0.2527 | Test Acc 0.8939 | Time(s) 0.0184
Epoch 00344 | Loss 0.2520 | Test Acc 0.8935 | Time(s) 0.0184
Epoch 00345 | Loss 0.2426 | Test Acc 0.8895 | Time(s) 0.0184
Epoch 00346 | Loss 0.2549 | Test Acc 0.8946 | Time(s) 0.0184
Epoch 00347 | Loss 0.2452 | Test Acc 0.8986 | Time(s) 0.0184
Epoch 00348 | Loss 0.2441 | Test Acc 0.8935 | Time(s) 0.0184
Epoch 00349 | Loss 0.2484 | Test Acc 0.8986 | Time(s) 0.0184
Epoch 00350 | Loss 0.2398 | Test Acc 0.8968 | Time(s) 0.0184
Epoch 00351 | Loss 0.2452 | Test Acc 0.8975 | Time(s) 0.0184
Epoch 00352 | Loss 0.2416 | Test Acc 0.9008 | Time(s) 0.0184
Epoch 00353 | Loss 0.2388 | Test Acc 0.8989 | Time(s) 0.0184
Epoch 00354 | Loss 0.2429 | Test Acc 0.8986 | Time(s) 0.0184
Epoch 00355 | Loss 0.2371 | Test Acc 0.9008 | Time(s) 0.0184
Epoch 00356 | Loss 0.2395 | Test Acc 0.9008 | Time(s) 0.0184
Epoch 00357 | Loss 0.2406 | Test Acc 0.9008 | Time(s) 0.0184
Epoch 00358 | Loss 0.2361 | Test Acc 0.9008 | Time(s) 0.0184
Epoch 00359 | Loss 0.2397 | Test Acc 0.8968 | Time(s) 0.0184
Epoch 00360 | Loss 0.2383 | Test Acc 0.8997 | Time(s) 0.0184
Epoch 00361 | Loss 0.2404 | Test Acc 0.8982 | Time(s) 0.0184
Epoch 00362 | Loss 0.2438 | Test Acc 0.8975 | Time(s) 0.0184
Epoch 00363 | Loss 0.2521 | Test Acc 0.8968 | Time(s) 0.0184
Epoch 00364 | Loss 0.2427 | Test Acc 0.9008 | Time(s) 0.0184
Epoch 00365 | Loss 0.2424 | Test Acc 0.9000 | Time(s) 0.0184
Epoch 00366 | Loss 0.2378 | Test Acc 0.8971 | Time(s) 0.0184
Epoch 00367 | Loss 0.2381 | Test Acc 0.8964 | Time(s) 0.0184
Epoch 00368 | Loss 0.2464 | Test Acc 0.8968 | Time(s) 0.0184
Epoch 00369 | Loss 0.2383 | Test Acc 0.9011 | Time(s) 0.0184
Epoch 00370 | Loss 0.2360 | Test Acc 0.9037 | Time(s) 0.0184
Epoch 00371 | Loss 0.2368 | Test Acc 0.9004 | Time(s) 0.0184
Epoch 00372 | Loss 0.2338 | Test Acc 0.8986 | Time(s) 0.0184
Epoch 00373 | Loss 0.2420 | Test Acc 0.9015 | Time(s) 0.0184
Epoch 00374 | Loss 0.2388 | Test Acc 0.9015 | Time(s) 0.0183
Epoch 00375 | Loss 0.2364 | Test Acc 0.8979 | Time(s) 0.0183
Epoch 00376 | Loss 0.2369 | Test Acc 0.9040 | Time(s) 0.0183
Epoch 00377 | Loss 0.2367 | Test Acc 0.9022 | Time(s) 0.0183
Epoch 00378 | Loss 0.2324 | Test Acc 0.9011 | Time(s) 0.0183
Epoch 00379 | Loss 0.2366 | Test Acc 0.9037 | Time(s) 0.0183
Epoch 00380 | Loss 0.2342 | Test Acc 0.9051 | Time(s) 0.0183
Epoch 00381 | Loss 0.2314 | Test Acc 0.9026 | Time(s) 0.0183
Epoch 00382 | Loss 0.2340 | Test Acc 0.9033 | Time(s) 0.0183
Epoch 00383 | Loss 0.2303 | Test Acc 0.9026 | Time(s) 0.0183
Epoch 00384 | Loss 0.2314 | Test Acc 0.9026 | Time(s) 0.0183
Epoch 00385 | Loss 0.2374 | Test Acc 0.9000 | Time(s) 0.0183
Epoch 00386 | Loss 0.2357 | Test Acc 0.8989 | Time(s) 0.0183
Epoch 00387 | Loss 0.2483 | Test Acc 0.8964 | Time(s) 0.0183
Epoch 00388 | Loss 0.2471 | Test Acc 0.9026 | Time(s) 0.0183
Epoch 00389 | Loss 0.2376 | Test Acc 0.9008 | Time(s) 0.0183
Epoch 00390 | Loss 0.2344 | Test Acc 0.8942 | Time(s) 0.0183
Epoch 00391 | Loss 0.2445 | Test Acc 0.8942 | Time(s) 0.0183
Epoch 00392 | Loss 0.2466 | Test Acc 0.8953 | Time(s) 0.0183
Epoch 00393 | Loss 0.2365 | Test Acc 0.8960 | Time(s) 0.0183
Epoch 00394 | Loss 0.2419 | Test Acc 0.8979 | Time(s) 0.0183
Epoch 00395 | Loss 0.2388 | Test Acc 0.9004 | Time(s) 0.0183
Epoch 00396 | Loss 0.2426 | Test Acc 0.8935 | Time(s) 0.0183
Epoch 00397 | Loss 0.2712 | Test Acc 0.9033 | Time(s) 0.0183
Epoch 00398 | Loss 0.2294 | Test Acc 0.8840 | Time(s) 0.0183
Epoch 00399 | Loss 0.2857 | Test Acc 0.8295 | Time(s) 0.0183
Epoch 00400 | Loss 0.4929 | Test Acc 0.8833 | Time(s) 0.0183
Epoch 00401 | Loss 0.2897 | Test Acc 0.8193 | Time(s) 0.0183
Epoch 00402 | Loss 0.6138 | Test Acc 0.4438 | Time(s) 0.0183
Epoch 00403 | Loss 2.3186 | Test Acc 0.4918 | Time(s) 0.0183
Epoch 00404 | Loss 4.6664 | Test Acc 0.1327 | Time(s) 0.0183
Epoch 00405 | Loss 12.3643 | Test Acc 0.1770 | Time(s) 0.0183
Epoch 00406 | Loss 25.5012 | Test Acc 0.4984 | Time(s) 0.0183
Epoch 00407 | Loss 5.0767 | Test Acc 0.3624 | Time(s) 0.0183
Epoch 00408 | Loss 2.9276 | Test Acc 0.4188 | Time(s) 0.0183
Epoch 00409 | Loss 2.7638 | Test Acc 0.3788 | Time(s) 0.0183
Epoch 00410 | Loss 2.7054 | Test Acc 0.3969 | Time(s) 0.0183
Epoch 00411 | Loss 2.2269 | Test Acc 0.4151 | Time(s) 0.0183
Epoch 00412 | Loss 2.1151 | Test Acc 0.3639 | Time(s) 0.0183
Epoch 00413 | Loss 1.8594 | Test Acc 0.3602 | Time(s) 0.0183
Epoch 00414 | Loss 1.8850 | Test Acc 0.3799 | Time(s) 0.0183
Epoch 00415 | Loss 1.7081 | Test Acc 0.4344 | Time(s) 0.0183
Epoch 00416 | Loss 1.6075 | Test Acc 0.4747 | Time(s) 0.0183
Epoch 00417 | Loss 1.5569 | Test Acc 0.4693 | Time(s) 0.0183
Epoch 00418 | Loss 1.5192 | Test Acc 0.4827 | Time(s) 0.0182
Epoch 00419 | Loss 1.4793 | Test Acc 0.4827 | Time(s) 0.0182
Epoch 00420 | Loss 1.4811 | Test Acc 0.4769 | Time(s) 0.0182
Epoch 00421 | Loss 1.4836 | Test Acc 0.4816 | Time(s) 0.0182
Epoch 00422 | Loss 1.4642 | Test Acc 0.4827 | Time(s) 0.0182
Epoch 00423 | Loss 1.4383 | Test Acc 0.5056 | Time(s) 0.0182
Epoch 00424 | Loss 1.4078 | Test Acc 0.5136 | Time(s) 0.0182
Epoch 00425 | Loss 1.3742 | Test Acc 0.5234 | Time(s) 0.0182
Epoch 00426 | Loss 1.3353 | Test Acc 0.5551 | Time(s) 0.0182
Epoch 00427 | Loss 1.3150 | Test Acc 0.5013 | Time(s) 0.0182
Epoch 00428 | Loss 1.4439 | Test Acc 0.5307 | Time(s) 0.0182
Epoch 00429 | Loss 1.5205 | Test Acc 0.5133 | Time(s) 0.0182
Epoch 00430 | Loss 1.5142 | Test Acc 0.4715 | Time(s) 0.0182
Epoch 00431 | Loss 1.5091 | Test Acc 0.4704 | Time(s) 0.0182
Epoch 00432 | Loss 1.5240 | Test Acc 0.4758 | Time(s) 0.0182
Epoch 00433 | Loss 1.5077 | Test Acc 0.4704 | Time(s) 0.0182
Epoch 00434 | Loss 1.4802 | Test Acc 0.4689 | Time(s) 0.0182
Epoch 00435 | Loss 1.4626 | Test Acc 0.5009 | Time(s) 0.0182
Epoch 00436 | Loss 1.4524 | Test Acc 0.4842 | Time(s) 0.0182
Epoch 00437 | Loss 1.4386 | Test Acc 0.4936 | Time(s) 0.0183
Epoch 00438 | Loss 1.4296 | Test Acc 0.5067 | Time(s) 0.0183
Epoch 00439 | Loss 1.4324 | Test Acc 0.4904 | Time(s) 0.0183
Epoch 00440 | Loss 1.4283 | Test Acc 0.5220 | Time(s) 0.0183
Epoch 00441 | Loss 1.4196 | Test Acc 0.5115 | Time(s) 0.0183
Epoch 00442 | Loss 1.4091 | Test Acc 0.4740 | Time(s) 0.0183
Epoch 00443 | Loss 1.3984 | Test Acc 0.5187 | Time(s) 0.0183
Epoch 00444 | Loss 1.3922 | Test Acc 0.4722 | Time(s) 0.0183
Epoch 00445 | Loss 1.3831 | Test Acc 0.4896 | Time(s) 0.0183
Epoch 00446 | Loss 1.3709 | Test Acc 0.5216 | Time(s) 0.0183
Epoch 00447 | Loss 1.3625 | Test Acc 0.5067 | Time(s) 0.0183
Epoch 00448 | Loss 1.3556 | Test Acc 0.5529 | Time(s) 0.0183
Epoch 00449 | Loss 1.3473 | Test Acc 0.5107 | Time(s) 0.0182
Epoch 00450 | Loss 1.3387 | Test Acc 0.5344 | Time(s) 0.0182
Epoch 00451 | Loss 1.3307 | Test Acc 0.5529 | Time(s) 0.0183
Epoch 00452 | Loss 1.3164 | Test Acc 0.5387 | Time(s) 0.0182
Epoch 00453 | Loss 1.3082 | Test Acc 0.5249 | Time(s) 0.0182
Epoch 00454 | Loss 1.2992 | Test Acc 0.5282 | Time(s) 0.0182
Epoch 00455 | Loss 1.2898 | Test Acc 0.5260 | Time(s) 0.0182
Epoch 00456 | Loss 1.2803 | Test Acc 0.5416 | Time(s) 0.0182
Epoch 00457 | Loss 1.2581 | Test Acc 0.4587 | Time(s) 0.0182
Epoch 00458 | Loss 1.4705 | Test Acc 0.5151 | Time(s) 0.0182
Epoch 00459 | Loss 1.3113 | Test Acc 0.5238 | Time(s) 0.0182
Epoch 00460 | Loss 1.3545 | Test Acc 0.5383 | Time(s) 0.0182
Epoch 00461 | Loss 1.3403 | Test Acc 0.5634 | Time(s) 0.0182
Epoch 00462 | Loss 1.2809 | Test Acc 0.5631 | Time(s) 0.0182
Epoch 00463 | Loss 1.2678 | Test Acc 0.5173 | Time(s) 0.0182
Epoch 00464 | Loss 1.2632 | Test Acc 0.5431 | Time(s) 0.0182
Epoch 00465 | Loss 1.2486 | Test Acc 0.5551 | Time(s) 0.0182
Epoch 00466 | Loss 1.2347 | Test Acc 0.5627 | Time(s) 0.0182
Epoch 00467 | Loss 1.2254 | Test Acc 0.5907 | Time(s) 0.0182
Epoch 00468 | Loss 1.1970 | Test Acc 0.5940 | Time(s) 0.0182
Epoch 00469 | Loss 1.1998 | Test Acc 0.5787 | Time(s) 0.0182
Epoch 00470 | Loss 1.1925 | Test Acc 0.5849 | Time(s) 0.0182
Epoch 00471 | Loss 1.1777 | Test Acc 0.6023 | Time(s) 0.0182
Epoch 00472 | Loss 1.1713 | Test Acc 0.5932 | Time(s) 0.0182
Epoch 00473 | Loss 1.1676 | Test Acc 0.6161 | Time(s) 0.0182
Epoch 00474 | Loss 1.1582 | Test Acc 0.6027 | Time(s) 0.0182
Epoch 00475 | Loss 1.1505 | Test Acc 0.6027 | Time(s) 0.0182
Epoch 00476 | Loss 1.1427 | Test Acc 0.5983 | Time(s) 0.0182
Epoch 00477 | Loss 1.1412 | Test Acc 0.5958 | Time(s) 0.0182
Epoch 00478 | Loss 1.1312 | Test Acc 0.5856 | Time(s) 0.0182
Epoch 00479 | Loss 1.1160 | Test Acc 0.5951 | Time(s) 0.0182
Epoch 00480 | Loss 1.1122 | Test Acc 0.5958 | Time(s) 0.0182
Epoch 00481 | Loss 1.1016 | Test Acc 0.6092 | Time(s) 0.0182
Epoch 00482 | Loss 1.0903 | Test Acc 0.6329 | Time(s) 0.0182
Epoch 00483 | Loss 1.0768 | Test Acc 0.6503 | Time(s) 0.0182
Epoch 00484 | Loss 1.0583 | Test Acc 0.6459 | Time(s) 0.0182
Epoch 00485 | Loss 1.0721 | Test Acc 0.5732 | Time(s) 0.0182
Epoch 00486 | Loss 1.1702 | Test Acc 0.6292 | Time(s) 0.0182
Epoch 00487 | Loss 1.1173 | Test Acc 0.6470 | Time(s) 0.0182
Epoch 00488 | Loss 1.0632 | Test Acc 0.5878 | Time(s) 0.0182
Epoch 00489 | Loss 1.1252 | Test Acc 0.6768 | Time(s) 0.0182
Epoch 00490 | Loss 1.0247 | Test Acc 0.6278 | Time(s) 0.0182
Epoch 00491 | Loss 1.0900 | Test Acc 0.6558 | Time(s) 0.0181
Epoch 00492 | Loss 1.0119 | Test Acc 0.6409 | Time(s) 0.0181
Epoch 00493 | Loss 1.0675 | Test Acc 0.6772 | Time(s) 0.0181
Epoch 00494 | Loss 0.9827 | Test Acc 0.6565 | Time(s) 0.0181
Epoch 00495 | Loss 1.0360 | Test Acc 0.6888 | Time(s) 0.0181
Epoch 00496 | Loss 0.9860 | Test Acc 0.6474 | Time(s) 0.0181
Epoch 00497 | Loss 1.0098 | Test Acc 0.6823 | Time(s) 0.0181
Epoch 00498 | Loss 0.9517 | Test Acc 0.6667 | Time(s) 0.0181
Epoch 00499 | Loss 0.9807 | Test Acc 0.6881 | Time(s) 0.0181
Best Test Acc 0.9051 at Epoch 00380
