Epoch 00000 | Loss 2.3470 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 1.9520 | Test Acc 0.7245 | Time(s) 0.0173
Epoch 00333 | Loss 0.7504 | Test Acc 0.6438 | Time(s) 0.0173
Epoch 00334 | Loss 1.2785 | Test Acc 0.7219 | Time(s) 0.0173
Epoch 00335 | Loss 0.8301 | Test Acc 0.5620 | Time(s) 0.0173
Epoch 00336 | Loss 1.3437 | Test Acc 0.6300 | Time(s) 0.0173
Epoch 00337 | Loss 1.0161 | Test Acc 0.6750 | Time(s) 0.0173
Epoch 00338 | Loss 0.8754 | Test Acc 0.6699 | Time(s) 0.0173
Epoch 00339 | Loss 0.8848 | Test Acc 0.7139 | Time(s) 0.0173
Epoch 00340 | Loss 0.7305 | Test Acc 0.7325 | Time(s) 0.0173
Epoch 00341 | Loss 0.8374 | Test Acc 0.7107 | Time(s) 0.0173
Epoch 00342 | Loss 0.8896 | Test Acc 0.7601 | Time(s) 0.0173
Epoch 00343 | Loss 0.7249 | Test Acc 0.7165 | Time(s) 0.0173
Epoch 00344 | Loss 0.8224 | Test Acc 0.7594 | Time(s) 0.0173
Epoch 00345 | Loss 0.7259 | Test Acc 0.7274 | Time(s) 0.0173
Epoch 00346 | Loss 0.7697 | Test Acc 0.7648 | Time(s) 0.0173
Epoch 00347 | Loss 0.7068 | Test Acc 0.7768 | Time(s) 0.0173
Epoch 00348 | Loss 0.6411 | Test Acc 0.7488 | Time(s) 0.0173
Epoch 00349 | Loss 0.6656 | Test Acc 0.7670 | Time(s) 0.0173
Epoch 00350 | Loss 0.6134 | Test Acc 0.7623 | Time(s) 0.0173
Epoch 00351 | Loss 0.6155 | Test Acc 0.7670 | Time(s) 0.0173
Epoch 00352 | Loss 0.6344 | Test Acc 0.7732 | Time(s) 0.0173
Epoch 00353 | Loss 0.6042 | Test Acc 0.7739 | Time(s) 0.0173
Epoch 00354 | Loss 0.6216 | Test Acc 0.7746 | Time(s) 0.0173
Epoch 00355 | Loss 0.6170 | Test Acc 0.7823 | Time(s) 0.0173
Epoch 00356 | Loss 0.6006 | Test Acc 0.7746 | Time(s) 0.0173
Epoch 00357 | Loss 0.6124 | Test Acc 0.7852 | Time(s) 0.0173
Epoch 00358 | Loss 0.5964 | Test Acc 0.7913 | Time(s) 0.0173
Epoch 00359 | Loss 0.5820 | Test Acc 0.7866 | Time(s) 0.0173
Epoch 00360 | Loss 0.5849 | Test Acc 0.7950 | Time(s) 0.0173
Epoch 00361 | Loss 0.5676 | Test Acc 0.7946 | Time(s) 0.0173
Epoch 00362 | Loss 0.5643 | Test Acc 0.7943 | Time(s) 0.0173
Epoch 00363 | Loss 0.5618 | Test Acc 0.8008 | Time(s) 0.0173
Epoch 00364 | Loss 0.5484 | Test Acc 0.7961 | Time(s) 0.0173
Epoch 00365 | Loss 0.5528 | Test Acc 0.7990 | Time(s) 0.0173
Epoch 00366 | Loss 0.5445 | Test Acc 0.7866 | Time(s) 0.0173
Epoch 00367 | Loss 0.6814 | Test Acc 0.7899 | Time(s) 0.0173
Epoch 00368 | Loss 0.5571 | Test Acc 0.7884 | Time(s) 0.0173
Epoch 00369 | Loss 0.5585 | Test Acc 0.8041 | Time(s) 0.0173
Epoch 00370 | Loss 0.5407 | Test Acc 0.7913 | Time(s) 0.0173
Epoch 00371 | Loss 0.5537 | Test Acc 0.7964 | Time(s) 0.0173
Epoch 00372 | Loss 0.5379 | Test Acc 0.8044 | Time(s) 0.0173
Epoch 00373 | Loss 0.5380 | Test Acc 0.7986 | Time(s) 0.0173
Epoch 00374 | Loss 0.5427 | Test Acc 0.8048 | Time(s) 0.0173
Epoch 00375 | Loss 0.5277 | Test Acc 0.8026 | Time(s) 0.0173
Epoch 00376 | Loss 0.5359 | Test Acc 0.8088 | Time(s) 0.0173
Epoch 00377 | Loss 0.5260 | Test Acc 0.8052 | Time(s) 0.0173
Epoch 00378 | Loss 0.5219 | Test Acc 0.8048 | Time(s) 0.0173
Epoch 00379 | Loss 0.5254 | Test Acc 0.8099 | Time(s) 0.0173
Epoch 00380 | Loss 0.5156 | Test Acc 0.8084 | Time(s) 0.0173
Epoch 00381 | Loss 0.5185 | Test Acc 0.8117 | Time(s) 0.0173
Epoch 00382 | Loss 0.5155 | Test Acc 0.8110 | Time(s) 0.0173
Epoch 00383 | Loss 0.5108 | Test Acc 0.8128 | Time(s) 0.0173
Epoch 00384 | Loss 0.5140 | Test Acc 0.8124 | Time(s) 0.0173
Epoch 00385 | Loss 0.5069 | Test Acc 0.8132 | Time(s) 0.0173
Epoch 00386 | Loss 0.5076 | Test Acc 0.8121 | Time(s) 0.0173
Epoch 00387 | Loss 0.5056 | Test Acc 0.8128 | Time(s) 0.0173
Epoch 00388 | Loss 0.5023 | Test Acc 0.8099 | Time(s) 0.0173
Epoch 00389 | Loss 0.5033 | Test Acc 0.8146 | Time(s) 0.0173
Epoch 00390 | Loss 0.4981 | Test Acc 0.8157 | Time(s) 0.0173
Epoch 00391 | Loss 0.4984 | Test Acc 0.8168 | Time(s) 0.0173
Epoch 00392 | Loss 0.4960 | Test Acc 0.8179 | Time(s) 0.0173
Epoch 00393 | Loss 0.4941 | Test Acc 0.8172 | Time(s) 0.0173
Epoch 00394 | Loss 0.4943 | Test Acc 0.8179 | Time(s) 0.0173
Epoch 00395 | Loss 0.4912 | Test Acc 0.8190 | Time(s) 0.0173
Epoch 00396 | Loss 0.4915 | Test Acc 0.8153 | Time(s) 0.0173
Epoch 00397 | Loss 0.4886 | Test Acc 0.8168 | Time(s) 0.0173
Epoch 00398 | Loss 0.4880 | Test Acc 0.8164 | Time(s) 0.0173
Epoch 00399 | Loss 0.4864 | Test Acc 0.8153 | Time(s) 0.0173
Epoch 00400 | Loss 0.4844 | Test Acc 0.8179 | Time(s) 0.0173
Epoch 00401 | Loss 0.4839 | Test Acc 0.8179 | Time(s) 0.0173
Epoch 00402 | Loss 0.4816 | Test Acc 0.8175 | Time(s) 0.0173
Epoch 00403 | Loss 0.4810 | Test Acc 0.8204 | Time(s) 0.0173
Epoch 00404 | Loss 0.4788 | Test Acc 0.8197 | Time(s) 0.0173
Epoch 00405 | Loss 0.4781 | Test Acc 0.8197 | Time(s) 0.0173
Epoch 00406 | Loss 0.4764 | Test Acc 0.8186 | Time(s) 0.0173
Epoch 00407 | Loss 0.4752 | Test Acc 0.8193 | Time(s) 0.0173
Epoch 00408 | Loss 0.4739 | Test Acc 0.8201 | Time(s) 0.0173
Epoch 00409 | Loss 0.4724 | Test Acc 0.8212 | Time(s) 0.0173
Epoch 00410 | Loss 0.4714 | Test Acc 0.8208 | Time(s) 0.0173
Epoch 00411 | Loss 0.4698 | Test Acc 0.8222 | Time(s) 0.0173
Epoch 00412 | Loss 0.4689 | Test Acc 0.8212 | Time(s) 0.0173
Epoch 00413 | Loss 0.4673 | Test Acc 0.8212 | Time(s) 0.0173
Epoch 00414 | Loss 0.4665 | Test Acc 0.8219 | Time(s) 0.0173
Epoch 00415 | Loss 0.4650 | Test Acc 0.8241 | Time(s) 0.0173
Epoch 00416 | Loss 0.4641 | Test Acc 0.8244 | Time(s) 0.0173
Epoch 00417 | Loss 0.4626 | Test Acc 0.8233 | Time(s) 0.0173
Epoch 00418 | Loss 0.4616 | Test Acc 0.8273 | Time(s) 0.0173
Epoch 00419 | Loss 0.4602 | Test Acc 0.8277 | Time(s) 0.0173
Epoch 00420 | Loss 0.4592 | Test Acc 0.8262 | Time(s) 0.0173
Epoch 00421 | Loss 0.4577 | Test Acc 0.8248 | Time(s) 0.0173
Epoch 00422 | Loss 0.4561 | Test Acc 0.8259 | Time(s) 0.0173
Epoch 00423 | Loss 0.4544 | Test Acc 0.8277 | Time(s) 0.0173
Epoch 00424 | Loss 0.4531 | Test Acc 0.8284 | Time(s) 0.0173
Epoch 00425 | Loss 0.4515 | Test Acc 0.8292 | Time(s) 0.0173
Epoch 00426 | Loss 0.4499 | Test Acc 0.8317 | Time(s) 0.0173
Epoch 00427 | Loss 0.4481 | Test Acc 0.8346 | Time(s) 0.0173
Epoch 00428 | Loss 0.4462 | Test Acc 0.8335 | Time(s) 0.0173
Epoch 00429 | Loss 0.4445 | Test Acc 0.8332 | Time(s) 0.0173
Epoch 00430 | Loss 0.4427 | Test Acc 0.8346 | Time(s) 0.0173
Epoch 00431 | Loss 0.4407 | Test Acc 0.8379 | Time(s) 0.0173
Epoch 00432 | Loss 0.4389 | Test Acc 0.8372 | Time(s) 0.0173
Epoch 00433 | Loss 0.4369 | Test Acc 0.8361 | Time(s) 0.0173
Epoch 00434 | Loss 0.4351 | Test Acc 0.8393 | Time(s) 0.0173
Epoch 00435 | Loss 0.4329 | Test Acc 0.8404 | Time(s) 0.0173
Epoch 00436 | Loss 0.4309 | Test Acc 0.8397 | Time(s) 0.0173
Epoch 00437 | Loss 0.4289 | Test Acc 0.8415 | Time(s) 0.0173
Epoch 00438 | Loss 0.4269 | Test Acc 0.8433 | Time(s) 0.0173
Epoch 00439 | Loss 0.4248 | Test Acc 0.8448 | Time(s) 0.0173
Epoch 00440 | Loss 0.4229 | Test Acc 0.8462 | Time(s) 0.0173
Epoch 00441 | Loss 0.4210 | Test Acc 0.8459 | Time(s) 0.0173
Epoch 00442 | Loss 0.4191 | Test Acc 0.8481 | Time(s) 0.0173
Epoch 00443 | Loss 0.4172 | Test Acc 0.8488 | Time(s) 0.0173
Epoch 00444 | Loss 0.4153 | Test Acc 0.8481 | Time(s) 0.0173
Epoch 00445 | Loss 0.4136 | Test Acc 0.8484 | Time(s) 0.0173
Epoch 00446 | Loss 0.4120 | Test Acc 0.8484 | Time(s) 0.0173
Epoch 00447 | Loss 0.4106 | Test Acc 0.8499 | Time(s) 0.0173
Epoch 00448 | Loss 0.4094 | Test Acc 0.8491 | Time(s) 0.0173
Epoch 00449 | Loss 0.4083 | Test Acc 0.8495 | Time(s) 0.0173
Epoch 00450 | Loss 0.4073 | Test Acc 0.8499 | Time(s) 0.0173
Epoch 00451 | Loss 0.4063 | Test Acc 0.8491 | Time(s) 0.0173
Epoch 00452 | Loss 0.4053 | Test Acc 0.8499 | Time(s) 0.0173
Epoch 00453 | Loss 0.4041 | Test Acc 0.8506 | Time(s) 0.0173
Epoch 00454 | Loss 0.4029 | Test Acc 0.8506 | Time(s) 0.0173
Epoch 00455 | Loss 0.4017 | Test Acc 0.8506 | Time(s) 0.0173
Epoch 00456 | Loss 0.4004 | Test Acc 0.8502 | Time(s) 0.0173
Epoch 00457 | Loss 0.3993 | Test Acc 0.8510 | Time(s) 0.0173
Epoch 00458 | Loss 0.3980 | Test Acc 0.8517 | Time(s) 0.0173
Epoch 00459 | Loss 0.3968 | Test Acc 0.8524 | Time(s) 0.0173
Epoch 00460 | Loss 0.3956 | Test Acc 0.8528 | Time(s) 0.0173
Epoch 00461 | Loss 0.3944 | Test Acc 0.8524 | Time(s) 0.0173
Epoch 00462 | Loss 0.3931 | Test Acc 0.8535 | Time(s) 0.0173
Epoch 00463 | Loss 0.3920 | Test Acc 0.8535 | Time(s) 0.0173
Epoch 00464 | Loss 0.3909 | Test Acc 0.8539 | Time(s) 0.0173
Epoch 00465 | Loss 0.3897 | Test Acc 0.8542 | Time(s) 0.0173
Epoch 00466 | Loss 0.3886 | Test Acc 0.8546 | Time(s) 0.0173
Epoch 00467 | Loss 0.3875 | Test Acc 0.8550 | Time(s) 0.0173
Epoch 00468 | Loss 0.3864 | Test Acc 0.8553 | Time(s) 0.0173
Epoch 00469 | Loss 0.3852 | Test Acc 0.8557 | Time(s) 0.0173
Epoch 00470 | Loss 0.3842 | Test Acc 0.8564 | Time(s) 0.0173
Epoch 00471 | Loss 0.3832 | Test Acc 0.8561 | Time(s) 0.0173
Epoch 00472 | Loss 0.3822 | Test Acc 0.8568 | Time(s) 0.0173
Epoch 00473 | Loss 0.3813 | Test Acc 0.8575 | Time(s) 0.0173
Epoch 00474 | Loss 0.3804 | Test Acc 0.8579 | Time(s) 0.0173
Epoch 00475 | Loss 0.3795 | Test Acc 0.8586 | Time(s) 0.0173
Epoch 00476 | Loss 0.3787 | Test Acc 0.8582 | Time(s) 0.0173
Epoch 00477 | Loss 0.3779 | Test Acc 0.8582 | Time(s) 0.0173
Epoch 00478 | Loss 0.3771 | Test Acc 0.8586 | Time(s) 0.0173
Epoch 00479 | Loss 0.3763 | Test Acc 0.8597 | Time(s) 0.0173
Epoch 00480 | Loss 0.3755 | Test Acc 0.8601 | Time(s) 0.0173
Epoch 00481 | Loss 0.3746 | Test Acc 0.8590 | Time(s) 0.0173
Epoch 00482 | Loss 0.3739 | Test Acc 0.8590 | Time(s) 0.0173
Epoch 00483 | Loss 0.3731 | Test Acc 0.8593 | Time(s) 0.0173
Epoch 00484 | Loss 0.3723 | Test Acc 0.8590 | Time(s) 0.0173
Epoch 00485 | Loss 0.3715 | Test Acc 0.8586 | Time(s) 0.0173
Epoch 00486 | Loss 0.3707 | Test Acc 0.8579 | Time(s) 0.0173
Epoch 00487 | Loss 0.3700 | Test Acc 0.8590 | Time(s) 0.0173
Epoch 00488 | Loss 0.3693 | Test Acc 0.8590 | Time(s) 0.0173
Epoch 00489 | Loss 0.3686 | Test Acc 0.8593 | Time(s) 0.0173
Epoch 00490 | Loss 0.3678 | Test Acc 0.8601 | Time(s) 0.0173
Epoch 00491 | Loss 0.3671 | Test Acc 0.8597 | Time(s) 0.0173
Epoch 00492 | Loss 0.3664 | Test Acc 0.8608 | Time(s) 0.0173
Epoch 00493 | Loss 0.3657 | Test Acc 0.8611 | Time(s) 0.0173
Epoch 00494 | Loss 0.3651 | Test Acc 0.8611 | Time(s) 0.0173
Epoch 00495 | Loss 0.3644 | Test Acc 0.8615 | Time(s) 0.0173
Epoch 00496 | Loss 0.3637 | Test Acc 0.8615 | Time(s) 0.0173
Epoch 00497 | Loss 0.3630 | Test Acc 0.8619 | Time(s) 0.0173
Epoch 00498 | Loss 0.3623 | Test Acc 0.8622 | Time(s) 0.0172
Epoch 00499 | Loss 0.3617 | Test Acc 0.8622 | Time(s) 0.0172
Best Test Acc 0.8622 at Epoch 00498
