Epoch 00000 | Loss 2.3208 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.4350 | Test Acc 0.8375 | Time(s) 0.0172
Epoch 00333 | Loss 0.4327 | Test Acc 0.8397 | Time(s) 0.0172
Epoch 00334 | Loss 0.4304 | Test Acc 0.8419 | Time(s) 0.0172
Epoch 00335 | Loss 0.4280 | Test Acc 0.8437 | Time(s) 0.0172
Epoch 00336 | Loss 0.4256 | Test Acc 0.8433 | Time(s) 0.0172
Epoch 00337 | Loss 0.4230 | Test Acc 0.8444 | Time(s) 0.0172
Epoch 00338 | Loss 0.4204 | Test Acc 0.8459 | Time(s) 0.0172
Epoch 00339 | Loss 0.4178 | Test Acc 0.8459 | Time(s) 0.0172
Epoch 00340 | Loss 0.4154 | Test Acc 0.8473 | Time(s) 0.0172
Epoch 00341 | Loss 0.4131 | Test Acc 0.8466 | Time(s) 0.0172
Epoch 00342 | Loss 0.4112 | Test Acc 0.8470 | Time(s) 0.0172
Epoch 00343 | Loss 0.4092 | Test Acc 0.8481 | Time(s) 0.0172
Epoch 00344 | Loss 0.4074 | Test Acc 0.8488 | Time(s) 0.0172
Epoch 00345 | Loss 0.4057 | Test Acc 0.8477 | Time(s) 0.0172
Epoch 00346 | Loss 0.4040 | Test Acc 0.8510 | Time(s) 0.0172
Epoch 00347 | Loss 0.4023 | Test Acc 0.8524 | Time(s) 0.0172
Epoch 00348 | Loss 0.4006 | Test Acc 0.8499 | Time(s) 0.0172
Epoch 00349 | Loss 0.3989 | Test Acc 0.8499 | Time(s) 0.0172
Epoch 00350 | Loss 0.3973 | Test Acc 0.8506 | Time(s) 0.0172
Epoch 00351 | Loss 0.3957 | Test Acc 0.8517 | Time(s) 0.0172
Epoch 00352 | Loss 0.3946 | Test Acc 0.8557 | Time(s) 0.0172
Epoch 00353 | Loss 0.3943 | Test Acc 0.8491 | Time(s) 0.0172
Epoch 00354 | Loss 0.3965 | Test Acc 0.8542 | Time(s) 0.0172
Epoch 00355 | Loss 0.4044 | Test Acc 0.8466 | Time(s) 0.0172
Epoch 00356 | Loss 0.4102 | Test Acc 0.8513 | Time(s) 0.0172
Epoch 00357 | Loss 0.4113 | Test Acc 0.8491 | Time(s) 0.0172
Epoch 00358 | Loss 0.3923 | Test Acc 0.8535 | Time(s) 0.0172
Epoch 00359 | Loss 0.3845 | Test Acc 0.8608 | Time(s) 0.0172
Epoch 00360 | Loss 0.3887 | Test Acc 0.8499 | Time(s) 0.0172
Epoch 00361 | Loss 0.3941 | Test Acc 0.8597 | Time(s) 0.0172
Epoch 00362 | Loss 0.3894 | Test Acc 0.8553 | Time(s) 0.0172
Epoch 00363 | Loss 0.3804 | Test Acc 0.8539 | Time(s) 0.0172
Epoch 00364 | Loss 0.3810 | Test Acc 0.8619 | Time(s) 0.0172
Epoch 00365 | Loss 0.3846 | Test Acc 0.8539 | Time(s) 0.0172
Epoch 00366 | Loss 0.3796 | Test Acc 0.8571 | Time(s) 0.0172
Epoch 00367 | Loss 0.3755 | Test Acc 0.8633 | Time(s) 0.0172
Epoch 00368 | Loss 0.3779 | Test Acc 0.8539 | Time(s) 0.0172
Epoch 00369 | Loss 0.3770 | Test Acc 0.8615 | Time(s) 0.0172
Epoch 00370 | Loss 0.3725 | Test Acc 0.8651 | Time(s) 0.0172
Epoch 00371 | Loss 0.3724 | Test Acc 0.8564 | Time(s) 0.0172
Epoch 00372 | Loss 0.3735 | Test Acc 0.8655 | Time(s) 0.0172
Epoch 00373 | Loss 0.3704 | Test Acc 0.8622 | Time(s) 0.0172
Epoch 00374 | Loss 0.3678 | Test Acc 0.8564 | Time(s) 0.0171
Epoch 00375 | Loss 0.3684 | Test Acc 0.8662 | Time(s) 0.0171
Epoch 00376 | Loss 0.3681 | Test Acc 0.8601 | Time(s) 0.0171
Epoch 00377 | Loss 0.3653 | Test Acc 0.8611 | Time(s) 0.0171
Epoch 00378 | Loss 0.3634 | Test Acc 0.8666 | Time(s) 0.0171
Epoch 00379 | Loss 0.3634 | Test Acc 0.8590 | Time(s) 0.0171
Epoch 00380 | Loss 0.3628 | Test Acc 0.8666 | Time(s) 0.0171
Epoch 00381 | Loss 0.3609 | Test Acc 0.8640 | Time(s) 0.0171
Epoch 00382 | Loss 0.3589 | Test Acc 0.8640 | Time(s) 0.0171
Epoch 00383 | Loss 0.3581 | Test Acc 0.8670 | Time(s) 0.0171
Epoch 00384 | Loss 0.3579 | Test Acc 0.8615 | Time(s) 0.0171
Epoch 00385 | Loss 0.3576 | Test Acc 0.8673 | Time(s) 0.0171
Epoch 00386 | Loss 0.3567 | Test Acc 0.8630 | Time(s) 0.0171
Epoch 00387 | Loss 0.3555 | Test Acc 0.8684 | Time(s) 0.0171
Epoch 00388 | Loss 0.3541 | Test Acc 0.8644 | Time(s) 0.0171
Epoch 00389 | Loss 0.3529 | Test Acc 0.8699 | Time(s) 0.0171
Epoch 00390 | Loss 0.3519 | Test Acc 0.8655 | Time(s) 0.0171
Epoch 00391 | Loss 0.3513 | Test Acc 0.8710 | Time(s) 0.0171
Epoch 00392 | Loss 0.3513 | Test Acc 0.8630 | Time(s) 0.0171
Epoch 00393 | Loss 0.3528 | Test Acc 0.8695 | Time(s) 0.0171
Epoch 00394 | Loss 0.3575 | Test Acc 0.8568 | Time(s) 0.0171
Epoch 00395 | Loss 0.3666 | Test Acc 0.8666 | Time(s) 0.0171
Epoch 00396 | Loss 0.3760 | Test Acc 0.8550 | Time(s) 0.0171
Epoch 00397 | Loss 0.3695 | Test Acc 0.8713 | Time(s) 0.0171
Epoch 00398 | Loss 0.3531 | Test Acc 0.8673 | Time(s) 0.0171
Epoch 00399 | Loss 0.3430 | Test Acc 0.8651 | Time(s) 0.0171
Epoch 00400 | Loss 0.3442 | Test Acc 0.8702 | Time(s) 0.0171
Epoch 00401 | Loss 0.3506 | Test Acc 0.8622 | Time(s) 0.0171
Epoch 00402 | Loss 0.3507 | Test Acc 0.8739 | Time(s) 0.0171
Epoch 00403 | Loss 0.3428 | Test Acc 0.8710 | Time(s) 0.0171
Epoch 00404 | Loss 0.3385 | Test Acc 0.8659 | Time(s) 0.0171
Epoch 00405 | Loss 0.3417 | Test Acc 0.8720 | Time(s) 0.0171
Epoch 00406 | Loss 0.3439 | Test Acc 0.8659 | Time(s) 0.0171
Epoch 00407 | Loss 0.3393 | Test Acc 0.8710 | Time(s) 0.0171
Epoch 00408 | Loss 0.3350 | Test Acc 0.8750 | Time(s) 0.0171
Epoch 00409 | Loss 0.3359 | Test Acc 0.8662 | Time(s) 0.0171
Epoch 00410 | Loss 0.3377 | Test Acc 0.8750 | Time(s) 0.0171
Epoch 00411 | Loss 0.3355 | Test Acc 0.8691 | Time(s) 0.0171
Epoch 00412 | Loss 0.3317 | Test Acc 0.8710 | Time(s) 0.0171
Epoch 00413 | Loss 0.3309 | Test Acc 0.8757 | Time(s) 0.0171
Epoch 00414 | Loss 0.3323 | Test Acc 0.8688 | Time(s) 0.0171
Epoch 00415 | Loss 0.3329 | Test Acc 0.8775 | Time(s) 0.0171
Epoch 00416 | Loss 0.3315 | Test Acc 0.8720 | Time(s) 0.0171
Epoch 00417 | Loss 0.3288 | Test Acc 0.8735 | Time(s) 0.0171
Epoch 00418 | Loss 0.3263 | Test Acc 0.8746 | Time(s) 0.0171
Epoch 00419 | Loss 0.3254 | Test Acc 0.8731 | Time(s) 0.0171
Epoch 00420 | Loss 0.3257 | Test Acc 0.8793 | Time(s) 0.0171
Epoch 00421 | Loss 0.3265 | Test Acc 0.8706 | Time(s) 0.0171
Epoch 00422 | Loss 0.3275 | Test Acc 0.8786 | Time(s) 0.0171
Epoch 00423 | Loss 0.3285 | Test Acc 0.8680 | Time(s) 0.0171
Epoch 00424 | Loss 0.3307 | Test Acc 0.8753 | Time(s) 0.0171
Epoch 00425 | Loss 0.3324 | Test Acc 0.8680 | Time(s) 0.0171
Epoch 00426 | Loss 0.3354 | Test Acc 0.8757 | Time(s) 0.0171
Epoch 00427 | Loss 0.3345 | Test Acc 0.8691 | Time(s) 0.0171
Epoch 00428 | Loss 0.3322 | Test Acc 0.8775 | Time(s) 0.0171
Epoch 00429 | Loss 0.3248 | Test Acc 0.8720 | Time(s) 0.0171
Epoch 00430 | Loss 0.3193 | Test Acc 0.8768 | Time(s) 0.0171
Epoch 00431 | Loss 0.3161 | Test Acc 0.8790 | Time(s) 0.0171
Epoch 00432 | Loss 0.3166 | Test Acc 0.8710 | Time(s) 0.0171
Epoch 00433 | Loss 0.3197 | Test Acc 0.8775 | Time(s) 0.0171
Epoch 00434 | Loss 0.3227 | Test Acc 0.8706 | Time(s) 0.0171
Epoch 00435 | Loss 0.3250 | Test Acc 0.8760 | Time(s) 0.0171
Epoch 00436 | Loss 0.3212 | Test Acc 0.8735 | Time(s) 0.0171
Epoch 00437 | Loss 0.3166 | Test Acc 0.8790 | Time(s) 0.0171
Epoch 00438 | Loss 0.3123 | Test Acc 0.8797 | Time(s) 0.0171
Epoch 00439 | Loss 0.3108 | Test Acc 0.8793 | Time(s) 0.0171
Epoch 00440 | Loss 0.3119 | Test Acc 0.8804 | Time(s) 0.0171
Epoch 00441 | Loss 0.3138 | Test Acc 0.8724 | Time(s) 0.0171
Epoch 00442 | Loss 0.3155 | Test Acc 0.8800 | Time(s) 0.0171
Epoch 00443 | Loss 0.3149 | Test Acc 0.8739 | Time(s) 0.0171
Epoch 00444 | Loss 0.3146 | Test Acc 0.8808 | Time(s) 0.0171
Epoch 00445 | Loss 0.3122 | Test Acc 0.8760 | Time(s) 0.0171
Epoch 00446 | Loss 0.3109 | Test Acc 0.8826 | Time(s) 0.0171
Epoch 00447 | Loss 0.3086 | Test Acc 0.8797 | Time(s) 0.0171
Epoch 00448 | Loss 0.3070 | Test Acc 0.8830 | Time(s) 0.0171
Epoch 00449 | Loss 0.3054 | Test Acc 0.8800 | Time(s) 0.0171
Epoch 00450 | Loss 0.3042 | Test Acc 0.8815 | Time(s) 0.0171
Epoch 00451 | Loss 0.3033 | Test Acc 0.8800 | Time(s) 0.0171
Epoch 00452 | Loss 0.3028 | Test Acc 0.8815 | Time(s) 0.0171
Epoch 00453 | Loss 0.3025 | Test Acc 0.8811 | Time(s) 0.0171
Epoch 00454 | Loss 0.3032 | Test Acc 0.8819 | Time(s) 0.0171
Epoch 00455 | Loss 0.3064 | Test Acc 0.8728 | Time(s) 0.0171
Epoch 00456 | Loss 0.3178 | Test Acc 0.8695 | Time(s) 0.0171
Epoch 00457 | Loss 0.3371 | Test Acc 0.8564 | Time(s) 0.0171
Epoch 00458 | Loss 0.3700 | Test Acc 0.8717 | Time(s) 0.0171
Epoch 00459 | Loss 0.3404 | Test Acc 0.8771 | Time(s) 0.0171
Epoch 00460 | Loss 0.3075 | Test Acc 0.8768 | Time(s) 0.0171
Epoch 00461 | Loss 0.3058 | Test Acc 0.8750 | Time(s) 0.0171
Epoch 00462 | Loss 0.3258 | Test Acc 0.8655 | Time(s) 0.0171
Epoch 00463 | Loss 0.3379 | Test Acc 0.8837 | Time(s) 0.0171
Epoch 00464 | Loss 0.3026 | Test Acc 0.8797 | Time(s) 0.0171
Epoch 00465 | Loss 0.3084 | Test Acc 0.8677 | Time(s) 0.0171
Epoch 00466 | Loss 0.3286 | Test Acc 0.8833 | Time(s) 0.0171
Epoch 00467 | Loss 0.3041 | Test Acc 0.8815 | Time(s) 0.0171
Epoch 00468 | Loss 0.3024 | Test Acc 0.8742 | Time(s) 0.0171
Epoch 00469 | Loss 0.3126 | Test Acc 0.8833 | Time(s) 0.0171
Epoch 00470 | Loss 0.3012 | Test Acc 0.8811 | Time(s) 0.0171
Epoch 00471 | Loss 0.2989 | Test Acc 0.8757 | Time(s) 0.0171
Epoch 00472 | Loss 0.3030 | Test Acc 0.8859 | Time(s) 0.0171
Epoch 00473 | Loss 0.2983 | Test Acc 0.8851 | Time(s) 0.0171
Epoch 00474 | Loss 0.2975 | Test Acc 0.8811 | Time(s) 0.0171
Epoch 00475 | Loss 0.2988 | Test Acc 0.8866 | Time(s) 0.0171
Epoch 00476 | Loss 0.2960 | Test Acc 0.8811 | Time(s) 0.0171
Epoch 00477 | Loss 0.2991 | Test Acc 0.8844 | Time(s) 0.0171
Epoch 00478 | Loss 0.2962 | Test Acc 0.8840 | Time(s) 0.0171
Epoch 00479 | Loss 0.2905 | Test Acc 0.8804 | Time(s) 0.0171
Epoch 00480 | Loss 0.2951 | Test Acc 0.8833 | Time(s) 0.0171
Epoch 00481 | Loss 0.2954 | Test Acc 0.8811 | Time(s) 0.0171
Epoch 00482 | Loss 0.2916 | Test Acc 0.8855 | Time(s) 0.0171
Epoch 00483 | Loss 0.2911 | Test Acc 0.8851 | Time(s) 0.0171
Epoch 00484 | Loss 0.2915 | Test Acc 0.8855 | Time(s) 0.0171
Epoch 00485 | Loss 0.2876 | Test Acc 0.8830 | Time(s) 0.0171
Epoch 00486 | Loss 0.2865 | Test Acc 0.8840 | Time(s) 0.0172
Epoch 00487 | Loss 0.2885 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00488 | Loss 0.2891 | Test Acc 0.8811 | Time(s) 0.0173
Epoch 00489 | Loss 0.2905 | Test Acc 0.8830 | Time(s) 0.0174
Epoch 00490 | Loss 0.2955 | Test Acc 0.8739 | Time(s) 0.0174
Epoch 00491 | Loss 0.3135 | Test Acc 0.8757 | Time(s) 0.0174
Epoch 00492 | Loss 0.3187 | Test Acc 0.8633 | Time(s) 0.0175
Epoch 00493 | Loss 0.3505 | Test Acc 0.8771 | Time(s) 0.0175
Epoch 00494 | Loss 0.3120 | Test Acc 0.8840 | Time(s) 0.0175
Epoch 00495 | Loss 0.2919 | Test Acc 0.8768 | Time(s) 0.0175
Epoch 00496 | Loss 0.2985 | Test Acc 0.8782 | Time(s) 0.0175
Epoch 00497 | Loss 0.3023 | Test Acc 0.8760 | Time(s) 0.0176
Epoch 00498 | Loss 0.3041 | Test Acc 0.8837 | Time(s) 0.0176
Epoch 00499 | Loss 0.2865 | Test Acc 0.8866 | Time(s) 0.0176
Best Test Acc 0.8877 at Epoch 00250
