Epoch 00000 | Loss 2.2665 | Test Acc 0.3642 | Time(s) nan
Epoch 00057 | Loss 0.7549 | Test Acc 0.7074 | Time(s) 0.0162
Epoch 00058 | Loss 0.7833 | Test Acc 0.7230 | Time(s) 0.0163
Epoch 00059 | Loss 0.7535 | Test Acc 0.7434 | Time(s) 0.0163
Epoch 00060 | Loss 0.6985 | Test Acc 0.7539 | Time(s) 0.0164
Epoch 00061 | Loss 0.6902 | Test Acc 0.7474 | Time(s) 0.0164
Epoch 00062 | Loss 0.7109 | Test Acc 0.7528 | Time(s) 0.0164
Epoch 00063 | Loss 0.6961 | Test Acc 0.7764 | Time(s) 0.0164
Epoch 00064 | Loss 0.6511 | Test Acc 0.7801 | Time(s) 0.0164
Epoch 00065 | Loss 0.6353 | Test Acc 0.7844 | Time(s) 0.0166
Epoch 00066 | Loss 0.6439 | Test Acc 0.7895 | Time(s) 0.0167
Epoch 00067 | Loss 0.6404 | Test Acc 0.7939 | Time(s) 0.0167
Epoch 00068 | Loss 0.6304 | Test Acc 0.7801 | Time(s) 0.0168
Epoch 00069 | Loss 0.6289 | Test Acc 0.8099 | Time(s) 0.0168
Epoch 00070 | Loss 0.5927 | Test Acc 0.7681 | Time(s) 0.0169
Epoch 00071 | Loss 0.6605 | Test Acc 0.8026 | Time(s) 0.0169
Epoch 00072 | Loss 0.5956 | Test Acc 0.7866 | Time(s) 0.0170
Epoch 00073 | Loss 0.6043 | Test Acc 0.7859 | Time(s) 0.0170
Epoch 00074 | Loss 0.5844 | Test Acc 0.7950 | Time(s) 0.0170
Epoch 00075 | Loss 0.5886 | Test Acc 0.8124 | Time(s) 0.0170
Epoch 00076 | Loss 0.5589 | Test Acc 0.8030 | Time(s) 0.0171
Epoch 00077 | Loss 0.5918 | Test Acc 0.8110 | Time(s) 0.0171
Epoch 00078 | Loss 0.5570 | Test Acc 0.8084 | Time(s) 0.0172
Epoch 00079 | Loss 0.5470 | Test Acc 0.7993 | Time(s) 0.0171
Epoch 00080 | Loss 0.5478 | Test Acc 0.8048 | Time(s) 0.0171
Epoch 00081 | Loss 0.5409 | Test Acc 0.8135 | Time(s) 0.0171
Epoch 00082 | Loss 0.5364 | Test Acc 0.8197 | Time(s) 0.0171
Epoch 00083 | Loss 0.5292 | Test Acc 0.8175 | Time(s) 0.0171
Epoch 00084 | Loss 0.5283 | Test Acc 0.8244 | Time(s) 0.0171
Epoch 00085 | Loss 0.5121 | Test Acc 0.8201 | Time(s) 0.0171
Epoch 00086 | Loss 0.5153 | Test Acc 0.8332 | Time(s) 0.0170
Epoch 00087 | Loss 0.4993 | Test Acc 0.8324 | Time(s) 0.0171
Epoch 00088 | Loss 0.5031 | Test Acc 0.8295 | Time(s) 0.0170
Epoch 00089 | Loss 0.4968 | Test Acc 0.8324 | Time(s) 0.0170
Epoch 00090 | Loss 0.4890 | Test Acc 0.8332 | Time(s) 0.0170
Epoch 00091 | Loss 0.4851 | Test Acc 0.8357 | Time(s) 0.0170
Epoch 00092 | Loss 0.4763 | Test Acc 0.8313 | Time(s) 0.0170
Epoch 00093 | Loss 0.4751 | Test Acc 0.8372 | Time(s) 0.0170
Epoch 00094 | Loss 0.4720 | Test Acc 0.8379 | Time(s) 0.0170
Epoch 00095 | Loss 0.4623 | Test Acc 0.8375 | Time(s) 0.0170
Epoch 00096 | Loss 0.4599 | Test Acc 0.8451 | Time(s) 0.0170
Epoch 00097 | Loss 0.4518 | Test Acc 0.8451 | Time(s) 0.0169
Epoch 00098 | Loss 0.4465 | Test Acc 0.8517 | Time(s) 0.0169
Epoch 00099 | Loss 0.4414 | Test Acc 0.8459 | Time(s) 0.0169
Epoch 00100 | Loss 0.4466 | Test Acc 0.8499 | Time(s) 0.0169
Epoch 00101 | Loss 0.4378 | Test Acc 0.8350 | Time(s) 0.0169
Epoch 00102 | Loss 0.4545 | Test Acc 0.8473 | Time(s) 0.0169
Epoch 00103 | Loss 0.4483 | Test Acc 0.8470 | Time(s) 0.0169
Epoch 00104 | Loss 0.4356 | Test Acc 0.8473 | Time(s) 0.0169
Epoch 00105 | Loss 0.4270 | Test Acc 0.8473 | Time(s) 0.0169
Epoch 00106 | Loss 0.4342 | Test Acc 0.8433 | Time(s) 0.0169
Epoch 00107 | Loss 0.4414 | Test Acc 0.8550 | Time(s) 0.0169
Epoch 00108 | Loss 0.4258 | Test Acc 0.8561 | Time(s) 0.0169
Epoch 00109 | Loss 0.4109 | Test Acc 0.8542 | Time(s) 0.0169
Epoch 00110 | Loss 0.4211 | Test Acc 0.8513 | Time(s) 0.0168
Epoch 00111 | Loss 0.4221 | Test Acc 0.8535 | Time(s) 0.0169
Epoch 00112 | Loss 0.4120 | Test Acc 0.8593 | Time(s) 0.0168
Epoch 00113 | Loss 0.4023 | Test Acc 0.8608 | Time(s) 0.0168
Epoch 00114 | Loss 0.4115 | Test Acc 0.8550 | Time(s) 0.0168
Epoch 00115 | Loss 0.4161 | Test Acc 0.8630 | Time(s) 0.0168
Epoch 00116 | Loss 0.4002 | Test Acc 0.8655 | Time(s) 0.0168
Epoch 00117 | Loss 0.3890 | Test Acc 0.8640 | Time(s) 0.0168
Epoch 00118 | Loss 0.3996 | Test Acc 0.8662 | Time(s) 0.0168
Epoch 00119 | Loss 0.3931 | Test Acc 0.8662 | Time(s) 0.0168
Epoch 00120 | Loss 0.3838 | Test Acc 0.8710 | Time(s) 0.0168
Epoch 00121 | Loss 0.3813 | Test Acc 0.8702 | Time(s) 0.0168
Epoch 00122 | Loss 0.3884 | Test Acc 0.8630 | Time(s) 0.0168
Epoch 00123 | Loss 0.3865 | Test Acc 0.8735 | Time(s) 0.0168
Epoch 00124 | Loss 0.3754 | Test Acc 0.8728 | Time(s) 0.0168
Epoch 00125 | Loss 0.3710 | Test Acc 0.8677 | Time(s) 0.0168
Epoch 00126 | Loss 0.3764 | Test Acc 0.8760 | Time(s) 0.0168
Epoch 00127 | Loss 0.3745 | Test Acc 0.8742 | Time(s) 0.0168
Epoch 00128 | Loss 0.3645 | Test Acc 0.8746 | Time(s) 0.0168
Epoch 00129 | Loss 0.3613 | Test Acc 0.8790 | Time(s) 0.0167
Epoch 00130 | Loss 0.3640 | Test Acc 0.8670 | Time(s) 0.0167
Epoch 00131 | Loss 0.3684 | Test Acc 0.8764 | Time(s) 0.0167
Epoch 00132 | Loss 0.3591 | Test Acc 0.8764 | Time(s) 0.0167
Epoch 00133 | Loss 0.3536 | Test Acc 0.8768 | Time(s) 0.0167
Epoch 00134 | Loss 0.3524 | Test Acc 0.8790 | Time(s) 0.0167
Epoch 00135 | Loss 0.3573 | Test Acc 0.8746 | Time(s) 0.0167
Epoch 00136 | Loss 0.3547 | Test Acc 0.8790 | Time(s) 0.0167
Epoch 00137 | Loss 0.3493 | Test Acc 0.8735 | Time(s) 0.0167
Epoch 00138 | Loss 0.3447 | Test Acc 0.8764 | Time(s) 0.0167
Epoch 00139 | Loss 0.3406 | Test Acc 0.8837 | Time(s) 0.0167
Epoch 00140 | Loss 0.3446 | Test Acc 0.8739 | Time(s) 0.0167
Epoch 00141 | Loss 0.3504 | Test Acc 0.8779 | Time(s) 0.0167
Epoch 00142 | Loss 0.3509 | Test Acc 0.8713 | Time(s) 0.0167
Epoch 00143 | Loss 0.3454 | Test Acc 0.8822 | Time(s) 0.0167
Epoch 00144 | Loss 0.3329 | Test Acc 0.8779 | Time(s) 0.0166
Epoch 00145 | Loss 0.3350 | Test Acc 0.8757 | Time(s) 0.0166
Epoch 00146 | Loss 0.3334 | Test Acc 0.8819 | Time(s) 0.0166
Epoch 00147 | Loss 0.3401 | Test Acc 0.8673 | Time(s) 0.0166
Epoch 00148 | Loss 0.3601 | Test Acc 0.8782 | Time(s) 0.0166
Epoch 00149 | Loss 0.3394 | Test Acc 0.8786 | Time(s) 0.0166
Epoch 00150 | Loss 0.3422 | Test Acc 0.8790 | Time(s) 0.0166
Epoch 00151 | Loss 0.3271 | Test Acc 0.8684 | Time(s) 0.0166
Epoch 00152 | Loss 0.3614 | Test Acc 0.8728 | Time(s) 0.0166
Epoch 00153 | Loss 0.3509 | Test Acc 0.8790 | Time(s) 0.0166
Epoch 00154 | Loss 0.3318 | Test Acc 0.8724 | Time(s) 0.0166
Epoch 00155 | Loss 0.3468 | Test Acc 0.8753 | Time(s) 0.0166
Epoch 00156 | Loss 0.3285 | Test Acc 0.8677 | Time(s) 0.0166
Epoch 00157 | Loss 0.3572 | Test Acc 0.8582 | Time(s) 0.0166
Epoch 00158 | Loss 0.3849 | Test Acc 0.8702 | Time(s) 0.0166
Epoch 00159 | Loss 0.3641 | Test Acc 0.8790 | Time(s) 0.0166
Epoch 00160 | Loss 0.3290 | Test Acc 0.8586 | Time(s) 0.0166
Epoch 00161 | Loss 0.4051 | Test Acc 0.8473 | Time(s) 0.0166
Epoch 00162 | Loss 0.4323 | Test Acc 0.8626 | Time(s) 0.0166
Epoch 00163 | Loss 0.3817 | Test Acc 0.8575 | Time(s) 0.0166
Epoch 00164 | Loss 0.3996 | Test Acc 0.8582 | Time(s) 0.0166
Epoch 00165 | Loss 0.3878 | Test Acc 0.8531 | Time(s) 0.0166
Epoch 00166 | Loss 0.4120 | Test Acc 0.8539 | Time(s) 0.0166
Epoch 00167 | Loss 0.3874 | Test Acc 0.8506 | Time(s) 0.0166
Epoch 00168 | Loss 0.4160 | Test Acc 0.8451 | Time(s) 0.0166
Epoch 00169 | Loss 0.4227 | Test Acc 0.8295 | Time(s) 0.0166
Epoch 00170 | Loss 0.4424 | Test Acc 0.8644 | Time(s) 0.0166
Epoch 00171 | Loss 0.3775 | Test Acc 0.8539 | Time(s) 0.0166
Epoch 00172 | Loss 0.4045 | Test Acc 0.8466 | Time(s) 0.0166
Epoch 00173 | Loss 0.4070 | Test Acc 0.8622 | Time(s) 0.0166
Epoch 00174 | Loss 0.3689 | Test Acc 0.8419 | Time(s) 0.0166
Epoch 00175 | Loss 0.4049 | Test Acc 0.8622 | Time(s) 0.0166
Epoch 00176 | Loss 0.3635 | Test Acc 0.8415 | Time(s) 0.0165
Epoch 00177 | Loss 0.4132 | Test Acc 0.8688 | Time(s) 0.0165
Epoch 00178 | Loss 0.3471 | Test Acc 0.8659 | Time(s) 0.0165
Epoch 00179 | Loss 0.4026 | Test Acc 0.8644 | Time(s) 0.0165
Epoch 00180 | Loss 0.3594 | Test Acc 0.8615 | Time(s) 0.0165
Epoch 00181 | Loss 0.3777 | Test Acc 0.8604 | Time(s) 0.0165
Epoch 00182 | Loss 0.3878 | Test Acc 0.8680 | Time(s) 0.0165
Epoch 00183 | Loss 0.3451 | Test Acc 0.8506 | Time(s) 0.0165
Epoch 00184 | Loss 0.4052 | Test Acc 0.8680 | Time(s) 0.0165
Epoch 00185 | Loss 0.3361 | Test Acc 0.8677 | Time(s) 0.0165
Epoch 00186 | Loss 0.3607 | Test Acc 0.8662 | Time(s) 0.0165
Epoch 00187 | Loss 0.3623 | Test Acc 0.8691 | Time(s) 0.0165
Epoch 00188 | Loss 0.3406 | Test Acc 0.8713 | Time(s) 0.0165
Epoch 00189 | Loss 0.3380 | Test Acc 0.8673 | Time(s) 0.0165
Epoch 00190 | Loss 0.3549 | Test Acc 0.8793 | Time(s) 0.0165
Epoch 00191 | Loss 0.3271 | Test Acc 0.8742 | Time(s) 0.0165
Epoch 00192 | Loss 0.3383 | Test Acc 0.8760 | Time(s) 0.0165
Epoch 00193 | Loss 0.3263 | Test Acc 0.8742 | Time(s) 0.0165
Epoch 00194 | Loss 0.3275 | Test Acc 0.8735 | Time(s) 0.0165
Epoch 00195 | Loss 0.3248 | Test Acc 0.8779 | Time(s) 0.0165
Epoch 00196 | Loss 0.3171 | Test Acc 0.8797 | Time(s) 0.0165
Epoch 00197 | Loss 0.3236 | Test Acc 0.8840 | Time(s) 0.0165
Epoch 00198 | Loss 0.3177 | Test Acc 0.8782 | Time(s) 0.0165
Epoch 00199 | Loss 0.3105 | Test Acc 0.8793 | Time(s) 0.0165
Epoch 00200 | Loss 0.3179 | Test Acc 0.8844 | Time(s) 0.0165
Epoch 00201 | Loss 0.3075 | Test Acc 0.8877 | Time(s) 0.0165
Epoch 00202 | Loss 0.3055 | Test Acc 0.8844 | Time(s) 0.0165
Epoch 00203 | Loss 0.3103 | Test Acc 0.8826 | Time(s) 0.0165
Epoch 00204 | Loss 0.3035 | Test Acc 0.8790 | Time(s) 0.0165
Epoch 00205 | Loss 0.3028 | Test Acc 0.8790 | Time(s) 0.0165
Epoch 00206 | Loss 0.3043 | Test Acc 0.8811 | Time(s) 0.0165
Epoch 00207 | Loss 0.2984 | Test Acc 0.8833 | Time(s) 0.0165
Epoch 00208 | Loss 0.2989 | Test Acc 0.8855 | Time(s) 0.0165
Epoch 00209 | Loss 0.2959 | Test Acc 0.8851 | Time(s) 0.0165
Epoch 00210 | Loss 0.2964 | Test Acc 0.8848 | Time(s) 0.0165
Epoch 00211 | Loss 0.2942 | Test Acc 0.8833 | Time(s) 0.0165
Epoch 00212 | Loss 0.2922 | Test Acc 0.8830 | Time(s) 0.0165
Epoch 00213 | Loss 0.2931 | Test Acc 0.8873 | Time(s) 0.0165
Epoch 00214 | Loss 0.2891 | Test Acc 0.8862 | Time(s) 0.0165
Epoch 00215 | Loss 0.2889 | Test Acc 0.8866 | Time(s) 0.0165
Epoch 00216 | Loss 0.2885 | Test Acc 0.8859 | Time(s) 0.0165
Epoch 00217 | Loss 0.2858 | Test Acc 0.8859 | Time(s) 0.0165
Epoch 00218 | Loss 0.2858 | Test Acc 0.8851 | Time(s) 0.0165
Epoch 00219 | Loss 0.2844 | Test Acc 0.8870 | Time(s) 0.0165
Epoch 00220 | Loss 0.2830 | Test Acc 0.8866 | Time(s) 0.0164
Epoch 00221 | Loss 0.2820 | Test Acc 0.8873 | Time(s) 0.0164
Epoch 00222 | Loss 0.2813 | Test Acc 0.8895 | Time(s) 0.0164
Epoch 00223 | Loss 0.2792 | Test Acc 0.8884 | Time(s) 0.0164
Epoch 00224 | Loss 0.2797 | Test Acc 0.8917 | Time(s) 0.0164
Epoch 00225 | Loss 0.2780 | Test Acc 0.8888 | Time(s) 0.0164
Epoch 00226 | Loss 0.2776 | Test Acc 0.8909 | Time(s) 0.0164
Epoch 00227 | Loss 0.2769 | Test Acc 0.8884 | Time(s) 0.0164
Epoch 00228 | Loss 0.2758 | Test Acc 0.8920 | Time(s) 0.0164
Epoch 00229 | Loss 0.2745 | Test Acc 0.8899 | Time(s) 0.0164
Epoch 00230 | Loss 0.2740 | Test Acc 0.8913 | Time(s) 0.0164
Epoch 00231 | Loss 0.2725 | Test Acc 0.8895 | Time(s) 0.0164
Epoch 00232 | Loss 0.2721 | Test Acc 0.8931 | Time(s) 0.0164
Epoch 00233 | Loss 0.2710 | Test Acc 0.8906 | Time(s) 0.0164
Epoch 00234 | Loss 0.2706 | Test Acc 0.8899 | Time(s) 0.0164
Epoch 00235 | Loss 0.2711 | Test Acc 0.8862 | Time(s) 0.0164
Epoch 00236 | Loss 0.2751 | Test Acc 0.8877 | Time(s) 0.0164
Epoch 00237 | Loss 0.2831 | Test Acc 0.8666 | Time(s) 0.0164
Epoch 00238 | Loss 0.3472 | Test Acc 0.8630 | Time(s) 0.0164
Epoch 00239 | Loss 0.3373 | Test Acc 0.8688 | Time(s) 0.0164
Epoch 00240 | Loss 0.3751 | Test Acc 0.8797 | Time(s) 0.0164
Epoch 00241 | Loss 0.2985 | Test Acc 0.8644 | Time(s) 0.0164
Epoch 00242 | Loss 0.3559 | Test Acc 0.8270 | Time(s) 0.0164
Epoch 00243 | Loss 0.5810 | Test Acc 0.8633 | Time(s) 0.0164
Epoch 00244 | Loss 0.3597 | Test Acc 0.8335 | Time(s) 0.0164
Epoch 00245 | Loss 0.4144 | Test Acc 0.8495 | Time(s) 0.0164
Epoch 00246 | Loss 0.3824 | Test Acc 0.8611 | Time(s) 0.0164
Epoch 00247 | Loss 0.3747 | Test Acc 0.8553 | Time(s) 0.0164
Epoch 00248 | Loss 0.3822 | Test Acc 0.8528 | Time(s) 0.0164
Epoch 00249 | Loss 0.3751 | Test Acc 0.8768 | Time(s) 0.0164
Epoch 00250 | Loss 0.3149 | Test Acc 0.8517 | Time(s) 0.0164
Epoch 00251 | Loss 0.3879 | Test Acc 0.8728 | Time(s) 0.0164
Epoch 00252 | Loss 0.3161 | Test Acc 0.8797 | Time(s) 0.0164
Epoch 00253 | Loss 0.3225 | Test Acc 0.8782 | Time(s) 0.0164
Epoch 00254 | Loss 0.3388 | Test Acc 0.8702 | Time(s) 0.0164
Epoch 00255 | Loss 0.3142 | Test Acc 0.8757 | Time(s) 0.0164
Epoch 00256 | Loss 0.3186 | Test Acc 0.8768 | Time(s) 0.0164
Epoch 00257 | Loss 0.3288 | Test Acc 0.8775 | Time(s) 0.0164
Epoch 00258 | Loss 0.3101 | Test Acc 0.8782 | Time(s) 0.0164
Epoch 00259 | Loss 0.3073 | Test Acc 0.8793 | Time(s) 0.0164
Epoch 00260 | Loss 0.3022 | Test Acc 0.8764 | Time(s) 0.0164
Epoch 00261 | Loss 0.3019 | Test Acc 0.8735 | Time(s) 0.0164
Epoch 00262 | Loss 0.3013 | Test Acc 0.8797 | Time(s) 0.0164
Epoch 00263 | Loss 0.2962 | Test Acc 0.8826 | Time(s) 0.0164
Epoch 00264 | Loss 0.2922 | Test Acc 0.8840 | Time(s) 0.0164
Epoch 00265 | Loss 0.2841 | Test Acc 0.8808 | Time(s) 0.0164
Epoch 00266 | Loss 0.2912 | Test Acc 0.8851 | Time(s) 0.0164
Epoch 00267 | Loss 0.2810 | Test Acc 0.8866 | Time(s) 0.0164
Epoch 00268 | Loss 0.2828 | Test Acc 0.8840 | Time(s) 0.0164
Epoch 00269 | Loss 0.2824 | Test Acc 0.8866 | Time(s) 0.0164
Epoch 00270 | Loss 0.2744 | Test Acc 0.8793 | Time(s) 0.0164
Epoch 00271 | Loss 0.2813 | Test Acc 0.8840 | Time(s) 0.0164
Epoch 00272 | Loss 0.2730 | Test Acc 0.8888 | Time(s) 0.0164
Epoch 00273 | Loss 0.2730 | Test Acc 0.8888 | Time(s) 0.0164
Epoch 00274 | Loss 0.2740 | Test Acc 0.8866 | Time(s) 0.0164
Epoch 00275 | Loss 0.2716 | Test Acc 0.8866 | Time(s) 0.0164
Epoch 00276 | Loss 0.2660 | Test Acc 0.8891 | Time(s) 0.0164
Epoch 00277 | Loss 0.2680 | Test Acc 0.8906 | Time(s) 0.0164
Epoch 00278 | Loss 0.2641 | Test Acc 0.8870 | Time(s) 0.0164
Epoch 00279 | Loss 0.2650 | Test Acc 0.8888 | Time(s) 0.0164
Epoch 00280 | Loss 0.2620 | Test Acc 0.8931 | Time(s) 0.0164
Epoch 00281 | Loss 0.2613 | Test Acc 0.8880 | Time(s) 0.0164
Epoch 00282 | Loss 0.2616 | Test Acc 0.8859 | Time(s) 0.0164
Epoch 00283 | Loss 0.2591 | Test Acc 0.8891 | Time(s) 0.0164
Epoch 00284 | Loss 0.2582 | Test Acc 0.8870 | Time(s) 0.0164
Epoch 00285 | Loss 0.2585 | Test Acc 0.8899 | Time(s) 0.0164
Epoch 00286 | Loss 0.2564 | Test Acc 0.8895 | Time(s) 0.0164
Epoch 00287 | Loss 0.2553 | Test Acc 0.8939 | Time(s) 0.0164
Epoch 00288 | Loss 0.2549 | Test Acc 0.8924 | Time(s) 0.0164
Epoch 00289 | Loss 0.2538 | Test Acc 0.8895 | Time(s) 0.0164
Epoch 00290 | Loss 0.2526 | Test Acc 0.8928 | Time(s) 0.0163
Epoch 00291 | Loss 0.2524 | Test Acc 0.8917 | Time(s) 0.0164
Epoch 00292 | Loss 0.2510 | Test Acc 0.8913 | Time(s) 0.0163
Epoch 00293 | Loss 0.2507 | Test Acc 0.8931 | Time(s) 0.0163
Epoch 00294 | Loss 0.2501 | Test Acc 0.8935 | Time(s) 0.0163
Epoch 00295 | Loss 0.2489 | Test Acc 0.8909 | Time(s) 0.0163
Epoch 00296 | Loss 0.2490 | Test Acc 0.8928 | Time(s) 0.0163
Epoch 00297 | Loss 0.2478 | Test Acc 0.8935 | Time(s) 0.0163
Epoch 00298 | Loss 0.2472 | Test Acc 0.8939 | Time(s) 0.0163
Epoch 00299 | Loss 0.2464 | Test Acc 0.8931 | Time(s) 0.0163
Epoch 00300 | Loss 0.2461 | Test Acc 0.8953 | Time(s) 0.0163
Epoch 00301 | Loss 0.2449 | Test Acc 0.8924 | Time(s) 0.0163
Epoch 00302 | Loss 0.2446 | Test Acc 0.8935 | Time(s) 0.0163
Epoch 00303 | Loss 0.2442 | Test Acc 0.8953 | Time(s) 0.0163
Epoch 00304 | Loss 0.2432 | Test Acc 0.8935 | Time(s) 0.0163
Epoch 00305 | Loss 0.2430 | Test Acc 0.8968 | Time(s) 0.0163
Epoch 00306 | Loss 0.2422 | Test Acc 0.8960 | Time(s) 0.0163
Epoch 00307 | Loss 0.2417 | Test Acc 0.8953 | Time(s) 0.0163
Epoch 00308 | Loss 0.2411 | Test Acc 0.8957 | Time(s) 0.0163
Epoch 00309 | Loss 0.2408 | Test Acc 0.8949 | Time(s) 0.0163
Epoch 00310 | Loss 0.2401 | Test Acc 0.8946 | Time(s) 0.0163
Epoch 00311 | Loss 0.2396 | Test Acc 0.8960 | Time(s) 0.0163
Epoch 00312 | Loss 0.2392 | Test Acc 0.8971 | Time(s) 0.0163
Epoch 00313 | Loss 0.2386 | Test Acc 0.8953 | Time(s) 0.0163
Epoch 00314 | Loss 0.2381 | Test Acc 0.8968 | Time(s) 0.0163
Epoch 00315 | Loss 0.2376 | Test Acc 0.8960 | Time(s) 0.0163
Epoch 00316 | Loss 0.2371 | Test Acc 0.8971 | Time(s) 0.0163
Epoch 00317 | Loss 0.2367 | Test Acc 0.8964 | Time(s) 0.0163
Epoch 00318 | Loss 0.2362 | Test Acc 0.8971 | Time(s) 0.0163
Epoch 00319 | Loss 0.2357 | Test Acc 0.8971 | Time(s) 0.0163
Epoch 00320 | Loss 0.2354 | Test Acc 0.8971 | Time(s) 0.0163
Epoch 00321 | Loss 0.2349 | Test Acc 0.8975 | Time(s) 0.0163
Epoch 00322 | Loss 0.2344 | Test Acc 0.8989 | Time(s) 0.0163
Epoch 00323 | Loss 0.2340 | Test Acc 0.8986 | Time(s) 0.0163
Epoch 00324 | Loss 0.2337 | Test Acc 0.8993 | Time(s) 0.0163
Epoch 00325 | Loss 0.2332 | Test Acc 0.8975 | Time(s) 0.0163
Epoch 00326 | Loss 0.2327 | Test Acc 0.8993 | Time(s) 0.0163
Epoch 00327 | Loss 0.2324 | Test Acc 0.8986 | Time(s) 0.0163
Epoch 00328 | Loss 0.2320 | Test Acc 0.8989 | Time(s) 0.0163
Epoch 00329 | Loss 0.2317 | Test Acc 0.8975 | Time(s) 0.0163
Epoch 00330 | Loss 0.2316 | Test Acc 0.8986 | Time(s) 0.0163
Epoch 00331 | Loss 0.2317 | Test Acc 0.8979 | Time(s) 0.0163
