Epoch 00000 | Loss 2.3048 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2674 | Test Acc 0.8862 | Time(s) 0.0173
Epoch 00333 | Loss 0.2675 | Test Acc 0.8895 | Time(s) 0.0173
Epoch 00334 | Loss 0.2665 | Test Acc 0.8917 | Time(s) 0.0173
Epoch 00335 | Loss 0.2665 | Test Acc 0.8873 | Time(s) 0.0173
Epoch 00336 | Loss 0.2656 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00337 | Loss 0.2652 | Test Acc 0.8902 | Time(s) 0.0173
Epoch 00338 | Loss 0.2648 | Test Acc 0.8880 | Time(s) 0.0173
Epoch 00339 | Loss 0.2638 | Test Acc 0.8866 | Time(s) 0.0173
Epoch 00340 | Loss 0.2638 | Test Acc 0.8928 | Time(s) 0.0173
Epoch 00341 | Loss 0.2634 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00342 | Loss 0.2626 | Test Acc 0.8902 | Time(s) 0.0172
Epoch 00343 | Loss 0.2623 | Test Acc 0.8895 | Time(s) 0.0172
Epoch 00344 | Loss 0.2618 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00345 | Loss 0.2615 | Test Acc 0.8884 | Time(s) 0.0172
Epoch 00346 | Loss 0.2612 | Test Acc 0.8906 | Time(s) 0.0172
Epoch 00347 | Loss 0.2605 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00348 | Loss 0.2601 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00349 | Loss 0.2600 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00350 | Loss 0.2596 | Test Acc 0.8920 | Time(s) 0.0172
Epoch 00351 | Loss 0.2594 | Test Acc 0.8906 | Time(s) 0.0172
Epoch 00352 | Loss 0.2594 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00353 | Loss 0.2598 | Test Acc 0.8902 | Time(s) 0.0172
Epoch 00354 | Loss 0.2619 | Test Acc 0.8851 | Time(s) 0.0172
Epoch 00355 | Loss 0.2678 | Test Acc 0.8808 | Time(s) 0.0172
Epoch 00356 | Loss 0.2787 | Test Acc 0.8735 | Time(s) 0.0172
Epoch 00357 | Loss 0.3005 | Test Acc 0.8720 | Time(s) 0.0172
Epoch 00358 | Loss 0.2951 | Test Acc 0.8768 | Time(s) 0.0172
Epoch 00359 | Loss 0.2857 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00360 | Loss 0.2632 | Test Acc 0.8902 | Time(s) 0.0172
Epoch 00361 | Loss 0.2599 | Test Acc 0.8819 | Time(s) 0.0172
Epoch 00362 | Loss 0.2706 | Test Acc 0.8862 | Time(s) 0.0172
Epoch 00363 | Loss 0.2713 | Test Acc 0.8819 | Time(s) 0.0172
Epoch 00364 | Loss 0.2640 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00365 | Loss 0.2587 | Test Acc 0.8877 | Time(s) 0.0172
Epoch 00366 | Loss 0.2628 | Test Acc 0.8862 | Time(s) 0.0172
Epoch 00367 | Loss 0.2638 | Test Acc 0.8949 | Time(s) 0.0172
Epoch 00368 | Loss 0.2576 | Test Acc 0.8870 | Time(s) 0.0172
Epoch 00369 | Loss 0.2574 | Test Acc 0.8855 | Time(s) 0.0172
Epoch 00370 | Loss 0.2611 | Test Acc 0.8884 | Time(s) 0.0172
Epoch 00371 | Loss 0.2615 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00372 | Loss 0.2588 | Test Acc 0.8935 | Time(s) 0.0172
Epoch 00373 | Loss 0.2546 | Test Acc 0.8928 | Time(s) 0.0172
Epoch 00374 | Loss 0.2554 | Test Acc 0.8888 | Time(s) 0.0172
Epoch 00375 | Loss 0.2586 | Test Acc 0.8917 | Time(s) 0.0172
Epoch 00376 | Loss 0.2564 | Test Acc 0.8939 | Time(s) 0.0172
Epoch 00377 | Loss 0.2528 | Test Acc 0.8935 | Time(s) 0.0172
Epoch 00378 | Loss 0.2527 | Test Acc 0.8920 | Time(s) 0.0172
Epoch 00379 | Loss 0.2543 | Test Acc 0.8884 | Time(s) 0.0172
Epoch 00380 | Loss 0.2549 | Test Acc 0.8946 | Time(s) 0.0172
Epoch 00381 | Loss 0.2539 | Test Acc 0.8928 | Time(s) 0.0172
Epoch 00382 | Loss 0.2527 | Test Acc 0.8946 | Time(s) 0.0172
Epoch 00383 | Loss 0.2532 | Test Acc 0.8906 | Time(s) 0.0172
Epoch 00384 | Loss 0.2555 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00385 | Loss 0.2564 | Test Acc 0.8891 | Time(s) 0.0172
Epoch 00386 | Loss 0.2563 | Test Acc 0.8920 | Time(s) 0.0172
Epoch 00387 | Loss 0.2539 | Test Acc 0.8906 | Time(s) 0.0172
Epoch 00388 | Loss 0.2528 | Test Acc 0.8928 | Time(s) 0.0172
Epoch 00389 | Loss 0.2521 | Test Acc 0.8855 | Time(s) 0.0172
Epoch 00390 | Loss 0.2541 | Test Acc 0.8899 | Time(s) 0.0172
Epoch 00391 | Loss 0.2556 | Test Acc 0.8851 | Time(s) 0.0172
Epoch 00392 | Loss 0.2565 | Test Acc 0.8917 | Time(s) 0.0172
Epoch 00393 | Loss 0.2551 | Test Acc 0.8866 | Time(s) 0.0172
Epoch 00394 | Loss 0.2533 | Test Acc 0.8931 | Time(s) 0.0172
Epoch 00395 | Loss 0.2509 | Test Acc 0.8931 | Time(s) 0.0172
Epoch 00396 | Loss 0.2508 | Test Acc 0.8931 | Time(s) 0.0172
Epoch 00397 | Loss 0.2511 | Test Acc 0.8928 | Time(s) 0.0172
Epoch 00398 | Loss 0.2533 | Test Acc 0.8902 | Time(s) 0.0172
Epoch 00399 | Loss 0.2544 | Test Acc 0.8895 | Time(s) 0.0172
Epoch 00400 | Loss 0.2538 | Test Acc 0.8906 | Time(s) 0.0172
Epoch 00401 | Loss 0.2523 | Test Acc 0.8939 | Time(s) 0.0172
Epoch 00402 | Loss 0.2490 | Test Acc 0.8949 | Time(s) 0.0172
Epoch 00403 | Loss 0.2466 | Test Acc 0.8942 | Time(s) 0.0172
Epoch 00404 | Loss 0.2475 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00405 | Loss 0.2513 | Test Acc 0.8924 | Time(s) 0.0172
Epoch 00406 | Loss 0.2543 | Test Acc 0.8848 | Time(s) 0.0172
Epoch 00407 | Loss 0.2627 | Test Acc 0.8902 | Time(s) 0.0172
Epoch 00408 | Loss 0.2607 | Test Acc 0.8844 | Time(s) 0.0172
Epoch 00409 | Loss 0.2661 | Test Acc 0.8884 | Time(s) 0.0172
Epoch 00410 | Loss 0.2534 | Test Acc 0.8877 | Time(s) 0.0172
Epoch 00411 | Loss 0.2565 | Test Acc 0.8768 | Time(s) 0.0172
Epoch 00412 | Loss 0.2674 | Test Acc 0.8797 | Time(s) 0.0172
Epoch 00413 | Loss 0.2883 | Test Acc 0.8779 | Time(s) 0.0172
Epoch 00414 | Loss 0.2746 | Test Acc 0.8859 | Time(s) 0.0172
Epoch 00415 | Loss 0.2630 | Test Acc 0.8939 | Time(s) 0.0172
Epoch 00416 | Loss 0.2455 | Test Acc 0.8866 | Time(s) 0.0172
Epoch 00417 | Loss 0.2597 | Test Acc 0.8837 | Time(s) 0.0172
Epoch 00418 | Loss 0.2666 | Test Acc 0.8924 | Time(s) 0.0172
Epoch 00419 | Loss 0.2467 | Test Acc 0.8888 | Time(s) 0.0172
Epoch 00420 | Loss 0.2568 | Test Acc 0.8833 | Time(s) 0.0172
Epoch 00421 | Loss 0.2698 | Test Acc 0.8891 | Time(s) 0.0172
Epoch 00422 | Loss 0.2597 | Test Acc 0.8746 | Time(s) 0.0172
Epoch 00423 | Loss 0.2867 | Test Acc 0.8855 | Time(s) 0.0172
Epoch 00424 | Loss 0.2739 | Test Acc 0.8808 | Time(s) 0.0172
Epoch 00425 | Loss 0.2654 | Test Acc 0.8837 | Time(s) 0.0172
Epoch 00426 | Loss 0.2662 | Test Acc 0.8906 | Time(s) 0.0172
Epoch 00427 | Loss 0.2629 | Test Acc 0.8935 | Time(s) 0.0172
Epoch 00428 | Loss 0.2444 | Test Acc 0.8877 | Time(s) 0.0172
Epoch 00429 | Loss 0.2590 | Test Acc 0.8928 | Time(s) 0.0172
Epoch 00430 | Loss 0.2522 | Test Acc 0.8931 | Time(s) 0.0172
Epoch 00431 | Loss 0.2553 | Test Acc 0.8837 | Time(s) 0.0172
Epoch 00432 | Loss 0.2705 | Test Acc 0.8931 | Time(s) 0.0172
Epoch 00433 | Loss 0.2463 | Test Acc 0.8924 | Time(s) 0.0172
Epoch 00434 | Loss 0.2507 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00435 | Loss 0.2473 | Test Acc 0.8895 | Time(s) 0.0172
Epoch 00436 | Loss 0.2512 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00437 | Loss 0.2600 | Test Acc 0.8935 | Time(s) 0.0172
Epoch 00438 | Loss 0.2429 | Test Acc 0.8884 | Time(s) 0.0172
Epoch 00439 | Loss 0.2513 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00440 | Loss 0.2511 | Test Acc 0.8917 | Time(s) 0.0172
Epoch 00441 | Loss 0.2499 | Test Acc 0.8866 | Time(s) 0.0172
Epoch 00442 | Loss 0.2603 | Test Acc 0.8942 | Time(s) 0.0172
Epoch 00443 | Loss 0.2418 | Test Acc 0.8917 | Time(s) 0.0172
Epoch 00444 | Loss 0.2471 | Test Acc 0.8895 | Time(s) 0.0172
Epoch 00445 | Loss 0.2492 | Test Acc 0.8906 | Time(s) 0.0172
Epoch 00446 | Loss 0.2445 | Test Acc 0.8917 | Time(s) 0.0172
Epoch 00447 | Loss 0.2467 | Test Acc 0.8968 | Time(s) 0.0172
Epoch 00448 | Loss 0.2370 | Test Acc 0.8931 | Time(s) 0.0172
Epoch 00449 | Loss 0.2437 | Test Acc 0.8935 | Time(s) 0.0172
Epoch 00450 | Loss 0.2468 | Test Acc 0.8949 | Time(s) 0.0172
Epoch 00451 | Loss 0.2416 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00452 | Loss 0.2460 | Test Acc 0.8975 | Time(s) 0.0172
Epoch 00453 | Loss 0.2375 | Test Acc 0.8979 | Time(s) 0.0172
Epoch 00454 | Loss 0.2402 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00455 | Loss 0.2446 | Test Acc 0.8957 | Time(s) 0.0172
Epoch 00456 | Loss 0.2378 | Test Acc 0.8935 | Time(s) 0.0172
Epoch 00457 | Loss 0.2408 | Test Acc 0.8968 | Time(s) 0.0172
Epoch 00458 | Loss 0.2361 | Test Acc 0.8942 | Time(s) 0.0172
Epoch 00459 | Loss 0.2387 | Test Acc 0.8939 | Time(s) 0.0172
Epoch 00460 | Loss 0.2420 | Test Acc 0.8971 | Time(s) 0.0172
Epoch 00461 | Loss 0.2366 | Test Acc 0.8957 | Time(s) 0.0172
Epoch 00462 | Loss 0.2406 | Test Acc 0.8924 | Time(s) 0.0172
Epoch 00463 | Loss 0.2412 | Test Acc 0.8917 | Time(s) 0.0172
Epoch 00464 | Loss 0.2455 | Test Acc 0.8797 | Time(s) 0.0172
Epoch 00465 | Loss 0.2736 | Test Acc 0.8753 | Time(s) 0.0172
Epoch 00466 | Loss 0.2762 | Test Acc 0.8655 | Time(s) 0.0172
Epoch 00467 | Loss 0.3464 | Test Acc 0.8575 | Time(s) 0.0172
Epoch 00468 | Loss 0.3257 | Test Acc 0.8771 | Time(s) 0.0172
Epoch 00469 | Loss 0.3062 | Test Acc 0.8862 | Time(s) 0.0172
Epoch 00470 | Loss 0.2549 | Test Acc 0.8597 | Time(s) 0.0172
Epoch 00471 | Loss 0.3056 | Test Acc 0.8702 | Time(s) 0.0172
Epoch 00472 | Loss 0.3132 | Test Acc 0.7990 | Time(s) 0.0172
Epoch 00473 | Loss 0.5354 | Test Acc 0.3817 | Time(s) 0.0172
Epoch 00474 | Loss 4.7410 | Test Acc 0.0265 | Time(s) 0.0172
Epoch 00475 | Loss 8.2760 | Test Acc 0.4885 | Time(s) 0.0172
Epoch 00476 | Loss 5.8787 | Test Acc 0.1127 | Time(s) 0.0172
Epoch 00477 | Loss 15.4964 | Test Acc 0.1654 | Time(s) 0.0172
Epoch 00478 | Loss 7.6308 | Test Acc 0.0549 | Time(s) 0.0172
Epoch 00479 | Loss 8.3025 | Test Acc 0.3642 | Time(s) 0.0172
Epoch 00480 | Loss 9.3771 | Test Acc 0.3650 | Time(s) 0.0172
Epoch 00481 | Loss 5.7236 | Test Acc 0.0792 | Time(s) 0.0172
Epoch 00482 | Loss 7.2501 | Test Acc 0.1069 | Time(s) 0.0172
Epoch 00483 | Loss 2.8828 | Test Acc 0.1625 | Time(s) 0.0172
Epoch 00484 | Loss 2.6521 | Test Acc 0.1632 | Time(s) 0.0172
Epoch 00485 | Loss 2.5826 | Test Acc 0.2036 | Time(s) 0.0172
Epoch 00486 | Loss 2.4915 | Test Acc 0.2748 | Time(s) 0.0172
Epoch 00487 | Loss 2.4525 | Test Acc 0.3522 | Time(s) 0.0172
Epoch 00488 | Loss 2.4801 | Test Acc 0.3631 | Time(s) 0.0172
Epoch 00489 | Loss 2.4998 | Test Acc 0.3646 | Time(s) 0.0172
Epoch 00490 | Loss 2.4712 | Test Acc 0.3642 | Time(s) 0.0172
Epoch 00491 | Loss 2.3694 | Test Acc 0.3642 | Time(s) 0.0172
Epoch 00492 | Loss 2.2018 | Test Acc 0.3642 | Time(s) 0.0172
Epoch 00493 | Loss 1.9411 | Test Acc 0.3642 | Time(s) 0.0171
Epoch 00494 | Loss 1.9290 | Test Acc 0.3679 | Time(s) 0.0172
Epoch 00495 | Loss 1.8819 | Test Acc 0.3857 | Time(s) 0.0171
Epoch 00496 | Loss 1.8513 | Test Acc 0.4191 | Time(s) 0.0171
Epoch 00497 | Loss 1.8241 | Test Acc 0.4460 | Time(s) 0.0171
Epoch 00498 | Loss 1.8044 | Test Acc 0.4595 | Time(s) 0.0171
Epoch 00499 | Loss 1.7937 | Test Acc 0.4715 | Time(s) 0.0171
Best Test Acc 0.8979 at Epoch 00453
