Epoch 00000 | Loss 2.4022 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.6300 | Test Acc 0.7834 | Time(s) 0.0224
Epoch 00333 | Loss 0.6282 | Test Acc 0.7812 | Time(s) 0.0224
Epoch 00334 | Loss 0.6035 | Test Acc 0.7841 | Time(s) 0.0224
Epoch 00335 | Loss 0.5928 | Test Acc 0.7950 | Time(s) 0.0224
Epoch 00336 | Loss 0.5819 | Test Acc 0.8041 | Time(s) 0.0224
Epoch 00337 | Loss 0.5695 | Test Acc 0.8044 | Time(s) 0.0224
Epoch 00338 | Loss 0.5512 | Test Acc 0.7946 | Time(s) 0.0224
Epoch 00339 | Loss 0.5448 | Test Acc 0.7972 | Time(s) 0.0224
Epoch 00340 | Loss 0.5387 | Test Acc 0.7739 | Time(s) 0.0224
Epoch 00341 | Loss 0.5961 | Test Acc 0.7183 | Time(s) 0.0224
Epoch 00342 | Loss 0.8397 | Test Acc 0.5809 | Time(s) 0.0223
Epoch 00343 | Loss 1.1972 | Test Acc 0.6398 | Time(s) 0.0223
Epoch 00344 | Loss 1.9469 | Test Acc 0.5969 | Time(s) 0.0223
Epoch 00345 | Loss 1.3959 | Test Acc 0.3504 | Time(s) 0.0223
Epoch 00346 | Loss 2.4213 | Test Acc 0.4260 | Time(s) 0.0223
Epoch 00347 | Loss 1.6499 | Test Acc 0.4991 | Time(s) 0.0223
Epoch 00348 | Loss 2.0341 | Test Acc 0.5482 | Time(s) 0.0223
Epoch 00349 | Loss 1.5513 | Test Acc 0.5165 | Time(s) 0.0223
Epoch 00350 | Loss 1.5707 | Test Acc 0.4686 | Time(s) 0.0223
Epoch 00351 | Loss 1.5899 | Test Acc 0.4682 | Time(s) 0.0224
Epoch 00352 | Loss 1.4977 | Test Acc 0.4893 | Time(s) 0.0224
Epoch 00353 | Loss 1.3320 | Test Acc 0.5358 | Time(s) 0.0224
Epoch 00354 | Loss 1.2387 | Test Acc 0.5344 | Time(s) 0.0225
Epoch 00355 | Loss 1.2911 | Test Acc 0.5267 | Time(s) 0.0226
Epoch 00356 | Loss 1.2945 | Test Acc 0.5140 | Time(s) 0.0226
Epoch 00357 | Loss 1.2098 | Test Acc 0.5605 | Time(s) 0.0226
Epoch 00358 | Loss 1.0837 | Test Acc 0.6598 | Time(s) 0.0226
Epoch 00359 | Loss 1.0045 | Test Acc 0.6696 | Time(s) 0.0226
Epoch 00360 | Loss 0.9837 | Test Acc 0.7027 | Time(s) 0.0225
Epoch 00361 | Loss 0.9731 | Test Acc 0.7132 | Time(s) 0.0225
Epoch 00362 | Loss 0.9663 | Test Acc 0.7037 | Time(s) 0.0225
Epoch 00363 | Loss 0.9355 | Test Acc 0.6616 | Time(s) 0.0225
Epoch 00364 | Loss 0.8858 | Test Acc 0.6416 | Time(s) 0.0225
Epoch 00365 | Loss 0.8602 | Test Acc 0.6434 | Time(s) 0.0225
Epoch 00366 | Loss 0.8454 | Test Acc 0.7001 | Time(s) 0.0225
Epoch 00367 | Loss 0.8178 | Test Acc 0.7430 | Time(s) 0.0225
Epoch 00368 | Loss 0.7965 | Test Acc 0.7245 | Time(s) 0.0225
Epoch 00369 | Loss 0.7844 | Test Acc 0.7256 | Time(s) 0.0225
Epoch 00370 | Loss 0.7586 | Test Acc 0.7550 | Time(s) 0.0224
Epoch 00371 | Loss 0.7302 | Test Acc 0.7721 | Time(s) 0.0224
Epoch 00372 | Loss 0.7151 | Test Acc 0.7728 | Time(s) 0.0224
Epoch 00373 | Loss 0.7075 | Test Acc 0.7812 | Time(s) 0.0224
Epoch 00374 | Loss 0.6848 | Test Acc 0.7990 | Time(s) 0.0224
Epoch 00375 | Loss 0.6565 | Test Acc 0.7972 | Time(s) 0.0224
Epoch 00376 | Loss 0.6558 | Test Acc 0.7975 | Time(s) 0.0224
Epoch 00377 | Loss 0.6368 | Test Acc 0.7852 | Time(s) 0.0224
Epoch 00378 | Loss 0.6199 | Test Acc 0.8019 | Time(s) 0.0224
Epoch 00379 | Loss 0.5952 | Test Acc 0.8015 | Time(s) 0.0224
Epoch 00380 | Loss 0.5914 | Test Acc 0.8044 | Time(s) 0.0224
Epoch 00381 | Loss 0.5767 | Test Acc 0.8037 | Time(s) 0.0224
Epoch 00382 | Loss 0.5669 | Test Acc 0.8092 | Time(s) 0.0223
Epoch 00383 | Loss 0.5467 | Test Acc 0.8121 | Time(s) 0.0223
Epoch 00384 | Loss 0.5481 | Test Acc 0.8212 | Time(s) 0.0223
Epoch 00385 | Loss 0.5355 | Test Acc 0.8204 | Time(s) 0.0223
Epoch 00386 | Loss 0.5259 | Test Acc 0.8208 | Time(s) 0.0223
Epoch 00387 | Loss 0.5192 | Test Acc 0.8244 | Time(s) 0.0223
Epoch 00388 | Loss 0.5072 | Test Acc 0.8255 | Time(s) 0.0223
Epoch 00389 | Loss 0.5039 | Test Acc 0.8226 | Time(s) 0.0223
Epoch 00390 | Loss 0.4931 | Test Acc 0.8230 | Time(s) 0.0223
Epoch 00391 | Loss 0.4853 | Test Acc 0.8281 | Time(s) 0.0223
Epoch 00392 | Loss 0.4813 | Test Acc 0.8208 | Time(s) 0.0223
Epoch 00393 | Loss 0.4932 | Test Acc 0.8077 | Time(s) 0.0222
Epoch 00394 | Loss 0.5632 | Test Acc 0.7946 | Time(s) 0.0222
Epoch 00395 | Loss 0.5874 | Test Acc 0.8186 | Time(s) 0.0222
Epoch 00396 | Loss 0.5377 | Test Acc 0.7972 | Time(s) 0.0222
Epoch 00397 | Loss 0.5801 | Test Acc 0.8139 | Time(s) 0.0222
Epoch 00398 | Loss 0.5348 | Test Acc 0.7953 | Time(s) 0.0222
Epoch 00399 | Loss 0.5721 | Test Acc 0.8299 | Time(s) 0.0222
Epoch 00400 | Loss 0.4988 | Test Acc 0.7844 | Time(s) 0.0222
Epoch 00401 | Loss 0.5722 | Test Acc 0.8241 | Time(s) 0.0222
Epoch 00402 | Loss 0.5088 | Test Acc 0.8084 | Time(s) 0.0222
Epoch 00403 | Loss 0.5688 | Test Acc 0.8342 | Time(s) 0.0222
Epoch 00404 | Loss 0.4861 | Test Acc 0.7757 | Time(s) 0.0222
Epoch 00405 | Loss 0.6302 | Test Acc 0.8361 | Time(s) 0.0222
Epoch 00406 | Loss 0.4844 | Test Acc 0.7550 | Time(s) 0.0221
Epoch 00407 | Loss 0.6898 | Test Acc 0.8426 | Time(s) 0.0222
Epoch 00408 | Loss 0.4616 | Test Acc 0.8110 | Time(s) 0.0222
Epoch 00409 | Loss 0.5333 | Test Acc 0.7837 | Time(s) 0.0221
Epoch 00410 | Loss 0.5794 | Test Acc 0.8324 | Time(s) 0.0221
Epoch 00411 | Loss 0.4701 | Test Acc 0.8230 | Time(s) 0.0221
Epoch 00412 | Loss 0.5004 | Test Acc 0.7979 | Time(s) 0.0221
Epoch 00413 | Loss 0.5462 | Test Acc 0.8342 | Time(s) 0.0221
Epoch 00414 | Loss 0.4665 | Test Acc 0.8411 | Time(s) 0.0221
Epoch 00415 | Loss 0.4676 | Test Acc 0.8273 | Time(s) 0.0221
Epoch 00416 | Loss 0.4942 | Test Acc 0.8299 | Time(s) 0.0221
Epoch 00417 | Loss 0.4830 | Test Acc 0.8491 | Time(s) 0.0221
Epoch 00418 | Loss 0.4592 | Test Acc 0.8448 | Time(s) 0.0221
Epoch 00419 | Loss 0.4526 | Test Acc 0.8441 | Time(s) 0.0221
Epoch 00420 | Loss 0.4541 | Test Acc 0.8408 | Time(s) 0.0221
Epoch 00421 | Loss 0.4519 | Test Acc 0.8448 | Time(s) 0.0221
Epoch 00422 | Loss 0.4460 | Test Acc 0.8542 | Time(s) 0.0221
Epoch 00423 | Loss 0.4272 | Test Acc 0.8550 | Time(s) 0.0220
Epoch 00424 | Loss 0.4270 | Test Acc 0.8546 | Time(s) 0.0220
Epoch 00425 | Loss 0.4305 | Test Acc 0.8564 | Time(s) 0.0220
Epoch 00426 | Loss 0.4222 | Test Acc 0.8586 | Time(s) 0.0220
Epoch 00427 | Loss 0.4184 | Test Acc 0.8524 | Time(s) 0.0220
Epoch 00428 | Loss 0.4154 | Test Acc 0.8491 | Time(s) 0.0220
Epoch 00429 | Loss 0.4103 | Test Acc 0.8481 | Time(s) 0.0220
Epoch 00430 | Loss 0.4122 | Test Acc 0.8517 | Time(s) 0.0220
Epoch 00431 | Loss 0.4078 | Test Acc 0.8557 | Time(s) 0.0220
Epoch 00432 | Loss 0.4021 | Test Acc 0.8604 | Time(s) 0.0220
Epoch 00433 | Loss 0.4024 | Test Acc 0.8579 | Time(s) 0.0220
Epoch 00434 | Loss 0.3988 | Test Acc 0.8568 | Time(s) 0.0220
Epoch 00435 | Loss 0.3971 | Test Acc 0.8528 | Time(s) 0.0220
Epoch 00436 | Loss 0.3970 | Test Acc 0.8608 | Time(s) 0.0219
Epoch 00437 | Loss 0.3912 | Test Acc 0.8579 | Time(s) 0.0219
Epoch 00438 | Loss 0.3901 | Test Acc 0.8582 | Time(s) 0.0219
Epoch 00439 | Loss 0.3888 | Test Acc 0.8568 | Time(s) 0.0219
Epoch 00440 | Loss 0.3871 | Test Acc 0.8575 | Time(s) 0.0219
Epoch 00441 | Loss 0.3858 | Test Acc 0.8604 | Time(s) 0.0219
Epoch 00442 | Loss 0.3812 | Test Acc 0.8640 | Time(s) 0.0219
Epoch 00443 | Loss 0.3802 | Test Acc 0.8626 | Time(s) 0.0219
Epoch 00444 | Loss 0.3797 | Test Acc 0.8637 | Time(s) 0.0219
Epoch 00445 | Loss 0.3776 | Test Acc 0.8626 | Time(s) 0.0219
Epoch 00446 | Loss 0.3756 | Test Acc 0.8615 | Time(s) 0.0219
Epoch 00447 | Loss 0.3726 | Test Acc 0.8637 | Time(s) 0.0219
Epoch 00448 | Loss 0.3724 | Test Acc 0.8626 | Time(s) 0.0219
Epoch 00449 | Loss 0.3709 | Test Acc 0.8622 | Time(s) 0.0219
Epoch 00450 | Loss 0.3689 | Test Acc 0.8619 | Time(s) 0.0219
Epoch 00451 | Loss 0.3669 | Test Acc 0.8619 | Time(s) 0.0219
Epoch 00452 | Loss 0.3649 | Test Acc 0.8644 | Time(s) 0.0218
Epoch 00453 | Loss 0.3641 | Test Acc 0.8640 | Time(s) 0.0218
Epoch 00454 | Loss 0.3623 | Test Acc 0.8644 | Time(s) 0.0218
Epoch 00455 | Loss 0.3611 | Test Acc 0.8655 | Time(s) 0.0218
Epoch 00456 | Loss 0.3594 | Test Acc 0.8655 | Time(s) 0.0218
Epoch 00457 | Loss 0.3582 | Test Acc 0.8640 | Time(s) 0.0218
Epoch 00458 | Loss 0.3568 | Test Acc 0.8655 | Time(s) 0.0218
Epoch 00459 | Loss 0.3554 | Test Acc 0.8659 | Time(s) 0.0218
Epoch 00460 | Loss 0.3539 | Test Acc 0.8673 | Time(s) 0.0218
Epoch 00461 | Loss 0.3525 | Test Acc 0.8688 | Time(s) 0.0218
Epoch 00462 | Loss 0.3513 | Test Acc 0.8659 | Time(s) 0.0218
Epoch 00463 | Loss 0.3498 | Test Acc 0.8673 | Time(s) 0.0218
Epoch 00464 | Loss 0.3485 | Test Acc 0.8688 | Time(s) 0.0218
Epoch 00465 | Loss 0.3471 | Test Acc 0.8713 | Time(s) 0.0218
Epoch 00466 | Loss 0.3457 | Test Acc 0.8699 | Time(s) 0.0218
Epoch 00467 | Loss 0.3443 | Test Acc 0.8713 | Time(s) 0.0218
Epoch 00468 | Loss 0.3430 | Test Acc 0.8706 | Time(s) 0.0217
Epoch 00469 | Loss 0.3417 | Test Acc 0.8724 | Time(s) 0.0217
Epoch 00470 | Loss 0.3408 | Test Acc 0.8750 | Time(s) 0.0217
Epoch 00471 | Loss 0.3400 | Test Acc 0.8742 | Time(s) 0.0217
Epoch 00472 | Loss 0.3382 | Test Acc 0.8742 | Time(s) 0.0217
Epoch 00473 | Loss 0.3367 | Test Acc 0.8735 | Time(s) 0.0217
Epoch 00474 | Loss 0.3361 | Test Acc 0.8739 | Time(s) 0.0217
Epoch 00475 | Loss 0.3344 | Test Acc 0.8735 | Time(s) 0.0217
Epoch 00476 | Loss 0.3331 | Test Acc 0.8746 | Time(s) 0.0217
Epoch 00477 | Loss 0.3326 | Test Acc 0.8739 | Time(s) 0.0218
Epoch 00478 | Loss 0.3309 | Test Acc 0.8746 | Time(s) 0.0218
Epoch 00479 | Loss 0.3299 | Test Acc 0.8746 | Time(s) 0.0219
Epoch 00480 | Loss 0.3291 | Test Acc 0.8757 | Time(s) 0.0219
Epoch 00481 | Loss 0.3275 | Test Acc 0.8764 | Time(s) 0.0219
Epoch 00482 | Loss 0.3266 | Test Acc 0.8753 | Time(s) 0.0220
Epoch 00483 | Loss 0.3254 | Test Acc 0.8764 | Time(s) 0.0220
Epoch 00484 | Loss 0.3241 | Test Acc 0.8782 | Time(s) 0.0220
Epoch 00485 | Loss 0.3233 | Test Acc 0.8771 | Time(s) 0.0221
Epoch 00486 | Loss 0.3222 | Test Acc 0.8779 | Time(s) 0.0221
Epoch 00487 | Loss 0.3211 | Test Acc 0.8786 | Time(s) 0.0222
Epoch 00488 | Loss 0.3203 | Test Acc 0.8775 | Time(s) 0.0222
Epoch 00489 | Loss 0.3194 | Test Acc 0.8804 | Time(s) 0.0222
Epoch 00490 | Loss 0.3184 | Test Acc 0.8797 | Time(s) 0.0221
Epoch 00491 | Loss 0.3174 | Test Acc 0.8782 | Time(s) 0.0221
Epoch 00492 | Loss 0.3165 | Test Acc 0.8815 | Time(s) 0.0221
Epoch 00493 | Loss 0.3157 | Test Acc 0.8779 | Time(s) 0.0221
Epoch 00494 | Loss 0.3149 | Test Acc 0.8811 | Time(s) 0.0221
Epoch 00495 | Loss 0.3139 | Test Acc 0.8800 | Time(s) 0.0221
Epoch 00496 | Loss 0.3130 | Test Acc 0.8797 | Time(s) 0.0221
Epoch 00497 | Loss 0.3122 | Test Acc 0.8815 | Time(s) 0.0221
Epoch 00498 | Loss 0.3115 | Test Acc 0.8808 | Time(s) 0.0221
Epoch 00499 | Loss 0.3107 | Test Acc 0.8819 | Time(s) 0.0221
Best Test Acc 0.9019 at Epoch 00255
