Epoch 00000 | Loss 2.0661 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.3209 | Test Acc 0.9281 | Time(s) 0.0116
Epoch 00333 | Loss 0.3103 | Test Acc 0.9301 | Time(s) 0.0116
Epoch 00334 | Loss 0.2996 | Test Acc 0.9294 | Time(s) 0.0116
Epoch 00335 | Loss 0.2905 | Test Acc 0.9346 | Time(s) 0.0116
Epoch 00336 | Loss 0.2770 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00337 | Loss 0.2644 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00338 | Loss 0.2549 | Test Acc 0.9366 | Time(s) 0.0116
Epoch 00339 | Loss 0.2428 | Test Acc 0.9320 | Time(s) 0.0116
Epoch 00340 | Loss 0.2362 | Test Acc 0.9307 | Time(s) 0.0116
Epoch 00341 | Loss 0.2304 | Test Acc 0.9314 | Time(s) 0.0116
Epoch 00342 | Loss 0.2237 | Test Acc 0.9353 | Time(s) 0.0116
Epoch 00343 | Loss 0.2197 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00344 | Loss 0.2136 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00345 | Loss 0.2086 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00346 | Loss 0.2050 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00347 | Loss 0.2009 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00348 | Loss 0.1989 | Test Acc 0.9405 | Time(s) 0.0116
Epoch 00349 | Loss 0.1956 | Test Acc 0.9373 | Time(s) 0.0115
Epoch 00350 | Loss 0.1929 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00351 | Loss 0.1915 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00352 | Loss 0.1905 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00353 | Loss 0.1879 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00354 | Loss 0.1838 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00355 | Loss 0.1801 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00356 | Loss 0.1787 | Test Acc 0.9444 | Time(s) 0.0115
Epoch 00357 | Loss 0.1767 | Test Acc 0.9438 | Time(s) 0.0115
Epoch 00358 | Loss 0.1761 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00359 | Loss 0.1743 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00360 | Loss 0.1733 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00361 | Loss 0.1713 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00362 | Loss 0.1699 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00363 | Loss 0.1688 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00364 | Loss 0.1674 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00365 | Loss 0.1663 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00366 | Loss 0.1649 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00367 | Loss 0.1640 | Test Acc 0.9444 | Time(s) 0.0115
Epoch 00368 | Loss 0.1629 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00369 | Loss 0.1619 | Test Acc 0.9464 | Time(s) 0.0115
Epoch 00370 | Loss 0.1609 | Test Acc 0.9464 | Time(s) 0.0115
Epoch 00371 | Loss 0.1598 | Test Acc 0.9464 | Time(s) 0.0115
Epoch 00372 | Loss 0.1589 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00373 | Loss 0.1580 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00374 | Loss 0.1573 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00375 | Loss 0.1566 | Test Acc 0.9497 | Time(s) 0.0115
Epoch 00376 | Loss 0.1557 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00377 | Loss 0.1551 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00378 | Loss 0.1542 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00379 | Loss 0.1536 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00380 | Loss 0.1529 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00381 | Loss 0.1523 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00382 | Loss 0.1519 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00383 | Loss 0.1514 | Test Acc 0.9497 | Time(s) 0.0115
Epoch 00384 | Loss 0.1509 | Test Acc 0.9497 | Time(s) 0.0115
Epoch 00385 | Loss 0.1504 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00386 | Loss 0.1499 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00387 | Loss 0.1495 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00388 | Loss 0.1491 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00389 | Loss 0.1487 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00390 | Loss 0.1483 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00391 | Loss 0.1478 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00392 | Loss 0.1475 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00393 | Loss 0.1471 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00394 | Loss 0.1468 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00395 | Loss 0.1464 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00396 | Loss 0.1460 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00397 | Loss 0.1457 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00398 | Loss 0.1453 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00399 | Loss 0.1450 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00400 | Loss 0.1446 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00401 | Loss 0.1443 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00402 | Loss 0.1440 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00403 | Loss 0.1437 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00404 | Loss 0.1434 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00405 | Loss 0.1430 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00406 | Loss 0.1427 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00407 | Loss 0.1424 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00408 | Loss 0.1421 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00409 | Loss 0.1418 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00410 | Loss 0.1415 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00411 | Loss 0.1412 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00412 | Loss 0.1410 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00413 | Loss 0.1407 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00414 | Loss 0.1404 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00415 | Loss 0.1401 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00416 | Loss 0.1399 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00417 | Loss 0.1396 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00418 | Loss 0.1393 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00419 | Loss 0.1391 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00420 | Loss 0.1388 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00421 | Loss 0.1386 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00422 | Loss 0.1383 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00423 | Loss 0.1381 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00424 | Loss 0.1378 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00425 | Loss 0.1376 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00426 | Loss 0.1373 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00427 | Loss 0.1371 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00428 | Loss 0.1368 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00429 | Loss 0.1366 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00430 | Loss 0.1364 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00431 | Loss 0.1361 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00432 | Loss 0.1359 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00433 | Loss 0.1357 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00434 | Loss 0.1354 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00435 | Loss 0.1352 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00436 | Loss 0.1349 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00437 | Loss 0.1347 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00438 | Loss 0.1345 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00439 | Loss 0.1343 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00440 | Loss 0.1340 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00441 | Loss 0.1338 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00442 | Loss 0.1336 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00443 | Loss 0.1334 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00444 | Loss 0.1332 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00445 | Loss 0.1330 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00446 | Loss 0.1328 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00447 | Loss 0.1326 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00448 | Loss 0.1324 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00449 | Loss 0.1322 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00450 | Loss 0.1320 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00451 | Loss 0.1318 | Test Acc 0.9588 | Time(s) 0.0115
Epoch 00452 | Loss 0.1315 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00453 | Loss 0.1313 | Test Acc 0.9588 | Time(s) 0.0115
Epoch 00454 | Loss 0.1311 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00455 | Loss 0.1309 | Test Acc 0.9582 | Time(s) 0.0115
Epoch 00456 | Loss 0.1307 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00457 | Loss 0.1305 | Test Acc 0.9582 | Time(s) 0.0115
Epoch 00458 | Loss 0.1303 | Test Acc 0.9582 | Time(s) 0.0115
Epoch 00459 | Loss 0.1302 | Test Acc 0.9582 | Time(s) 0.0115
Epoch 00460 | Loss 0.1301 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00461 | Loss 0.1300 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00462 | Loss 0.1302 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00463 | Loss 0.1310 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00464 | Loss 0.1322 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00465 | Loss 0.1362 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00466 | Loss 0.1358 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00467 | Loss 0.1393 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00468 | Loss 0.1322 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00469 | Loss 0.1290 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00470 | Loss 0.1286 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00471 | Loss 0.1303 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00472 | Loss 0.1337 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00473 | Loss 0.1312 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00474 | Loss 0.1297 | Test Acc 0.9582 | Time(s) 0.0115
Epoch 00475 | Loss 0.1277 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00476 | Loss 0.1275 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00477 | Loss 0.1287 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00478 | Loss 0.1294 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00479 | Loss 0.1305 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00480 | Loss 0.1283 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00481 | Loss 0.1269 | Test Acc 0.9582 | Time(s) 0.0115
Epoch 00482 | Loss 0.1264 | Test Acc 0.9595 | Time(s) 0.0115
Epoch 00483 | Loss 0.1269 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00484 | Loss 0.1277 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00485 | Loss 0.1277 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00486 | Loss 0.1277 | Test Acc 0.9582 | Time(s) 0.0115
Epoch 00487 | Loss 0.1265 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00488 | Loss 0.1257 | Test Acc 0.9582 | Time(s) 0.0115
Epoch 00489 | Loss 0.1253 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00490 | Loss 0.1254 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00491 | Loss 0.1257 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00492 | Loss 0.1259 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00493 | Loss 0.1262 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00494 | Loss 0.1258 | Test Acc 0.9575 | Time(s) 0.0115
Epoch 00495 | Loss 0.1256 | Test Acc 0.9588 | Time(s) 0.0115
Epoch 00496 | Loss 0.1250 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00497 | Loss 0.1246 | Test Acc 0.9588 | Time(s) 0.0115
Epoch 00498 | Loss 0.1242 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00499 | Loss 0.1239 | Test Acc 0.9582 | Time(s) 0.0115
Best Test Acc 0.9595 at Epoch 00482

