Epoch 00000 | Loss 2.0676 | Test Acc 0.2203 | Time(s) nan
Epoch 00090 | Loss 0.3394 | Test Acc 0.9026 | Time(s) 0.0116
Epoch 00091 | Loss 0.3101 | Test Acc 0.9085 | Time(s) 0.0117
Epoch 00092 | Loss 0.2945 | Test Acc 0.8974 | Time(s) 0.0117
Epoch 00093 | Loss 0.3413 | Test Acc 0.8817 | Time(s) 0.0118
Epoch 00094 | Loss 0.3526 | Test Acc 0.9039 | Time(s) 0.0118
Epoch 00095 | Loss 0.3208 | Test Acc 0.9098 | Time(s) 0.0118
Epoch 00096 | Loss 0.3096 | Test Acc 0.9150 | Time(s) 0.0118
Epoch 00097 | Loss 0.3034 | Test Acc 0.9235 | Time(s) 0.0118
Epoch 00098 | Loss 0.2827 | Test Acc 0.9203 | Time(s) 0.0118
Epoch 00099 | Loss 0.2865 | Test Acc 0.9098 | Time(s) 0.0119
Epoch 00100 | Loss 0.2952 | Test Acc 0.9176 | Time(s) 0.0119
Epoch 00101 | Loss 0.2782 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00102 | Loss 0.2736 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00103 | Loss 0.2613 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00104 | Loss 0.2558 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00105 | Loss 0.2581 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00106 | Loss 0.2483 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00107 | Loss 0.2376 | Test Acc 0.9301 | Time(s) 0.0120
Epoch 00108 | Loss 0.2484 | Test Acc 0.9255 | Time(s) 0.0120
Epoch 00109 | Loss 0.2500 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00110 | Loss 0.2368 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00111 | Loss 0.2297 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00112 | Loss 0.2337 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00113 | Loss 0.2288 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00114 | Loss 0.2257 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00115 | Loss 0.2222 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00116 | Loss 0.2214 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00117 | Loss 0.2176 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00118 | Loss 0.2106 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00119 | Loss 0.2105 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00120 | Loss 0.2091 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00121 | Loss 0.2062 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00122 | Loss 0.2057 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00123 | Loss 0.2028 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00124 | Loss 0.1996 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00125 | Loss 0.1985 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00126 | Loss 0.1965 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00127 | Loss 0.1939 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00128 | Loss 0.1947 | Test Acc 0.9392 | Time(s) 0.0122
Epoch 00129 | Loss 0.1908 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00130 | Loss 0.1889 | Test Acc 0.9392 | Time(s) 0.0122
Epoch 00131 | Loss 0.1890 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00132 | Loss 0.1863 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00133 | Loss 0.1860 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00134 | Loss 0.1848 | Test Acc 0.9392 | Time(s) 0.0123
Epoch 00135 | Loss 0.1829 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00136 | Loss 0.1823 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00137 | Loss 0.1801 | Test Acc 0.9405 | Time(s) 0.0124
Epoch 00138 | Loss 0.1797 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00139 | Loss 0.1784 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00140 | Loss 0.1768 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00141 | Loss 0.1768 | Test Acc 0.9392 | Time(s) 0.0124
Epoch 00142 | Loss 0.1749 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00143 | Loss 0.1745 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00144 | Loss 0.1731 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00145 | Loss 0.1727 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00146 | Loss 0.1712 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00147 | Loss 0.1708 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00148 | Loss 0.1694 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00149 | Loss 0.1689 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00150 | Loss 0.1678 | Test Acc 0.9418 | Time(s) 0.0126
Epoch 00151 | Loss 0.1673 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00152 | Loss 0.1662 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00153 | Loss 0.1657 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00154 | Loss 0.1646 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00155 | Loss 0.1641 | Test Acc 0.9438 | Time(s) 0.0126
Epoch 00156 | Loss 0.1633 | Test Acc 0.9438 | Time(s) 0.0126
Epoch 00157 | Loss 0.1627 | Test Acc 0.9412 | Time(s) 0.0126
Epoch 00158 | Loss 0.1619 | Test Acc 0.9405 | Time(s) 0.0126
Epoch 00159 | Loss 0.1614 | Test Acc 0.9418 | Time(s) 0.0126
Epoch 00160 | Loss 0.1606 | Test Acc 0.9444 | Time(s) 0.0126
Epoch 00161 | Loss 0.1602 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00162 | Loss 0.1594 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00163 | Loss 0.1589 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00164 | Loss 0.1583 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00165 | Loss 0.1577 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00166 | Loss 0.1572 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00167 | Loss 0.1566 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00168 | Loss 0.1561 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00169 | Loss 0.1555 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00170 | Loss 0.1550 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00171 | Loss 0.1545 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00172 | Loss 0.1540 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00173 | Loss 0.1536 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00174 | Loss 0.1531 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00175 | Loss 0.1526 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00176 | Loss 0.1522 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00177 | Loss 0.1517 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00178 | Loss 0.1513 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00179 | Loss 0.1509 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00180 | Loss 0.1504 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00181 | Loss 0.1500 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00182 | Loss 0.1495 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00183 | Loss 0.1491 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00184 | Loss 0.1488 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00185 | Loss 0.1485 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00186 | Loss 0.1487 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00187 | Loss 0.1495 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00188 | Loss 0.1524 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00189 | Loss 0.1528 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00190 | Loss 0.1562 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00191 | Loss 0.1497 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00192 | Loss 0.1464 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00193 | Loss 0.1453 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00194 | Loss 0.1465 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00195 | Loss 0.1491 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00196 | Loss 0.1475 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00197 | Loss 0.1459 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00198 | Loss 0.1437 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00199 | Loss 0.1435 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00200 | Loss 0.1445 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00201 | Loss 0.1447 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00202 | Loss 0.1449 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00203 | Loss 0.1430 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00204 | Loss 0.1418 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00205 | Loss 0.1412 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00206 | Loss 0.1413 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00207 | Loss 0.1417 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00208 | Loss 0.1417 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00209 | Loss 0.1420 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00210 | Loss 0.1411 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00211 | Loss 0.1409 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00212 | Loss 0.1400 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00213 | Loss 0.1399 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00214 | Loss 0.1395 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00215 | Loss 0.1400 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00216 | Loss 0.1393 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00217 | Loss 0.1394 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00218 | Loss 0.1381 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00219 | Loss 0.1376 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00220 | Loss 0.1375 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00221 | Loss 0.1386 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00222 | Loss 0.1394 | Test Acc 0.9529 | Time(s) 0.0125
Epoch 00223 | Loss 0.1425 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00224 | Loss 0.1420 | Test Acc 0.9497 | Time(s) 0.0126
Epoch 00225 | Loss 0.1478 | Test Acc 0.9458 | Time(s) 0.0126
Epoch 00226 | Loss 0.1414 | Test Acc 0.9503 | Time(s) 0.0126
Epoch 00227 | Loss 0.1414 | Test Acc 0.9503 | Time(s) 0.0126
Epoch 00228 | Loss 0.1388 | Test Acc 0.9471 | Time(s) 0.0126
Epoch 00229 | Loss 0.1462 | Test Acc 0.9490 | Time(s) 0.0126
Epoch 00230 | Loss 0.1427 | Test Acc 0.9471 | Time(s) 0.0126
Epoch 00231 | Loss 0.1421 | Test Acc 0.9510 | Time(s) 0.0126
Epoch 00232 | Loss 0.1346 | Test Acc 0.9484 | Time(s) 0.0126
Epoch 00233 | Loss 0.1432 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00234 | Loss 0.1476 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00235 | Loss 0.1347 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00236 | Loss 0.1495 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00237 | Loss 0.1483 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00238 | Loss 0.1431 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00239 | Loss 0.1596 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00240 | Loss 0.1396 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00241 | Loss 0.1519 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00242 | Loss 0.1337 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00243 | Loss 0.1445 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00244 | Loss 0.1400 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00245 | Loss 0.1436 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00246 | Loss 0.1482 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00247 | Loss 0.1433 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00248 | Loss 0.1472 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00249 | Loss 0.1396 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00250 | Loss 0.1474 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00251 | Loss 0.1329 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00252 | Loss 0.1448 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00253 | Loss 0.1306 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00254 | Loss 0.1429 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00255 | Loss 0.1338 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00256 | Loss 0.1383 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00257 | Loss 0.1318 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00258 | Loss 0.1394 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00259 | Loss 0.1303 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00260 | Loss 0.1445 | Test Acc 0.9405 | Time(s) 0.0124
Epoch 00261 | Loss 0.1707 | Test Acc 0.9255 | Time(s) 0.0124
Epoch 00262 | Loss 0.1687 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00263 | Loss 0.1720 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00264 | Loss 0.1499 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00265 | Loss 0.1399 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00266 | Loss 0.1417 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00267 | Loss 0.1368 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00268 | Loss 0.1420 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00269 | Loss 0.1308 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00270 | Loss 0.1451 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00271 | Loss 0.1320 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00272 | Loss 0.1441 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00273 | Loss 0.1313 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00274 | Loss 0.1420 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00275 | Loss 0.1292 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00276 | Loss 0.1337 | Test Acc 0.9536 | Time(s) 0.0123
Epoch 00277 | Loss 0.1306 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00278 | Loss 0.1366 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00279 | Loss 0.1467 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00280 | Loss 0.1300 | Test Acc 0.9542 | Time(s) 0.0123
Epoch 00281 | Loss 0.1275 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00282 | Loss 0.1331 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00283 | Loss 0.1369 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00284 | Loss 0.1412 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00285 | Loss 0.1246 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00286 | Loss 0.1330 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00287 | Loss 0.1566 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00288 | Loss 0.1295 | Test Acc 0.9405 | Time(s) 0.0123
Epoch 00289 | Loss 0.1381 | Test Acc 0.9386 | Time(s) 0.0123
Epoch 00290 | Loss 0.1793 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00291 | Loss 0.1256 | Test Acc 0.9176 | Time(s) 0.0123
Epoch 00292 | Loss 0.1956 | Test Acc 0.9157 | Time(s) 0.0123
Epoch 00293 | Loss 0.3124 | Test Acc 0.9340 | Time(s) 0.0123
Epoch 00294 | Loss 0.2458 | Test Acc 0.9013 | Time(s) 0.0123
Epoch 00295 | Loss 0.2176 | Test Acc 0.8791 | Time(s) 0.0123
Epoch 00296 | Loss 0.3350 | Test Acc 0.8843 | Time(s) 0.0123
Epoch 00297 | Loss 0.4665 | Test Acc 0.8438 | Time(s) 0.0123
Epoch 00298 | Loss 0.7597 | Test Acc 0.7503 | Time(s) 0.0123
Epoch 00299 | Loss 1.3874 | Test Acc 0.8288 | Time(s) 0.0123
Epoch 00300 | Loss 0.5135 | Test Acc 0.8242 | Time(s) 0.0123
Epoch 00301 | Loss 0.5269 | Test Acc 0.8242 | Time(s) 0.0123
Epoch 00302 | Loss 0.5270 | Test Acc 0.8516 | Time(s) 0.0123
Epoch 00303 | Loss 0.4895 | Test Acc 0.8601 | Time(s) 0.0123
Epoch 00304 | Loss 0.3833 | Test Acc 0.9242 | Time(s) 0.0123
Epoch 00305 | Loss 0.2946 | Test Acc 0.8935 | Time(s) 0.0123
Epoch 00306 | Loss 0.3726 | Test Acc 0.8954 | Time(s) 0.0123
Epoch 00307 | Loss 0.3958 | Test Acc 0.9046 | Time(s) 0.0123
Epoch 00308 | Loss 0.3752 | Test Acc 0.8575 | Time(s) 0.0123
Epoch 00309 | Loss 0.4245 | Test Acc 0.9007 | Time(s) 0.0123
Epoch 00310 | Loss 0.3646 | Test Acc 0.9007 | Time(s) 0.0123
Epoch 00311 | Loss 0.3571 | Test Acc 0.8987 | Time(s) 0.0123
Epoch 00312 | Loss 0.3606 | Test Acc 0.9092 | Time(s) 0.0123
Epoch 00313 | Loss 0.3064 | Test Acc 0.8778 | Time(s) 0.0123
Epoch 00314 | Loss 0.3350 | Test Acc 0.9229 | Time(s) 0.0123
Epoch 00315 | Loss 0.2692 | Test Acc 0.9222 | Time(s) 0.0123
Epoch 00316 | Loss 0.2888 | Test Acc 0.9386 | Time(s) 0.0123
Epoch 00317 | Loss 0.2639 | Test Acc 0.9268 | Time(s) 0.0123
Epoch 00318 | Loss 0.2698 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00319 | Loss 0.2323 | Test Acc 0.9275 | Time(s) 0.0123
Epoch 00320 | Loss 0.2458 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00321 | Loss 0.2313 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00322 | Loss 0.2376 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00323 | Loss 0.2216 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00324 | Loss 0.2208 | Test Acc 0.9379 | Time(s) 0.0122
Epoch 00325 | Loss 0.2134 | Test Acc 0.9353 | Time(s) 0.0122
Epoch 00326 | Loss 0.2147 | Test Acc 0.9373 | Time(s) 0.0122
Epoch 00327 | Loss 0.2022 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00328 | Loss 0.2008 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00329 | Loss 0.1968 | Test Acc 0.9379 | Time(s) 0.0122
Epoch 00330 | Loss 0.1969 | Test Acc 0.9405 | Time(s) 0.0122
Epoch 00331 | Loss 0.1879 | Test Acc 0.9418 | Time(s) 0.0122
