Epoch 00000 | Loss 2.0380 | Test Acc 0.2536 | Time(s) nan
Epoch 00332 | Loss 0.1104 | Test Acc 0.9569 | Time(s) 0.0119
Epoch 00333 | Loss 0.1101 | Test Acc 0.9562 | Time(s) 0.0119
Epoch 00334 | Loss 0.1099 | Test Acc 0.9562 | Time(s) 0.0119
Epoch 00335 | Loss 0.1097 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00336 | Loss 0.1094 | Test Acc 0.9569 | Time(s) 0.0119
Epoch 00337 | Loss 0.1092 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00338 | Loss 0.1090 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00339 | Loss 0.1087 | Test Acc 0.9542 | Time(s) 0.0119
Epoch 00340 | Loss 0.1085 | Test Acc 0.9569 | Time(s) 0.0119
Epoch 00341 | Loss 0.1084 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00342 | Loss 0.1082 | Test Acc 0.9562 | Time(s) 0.0119
Epoch 00343 | Loss 0.1082 | Test Acc 0.9549 | Time(s) 0.0119
Epoch 00344 | Loss 0.1085 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00345 | Loss 0.1092 | Test Acc 0.9529 | Time(s) 0.0119
Epoch 00346 | Loss 0.1113 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00347 | Loss 0.1137 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00348 | Loss 0.1189 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00349 | Loss 0.1137 | Test Acc 0.9523 | Time(s) 0.0119
Epoch 00350 | Loss 0.1104 | Test Acc 0.9562 | Time(s) 0.0119
Epoch 00351 | Loss 0.1068 | Test Acc 0.9569 | Time(s) 0.0119
Epoch 00352 | Loss 0.1061 | Test Acc 0.9536 | Time(s) 0.0119
Epoch 00353 | Loss 0.1075 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00354 | Loss 0.1090 | Test Acc 0.9536 | Time(s) 0.0119
Epoch 00355 | Loss 0.1104 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00356 | Loss 0.1072 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00357 | Loss 0.1053 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00358 | Loss 0.1047 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00359 | Loss 0.1055 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00360 | Loss 0.1076 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00361 | Loss 0.1080 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00362 | Loss 0.1094 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00363 | Loss 0.1073 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00364 | Loss 0.1071 | Test Acc 0.9569 | Time(s) 0.0119
Epoch 00365 | Loss 0.1053 | Test Acc 0.9562 | Time(s) 0.0119
Epoch 00366 | Loss 0.1044 | Test Acc 0.9549 | Time(s) 0.0119
Epoch 00367 | Loss 0.1034 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00368 | Loss 0.1027 | Test Acc 0.9549 | Time(s) 0.0119
Epoch 00369 | Loss 0.1026 | Test Acc 0.9562 | Time(s) 0.0119
Epoch 00370 | Loss 0.1031 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00371 | Loss 0.1048 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00372 | Loss 0.1063 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00373 | Loss 0.1135 | Test Acc 0.9523 | Time(s) 0.0119
Epoch 00374 | Loss 0.1183 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00375 | Loss 0.1197 | Test Acc 0.9542 | Time(s) 0.0119
Epoch 00376 | Loss 0.1076 | Test Acc 0.9549 | Time(s) 0.0119
Epoch 00377 | Loss 0.1036 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00378 | Loss 0.1037 | Test Acc 0.9536 | Time(s) 0.0119
Epoch 00379 | Loss 0.1074 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00380 | Loss 0.1124 | Test Acc 0.9595 | Time(s) 0.0119
Epoch 00381 | Loss 0.1023 | Test Acc 0.9536 | Time(s) 0.0119
Epoch 00382 | Loss 0.1057 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00383 | Loss 0.1220 | Test Acc 0.9569 | Time(s) 0.0119
Epoch 00384 | Loss 0.1055 | Test Acc 0.9490 | Time(s) 0.0119
Epoch 00385 | Loss 0.1166 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00386 | Loss 0.1414 | Test Acc 0.9536 | Time(s) 0.0119
Epoch 00387 | Loss 0.1217 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00388 | Loss 0.1266 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00389 | Loss 0.1562 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00390 | Loss 0.1632 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00391 | Loss 0.1703 | Test Acc 0.8686 | Time(s) 0.0119
Epoch 00392 | Loss 0.3349 | Test Acc 0.8804 | Time(s) 0.0119
Epoch 00393 | Loss 0.4512 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00394 | Loss 0.1947 | Test Acc 0.8739 | Time(s) 0.0119
Epoch 00395 | Loss 0.3720 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00396 | Loss 0.2459 | Test Acc 0.9098 | Time(s) 0.0119
Epoch 00397 | Loss 0.3391 | Test Acc 0.8196 | Time(s) 0.0119
Epoch 00398 | Loss 0.7154 | Test Acc 0.5895 | Time(s) 0.0119
Epoch 00399 | Loss 2.5775 | Test Acc 0.3046 | Time(s) 0.0119
Epoch 00400 | Loss 10.2241 | Test Acc 0.3725 | Time(s) 0.0119
Epoch 00401 | Loss 9.6180 | Test Acc 0.4876 | Time(s) 0.0119
Epoch 00402 | Loss 18.6072 | Test Acc 0.4111 | Time(s) 0.0119
Epoch 00403 | Loss 17.1393 | Test Acc 0.3902 | Time(s) 0.0119
Epoch 00404 | Loss 10.1055 | Test Acc 0.3288 | Time(s) 0.0119
Epoch 00405 | Loss 4.1163 | Test Acc 0.4614 | Time(s) 0.0119
Epoch 00406 | Loss 2.1697 | Test Acc 0.3693 | Time(s) 0.0119
Epoch 00407 | Loss 2.7608 | Test Acc 0.3752 | Time(s) 0.0119
Epoch 00408 | Loss 2.1751 | Test Acc 0.6549 | Time(s) 0.0119
Epoch 00409 | Loss 1.5741 | Test Acc 0.4464 | Time(s) 0.0119
Epoch 00410 | Loss 1.5039 | Test Acc 0.4719 | Time(s) 0.0119
Epoch 00411 | Loss 1.3599 | Test Acc 0.4850 | Time(s) 0.0119
Epoch 00412 | Loss 1.2151 | Test Acc 0.6673 | Time(s) 0.0119
Epoch 00413 | Loss 0.9974 | Test Acc 0.8007 | Time(s) 0.0119
Epoch 00414 | Loss 0.9237 | Test Acc 0.6804 | Time(s) 0.0119
Epoch 00415 | Loss 0.9229 | Test Acc 0.7216 | Time(s) 0.0119
Epoch 00416 | Loss 0.8662 | Test Acc 0.7647 | Time(s) 0.0119
Epoch 00417 | Loss 0.7473 | Test Acc 0.8392 | Time(s) 0.0119
Epoch 00418 | Loss 0.6203 | Test Acc 0.8582 | Time(s) 0.0119
Epoch 00419 | Loss 0.5782 | Test Acc 0.8595 | Time(s) 0.0119
Epoch 00420 | Loss 0.5307 | Test Acc 0.8647 | Time(s) 0.0119
Epoch 00421 | Loss 0.4674 | Test Acc 0.8686 | Time(s) 0.0119
Epoch 00422 | Loss 0.4093 | Test Acc 0.8595 | Time(s) 0.0119
Epoch 00423 | Loss 0.4289 | Test Acc 0.8627 | Time(s) 0.0119
Epoch 00424 | Loss 0.3998 | Test Acc 0.8908 | Time(s) 0.0119
Epoch 00425 | Loss 0.3502 | Test Acc 0.8869 | Time(s) 0.0119
Epoch 00426 | Loss 0.3403 | Test Acc 0.8948 | Time(s) 0.0119
Epoch 00427 | Loss 0.3373 | Test Acc 0.9026 | Time(s) 0.0119
Epoch 00428 | Loss 0.3151 | Test Acc 0.9085 | Time(s) 0.0119
Epoch 00429 | Loss 0.2888 | Test Acc 0.9098 | Time(s) 0.0119
Epoch 00430 | Loss 0.2865 | Test Acc 0.9150 | Time(s) 0.0119
Epoch 00431 | Loss 0.2840 | Test Acc 0.9229 | Time(s) 0.0118
Epoch 00432 | Loss 0.2768 | Test Acc 0.9255 | Time(s) 0.0118
Epoch 00433 | Loss 0.2682 | Test Acc 0.9255 | Time(s) 0.0118
Epoch 00434 | Loss 0.2600 | Test Acc 0.9209 | Time(s) 0.0118
Epoch 00435 | Loss 0.2647 | Test Acc 0.9255 | Time(s) 0.0118
Epoch 00436 | Loss 0.2535 | Test Acc 0.9288 | Time(s) 0.0118
Epoch 00437 | Loss 0.2458 | Test Acc 0.9288 | Time(s) 0.0118
Epoch 00438 | Loss 0.2481 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00439 | Loss 0.2442 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00440 | Loss 0.2401 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00441 | Loss 0.2354 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00442 | Loss 0.2353 | Test Acc 0.9242 | Time(s) 0.0119
Epoch 00443 | Loss 0.2462 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00444 | Loss 0.2329 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00445 | Loss 0.2277 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00446 | Loss 0.2196 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00447 | Loss 0.2141 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00448 | Loss 0.2138 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00449 | Loss 0.2150 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00450 | Loss 0.2167 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00451 | Loss 0.2086 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00452 | Loss 0.2032 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00453 | Loss 0.2011 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00454 | Loss 0.2013 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00455 | Loss 0.2020 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00456 | Loss 0.2014 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00457 | Loss 0.2055 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00458 | Loss 0.1989 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00459 | Loss 0.1979 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00460 | Loss 0.1922 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00461 | Loss 0.1895 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00462 | Loss 0.1873 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00463 | Loss 0.1852 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00464 | Loss 0.1842 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00465 | Loss 0.1832 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00466 | Loss 0.1831 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00467 | Loss 0.1845 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00468 | Loss 0.1946 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00469 | Loss 0.2000 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00470 | Loss 0.2490 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00471 | Loss 0.1791 | Test Acc 0.9209 | Time(s) 0.0119
Epoch 00472 | Loss 0.2155 | Test Acc 0.9000 | Time(s) 0.0119
Epoch 00473 | Loss 0.3353 | Test Acc 0.9248 | Time(s) 0.0119
Epoch 00474 | Loss 0.2302 | Test Acc 0.8804 | Time(s) 0.0119
Epoch 00475 | Loss 0.3297 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00476 | Loss 0.2050 | Test Acc 0.9131 | Time(s) 0.0119
Epoch 00477 | Loss 0.2592 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00478 | Loss 0.1997 | Test Acc 0.8974 | Time(s) 0.0119
Epoch 00479 | Loss 0.2714 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00480 | Loss 0.2100 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00481 | Loss 0.2427 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00482 | Loss 0.1921 | Test Acc 0.9118 | Time(s) 0.0119
Epoch 00483 | Loss 0.2258 | Test Acc 0.9314 | Time(s) 0.0118
Epoch 00484 | Loss 0.1880 | Test Acc 0.9248 | Time(s) 0.0118
Epoch 00485 | Loss 0.2043 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00486 | Loss 0.1905 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00487 | Loss 0.1888 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00488 | Loss 0.1985 | Test Acc 0.9314 | Time(s) 0.0118
Epoch 00489 | Loss 0.1837 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00490 | Loss 0.1969 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00491 | Loss 0.1853 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00492 | Loss 0.1813 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00493 | Loss 0.1845 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00494 | Loss 0.1761 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00495 | Loss 0.1801 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00496 | Loss 0.1777 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00497 | Loss 0.1740 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00498 | Loss 0.1739 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00499 | Loss 0.1723 | Test Acc 0.9366 | Time(s) 0.0118
Best Test Acc 0.9595 at Epoch 00380
