Epoch 00000 | Loss 2.1025 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.7675 | Test Acc 0.7072 | Time(s) 0.0118
Epoch 00333 | Loss 0.7575 | Test Acc 0.7085 | Time(s) 0.0118
Epoch 00334 | Loss 0.7503 | Test Acc 0.7105 | Time(s) 0.0118
Epoch 00335 | Loss 0.7453 | Test Acc 0.7098 | Time(s) 0.0118
Epoch 00336 | Loss 0.7409 | Test Acc 0.7098 | Time(s) 0.0118
Epoch 00337 | Loss 0.7361 | Test Acc 0.7111 | Time(s) 0.0118
Epoch 00338 | Loss 0.7305 | Test Acc 0.7111 | Time(s) 0.0118
Epoch 00339 | Loss 0.7238 | Test Acc 0.7105 | Time(s) 0.0118
Epoch 00340 | Loss 0.7170 | Test Acc 0.7098 | Time(s) 0.0117
Epoch 00341 | Loss 0.7106 | Test Acc 0.7098 | Time(s) 0.0117
Epoch 00342 | Loss 0.7046 | Test Acc 0.7124 | Time(s) 0.0117
Epoch 00343 | Loss 0.6995 | Test Acc 0.7137 | Time(s) 0.0117
Epoch 00344 | Loss 0.6951 | Test Acc 0.7157 | Time(s) 0.0117
Epoch 00345 | Loss 0.6908 | Test Acc 0.7157 | Time(s) 0.0117
Epoch 00346 | Loss 0.6868 | Test Acc 0.7183 | Time(s) 0.0117
Epoch 00347 | Loss 0.6824 | Test Acc 0.7216 | Time(s) 0.0117
Epoch 00348 | Loss 0.6778 | Test Acc 0.7268 | Time(s) 0.0117
Epoch 00349 | Loss 0.6734 | Test Acc 0.7307 | Time(s) 0.0117
Epoch 00350 | Loss 0.6689 | Test Acc 0.7340 | Time(s) 0.0117
Epoch 00351 | Loss 0.6645 | Test Acc 0.7359 | Time(s) 0.0117
Epoch 00352 | Loss 0.6602 | Test Acc 0.7425 | Time(s) 0.0117
Epoch 00353 | Loss 0.6556 | Test Acc 0.7464 | Time(s) 0.0117
Epoch 00354 | Loss 0.6513 | Test Acc 0.7484 | Time(s) 0.0117
Epoch 00355 | Loss 0.6470 | Test Acc 0.7510 | Time(s) 0.0117
Epoch 00356 | Loss 0.6428 | Test Acc 0.7523 | Time(s) 0.0117
Epoch 00357 | Loss 0.6388 | Test Acc 0.7542 | Time(s) 0.0117
Epoch 00358 | Loss 0.6347 | Test Acc 0.7569 | Time(s) 0.0117
Epoch 00359 | Loss 0.6306 | Test Acc 0.7608 | Time(s) 0.0117
Epoch 00360 | Loss 0.6264 | Test Acc 0.7634 | Time(s) 0.0117
Epoch 00361 | Loss 0.6222 | Test Acc 0.7654 | Time(s) 0.0117
Epoch 00362 | Loss 0.6180 | Test Acc 0.7699 | Time(s) 0.0117
Epoch 00363 | Loss 0.6138 | Test Acc 0.7732 | Time(s) 0.0117
Epoch 00364 | Loss 0.6097 | Test Acc 0.7778 | Time(s) 0.0117
Epoch 00365 | Loss 0.6057 | Test Acc 0.7797 | Time(s) 0.0117
Epoch 00366 | Loss 0.6017 | Test Acc 0.7797 | Time(s) 0.0117
Epoch 00367 | Loss 0.5978 | Test Acc 0.7830 | Time(s) 0.0117
Epoch 00368 | Loss 0.5938 | Test Acc 0.7856 | Time(s) 0.0117
Epoch 00369 | Loss 0.5899 | Test Acc 0.7856 | Time(s) 0.0117
Epoch 00370 | Loss 0.5860 | Test Acc 0.7863 | Time(s) 0.0117
Epoch 00371 | Loss 0.5822 | Test Acc 0.7876 | Time(s) 0.0117
Epoch 00372 | Loss 0.5785 | Test Acc 0.7882 | Time(s) 0.0117
Epoch 00373 | Loss 0.5745 | Test Acc 0.7876 | Time(s) 0.0117
Epoch 00374 | Loss 0.5705 | Test Acc 0.7895 | Time(s) 0.0117
Epoch 00375 | Loss 0.5663 | Test Acc 0.7908 | Time(s) 0.0117
Epoch 00376 | Loss 0.5620 | Test Acc 0.7941 | Time(s) 0.0117
Epoch 00377 | Loss 0.5569 | Test Acc 0.7928 | Time(s) 0.0117
Epoch 00378 | Loss 0.5484 | Test Acc 0.7948 | Time(s) 0.0117
Epoch 00379 | Loss 0.5602 | Test Acc 0.7922 | Time(s) 0.0117
Epoch 00380 | Loss 0.5657 | Test Acc 0.7941 | Time(s) 0.0117
Epoch 00381 | Loss 0.5606 | Test Acc 0.7987 | Time(s) 0.0117
Epoch 00382 | Loss 0.5550 | Test Acc 0.7974 | Time(s) 0.0117
Epoch 00383 | Loss 0.5493 | Test Acc 0.7961 | Time(s) 0.0117
Epoch 00384 | Loss 0.5487 | Test Acc 0.8092 | Time(s) 0.0117
Epoch 00385 | Loss 0.5492 | Test Acc 0.8105 | Time(s) 0.0117
Epoch 00386 | Loss 0.5434 | Test Acc 0.8000 | Time(s) 0.0117
Epoch 00387 | Loss 0.5392 | Test Acc 0.8059 | Time(s) 0.0117
Epoch 00388 | Loss 0.5354 | Test Acc 0.8033 | Time(s) 0.0117
Epoch 00389 | Loss 0.5374 | Test Acc 0.8007 | Time(s) 0.0117
Epoch 00390 | Loss 0.5324 | Test Acc 0.8052 | Time(s) 0.0117
Epoch 00391 | Loss 0.5313 | Test Acc 0.8144 | Time(s) 0.0117
Epoch 00392 | Loss 0.5256 | Test Acc 0.8176 | Time(s) 0.0117
Epoch 00393 | Loss 0.5262 | Test Acc 0.8150 | Time(s) 0.0117
Epoch 00394 | Loss 0.5230 | Test Acc 0.8131 | Time(s) 0.0117
Epoch 00395 | Loss 0.5201 | Test Acc 0.8150 | Time(s) 0.0117
Epoch 00396 | Loss 0.5190 | Test Acc 0.8163 | Time(s) 0.0117
Epoch 00397 | Loss 0.5149 | Test Acc 0.8111 | Time(s) 0.0117
Epoch 00398 | Loss 0.5135 | Test Acc 0.8163 | Time(s) 0.0117
Epoch 00399 | Loss 0.5100 | Test Acc 0.8157 | Time(s) 0.0117
Epoch 00400 | Loss 0.5087 | Test Acc 0.8150 | Time(s) 0.0117
Epoch 00401 | Loss 0.5074 | Test Acc 0.8190 | Time(s) 0.0117
Epoch 00402 | Loss 0.5038 | Test Acc 0.8222 | Time(s) 0.0117
Epoch 00403 | Loss 0.5027 | Test Acc 0.8170 | Time(s) 0.0117
Epoch 00404 | Loss 0.5006 | Test Acc 0.8183 | Time(s) 0.0117
Epoch 00405 | Loss 0.4992 | Test Acc 0.8229 | Time(s) 0.0117
Epoch 00406 | Loss 0.4975 | Test Acc 0.8203 | Time(s) 0.0117
Epoch 00407 | Loss 0.4946 | Test Acc 0.8183 | Time(s) 0.0116
Epoch 00408 | Loss 0.4938 | Test Acc 0.8209 | Time(s) 0.0116
Epoch 00409 | Loss 0.4924 | Test Acc 0.8203 | Time(s) 0.0116
Epoch 00410 | Loss 0.4900 | Test Acc 0.8196 | Time(s) 0.0116
Epoch 00411 | Loss 0.4886 | Test Acc 0.8176 | Time(s) 0.0116
Epoch 00412 | Loss 0.4873 | Test Acc 0.8203 | Time(s) 0.0116
Epoch 00413 | Loss 0.4857 | Test Acc 0.8203 | Time(s) 0.0116
Epoch 00414 | Loss 0.4842 | Test Acc 0.8229 | Time(s) 0.0116
Epoch 00415 | Loss 0.4827 | Test Acc 0.8242 | Time(s) 0.0116
Epoch 00416 | Loss 0.4813 | Test Acc 0.8235 | Time(s) 0.0116
Epoch 00417 | Loss 0.4800 | Test Acc 0.8248 | Time(s) 0.0116
Epoch 00418 | Loss 0.4787 | Test Acc 0.8229 | Time(s) 0.0116
Epoch 00419 | Loss 0.4773 | Test Acc 0.8268 | Time(s) 0.0116
Epoch 00420 | Loss 0.4760 | Test Acc 0.8281 | Time(s) 0.0116
Epoch 00421 | Loss 0.4748 | Test Acc 0.8268 | Time(s) 0.0116
Epoch 00422 | Loss 0.4736 | Test Acc 0.8288 | Time(s) 0.0116
Epoch 00423 | Loss 0.4722 | Test Acc 0.8294 | Time(s) 0.0116
Epoch 00424 | Loss 0.4708 | Test Acc 0.8275 | Time(s) 0.0116
Epoch 00425 | Loss 0.4697 | Test Acc 0.8281 | Time(s) 0.0116
Epoch 00426 | Loss 0.4686 | Test Acc 0.8294 | Time(s) 0.0116
Epoch 00427 | Loss 0.4672 | Test Acc 0.8294 | Time(s) 0.0116
Epoch 00428 | Loss 0.4660 | Test Acc 0.8307 | Time(s) 0.0116
Epoch 00429 | Loss 0.4649 | Test Acc 0.8294 | Time(s) 0.0116
Epoch 00430 | Loss 0.4637 | Test Acc 0.8307 | Time(s) 0.0116
Epoch 00431 | Loss 0.4626 | Test Acc 0.8307 | Time(s) 0.0116
Epoch 00432 | Loss 0.4613 | Test Acc 0.8320 | Time(s) 0.0116
Epoch 00433 | Loss 0.4601 | Test Acc 0.8320 | Time(s) 0.0116
Epoch 00434 | Loss 0.4589 | Test Acc 0.8314 | Time(s) 0.0116
Epoch 00435 | Loss 0.4578 | Test Acc 0.8340 | Time(s) 0.0116
Epoch 00436 | Loss 0.4567 | Test Acc 0.8327 | Time(s) 0.0116
Epoch 00437 | Loss 0.4557 | Test Acc 0.8333 | Time(s) 0.0116
Epoch 00438 | Loss 0.4547 | Test Acc 0.8327 | Time(s) 0.0116
Epoch 00439 | Loss 0.4536 | Test Acc 0.8373 | Time(s) 0.0116
Epoch 00440 | Loss 0.4526 | Test Acc 0.8366 | Time(s) 0.0116
Epoch 00441 | Loss 0.4516 | Test Acc 0.8386 | Time(s) 0.0116
Epoch 00442 | Loss 0.4507 | Test Acc 0.8392 | Time(s) 0.0116
Epoch 00443 | Loss 0.4498 | Test Acc 0.8373 | Time(s) 0.0116
Epoch 00444 | Loss 0.4489 | Test Acc 0.8399 | Time(s) 0.0116
Epoch 00445 | Loss 0.4484 | Test Acc 0.8386 | Time(s) 0.0116
Epoch 00446 | Loss 0.4477 | Test Acc 0.8399 | Time(s) 0.0116
Epoch 00447 | Loss 0.4475 | Test Acc 0.8373 | Time(s) 0.0116
Epoch 00448 | Loss 0.4468 | Test Acc 0.8373 | Time(s) 0.0116
Epoch 00449 | Loss 0.4475 | Test Acc 0.8346 | Time(s) 0.0116
Epoch 00450 | Loss 0.4480 | Test Acc 0.8405 | Time(s) 0.0116
Epoch 00451 | Loss 0.4526 | Test Acc 0.8320 | Time(s) 0.0116
Epoch 00452 | Loss 0.4552 | Test Acc 0.8359 | Time(s) 0.0116
Epoch 00453 | Loss 0.4706 | Test Acc 0.8235 | Time(s) 0.0116
Epoch 00454 | Loss 0.4728 | Test Acc 0.8216 | Time(s) 0.0116
Epoch 00455 | Loss 0.5035 | Test Acc 0.8242 | Time(s) 0.0116
Epoch 00456 | Loss 0.4671 | Test Acc 0.8405 | Time(s) 0.0116
Epoch 00457 | Loss 0.4491 | Test Acc 0.8425 | Time(s) 0.0116
Epoch 00458 | Loss 0.4361 | Test Acc 0.8359 | Time(s) 0.0116
Epoch 00459 | Loss 0.4459 | Test Acc 0.8405 | Time(s) 0.0116
Epoch 00460 | Loss 0.4662 | Test Acc 0.8294 | Time(s) 0.0116
Epoch 00461 | Loss 0.4561 | Test Acc 0.8418 | Time(s) 0.0116
Epoch 00462 | Loss 0.4465 | Test Acc 0.8438 | Time(s) 0.0116
Epoch 00463 | Loss 0.4326 | Test Acc 0.8405 | Time(s) 0.0116
Epoch 00464 | Loss 0.4372 | Test Acc 0.8425 | Time(s) 0.0116
Epoch 00465 | Loss 0.4493 | Test Acc 0.8359 | Time(s) 0.0116
Epoch 00466 | Loss 0.4417 | Test Acc 0.8484 | Time(s) 0.0116
Epoch 00467 | Loss 0.4334 | Test Acc 0.8516 | Time(s) 0.0116
Epoch 00468 | Loss 0.4276 | Test Acc 0.8464 | Time(s) 0.0116
Epoch 00469 | Loss 0.4300 | Test Acc 0.8503 | Time(s) 0.0116
Epoch 00470 | Loss 0.4356 | Test Acc 0.8418 | Time(s) 0.0116
Epoch 00471 | Loss 0.4340 | Test Acc 0.8523 | Time(s) 0.0116
Epoch 00472 | Loss 0.4303 | Test Acc 0.8484 | Time(s) 0.0116
Epoch 00473 | Loss 0.4244 | Test Acc 0.8490 | Time(s) 0.0116
Epoch 00474 | Loss 0.4227 | Test Acc 0.8595 | Time(s) 0.0116
Epoch 00475 | Loss 0.4250 | Test Acc 0.8458 | Time(s) 0.0116
Epoch 00476 | Loss 0.4279 | Test Acc 0.8510 | Time(s) 0.0116
Epoch 00477 | Loss 0.4315 | Test Acc 0.8399 | Time(s) 0.0116
Epoch 00478 | Loss 0.4302 | Test Acc 0.8516 | Time(s) 0.0116
Epoch 00479 | Loss 0.4312 | Test Acc 0.8451 | Time(s) 0.0116
Epoch 00480 | Loss 0.4257 | Test Acc 0.8588 | Time(s) 0.0116
Epoch 00481 | Loss 0.4214 | Test Acc 0.8575 | Time(s) 0.0116
Epoch 00482 | Loss 0.4172 | Test Acc 0.8569 | Time(s) 0.0116
Epoch 00483 | Loss 0.4153 | Test Acc 0.8582 | Time(s) 0.0116
Epoch 00484 | Loss 0.4156 | Test Acc 0.8556 | Time(s) 0.0116
Epoch 00485 | Loss 0.4169 | Test Acc 0.8621 | Time(s) 0.0116
Epoch 00486 | Loss 0.4198 | Test Acc 0.8510 | Time(s) 0.0116
Epoch 00487 | Loss 0.4229 | Test Acc 0.8523 | Time(s) 0.0116
Epoch 00488 | Loss 0.4336 | Test Acc 0.8340 | Time(s) 0.0116
Epoch 00489 | Loss 0.4414 | Test Acc 0.8255 | Time(s) 0.0116
Epoch 00490 | Loss 0.4922 | Test Acc 0.8229 | Time(s) 0.0116
Epoch 00491 | Loss 0.4789 | Test Acc 0.8150 | Time(s) 0.0116
Epoch 00492 | Loss 0.5257 | Test Acc 0.8477 | Time(s) 0.0116
Epoch 00493 | Loss 0.4294 | Test Acc 0.8510 | Time(s) 0.0116
Epoch 00494 | Loss 0.4219 | Test Acc 0.8275 | Time(s) 0.0116
Epoch 00495 | Loss 0.4753 | Test Acc 0.8471 | Time(s) 0.0116
Epoch 00496 | Loss 0.4314 | Test Acc 0.8595 | Time(s) 0.0116
Epoch 00497 | Loss 0.4088 | Test Acc 0.8575 | Time(s) 0.0116
Epoch 00498 | Loss 0.4232 | Test Acc 0.8471 | Time(s) 0.0116
Epoch 00499 | Loss 0.4257 | Test Acc 0.8627 | Time(s) 0.0116
Best Test Acc 0.9536 at Epoch 00226

