Epoch 00000 | Loss 2.2255 | Test Acc 0.2523 | Time(s) nan
Epoch 00332 | Loss 0.1316 | Test Acc 0.9510 | Time(s) 0.0130
Epoch 00333 | Loss 0.1334 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00334 | Loss 0.1188 | Test Acc 0.9438 | Time(s) 0.0130
Epoch 00335 | Loss 0.1323 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00336 | Loss 0.1415 | Test Acc 0.9549 | Time(s) 0.0130
Epoch 00337 | Loss 0.1208 | Test Acc 0.9431 | Time(s) 0.0130
Epoch 00338 | Loss 0.1419 | Test Acc 0.9516 | Time(s) 0.0130
Epoch 00339 | Loss 0.1346 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00340 | Loss 0.1306 | Test Acc 0.9425 | Time(s) 0.0130
Epoch 00341 | Loss 0.1326 | Test Acc 0.9510 | Time(s) 0.0130
Epoch 00342 | Loss 0.1197 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00343 | Loss 0.1273 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00344 | Loss 0.1192 | Test Acc 0.9490 | Time(s) 0.0130
Epoch 00345 | Loss 0.1231 | Test Acc 0.9536 | Time(s) 0.0130
Epoch 00346 | Loss 0.1162 | Test Acc 0.9536 | Time(s) 0.0130
Epoch 00347 | Loss 0.1213 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00348 | Loss 0.1149 | Test Acc 0.9484 | Time(s) 0.0130
Epoch 00349 | Loss 0.1197 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00350 | Loss 0.1190 | Test Acc 0.9497 | Time(s) 0.0130
Epoch 00351 | Loss 0.1256 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00352 | Loss 0.1358 | Test Acc 0.9444 | Time(s) 0.0130
Epoch 00353 | Loss 0.1282 | Test Acc 0.9510 | Time(s) 0.0130
Epoch 00354 | Loss 0.1281 | Test Acc 0.9556 | Time(s) 0.0130
Epoch 00355 | Loss 0.1160 | Test Acc 0.9510 | Time(s) 0.0130
Epoch 00356 | Loss 0.1212 | Test Acc 0.9458 | Time(s) 0.0130
Epoch 00357 | Loss 0.1386 | Test Acc 0.9503 | Time(s) 0.0130
Epoch 00358 | Loss 0.1177 | Test Acc 0.9490 | Time(s) 0.0130
Epoch 00359 | Loss 0.1352 | Test Acc 0.9431 | Time(s) 0.0130
Epoch 00360 | Loss 0.1518 | Test Acc 0.9477 | Time(s) 0.0130
Epoch 00361 | Loss 0.1380 | Test Acc 0.9451 | Time(s) 0.0130
Epoch 00362 | Loss 0.1396 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00363 | Loss 0.1288 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00364 | Loss 0.1316 | Test Acc 0.9471 | Time(s) 0.0130
Epoch 00365 | Loss 0.1272 | Test Acc 0.9484 | Time(s) 0.0130
Epoch 00366 | Loss 0.1276 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00367 | Loss 0.1237 | Test Acc 0.9549 | Time(s) 0.0130
Epoch 00368 | Loss 0.1248 | Test Acc 0.9484 | Time(s) 0.0130
Epoch 00369 | Loss 0.1209 | Test Acc 0.9464 | Time(s) 0.0130
Epoch 00370 | Loss 0.1231 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00371 | Loss 0.1203 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00372 | Loss 0.1184 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00373 | Loss 0.1151 | Test Acc 0.9490 | Time(s) 0.0130
Epoch 00374 | Loss 0.1178 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00375 | Loss 0.1131 | Test Acc 0.9582 | Time(s) 0.0130
Epoch 00376 | Loss 0.1166 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00377 | Loss 0.1110 | Test Acc 0.9497 | Time(s) 0.0130
Epoch 00378 | Loss 0.1156 | Test Acc 0.9549 | Time(s) 0.0130
Epoch 00379 | Loss 0.1094 | Test Acc 0.9569 | Time(s) 0.0130
Epoch 00380 | Loss 0.1132 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00381 | Loss 0.1094 | Test Acc 0.9516 | Time(s) 0.0130
Epoch 00382 | Loss 0.1099 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00383 | Loss 0.1098 | Test Acc 0.9569 | Time(s) 0.0130
Epoch 00384 | Loss 0.1078 | Test Acc 0.9569 | Time(s) 0.0130
Epoch 00385 | Loss 0.1095 | Test Acc 0.9569 | Time(s) 0.0130
Epoch 00386 | Loss 0.1066 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00387 | Loss 0.1085 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00388 | Loss 0.1056 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00389 | Loss 0.1078 | Test Acc 0.9556 | Time(s) 0.0130
Epoch 00390 | Loss 0.1055 | Test Acc 0.9556 | Time(s) 0.0130
Epoch 00391 | Loss 0.1066 | Test Acc 0.9569 | Time(s) 0.0130
Epoch 00392 | Loss 0.1048 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00393 | Loss 0.1059 | Test Acc 0.9588 | Time(s) 0.0130
Epoch 00394 | Loss 0.1042 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00395 | Loss 0.1046 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00396 | Loss 0.1038 | Test Acc 0.9588 | Time(s) 0.0130
Epoch 00397 | Loss 0.1036 | Test Acc 0.9588 | Time(s) 0.0130
Epoch 00398 | Loss 0.1030 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00399 | Loss 0.1031 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00400 | Loss 0.1025 | Test Acc 0.9595 | Time(s) 0.0130
Epoch 00401 | Loss 0.1020 | Test Acc 0.9588 | Time(s) 0.0130
Epoch 00402 | Loss 0.1021 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00403 | Loss 0.1022 | Test Acc 0.9569 | Time(s) 0.0130
Epoch 00404 | Loss 0.1013 | Test Acc 0.9588 | Time(s) 0.0130
Epoch 00405 | Loss 0.1007 | Test Acc 0.9614 | Time(s) 0.0130
Epoch 00406 | Loss 0.1011 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00407 | Loss 0.1032 | Test Acc 0.9582 | Time(s) 0.0130
Epoch 00408 | Loss 0.1013 | Test Acc 0.9614 | Time(s) 0.0130
Epoch 00409 | Loss 0.1012 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00410 | Loss 0.1026 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00411 | Loss 0.1033 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00412 | Loss 0.1031 | Test Acc 0.9588 | Time(s) 0.0130
Epoch 00413 | Loss 0.1005 | Test Acc 0.9595 | Time(s) 0.0130
Epoch 00414 | Loss 0.1033 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00415 | Loss 0.1038 | Test Acc 0.9556 | Time(s) 0.0130
Epoch 00416 | Loss 0.1017 | Test Acc 0.9556 | Time(s) 0.0130
Epoch 00417 | Loss 0.1046 | Test Acc 0.9503 | Time(s) 0.0130
Epoch 00418 | Loss 0.1099 | Test Acc 0.9503 | Time(s) 0.0130
Epoch 00419 | Loss 0.1138 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00420 | Loss 0.1085 | Test Acc 0.9536 | Time(s) 0.0130
Epoch 00421 | Loss 0.1061 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00422 | Loss 0.1006 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00423 | Loss 0.1008 | Test Acc 0.9549 | Time(s) 0.0129
Epoch 00424 | Loss 0.0989 | Test Acc 0.9569 | Time(s) 0.0129
Epoch 00425 | Loss 0.0992 | Test Acc 0.9562 | Time(s) 0.0129
Epoch 00426 | Loss 0.1023 | Test Acc 0.9510 | Time(s) 0.0129
Epoch 00427 | Loss 0.1043 | Test Acc 0.9569 | Time(s) 0.0129
Epoch 00428 | Loss 0.0974 | Test Acc 0.9595 | Time(s) 0.0129
Epoch 00429 | Loss 0.1016 | Test Acc 0.9529 | Time(s) 0.0129
Epoch 00430 | Loss 0.1027 | Test Acc 0.9523 | Time(s) 0.0129
Epoch 00431 | Loss 0.1017 | Test Acc 0.9595 | Time(s) 0.0129
Epoch 00432 | Loss 0.0996 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00433 | Loss 0.0981 | Test Acc 0.9523 | Time(s) 0.0129
Epoch 00434 | Loss 0.0996 | Test Acc 0.9556 | Time(s) 0.0129
Epoch 00435 | Loss 0.1020 | Test Acc 0.9542 | Time(s) 0.0129
Epoch 00436 | Loss 0.1033 | Test Acc 0.9510 | Time(s) 0.0129
Epoch 00437 | Loss 0.1018 | Test Acc 0.9542 | Time(s) 0.0129
Epoch 00438 | Loss 0.1022 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00439 | Loss 0.1011 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00440 | Loss 0.0963 | Test Acc 0.9588 | Time(s) 0.0129
Epoch 00441 | Loss 0.0957 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00442 | Loss 0.0980 | Test Acc 0.9529 | Time(s) 0.0129
Epoch 00443 | Loss 0.0970 | Test Acc 0.9556 | Time(s) 0.0129
Epoch 00444 | Loss 0.0951 | Test Acc 0.9608 | Time(s) 0.0129
Epoch 00445 | Loss 0.0944 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00446 | Loss 0.0939 | Test Acc 0.9569 | Time(s) 0.0129
Epoch 00447 | Loss 0.0935 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00448 | Loss 0.0930 | Test Acc 0.9595 | Time(s) 0.0129
Epoch 00449 | Loss 0.0927 | Test Acc 0.9516 | Time(s) 0.0129
Epoch 00450 | Loss 0.0935 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00451 | Loss 0.0938 | Test Acc 0.9542 | Time(s) 0.0129
Epoch 00452 | Loss 0.0957 | Test Acc 0.9503 | Time(s) 0.0129
Epoch 00453 | Loss 0.1005 | Test Acc 0.9490 | Time(s) 0.0129
Epoch 00454 | Loss 0.1260 | Test Acc 0.9490 | Time(s) 0.0129
Epoch 00455 | Loss 0.1100 | Test Acc 0.9529 | Time(s) 0.0129
Epoch 00456 | Loss 0.1068 | Test Acc 0.9510 | Time(s) 0.0129
Epoch 00457 | Loss 0.1031 | Test Acc 0.9444 | Time(s) 0.0129
Epoch 00458 | Loss 0.1138 | Test Acc 0.9529 | Time(s) 0.0129
Epoch 00459 | Loss 0.0972 | Test Acc 0.9510 | Time(s) 0.0129
Epoch 00460 | Loss 0.1065 | Test Acc 0.9503 | Time(s) 0.0129
Epoch 00461 | Loss 0.1106 | Test Acc 0.9458 | Time(s) 0.0129
Epoch 00462 | Loss 0.1188 | Test Acc 0.9516 | Time(s) 0.0129
Epoch 00463 | Loss 0.1116 | Test Acc 0.9516 | Time(s) 0.0129
Epoch 00464 | Loss 0.1170 | Test Acc 0.9497 | Time(s) 0.0129
Epoch 00465 | Loss 0.1059 | Test Acc 0.9503 | Time(s) 0.0129
Epoch 00466 | Loss 0.1119 | Test Acc 0.9542 | Time(s) 0.0129
Epoch 00467 | Loss 0.1147 | Test Acc 0.9516 | Time(s) 0.0129
Epoch 00468 | Loss 0.1088 | Test Acc 0.9510 | Time(s) 0.0129
Epoch 00469 | Loss 0.1115 | Test Acc 0.9536 | Time(s) 0.0129
Epoch 00470 | Loss 0.0994 | Test Acc 0.9523 | Time(s) 0.0129
Epoch 00471 | Loss 0.1074 | Test Acc 0.9503 | Time(s) 0.0129
Epoch 00472 | Loss 0.1220 | Test Acc 0.9471 | Time(s) 0.0129
Epoch 00473 | Loss 0.1094 | Test Acc 0.9346 | Time(s) 0.0129
Epoch 00474 | Loss 0.1324 | Test Acc 0.9346 | Time(s) 0.0129
Epoch 00475 | Loss 0.1949 | Test Acc 0.9176 | Time(s) 0.0129
Epoch 00476 | Loss 0.1961 | Test Acc 0.8915 | Time(s) 0.0129
Epoch 00477 | Loss 0.3257 | Test Acc 0.9359 | Time(s) 0.0129
Epoch 00478 | Loss 0.1943 | Test Acc 0.8275 | Time(s) 0.0129
Epoch 00479 | Loss 0.5665 | Test Acc 0.8085 | Time(s) 0.0129
Epoch 00480 | Loss 0.8924 | Test Acc 0.8739 | Time(s) 0.0129
Epoch 00481 | Loss 0.4313 | Test Acc 0.6843 | Time(s) 0.0129
Epoch 00482 | Loss 0.8999 | Test Acc 0.6752 | Time(s) 0.0129
Epoch 00483 | Loss 1.0579 | Test Acc 0.7712 | Time(s) 0.0129
Epoch 00484 | Loss 0.7276 | Test Acc 0.6902 | Time(s) 0.0129
Epoch 00485 | Loss 1.7344 | Test Acc 0.8425 | Time(s) 0.0129
Epoch 00486 | Loss 0.8293 | Test Acc 0.7150 | Time(s) 0.0129
Epoch 00487 | Loss 1.2502 | Test Acc 0.6301 | Time(s) 0.0129
Epoch 00488 | Loss 1.6421 | Test Acc 0.6739 | Time(s) 0.0129
Epoch 00489 | Loss 1.0628 | Test Acc 0.7523 | Time(s) 0.0129
Epoch 00490 | Loss 1.0564 | Test Acc 0.7059 | Time(s) 0.0129
Epoch 00491 | Loss 1.0261 | Test Acc 0.8699 | Time(s) 0.0129
Epoch 00492 | Loss 0.3979 | Test Acc 0.8065 | Time(s) 0.0129
Epoch 00493 | Loss 0.6165 | Test Acc 0.8098 | Time(s) 0.0129
Epoch 00494 | Loss 0.6382 | Test Acc 0.7824 | Time(s) 0.0129
Epoch 00495 | Loss 0.8018 | Test Acc 0.7961 | Time(s) 0.0129
Epoch 00496 | Loss 0.5258 | Test Acc 0.8810 | Time(s) 0.0129
Epoch 00497 | Loss 0.4010 | Test Acc 0.7843 | Time(s) 0.0129
Epoch 00498 | Loss 0.6300 | Test Acc 0.8484 | Time(s) 0.0129
Epoch 00499 | Loss 0.4532 | Test Acc 0.8837 | Time(s) 0.0129
Best Test Acc 0.9614 at Epoch 00405
