Epoch 00000 | Loss 2.0877 | Test Acc 0.2203 | Time(s) nan
Epoch 00044 | Loss 0.3299 | Test Acc 0.9105 | Time(s) 0.0118
Epoch 00045 | Loss 0.3052 | Test Acc 0.9170 | Time(s) 0.0118
Epoch 00046 | Loss 0.3189 | Test Acc 0.9176 | Time(s) 0.0118
Epoch 00047 | Loss 0.3026 | Test Acc 0.9078 | Time(s) 0.0118
Epoch 00048 | Loss 0.3022 | Test Acc 0.9209 | Time(s) 0.0118
Epoch 00049 | Loss 0.2857 | Test Acc 0.9268 | Time(s) 0.0118
Epoch 00050 | Loss 0.2928 | Test Acc 0.9261 | Time(s) 0.0118
Epoch 00051 | Loss 0.2754 | Test Acc 0.9111 | Time(s) 0.0117
Epoch 00052 | Loss 0.2865 | Test Acc 0.9242 | Time(s) 0.0117
Epoch 00053 | Loss 0.2674 | Test Acc 0.9288 | Time(s) 0.0117
Epoch 00054 | Loss 0.2758 | Test Acc 0.9248 | Time(s) 0.0117
Epoch 00055 | Loss 0.2589 | Test Acc 0.9190 | Time(s) 0.0117
Epoch 00056 | Loss 0.2672 | Test Acc 0.9314 | Time(s) 0.0117
Epoch 00057 | Loss 0.2535 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00058 | Loss 0.2577 | Test Acc 0.9261 | Time(s) 0.0117
Epoch 00059 | Loss 0.2480 | Test Acc 0.9248 | Time(s) 0.0117
Epoch 00060 | Loss 0.2501 | Test Acc 0.9333 | Time(s) 0.0117
Epoch 00061 | Loss 0.2460 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00062 | Loss 0.2421 | Test Acc 0.9248 | Time(s) 0.0117
Epoch 00063 | Loss 0.2417 | Test Acc 0.9353 | Time(s) 0.0117
Epoch 00064 | Loss 0.2336 | Test Acc 0.9359 | Time(s) 0.0117
Epoch 00065 | Loss 0.2361 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00066 | Loss 0.2276 | Test Acc 0.9268 | Time(s) 0.0116
Epoch 00067 | Loss 0.2315 | Test Acc 0.9359 | Time(s) 0.0116
Epoch 00068 | Loss 0.2244 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00069 | Loss 0.2236 | Test Acc 0.9320 | Time(s) 0.0116
Epoch 00070 | Loss 0.2210 | Test Acc 0.9359 | Time(s) 0.0116
Epoch 00071 | Loss 0.2172 | Test Acc 0.9379 | Time(s) 0.0116
Epoch 00072 | Loss 0.2157 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00073 | Loss 0.2146 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00074 | Loss 0.2107 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00075 | Loss 0.2080 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00076 | Loss 0.2077 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00077 | Loss 0.2053 | Test Acc 0.9359 | Time(s) 0.0116
Epoch 00078 | Loss 0.2022 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00079 | Loss 0.1997 | Test Acc 0.9392 | Time(s) 0.0115
Epoch 00080 | Loss 0.1987 | Test Acc 0.9359 | Time(s) 0.0115
Epoch 00081 | Loss 0.1989 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00082 | Loss 0.2019 | Test Acc 0.9320 | Time(s) 0.0115
Epoch 00083 | Loss 0.2053 | Test Acc 0.9346 | Time(s) 0.0115
Epoch 00084 | Loss 0.2121 | Test Acc 0.9373 | Time(s) 0.0115
Epoch 00085 | Loss 0.1940 | Test Acc 0.9379 | Time(s) 0.0115
Epoch 00086 | Loss 0.1948 | Test Acc 0.9373 | Time(s) 0.0115
Epoch 00087 | Loss 0.1985 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00088 | Loss 0.1904 | Test Acc 0.9366 | Time(s) 0.0116
Epoch 00089 | Loss 0.1936 | Test Acc 0.9392 | Time(s) 0.0116
Epoch 00090 | Loss 0.1941 | Test Acc 0.9333 | Time(s) 0.0116
Epoch 00091 | Loss 0.1962 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00092 | Loss 0.1964 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00093 | Loss 0.1865 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00094 | Loss 0.1960 | Test Acc 0.9314 | Time(s) 0.0116
Epoch 00095 | Loss 0.2032 | Test Acc 0.9392 | Time(s) 0.0116
Epoch 00096 | Loss 0.1835 | Test Acc 0.9314 | Time(s) 0.0116
Epoch 00097 | Loss 0.2111 | Test Acc 0.9314 | Time(s) 0.0116
Epoch 00098 | Loss 0.2111 | Test Acc 0.9379 | Time(s) 0.0116
Epoch 00099 | Loss 0.1887 | Test Acc 0.9183 | Time(s) 0.0115
Epoch 00100 | Loss 0.2209 | Test Acc 0.9379 | Time(s) 0.0115
Epoch 00101 | Loss 0.2004 | Test Acc 0.9209 | Time(s) 0.0115
Epoch 00102 | Loss 0.2256 | Test Acc 0.9301 | Time(s) 0.0115
Epoch 00103 | Loss 0.2395 | Test Acc 0.8993 | Time(s) 0.0115
Epoch 00104 | Loss 0.2662 | Test Acc 0.9320 | Time(s) 0.0115
Epoch 00105 | Loss 0.2118 | Test Acc 0.9026 | Time(s) 0.0115
Epoch 00106 | Loss 0.2849 | Test Acc 0.9150 | Time(s) 0.0115
Epoch 00107 | Loss 0.3317 | Test Acc 0.9039 | Time(s) 0.0115
Epoch 00108 | Loss 0.3178 | Test Acc 0.9222 | Time(s) 0.0115
Epoch 00109 | Loss 0.2308 | Test Acc 0.9196 | Time(s) 0.0115
Epoch 00110 | Loss 0.2642 | Test Acc 0.9268 | Time(s) 0.0115
Epoch 00111 | Loss 0.2393 | Test Acc 0.9137 | Time(s) 0.0115
Epoch 00112 | Loss 0.2688 | Test Acc 0.9301 | Time(s) 0.0115
Epoch 00113 | Loss 0.2076 | Test Acc 0.9340 | Time(s) 0.0115
Epoch 00114 | Loss 0.2194 | Test Acc 0.9288 | Time(s) 0.0115
Epoch 00115 | Loss 0.2423 | Test Acc 0.9346 | Time(s) 0.0115
Epoch 00116 | Loss 0.2262 | Test Acc 0.9340 | Time(s) 0.0115
Epoch 00117 | Loss 0.2022 | Test Acc 0.9320 | Time(s) 0.0115
Epoch 00118 | Loss 0.2082 | Test Acc 0.9294 | Time(s) 0.0115
Epoch 00119 | Loss 0.2166 | Test Acc 0.9366 | Time(s) 0.0115
Epoch 00120 | Loss 0.2036 | Test Acc 0.9373 | Time(s) 0.0115
Epoch 00121 | Loss 0.1971 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00122 | Loss 0.1916 | Test Acc 0.9340 | Time(s) 0.0115
Epoch 00123 | Loss 0.1969 | Test Acc 0.9405 | Time(s) 0.0115
Epoch 00124 | Loss 0.1946 | Test Acc 0.9399 | Time(s) 0.0115
Epoch 00125 | Loss 0.1814 | Test Acc 0.9392 | Time(s) 0.0115
Epoch 00126 | Loss 0.1806 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00127 | Loss 0.1834 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00128 | Loss 0.1843 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00129 | Loss 0.1794 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00130 | Loss 0.1768 | Test Acc 0.9379 | Time(s) 0.0114
Epoch 00131 | Loss 0.1803 | Test Acc 0.9425 | Time(s) 0.0114
Epoch 00132 | Loss 0.1733 | Test Acc 0.9438 | Time(s) 0.0114
Epoch 00133 | Loss 0.1721 | Test Acc 0.9418 | Time(s) 0.0114
Epoch 00134 | Loss 0.1758 | Test Acc 0.9444 | Time(s) 0.0114
Epoch 00135 | Loss 0.1739 | Test Acc 0.9425 | Time(s) 0.0114
Epoch 00136 | Loss 0.1688 | Test Acc 0.9451 | Time(s) 0.0114
Epoch 00137 | Loss 0.1686 | Test Acc 0.9444 | Time(s) 0.0114
Epoch 00138 | Loss 0.1685 | Test Acc 0.9451 | Time(s) 0.0114
Epoch 00139 | Loss 0.1664 | Test Acc 0.9484 | Time(s) 0.0114
Epoch 00140 | Loss 0.1672 | Test Acc 0.9431 | Time(s) 0.0114
Epoch 00141 | Loss 0.1668 | Test Acc 0.9458 | Time(s) 0.0114
Epoch 00142 | Loss 0.1658 | Test Acc 0.9451 | Time(s) 0.0114
Epoch 00143 | Loss 0.1616 | Test Acc 0.9471 | Time(s) 0.0114
Epoch 00144 | Loss 0.1625 | Test Acc 0.9464 | Time(s) 0.0114
Epoch 00145 | Loss 0.1586 | Test Acc 0.9464 | Time(s) 0.0114
Epoch 00146 | Loss 0.1563 | Test Acc 0.9464 | Time(s) 0.0114
Epoch 00147 | Loss 0.1561 | Test Acc 0.9510 | Time(s) 0.0114
Epoch 00148 | Loss 0.1553 | Test Acc 0.9510 | Time(s) 0.0114
Epoch 00149 | Loss 0.1545 | Test Acc 0.9477 | Time(s) 0.0114
Epoch 00150 | Loss 0.1544 | Test Acc 0.9484 | Time(s) 0.0114
Epoch 00151 | Loss 0.1557 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00152 | Loss 0.1593 | Test Acc 0.9405 | Time(s) 0.0114
Epoch 00153 | Loss 0.1763 | Test Acc 0.9307 | Time(s) 0.0114
Epoch 00154 | Loss 0.1696 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00155 | Loss 0.1894 | Test Acc 0.9405 | Time(s) 0.0114
Epoch 00156 | Loss 0.1599 | Test Acc 0.9477 | Time(s) 0.0114
Epoch 00157 | Loss 0.1507 | Test Acc 0.9490 | Time(s) 0.0114
Epoch 00158 | Loss 0.1487 | Test Acc 0.9458 | Time(s) 0.0114
Epoch 00159 | Loss 0.1526 | Test Acc 0.9444 | Time(s) 0.0114
Epoch 00160 | Loss 0.1642 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00161 | Loss 0.1542 | Test Acc 0.9464 | Time(s) 0.0114
Epoch 00162 | Loss 0.1488 | Test Acc 0.9510 | Time(s) 0.0114
Epoch 00163 | Loss 0.1455 | Test Acc 0.9503 | Time(s) 0.0114
Epoch 00164 | Loss 0.1486 | Test Acc 0.9464 | Time(s) 0.0114
Epoch 00165 | Loss 0.1561 | Test Acc 0.9412 | Time(s) 0.0114
Epoch 00166 | Loss 0.1511 | Test Acc 0.9458 | Time(s) 0.0114
Epoch 00167 | Loss 0.1484 | Test Acc 0.9484 | Time(s) 0.0114
Epoch 00168 | Loss 0.1431 | Test Acc 0.9510 | Time(s) 0.0114
Epoch 00169 | Loss 0.1450 | Test Acc 0.9477 | Time(s) 0.0114
Epoch 00170 | Loss 0.1514 | Test Acc 0.9438 | Time(s) 0.0115
Epoch 00171 | Loss 0.1481 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00172 | Loss 0.1477 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00173 | Loss 0.1412 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00174 | Loss 0.1417 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00175 | Loss 0.1468 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00176 | Loss 0.1459 | Test Acc 0.9438 | Time(s) 0.0115
Epoch 00177 | Loss 0.1468 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00178 | Loss 0.1410 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00179 | Loss 0.1389 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00180 | Loss 0.1443 | Test Acc 0.9438 | Time(s) 0.0116
Epoch 00181 | Loss 0.1432 | Test Acc 0.9444 | Time(s) 0.0116
Epoch 00182 | Loss 0.1452 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00183 | Loss 0.1391 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00184 | Loss 0.1374 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00185 | Loss 0.1411 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00186 | Loss 0.1425 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00187 | Loss 0.1448 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00188 | Loss 0.1406 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00189 | Loss 0.1448 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00190 | Loss 0.1441 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00191 | Loss 0.1545 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00192 | Loss 0.1609 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00193 | Loss 0.1512 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00194 | Loss 0.1355 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00195 | Loss 0.1570 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00196 | Loss 0.1511 | Test Acc 0.9438 | Time(s) 0.0116
Epoch 00197 | Loss 0.1623 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00198 | Loss 0.1527 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00199 | Loss 0.1583 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00200 | Loss 0.1463 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00201 | Loss 0.1481 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00202 | Loss 0.1538 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00203 | Loss 0.1464 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00204 | Loss 0.1482 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00205 | Loss 0.1499 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00206 | Loss 0.1490 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00207 | Loss 0.1457 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00208 | Loss 0.1471 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00209 | Loss 0.1441 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00210 | Loss 0.1401 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00211 | Loss 0.1423 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00212 | Loss 0.1442 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00213 | Loss 0.1454 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00214 | Loss 0.1545 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00215 | Loss 0.1478 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00216 | Loss 0.1479 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00217 | Loss 0.1401 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00218 | Loss 0.1394 | Test Acc 0.9536 | Time(s) 0.0118
Epoch 00219 | Loss 0.1390 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00220 | Loss 0.1381 | Test Acc 0.9536 | Time(s) 0.0118
Epoch 00221 | Loss 0.1386 | Test Acc 0.9549 | Time(s) 0.0118
Epoch 00222 | Loss 0.1386 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00223 | Loss 0.1393 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00224 | Loss 0.1379 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00225 | Loss 0.1380 | Test Acc 0.9536 | Time(s) 0.0118
Epoch 00226 | Loss 0.1370 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00227 | Loss 0.1384 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00228 | Loss 0.1374 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00229 | Loss 0.1399 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00230 | Loss 0.1388 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00231 | Loss 0.1439 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00232 | Loss 0.1393 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00233 | Loss 0.1399 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00234 | Loss 0.1346 | Test Acc 0.9536 | Time(s) 0.0118
Epoch 00235 | Loss 0.1339 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00236 | Loss 0.1329 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00237 | Loss 0.1314 | Test Acc 0.9549 | Time(s) 0.0118
Epoch 00238 | Loss 0.1317 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00239 | Loss 0.1334 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00240 | Loss 0.1392 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00241 | Loss 0.1379 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00242 | Loss 0.1440 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00243 | Loss 0.1363 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00244 | Loss 0.1422 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00245 | Loss 0.1412 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00246 | Loss 0.1477 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00247 | Loss 0.1353 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00248 | Loss 0.1356 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00249 | Loss 0.1556 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00250 | Loss 0.1370 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00251 | Loss 0.1531 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00252 | Loss 0.1465 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00253 | Loss 0.1412 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00254 | Loss 0.1460 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00255 | Loss 0.1403 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00256 | Loss 0.1653 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00257 | Loss 0.2538 | Test Acc 0.9294 | Time(s) 0.0118
Epoch 00258 | Loss 0.1944 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00259 | Loss 0.1649 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00260 | Loss 0.1549 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00261 | Loss 0.1802 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00262 | Loss 0.1377 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00263 | Loss 0.1541 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00264 | Loss 0.1592 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00265 | Loss 0.1415 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00266 | Loss 0.1360 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00267 | Loss 0.1572 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00268 | Loss 0.1662 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00269 | Loss 0.1373 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00270 | Loss 0.1565 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00271 | Loss 0.1823 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00272 | Loss 0.1381 | Test Acc 0.9261 | Time(s) 0.0117
Epoch 00273 | Loss 0.1830 | Test Acc 0.9216 | Time(s) 0.0117
Epoch 00274 | Loss 0.2442 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00275 | Loss 0.1528 | Test Acc 0.8810 | Time(s) 0.0117
Epoch 00276 | Loss 0.2900 | Test Acc 0.9314 | Time(s) 0.0117
Epoch 00277 | Loss 0.2215 | Test Acc 0.9163 | Time(s) 0.0117
Epoch 00278 | Loss 0.2855 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00279 | Loss 0.1478 | Test Acc 0.8850 | Time(s) 0.0117
Epoch 00280 | Loss 0.2845 | Test Acc 0.9301 | Time(s) 0.0117
Epoch 00281 | Loss 0.2264 | Test Acc 0.9157 | Time(s) 0.0117
Epoch 00282 | Loss 0.2742 | Test Acc 0.9098 | Time(s) 0.0117
Epoch 00283 | Loss 0.2846 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00284 | Loss 0.1799 | Test Acc 0.9026 | Time(s) 0.0117
Epoch 00285 | Loss 0.2091 | Test Acc 0.9248 | Time(s) 0.0117
Epoch 00286 | Loss 0.2001 | Test Acc 0.9275 | Time(s) 0.0117
Epoch 00287 | Loss 0.2269 | Test Acc 0.9379 | Time(s) 0.0117
Epoch 00288 | Loss 0.1881 | Test Acc 0.9392 | Time(s) 0.0117
Epoch 00289 | Loss 0.1950 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00290 | Loss 0.1920 | Test Acc 0.9281 | Time(s) 0.0117
Epoch 00291 | Loss 0.2183 | Test Acc 0.9320 | Time(s) 0.0117
Epoch 00292 | Loss 0.2018 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00293 | Loss 0.1706 | Test Acc 0.9359 | Time(s) 0.0117
Epoch 00294 | Loss 0.1782 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00295 | Loss 0.1690 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00296 | Loss 0.1756 | Test Acc 0.9392 | Time(s) 0.0117
Epoch 00297 | Loss 0.1776 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00298 | Loss 0.1693 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00299 | Loss 0.1663 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00300 | Loss 0.1549 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00301 | Loss 0.1636 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00302 | Loss 0.1541 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00303 | Loss 0.1498 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00304 | Loss 0.1593 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00305 | Loss 0.1480 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00306 | Loss 0.1499 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00307 | Loss 0.1502 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00308 | Loss 0.1406 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00309 | Loss 0.1415 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00310 | Loss 0.1435 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00311 | Loss 0.1403 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00312 | Loss 0.1376 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00313 | Loss 0.1396 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00314 | Loss 0.1356 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00315 | Loss 0.1358 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00316 | Loss 0.1334 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00317 | Loss 0.1344 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00318 | Loss 0.1339 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00319 | Loss 0.1321 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00320 | Loss 0.1307 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00321 | Loss 0.1312 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00322 | Loss 0.1299 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00323 | Loss 0.1293 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00324 | Loss 0.1285 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00325 | Loss 0.1281 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00326 | Loss 0.1272 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00327 | Loss 0.1266 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00328 | Loss 0.1261 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00329 | Loss 0.1264 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00330 | Loss 0.1251 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00331 | Loss 0.1247 | Test Acc 0.9503 | Time(s) 0.0116
