Epoch 00153 | Loss 0.1724 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00154 | Loss 0.1673 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00155 | Loss 0.1671 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00156 | Loss 0.1686 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00157 | Loss 0.1646 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00158 | Loss 0.1624 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00159 | Loss 0.1644 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00160 | Loss 0.1613 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00161 | Loss 0.1606 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00162 | Loss 0.1607 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00163 | Loss 0.1595 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00164 | Loss 0.1577 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00165 | Loss 0.1579 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00166 | Loss 0.1568 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00167 | Loss 0.1566 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00168 | Loss 0.1553 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00169 | Loss 0.1546 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00170 | Loss 0.1547 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00171 | Loss 0.1537 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00172 | Loss 0.1526 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00173 | Loss 0.1524 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00174 | Loss 0.1519 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00175 | Loss 0.1510 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00176 | Loss 0.1501 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00177 | Loss 0.1497 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00178 | Loss 0.1494 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00179 | Loss 0.1487 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00180 | Loss 0.1481 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00181 | Loss 0.1473 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00182 | Loss 0.1471 | Test Acc 0.9542 | Time(s) 0.0116
Epoch 00183 | Loss 0.1467 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00184 | Loss 0.1462 | Test Acc 0.9542 | Time(s) 0.0116
Epoch 00185 | Loss 0.1457 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00186 | Loss 0.1451 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00187 | Loss 0.1447 | Test Acc 0.9542 | Time(s) 0.0116
Epoch 00188 | Loss 0.1444 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00189 | Loss 0.1441 | Test Acc 0.9549 | Time(s) 0.0116
Epoch 00190 | Loss 0.1437 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00191 | Loss 0.1434 | Test Acc 0.9542 | Time(s) 0.0116
