Epoch 00000 | Loss 2.1604 | Test Acc 0.2203 | Time(s) nan
Epoch 00080 | Loss 0.2135 | Test Acc 0.9386 | Time(s) 0.0111
Epoch 00081 | Loss 0.2066 | Test Acc 0.9373 | Time(s) 0.0111
Epoch 00082 | Loss 0.1911 | Test Acc 0.9327 | Time(s) 0.0111
Epoch 00083 | Loss 0.2119 | Test Acc 0.9386 | Time(s) 0.0111
Epoch 00084 | Loss 0.1875 | Test Acc 0.9379 | Time(s) 0.0111
Epoch 00085 | Loss 0.1974 | Test Acc 0.9392 | Time(s) 0.0111
Epoch 00086 | Loss 0.1944 | Test Acc 0.9373 | Time(s) 0.0111
Epoch 00087 | Loss 0.1833 | Test Acc 0.9359 | Time(s) 0.0111
Epoch 00088 | Loss 0.1955 | Test Acc 0.9379 | Time(s) 0.0111
Epoch 00089 | Loss 0.1799 | Test Acc 0.9392 | Time(s) 0.0111
Epoch 00090 | Loss 0.1869 | Test Acc 0.9399 | Time(s) 0.0111
Epoch 00091 | Loss 0.1825 | Test Acc 0.9425 | Time(s) 0.0111
Epoch 00092 | Loss 0.1774 | Test Acc 0.9379 | Time(s) 0.0111
Epoch 00093 | Loss 0.1820 | Test Acc 0.9431 | Time(s) 0.0111
Epoch 00094 | Loss 0.1744 | Test Acc 0.9425 | Time(s) 0.0111
Epoch 00095 | Loss 0.1779 | Test Acc 0.9431 | Time(s) 0.0111
Epoch 00096 | Loss 0.1732 | Test Acc 0.9386 | Time(s) 0.0111
Epoch 00097 | Loss 0.1732 | Test Acc 0.9471 | Time(s) 0.0111
Epoch 00098 | Loss 0.1722 | Test Acc 0.9444 | Time(s) 0.0111
Epoch 00099 | Loss 0.1679 | Test Acc 0.9438 | Time(s) 0.0111
Epoch 00100 | Loss 0.1709 | Test Acc 0.9464 | Time(s) 0.0111
Epoch 00101 | Loss 0.1655 | Test Acc 0.9451 | Time(s) 0.0111
Epoch 00102 | Loss 0.1676 | Test Acc 0.9425 | Time(s) 0.0111
Epoch 00103 | Loss 0.1634 | Test Acc 0.9464 | Time(s) 0.0111
Epoch 00104 | Loss 0.1645 | Test Acc 0.9484 | Time(s) 0.0111
Epoch 00105 | Loss 0.1612 | Test Acc 0.9412 | Time(s) 0.0111
Epoch 00106 | Loss 0.1632 | Test Acc 0.9484 | Time(s) 0.0111
Epoch 00107 | Loss 0.1594 | Test Acc 0.9458 | Time(s) 0.0111
Epoch 00108 | Loss 0.1600 | Test Acc 0.9451 | Time(s) 0.0111
Epoch 00109 | Loss 0.1578 | Test Acc 0.9510 | Time(s) 0.0111
Epoch 00110 | Loss 0.1586 | Test Acc 0.9477 | Time(s) 0.0111
Epoch 00111 | Loss 0.1555 | Test Acc 0.9471 | Time(s) 0.0111
Epoch 00112 | Loss 0.1560 | Test Acc 0.9510 | Time(s) 0.0111
Epoch 00113 | Loss 0.1543 | Test Acc 0.9458 | Time(s) 0.0111
Epoch 00114 | Loss 0.1546 | Test Acc 0.9484 | Time(s) 0.0111
Epoch 00115 | Loss 0.1529 | Test Acc 0.9484 | Time(s) 0.0111
Epoch 00116 | Loss 0.1525 | Test Acc 0.9471 | Time(s) 0.0111
Epoch 00117 | Loss 0.1525 | Test Acc 0.9451 | Time(s) 0.0111
Epoch 00118 | Loss 0.1549 | Test Acc 0.9373 | Time(s) 0.0111
Epoch 00119 | Loss 0.1629 | Test Acc 0.9425 | Time(s) 0.0111
Epoch 00120 | Loss 0.1812 | Test Acc 0.9235 | Time(s) 0.0111
Epoch 00121 | Loss 0.2359 | Test Acc 0.9353 | Time(s) 0.0111
Epoch 00122 | Loss 0.2008 | Test Acc 0.9373 | Time(s) 0.0111
Epoch 00123 | Loss 0.1767 | Test Acc 0.9458 | Time(s) 0.0111
Epoch 00124 | Loss 0.1654 | Test Acc 0.9301 | Time(s) 0.0111
Epoch 00125 | Loss 0.1903 | Test Acc 0.9373 | Time(s) 0.0111
Epoch 00126 | Loss 0.2227 | Test Acc 0.9438 | Time(s) 0.0111
Epoch 00127 | Loss 0.1810 | Test Acc 0.9275 | Time(s) 0.0111
Epoch 00128 | Loss 0.2150 | Test Acc 0.9444 | Time(s) 0.0111
Epoch 00129 | Loss 0.1922 | Test Acc 0.9359 | Time(s) 0.0111
Epoch 00130 | Loss 0.1890 | Test Acc 0.9366 | Time(s) 0.0110
Epoch 00131 | Loss 0.1602 | Test Acc 0.9359 | Time(s) 0.0110
Epoch 00132 | Loss 0.1834 | Test Acc 0.9418 | Time(s) 0.0110
Epoch 00133 | Loss 0.1746 | Test Acc 0.9340 | Time(s) 0.0110
Epoch 00134 | Loss 0.1813 | Test Acc 0.9425 | Time(s) 0.0110
Epoch 00135 | Loss 0.1663 | Test Acc 0.9418 | Time(s) 0.0110
Epoch 00136 | Loss 0.1658 | Test Acc 0.9444 | Time(s) 0.0110
Epoch 00137 | Loss 0.1580 | Test Acc 0.9418 | Time(s) 0.0110
Epoch 00138 | Loss 0.1683 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00139 | Loss 0.1596 | Test Acc 0.9458 | Time(s) 0.0110
Epoch 00140 | Loss 0.1603 | Test Acc 0.9444 | Time(s) 0.0110
Epoch 00141 | Loss 0.1580 | Test Acc 0.9444 | Time(s) 0.0110
Epoch 00142 | Loss 0.1523 | Test Acc 0.9418 | Time(s) 0.0110
Epoch 00143 | Loss 0.1523 | Test Acc 0.9444 | Time(s) 0.0110
Epoch 00144 | Loss 0.1513 | Test Acc 0.9386 | Time(s) 0.0110
Epoch 00145 | Loss 0.1549 | Test Acc 0.9471 | Time(s) 0.0110
Epoch 00146 | Loss 0.1447 | Test Acc 0.9503 | Time(s) 0.0110
Epoch 00147 | Loss 0.1487 | Test Acc 0.9458 | Time(s) 0.0110
Epoch 00148 | Loss 0.1453 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00149 | Loss 0.1448 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00150 | Loss 0.1439 | Test Acc 0.9458 | Time(s) 0.0110
Epoch 00151 | Loss 0.1447 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00152 | Loss 0.1411 | Test Acc 0.9503 | Time(s) 0.0110
Epoch 00153 | Loss 0.1414 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00154 | Loss 0.1396 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00155 | Loss 0.1397 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00156 | Loss 0.1391 | Test Acc 0.9484 | Time(s) 0.0110
Epoch 00157 | Loss 0.1386 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00158 | Loss 0.1371 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00159 | Loss 0.1372 | Test Acc 0.9523 | Time(s) 0.0110
Epoch 00160 | Loss 0.1358 | Test Acc 0.9542 | Time(s) 0.0110
Epoch 00161 | Loss 0.1361 | Test Acc 0.9556 | Time(s) 0.0110
Epoch 00162 | Loss 0.1349 | Test Acc 0.9536 | Time(s) 0.0110
Epoch 00163 | Loss 0.1346 | Test Acc 0.9542 | Time(s) 0.0110
Epoch 00164 | Loss 0.1335 | Test Acc 0.9536 | Time(s) 0.0110
Epoch 00165 | Loss 0.1337 | Test Acc 0.9549 | Time(s) 0.0110
Epoch 00166 | Loss 0.1327 | Test Acc 0.9529 | Time(s) 0.0110
Epoch 00167 | Loss 0.1329 | Test Acc 0.9562 | Time(s) 0.0110
Epoch 00168 | Loss 0.1318 | Test Acc 0.9549 | Time(s) 0.0110
Epoch 00169 | Loss 0.1318 | Test Acc 0.9549 | Time(s) 0.0110
Epoch 00170 | Loss 0.1316 | Test Acc 0.9523 | Time(s) 0.0110
Epoch 00171 | Loss 0.1318 | Test Acc 0.9562 | Time(s) 0.0110
Epoch 00172 | Loss 0.1339 | Test Acc 0.9425 | Time(s) 0.0110
Epoch 00173 | Loss 0.1412 | Test Acc 0.9458 | Time(s) 0.0110
Epoch 00174 | Loss 0.1747 | Test Acc 0.9359 | Time(s) 0.0110
Epoch 00175 | Loss 0.1634 | Test Acc 0.9405 | Time(s) 0.0110
Epoch 00176 | Loss 0.1768 | Test Acc 0.9458 | Time(s) 0.0110
Epoch 00177 | Loss 0.1384 | Test Acc 0.9353 | Time(s) 0.0110
Epoch 00178 | Loss 0.1638 | Test Acc 0.9379 | Time(s) 0.0110
Epoch 00179 | Loss 0.2098 | Test Acc 0.9405 | Time(s) 0.0110
Epoch 00180 | Loss 0.1668 | Test Acc 0.9301 | Time(s) 0.0110
Epoch 00181 | Loss 0.1872 | Test Acc 0.9444 | Time(s) 0.0110
Epoch 00182 | Loss 0.1677 | Test Acc 0.9471 | Time(s) 0.0110
Epoch 00183 | Loss 0.1742 | Test Acc 0.9392 | Time(s) 0.0110
Epoch 00184 | Loss 0.1583 | Test Acc 0.9307 | Time(s) 0.0110
Epoch 00185 | Loss 0.1909 | Test Acc 0.9438 | Time(s) 0.0110
Epoch 00186 | Loss 0.1762 | Test Acc 0.9399 | Time(s) 0.0110
Epoch 00187 | Loss 0.1976 | Test Acc 0.9392 | Time(s) 0.0110
Epoch 00188 | Loss 0.1604 | Test Acc 0.9333 | Time(s) 0.0110
Epoch 00189 | Loss 0.1876 | Test Acc 0.9333 | Time(s) 0.0110
Epoch 00190 | Loss 0.1733 | Test Acc 0.9477 | Time(s) 0.0110
Epoch 00191 | Loss 0.1598 | Test Acc 0.9412 | Time(s) 0.0110
Epoch 00192 | Loss 0.1828 | Test Acc 0.9444 | Time(s) 0.0110
Epoch 00193 | Loss 0.1520 | Test Acc 0.9418 | Time(s) 0.0110
Epoch 00194 | Loss 0.1518 | Test Acc 0.9418 | Time(s) 0.0110
Epoch 00195 | Loss 0.1651 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00196 | Loss 0.1452 | Test Acc 0.9458 | Time(s) 0.0110
Epoch 00197 | Loss 0.1602 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00198 | Loss 0.1488 | Test Acc 0.9484 | Time(s) 0.0110
Epoch 00199 | Loss 0.1438 | Test Acc 0.9418 | Time(s) 0.0110
Epoch 00200 | Loss 0.1517 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00201 | Loss 0.1421 | Test Acc 0.9477 | Time(s) 0.0110
Epoch 00202 | Loss 0.1423 | Test Acc 0.9471 | Time(s) 0.0110
Epoch 00203 | Loss 0.1393 | Test Acc 0.9510 | Time(s) 0.0110
Epoch 00204 | Loss 0.1389 | Test Acc 0.9490 | Time(s) 0.0110
Epoch 00205 | Loss 0.1380 | Test Acc 0.9503 | Time(s) 0.0110
Epoch 00206 | Loss 0.1354 | Test Acc 0.9556 | Time(s) 0.0110
Epoch 00207 | Loss 0.1318 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00208 | Loss 0.1411 | Test Acc 0.9510 | Time(s) 0.0110
Epoch 00209 | Loss 0.1428 | Test Acc 0.9431 | Time(s) 0.0110
Epoch 00210 | Loss 0.1461 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00211 | Loss 0.1400 | Test Acc 0.9490 | Time(s) 0.0110
Epoch 00212 | Loss 0.1384 | Test Acc 0.9484 | Time(s) 0.0110
Epoch 00213 | Loss 0.1330 | Test Acc 0.9451 | Time(s) 0.0110
Epoch 00214 | Loss 0.1386 | Test Acc 0.9503 | Time(s) 0.0110
Epoch 00215 | Loss 0.1359 | Test Acc 0.9536 | Time(s) 0.0110
Epoch 00216 | Loss 0.1303 | Test Acc 0.9549 | Time(s) 0.0110
Epoch 00217 | Loss 0.1339 | Test Acc 0.9523 | Time(s) 0.0110
Epoch 00218 | Loss 0.1315 | Test Acc 0.9484 | Time(s) 0.0110
Epoch 00219 | Loss 0.1298 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00220 | Loss 0.1289 | Test Acc 0.9523 | Time(s) 0.0110
Epoch 00221 | Loss 0.1310 | Test Acc 0.9542 | Time(s) 0.0110
Epoch 00222 | Loss 0.1262 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00223 | Loss 0.1275 | Test Acc 0.9516 | Time(s) 0.0110
Epoch 00224 | Loss 0.1269 | Test Acc 0.9497 | Time(s) 0.0110
Epoch 00225 | Loss 0.1263 | Test Acc 0.9542 | Time(s) 0.0110
Epoch 00226 | Loss 0.1225 | Test Acc 0.9549 | Time(s) 0.0110
Epoch 00227 | Loss 0.1230 | Test Acc 0.9556 | Time(s) 0.0110
Epoch 00228 | Loss 0.1230 | Test Acc 0.9582 | Time(s) 0.0110
Epoch 00229 | Loss 0.1226 | Test Acc 0.9569 | Time(s) 0.0110
Epoch 00230 | Loss 0.1217 | Test Acc 0.9542 | Time(s) 0.0110
Epoch 00231 | Loss 0.1211 | Test Acc 0.9542 | Time(s) 0.0110
Epoch 00232 | Loss 0.1200 | Test Acc 0.9549 | Time(s) 0.0110
Epoch 00233 | Loss 0.1194 | Test Acc 0.9575 | Time(s) 0.0110
Epoch 00234 | Loss 0.1192 | Test Acc 0.9562 | Time(s) 0.0110
Epoch 00235 | Loss 0.1192 | Test Acc 0.9582 | Time(s) 0.0110
Epoch 00236 | Loss 0.1181 | Test Acc 0.9601 | Time(s) 0.0110
Epoch 00237 | Loss 0.1177 | Test Acc 0.9569 | Time(s) 0.0110
Epoch 00238 | Loss 0.1172 | Test Acc 0.9575 | Time(s) 0.0110
Epoch 00239 | Loss 0.1176 | Test Acc 0.9582 | Time(s) 0.0110
Epoch 00240 | Loss 0.1163 | Test Acc 0.9595 | Time(s) 0.0110
Epoch 00241 | Loss 0.1162 | Test Acc 0.9601 | Time(s) 0.0110
Epoch 00242 | Loss 0.1158 | Test Acc 0.9595 | Time(s) 0.0110
Epoch 00243 | Loss 0.1153 | Test Acc 0.9569 | Time(s) 0.0110
Epoch 00244 | Loss 0.1151 | Test Acc 0.9582 | Time(s) 0.0110
Epoch 00245 | Loss 0.1147 | Test Acc 0.9562 | Time(s) 0.0110
Epoch 00246 | Loss 0.1146 | Test Acc 0.9608 | Time(s) 0.0111
Epoch 00247 | Loss 0.1138 | Test Acc 0.9575 | Time(s) 0.0111
Epoch 00248 | Loss 0.1137 | Test Acc 0.9582 | Time(s) 0.0111
Epoch 00249 | Loss 0.1135 | Test Acc 0.9595 | Time(s) 0.0110
Epoch 00250 | Loss 0.1130 | Test Acc 0.9575 | Time(s) 0.0110
Epoch 00251 | Loss 0.1128 | Test Acc 0.9575 | Time(s) 0.0110
Epoch 00252 | Loss 0.1124 | Test Acc 0.9575 | Time(s) 0.0110
Epoch 00253 | Loss 0.1122 | Test Acc 0.9562 | Time(s) 0.0110
Epoch 00254 | Loss 0.1120 | Test Acc 0.9601 | Time(s) 0.0110
Epoch 00255 | Loss 0.1118 | Test Acc 0.9556 | Time(s) 0.0110
Epoch 00256 | Loss 0.1120 | Test Acc 0.9582 | Time(s) 0.0110
Epoch 00257 | Loss 0.1136 | Test Acc 0.9510 | Time(s) 0.0110
Epoch 00258 | Loss 0.1226 | Test Acc 0.9438 | Time(s) 0.0110
Epoch 00259 | Loss 0.1398 | Test Acc 0.9163 | Time(s) 0.0110
Epoch 00260 | Loss 0.2485 | Test Acc 0.8359 | Time(s) 0.0111
Epoch 00261 | Loss 0.4640 | Test Acc 0.5059 | Time(s) 0.0111
Epoch 00262 | Loss 3.9177 | Test Acc 0.3163 | Time(s) 0.0111
Epoch 00263 | Loss 9.7246 | Test Acc 0.4667 | Time(s) 0.0111
Epoch 00264 | Loss 7.5280 | Test Acc 0.3268 | Time(s) 0.0111
Epoch 00265 | Loss 6.5542 | Test Acc 0.3046 | Time(s) 0.0111
Epoch 00266 | Loss 2.8678 | Test Acc 0.3993 | Time(s) 0.0111
Epoch 00267 | Loss 2.0641 | Test Acc 0.3268 | Time(s) 0.0111
Epoch 00268 | Loss 2.2508 | Test Acc 0.4444 | Time(s) 0.0111
Epoch 00269 | Loss 1.6649 | Test Acc 0.6144 | Time(s) 0.0111
Epoch 00270 | Loss 1.2937 | Test Acc 0.5660 | Time(s) 0.0111
Epoch 00271 | Loss 1.3154 | Test Acc 0.4608 | Time(s) 0.0111
Epoch 00272 | Loss 1.3254 | Test Acc 0.4582 | Time(s) 0.0111
Epoch 00273 | Loss 1.2407 | Test Acc 0.4824 | Time(s) 0.0111
Epoch 00274 | Loss 1.6918 | Test Acc 0.3935 | Time(s) 0.0111
Epoch 00275 | Loss 2.0014 | Test Acc 0.4229 | Time(s) 0.0111
Epoch 00276 | Loss 1.3220 | Test Acc 0.5980 | Time(s) 0.0111
Epoch 00277 | Loss 1.0620 | Test Acc 0.6072 | Time(s) 0.0111
Epoch 00278 | Loss 1.1195 | Test Acc 0.5582 | Time(s) 0.0111
Epoch 00279 | Loss 1.3207 | Test Acc 0.5667 | Time(s) 0.0111
Epoch 00280 | Loss 1.3036 | Test Acc 0.5824 | Time(s) 0.0111
Epoch 00281 | Loss 1.2651 | Test Acc 0.5627 | Time(s) 0.0111
Epoch 00282 | Loss 1.1053 | Test Acc 0.6131 | Time(s) 0.0111
Epoch 00283 | Loss 0.9605 | Test Acc 0.7052 | Time(s) 0.0111
Epoch 00284 | Loss 1.0376 | Test Acc 0.5987 | Time(s) 0.0111
Epoch 00285 | Loss 1.0481 | Test Acc 0.6242 | Time(s) 0.0111
Epoch 00286 | Loss 0.9086 | Test Acc 0.6392 | Time(s) 0.0111
Epoch 00287 | Loss 0.9706 | Test Acc 0.6458 | Time(s) 0.0111
Epoch 00288 | Loss 0.9447 | Test Acc 0.6627 | Time(s) 0.0111
Epoch 00289 | Loss 0.8228 | Test Acc 0.6647 | Time(s) 0.0111
Epoch 00290 | Loss 0.8055 | Test Acc 0.6601 | Time(s) 0.0111
Epoch 00291 | Loss 0.8806 | Test Acc 0.7307 | Time(s) 0.0111
Epoch 00292 | Loss 0.7397 | Test Acc 0.7294 | Time(s) 0.0111
Epoch 00293 | Loss 0.7751 | Test Acc 0.7458 | Time(s) 0.0111
Epoch 00294 | Loss 0.7358 | Test Acc 0.7667 | Time(s) 0.0111
Epoch 00295 | Loss 0.6714 | Test Acc 0.7477 | Time(s) 0.0112
Epoch 00296 | Loss 0.6960 | Test Acc 0.7425 | Time(s) 0.0112
Epoch 00297 | Loss 0.6910 | Test Acc 0.7712 | Time(s) 0.0112
Epoch 00298 | Loss 0.6258 | Test Acc 0.7686 | Time(s) 0.0112
Epoch 00299 | Loss 0.6425 | Test Acc 0.7536 | Time(s) 0.0112
Epoch 00300 | Loss 0.6481 | Test Acc 0.7706 | Time(s) 0.0112
Epoch 00301 | Loss 0.6034 | Test Acc 0.7752 | Time(s) 0.0112
Epoch 00302 | Loss 0.5987 | Test Acc 0.7752 | Time(s) 0.0112
Epoch 00303 | Loss 0.6104 | Test Acc 0.7778 | Time(s) 0.0112
Epoch 00304 | Loss 0.5805 | Test Acc 0.7739 | Time(s) 0.0112
Epoch 00305 | Loss 0.5728 | Test Acc 0.7647 | Time(s) 0.0112
Epoch 00306 | Loss 0.5823 | Test Acc 0.7830 | Time(s) 0.0112
Epoch 00307 | Loss 0.5649 | Test Acc 0.7915 | Time(s) 0.0112
Epoch 00308 | Loss 0.5473 | Test Acc 0.7856 | Time(s) 0.0112
Epoch 00309 | Loss 0.5533 | Test Acc 0.8000 | Time(s) 0.0112
Epoch 00310 | Loss 0.5389 | Test Acc 0.8052 | Time(s) 0.0112
Epoch 00311 | Loss 0.5271 | Test Acc 0.8046 | Time(s) 0.0112
Epoch 00312 | Loss 0.5300 | Test Acc 0.8085 | Time(s) 0.0112
Epoch 00313 | Loss 0.5181 | Test Acc 0.8157 | Time(s) 0.0112
Epoch 00314 | Loss 0.5036 | Test Acc 0.8163 | Time(s) 0.0113
Epoch 00315 | Loss 0.5039 | Test Acc 0.8222 | Time(s) 0.0113
Epoch 00316 | Loss 0.4983 | Test Acc 0.8346 | Time(s) 0.0113
Epoch 00317 | Loss 0.4841 | Test Acc 0.8379 | Time(s) 0.0113
Epoch 00318 | Loss 0.4776 | Test Acc 0.8418 | Time(s) 0.0113
Epoch 00319 | Loss 0.4717 | Test Acc 0.8503 | Time(s) 0.0113
Epoch 00320 | Loss 0.4604 | Test Acc 0.8549 | Time(s) 0.0113
Epoch 00321 | Loss 0.4547 | Test Acc 0.8575 | Time(s) 0.0113
Epoch 00322 | Loss 0.4505 | Test Acc 0.8627 | Time(s) 0.0113
Epoch 00323 | Loss 0.4410 | Test Acc 0.8654 | Time(s) 0.0114
Epoch 00324 | Loss 0.4350 | Test Acc 0.8673 | Time(s) 0.0114
Epoch 00325 | Loss 0.4321 | Test Acc 0.8699 | Time(s) 0.0114
Epoch 00326 | Loss 0.4252 | Test Acc 0.8712 | Time(s) 0.0114
Epoch 00327 | Loss 0.4194 | Test Acc 0.8765 | Time(s) 0.0114
Epoch 00328 | Loss 0.4159 | Test Acc 0.8791 | Time(s) 0.0114
Epoch 00329 | Loss 0.4110 | Test Acc 0.8784 | Time(s) 0.0114
Epoch 00330 | Loss 0.4057 | Test Acc 0.8804 | Time(s) 0.0114
Epoch 00331 | Loss 0.4025 | Test Acc 0.8830 | Time(s) 0.0114
