Epoch 00000 | Loss 2.1663 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.3003 | Test Acc 0.9046 | Time(s) 0.0117
Epoch 00333 | Loss 0.3085 | Test Acc 0.9196 | Time(s) 0.0117
Epoch 00334 | Loss 0.2715 | Test Acc 0.9242 | Time(s) 0.0117
Epoch 00335 | Loss 0.2382 | Test Acc 0.9275 | Time(s) 0.0117
Epoch 00336 | Loss 0.2207 | Test Acc 0.9288 | Time(s) 0.0117
Epoch 00337 | Loss 0.2458 | Test Acc 0.9301 | Time(s) 0.0117
Epoch 00338 | Loss 0.2568 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00339 | Loss 0.2317 | Test Acc 0.9281 | Time(s) 0.0117
Epoch 00340 | Loss 0.2370 | Test Acc 0.9333 | Time(s) 0.0117
Epoch 00341 | Loss 0.2236 | Test Acc 0.9359 | Time(s) 0.0117
Epoch 00342 | Loss 0.2161 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00343 | Loss 0.2311 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00344 | Loss 0.2167 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00345 | Loss 0.2135 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00346 | Loss 0.2166 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00347 | Loss 0.2029 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00348 | Loss 0.1915 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00349 | Loss 0.1899 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00350 | Loss 0.1919 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00351 | Loss 0.1877 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00352 | Loss 0.1818 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00353 | Loss 0.1783 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00354 | Loss 0.1777 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00355 | Loss 0.1716 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00356 | Loss 0.1669 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00357 | Loss 0.1679 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00358 | Loss 0.1668 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00359 | Loss 0.1631 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00360 | Loss 0.1613 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00361 | Loss 0.1586 | Test Acc 0.9458 | Time(s) 0.0119
Epoch 00362 | Loss 0.1558 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00363 | Loss 0.1554 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00364 | Loss 0.1545 | Test Acc 0.9471 | Time(s) 0.0119
Epoch 00365 | Loss 0.1523 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00366 | Loss 0.1507 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00367 | Loss 0.1494 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00368 | Loss 0.1470 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00369 | Loss 0.1469 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00370 | Loss 0.1453 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00371 | Loss 0.1441 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00372 | Loss 0.1432 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00373 | Loss 0.1413 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00374 | Loss 0.1408 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00375 | Loss 0.1397 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00376 | Loss 0.1388 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00377 | Loss 0.1382 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00378 | Loss 0.1371 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00379 | Loss 0.1367 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00380 | Loss 0.1355 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00381 | Loss 0.1349 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00382 | Loss 0.1338 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00383 | Loss 0.1332 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00384 | Loss 0.1326 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00385 | Loss 0.1319 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00386 | Loss 0.1314 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00387 | Loss 0.1307 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00388 | Loss 0.1303 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00389 | Loss 0.1296 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00390 | Loss 0.1291 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00391 | Loss 0.1284 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00392 | Loss 0.1280 | Test Acc 0.9556 | Time(s) 0.0121
Epoch 00393 | Loss 0.1274 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00394 | Loss 0.1270 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00395 | Loss 0.1265 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00396 | Loss 0.1260 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00397 | Loss 0.1256 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00398 | Loss 0.1252 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00399 | Loss 0.1247 | Test Acc 0.9556 | Time(s) 0.0121
Epoch 00400 | Loss 0.1243 | Test Acc 0.9556 | Time(s) 0.0121
Epoch 00401 | Loss 0.1239 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00402 | Loss 0.1234 | Test Acc 0.9556 | Time(s) 0.0121
Epoch 00403 | Loss 0.1230 | Test Acc 0.9556 | Time(s) 0.0121
Epoch 00404 | Loss 0.1226 | Test Acc 0.9562 | Time(s) 0.0121
Epoch 00405 | Loss 0.1221 | Test Acc 0.9556 | Time(s) 0.0121
Epoch 00406 | Loss 0.1217 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00407 | Loss 0.1212 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00408 | Loss 0.1207 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00409 | Loss 0.1203 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00410 | Loss 0.1202 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00411 | Loss 0.1195 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00412 | Loss 0.1191 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00413 | Loss 0.1186 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00414 | Loss 0.1182 | Test Acc 0.9542 | Time(s) 0.0122
Epoch 00415 | Loss 0.1178 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00416 | Loss 0.1174 | Test Acc 0.9556 | Time(s) 0.0122
Epoch 00417 | Loss 0.1170 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00418 | Loss 0.1166 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00419 | Loss 0.1162 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00420 | Loss 0.1159 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00421 | Loss 0.1155 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00422 | Loss 0.1152 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00423 | Loss 0.1148 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00424 | Loss 0.1145 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00425 | Loss 0.1142 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00426 | Loss 0.1139 | Test Acc 0.9575 | Time(s) 0.0123
Epoch 00427 | Loss 0.1136 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00428 | Loss 0.1133 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00429 | Loss 0.1130 | Test Acc 0.9575 | Time(s) 0.0123
Epoch 00430 | Loss 0.1129 | Test Acc 0.9575 | Time(s) 0.0123
Epoch 00431 | Loss 0.1127 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00432 | Loss 0.1123 | Test Acc 0.9575 | Time(s) 0.0123
Epoch 00433 | Loss 0.1119 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00434 | Loss 0.1114 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00435 | Loss 0.1113 | Test Acc 0.9582 | Time(s) 0.0123
Epoch 00436 | Loss 0.1113 | Test Acc 0.9556 | Time(s) 0.0123
Epoch 00437 | Loss 0.1114 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00438 | Loss 0.1111 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00439 | Loss 0.1102 | Test Acc 0.9575 | Time(s) 0.0123
Epoch 00440 | Loss 0.1098 | Test Acc 0.9582 | Time(s) 0.0123
Epoch 00441 | Loss 0.1100 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00442 | Loss 0.1105 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00443 | Loss 0.1106 | Test Acc 0.9575 | Time(s) 0.0123
Epoch 00444 | Loss 0.1096 | Test Acc 0.9588 | Time(s) 0.0123
Epoch 00445 | Loss 0.1085 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00446 | Loss 0.1087 | Test Acc 0.9569 | Time(s) 0.0123
Epoch 00447 | Loss 0.1097 | Test Acc 0.9536 | Time(s) 0.0123
Epoch 00448 | Loss 0.1107 | Test Acc 0.9575 | Time(s) 0.0123
Epoch 00449 | Loss 0.1098 | Test Acc 0.9588 | Time(s) 0.0123
Epoch 00450 | Loss 0.1078 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00451 | Loss 0.1084 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00452 | Loss 0.1102 | Test Acc 0.9542 | Time(s) 0.0123
Epoch 00453 | Loss 0.1093 | Test Acc 0.9595 | Time(s) 0.0123
Epoch 00454 | Loss 0.1072 | Test Acc 0.9595 | Time(s) 0.0123
Epoch 00455 | Loss 0.1070 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00456 | Loss 0.1076 | Test Acc 0.9556 | Time(s) 0.0123
Epoch 00457 | Loss 0.1078 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00458 | Loss 0.1061 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00459 | Loss 0.1055 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00460 | Loss 0.1061 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00461 | Loss 0.1059 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00462 | Loss 0.1050 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00463 | Loss 0.1046 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00464 | Loss 0.1050 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00465 | Loss 0.1057 | Test Acc 0.9556 | Time(s) 0.0122
Epoch 00466 | Loss 0.1058 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00467 | Loss 0.1043 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00468 | Loss 0.1036 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00469 | Loss 0.1041 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00470 | Loss 0.1055 | Test Acc 0.9529 | Time(s) 0.0122
Epoch 00471 | Loss 0.1061 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00472 | Loss 0.1051 | Test Acc 0.9595 | Time(s) 0.0122
Epoch 00473 | Loss 0.1033 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00474 | Loss 0.1033 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00475 | Loss 0.1066 | Test Acc 0.9523 | Time(s) 0.0122
Epoch 00476 | Loss 0.1089 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00477 | Loss 0.1070 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00478 | Loss 0.1033 | Test Acc 0.9536 | Time(s) 0.0122
Epoch 00479 | Loss 0.1056 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00480 | Loss 0.1093 | Test Acc 0.9556 | Time(s) 0.0122
Epoch 00481 | Loss 0.1027 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00482 | Loss 0.1017 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00483 | Loss 0.1049 | Test Acc 0.9529 | Time(s) 0.0122
Epoch 00484 | Loss 0.1042 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00485 | Loss 0.1021 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00486 | Loss 0.1019 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00487 | Loss 0.1024 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00488 | Loss 0.1007 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00489 | Loss 0.1013 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00490 | Loss 0.0996 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00491 | Loss 0.1006 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00492 | Loss 0.0992 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00493 | Loss 0.0998 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00494 | Loss 0.0989 | Test Acc 0.9595 | Time(s) 0.0122
Epoch 00495 | Loss 0.0989 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00496 | Loss 0.0984 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00497 | Loss 0.0986 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00498 | Loss 0.0978 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00499 | Loss 0.0977 | Test Acc 0.9582 | Time(s) 0.0122
Best Test Acc 0.9595 at Epoch 00453
