Epoch 00000 | Loss 2.1064 | Test Acc 0.2503 | Time(s) nan
Epoch 00332 | Loss 0.1238 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00333 | Loss 0.1123 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00334 | Loss 0.1188 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00335 | Loss 0.1124 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00336 | Loss 0.1128 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00337 | Loss 0.1150 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00338 | Loss 0.1083 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00339 | Loss 0.1139 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00340 | Loss 0.1107 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00341 | Loss 0.1103 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00342 | Loss 0.1088 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00343 | Loss 0.1080 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00344 | Loss 0.1069 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00345 | Loss 0.1066 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00346 | Loss 0.1074 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00347 | Loss 0.1048 | Test Acc 0.9569 | Time(s) 0.0117
Epoch 00348 | Loss 0.1060 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00349 | Loss 0.1056 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00350 | Loss 0.1039 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00351 | Loss 0.1043 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00352 | Loss 0.1028 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00353 | Loss 0.1038 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00354 | Loss 0.1016 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00355 | Loss 0.1020 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00356 | Loss 0.1016 | Test Acc 0.9588 | Time(s) 0.0117
Epoch 00357 | Loss 0.1012 | Test Acc 0.9556 | Time(s) 0.0117
Epoch 00358 | Loss 0.1009 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00359 | Loss 0.1003 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00360 | Loss 0.1003 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00361 | Loss 0.0996 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00362 | Loss 0.0998 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00363 | Loss 0.1004 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00364 | Loss 0.1020 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00365 | Loss 0.1089 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00366 | Loss 0.1277 | Test Acc 0.9333 | Time(s) 0.0117
Epoch 00367 | Loss 0.1688 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00368 | Loss 0.1294 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00369 | Loss 0.1430 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00370 | Loss 0.1669 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00371 | Loss 0.1316 | Test Acc 0.9333 | Time(s) 0.0117
Epoch 00372 | Loss 0.1598 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00373 | Loss 0.1724 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00374 | Loss 0.1531 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00375 | Loss 0.1456 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00376 | Loss 0.1258 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00377 | Loss 0.1513 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00378 | Loss 0.1315 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00379 | Loss 0.1378 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00380 | Loss 0.1255 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00381 | Loss 0.1261 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00382 | Loss 0.1250 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00383 | Loss 0.1240 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00384 | Loss 0.1149 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00385 | Loss 0.1222 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00386 | Loss 0.1160 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00387 | Loss 0.1121 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00388 | Loss 0.1094 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00389 | Loss 0.1097 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00390 | Loss 0.1120 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00391 | Loss 0.1081 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00392 | Loss 0.1075 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00393 | Loss 0.1059 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00394 | Loss 0.1046 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00395 | Loss 0.1041 | Test Acc 0.9569 | Time(s) 0.0117
Epoch 00396 | Loss 0.1022 | Test Acc 0.9556 | Time(s) 0.0117
Epoch 00397 | Loss 0.1025 | Test Acc 0.9556 | Time(s) 0.0117
Epoch 00398 | Loss 0.1010 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00399 | Loss 0.1009 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00400 | Loss 0.0999 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00401 | Loss 0.0998 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00402 | Loss 0.0978 | Test Acc 0.9562 | Time(s) 0.0117
Epoch 00403 | Loss 0.0980 | Test Acc 0.9569 | Time(s) 0.0117
Epoch 00404 | Loss 0.0977 | Test Acc 0.9575 | Time(s) 0.0117
Epoch 00405 | Loss 0.0963 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00406 | Loss 0.0966 | Test Acc 0.9569 | Time(s) 0.0117
Epoch 00407 | Loss 0.0961 | Test Acc 0.9562 | Time(s) 0.0117
Epoch 00408 | Loss 0.0955 | Test Acc 0.9556 | Time(s) 0.0117
Epoch 00409 | Loss 0.0954 | Test Acc 0.9575 | Time(s) 0.0117
Epoch 00410 | Loss 0.0948 | Test Acc 0.9569 | Time(s) 0.0117
Epoch 00411 | Loss 0.0942 | Test Acc 0.9575 | Time(s) 0.0117
Epoch 00412 | Loss 0.0937 | Test Acc 0.9562 | Time(s) 0.0117
Epoch 00413 | Loss 0.0931 | Test Acc 0.9562 | Time(s) 0.0117
Epoch 00414 | Loss 0.0928 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00415 | Loss 0.0930 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00416 | Loss 0.0936 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00417 | Loss 0.0961 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00418 | Loss 0.0968 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00419 | Loss 0.0976 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00420 | Loss 0.0929 | Test Acc 0.9556 | Time(s) 0.0117
Epoch 00421 | Loss 0.0909 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00422 | Loss 0.0922 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00423 | Loss 0.0947 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00424 | Loss 0.0976 | Test Acc 0.9569 | Time(s) 0.0117
Epoch 00425 | Loss 0.0938 | Test Acc 0.9575 | Time(s) 0.0117
Epoch 00426 | Loss 0.0909 | Test Acc 0.9556 | Time(s) 0.0117
Epoch 00427 | Loss 0.0900 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00428 | Loss 0.0916 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00429 | Loss 0.0937 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00430 | Loss 0.1009 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00431 | Loss 0.1169 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00432 | Loss 0.1092 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00433 | Loss 0.1083 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00434 | Loss 0.1260 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00435 | Loss 0.1055 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00436 | Loss 0.0961 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00437 | Loss 0.1043 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00438 | Loss 0.0979 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00439 | Loss 0.0970 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00440 | Loss 0.1021 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00441 | Loss 0.1020 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00442 | Loss 0.0938 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00443 | Loss 0.0960 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00444 | Loss 0.1003 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00445 | Loss 0.0929 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00446 | Loss 0.0898 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00447 | Loss 0.0974 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00448 | Loss 0.0981 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00449 | Loss 0.0892 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00450 | Loss 0.0921 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00451 | Loss 0.0945 | Test Acc 0.9556 | Time(s) 0.0116
Epoch 00452 | Loss 0.0868 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00453 | Loss 0.0908 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00454 | Loss 0.0959 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00455 | Loss 0.0941 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00456 | Loss 0.1009 | Test Acc 0.9353 | Time(s) 0.0116
Epoch 00457 | Loss 0.1392 | Test Acc 0.8797 | Time(s) 0.0116
Epoch 00458 | Loss 0.3014 | Test Acc 0.8248 | Time(s) 0.0116
Epoch 00459 | Loss 0.7197 | Test Acc 0.5523 | Time(s) 0.0116
Epoch 00460 | Loss 3.0847 | Test Acc 0.4627 | Time(s) 0.0116
Epoch 00461 | Loss 6.5118 | Test Acc 0.2993 | Time(s) 0.0116
Epoch 00462 | Loss 8.9872 | Test Acc 0.5627 | Time(s) 0.0116
Epoch 00463 | Loss 4.6346 | Test Acc 0.2484 | Time(s) 0.0116
Epoch 00464 | Loss 9.6751 | Test Acc 0.3386 | Time(s) 0.0116
Epoch 00465 | Loss 6.8871 | Test Acc 0.2941 | Time(s) 0.0116
Epoch 00466 | Loss 5.7684 | Test Acc 0.4791 | Time(s) 0.0116
Epoch 00467 | Loss 1.5195 | Test Acc 0.4131 | Time(s) 0.0116
Epoch 00468 | Loss 2.5513 | Test Acc 0.3392 | Time(s) 0.0116
Epoch 00469 | Loss 2.8270 | Test Acc 0.4869 | Time(s) 0.0116
Epoch 00470 | Loss 2.3478 | Test Acc 0.3190 | Time(s) 0.0116
Epoch 00471 | Loss 2.0841 | Test Acc 0.3654 | Time(s) 0.0116
Epoch 00472 | Loss 1.8131 | Test Acc 0.6255 | Time(s) 0.0116
Epoch 00473 | Loss 1.0796 | Test Acc 0.7791 | Time(s) 0.0116
Epoch 00474 | Loss 0.8735 | Test Acc 0.5758 | Time(s) 0.0116
Epoch 00475 | Loss 1.9323 | Test Acc 0.6765 | Time(s) 0.0116
Epoch 00476 | Loss 0.9653 | Test Acc 0.6739 | Time(s) 0.0116
Epoch 00477 | Loss 0.9524 | Test Acc 0.7190 | Time(s) 0.0116
Epoch 00478 | Loss 0.9323 | Test Acc 0.7941 | Time(s) 0.0116
Epoch 00479 | Loss 0.7913 | Test Acc 0.7987 | Time(s) 0.0116
Epoch 00480 | Loss 0.7279 | Test Acc 0.7876 | Time(s) 0.0116
Epoch 00481 | Loss 0.7292 | Test Acc 0.7895 | Time(s) 0.0116
Epoch 00482 | Loss 0.7063 | Test Acc 0.8085 | Time(s) 0.0116
Epoch 00483 | Loss 0.6385 | Test Acc 0.8327 | Time(s) 0.0116
Epoch 00484 | Loss 0.5822 | Test Acc 0.8392 | Time(s) 0.0116
Epoch 00485 | Loss 0.5494 | Test Acc 0.8464 | Time(s) 0.0116
Epoch 00486 | Loss 0.5286 | Test Acc 0.8569 | Time(s) 0.0116
Epoch 00487 | Loss 0.5107 | Test Acc 0.8667 | Time(s) 0.0116
Epoch 00488 | Loss 0.4885 | Test Acc 0.8810 | Time(s) 0.0116
Epoch 00489 | Loss 0.4690 | Test Acc 0.8967 | Time(s) 0.0116
Epoch 00490 | Loss 0.4534 | Test Acc 0.8948 | Time(s) 0.0116
Epoch 00491 | Loss 0.4361 | Test Acc 0.8928 | Time(s) 0.0116
Epoch 00492 | Loss 0.4185 | Test Acc 0.8941 | Time(s) 0.0116
Epoch 00493 | Loss 0.4052 | Test Acc 0.8954 | Time(s) 0.0116
Epoch 00494 | Loss 0.3953 | Test Acc 0.8974 | Time(s) 0.0116
Epoch 00495 | Loss 0.3844 | Test Acc 0.9020 | Time(s) 0.0116
Epoch 00496 | Loss 0.3826 | Test Acc 0.9046 | Time(s) 0.0116
Epoch 00497 | Loss 0.3762 | Test Acc 0.9072 | Time(s) 0.0116
Epoch 00498 | Loss 0.3666 | Test Acc 0.9098 | Time(s) 0.0116
Epoch 00499 | Loss 0.3587 | Test Acc 0.9124 | Time(s) 0.0116
Best Test Acc 0.9588 at Epoch 00356
