Epoch 00000 | Loss 2.0701 | Test Acc 0.3876 | Time(s) nan
Epoch 00332 | Loss 0.1904 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00333 | Loss 0.1898 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00334 | Loss 0.1882 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00335 | Loss 0.1873 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00336 | Loss 0.1862 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00337 | Loss 0.1852 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00338 | Loss 0.1845 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00339 | Loss 0.1834 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00340 | Loss 0.1829 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00341 | Loss 0.1818 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00342 | Loss 0.1818 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00343 | Loss 0.1817 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00344 | Loss 0.1834 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00345 | Loss 0.1855 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00346 | Loss 0.1922 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00347 | Loss 0.1893 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00348 | Loss 0.1899 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00349 | Loss 0.1812 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00350 | Loss 0.1764 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00351 | Loss 0.1739 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00352 | Loss 0.1749 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00353 | Loss 0.1792 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00354 | Loss 0.1787 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00355 | Loss 0.1778 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00356 | Loss 0.1728 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00357 | Loss 0.1702 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00358 | Loss 0.1704 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00359 | Loss 0.1719 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00360 | Loss 0.1746 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00361 | Loss 0.1724 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00362 | Loss 0.1710 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00363 | Loss 0.1681 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00364 | Loss 0.1665 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00365 | Loss 0.1668 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00366 | Loss 0.1680 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00367 | Loss 0.1770 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00368 | Loss 0.1672 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00369 | Loss 0.1805 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00370 | Loss 0.1753 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00371 | Loss 0.1838 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00372 | Loss 0.1688 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00373 | Loss 0.1753 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00374 | Loss 0.1756 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00375 | Loss 0.1749 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00376 | Loss 0.1843 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00377 | Loss 0.1775 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00378 | Loss 0.1780 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00379 | Loss 0.1726 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00380 | Loss 0.1648 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00381 | Loss 0.1675 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00382 | Loss 0.1641 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00383 | Loss 0.1630 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00384 | Loss 0.1652 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00385 | Loss 0.1625 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00386 | Loss 0.1629 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00387 | Loss 0.1628 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00388 | Loss 0.1641 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00389 | Loss 0.1727 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00390 | Loss 0.1752 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00391 | Loss 0.1909 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00392 | Loss 0.1743 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00393 | Loss 0.1642 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00394 | Loss 0.1574 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00395 | Loss 0.1604 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00396 | Loss 0.1708 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00397 | Loss 0.1684 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00398 | Loss 0.1672 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00399 | Loss 0.1572 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00400 | Loss 0.1601 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00401 | Loss 0.1664 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00402 | Loss 0.1598 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00403 | Loss 0.1548 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00404 | Loss 0.1541 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00405 | Loss 0.1569 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00406 | Loss 0.1586 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00407 | Loss 0.1539 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00408 | Loss 0.1521 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00409 | Loss 0.1539 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00410 | Loss 0.1553 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00411 | Loss 0.1553 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00412 | Loss 0.1521 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00413 | Loss 0.1500 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00414 | Loss 0.1500 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00415 | Loss 0.1505 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00416 | Loss 0.1506 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00417 | Loss 0.1498 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00418 | Loss 0.1492 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00419 | Loss 0.1483 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00420 | Loss 0.1476 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00421 | Loss 0.1474 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00422 | Loss 0.1473 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00423 | Loss 0.1473 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00424 | Loss 0.1473 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00425 | Loss 0.1478 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00426 | Loss 0.1485 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00427 | Loss 0.1513 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00428 | Loss 0.1532 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00429 | Loss 0.1600 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00430 | Loss 0.1559 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00431 | Loss 0.1561 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00432 | Loss 0.1495 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00433 | Loss 0.1461 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00434 | Loss 0.1442 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00435 | Loss 0.1435 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00436 | Loss 0.1436 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00437 | Loss 0.1443 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00438 | Loss 0.1453 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00439 | Loss 0.1459 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00440 | Loss 0.1476 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00441 | Loss 0.1475 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00442 | Loss 0.1493 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00443 | Loss 0.1479 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00444 | Loss 0.1483 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00445 | Loss 0.1454 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00446 | Loss 0.1437 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00447 | Loss 0.1414 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00448 | Loss 0.1403 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00449 | Loss 0.1401 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00450 | Loss 0.1405 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00451 | Loss 0.1416 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00452 | Loss 0.1428 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00453 | Loss 0.1458 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00454 | Loss 0.1470 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00455 | Loss 0.1519 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00456 | Loss 0.1479 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00457 | Loss 0.1478 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00458 | Loss 0.1427 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00459 | Loss 0.1399 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00460 | Loss 0.1378 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00461 | Loss 0.1373 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00462 | Loss 0.1381 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00463 | Loss 0.1395 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00464 | Loss 0.1422 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00465 | Loss 0.1436 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00466 | Loss 0.1471 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00467 | Loss 0.1431 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00468 | Loss 0.1413 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00469 | Loss 0.1374 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00470 | Loss 0.1355 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00471 | Loss 0.1352 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00472 | Loss 0.1364 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00473 | Loss 0.1390 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00474 | Loss 0.1417 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00475 | Loss 0.1475 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00476 | Loss 0.1438 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00477 | Loss 0.1431 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00478 | Loss 0.1373 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00479 | Loss 0.1345 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00480 | Loss 0.1331 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00481 | Loss 0.1336 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00482 | Loss 0.1354 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00483 | Loss 0.1366 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00484 | Loss 0.1389 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00485 | Loss 0.1380 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00486 | Loss 0.1388 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00487 | Loss 0.1366 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00488 | Loss 0.1361 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00489 | Loss 0.1341 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00490 | Loss 0.1329 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00491 | Loss 0.1312 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00492 | Loss 0.1304 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00493 | Loss 0.1302 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00494 | Loss 0.1305 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00495 | Loss 0.1313 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00496 | Loss 0.1323 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00497 | Loss 0.1354 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00498 | Loss 0.1385 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00499 | Loss 0.1489 | Test Acc 0.9399 | Time(s) 0.0120
Best Test Acc 0.9562 at Epoch 00221
