Epoch 00000 | Loss 2.2276 | Test Acc 0.3642 | Time(s) nan
Epoch 00091 | Loss 0.3432 | Test Acc 0.8735 | Time(s) 0.0171
Epoch 00092 | Loss 0.3441 | Test Acc 0.8793 | Time(s) 0.0171
Epoch 00093 | Loss 0.3374 | Test Acc 0.8797 | Time(s) 0.0171
Epoch 00094 | Loss 0.3394 | Test Acc 0.8797 | Time(s) 0.0171
Epoch 00095 | Loss 0.3361 | Test Acc 0.8779 | Time(s) 0.0171
Epoch 00096 | Loss 0.3370 | Test Acc 0.8746 | Time(s) 0.0171
Epoch 00097 | Loss 0.3484 | Test Acc 0.8739 | Time(s) 0.0171
Epoch 00098 | Loss 0.3680 | Test Acc 0.8353 | Time(s) 0.0171
Epoch 00099 | Loss 0.4671 | Test Acc 0.8401 | Time(s) 0.0171
Epoch 00100 | Loss 0.4499 | Test Acc 0.8510 | Time(s) 0.0171
Epoch 00101 | Loss 0.4362 | Test Acc 0.8651 | Time(s) 0.0171
Epoch 00102 | Loss 0.3726 | Test Acc 0.8702 | Time(s) 0.0171
Epoch 00103 | Loss 0.3874 | Test Acc 0.8513 | Time(s) 0.0171
Epoch 00104 | Loss 0.4288 | Test Acc 0.8535 | Time(s) 0.0171
Epoch 00105 | Loss 0.4197 | Test Acc 0.8695 | Time(s) 0.0171
Epoch 00106 | Loss 0.3896 | Test Acc 0.8633 | Time(s) 0.0171
Epoch 00107 | Loss 0.3795 | Test Acc 0.8539 | Time(s) 0.0171
Epoch 00108 | Loss 0.3859 | Test Acc 0.8651 | Time(s) 0.0170
Epoch 00109 | Loss 0.3698 | Test Acc 0.8713 | Time(s) 0.0170
Epoch 00110 | Loss 0.3684 | Test Acc 0.8753 | Time(s) 0.0170
Epoch 00111 | Loss 0.3448 | Test Acc 0.8659 | Time(s) 0.0170
Epoch 00112 | Loss 0.3611 | Test Acc 0.8742 | Time(s) 0.0170
Epoch 00113 | Loss 0.3373 | Test Acc 0.8826 | Time(s) 0.0170
Epoch 00114 | Loss 0.3388 | Test Acc 0.8790 | Time(s) 0.0171
Epoch 00115 | Loss 0.3394 | Test Acc 0.8811 | Time(s) 0.0171
Epoch 00116 | Loss 0.3269 | Test Acc 0.8782 | Time(s) 0.0171
Epoch 00117 | Loss 0.3351 | Test Acc 0.8837 | Time(s) 0.0170
Epoch 00118 | Loss 0.3275 | Test Acc 0.8826 | Time(s) 0.0170
Epoch 00119 | Loss 0.3237 | Test Acc 0.8880 | Time(s) 0.0170
Epoch 00120 | Loss 0.3111 | Test Acc 0.8804 | Time(s) 0.0170
Epoch 00121 | Loss 0.3247 | Test Acc 0.8862 | Time(s) 0.0170
Epoch 00122 | Loss 0.3101 | Test Acc 0.8880 | Time(s) 0.0170
Epoch 00123 | Loss 0.3099 | Test Acc 0.8880 | Time(s) 0.0170
Epoch 00124 | Loss 0.3103 | Test Acc 0.8833 | Time(s) 0.0170
Epoch 00125 | Loss 0.3092 | Test Acc 0.8880 | Time(s) 0.0170
Epoch 00126 | Loss 0.3010 | Test Acc 0.8851 | Time(s) 0.0170
Epoch 00127 | Loss 0.3043 | Test Acc 0.8844 | Time(s) 0.0170
Epoch 00128 | Loss 0.3012 | Test Acc 0.8870 | Time(s) 0.0170
Epoch 00129 | Loss 0.2952 | Test Acc 0.8859 | Time(s) 0.0170
Epoch 00130 | Loss 0.2990 | Test Acc 0.8917 | Time(s) 0.0170
Epoch 00131 | Loss 0.2932 | Test Acc 0.8931 | Time(s) 0.0170
Epoch 00132 | Loss 0.2939 | Test Acc 0.8917 | Time(s) 0.0170
Epoch 00133 | Loss 0.2905 | Test Acc 0.8920 | Time(s) 0.0170
Epoch 00134 | Loss 0.2938 | Test Acc 0.8913 | Time(s) 0.0170
Epoch 00135 | Loss 0.2921 | Test Acc 0.8909 | Time(s) 0.0170
Epoch 00136 | Loss 0.2907 | Test Acc 0.8946 | Time(s) 0.0170
Epoch 00137 | Loss 0.2841 | Test Acc 0.8906 | Time(s) 0.0170
Epoch 00138 | Loss 0.2879 | Test Acc 0.8888 | Time(s) 0.0170
Epoch 00139 | Loss 0.2860 | Test Acc 0.8909 | Time(s) 0.0170
Epoch 00140 | Loss 0.2848 | Test Acc 0.8924 | Time(s) 0.0170
Epoch 00141 | Loss 0.2808 | Test Acc 0.8906 | Time(s) 0.0170
Epoch 00142 | Loss 0.2829 | Test Acc 0.8917 | Time(s) 0.0170
Epoch 00143 | Loss 0.2818 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00144 | Loss 0.2795 | Test Acc 0.8957 | Time(s) 0.0170
Epoch 00145 | Loss 0.2752 | Test Acc 0.8931 | Time(s) 0.0170
Epoch 00146 | Loss 0.2771 | Test Acc 0.8931 | Time(s) 0.0170
Epoch 00147 | Loss 0.2770 | Test Acc 0.8957 | Time(s) 0.0170
Epoch 00148 | Loss 0.2785 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00149 | Loss 0.2758 | Test Acc 0.8939 | Time(s) 0.0170
Epoch 00150 | Loss 0.2742 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00151 | Loss 0.2706 | Test Acc 0.8960 | Time(s) 0.0170
Epoch 00152 | Loss 0.2693 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00153 | Loss 0.2696 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00154 | Loss 0.2697 | Test Acc 0.8986 | Time(s) 0.0170
Epoch 00155 | Loss 0.2702 | Test Acc 0.8942 | Time(s) 0.0170
Epoch 00156 | Loss 0.2679 | Test Acc 0.8975 | Time(s) 0.0170
Epoch 00157 | Loss 0.2656 | Test Acc 0.9000 | Time(s) 0.0170
Epoch 00158 | Loss 0.2635 | Test Acc 0.8993 | Time(s) 0.0170
Epoch 00159 | Loss 0.2630 | Test Acc 0.8979 | Time(s) 0.0170
Epoch 00160 | Loss 0.2632 | Test Acc 0.8946 | Time(s) 0.0170
Epoch 00161 | Loss 0.2641 | Test Acc 0.8975 | Time(s) 0.0170
Epoch 00162 | Loss 0.2651 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00163 | Loss 0.2654 | Test Acc 0.8975 | Time(s) 0.0170
Epoch 00164 | Loss 0.2663 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00165 | Loss 0.2661 | Test Acc 0.8979 | Time(s) 0.0170
Epoch 00166 | Loss 0.2655 | Test Acc 0.8946 | Time(s) 0.0170
Epoch 00167 | Loss 0.2644 | Test Acc 0.9000 | Time(s) 0.0170
Epoch 00168 | Loss 0.2601 | Test Acc 0.9004 | Time(s) 0.0170
Epoch 00169 | Loss 0.2566 | Test Acc 0.9037 | Time(s) 0.0170
Epoch 00170 | Loss 0.2538 | Test Acc 0.9040 | Time(s) 0.0170
Epoch 00171 | Loss 0.2532 | Test Acc 0.9004 | Time(s) 0.0170
Epoch 00172 | Loss 0.2543 | Test Acc 0.9008 | Time(s) 0.0170
Epoch 00173 | Loss 0.2557 | Test Acc 0.8957 | Time(s) 0.0170
Epoch 00174 | Loss 0.2587 | Test Acc 0.8968 | Time(s) 0.0170
Epoch 00175 | Loss 0.2624 | Test Acc 0.8924 | Time(s) 0.0170
Epoch 00176 | Loss 0.2677 | Test Acc 0.8913 | Time(s) 0.0170
Epoch 00177 | Loss 0.2718 | Test Acc 0.8986 | Time(s) 0.0170
Epoch 00178 | Loss 0.2616 | Test Acc 0.9011 | Time(s) 0.0170
Epoch 00179 | Loss 0.2505 | Test Acc 0.9008 | Time(s) 0.0170
Epoch 00180 | Loss 0.2492 | Test Acc 0.8986 | Time(s) 0.0170
Epoch 00181 | Loss 0.2560 | Test Acc 0.8964 | Time(s) 0.0170
Epoch 00182 | Loss 0.2623 | Test Acc 0.8957 | Time(s) 0.0170
Epoch 00183 | Loss 0.2650 | Test Acc 0.8931 | Time(s) 0.0170
Epoch 00184 | Loss 0.2706 | Test Acc 0.8873 | Time(s) 0.0170
Epoch 00185 | Loss 0.2679 | Test Acc 0.8826 | Time(s) 0.0170
Epoch 00186 | Loss 0.2916 | Test Acc 0.8939 | Time(s) 0.0170
Epoch 00187 | Loss 0.2590 | Test Acc 0.9000 | Time(s) 0.0170
Epoch 00188 | Loss 0.2490 | Test Acc 0.8946 | Time(s) 0.0170
Epoch 00189 | Loss 0.2645 | Test Acc 0.8931 | Time(s) 0.0170
Epoch 00190 | Loss 0.2663 | Test Acc 0.9004 | Time(s) 0.0170
Epoch 00191 | Loss 0.2587 | Test Acc 0.8924 | Time(s) 0.0170
Epoch 00192 | Loss 0.2733 | Test Acc 0.8888 | Time(s) 0.0170
Epoch 00193 | Loss 0.2865 | Test Acc 0.8899 | Time(s) 0.0170
Epoch 00194 | Loss 0.2601 | Test Acc 0.8906 | Time(s) 0.0170
Epoch 00195 | Loss 0.2645 | Test Acc 0.8917 | Time(s) 0.0170
Epoch 00196 | Loss 0.2623 | Test Acc 0.8837 | Time(s) 0.0170
Epoch 00197 | Loss 0.2778 | Test Acc 0.8800 | Time(s) 0.0170
Epoch 00198 | Loss 0.3030 | Test Acc 0.9011 | Time(s) 0.0170
Epoch 00199 | Loss 0.2553 | Test Acc 0.8877 | Time(s) 0.0170
Epoch 00200 | Loss 0.2702 | Test Acc 0.8880 | Time(s) 0.0169
Epoch 00201 | Loss 0.2705 | Test Acc 0.8931 | Time(s) 0.0169
Epoch 00202 | Loss 0.2551 | Test Acc 0.8931 | Time(s) 0.0169
Epoch 00203 | Loss 0.2672 | Test Acc 0.8997 | Time(s) 0.0169
Epoch 00204 | Loss 0.2489 | Test Acc 0.8935 | Time(s) 0.0169
Epoch 00205 | Loss 0.2617 | Test Acc 0.9015 | Time(s) 0.0169
Epoch 00206 | Loss 0.2411 | Test Acc 0.8997 | Time(s) 0.0169
Epoch 00207 | Loss 0.2514 | Test Acc 0.8968 | Time(s) 0.0169
Epoch 00208 | Loss 0.2501 | Test Acc 0.8964 | Time(s) 0.0169
Epoch 00209 | Loss 0.2506 | Test Acc 0.9015 | Time(s) 0.0169
Epoch 00210 | Loss 0.2441 | Test Acc 0.9022 | Time(s) 0.0169
Epoch 00211 | Loss 0.2410 | Test Acc 0.8964 | Time(s) 0.0169
Epoch 00212 | Loss 0.2471 | Test Acc 0.9037 | Time(s) 0.0169
Epoch 00213 | Loss 0.2364 | Test Acc 0.9008 | Time(s) 0.0169
Epoch 00214 | Loss 0.2422 | Test Acc 0.9008 | Time(s) 0.0169
Epoch 00215 | Loss 0.2365 | Test Acc 0.9000 | Time(s) 0.0169
Epoch 00216 | Loss 0.2418 | Test Acc 0.9044 | Time(s) 0.0169
Epoch 00217 | Loss 0.2383 | Test Acc 0.9069 | Time(s) 0.0169
Epoch 00218 | Loss 0.2328 | Test Acc 0.9026 | Time(s) 0.0169
Epoch 00219 | Loss 0.2366 | Test Acc 0.9051 | Time(s) 0.0169
Epoch 00220 | Loss 0.2345 | Test Acc 0.9022 | Time(s) 0.0169
Epoch 00221 | Loss 0.2387 | Test Acc 0.9022 | Time(s) 0.0169
Epoch 00222 | Loss 0.2388 | Test Acc 0.9059 | Time(s) 0.0169
Epoch 00223 | Loss 0.2311 | Test Acc 0.9073 | Time(s) 0.0169
Epoch 00224 | Loss 0.2306 | Test Acc 0.9044 | Time(s) 0.0169
Epoch 00225 | Loss 0.2317 | Test Acc 0.9019 | Time(s) 0.0169
Epoch 00226 | Loss 0.2384 | Test Acc 0.9059 | Time(s) 0.0169
Epoch 00227 | Loss 0.2380 | Test Acc 0.9084 | Time(s) 0.0169
Epoch 00228 | Loss 0.2290 | Test Acc 0.9069 | Time(s) 0.0169
Epoch 00229 | Loss 0.2286 | Test Acc 0.9066 | Time(s) 0.0169
Epoch 00230 | Loss 0.2326 | Test Acc 0.8997 | Time(s) 0.0169
Epoch 00231 | Loss 0.2421 | Test Acc 0.9015 | Time(s) 0.0169
Epoch 00232 | Loss 0.2522 | Test Acc 0.9040 | Time(s) 0.0169
Epoch 00233 | Loss 0.2345 | Test Acc 0.9091 | Time(s) 0.0169
Epoch 00234 | Loss 0.2257 | Test Acc 0.9080 | Time(s) 0.0169
Epoch 00235 | Loss 0.2278 | Test Acc 0.9019 | Time(s) 0.0169
Epoch 00236 | Loss 0.2337 | Test Acc 0.9077 | Time(s) 0.0169
Epoch 00237 | Loss 0.2294 | Test Acc 0.9135 | Time(s) 0.0169
Epoch 00238 | Loss 0.2229 | Test Acc 0.9113 | Time(s) 0.0169
Epoch 00239 | Loss 0.2266 | Test Acc 0.9059 | Time(s) 0.0169
Epoch 00240 | Loss 0.2324 | Test Acc 0.9029 | Time(s) 0.0169
Epoch 00241 | Loss 0.2326 | Test Acc 0.9077 | Time(s) 0.0169
Epoch 00242 | Loss 0.2264 | Test Acc 0.9066 | Time(s) 0.0169
Epoch 00243 | Loss 0.2235 | Test Acc 0.9084 | Time(s) 0.0169
Epoch 00244 | Loss 0.2282 | Test Acc 0.9051 | Time(s) 0.0169
Epoch 00245 | Loss 0.2348 | Test Acc 0.9015 | Time(s) 0.0169
Epoch 00246 | Loss 0.2316 | Test Acc 0.9069 | Time(s) 0.0169
Epoch 00247 | Loss 0.2217 | Test Acc 0.9051 | Time(s) 0.0169
Epoch 00248 | Loss 0.2273 | Test Acc 0.9019 | Time(s) 0.0169
Epoch 00249 | Loss 0.2330 | Test Acc 0.9004 | Time(s) 0.0169
Epoch 00250 | Loss 0.2447 | Test Acc 0.9008 | Time(s) 0.0169
Epoch 00251 | Loss 0.2340 | Test Acc 0.9055 | Time(s) 0.0169
Epoch 00252 | Loss 0.2271 | Test Acc 0.9015 | Time(s) 0.0169
Epoch 00253 | Loss 0.2349 | Test Acc 0.8989 | Time(s) 0.0169
Epoch 00254 | Loss 0.2414 | Test Acc 0.9037 | Time(s) 0.0169
Epoch 00255 | Loss 0.2306 | Test Acc 0.9077 | Time(s) 0.0169
Epoch 00256 | Loss 0.2179 | Test Acc 0.9026 | Time(s) 0.0169
Epoch 00257 | Loss 0.2369 | Test Acc 0.9019 | Time(s) 0.0169
Epoch 00258 | Loss 0.2353 | Test Acc 0.9048 | Time(s) 0.0169
Epoch 00259 | Loss 0.2217 | Test Acc 0.9066 | Time(s) 0.0169
Epoch 00260 | Loss 0.2237 | Test Acc 0.9029 | Time(s) 0.0169
Epoch 00261 | Loss 0.2318 | Test Acc 0.9066 | Time(s) 0.0169
Epoch 00262 | Loss 0.2215 | Test Acc 0.9084 | Time(s) 0.0169
Epoch 00263 | Loss 0.2195 | Test Acc 0.9088 | Time(s) 0.0169
Epoch 00264 | Loss 0.2227 | Test Acc 0.9102 | Time(s) 0.0169
Epoch 00265 | Loss 0.2187 | Test Acc 0.9095 | Time(s) 0.0169
Epoch 00266 | Loss 0.2187 | Test Acc 0.9095 | Time(s) 0.0169
Epoch 00267 | Loss 0.2162 | Test Acc 0.9080 | Time(s) 0.0169
Epoch 00268 | Loss 0.2178 | Test Acc 0.9080 | Time(s) 0.0169
Epoch 00269 | Loss 0.2173 | Test Acc 0.9106 | Time(s) 0.0169
Epoch 00270 | Loss 0.2147 | Test Acc 0.9120 | Time(s) 0.0169
Epoch 00271 | Loss 0.2160 | Test Acc 0.9102 | Time(s) 0.0169
Epoch 00272 | Loss 0.2185 | Test Acc 0.9124 | Time(s) 0.0169
Epoch 00273 | Loss 0.2116 | Test Acc 0.9109 | Time(s) 0.0169
Epoch 00274 | Loss 0.2135 | Test Acc 0.9077 | Time(s) 0.0169
Epoch 00275 | Loss 0.2174 | Test Acc 0.9099 | Time(s) 0.0169
Epoch 00276 | Loss 0.2141 | Test Acc 0.9117 | Time(s) 0.0170
Epoch 00277 | Loss 0.2135 | Test Acc 0.9099 | Time(s) 0.0170
Epoch 00278 | Loss 0.2137 | Test Acc 0.9102 | Time(s) 0.0170
Epoch 00279 | Loss 0.2154 | Test Acc 0.9073 | Time(s) 0.0170
Epoch 00280 | Loss 0.2148 | Test Acc 0.9062 | Time(s) 0.0170
Epoch 00281 | Loss 0.2141 | Test Acc 0.9146 | Time(s) 0.0170
Epoch 00282 | Loss 0.2084 | Test Acc 0.9120 | Time(s) 0.0170
Epoch 00283 | Loss 0.2089 | Test Acc 0.9113 | Time(s) 0.0171
Epoch 00284 | Loss 0.2117 | Test Acc 0.9088 | Time(s) 0.0171
Epoch 00285 | Loss 0.2122 | Test Acc 0.9117 | Time(s) 0.0171
Epoch 00286 | Loss 0.2079 | Test Acc 0.9142 | Time(s) 0.0171
Epoch 00287 | Loss 0.2070 | Test Acc 0.9124 | Time(s) 0.0171
Epoch 00288 | Loss 0.2088 | Test Acc 0.9102 | Time(s) 0.0171
Epoch 00289 | Loss 0.2104 | Test Acc 0.9109 | Time(s) 0.0171
Epoch 00290 | Loss 0.2102 | Test Acc 0.9142 | Time(s) 0.0171
Epoch 00291 | Loss 0.2066 | Test Acc 0.9135 | Time(s) 0.0171
Epoch 00292 | Loss 0.2056 | Test Acc 0.9109 | Time(s) 0.0171
Epoch 00293 | Loss 0.2066 | Test Acc 0.9084 | Time(s) 0.0171
Epoch 00294 | Loss 0.2100 | Test Acc 0.9099 | Time(s) 0.0171
Epoch 00295 | Loss 0.2085 | Test Acc 0.9106 | Time(s) 0.0171
Epoch 00296 | Loss 0.2090 | Test Acc 0.9095 | Time(s) 0.0171
Epoch 00297 | Loss 0.2102 | Test Acc 0.9051 | Time(s) 0.0171
Epoch 00298 | Loss 0.2178 | Test Acc 0.8982 | Time(s) 0.0171
Epoch 00299 | Loss 0.2308 | Test Acc 0.8877 | Time(s) 0.0171
Epoch 00300 | Loss 0.3010 | Test Acc 0.8448 | Time(s) 0.0171
Epoch 00301 | Loss 0.4025 | Test Acc 0.6020 | Time(s) 0.0171
Epoch 00302 | Loss 1.7711 | Test Acc 0.4071 | Time(s) 0.0171
Epoch 00303 | Loss 4.0711 | Test Acc 0.5613 | Time(s) 0.0171
Epoch 00304 | Loss 2.1466 | Test Acc 0.2341 | Time(s) 0.0171
Epoch 00305 | Loss 5.4113 | Test Acc 0.4635 | Time(s) 0.0171
Epoch 00306 | Loss 1.9421 | Test Acc 0.4896 | Time(s) 0.0171
Epoch 00307 | Loss 2.1818 | Test Acc 0.5620 | Time(s) 0.0171
Epoch 00308 | Loss 1.5142 | Test Acc 0.5743 | Time(s) 0.0171
Epoch 00309 | Loss 1.3880 | Test Acc 0.5158 | Time(s) 0.0171
Epoch 00310 | Loss 1.9098 | Test Acc 0.4249 | Time(s) 0.0171
Epoch 00311 | Loss 1.8218 | Test Acc 0.4424 | Time(s) 0.0171
Epoch 00312 | Loss 1.6858 | Test Acc 0.5234 | Time(s) 0.0171
Epoch 00313 | Loss 1.3484 | Test Acc 0.4995 | Time(s) 0.0171
Epoch 00314 | Loss 1.6075 | Test Acc 0.5442 | Time(s) 0.0171
Epoch 00315 | Loss 1.5077 | Test Acc 0.4969 | Time(s) 0.0171
Epoch 00316 | Loss 1.4104 | Test Acc 0.4947 | Time(s) 0.0171
Epoch 00317 | Loss 1.3188 | Test Acc 0.5347 | Time(s) 0.0171
Epoch 00318 | Loss 1.2205 | Test Acc 0.5482 | Time(s) 0.0171
Epoch 00319 | Loss 1.1684 | Test Acc 0.5583 | Time(s) 0.0171
Epoch 00320 | Loss 1.1225 | Test Acc 0.6376 | Time(s) 0.0171
Epoch 00321 | Loss 1.0535 | Test Acc 0.6474 | Time(s) 0.0171
Epoch 00322 | Loss 0.9787 | Test Acc 0.6699 | Time(s) 0.0171
Epoch 00323 | Loss 0.8881 | Test Acc 0.6768 | Time(s) 0.0171
Epoch 00324 | Loss 0.8356 | Test Acc 0.6987 | Time(s) 0.0171
Epoch 00325 | Loss 0.8014 | Test Acc 0.7165 | Time(s) 0.0171
Epoch 00326 | Loss 0.7679 | Test Acc 0.7339 | Time(s) 0.0171
Epoch 00327 | Loss 0.7181 | Test Acc 0.7514 | Time(s) 0.0171
Epoch 00328 | Loss 0.6483 | Test Acc 0.7706 | Time(s) 0.0171
Epoch 00329 | Loss 0.6107 | Test Acc 0.7932 | Time(s) 0.0171
Epoch 00330 | Loss 0.6106 | Test Acc 0.7859 | Time(s) 0.0171
Epoch 00331 | Loss 0.6242 | Test Acc 0.7834 | Time(s) 0.0171
