Epoch 00000 | Loss 2.4612 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2559 | Test Acc 0.8993 | Time(s) 0.0179
Epoch 00333 | Loss 0.2505 | Test Acc 0.8957 | Time(s) 0.0179
Epoch 00334 | Loss 0.2444 | Test Acc 0.8997 | Time(s) 0.0179
Epoch 00335 | Loss 0.2412 | Test Acc 0.9022 | Time(s) 0.0179
Epoch 00336 | Loss 0.2429 | Test Acc 0.8960 | Time(s) 0.0179
Epoch 00337 | Loss 0.2464 | Test Acc 0.9011 | Time(s) 0.0179
Epoch 00338 | Loss 0.2458 | Test Acc 0.8968 | Time(s) 0.0179
Epoch 00339 | Loss 0.2429 | Test Acc 0.9008 | Time(s) 0.0179
Epoch 00340 | Loss 0.2396 | Test Acc 0.9040 | Time(s) 0.0179
Epoch 00341 | Loss 0.2386 | Test Acc 0.8989 | Time(s) 0.0179
Epoch 00342 | Loss 0.2400 | Test Acc 0.9015 | Time(s) 0.0179
Epoch 00343 | Loss 0.2421 | Test Acc 0.8975 | Time(s) 0.0179
Epoch 00344 | Loss 0.2435 | Test Acc 0.9000 | Time(s) 0.0179
Epoch 00345 | Loss 0.2438 | Test Acc 0.8997 | Time(s) 0.0179
Epoch 00346 | Loss 0.2460 | Test Acc 0.9011 | Time(s) 0.0179
Epoch 00347 | Loss 0.2457 | Test Acc 0.8975 | Time(s) 0.0179
Epoch 00348 | Loss 0.2441 | Test Acc 0.9033 | Time(s) 0.0179
Epoch 00349 | Loss 0.2381 | Test Acc 0.9000 | Time(s) 0.0180
Epoch 00350 | Loss 0.2366 | Test Acc 0.9008 | Time(s) 0.0180
Epoch 00351 | Loss 0.2380 | Test Acc 0.9029 | Time(s) 0.0180
Epoch 00352 | Loss 0.2398 | Test Acc 0.9000 | Time(s) 0.0180
Epoch 00353 | Loss 0.2396 | Test Acc 0.9029 | Time(s) 0.0180
Epoch 00354 | Loss 0.2359 | Test Acc 0.9019 | Time(s) 0.0180
Epoch 00355 | Loss 0.2363 | Test Acc 0.9022 | Time(s) 0.0180
Epoch 00356 | Loss 0.2368 | Test Acc 0.9029 | Time(s) 0.0180
Epoch 00357 | Loss 0.2371 | Test Acc 0.9033 | Time(s) 0.0180
Epoch 00358 | Loss 0.2346 | Test Acc 0.9026 | Time(s) 0.0180
Epoch 00359 | Loss 0.2321 | Test Acc 0.9026 | Time(s) 0.0180
Epoch 00360 | Loss 0.2324 | Test Acc 0.9037 | Time(s) 0.0180
Epoch 00361 | Loss 0.2334 | Test Acc 0.9008 | Time(s) 0.0180
Epoch 00362 | Loss 0.2347 | Test Acc 0.9026 | Time(s) 0.0180
Epoch 00363 | Loss 0.2331 | Test Acc 0.9015 | Time(s) 0.0180
Epoch 00364 | Loss 0.2317 | Test Acc 0.9037 | Time(s) 0.0180
Epoch 00365 | Loss 0.2309 | Test Acc 0.9019 | Time(s) 0.0180
Epoch 00366 | Loss 0.2323 | Test Acc 0.9055 | Time(s) 0.0180
Epoch 00367 | Loss 0.2363 | Test Acc 0.8979 | Time(s) 0.0179
Epoch 00368 | Loss 0.2452 | Test Acc 0.8946 | Time(s) 0.0179
Epoch 00369 | Loss 0.2559 | Test Acc 0.8826 | Time(s) 0.0179
Epoch 00370 | Loss 0.2845 | Test Acc 0.8840 | Time(s) 0.0179
Epoch 00371 | Loss 0.2755 | Test Acc 0.8808 | Time(s) 0.0179
Epoch 00372 | Loss 0.2809 | Test Acc 0.8797 | Time(s) 0.0179
Epoch 00373 | Loss 0.3282 | Test Acc 0.8593 | Time(s) 0.0179
Epoch 00374 | Loss 0.3562 | Test Acc 0.7143 | Time(s) 0.0179
Epoch 00375 | Loss 0.8058 | Test Acc 0.5565 | Time(s) 0.0179
Epoch 00376 | Loss 3.6005 | Test Acc 0.4475 | Time(s) 0.0179
Epoch 00377 | Loss 2.0083 | Test Acc 0.4958 | Time(s) 0.0179
Epoch 00378 | Loss 6.2593 | Test Acc 0.4885 | Time(s) 0.0179
Epoch 00379 | Loss 8.2262 | Test Acc 0.2893 | Time(s) 0.0179
Epoch 00380 | Loss 5.2655 | Test Acc 0.2072 | Time(s) 0.0179
Epoch 00381 | Loss 3.8921 | Test Acc 0.3929 | Time(s) 0.0179
Epoch 00382 | Loss 2.7380 | Test Acc 0.0694 | Time(s) 0.0179
Epoch 00383 | Loss 3.6222 | Test Acc 0.2643 | Time(s) 0.0179
Epoch 00384 | Loss 2.1165 | Test Acc 0.4475 | Time(s) 0.0179
Epoch 00385 | Loss 2.0256 | Test Acc 0.2181 | Time(s) 0.0179
Epoch 00386 | Loss 2.2420 | Test Acc 0.1716 | Time(s) 0.0179
Epoch 00387 | Loss 2.2247 | Test Acc 0.1716 | Time(s) 0.0179
Epoch 00388 | Loss 2.0994 | Test Acc 0.4213 | Time(s) 0.0179
Epoch 00389 | Loss 1.9767 | Test Acc 0.4060 | Time(s) 0.0179
Epoch 00390 | Loss 1.8982 | Test Acc 0.3991 | Time(s) 0.0179
Epoch 00391 | Loss 1.8615 | Test Acc 0.3977 | Time(s) 0.0179
Epoch 00392 | Loss 1.8535 | Test Acc 0.3962 | Time(s) 0.0179
Epoch 00393 | Loss 1.8551 | Test Acc 0.3959 | Time(s) 0.0179
Epoch 00394 | Loss 1.8558 | Test Acc 0.3973 | Time(s) 0.0179
Epoch 00395 | Loss 1.8507 | Test Acc 0.3995 | Time(s) 0.0179
Epoch 00396 | Loss 1.8383 | Test Acc 0.4075 | Time(s) 0.0179
Epoch 00397 | Loss 1.8181 | Test Acc 0.4155 | Time(s) 0.0179
Epoch 00398 | Loss 1.7918 | Test Acc 0.4249 | Time(s) 0.0179
Epoch 00399 | Loss 1.7622 | Test Acc 0.4351 | Time(s) 0.0179
Epoch 00400 | Loss 1.7342 | Test Acc 0.4409 | Time(s) 0.0179
Epoch 00401 | Loss 1.7209 | Test Acc 0.4315 | Time(s) 0.0179
Epoch 00402 | Loss 1.7271 | Test Acc 0.4224 | Time(s) 0.0179
Epoch 00403 | Loss 1.7278 | Test Acc 0.4351 | Time(s) 0.0179
Epoch 00404 | Loss 1.6950 | Test Acc 0.4500 | Time(s) 0.0179
Epoch 00405 | Loss 1.6452 | Test Acc 0.4580 | Time(s) 0.0179
Epoch 00406 | Loss 1.5590 | Test Acc 0.4482 | Time(s) 0.0178
Epoch 00407 | Loss 1.5292 | Test Acc 0.4489 | Time(s) 0.0178
Epoch 00408 | Loss 1.5010 | Test Acc 0.4584 | Time(s) 0.0178
Epoch 00409 | Loss 1.4653 | Test Acc 0.4627 | Time(s) 0.0178
Epoch 00410 | Loss 1.4767 | Test Acc 0.4671 | Time(s) 0.0178
Epoch 00411 | Loss 1.3499 | Test Acc 0.4686 | Time(s) 0.0178
Epoch 00412 | Loss 1.3939 | Test Acc 0.4809 | Time(s) 0.0178
Epoch 00413 | Loss 1.3289 | Test Acc 0.4773 | Time(s) 0.0178
Epoch 00414 | Loss 1.3439 | Test Acc 0.5420 | Time(s) 0.0178
Epoch 00415 | Loss 1.2823 | Test Acc 0.5380 | Time(s) 0.0178
Epoch 00416 | Loss 1.2566 | Test Acc 0.5442 | Time(s) 0.0178
Epoch 00417 | Loss 1.2728 | Test Acc 0.5605 | Time(s) 0.0178
Epoch 00418 | Loss 1.2448 | Test Acc 0.5762 | Time(s) 0.0178
Epoch 00419 | Loss 1.2294 | Test Acc 0.5983 | Time(s) 0.0178
Epoch 00420 | Loss 1.1916 | Test Acc 0.6103 | Time(s) 0.0178
Epoch 00421 | Loss 1.1679 | Test Acc 0.6052 | Time(s) 0.0178
Epoch 00422 | Loss 1.1772 | Test Acc 0.6154 | Time(s) 0.0178
Epoch 00423 | Loss 1.1527 | Test Acc 0.6285 | Time(s) 0.0178
Epoch 00424 | Loss 1.1205 | Test Acc 0.6263 | Time(s) 0.0178
Epoch 00425 | Loss 1.1135 | Test Acc 0.6169 | Time(s) 0.0178
Epoch 00426 | Loss 1.1122 | Test Acc 0.6256 | Time(s) 0.0178
Epoch 00427 | Loss 1.0928 | Test Acc 0.6405 | Time(s) 0.0178
Epoch 00428 | Loss 1.0680 | Test Acc 0.6481 | Time(s) 0.0178
Epoch 00429 | Loss 1.0672 | Test Acc 0.6514 | Time(s) 0.0178
Epoch 00430 | Loss 1.0681 | Test Acc 0.6463 | Time(s) 0.0178
Epoch 00431 | Loss 1.0457 | Test Acc 0.6354 | Time(s) 0.0178
Epoch 00432 | Loss 1.0469 | Test Acc 0.6383 | Time(s) 0.0178
Epoch 00433 | Loss 1.0326 | Test Acc 0.6547 | Time(s) 0.0178
Epoch 00434 | Loss 1.0304 | Test Acc 0.6583 | Time(s) 0.0178
Epoch 00435 | Loss 1.0292 | Test Acc 0.6565 | Time(s) 0.0178
Epoch 00436 | Loss 1.0092 | Test Acc 0.6481 | Time(s) 0.0178
Epoch 00437 | Loss 1.0016 | Test Acc 0.6558 | Time(s) 0.0178
Epoch 00438 | Loss 0.9797 | Test Acc 0.6576 | Time(s) 0.0178
Epoch 00439 | Loss 0.9853 | Test Acc 0.6543 | Time(s) 0.0178
Epoch 00440 | Loss 0.9757 | Test Acc 0.6594 | Time(s) 0.0178
Epoch 00441 | Loss 0.9621 | Test Acc 0.6569 | Time(s) 0.0178
Epoch 00442 | Loss 0.9523 | Test Acc 0.6656 | Time(s) 0.0178
Epoch 00443 | Loss 0.9418 | Test Acc 0.6579 | Time(s) 0.0178
Epoch 00444 | Loss 0.9452 | Test Acc 0.6652 | Time(s) 0.0178
Epoch 00445 | Loss 0.9368 | Test Acc 0.6579 | Time(s) 0.0178
Epoch 00446 | Loss 0.9395 | Test Acc 0.6612 | Time(s) 0.0178
Epoch 00447 | Loss 0.9267 | Test Acc 0.6663 | Time(s) 0.0178
Epoch 00448 | Loss 0.9101 | Test Acc 0.6652 | Time(s) 0.0178
Epoch 00449 | Loss 0.9026 | Test Acc 0.6663 | Time(s) 0.0179
Epoch 00450 | Loss 0.8916 | Test Acc 0.6659 | Time(s) 0.0179
Epoch 00451 | Loss 0.8916 | Test Acc 0.6692 | Time(s) 0.0179
Epoch 00452 | Loss 0.8835 | Test Acc 0.6674 | Time(s) 0.0179
Epoch 00453 | Loss 0.8782 | Test Acc 0.6659 | Time(s) 0.0179
Epoch 00454 | Loss 0.8802 | Test Acc 0.6612 | Time(s) 0.0179
Epoch 00455 | Loss 0.9149 | Test Acc 0.6452 | Time(s) 0.0179
Epoch 00456 | Loss 0.9695 | Test Acc 0.6147 | Time(s) 0.0179
Epoch 00457 | Loss 1.0854 | Test Acc 0.6419 | Time(s) 0.0179
Epoch 00458 | Loss 1.0159 | Test Acc 0.6656 | Time(s) 0.0179
Epoch 00459 | Loss 0.8916 | Test Acc 0.6289 | Time(s) 0.0179
Epoch 00460 | Loss 0.9889 | Test Acc 0.6641 | Time(s) 0.0179
Epoch 00461 | Loss 0.8929 | Test Acc 0.6572 | Time(s) 0.0179
Epoch 00462 | Loss 0.9457 | Test Acc 0.6681 | Time(s) 0.0179
Epoch 00463 | Loss 0.8781 | Test Acc 0.6623 | Time(s) 0.0179
Epoch 00464 | Loss 0.9087 | Test Acc 0.6798 | Time(s) 0.0179
Epoch 00465 | Loss 0.8574 | Test Acc 0.6550 | Time(s) 0.0179
Epoch 00466 | Loss 0.9347 | Test Acc 0.6514 | Time(s) 0.0179
Epoch 00467 | Loss 0.9442 | Test Acc 0.6521 | Time(s) 0.0179
Epoch 00468 | Loss 0.9396 | Test Acc 0.6688 | Time(s) 0.0179
Epoch 00469 | Loss 0.8758 | Test Acc 0.6590 | Time(s) 0.0178
Epoch 00470 | Loss 0.9121 | Test Acc 0.6467 | Time(s) 0.0178
Epoch 00471 | Loss 0.9187 | Test Acc 0.6703 | Time(s) 0.0178
Epoch 00472 | Loss 0.8677 | Test Acc 0.6670 | Time(s) 0.0178
Epoch 00473 | Loss 0.8932 | Test Acc 0.6670 | Time(s) 0.0178
Epoch 00474 | Loss 0.8830 | Test Acc 0.6787 | Time(s) 0.0178
Epoch 00475 | Loss 0.8423 | Test Acc 0.6648 | Time(s) 0.0178
Epoch 00476 | Loss 0.8781 | Test Acc 0.6728 | Time(s) 0.0178
Epoch 00477 | Loss 0.8590 | Test Acc 0.6707 | Time(s) 0.0178
Epoch 00478 | Loss 0.8400 | Test Acc 0.6670 | Time(s) 0.0178
Epoch 00479 | Loss 0.8732 | Test Acc 0.6801 | Time(s) 0.0178
Epoch 00480 | Loss 0.8314 | Test Acc 0.6779 | Time(s) 0.0178
Epoch 00481 | Loss 0.8410 | Test Acc 0.6783 | Time(s) 0.0178
Epoch 00482 | Loss 0.8414 | Test Acc 0.6819 | Time(s) 0.0178
Epoch 00483 | Loss 0.8214 | Test Acc 0.6739 | Time(s) 0.0178
Epoch 00484 | Loss 0.8326 | Test Acc 0.6750 | Time(s) 0.0178
Epoch 00485 | Loss 0.8281 | Test Acc 0.6856 | Time(s) 0.0178
Epoch 00486 | Loss 0.8094 | Test Acc 0.6827 | Time(s) 0.0178
Epoch 00487 | Loss 0.8239 | Test Acc 0.6823 | Time(s) 0.0178
Epoch 00488 | Loss 0.8083 | Test Acc 0.6805 | Time(s) 0.0178
Epoch 00489 | Loss 0.8072 | Test Acc 0.7059 | Time(s) 0.0178
Epoch 00490 | Loss 0.8112 | Test Acc 0.7117 | Time(s) 0.0178
Epoch 00491 | Loss 0.7966 | Test Acc 0.7161 | Time(s) 0.0178
Epoch 00492 | Loss 0.8061 | Test Acc 0.7136 | Time(s) 0.0178
Epoch 00493 | Loss 0.7944 | Test Acc 0.7154 | Time(s) 0.0178
Epoch 00494 | Loss 0.7928 | Test Acc 0.7150 | Time(s) 0.0178
Epoch 00495 | Loss 0.7917 | Test Acc 0.7194 | Time(s) 0.0178
Epoch 00496 | Loss 0.7822 | Test Acc 0.7201 | Time(s) 0.0178
Epoch 00497 | Loss 0.7841 | Test Acc 0.7183 | Time(s) 0.0178
Epoch 00498 | Loss 0.7736 | Test Acc 0.7172 | Time(s) 0.0178
Epoch 00499 | Loss 0.7761 | Test Acc 0.7194 | Time(s) 0.0178
Best Test Acc 0.9055 at Epoch 00366
