Epoch 00000 | Loss 2.3367 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2193 | Test Acc 0.9106 | Time(s) 0.0184
Epoch 00333 | Loss 0.2187 | Test Acc 0.9106 | Time(s) 0.0184
Epoch 00334 | Loss 0.2182 | Test Acc 0.9102 | Time(s) 0.0184
Epoch 00335 | Loss 0.2177 | Test Acc 0.9091 | Time(s) 0.0184
Epoch 00336 | Loss 0.2171 | Test Acc 0.9102 | Time(s) 0.0184
Epoch 00337 | Loss 0.2166 | Test Acc 0.9106 | Time(s) 0.0184
Epoch 00338 | Loss 0.2161 | Test Acc 0.9109 | Time(s) 0.0184
Epoch 00339 | Loss 0.2156 | Test Acc 0.9106 | Time(s) 0.0184
Epoch 00340 | Loss 0.2150 | Test Acc 0.9109 | Time(s) 0.0184
Epoch 00341 | Loss 0.2146 | Test Acc 0.9106 | Time(s) 0.0184
Epoch 00342 | Loss 0.2141 | Test Acc 0.9099 | Time(s) 0.0184
Epoch 00343 | Loss 0.2136 | Test Acc 0.9099 | Time(s) 0.0184
Epoch 00344 | Loss 0.2131 | Test Acc 0.9102 | Time(s) 0.0184
Epoch 00345 | Loss 0.2126 | Test Acc 0.9099 | Time(s) 0.0184
Epoch 00346 | Loss 0.2121 | Test Acc 0.9099 | Time(s) 0.0184
Epoch 00347 | Loss 0.2116 | Test Acc 0.9095 | Time(s) 0.0184
Epoch 00348 | Loss 0.2111 | Test Acc 0.9099 | Time(s) 0.0184
Epoch 00349 | Loss 0.2107 | Test Acc 0.9091 | Time(s) 0.0184
Epoch 00350 | Loss 0.2102 | Test Acc 0.9106 | Time(s) 0.0184
Epoch 00351 | Loss 0.2097 | Test Acc 0.9106 | Time(s) 0.0184
Epoch 00352 | Loss 0.2092 | Test Acc 0.9106 | Time(s) 0.0184
Epoch 00353 | Loss 0.2088 | Test Acc 0.9102 | Time(s) 0.0184
Epoch 00354 | Loss 0.2083 | Test Acc 0.9102 | Time(s) 0.0184
Epoch 00355 | Loss 0.2079 | Test Acc 0.9088 | Time(s) 0.0184
Epoch 00356 | Loss 0.2076 | Test Acc 0.9099 | Time(s) 0.0184
Epoch 00357 | Loss 0.2075 | Test Acc 0.9091 | Time(s) 0.0184
Epoch 00358 | Loss 0.2080 | Test Acc 0.9066 | Time(s) 0.0184
Epoch 00359 | Loss 0.2100 | Test Acc 0.9059 | Time(s) 0.0184
Epoch 00360 | Loss 0.2145 | Test Acc 0.8993 | Time(s) 0.0184
Epoch 00361 | Loss 0.2238 | Test Acc 0.8993 | Time(s) 0.0184
Epoch 00362 | Loss 0.2286 | Test Acc 0.9015 | Time(s) 0.0184
Epoch 00363 | Loss 0.2219 | Test Acc 0.9095 | Time(s) 0.0184
Epoch 00364 | Loss 0.2075 | Test Acc 0.9084 | Time(s) 0.0184
Epoch 00365 | Loss 0.2086 | Test Acc 0.9015 | Time(s) 0.0184
Epoch 00366 | Loss 0.2181 | Test Acc 0.9055 | Time(s) 0.0184
Epoch 00367 | Loss 0.2123 | Test Acc 0.9102 | Time(s) 0.0184
Epoch 00368 | Loss 0.2049 | Test Acc 0.9066 | Time(s) 0.0184
Epoch 00369 | Loss 0.2090 | Test Acc 0.9051 | Time(s) 0.0184
Epoch 00370 | Loss 0.2095 | Test Acc 0.9080 | Time(s) 0.0184
Epoch 00371 | Loss 0.2041 | Test Acc 0.9102 | Time(s) 0.0184
Epoch 00372 | Loss 0.2044 | Test Acc 0.9073 | Time(s) 0.0184
Epoch 00373 | Loss 0.2063 | Test Acc 0.9080 | Time(s) 0.0184
Epoch 00374 | Loss 0.2040 | Test Acc 0.9099 | Time(s) 0.0185
Epoch 00375 | Loss 0.2018 | Test Acc 0.9099 | Time(s) 0.0185
Epoch 00376 | Loss 0.2034 | Test Acc 0.9077 | Time(s) 0.0185
Epoch 00377 | Loss 0.2039 | Test Acc 0.9091 | Time(s) 0.0185
Epoch 00378 | Loss 0.2021 | Test Acc 0.9095 | Time(s) 0.0187
Epoch 00379 | Loss 0.2010 | Test Acc 0.9106 | Time(s) 0.0187
Epoch 00380 | Loss 0.2004 | Test Acc 0.9113 | Time(s) 0.0188
Epoch 00381 | Loss 0.2008 | Test Acc 0.9113 | Time(s) 0.0188
Epoch 00382 | Loss 0.2007 | Test Acc 0.9109 | Time(s) 0.0188
Epoch 00383 | Loss 0.1991 | Test Acc 0.9113 | Time(s) 0.0188
Epoch 00384 | Loss 0.1983 | Test Acc 0.9109 | Time(s) 0.0188
Epoch 00385 | Loss 0.1989 | Test Acc 0.9099 | Time(s) 0.0188
Epoch 00386 | Loss 0.1987 | Test Acc 0.9120 | Time(s) 0.0188
Epoch 00387 | Loss 0.1977 | Test Acc 0.9113 | Time(s) 0.0189
Epoch 00388 | Loss 0.1969 | Test Acc 0.9131 | Time(s) 0.0189
Epoch 00389 | Loss 0.1969 | Test Acc 0.9117 | Time(s) 0.0189
Epoch 00390 | Loss 0.1969 | Test Acc 0.9106 | Time(s) 0.0189
Epoch 00391 | Loss 0.1962 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00392 | Loss 0.1956 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00393 | Loss 0.1955 | Test Acc 0.9113 | Time(s) 0.0189
Epoch 00394 | Loss 0.1954 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00395 | Loss 0.1950 | Test Acc 0.9109 | Time(s) 0.0189
Epoch 00396 | Loss 0.1943 | Test Acc 0.9099 | Time(s) 0.0189
Epoch 00397 | Loss 0.1939 | Test Acc 0.9128 | Time(s) 0.0189
Epoch 00398 | Loss 0.1938 | Test Acc 0.9109 | Time(s) 0.0189
Epoch 00399 | Loss 0.1937 | Test Acc 0.9117 | Time(s) 0.0189
Epoch 00400 | Loss 0.1933 | Test Acc 0.9117 | Time(s) 0.0189
Epoch 00401 | Loss 0.1929 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00402 | Loss 0.1927 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00403 | Loss 0.1929 | Test Acc 0.9109 | Time(s) 0.0189
Epoch 00404 | Loss 0.1938 | Test Acc 0.9084 | Time(s) 0.0189
Epoch 00405 | Loss 0.1964 | Test Acc 0.9066 | Time(s) 0.0189
Epoch 00406 | Loss 0.2024 | Test Acc 0.9011 | Time(s) 0.0189
Epoch 00407 | Loss 0.2160 | Test Acc 0.8942 | Time(s) 0.0189
Epoch 00408 | Loss 0.2328 | Test Acc 0.8957 | Time(s) 0.0189
Epoch 00409 | Loss 0.2411 | Test Acc 0.9051 | Time(s) 0.0189
Epoch 00410 | Loss 0.2085 | Test Acc 0.9051 | Time(s) 0.0189
Epoch 00411 | Loss 0.2029 | Test Acc 0.8946 | Time(s) 0.0189
Epoch 00412 | Loss 0.2241 | Test Acc 0.9044 | Time(s) 0.0189
Epoch 00413 | Loss 0.2080 | Test Acc 0.8993 | Time(s) 0.0189
Epoch 00414 | Loss 0.2153 | Test Acc 0.9066 | Time(s) 0.0189
Epoch 00415 | Loss 0.2048 | Test Acc 0.9019 | Time(s) 0.0189
Epoch 00416 | Loss 0.2065 | Test Acc 0.9004 | Time(s) 0.0189
Epoch 00417 | Loss 0.2197 | Test Acc 0.9037 | Time(s) 0.0189
Epoch 00418 | Loss 0.2158 | Test Acc 0.9069 | Time(s) 0.0189
Epoch 00419 | Loss 0.2077 | Test Acc 0.9048 | Time(s) 0.0189
Epoch 00420 | Loss 0.2140 | Test Acc 0.8902 | Time(s) 0.0189
Epoch 00421 | Loss 0.2383 | Test Acc 0.8993 | Time(s) 0.0189
Epoch 00422 | Loss 0.2227 | Test Acc 0.9095 | Time(s) 0.0189
Epoch 00423 | Loss 0.2004 | Test Acc 0.9015 | Time(s) 0.0189
Epoch 00424 | Loss 0.2138 | Test Acc 0.9062 | Time(s) 0.0189
Epoch 00425 | Loss 0.2183 | Test Acc 0.8986 | Time(s) 0.0189
Epoch 00426 | Loss 0.2201 | Test Acc 0.9066 | Time(s) 0.0189
Epoch 00427 | Loss 0.2056 | Test Acc 0.9062 | Time(s) 0.0189
Epoch 00428 | Loss 0.2012 | Test Acc 0.8997 | Time(s) 0.0189
Epoch 00429 | Loss 0.2123 | Test Acc 0.9117 | Time(s) 0.0189
Epoch 00430 | Loss 0.1933 | Test Acc 0.9019 | Time(s) 0.0189
Epoch 00431 | Loss 0.2089 | Test Acc 0.9088 | Time(s) 0.0189
Epoch 00432 | Loss 0.1986 | Test Acc 0.9066 | Time(s) 0.0189
Epoch 00433 | Loss 0.1975 | Test Acc 0.9069 | Time(s) 0.0189
Epoch 00434 | Loss 0.2036 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00435 | Loss 0.1911 | Test Acc 0.9102 | Time(s) 0.0189
Epoch 00436 | Loss 0.2010 | Test Acc 0.9128 | Time(s) 0.0189
Epoch 00437 | Loss 0.1924 | Test Acc 0.9128 | Time(s) 0.0189
Epoch 00438 | Loss 0.1944 | Test Acc 0.9080 | Time(s) 0.0189
Epoch 00439 | Loss 0.1935 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00440 | Loss 0.1900 | Test Acc 0.9099 | Time(s) 0.0189
Epoch 00441 | Loss 0.1942 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00442 | Loss 0.1893 | Test Acc 0.9091 | Time(s) 0.0189
Epoch 00443 | Loss 0.1906 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00444 | Loss 0.1886 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00445 | Loss 0.1891 | Test Acc 0.9142 | Time(s) 0.0189
Epoch 00446 | Loss 0.1872 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00447 | Loss 0.1890 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00448 | Loss 0.1862 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00449 | Loss 0.1867 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00450 | Loss 0.1857 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00451 | Loss 0.1856 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00452 | Loss 0.1852 | Test Acc 0.9117 | Time(s) 0.0189
Epoch 00453 | Loss 0.1843 | Test Acc 0.9113 | Time(s) 0.0189
Epoch 00454 | Loss 0.1846 | Test Acc 0.9135 | Time(s) 0.0189
Epoch 00455 | Loss 0.1831 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00456 | Loss 0.1844 | Test Acc 0.9135 | Time(s) 0.0189
Epoch 00457 | Loss 0.1833 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00458 | Loss 0.1830 | Test Acc 0.9113 | Time(s) 0.0189
Epoch 00459 | Loss 0.1821 | Test Acc 0.9117 | Time(s) 0.0189
Epoch 00460 | Loss 0.1829 | Test Acc 0.9128 | Time(s) 0.0189
Epoch 00461 | Loss 0.1817 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00462 | Loss 0.1817 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00463 | Loss 0.1809 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00464 | Loss 0.1813 | Test Acc 0.9142 | Time(s) 0.0189
Epoch 00465 | Loss 0.1805 | Test Acc 0.9128 | Time(s) 0.0189
Epoch 00466 | Loss 0.1807 | Test Acc 0.9120 | Time(s) 0.0189
Epoch 00467 | Loss 0.1797 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00468 | Loss 0.1798 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00469 | Loss 0.1793 | Test Acc 0.9146 | Time(s) 0.0189
Epoch 00470 | Loss 0.1795 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00471 | Loss 0.1790 | Test Acc 0.9128 | Time(s) 0.0189
Epoch 00472 | Loss 0.1787 | Test Acc 0.9131 | Time(s) 0.0189
Epoch 00473 | Loss 0.1783 | Test Acc 0.9131 | Time(s) 0.0189
Epoch 00474 | Loss 0.1781 | Test Acc 0.9128 | Time(s) 0.0189
Epoch 00475 | Loss 0.1779 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00476 | Loss 0.1777 | Test Acc 0.9131 | Time(s) 0.0189
Epoch 00477 | Loss 0.1776 | Test Acc 0.9124 | Time(s) 0.0189
Epoch 00478 | Loss 0.1773 | Test Acc 0.9135 | Time(s) 0.0189
Epoch 00479 | Loss 0.1771 | Test Acc 0.9149 | Time(s) 0.0189
Epoch 00480 | Loss 0.1767 | Test Acc 0.9142 | Time(s) 0.0189
Epoch 00481 | Loss 0.1765 | Test Acc 0.9131 | Time(s) 0.0189
Epoch 00482 | Loss 0.1762 | Test Acc 0.9131 | Time(s) 0.0189
Epoch 00483 | Loss 0.1760 | Test Acc 0.9157 | Time(s) 0.0189
Epoch 00484 | Loss 0.1757 | Test Acc 0.9146 | Time(s) 0.0189
Epoch 00485 | Loss 0.1755 | Test Acc 0.9138 | Time(s) 0.0189
Epoch 00486 | Loss 0.1754 | Test Acc 0.9131 | Time(s) 0.0189
Epoch 00487 | Loss 0.1753 | Test Acc 0.9146 | Time(s) 0.0189
Epoch 00488 | Loss 0.1757 | Test Acc 0.9102 | Time(s) 0.0189
Epoch 00489 | Loss 0.1766 | Test Acc 0.9106 | Time(s) 0.0189
Epoch 00490 | Loss 0.1799 | Test Acc 0.9077 | Time(s) 0.0190
Epoch 00491 | Loss 0.1879 | Test Acc 0.8968 | Time(s) 0.0190
Epoch 00492 | Loss 0.2070 | Test Acc 0.8924 | Time(s) 0.0190
Epoch 00493 | Loss 0.2466 | Test Acc 0.8804 | Time(s) 0.0190
Epoch 00494 | Loss 0.2665 | Test Acc 0.8960 | Time(s) 0.0190
Epoch 00495 | Loss 0.2499 | Test Acc 0.9095 | Time(s) 0.0190
Epoch 00496 | Loss 0.1920 | Test Acc 0.8866 | Time(s) 0.0190
Epoch 00497 | Loss 0.2526 | Test Acc 0.8989 | Time(s) 0.0190
Epoch 00498 | Loss 0.2257 | Test Acc 0.8979 | Time(s) 0.0190
Epoch 00499 | Loss 0.2230 | Test Acc 0.8949 | Time(s) 0.0190
Best Test Acc 0.9157 at Epoch 00483
