Epoch 00000 | Loss 2.2526 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2435 | Test Acc 0.8993 | Time(s) 0.0174
Epoch 00333 | Loss 0.2430 | Test Acc 0.9000 | Time(s) 0.0174
Epoch 00334 | Loss 0.2427 | Test Acc 0.9000 | Time(s) 0.0174
Epoch 00335 | Loss 0.2423 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00336 | Loss 0.2418 | Test Acc 0.9000 | Time(s) 0.0174
Epoch 00337 | Loss 0.2414 | Test Acc 0.9000 | Time(s) 0.0174
Epoch 00338 | Loss 0.2411 | Test Acc 0.9019 | Time(s) 0.0174
Epoch 00339 | Loss 0.2407 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00340 | Loss 0.2403 | Test Acc 0.9019 | Time(s) 0.0174
Epoch 00341 | Loss 0.2400 | Test Acc 0.9011 | Time(s) 0.0174
Epoch 00342 | Loss 0.2396 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00343 | Loss 0.2392 | Test Acc 0.9019 | Time(s) 0.0174
Epoch 00344 | Loss 0.2389 | Test Acc 0.9011 | Time(s) 0.0174
Epoch 00345 | Loss 0.2385 | Test Acc 0.9026 | Time(s) 0.0174
Epoch 00346 | Loss 0.2381 | Test Acc 0.9026 | Time(s) 0.0174
Epoch 00347 | Loss 0.2378 | Test Acc 0.9019 | Time(s) 0.0174
Epoch 00348 | Loss 0.2374 | Test Acc 0.9022 | Time(s) 0.0174
Epoch 00349 | Loss 0.2371 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00350 | Loss 0.2368 | Test Acc 0.9029 | Time(s) 0.0174
Epoch 00351 | Loss 0.2364 | Test Acc 0.9029 | Time(s) 0.0174
Epoch 00352 | Loss 0.2360 | Test Acc 0.9026 | Time(s) 0.0174
Epoch 00353 | Loss 0.2357 | Test Acc 0.9029 | Time(s) 0.0174
Epoch 00354 | Loss 0.2354 | Test Acc 0.9011 | Time(s) 0.0174
Epoch 00355 | Loss 0.2351 | Test Acc 0.9022 | Time(s) 0.0174
Epoch 00356 | Loss 0.2352 | Test Acc 0.9015 | Time(s) 0.0174
Epoch 00357 | Loss 0.2348 | Test Acc 0.9022 | Time(s) 0.0174
Epoch 00358 | Loss 0.2349 | Test Acc 0.9022 | Time(s) 0.0174
Epoch 00359 | Loss 0.2338 | Test Acc 0.9026 | Time(s) 0.0174
Epoch 00360 | Loss 0.2333 | Test Acc 0.9029 | Time(s) 0.0174
Epoch 00361 | Loss 0.2331 | Test Acc 0.9026 | Time(s) 0.0174
Epoch 00362 | Loss 0.2331 | Test Acc 0.9026 | Time(s) 0.0174
Epoch 00363 | Loss 0.2349 | Test Acc 0.9019 | Time(s) 0.0173
Epoch 00364 | Loss 0.2323 | Test Acc 0.9004 | Time(s) 0.0173
Epoch 00365 | Loss 0.2369 | Test Acc 0.8939 | Time(s) 0.0173
Epoch 00366 | Loss 0.2537 | Test Acc 0.8949 | Time(s) 0.0173
Epoch 00367 | Loss 0.2546 | Test Acc 0.8906 | Time(s) 0.0173
Epoch 00368 | Loss 0.2558 | Test Acc 0.8902 | Time(s) 0.0174
Epoch 00369 | Loss 0.2556 | Test Acc 0.8939 | Time(s) 0.0174
Epoch 00370 | Loss 0.2537 | Test Acc 0.8960 | Time(s) 0.0174
Epoch 00371 | Loss 0.2545 | Test Acc 0.8946 | Time(s) 0.0174
Epoch 00372 | Loss 0.2512 | Test Acc 0.8909 | Time(s) 0.0174
Epoch 00373 | Loss 0.2540 | Test Acc 0.8949 | Time(s) 0.0174
Epoch 00374 | Loss 0.2506 | Test Acc 0.8975 | Time(s) 0.0174
Epoch 00375 | Loss 0.2503 | Test Acc 0.8946 | Time(s) 0.0174
Epoch 00376 | Loss 0.2489 | Test Acc 0.8931 | Time(s) 0.0174
Epoch 00377 | Loss 0.2485 | Test Acc 0.8942 | Time(s) 0.0174
Epoch 00378 | Loss 0.2480 | Test Acc 0.8946 | Time(s) 0.0174
Epoch 00379 | Loss 0.2463 | Test Acc 0.8924 | Time(s) 0.0174
Epoch 00380 | Loss 0.2466 | Test Acc 0.8949 | Time(s) 0.0174
Epoch 00381 | Loss 0.2450 | Test Acc 0.8949 | Time(s) 0.0174
Epoch 00382 | Loss 0.2447 | Test Acc 0.8946 | Time(s) 0.0174
Epoch 00383 | Loss 0.2433 | Test Acc 0.8942 | Time(s) 0.0174
Epoch 00384 | Loss 0.2433 | Test Acc 0.8968 | Time(s) 0.0174
Epoch 00385 | Loss 0.2427 | Test Acc 0.8949 | Time(s) 0.0174
Epoch 00386 | Loss 0.2416 | Test Acc 0.8928 | Time(s) 0.0173
Epoch 00387 | Loss 0.2412 | Test Acc 0.8957 | Time(s) 0.0173
Epoch 00388 | Loss 0.2403 | Test Acc 0.8964 | Time(s) 0.0173
Epoch 00389 | Loss 0.2398 | Test Acc 0.8968 | Time(s) 0.0173
Epoch 00390 | Loss 0.2389 | Test Acc 0.8931 | Time(s) 0.0173
Epoch 00391 | Loss 0.2388 | Test Acc 0.8935 | Time(s) 0.0173
Epoch 00392 | Loss 0.2383 | Test Acc 0.8939 | Time(s) 0.0173
Epoch 00393 | Loss 0.2376 | Test Acc 0.8957 | Time(s) 0.0173
Epoch 00394 | Loss 0.2372 | Test Acc 0.8949 | Time(s) 0.0173
Epoch 00395 | Loss 0.2363 | Test Acc 0.8942 | Time(s) 0.0173
Epoch 00396 | Loss 0.2356 | Test Acc 0.8949 | Time(s) 0.0173
Epoch 00397 | Loss 0.2346 | Test Acc 0.8975 | Time(s) 0.0173
Epoch 00398 | Loss 0.2340 | Test Acc 0.8960 | Time(s) 0.0173
Epoch 00399 | Loss 0.2332 | Test Acc 0.8960 | Time(s) 0.0173
Epoch 00400 | Loss 0.2324 | Test Acc 0.8968 | Time(s) 0.0173
Epoch 00401 | Loss 0.2318 | Test Acc 0.8971 | Time(s) 0.0173
Epoch 00402 | Loss 0.2311 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00403 | Loss 0.2305 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00404 | Loss 0.2299 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00405 | Loss 0.2293 | Test Acc 0.8997 | Time(s) 0.0173
Epoch 00406 | Loss 0.2287 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00407 | Loss 0.2280 | Test Acc 0.8982 | Time(s) 0.0174
Epoch 00408 | Loss 0.2276 | Test Acc 0.8989 | Time(s) 0.0174
Epoch 00409 | Loss 0.2271 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00410 | Loss 0.2265 | Test Acc 0.9004 | Time(s) 0.0174
Epoch 00411 | Loss 0.2260 | Test Acc 0.8997 | Time(s) 0.0174
Epoch 00412 | Loss 0.2255 | Test Acc 0.9008 | Time(s) 0.0174
Epoch 00413 | Loss 0.2251 | Test Acc 0.9022 | Time(s) 0.0174
Epoch 00414 | Loss 0.2247 | Test Acc 0.9019 | Time(s) 0.0174
Epoch 00415 | Loss 0.2243 | Test Acc 0.9015 | Time(s) 0.0174
Epoch 00416 | Loss 0.2240 | Test Acc 0.9019 | Time(s) 0.0174
Epoch 00417 | Loss 0.2236 | Test Acc 0.9037 | Time(s) 0.0174
Epoch 00418 | Loss 0.2232 | Test Acc 0.9033 | Time(s) 0.0174
Epoch 00419 | Loss 0.2229 | Test Acc 0.9037 | Time(s) 0.0174
Epoch 00420 | Loss 0.2226 | Test Acc 0.9029 | Time(s) 0.0174
Epoch 00421 | Loss 0.2223 | Test Acc 0.9037 | Time(s) 0.0174
Epoch 00422 | Loss 0.2220 | Test Acc 0.9044 | Time(s) 0.0174
Epoch 00423 | Loss 0.2218 | Test Acc 0.9040 | Time(s) 0.0174
Epoch 00424 | Loss 0.2215 | Test Acc 0.9048 | Time(s) 0.0174
Epoch 00425 | Loss 0.2211 | Test Acc 0.9033 | Time(s) 0.0174
Epoch 00426 | Loss 0.2208 | Test Acc 0.9044 | Time(s) 0.0174
Epoch 00427 | Loss 0.2204 | Test Acc 0.9044 | Time(s) 0.0174
Epoch 00428 | Loss 0.2201 | Test Acc 0.9044 | Time(s) 0.0174
Epoch 00429 | Loss 0.2198 | Test Acc 0.9048 | Time(s) 0.0174
Epoch 00430 | Loss 0.2195 | Test Acc 0.9048 | Time(s) 0.0174
Epoch 00431 | Loss 0.2193 | Test Acc 0.9033 | Time(s) 0.0174
Epoch 00432 | Loss 0.2192 | Test Acc 0.9040 | Time(s) 0.0174
Epoch 00433 | Loss 0.2188 | Test Acc 0.9044 | Time(s) 0.0174
Epoch 00434 | Loss 0.2189 | Test Acc 0.9044 | Time(s) 0.0173
Epoch 00435 | Loss 0.2183 | Test Acc 0.9033 | Time(s) 0.0173
Epoch 00436 | Loss 0.2183 | Test Acc 0.9044 | Time(s) 0.0173
Epoch 00437 | Loss 0.2180 | Test Acc 0.9044 | Time(s) 0.0173
Epoch 00438 | Loss 0.2194 | Test Acc 0.9026 | Time(s) 0.0173
Epoch 00439 | Loss 0.2173 | Test Acc 0.9044 | Time(s) 0.0173
Epoch 00440 | Loss 0.2182 | Test Acc 0.9022 | Time(s) 0.0173
Epoch 00441 | Loss 0.2254 | Test Acc 0.8993 | Time(s) 0.0173
Epoch 00442 | Loss 0.2242 | Test Acc 0.9026 | Time(s) 0.0173
Epoch 00443 | Loss 0.2187 | Test Acc 0.8942 | Time(s) 0.0173
Epoch 00444 | Loss 0.2350 | Test Acc 0.8920 | Time(s) 0.0173
Epoch 00445 | Loss 0.2513 | Test Acc 0.8873 | Time(s) 0.0173
Epoch 00446 | Loss 0.2551 | Test Acc 0.8917 | Time(s) 0.0173
Epoch 00447 | Loss 0.2498 | Test Acc 0.8895 | Time(s) 0.0173
Epoch 00448 | Loss 0.2524 | Test Acc 0.8939 | Time(s) 0.0173
Epoch 00449 | Loss 0.2574 | Test Acc 0.8971 | Time(s) 0.0173
Epoch 00450 | Loss 0.2456 | Test Acc 0.8859 | Time(s) 0.0173
Epoch 00451 | Loss 0.2545 | Test Acc 0.8986 | Time(s) 0.0173
Epoch 00452 | Loss 0.2467 | Test Acc 0.8964 | Time(s) 0.0173
Epoch 00453 | Loss 0.2499 | Test Acc 0.8924 | Time(s) 0.0173
Epoch 00454 | Loss 0.2461 | Test Acc 0.8935 | Time(s) 0.0173
Epoch 00455 | Loss 0.2440 | Test Acc 0.8964 | Time(s) 0.0173
Epoch 00456 | Loss 0.2442 | Test Acc 0.8971 | Time(s) 0.0173
Epoch 00457 | Loss 0.2446 | Test Acc 0.9000 | Time(s) 0.0173
Epoch 00458 | Loss 0.2389 | Test Acc 0.8935 | Time(s) 0.0173
Epoch 00459 | Loss 0.2431 | Test Acc 0.8968 | Time(s) 0.0173
Epoch 00460 | Loss 0.2394 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00461 | Loss 0.2399 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00462 | Loss 0.2388 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00463 | Loss 0.2383 | Test Acc 0.8946 | Time(s) 0.0173
Epoch 00464 | Loss 0.2382 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00465 | Loss 0.2370 | Test Acc 0.8975 | Time(s) 0.0173
Epoch 00466 | Loss 0.2365 | Test Acc 0.8957 | Time(s) 0.0173
Epoch 00467 | Loss 0.2368 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00468 | Loss 0.2344 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00469 | Loss 0.2356 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00470 | Loss 0.2346 | Test Acc 0.8975 | Time(s) 0.0173
Epoch 00471 | Loss 0.2338 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00472 | Loss 0.2339 | Test Acc 0.8971 | Time(s) 0.0173
Epoch 00473 | Loss 0.2333 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00474 | Loss 0.2328 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00475 | Loss 0.2329 | Test Acc 0.8993 | Time(s) 0.0173
Epoch 00476 | Loss 0.2319 | Test Acc 0.8997 | Time(s) 0.0173
Epoch 00477 | Loss 0.2321 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00478 | Loss 0.2314 | Test Acc 0.8986 | Time(s) 0.0173
Epoch 00479 | Loss 0.2311 | Test Acc 0.8968 | Time(s) 0.0173
Epoch 00480 | Loss 0.2309 | Test Acc 0.8986 | Time(s) 0.0173
Epoch 00481 | Loss 0.2307 | Test Acc 0.8975 | Time(s) 0.0173
Epoch 00482 | Loss 0.2300 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00483 | Loss 0.2302 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00484 | Loss 0.2295 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00485 | Loss 0.2292 | Test Acc 0.8971 | Time(s) 0.0173
Epoch 00486 | Loss 0.2292 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00487 | Loss 0.2288 | Test Acc 0.8986 | Time(s) 0.0173
Epoch 00488 | Loss 0.2285 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00489 | Loss 0.2284 | Test Acc 0.8986 | Time(s) 0.0173
Epoch 00490 | Loss 0.2280 | Test Acc 0.8986 | Time(s) 0.0173
Epoch 00491 | Loss 0.2277 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00492 | Loss 0.2277 | Test Acc 0.9000 | Time(s) 0.0173
Epoch 00493 | Loss 0.2272 | Test Acc 0.8997 | Time(s) 0.0173
Epoch 00494 | Loss 0.2271 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00495 | Loss 0.2269 | Test Acc 0.8993 | Time(s) 0.0173
Epoch 00496 | Loss 0.2266 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00497 | Loss 0.2263 | Test Acc 0.8993 | Time(s) 0.0173
Epoch 00498 | Loss 0.2262 | Test Acc 0.8993 | Time(s) 0.0173
Epoch 00499 | Loss 0.2259 | Test Acc 0.8993 | Time(s) 0.0173
Best Test Acc 0.9048 at Epoch 00424
