Epoch 00000 | Loss 2.2529 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 1.1573 | Test Acc 0.5398 | Time(s) 0.0169
Epoch 00333 | Loss 1.2722 | Test Acc 0.5329 | Time(s) 0.0169
Epoch 00334 | Loss 1.2824 | Test Acc 0.5613 | Time(s) 0.0169
Epoch 00335 | Loss 1.1276 | Test Acc 0.5823 | Time(s) 0.0169
Epoch 00336 | Loss 1.0555 | Test Acc 0.6285 | Time(s) 0.0169
Epoch 00337 | Loss 1.1110 | Test Acc 0.6238 | Time(s) 0.0169
Epoch 00338 | Loss 1.1055 | Test Acc 0.6270 | Time(s) 0.0169
Epoch 00339 | Loss 1.0305 | Test Acc 0.6292 | Time(s) 0.0169
Epoch 00340 | Loss 0.9887 | Test Acc 0.6416 | Time(s) 0.0169
Epoch 00341 | Loss 0.9939 | Test Acc 0.6405 | Time(s) 0.0169
Epoch 00342 | Loss 0.9849 | Test Acc 0.6630 | Time(s) 0.0169
Epoch 00343 | Loss 0.9320 | Test Acc 0.6790 | Time(s) 0.0169
Epoch 00344 | Loss 0.8916 | Test Acc 0.6696 | Time(s) 0.0169
Epoch 00345 | Loss 0.9087 | Test Acc 0.6688 | Time(s) 0.0169
Epoch 00346 | Loss 0.8980 | Test Acc 0.7110 | Time(s) 0.0169
Epoch 00347 | Loss 0.8374 | Test Acc 0.7237 | Time(s) 0.0169
Epoch 00348 | Loss 0.8049 | Test Acc 0.7288 | Time(s) 0.0169
Epoch 00349 | Loss 0.8045 | Test Acc 0.7375 | Time(s) 0.0169
Epoch 00350 | Loss 0.7862 | Test Acc 0.7430 | Time(s) 0.0169
Epoch 00351 | Loss 0.7554 | Test Acc 0.7408 | Time(s) 0.0169
Epoch 00352 | Loss 0.7432 | Test Acc 0.7441 | Time(s) 0.0169
Epoch 00353 | Loss 0.7340 | Test Acc 0.7605 | Time(s) 0.0169
Epoch 00354 | Loss 0.7025 | Test Acc 0.7634 | Time(s) 0.0169
Epoch 00355 | Loss 0.6862 | Test Acc 0.7659 | Time(s) 0.0169
Epoch 00356 | Loss 0.6852 | Test Acc 0.7652 | Time(s) 0.0169
Epoch 00357 | Loss 0.6757 | Test Acc 0.7772 | Time(s) 0.0169
Epoch 00358 | Loss 0.6606 | Test Acc 0.7830 | Time(s) 0.0169
Epoch 00359 | Loss 0.6478 | Test Acc 0.7841 | Time(s) 0.0169
Epoch 00360 | Loss 0.6358 | Test Acc 0.7859 | Time(s) 0.0169
Epoch 00361 | Loss 0.6223 | Test Acc 0.7801 | Time(s) 0.0169
Epoch 00362 | Loss 0.6118 | Test Acc 0.7779 | Time(s) 0.0169
Epoch 00363 | Loss 0.6088 | Test Acc 0.7739 | Time(s) 0.0169
Epoch 00364 | Loss 0.5997 | Test Acc 0.7804 | Time(s) 0.0169
Epoch 00365 | Loss 0.5929 | Test Acc 0.7826 | Time(s) 0.0169
Epoch 00366 | Loss 0.5874 | Test Acc 0.7823 | Time(s) 0.0169
Epoch 00367 | Loss 0.5761 | Test Acc 0.7837 | Time(s) 0.0169
Epoch 00368 | Loss 0.5699 | Test Acc 0.7870 | Time(s) 0.0169
Epoch 00369 | Loss 0.5627 | Test Acc 0.7917 | Time(s) 0.0169
Epoch 00370 | Loss 0.5557 | Test Acc 0.7972 | Time(s) 0.0169
Epoch 00371 | Loss 0.5516 | Test Acc 0.7961 | Time(s) 0.0169
Epoch 00372 | Loss 0.5454 | Test Acc 0.7921 | Time(s) 0.0169
Epoch 00373 | Loss 0.5412 | Test Acc 0.7953 | Time(s) 0.0169
Epoch 00374 | Loss 0.5356 | Test Acc 0.7990 | Time(s) 0.0169
Epoch 00375 | Loss 0.5294 | Test Acc 0.8070 | Time(s) 0.0169
Epoch 00376 | Loss 0.5247 | Test Acc 0.8092 | Time(s) 0.0169
Epoch 00377 | Loss 0.5183 | Test Acc 0.8084 | Time(s) 0.0168
Epoch 00378 | Loss 0.5135 | Test Acc 0.8110 | Time(s) 0.0168
Epoch 00379 | Loss 0.5087 | Test Acc 0.8161 | Time(s) 0.0168
Epoch 00380 | Loss 0.5035 | Test Acc 0.8208 | Time(s) 0.0168
Epoch 00381 | Loss 0.4995 | Test Acc 0.8212 | Time(s) 0.0168
Epoch 00382 | Loss 0.4947 | Test Acc 0.8190 | Time(s) 0.0168
Epoch 00383 | Loss 0.4906 | Test Acc 0.8204 | Time(s) 0.0168
Epoch 00384 | Loss 0.4858 | Test Acc 0.8215 | Time(s) 0.0168
Epoch 00385 | Loss 0.4815 | Test Acc 0.8226 | Time(s) 0.0168
Epoch 00386 | Loss 0.4780 | Test Acc 0.8230 | Time(s) 0.0168
Epoch 00387 | Loss 0.4735 | Test Acc 0.8233 | Time(s) 0.0168
Epoch 00388 | Loss 0.4696 | Test Acc 0.8270 | Time(s) 0.0168
Epoch 00389 | Loss 0.4655 | Test Acc 0.8313 | Time(s) 0.0168
Epoch 00390 | Loss 0.4619 | Test Acc 0.8350 | Time(s) 0.0168
Epoch 00391 | Loss 0.4580 | Test Acc 0.8375 | Time(s) 0.0168
Epoch 00392 | Loss 0.4540 | Test Acc 0.8390 | Time(s) 0.0168
Epoch 00393 | Loss 0.4499 | Test Acc 0.8397 | Time(s) 0.0168
Epoch 00394 | Loss 0.4457 | Test Acc 0.8379 | Time(s) 0.0168
Epoch 00395 | Loss 0.4419 | Test Acc 0.8404 | Time(s) 0.0168
Epoch 00396 | Loss 0.4377 | Test Acc 0.8437 | Time(s) 0.0168
Epoch 00397 | Loss 0.4348 | Test Acc 0.8437 | Time(s) 0.0168
Epoch 00398 | Loss 0.4316 | Test Acc 0.8473 | Time(s) 0.0168
Epoch 00399 | Loss 0.4271 | Test Acc 0.8473 | Time(s) 0.0168
Epoch 00400 | Loss 0.4227 | Test Acc 0.8477 | Time(s) 0.0168
Epoch 00401 | Loss 0.4194 | Test Acc 0.8506 | Time(s) 0.0168
Epoch 00402 | Loss 0.4152 | Test Acc 0.8539 | Time(s) 0.0168
Epoch 00403 | Loss 0.4104 | Test Acc 0.8582 | Time(s) 0.0168
Epoch 00404 | Loss 0.4063 | Test Acc 0.8582 | Time(s) 0.0168
Epoch 00405 | Loss 0.4021 | Test Acc 0.8622 | Time(s) 0.0168
Epoch 00406 | Loss 0.3974 | Test Acc 0.8644 | Time(s) 0.0168
Epoch 00407 | Loss 0.3927 | Test Acc 0.8651 | Time(s) 0.0168
Epoch 00408 | Loss 0.3888 | Test Acc 0.8630 | Time(s) 0.0168
Epoch 00409 | Loss 0.3865 | Test Acc 0.8662 | Time(s) 0.0168
Epoch 00410 | Loss 0.3786 | Test Acc 0.8680 | Time(s) 0.0168
Epoch 00411 | Loss 0.3780 | Test Acc 0.8553 | Time(s) 0.0168
Epoch 00412 | Loss 0.3993 | Test Acc 0.8550 | Time(s) 0.0168
Epoch 00413 | Loss 0.3947 | Test Acc 0.8521 | Time(s) 0.0168
Epoch 00414 | Loss 0.3979 | Test Acc 0.8539 | Time(s) 0.0168
Epoch 00415 | Loss 0.3918 | Test Acc 0.8601 | Time(s) 0.0168
Epoch 00416 | Loss 0.3908 | Test Acc 0.8655 | Time(s) 0.0168
Epoch 00417 | Loss 0.3867 | Test Acc 0.8666 | Time(s) 0.0168
Epoch 00418 | Loss 0.3857 | Test Acc 0.8619 | Time(s) 0.0168
Epoch 00419 | Loss 0.3791 | Test Acc 0.8586 | Time(s) 0.0168
Epoch 00420 | Loss 0.3750 | Test Acc 0.8655 | Time(s) 0.0168
Epoch 00421 | Loss 0.3657 | Test Acc 0.8688 | Time(s) 0.0168
Epoch 00422 | Loss 0.3602 | Test Acc 0.8728 | Time(s) 0.0168
Epoch 00423 | Loss 0.3559 | Test Acc 0.8710 | Time(s) 0.0168
Epoch 00424 | Loss 0.3611 | Test Acc 0.8757 | Time(s) 0.0168
Epoch 00425 | Loss 0.3511 | Test Acc 0.8746 | Time(s) 0.0168
Epoch 00426 | Loss 0.3510 | Test Acc 0.8746 | Time(s) 0.0168
Epoch 00427 | Loss 0.3455 | Test Acc 0.8742 | Time(s) 0.0168
Epoch 00428 | Loss 0.3432 | Test Acc 0.8764 | Time(s) 0.0168
Epoch 00429 | Loss 0.3409 | Test Acc 0.8800 | Time(s) 0.0168
Epoch 00430 | Loss 0.3375 | Test Acc 0.8808 | Time(s) 0.0168
Epoch 00431 | Loss 0.3372 | Test Acc 0.8800 | Time(s) 0.0168
Epoch 00432 | Loss 0.3410 | Test Acc 0.8720 | Time(s) 0.0168
Epoch 00433 | Loss 0.3448 | Test Acc 0.8731 | Time(s) 0.0168
Epoch 00434 | Loss 0.3427 | Test Acc 0.8811 | Time(s) 0.0168
Epoch 00435 | Loss 0.3333 | Test Acc 0.8840 | Time(s) 0.0168
Epoch 00436 | Loss 0.3250 | Test Acc 0.8815 | Time(s) 0.0168
Epoch 00437 | Loss 0.3332 | Test Acc 0.8782 | Time(s) 0.0168
Epoch 00438 | Loss 0.3406 | Test Acc 0.8651 | Time(s) 0.0168
Epoch 00439 | Loss 0.3467 | Test Acc 0.8604 | Time(s) 0.0168
Epoch 00440 | Loss 0.3518 | Test Acc 0.8619 | Time(s) 0.0168
Epoch 00441 | Loss 0.3503 | Test Acc 0.8724 | Time(s) 0.0168
Epoch 00442 | Loss 0.3381 | Test Acc 0.8739 | Time(s) 0.0168
Epoch 00443 | Loss 0.3371 | Test Acc 0.8782 | Time(s) 0.0168
Epoch 00444 | Loss 0.3286 | Test Acc 0.8808 | Time(s) 0.0168
Epoch 00445 | Loss 0.3214 | Test Acc 0.8779 | Time(s) 0.0168
Epoch 00446 | Loss 0.3306 | Test Acc 0.8862 | Time(s) 0.0168
Epoch 00447 | Loss 0.3117 | Test Acc 0.8862 | Time(s) 0.0168
Epoch 00448 | Loss 0.3161 | Test Acc 0.8851 | Time(s) 0.0168
Epoch 00449 | Loss 0.3119 | Test Acc 0.8815 | Time(s) 0.0168
Epoch 00450 | Loss 0.3093 | Test Acc 0.8790 | Time(s) 0.0168
Epoch 00451 | Loss 0.3138 | Test Acc 0.8837 | Time(s) 0.0168
Epoch 00452 | Loss 0.3078 | Test Acc 0.8895 | Time(s) 0.0168
Epoch 00453 | Loss 0.3054 | Test Acc 0.8833 | Time(s) 0.0168
Epoch 00454 | Loss 0.3062 | Test Acc 0.8902 | Time(s) 0.0168
Epoch 00455 | Loss 0.2995 | Test Acc 0.8909 | Time(s) 0.0168
Epoch 00456 | Loss 0.2980 | Test Acc 0.8884 | Time(s) 0.0168
Epoch 00457 | Loss 0.2983 | Test Acc 0.8924 | Time(s) 0.0168
Epoch 00458 | Loss 0.2940 | Test Acc 0.8924 | Time(s) 0.0168
Epoch 00459 | Loss 0.2942 | Test Acc 0.8880 | Time(s) 0.0168
Epoch 00460 | Loss 0.2948 | Test Acc 0.8899 | Time(s) 0.0168
Epoch 00461 | Loss 0.2922 | Test Acc 0.8920 | Time(s) 0.0168
Epoch 00462 | Loss 0.2917 | Test Acc 0.8931 | Time(s) 0.0168
Epoch 00463 | Loss 0.2880 | Test Acc 0.8917 | Time(s) 0.0168
Epoch 00464 | Loss 0.2857 | Test Acc 0.8939 | Time(s) 0.0168
Epoch 00465 | Loss 0.2848 | Test Acc 0.8928 | Time(s) 0.0168
Epoch 00466 | Loss 0.2849 | Test Acc 0.8942 | Time(s) 0.0168
Epoch 00467 | Loss 0.2839 | Test Acc 0.8939 | Time(s) 0.0168
Epoch 00468 | Loss 0.2800 | Test Acc 0.8917 | Time(s) 0.0169
Epoch 00469 | Loss 0.2844 | Test Acc 0.8866 | Time(s) 0.0169
Epoch 00470 | Loss 0.3046 | Test Acc 0.8902 | Time(s) 0.0169
Epoch 00471 | Loss 0.2923 | Test Acc 0.8902 | Time(s) 0.0169
Epoch 00472 | Loss 0.2947 | Test Acc 0.8848 | Time(s) 0.0169
Epoch 00473 | Loss 0.3071 | Test Acc 0.8924 | Time(s) 0.0169
Epoch 00474 | Loss 0.2821 | Test Acc 0.8877 | Time(s) 0.0169
Epoch 00475 | Loss 0.3038 | Test Acc 0.8859 | Time(s) 0.0169
Epoch 00476 | Loss 0.2918 | Test Acc 0.8873 | Time(s) 0.0169
Epoch 00477 | Loss 0.2844 | Test Acc 0.8917 | Time(s) 0.0169
Epoch 00478 | Loss 0.2896 | Test Acc 0.8946 | Time(s) 0.0169
Epoch 00479 | Loss 0.2836 | Test Acc 0.8884 | Time(s) 0.0169
Epoch 00480 | Loss 0.2931 | Test Acc 0.8939 | Time(s) 0.0169
Epoch 00481 | Loss 0.2735 | Test Acc 0.8873 | Time(s) 0.0169
Epoch 00482 | Loss 0.3108 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00483 | Loss 0.3360 | Test Acc 0.8713 | Time(s) 0.0169
Epoch 00484 | Loss 0.3435 | Test Acc 0.8644 | Time(s) 0.0169
Epoch 00485 | Loss 0.3464 | Test Acc 0.8768 | Time(s) 0.0169
Epoch 00486 | Loss 0.3293 | Test Acc 0.8811 | Time(s) 0.0169
Epoch 00487 | Loss 0.3207 | Test Acc 0.8833 | Time(s) 0.0169
Epoch 00488 | Loss 0.3238 | Test Acc 0.8880 | Time(s) 0.0169
Epoch 00489 | Loss 0.3154 | Test Acc 0.8760 | Time(s) 0.0169
Epoch 00490 | Loss 0.3228 | Test Acc 0.8866 | Time(s) 0.0169
Epoch 00491 | Loss 0.3034 | Test Acc 0.8880 | Time(s) 0.0169
Epoch 00492 | Loss 0.3003 | Test Acc 0.8891 | Time(s) 0.0169
Epoch 00493 | Loss 0.2912 | Test Acc 0.8866 | Time(s) 0.0169
Epoch 00494 | Loss 0.2909 | Test Acc 0.8880 | Time(s) 0.0169
Epoch 00495 | Loss 0.2836 | Test Acc 0.8859 | Time(s) 0.0169
Epoch 00496 | Loss 0.2899 | Test Acc 0.8884 | Time(s) 0.0169
Epoch 00497 | Loss 0.2847 | Test Acc 0.8899 | Time(s) 0.0169
Epoch 00498 | Loss 0.2881 | Test Acc 0.8942 | Time(s) 0.0169
Epoch 00499 | Loss 0.2815 | Test Acc 0.8964 | Time(s) 0.0169
Best Test Acc 0.9138 at Epoch 00292
