Epoch 00000 | Loss 2.2995 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.3569 | Test Acc 0.8659 | Time(s) 0.0178
Epoch 00333 | Loss 0.3539 | Test Acc 0.8688 | Time(s) 0.0178
Epoch 00334 | Loss 0.3508 | Test Acc 0.8670 | Time(s) 0.0178
Epoch 00335 | Loss 0.3473 | Test Acc 0.8670 | Time(s) 0.0178
Epoch 00336 | Loss 0.3441 | Test Acc 0.8680 | Time(s) 0.0178
Epoch 00337 | Loss 0.3407 | Test Acc 0.8695 | Time(s) 0.0178
Epoch 00338 | Loss 0.3369 | Test Acc 0.8695 | Time(s) 0.0178
Epoch 00339 | Loss 0.3333 | Test Acc 0.8724 | Time(s) 0.0178
Epoch 00340 | Loss 0.3298 | Test Acc 0.8746 | Time(s) 0.0178
Epoch 00341 | Loss 0.3261 | Test Acc 0.8753 | Time(s) 0.0178
Epoch 00342 | Loss 0.3226 | Test Acc 0.8764 | Time(s) 0.0178
Epoch 00343 | Loss 0.3193 | Test Acc 0.8800 | Time(s) 0.0178
Epoch 00344 | Loss 0.3160 | Test Acc 0.8819 | Time(s) 0.0178
Epoch 00345 | Loss 0.3129 | Test Acc 0.8840 | Time(s) 0.0178
Epoch 00346 | Loss 0.3098 | Test Acc 0.8844 | Time(s) 0.0178
Epoch 00347 | Loss 0.3068 | Test Acc 0.8848 | Time(s) 0.0178
Epoch 00348 | Loss 0.3040 | Test Acc 0.8870 | Time(s) 0.0177
Epoch 00349 | Loss 0.3013 | Test Acc 0.8899 | Time(s) 0.0177
Epoch 00350 | Loss 0.2987 | Test Acc 0.8906 | Time(s) 0.0177
Epoch 00351 | Loss 0.2961 | Test Acc 0.8899 | Time(s) 0.0177
Epoch 00352 | Loss 0.2935 | Test Acc 0.8902 | Time(s) 0.0177
Epoch 00353 | Loss 0.2911 | Test Acc 0.8913 | Time(s) 0.0177
Epoch 00354 | Loss 0.2888 | Test Acc 0.8928 | Time(s) 0.0177
Epoch 00355 | Loss 0.2866 | Test Acc 0.8924 | Time(s) 0.0177
Epoch 00356 | Loss 0.2844 | Test Acc 0.8928 | Time(s) 0.0177
Epoch 00357 | Loss 0.2823 | Test Acc 0.8935 | Time(s) 0.0177
Epoch 00358 | Loss 0.2803 | Test Acc 0.8942 | Time(s) 0.0177
Epoch 00359 | Loss 0.2785 | Test Acc 0.8939 | Time(s) 0.0177
Epoch 00360 | Loss 0.2767 | Test Acc 0.8946 | Time(s) 0.0177
Epoch 00361 | Loss 0.2748 | Test Acc 0.8960 | Time(s) 0.0177
Epoch 00362 | Loss 0.2729 | Test Acc 0.8946 | Time(s) 0.0177
Epoch 00363 | Loss 0.2709 | Test Acc 0.8949 | Time(s) 0.0177
Epoch 00364 | Loss 0.2687 | Test Acc 0.8968 | Time(s) 0.0177
Epoch 00365 | Loss 0.2661 | Test Acc 0.8946 | Time(s) 0.0177
Epoch 00366 | Loss 0.2635 | Test Acc 0.8946 | Time(s) 0.0177
Epoch 00367 | Loss 0.2619 | Test Acc 0.8949 | Time(s) 0.0177
Epoch 00368 | Loss 0.2606 | Test Acc 0.8968 | Time(s) 0.0177
Epoch 00369 | Loss 0.2588 | Test Acc 0.8957 | Time(s) 0.0177
Epoch 00370 | Loss 0.2574 | Test Acc 0.8975 | Time(s) 0.0177
Epoch 00371 | Loss 0.2563 | Test Acc 0.8957 | Time(s) 0.0177
Epoch 00372 | Loss 0.2552 | Test Acc 0.8957 | Time(s) 0.0177
Epoch 00373 | Loss 0.2541 | Test Acc 0.8968 | Time(s) 0.0177
Epoch 00374 | Loss 0.2531 | Test Acc 0.8975 | Time(s) 0.0177
Epoch 00375 | Loss 0.2522 | Test Acc 0.8993 | Time(s) 0.0177
Epoch 00376 | Loss 0.2513 | Test Acc 0.8997 | Time(s) 0.0177
Epoch 00377 | Loss 0.2504 | Test Acc 0.8986 | Time(s) 0.0177
Epoch 00378 | Loss 0.2496 | Test Acc 0.8997 | Time(s) 0.0177
Epoch 00379 | Loss 0.2488 | Test Acc 0.8997 | Time(s) 0.0177
Epoch 00380 | Loss 0.2480 | Test Acc 0.9008 | Time(s) 0.0177
Epoch 00381 | Loss 0.2473 | Test Acc 0.9004 | Time(s) 0.0177
Epoch 00382 | Loss 0.2466 | Test Acc 0.9000 | Time(s) 0.0177
Epoch 00383 | Loss 0.2458 | Test Acc 0.9004 | Time(s) 0.0177
Epoch 00384 | Loss 0.2451 | Test Acc 0.9011 | Time(s) 0.0177
Epoch 00385 | Loss 0.2444 | Test Acc 0.9015 | Time(s) 0.0177
Epoch 00386 | Loss 0.2437 | Test Acc 0.9019 | Time(s) 0.0177
Epoch 00387 | Loss 0.2431 | Test Acc 0.9029 | Time(s) 0.0177
Epoch 00388 | Loss 0.2424 | Test Acc 0.9011 | Time(s) 0.0177
Epoch 00389 | Loss 0.2418 | Test Acc 0.9026 | Time(s) 0.0177
Epoch 00390 | Loss 0.2413 | Test Acc 0.9019 | Time(s) 0.0177
Epoch 00391 | Loss 0.2409 | Test Acc 0.9029 | Time(s) 0.0177
Epoch 00392 | Loss 0.2401 | Test Acc 0.9019 | Time(s) 0.0177
Epoch 00393 | Loss 0.2394 | Test Acc 0.9026 | Time(s) 0.0177
Epoch 00394 | Loss 0.2388 | Test Acc 0.9019 | Time(s) 0.0177
Epoch 00395 | Loss 0.2384 | Test Acc 0.9051 | Time(s) 0.0177
Epoch 00396 | Loss 0.2376 | Test Acc 0.9008 | Time(s) 0.0177
Epoch 00397 | Loss 0.2370 | Test Acc 0.9044 | Time(s) 0.0177
Epoch 00398 | Loss 0.2364 | Test Acc 0.9019 | Time(s) 0.0177
Epoch 00399 | Loss 0.2362 | Test Acc 0.9051 | Time(s) 0.0177
Epoch 00400 | Loss 0.2358 | Test Acc 0.9019 | Time(s) 0.0177
Epoch 00401 | Loss 0.2371 | Test Acc 0.9051 | Time(s) 0.0177
Epoch 00402 | Loss 0.2358 | Test Acc 0.9026 | Time(s) 0.0177
Epoch 00403 | Loss 0.2378 | Test Acc 0.8997 | Time(s) 0.0177
Epoch 00404 | Loss 0.2452 | Test Acc 0.8935 | Time(s) 0.0177
Epoch 00405 | Loss 0.2584 | Test Acc 0.9008 | Time(s) 0.0177
Epoch 00406 | Loss 0.2468 | Test Acc 0.8673 | Time(s) 0.0177
Epoch 00407 | Loss 0.3329 | Test Acc 0.8521 | Time(s) 0.0177
Epoch 00408 | Loss 0.3869 | Test Acc 0.8659 | Time(s) 0.0177
Epoch 00409 | Loss 0.3548 | Test Acc 0.8702 | Time(s) 0.0177
Epoch 00410 | Loss 0.3639 | Test Acc 0.8811 | Time(s) 0.0177
Epoch 00411 | Loss 0.2927 | Test Acc 0.8088 | Time(s) 0.0177
Epoch 00412 | Loss 0.4669 | Test Acc 0.7964 | Time(s) 0.0177
Epoch 00413 | Loss 0.8337 | Test Acc 0.8455 | Time(s) 0.0177
Epoch 00414 | Loss 0.5294 | Test Acc 0.8033 | Time(s) 0.0177
Epoch 00415 | Loss 0.6437 | Test Acc 0.8172 | Time(s) 0.0177
Epoch 00416 | Loss 0.5032 | Test Acc 0.8404 | Time(s) 0.0177
Epoch 00417 | Loss 0.4190 | Test Acc 0.8579 | Time(s) 0.0177
Epoch 00418 | Loss 0.3985 | Test Acc 0.8466 | Time(s) 0.0177
Epoch 00419 | Loss 0.4482 | Test Acc 0.8735 | Time(s) 0.0177
Epoch 00420 | Loss 0.3260 | Test Acc 0.8571 | Time(s) 0.0176
Epoch 00421 | Loss 0.3496 | Test Acc 0.8553 | Time(s) 0.0176
Epoch 00422 | Loss 0.3802 | Test Acc 0.8626 | Time(s) 0.0176
Epoch 00423 | Loss 0.3767 | Test Acc 0.8680 | Time(s) 0.0176
Epoch 00424 | Loss 0.3646 | Test Acc 0.8793 | Time(s) 0.0176
Epoch 00425 | Loss 0.3198 | Test Acc 0.8753 | Time(s) 0.0176
Epoch 00426 | Loss 0.3107 | Test Acc 0.8691 | Time(s) 0.0176
Epoch 00427 | Loss 0.3327 | Test Acc 0.8728 | Time(s) 0.0176
Epoch 00428 | Loss 0.3184 | Test Acc 0.8826 | Time(s) 0.0176
Epoch 00429 | Loss 0.2884 | Test Acc 0.8830 | Time(s) 0.0176
Epoch 00430 | Loss 0.2930 | Test Acc 0.8800 | Time(s) 0.0176
Epoch 00431 | Loss 0.2986 | Test Acc 0.8797 | Time(s) 0.0176
Epoch 00432 | Loss 0.2987 | Test Acc 0.8768 | Time(s) 0.0176
Epoch 00433 | Loss 0.3053 | Test Acc 0.8877 | Time(s) 0.0176
Epoch 00434 | Loss 0.2792 | Test Acc 0.8819 | Time(s) 0.0176
Epoch 00435 | Loss 0.2851 | Test Acc 0.8840 | Time(s) 0.0176
Epoch 00436 | Loss 0.2811 | Test Acc 0.8939 | Time(s) 0.0176
Epoch 00437 | Loss 0.2703 | Test Acc 0.8902 | Time(s) 0.0176
Epoch 00438 | Loss 0.2776 | Test Acc 0.8946 | Time(s) 0.0176
Epoch 00439 | Loss 0.2639 | Test Acc 0.8848 | Time(s) 0.0176
Epoch 00440 | Loss 0.2681 | Test Acc 0.8830 | Time(s) 0.0176
Epoch 00441 | Loss 0.2735 | Test Acc 0.8920 | Time(s) 0.0176
Epoch 00442 | Loss 0.2624 | Test Acc 0.8895 | Time(s) 0.0176
Epoch 00443 | Loss 0.2641 | Test Acc 0.8964 | Time(s) 0.0176
Epoch 00444 | Loss 0.2596 | Test Acc 0.8942 | Time(s) 0.0176
Epoch 00445 | Loss 0.2614 | Test Acc 0.8949 | Time(s) 0.0176
Epoch 00446 | Loss 0.2620 | Test Acc 0.8968 | Time(s) 0.0176
Epoch 00447 | Loss 0.2546 | Test Acc 0.8971 | Time(s) 0.0176
Epoch 00448 | Loss 0.2549 | Test Acc 0.8935 | Time(s) 0.0176
Epoch 00449 | Loss 0.2537 | Test Acc 0.8909 | Time(s) 0.0176
Epoch 00450 | Loss 0.2530 | Test Acc 0.8928 | Time(s) 0.0176
Epoch 00451 | Loss 0.2522 | Test Acc 0.8979 | Time(s) 0.0176
Epoch 00452 | Loss 0.2500 | Test Acc 0.8968 | Time(s) 0.0176
Epoch 00453 | Loss 0.2495 | Test Acc 0.8964 | Time(s) 0.0176
Epoch 00454 | Loss 0.2500 | Test Acc 0.8939 | Time(s) 0.0176
Epoch 00455 | Loss 0.2492 | Test Acc 0.8964 | Time(s) 0.0176
Epoch 00456 | Loss 0.2467 | Test Acc 0.8979 | Time(s) 0.0176
Epoch 00457 | Loss 0.2465 | Test Acc 0.8993 | Time(s) 0.0176
Epoch 00458 | Loss 0.2460 | Test Acc 0.8975 | Time(s) 0.0176
Epoch 00459 | Loss 0.2448 | Test Acc 0.8971 | Time(s) 0.0176
Epoch 00460 | Loss 0.2440 | Test Acc 0.8979 | Time(s) 0.0176
Epoch 00461 | Loss 0.2424 | Test Acc 0.8982 | Time(s) 0.0176
Epoch 00462 | Loss 0.2430 | Test Acc 0.8986 | Time(s) 0.0176
Epoch 00463 | Loss 0.2423 | Test Acc 0.9008 | Time(s) 0.0176
Epoch 00464 | Loss 0.2412 | Test Acc 0.8971 | Time(s) 0.0176
Epoch 00465 | Loss 0.2410 | Test Acc 0.8982 | Time(s) 0.0176
Epoch 00466 | Loss 0.2404 | Test Acc 0.8971 | Time(s) 0.0176
Epoch 00467 | Loss 0.2406 | Test Acc 0.8993 | Time(s) 0.0176
Epoch 00468 | Loss 0.2395 | Test Acc 0.9008 | Time(s) 0.0176
Epoch 00469 | Loss 0.2388 | Test Acc 0.8993 | Time(s) 0.0176
Epoch 00470 | Loss 0.2388 | Test Acc 0.8989 | Time(s) 0.0176
Epoch 00471 | Loss 0.2379 | Test Acc 0.8997 | Time(s) 0.0176
Epoch 00472 | Loss 0.2376 | Test Acc 0.9026 | Time(s) 0.0176
Epoch 00473 | Loss 0.2371 | Test Acc 0.8986 | Time(s) 0.0176
Epoch 00474 | Loss 0.2369 | Test Acc 0.8989 | Time(s) 0.0176
Epoch 00475 | Loss 0.2365 | Test Acc 0.9004 | Time(s) 0.0176
Epoch 00476 | Loss 0.2360 | Test Acc 0.9000 | Time(s) 0.0176
Epoch 00477 | Loss 0.2358 | Test Acc 0.9008 | Time(s) 0.0176
Epoch 00478 | Loss 0.2354 | Test Acc 0.8989 | Time(s) 0.0176
Epoch 00479 | Loss 0.2352 | Test Acc 0.8979 | Time(s) 0.0176
Epoch 00480 | Loss 0.2347 | Test Acc 0.9004 | Time(s) 0.0176
Epoch 00481 | Loss 0.2344 | Test Acc 0.9019 | Time(s) 0.0176
Epoch 00482 | Loss 0.2341 | Test Acc 0.9011 | Time(s) 0.0176
Epoch 00483 | Loss 0.2337 | Test Acc 0.8993 | Time(s) 0.0176
Epoch 00484 | Loss 0.2334 | Test Acc 0.9015 | Time(s) 0.0176
Epoch 00485 | Loss 0.2332 | Test Acc 0.9004 | Time(s) 0.0176
Epoch 00486 | Loss 0.2329 | Test Acc 0.9015 | Time(s) 0.0176
Epoch 00487 | Loss 0.2325 | Test Acc 0.9011 | Time(s) 0.0176
Epoch 00488 | Loss 0.2323 | Test Acc 0.9000 | Time(s) 0.0176
Epoch 00489 | Loss 0.2320 | Test Acc 0.9011 | Time(s) 0.0176
Epoch 00490 | Loss 0.2317 | Test Acc 0.9015 | Time(s) 0.0176
Epoch 00491 | Loss 0.2314 | Test Acc 0.9015 | Time(s) 0.0176
Epoch 00492 | Loss 0.2311 | Test Acc 0.9015 | Time(s) 0.0177
Epoch 00493 | Loss 0.2309 | Test Acc 0.9019 | Time(s) 0.0176
Epoch 00494 | Loss 0.2306 | Test Acc 0.9022 | Time(s) 0.0176
Epoch 00495 | Loss 0.2303 | Test Acc 0.9026 | Time(s) 0.0176
Epoch 00496 | Loss 0.2301 | Test Acc 0.9019 | Time(s) 0.0176
Epoch 00497 | Loss 0.2298 | Test Acc 0.9015 | Time(s) 0.0176
Epoch 00498 | Loss 0.2296 | Test Acc 0.9011 | Time(s) 0.0176
Epoch 00499 | Loss 0.2293 | Test Acc 0.9019 | Time(s) 0.0176
Best Test Acc 0.9069 at Epoch 00248
