Epoch 00299 | Loss 0.2682 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00300 | Loss 0.2677 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00301 | Loss 0.2673 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00302 | Loss 0.2670 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00303 | Loss 0.2667 | Test Acc 0.8942 | Time(s) 0.0166
Epoch 00304 | Loss 0.2670 | Test Acc 0.8913 | Time(s) 0.0166
Epoch 00305 | Loss 0.2672 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00306 | Loss 0.2688 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00307 | Loss 0.2661 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00308 | Loss 0.2639 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00309 | Loss 0.2633 | Test Acc 0.8928 | Time(s) 0.0166
Epoch 00310 | Loss 0.2639 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00311 | Loss 0.2637 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00312 | Loss 0.2615 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00313 | Loss 0.2605 | Test Acc 0.8949 | Time(s) 0.0166
Epoch 00314 | Loss 0.2608 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00315 | Loss 0.2608 | Test Acc 0.8942 | Time(s) 0.0166
Epoch 00316 | Loss 0.2589 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00317 | Loss 0.2579 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00318 | Loss 0.2583 | Test Acc 0.8946 | Time(s) 0.0166
Epoch 00319 | Loss 0.2580 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00320 | Loss 0.2570 | Test Acc 0.8942 | Time(s) 0.0166
Epoch 00321 | Loss 0.2557 | Test Acc 0.8949 | Time(s) 0.0166
Epoch 00322 | Loss 0.2557 | Test Acc 0.8949 | Time(s) 0.0166
Epoch 00323 | Loss 0.2560 | Test Acc 0.8960 | Time(s) 0.0166
Epoch 00324 | Loss 0.2553 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00325 | Loss 0.2536 | Test Acc 0.8949 | Time(s) 0.0166
Epoch 00326 | Loss 0.2530 | Test Acc 0.8960 | Time(s) 0.0166
Epoch 00327 | Loss 0.2537 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00328 | Loss 0.2535 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00329 | Loss 0.2519 | Test Acc 0.8960 | Time(s) 0.0166
Epoch 00330 | Loss 0.2509 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00331 | Loss 0.2521 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00332 | Loss 0.2530 | Test Acc 0.8971 | Time(s) 0.0166
