Epoch 00000 | Loss 2.2039 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2352 | Test Acc 0.9026 | Time(s) 0.0166
Epoch 00333 | Loss 0.2364 | Test Acc 0.9019 | Time(s) 0.0166
Epoch 00334 | Loss 0.2349 | Test Acc 0.9019 | Time(s) 0.0166
Epoch 00335 | Loss 0.2339 | Test Acc 0.9015 | Time(s) 0.0166
Epoch 00336 | Loss 0.2341 | Test Acc 0.9037 | Time(s) 0.0166
Epoch 00337 | Loss 0.2327 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00338 | Loss 0.2316 | Test Acc 0.9044 | Time(s) 0.0166
Epoch 00339 | Loss 0.2315 | Test Acc 0.9015 | Time(s) 0.0166
Epoch 00340 | Loss 0.2373 | Test Acc 0.9015 | Time(s) 0.0166
Epoch 00341 | Loss 0.2404 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00342 | Loss 0.2399 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00343 | Loss 0.2385 | Test Acc 0.9015 | Time(s) 0.0166
Epoch 00344 | Loss 0.2320 | Test Acc 0.9011 | Time(s) 0.0166
Epoch 00345 | Loss 0.2280 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00346 | Loss 0.2347 | Test Acc 0.8979 | Time(s) 0.0166
Epoch 00347 | Loss 0.2394 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00348 | Loss 0.2389 | Test Acc 0.9037 | Time(s) 0.0166
Epoch 00349 | Loss 0.2286 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00350 | Loss 0.2321 | Test Acc 0.9015 | Time(s) 0.0167
Epoch 00351 | Loss 0.2412 | Test Acc 0.8993 | Time(s) 0.0167
Epoch 00352 | Loss 0.2354 | Test Acc 0.9004 | Time(s) 0.0167
Epoch 00353 | Loss 0.2284 | Test Acc 0.9022 | Time(s) 0.0167
Epoch 00354 | Loss 0.2306 | Test Acc 0.8960 | Time(s) 0.0167
Epoch 00355 | Loss 0.2364 | Test Acc 0.8997 | Time(s) 0.0167
Epoch 00356 | Loss 0.2349 | Test Acc 0.9004 | Time(s) 0.0167
Epoch 00357 | Loss 0.2316 | Test Acc 0.9004 | Time(s) 0.0167
Epoch 00358 | Loss 0.2307 | Test Acc 0.8986 | Time(s) 0.0167
Epoch 00359 | Loss 0.2332 | Test Acc 0.9015 | Time(s) 0.0167
Epoch 00360 | Loss 0.2279 | Test Acc 0.9019 | Time(s) 0.0167
Epoch 00361 | Loss 0.2285 | Test Acc 0.9008 | Time(s) 0.0167
Epoch 00362 | Loss 0.2307 | Test Acc 0.9033 | Time(s) 0.0167
Epoch 00363 | Loss 0.2285 | Test Acc 0.9011 | Time(s) 0.0167
Epoch 00364 | Loss 0.2264 | Test Acc 0.9026 | Time(s) 0.0167
Epoch 00365 | Loss 0.2284 | Test Acc 0.8982 | Time(s) 0.0167
Epoch 00366 | Loss 0.2306 | Test Acc 0.9000 | Time(s) 0.0167
Epoch 00367 | Loss 0.2279 | Test Acc 0.9011 | Time(s) 0.0167
Epoch 00368 | Loss 0.2230 | Test Acc 0.9015 | Time(s) 0.0167
Epoch 00369 | Loss 0.2255 | Test Acc 0.9037 | Time(s) 0.0167
Epoch 00370 | Loss 0.2288 | Test Acc 0.8997 | Time(s) 0.0167
Epoch 00371 | Loss 0.2302 | Test Acc 0.9066 | Time(s) 0.0167
Epoch 00372 | Loss 0.2261 | Test Acc 0.9000 | Time(s) 0.0167
Epoch 00373 | Loss 0.2222 | Test Acc 0.9026 | Time(s) 0.0167
Epoch 00374 | Loss 0.2208 | Test Acc 0.9044 | Time(s) 0.0167
Epoch 00375 | Loss 0.2222 | Test Acc 0.9029 | Time(s) 0.0167
Epoch 00376 | Loss 0.2231 | Test Acc 0.9055 | Time(s) 0.0167
Epoch 00377 | Loss 0.2221 | Test Acc 0.9033 | Time(s) 0.0167
Epoch 00378 | Loss 0.2203 | Test Acc 0.9037 | Time(s) 0.0167
Epoch 00379 | Loss 0.2184 | Test Acc 0.9044 | Time(s) 0.0167
Epoch 00380 | Loss 0.2188 | Test Acc 0.9040 | Time(s) 0.0167
Epoch 00381 | Loss 0.2199 | Test Acc 0.9055 | Time(s) 0.0167
Epoch 00382 | Loss 0.2209 | Test Acc 0.9026 | Time(s) 0.0167
Epoch 00383 | Loss 0.2201 | Test Acc 0.9044 | Time(s) 0.0167
Epoch 00384 | Loss 0.2180 | Test Acc 0.9055 | Time(s) 0.0167
Epoch 00385 | Loss 0.2168 | Test Acc 0.9051 | Time(s) 0.0167
Epoch 00386 | Loss 0.2161 | Test Acc 0.9044 | Time(s) 0.0167
Epoch 00387 | Loss 0.2167 | Test Acc 0.9055 | Time(s) 0.0167
Epoch 00388 | Loss 0.2169 | Test Acc 0.9080 | Time(s) 0.0167
Epoch 00389 | Loss 0.2171 | Test Acc 0.9029 | Time(s) 0.0167
Epoch 00390 | Loss 0.2162 | Test Acc 0.9062 | Time(s) 0.0167
Epoch 00391 | Loss 0.2153 | Test Acc 0.9062 | Time(s) 0.0167
Epoch 00392 | Loss 0.2144 | Test Acc 0.9069 | Time(s) 0.0167
Epoch 00393 | Loss 0.2136 | Test Acc 0.9055 | Time(s) 0.0167
Epoch 00394 | Loss 0.2134 | Test Acc 0.9055 | Time(s) 0.0167
Epoch 00395 | Loss 0.2134 | Test Acc 0.9066 | Time(s) 0.0167
Epoch 00396 | Loss 0.2144 | Test Acc 0.9055 | Time(s) 0.0167
Epoch 00397 | Loss 0.2172 | Test Acc 0.9051 | Time(s) 0.0166
Epoch 00398 | Loss 0.2215 | Test Acc 0.8953 | Time(s) 0.0166
Epoch 00399 | Loss 0.2327 | Test Acc 0.8891 | Time(s) 0.0166
Epoch 00400 | Loss 0.2562 | Test Acc 0.8891 | Time(s) 0.0166
Epoch 00401 | Loss 0.3032 | Test Acc 0.8691 | Time(s) 0.0166
Epoch 00402 | Loss 0.3059 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00403 | Loss 0.2339 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00404 | Loss 0.2363 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00405 | Loss 0.2469 | Test Acc 0.9040 | Time(s) 0.0166
Epoch 00406 | Loss 0.2273 | Test Acc 0.8960 | Time(s) 0.0166
Epoch 00407 | Loss 0.2503 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00408 | Loss 0.2244 | Test Acc 0.9008 | Time(s) 0.0166
Epoch 00409 | Loss 0.2414 | Test Acc 0.9029 | Time(s) 0.0166
Epoch 00410 | Loss 0.2224 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00411 | Loss 0.2347 | Test Acc 0.9008 | Time(s) 0.0166
Epoch 00412 | Loss 0.2200 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00413 | Loss 0.2304 | Test Acc 0.9037 | Time(s) 0.0166
Epoch 00414 | Loss 0.2187 | Test Acc 0.8997 | Time(s) 0.0166
Epoch 00415 | Loss 0.2278 | Test Acc 0.9055 | Time(s) 0.0166
Epoch 00416 | Loss 0.2156 | Test Acc 0.9048 | Time(s) 0.0166
Epoch 00417 | Loss 0.2249 | Test Acc 0.9051 | Time(s) 0.0166
Epoch 00418 | Loss 0.2147 | Test Acc 0.9004 | Time(s) 0.0166
Epoch 00419 | Loss 0.2211 | Test Acc 0.9077 | Time(s) 0.0166
Epoch 00420 | Loss 0.2142 | Test Acc 0.9084 | Time(s) 0.0166
Epoch 00421 | Loss 0.2182 | Test Acc 0.9077 | Time(s) 0.0166
Epoch 00422 | Loss 0.2132 | Test Acc 0.9026 | Time(s) 0.0166
Epoch 00423 | Loss 0.2145 | Test Acc 0.9080 | Time(s) 0.0166
Epoch 00424 | Loss 0.2141 | Test Acc 0.9051 | Time(s) 0.0166
Epoch 00425 | Loss 0.2128 | Test Acc 0.9037 | Time(s) 0.0166
Epoch 00426 | Loss 0.2132 | Test Acc 0.9051 | Time(s) 0.0166
Epoch 00427 | Loss 0.2109 | Test Acc 0.9099 | Time(s) 0.0166
Epoch 00428 | Loss 0.2110 | Test Acc 0.9055 | Time(s) 0.0166
Epoch 00429 | Loss 0.2104 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00430 | Loss 0.2096 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00431 | Loss 0.2089 | Test Acc 0.9077 | Time(s) 0.0166
Epoch 00432 | Loss 0.2092 | Test Acc 0.9073 | Time(s) 0.0166
Epoch 00433 | Loss 0.2076 | Test Acc 0.9051 | Time(s) 0.0166
Epoch 00434 | Loss 0.2086 | Test Acc 0.9077 | Time(s) 0.0166
Epoch 00435 | Loss 0.2069 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00436 | Loss 0.2068 | Test Acc 0.9059 | Time(s) 0.0166
Epoch 00437 | Loss 0.2069 | Test Acc 0.9073 | Time(s) 0.0166
Epoch 00438 | Loss 0.2053 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00439 | Loss 0.2058 | Test Acc 0.9080 | Time(s) 0.0166
Epoch 00440 | Loss 0.2049 | Test Acc 0.9077 | Time(s) 0.0166
Epoch 00441 | Loss 0.2045 | Test Acc 0.9073 | Time(s) 0.0166
Epoch 00442 | Loss 0.2045 | Test Acc 0.9095 | Time(s) 0.0166
Epoch 00443 | Loss 0.2040 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00444 | Loss 0.2038 | Test Acc 0.9084 | Time(s) 0.0166
Epoch 00445 | Loss 0.2035 | Test Acc 0.9109 | Time(s) 0.0166
Epoch 00446 | Loss 0.2031 | Test Acc 0.9084 | Time(s) 0.0166
Epoch 00447 | Loss 0.2025 | Test Acc 0.9088 | Time(s) 0.0166
Epoch 00448 | Loss 0.2038 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00449 | Loss 0.2043 | Test Acc 0.9059 | Time(s) 0.0166
Epoch 00450 | Loss 0.2063 | Test Acc 0.9059 | Time(s) 0.0167
Epoch 00451 | Loss 0.2076 | Test Acc 0.9033 | Time(s) 0.0167
Epoch 00452 | Loss 0.2083 | Test Acc 0.9062 | Time(s) 0.0167
Epoch 00453 | Loss 0.2056 | Test Acc 0.9077 | Time(s) 0.0167
Epoch 00454 | Loss 0.2051 | Test Acc 0.9088 | Time(s) 0.0167
Epoch 00455 | Loss 0.2027 | Test Acc 0.9069 | Time(s) 0.0167
Epoch 00456 | Loss 0.2033 | Test Acc 0.9055 | Time(s) 0.0167
Epoch 00457 | Loss 0.2048 | Test Acc 0.9073 | Time(s) 0.0167
Epoch 00458 | Loss 0.2046 | Test Acc 0.9051 | Time(s) 0.0167
Epoch 00459 | Loss 0.2051 | Test Acc 0.9073 | Time(s) 0.0167
Epoch 00460 | Loss 0.2031 | Test Acc 0.9084 | Time(s) 0.0167
Epoch 00461 | Loss 0.2023 | Test Acc 0.9088 | Time(s) 0.0167
Epoch 00462 | Loss 0.2011 | Test Acc 0.9099 | Time(s) 0.0167
Epoch 00463 | Loss 0.2009 | Test Acc 0.9084 | Time(s) 0.0167
Epoch 00464 | Loss 0.2022 | Test Acc 0.9062 | Time(s) 0.0167
Epoch 00465 | Loss 0.2022 | Test Acc 0.9062 | Time(s) 0.0167
Epoch 00466 | Loss 0.2031 | Test Acc 0.9069 | Time(s) 0.0167
Epoch 00467 | Loss 0.2032 | Test Acc 0.9040 | Time(s) 0.0167
Epoch 00468 | Loss 0.2029 | Test Acc 0.9066 | Time(s) 0.0167
Epoch 00469 | Loss 0.2018 | Test Acc 0.9069 | Time(s) 0.0167
Epoch 00470 | Loss 0.2012 | Test Acc 0.9066 | Time(s) 0.0167
Epoch 00471 | Loss 0.2005 | Test Acc 0.9080 | Time(s) 0.0167
Epoch 00472 | Loss 0.2001 | Test Acc 0.9091 | Time(s) 0.0167
Epoch 00473 | Loss 0.1992 | Test Acc 0.9091 | Time(s) 0.0167
Epoch 00474 | Loss 0.1985 | Test Acc 0.9088 | Time(s) 0.0167
Epoch 00475 | Loss 0.1984 | Test Acc 0.9091 | Time(s) 0.0167
Epoch 00476 | Loss 0.1983 | Test Acc 0.9099 | Time(s) 0.0167
Epoch 00477 | Loss 0.1987 | Test Acc 0.9077 | Time(s) 0.0167
Epoch 00478 | Loss 0.1987 | Test Acc 0.9073 | Time(s) 0.0168
Epoch 00479 | Loss 0.1989 | Test Acc 0.9066 | Time(s) 0.0168
Epoch 00480 | Loss 0.1992 | Test Acc 0.9048 | Time(s) 0.0168
Epoch 00481 | Loss 0.2009 | Test Acc 0.9077 | Time(s) 0.0168
Epoch 00482 | Loss 0.2046 | Test Acc 0.8968 | Time(s) 0.0168
Epoch 00483 | Loss 0.2146 | Test Acc 0.8928 | Time(s) 0.0168
Epoch 00484 | Loss 0.2387 | Test Acc 0.8793 | Time(s) 0.0168
Epoch 00485 | Loss 0.3224 | Test Acc 0.8688 | Time(s) 0.0168
Epoch 00486 | Loss 0.3286 | Test Acc 0.8728 | Time(s) 0.0168
Epoch 00487 | Loss 0.3771 | Test Acc 0.8877 | Time(s) 0.0168
Epoch 00488 | Loss 0.2318 | Test Acc 0.8448 | Time(s) 0.0168
Epoch 00489 | Loss 0.4365 | Test Acc 0.5820 | Time(s) 0.0168
Epoch 00490 | Loss 1.9812 | Test Acc 0.4842 | Time(s) 0.0168
Epoch 00491 | Loss 7.3245 | Test Acc 0.3617 | Time(s) 0.0168
Epoch 00492 | Loss 5.4079 | Test Acc 0.1941 | Time(s) 0.0168
Epoch 00493 | Loss 7.1015 | Test Acc 0.5336 | Time(s) 0.0168
Epoch 00494 | Loss 1.9037 | Test Acc 0.5165 | Time(s) 0.0168
Epoch 00495 | Loss 3.3781 | Test Acc 0.5020 | Time(s) 0.0168
Epoch 00496 | Loss 2.8801 | Test Acc 0.4882 | Time(s) 0.0168
Epoch 00497 | Loss 1.8632 | Test Acc 0.4835 | Time(s) 0.0168
Epoch 00498 | Loss 1.3825 | Test Acc 0.5336 | Time(s) 0.0168
Epoch 00499 | Loss 1.4571 | Test Acc 0.5554 | Time(s) 0.0168
Best Test Acc 0.9109 at Epoch 00445
