Epoch 00000 | Loss 2.2902 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2296 | Test Acc 0.9120 | Time(s) 0.0166
Epoch 00333 | Loss 0.2196 | Test Acc 0.9138 | Time(s) 0.0167
Epoch 00334 | Loss 0.2255 | Test Acc 0.9091 | Time(s) 0.0167
Epoch 00335 | Loss 0.2244 | Test Acc 0.9131 | Time(s) 0.0167
Epoch 00336 | Loss 0.2168 | Test Acc 0.9142 | Time(s) 0.0167
Epoch 00337 | Loss 0.2099 | Test Acc 0.9106 | Time(s) 0.0167
Epoch 00338 | Loss 0.2133 | Test Acc 0.9120 | Time(s) 0.0167
Epoch 00339 | Loss 0.2083 | Test Acc 0.9128 | Time(s) 0.0167
Epoch 00340 | Loss 0.2067 | Test Acc 0.9146 | Time(s) 0.0167
Epoch 00341 | Loss 0.2053 | Test Acc 0.9160 | Time(s) 0.0167
Epoch 00342 | Loss 0.2036 | Test Acc 0.9149 | Time(s) 0.0167
Epoch 00343 | Loss 0.2027 | Test Acc 0.9135 | Time(s) 0.0167
Epoch 00344 | Loss 0.2004 | Test Acc 0.9157 | Time(s) 0.0167
Epoch 00345 | Loss 0.1993 | Test Acc 0.9178 | Time(s) 0.0167
Epoch 00346 | Loss 0.1961 | Test Acc 0.9182 | Time(s) 0.0167
Epoch 00347 | Loss 0.1969 | Test Acc 0.9175 | Time(s) 0.0167
Epoch 00348 | Loss 0.1959 | Test Acc 0.9149 | Time(s) 0.0167
Epoch 00349 | Loss 0.1934 | Test Acc 0.9168 | Time(s) 0.0167
Epoch 00350 | Loss 0.1928 | Test Acc 0.9160 | Time(s) 0.0167
Epoch 00351 | Loss 0.1919 | Test Acc 0.9168 | Time(s) 0.0167
Epoch 00352 | Loss 0.1903 | Test Acc 0.9182 | Time(s) 0.0167
Epoch 00353 | Loss 0.1892 | Test Acc 0.9182 | Time(s) 0.0167
Epoch 00354 | Loss 0.1876 | Test Acc 0.9175 | Time(s) 0.0167
Epoch 00355 | Loss 0.1871 | Test Acc 0.9175 | Time(s) 0.0167
Epoch 00356 | Loss 0.1858 | Test Acc 0.9189 | Time(s) 0.0167
Epoch 00357 | Loss 0.1851 | Test Acc 0.9189 | Time(s) 0.0167
Epoch 00358 | Loss 0.1846 | Test Acc 0.9182 | Time(s) 0.0167
Epoch 00359 | Loss 0.1841 | Test Acc 0.9182 | Time(s) 0.0167
Epoch 00360 | Loss 0.1830 | Test Acc 0.9171 | Time(s) 0.0167
Epoch 00361 | Loss 0.1820 | Test Acc 0.9189 | Time(s) 0.0167
Epoch 00362 | Loss 0.1811 | Test Acc 0.9200 | Time(s) 0.0167
Epoch 00363 | Loss 0.1807 | Test Acc 0.9204 | Time(s) 0.0167
Epoch 00364 | Loss 0.1795 | Test Acc 0.9200 | Time(s) 0.0167
Epoch 00365 | Loss 0.1791 | Test Acc 0.9211 | Time(s) 0.0167
Epoch 00366 | Loss 0.1782 | Test Acc 0.9215 | Time(s) 0.0167
Epoch 00367 | Loss 0.1778 | Test Acc 0.9211 | Time(s) 0.0167
Epoch 00368 | Loss 0.1772 | Test Acc 0.9215 | Time(s) 0.0167
Epoch 00369 | Loss 0.1766 | Test Acc 0.9222 | Time(s) 0.0167
Epoch 00370 | Loss 0.1762 | Test Acc 0.9208 | Time(s) 0.0167
Epoch 00371 | Loss 0.1756 | Test Acc 0.9222 | Time(s) 0.0167
Epoch 00372 | Loss 0.1751 | Test Acc 0.9211 | Time(s) 0.0167
Epoch 00373 | Loss 0.1746 | Test Acc 0.9211 | Time(s) 0.0167
Epoch 00374 | Loss 0.1741 | Test Acc 0.9215 | Time(s) 0.0167
Epoch 00375 | Loss 0.1736 | Test Acc 0.9218 | Time(s) 0.0167
Epoch 00376 | Loss 0.1731 | Test Acc 0.9218 | Time(s) 0.0167
Epoch 00377 | Loss 0.1727 | Test Acc 0.9218 | Time(s) 0.0167
Epoch 00378 | Loss 0.1723 | Test Acc 0.9218 | Time(s) 0.0167
Epoch 00379 | Loss 0.1719 | Test Acc 0.9222 | Time(s) 0.0167
Epoch 00380 | Loss 0.1715 | Test Acc 0.9222 | Time(s) 0.0167
Epoch 00381 | Loss 0.1710 | Test Acc 0.9226 | Time(s) 0.0167
Epoch 00382 | Loss 0.1707 | Test Acc 0.9222 | Time(s) 0.0167
Epoch 00383 | Loss 0.1702 | Test Acc 0.9222 | Time(s) 0.0167
Epoch 00384 | Loss 0.1699 | Test Acc 0.9226 | Time(s) 0.0167
Epoch 00385 | Loss 0.1694 | Test Acc 0.9229 | Time(s) 0.0167
Epoch 00386 | Loss 0.1692 | Test Acc 0.9211 | Time(s) 0.0167
Epoch 00387 | Loss 0.1692 | Test Acc 0.9189 | Time(s) 0.0167
Epoch 00388 | Loss 0.1708 | Test Acc 0.9146 | Time(s) 0.0167
Epoch 00389 | Loss 0.1786 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00390 | Loss 0.2037 | Test Acc 0.8804 | Time(s) 0.0166
Epoch 00391 | Loss 0.2722 | Test Acc 0.8757 | Time(s) 0.0166
Epoch 00392 | Loss 0.3012 | Test Acc 0.8626 | Time(s) 0.0166
Epoch 00393 | Loss 0.3775 | Test Acc 0.7663 | Time(s) 0.0166
Epoch 00394 | Loss 0.6854 | Test Acc 0.6870 | Time(s) 0.0167
Epoch 00395 | Loss 1.6744 | Test Acc 0.6023 | Time(s) 0.0166
Epoch 00396 | Loss 1.6493 | Test Acc 0.7815 | Time(s) 0.0166
Epoch 00397 | Loss 0.6494 | Test Acc 0.6917 | Time(s) 0.0166
Epoch 00398 | Loss 1.3546 | Test Acc 0.6198 | Time(s) 0.0166
Epoch 00399 | Loss 1.4863 | Test Acc 0.6852 | Time(s) 0.0166
Epoch 00400 | Loss 0.8874 | Test Acc 0.6648 | Time(s) 0.0166
Epoch 00401 | Loss 0.8225 | Test Acc 0.7085 | Time(s) 0.0166
Epoch 00402 | Loss 0.7435 | Test Acc 0.7048 | Time(s) 0.0166
Epoch 00403 | Loss 0.8058 | Test Acc 0.7728 | Time(s) 0.0166
Epoch 00404 | Loss 0.5888 | Test Acc 0.7270 | Time(s) 0.0166
Epoch 00405 | Loss 0.6740 | Test Acc 0.7761 | Time(s) 0.0166
Epoch 00406 | Loss 0.6087 | Test Acc 0.7750 | Time(s) 0.0166
Epoch 00407 | Loss 0.6269 | Test Acc 0.7775 | Time(s) 0.0166
Epoch 00408 | Loss 0.5650 | Test Acc 0.7837 | Time(s) 0.0166
Epoch 00409 | Loss 0.5594 | Test Acc 0.8146 | Time(s) 0.0166
Epoch 00410 | Loss 0.5146 | Test Acc 0.7714 | Time(s) 0.0166
Epoch 00411 | Loss 0.9848 | Test Acc 0.7819 | Time(s) 0.0166
Epoch 00412 | Loss 0.6628 | Test Acc 0.7957 | Time(s) 0.0166
Epoch 00413 | Loss 0.5686 | Test Acc 0.8044 | Time(s) 0.0166
Epoch 00414 | Loss 0.5325 | Test Acc 0.7935 | Time(s) 0.0166
Epoch 00415 | Loss 0.5739 | Test Acc 0.8161 | Time(s) 0.0166
Epoch 00416 | Loss 0.5110 | Test Acc 0.8499 | Time(s) 0.0166
Epoch 00417 | Loss 0.4402 | Test Acc 0.8510 | Time(s) 0.0166
Epoch 00418 | Loss 0.4346 | Test Acc 0.8281 | Time(s) 0.0166
Epoch 00419 | Loss 0.5000 | Test Acc 0.8415 | Time(s) 0.0166
Epoch 00420 | Loss 0.4468 | Test Acc 0.8506 | Time(s) 0.0166
Epoch 00421 | Loss 0.3960 | Test Acc 0.8259 | Time(s) 0.0166
Epoch 00422 | Loss 0.4368 | Test Acc 0.8306 | Time(s) 0.0166
Epoch 00423 | Loss 0.4296 | Test Acc 0.8535 | Time(s) 0.0166
Epoch 00424 | Loss 0.3826 | Test Acc 0.8473 | Time(s) 0.0166
Epoch 00425 | Loss 0.3909 | Test Acc 0.8644 | Time(s) 0.0166
Epoch 00426 | Loss 0.3563 | Test Acc 0.8673 | Time(s) 0.0166
Epoch 00427 | Loss 0.3588 | Test Acc 0.8702 | Time(s) 0.0166
Epoch 00428 | Loss 0.3547 | Test Acc 0.8768 | Time(s) 0.0166
Epoch 00429 | Loss 0.3262 | Test Acc 0.8760 | Time(s) 0.0166
Epoch 00430 | Loss 0.3312 | Test Acc 0.8786 | Time(s) 0.0166
Epoch 00431 | Loss 0.3260 | Test Acc 0.8764 | Time(s) 0.0166
Epoch 00432 | Loss 0.3233 | Test Acc 0.8808 | Time(s) 0.0166
Epoch 00433 | Loss 0.3206 | Test Acc 0.8851 | Time(s) 0.0166
Epoch 00434 | Loss 0.3060 | Test Acc 0.8855 | Time(s) 0.0166
Epoch 00435 | Loss 0.3089 | Test Acc 0.8870 | Time(s) 0.0166
Epoch 00436 | Loss 0.2955 | Test Acc 0.8859 | Time(s) 0.0166
Epoch 00437 | Loss 0.2886 | Test Acc 0.8844 | Time(s) 0.0166
Epoch 00438 | Loss 0.2912 | Test Acc 0.8888 | Time(s) 0.0166
Epoch 00439 | Loss 0.2835 | Test Acc 0.8888 | Time(s) 0.0166
Epoch 00440 | Loss 0.2822 | Test Acc 0.8859 | Time(s) 0.0166
Epoch 00441 | Loss 0.2821 | Test Acc 0.8924 | Time(s) 0.0166
Epoch 00442 | Loss 0.2770 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00443 | Loss 0.2739 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00444 | Loss 0.2702 | Test Acc 0.8946 | Time(s) 0.0166
Epoch 00445 | Loss 0.2660 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00446 | Loss 0.2659 | Test Acc 0.8989 | Time(s) 0.0166
Epoch 00447 | Loss 0.2628 | Test Acc 0.8979 | Time(s) 0.0166
Epoch 00448 | Loss 0.2583 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00449 | Loss 0.2584 | Test Acc 0.9019 | Time(s) 0.0166
Epoch 00450 | Loss 0.2558 | Test Acc 0.9026 | Time(s) 0.0166
Epoch 00451 | Loss 0.2528 | Test Acc 0.9026 | Time(s) 0.0166
Epoch 00452 | Loss 0.2516 | Test Acc 0.9026 | Time(s) 0.0166
Epoch 00453 | Loss 0.2499 | Test Acc 0.9033 | Time(s) 0.0166
Epoch 00454 | Loss 0.2473 | Test Acc 0.9026 | Time(s) 0.0166
Epoch 00455 | Loss 0.2457 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00456 | Loss 0.2434 | Test Acc 0.9029 | Time(s) 0.0166
Epoch 00457 | Loss 0.2419 | Test Acc 0.9029 | Time(s) 0.0166
Epoch 00458 | Loss 0.2402 | Test Acc 0.9048 | Time(s) 0.0166
Epoch 00459 | Loss 0.2382 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00460 | Loss 0.2365 | Test Acc 0.9069 | Time(s) 0.0166
Epoch 00461 | Loss 0.2350 | Test Acc 0.9069 | Time(s) 0.0166
Epoch 00462 | Loss 0.2328 | Test Acc 0.9088 | Time(s) 0.0166
Epoch 00463 | Loss 0.2315 | Test Acc 0.9084 | Time(s) 0.0166
Epoch 00464 | Loss 0.2303 | Test Acc 0.9106 | Time(s) 0.0166
Epoch 00465 | Loss 0.2289 | Test Acc 0.9095 | Time(s) 0.0166
Epoch 00466 | Loss 0.2275 | Test Acc 0.9106 | Time(s) 0.0166
Epoch 00467 | Loss 0.2259 | Test Acc 0.9102 | Time(s) 0.0166
Epoch 00468 | Loss 0.2246 | Test Acc 0.9106 | Time(s) 0.0166
Epoch 00469 | Loss 0.2234 | Test Acc 0.9084 | Time(s) 0.0166
Epoch 00470 | Loss 0.2225 | Test Acc 0.9102 | Time(s) 0.0166
Epoch 00471 | Loss 0.2214 | Test Acc 0.9109 | Time(s) 0.0166
Epoch 00472 | Loss 0.2203 | Test Acc 0.9113 | Time(s) 0.0166
Epoch 00473 | Loss 0.2194 | Test Acc 0.9120 | Time(s) 0.0166
Epoch 00474 | Loss 0.2184 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00475 | Loss 0.2174 | Test Acc 0.9120 | Time(s) 0.0166
Epoch 00476 | Loss 0.2166 | Test Acc 0.9113 | Time(s) 0.0166
Epoch 00477 | Loss 0.2158 | Test Acc 0.9120 | Time(s) 0.0166
Epoch 00478 | Loss 0.2150 | Test Acc 0.9124 | Time(s) 0.0166
Epoch 00479 | Loss 0.2142 | Test Acc 0.9131 | Time(s) 0.0166
Epoch 00480 | Loss 0.2135 | Test Acc 0.9135 | Time(s) 0.0166
Epoch 00481 | Loss 0.2128 | Test Acc 0.9131 | Time(s) 0.0166
Epoch 00482 | Loss 0.2120 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00483 | Loss 0.2113 | Test Acc 0.9117 | Time(s) 0.0166
Epoch 00484 | Loss 0.2106 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00485 | Loss 0.2099 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00486 | Loss 0.2092 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00487 | Loss 0.2086 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00488 | Loss 0.2079 | Test Acc 0.9135 | Time(s) 0.0166
Epoch 00489 | Loss 0.2073 | Test Acc 0.9135 | Time(s) 0.0166
Epoch 00490 | Loss 0.2066 | Test Acc 0.9138 | Time(s) 0.0166
Epoch 00491 | Loss 0.2060 | Test Acc 0.9142 | Time(s) 0.0166
Epoch 00492 | Loss 0.2054 | Test Acc 0.9142 | Time(s) 0.0166
Epoch 00493 | Loss 0.2048 | Test Acc 0.9146 | Time(s) 0.0166
Epoch 00494 | Loss 0.2042 | Test Acc 0.9146 | Time(s) 0.0166
Epoch 00495 | Loss 0.2036 | Test Acc 0.9149 | Time(s) 0.0166
Epoch 00496 | Loss 0.2030 | Test Acc 0.9146 | Time(s) 0.0166
Epoch 00497 | Loss 0.2025 | Test Acc 0.9146 | Time(s) 0.0166
Epoch 00498 | Loss 0.2019 | Test Acc 0.9146 | Time(s) 0.0166
Epoch 00499 | Loss 0.2013 | Test Acc 0.9142 | Time(s) 0.0166
Best Test Acc 0.9229 at Epoch 00385
