Epoch 00000 | Loss 2.6991 | Test Acc 0.3368 | Time(s) nan
Epoch 00053 | Loss 0.0954 | Test Acc 0.9326 | Time(s) 0.0196
Epoch 00054 | Loss 0.0922 | Test Acc 0.9326 | Time(s) 0.0195
Epoch 00055 | Loss 0.0891 | Test Acc 0.9324 | Time(s) 0.0195
Epoch 00056 | Loss 0.0860 | Test Acc 0.9329 | Time(s) 0.0195
Epoch 00057 | Loss 0.0829 | Test Acc 0.9324 | Time(s) 0.0196
Epoch 00058 | Loss 0.0799 | Test Acc 0.9343 | Time(s) 0.0197
Epoch 00059 | Loss 0.0772 | Test Acc 0.9332 | Time(s) 0.0197
Epoch 00060 | Loss 0.0746 | Test Acc 0.9340 | Time(s) 0.0199
Epoch 00061 | Loss 0.0741 | Test Acc 0.9299 | Time(s) 0.0199
Epoch 00062 | Loss 0.0816 | Test Acc 0.9242 | Time(s) 0.0206
Epoch 00063 | Loss 0.0959 | Test Acc 0.9299 | Time(s) 0.0207
Epoch 00064 | Loss 0.0789 | Test Acc 0.9324 | Time(s) 0.0207
Epoch 00065 | Loss 0.0704 | Test Acc 0.9294 | Time(s) 0.0207
Epoch 00066 | Loss 0.0738 | Test Acc 0.9340 | Time(s) 0.0207
Epoch 00067 | Loss 0.0642 | Test Acc 0.9316 | Time(s) 0.0207
Epoch 00068 | Loss 0.0655 | Test Acc 0.9286 | Time(s) 0.0206
Epoch 00069 | Loss 0.0590 | Test Acc 0.9283 | Time(s) 0.0206
Epoch 00070 | Loss 0.0613 | Test Acc 0.9272 | Time(s) 0.0205
Epoch 00071 | Loss 0.0674 | Test Acc 0.9239 | Time(s) 0.0205
Epoch 00072 | Loss 0.0813 | Test Acc 0.9283 | Time(s) 0.0205
Epoch 00073 | Loss 0.0663 | Test Acc 0.9266 | Time(s) 0.0205
Epoch 00074 | Loss 0.0570 | Test Acc 0.9302 | Time(s) 0.0204
Epoch 00075 | Loss 0.0598 | Test Acc 0.9348 | Time(s) 0.0204
Epoch 00076 | Loss 0.0507 | Test Acc 0.9307 | Time(s) 0.0204
Epoch 00077 | Loss 0.0526 | Test Acc 0.9302 | Time(s) 0.0204
Epoch 00078 | Loss 0.0493 | Test Acc 0.9335 | Time(s) 0.0203
Epoch 00079 | Loss 0.0456 | Test Acc 0.9307 | Time(s) 0.0203
Epoch 00080 | Loss 0.0469 | Test Acc 0.9305 | Time(s) 0.0203
Epoch 00081 | Loss 0.0412 | Test Acc 0.9264 | Time(s) 0.0202
Epoch 00082 | Loss 0.0432 | Test Acc 0.9275 | Time(s) 0.0202
Epoch 00083 | Loss 0.0386 | Test Acc 0.9296 | Time(s) 0.0202
Epoch 00084 | Loss 0.0381 | Test Acc 0.9291 | Time(s) 0.0202
Epoch 00085 | Loss 0.0370 | Test Acc 0.9275 | Time(s) 0.0201
Epoch 00086 | Loss 0.0339 | Test Acc 0.9272 | Time(s) 0.0201
Epoch 00087 | Loss 0.0354 | Test Acc 0.9291 | Time(s) 0.0201
Epoch 00088 | Loss 0.0313 | Test Acc 0.9307 | Time(s) 0.0201
Epoch 00089 | Loss 0.0319 | Test Acc 0.9296 | Time(s) 0.0201
Epoch 00090 | Loss 0.0295 | Test Acc 0.9288 | Time(s) 0.0200
Epoch 00091 | Loss 0.0285 | Test Acc 0.9280 | Time(s) 0.0200
Epoch 00092 | Loss 0.0280 | Test Acc 0.9286 | Time(s) 0.0200
Epoch 00093 | Loss 0.0264 | Test Acc 0.9294 | Time(s) 0.0200
Epoch 00094 | Loss 0.0271 | Test Acc 0.9275 | Time(s) 0.0200
Epoch 00095 | Loss 0.0271 | Test Acc 0.9296 | Time(s) 0.0200
Epoch 00096 | Loss 0.0330 | Test Acc 0.9269 | Time(s) 0.0199
Epoch 00097 | Loss 0.0278 | Test Acc 0.9283 | Time(s) 0.0199
Epoch 00098 | Loss 0.0230 | Test Acc 0.9299 | Time(s) 0.0199
Epoch 00099 | Loss 0.0249 | Test Acc 0.9296 | Time(s) 0.0199
Best Test Acc 0.9348 at Epoch 00041
