Epoch 00000 | Loss 2.7068 | Test Acc 0.3365 | Time(s) nan
Epoch 00057 | Loss 0.0824 | Test Acc 0.9332 | Time(s) 0.0186
Epoch 00058 | Loss 0.0794 | Test Acc 0.9326 | Time(s) 0.0186
Epoch 00059 | Loss 0.0764 | Test Acc 0.9324 | Time(s) 0.0186
Epoch 00060 | Loss 0.0737 | Test Acc 0.9316 | Time(s) 0.0186
Epoch 00061 | Loss 0.0708 | Test Acc 0.9316 | Time(s) 0.0186
Epoch 00062 | Loss 0.0680 | Test Acc 0.9310 | Time(s) 0.0186
Epoch 00063 | Loss 0.0655 | Test Acc 0.9296 | Time(s) 0.0186
Epoch 00064 | Loss 0.0629 | Test Acc 0.9302 | Time(s) 0.0186
Epoch 00065 | Loss 0.0603 | Test Acc 0.9307 | Time(s) 0.0186
Epoch 00066 | Loss 0.0579 | Test Acc 0.9291 | Time(s) 0.0186
Epoch 00067 | Loss 0.0567 | Test Acc 0.9280 | Time(s) 0.0187
Epoch 00068 | Loss 0.0619 | Test Acc 0.9168 | Time(s) 0.0187
Epoch 00069 | Loss 0.0901 | Test Acc 0.9247 | Time(s) 0.0188
Epoch 00070 | Loss 0.0835 | Test Acc 0.9296 | Time(s) 0.0188
Epoch 00071 | Loss 0.0533 | Test Acc 0.9256 | Time(s) 0.0188
Epoch 00072 | Loss 0.0652 | Test Acc 0.9299 | Time(s) 0.0188
Epoch 00073 | Loss 0.0535 | Test Acc 0.9316 | Time(s) 0.0188
Epoch 00074 | Loss 0.0523 | Test Acc 0.9277 | Time(s) 0.0188
Epoch 00075 | Loss 0.0564 | Test Acc 0.9316 | Time(s) 0.0188
Epoch 00076 | Loss 0.0454 | Test Acc 0.9258 | Time(s) 0.0188
Epoch 00077 | Loss 0.0501 | Test Acc 0.9280 | Time(s) 0.0188
Epoch 00078 | Loss 0.0454 | Test Acc 0.9302 | Time(s) 0.0188
Epoch 00079 | Loss 0.0403 | Test Acc 0.9277 | Time(s) 0.0188
Epoch 00080 | Loss 0.0445 | Test Acc 0.9296 | Time(s) 0.0188
Epoch 00081 | Loss 0.0398 | Test Acc 0.9313 | Time(s) 0.0188
Epoch 00082 | Loss 0.0379 | Test Acc 0.9258 | Time(s) 0.0187
Epoch 00083 | Loss 0.0390 | Test Acc 0.9296 | Time(s) 0.0188
Epoch 00084 | Loss 0.0336 | Test Acc 0.9299 | Time(s) 0.0189
Epoch 00085 | Loss 0.0330 | Test Acc 0.9307 | Time(s) 0.0189
Epoch 00086 | Loss 0.0339 | Test Acc 0.9296 | Time(s) 0.0189
Epoch 00087 | Loss 0.0314 | Test Acc 0.9283 | Time(s) 0.0190
Epoch 00088 | Loss 0.0315 | Test Acc 0.9280 | Time(s) 0.0190
Epoch 00089 | Loss 0.0295 | Test Acc 0.9296 | Time(s) 0.0190
Epoch 00090 | Loss 0.0272 | Test Acc 0.9296 | Time(s) 0.0191
Epoch 00091 | Loss 0.0270 | Test Acc 0.9294 | Time(s) 0.0191
Epoch 00092 | Loss 0.0260 | Test Acc 0.9296 | Time(s) 0.0191
Epoch 00093 | Loss 0.0254 | Test Acc 0.9275 | Time(s) 0.0191
Epoch 00094 | Loss 0.0243 | Test Acc 0.9291 | Time(s) 0.0191
Epoch 00095 | Loss 0.0232 | Test Acc 0.9302 | Time(s) 0.0192
Epoch 00096 | Loss 0.0226 | Test Acc 0.9305 | Time(s) 0.0192
Epoch 00097 | Loss 0.0208 | Test Acc 0.9296 | Time(s) 0.0192
Epoch 00098 | Loss 0.0201 | Test Acc 0.9272 | Time(s) 0.0192
Epoch 00099 | Loss 0.0205 | Test Acc 0.9286 | Time(s) 0.0192
Best Test Acc 0.9359 at Epoch 00040
