Epoch 00000 | Loss 2.2650 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2551 | Test Acc 0.8826 | Time(s) 0.0166
Epoch 00333 | Loss 0.2708 | Test Acc 0.8622 | Time(s) 0.0166
Epoch 00334 | Loss 0.4010 | Test Acc 0.8855 | Time(s) 0.0166
Epoch 00335 | Loss 0.2681 | Test Acc 0.8324 | Time(s) 0.0166
Epoch 00336 | Loss 0.3956 | Test Acc 0.7226 | Time(s) 0.0166
Epoch 00337 | Loss 1.5141 | Test Acc 0.6183 | Time(s) 0.0166
Epoch 00338 | Loss 1.4665 | Test Acc 0.6071 | Time(s) 0.0166
Epoch 00339 | Loss 1.8606 | Test Acc 0.3697 | Time(s) 0.0166
Epoch 00340 | Loss 2.9368 | Test Acc 0.5133 | Time(s) 0.0166
Epoch 00341 | Loss 2.6405 | Test Acc 0.5282 | Time(s) 0.0166
Epoch 00342 | Loss 2.0437 | Test Acc 0.5467 | Time(s) 0.0166
Epoch 00343 | Loss 1.4937 | Test Acc 0.4649 | Time(s) 0.0166
Epoch 00344 | Loss 1.5219 | Test Acc 0.4842 | Time(s) 0.0166
Epoch 00345 | Loss 1.3678 | Test Acc 0.5031 | Time(s) 0.0166
Epoch 00346 | Loss 1.2406 | Test Acc 0.6499 | Time(s) 0.0167
Epoch 00347 | Loss 1.0722 | Test Acc 0.6681 | Time(s) 0.0167
Epoch 00348 | Loss 0.9903 | Test Acc 0.6848 | Time(s) 0.0167
Epoch 00349 | Loss 1.4493 | Test Acc 0.5936 | Time(s) 0.0167
Epoch 00350 | Loss 1.0755 | Test Acc 0.6463 | Time(s) 0.0167
Epoch 00351 | Loss 0.9753 | Test Acc 0.7445 | Time(s) 0.0167
Epoch 00352 | Loss 0.7083 | Test Acc 0.6863 | Time(s) 0.0167
Epoch 00353 | Loss 0.7638 | Test Acc 0.7724 | Time(s) 0.0167
Epoch 00354 | Loss 0.6546 | Test Acc 0.7285 | Time(s) 0.0167
Epoch 00355 | Loss 0.7194 | Test Acc 0.7884 | Time(s) 0.0167
Epoch 00356 | Loss 0.5852 | Test Acc 0.7943 | Time(s) 0.0167
Epoch 00357 | Loss 0.6383 | Test Acc 0.8193 | Time(s) 0.0167
Epoch 00358 | Loss 0.5619 | Test Acc 0.7906 | Time(s) 0.0167
Epoch 00359 | Loss 0.5749 | Test Acc 0.7950 | Time(s) 0.0167
Epoch 00360 | Loss 0.5704 | Test Acc 0.8219 | Time(s) 0.0167
Epoch 00361 | Loss 0.5231 | Test Acc 0.8328 | Time(s) 0.0168
Epoch 00362 | Loss 0.5274 | Test Acc 0.8382 | Time(s) 0.0168
Epoch 00363 | Loss 0.5012 | Test Acc 0.8350 | Time(s) 0.0168
Epoch 00364 | Loss 0.4704 | Test Acc 0.8324 | Time(s) 0.0168
Epoch 00365 | Loss 0.4827 | Test Acc 0.8299 | Time(s) 0.0168
Epoch 00366 | Loss 0.4808 | Test Acc 0.8437 | Time(s) 0.0168
Epoch 00367 | Loss 0.4521 | Test Acc 0.8415 | Time(s) 0.0168
Epoch 00368 | Loss 0.4562 | Test Acc 0.8531 | Time(s) 0.0168
Epoch 00369 | Loss 0.4348 | Test Acc 0.8524 | Time(s) 0.0168
Epoch 00370 | Loss 0.4218 | Test Acc 0.8382 | Time(s) 0.0168
Epoch 00371 | Loss 0.4286 | Test Acc 0.8524 | Time(s) 0.0169
Epoch 00372 | Loss 0.4163 | Test Acc 0.8550 | Time(s) 0.0169
Epoch 00373 | Loss 0.4028 | Test Acc 0.8528 | Time(s) 0.0169
Epoch 00374 | Loss 0.4059 | Test Acc 0.8575 | Time(s) 0.0169
Epoch 00375 | Loss 0.3939 | Test Acc 0.8582 | Time(s) 0.0169
Epoch 00376 | Loss 0.3822 | Test Acc 0.8568 | Time(s) 0.0169
Epoch 00377 | Loss 0.3855 | Test Acc 0.8597 | Time(s) 0.0169
Epoch 00378 | Loss 0.3784 | Test Acc 0.8655 | Time(s) 0.0169
Epoch 00379 | Loss 0.3682 | Test Acc 0.8644 | Time(s) 0.0169
Epoch 00380 | Loss 0.3719 | Test Acc 0.8662 | Time(s) 0.0169
Epoch 00381 | Loss 0.3729 | Test Acc 0.8691 | Time(s) 0.0169
Epoch 00382 | Loss 0.3645 | Test Acc 0.8702 | Time(s) 0.0169
Epoch 00383 | Loss 0.3577 | Test Acc 0.8677 | Time(s) 0.0169
Epoch 00384 | Loss 0.3595 | Test Acc 0.8670 | Time(s) 0.0169
Epoch 00385 | Loss 0.3562 | Test Acc 0.8742 | Time(s) 0.0169
Epoch 00386 | Loss 0.3524 | Test Acc 0.8724 | Time(s) 0.0169
Epoch 00387 | Loss 0.3471 | Test Acc 0.8706 | Time(s) 0.0169
Epoch 00388 | Loss 0.3450 | Test Acc 0.8731 | Time(s) 0.0169
Epoch 00389 | Loss 0.3440 | Test Acc 0.8746 | Time(s) 0.0169
Epoch 00390 | Loss 0.3430 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00391 | Loss 0.3360 | Test Acc 0.8742 | Time(s) 0.0169
Epoch 00392 | Loss 0.3341 | Test Acc 0.8764 | Time(s) 0.0169
Epoch 00393 | Loss 0.3357 | Test Acc 0.8750 | Time(s) 0.0169
Epoch 00394 | Loss 0.3375 | Test Acc 0.8706 | Time(s) 0.0169
Epoch 00395 | Loss 0.3366 | Test Acc 0.8782 | Time(s) 0.0169
Epoch 00396 | Loss 0.3296 | Test Acc 0.8819 | Time(s) 0.0169
Epoch 00397 | Loss 0.3232 | Test Acc 0.8797 | Time(s) 0.0169
Epoch 00398 | Loss 0.3231 | Test Acc 0.8833 | Time(s) 0.0169
Epoch 00399 | Loss 0.3274 | Test Acc 0.8724 | Time(s) 0.0169
Epoch 00400 | Loss 0.3353 | Test Acc 0.8757 | Time(s) 0.0169
Epoch 00401 | Loss 0.3361 | Test Acc 0.8735 | Time(s) 0.0169
Epoch 00402 | Loss 0.3313 | Test Acc 0.8833 | Time(s) 0.0169
Epoch 00403 | Loss 0.3145 | Test Acc 0.8811 | Time(s) 0.0169
Epoch 00404 | Loss 0.3171 | Test Acc 0.8644 | Time(s) 0.0169
Epoch 00405 | Loss 0.3399 | Test Acc 0.8768 | Time(s) 0.0169
Epoch 00406 | Loss 0.3392 | Test Acc 0.8662 | Time(s) 0.0169
Epoch 00407 | Loss 0.3491 | Test Acc 0.8811 | Time(s) 0.0169
Epoch 00408 | Loss 0.3139 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00409 | Loss 0.3298 | Test Acc 0.8553 | Time(s) 0.0169
Epoch 00410 | Loss 0.3681 | Test Acc 0.8862 | Time(s) 0.0169
Epoch 00411 | Loss 0.3076 | Test Acc 0.8720 | Time(s) 0.0169
Epoch 00412 | Loss 0.3569 | Test Acc 0.8324 | Time(s) 0.0169
Epoch 00413 | Loss 0.4727 | Test Acc 0.8611 | Time(s) 0.0168
Epoch 00414 | Loss 0.3670 | Test Acc 0.8481 | Time(s) 0.0168
Epoch 00415 | Loss 0.4447 | Test Acc 0.8397 | Time(s) 0.0168
Epoch 00416 | Loss 0.4496 | Test Acc 0.8393 | Time(s) 0.0168
Epoch 00417 | Loss 0.4299 | Test Acc 0.8746 | Time(s) 0.0168
Epoch 00418 | Loss 0.3606 | Test Acc 0.8037 | Time(s) 0.0168
Epoch 00419 | Loss 0.5648 | Test Acc 0.7499 | Time(s) 0.0168
Epoch 00420 | Loss 0.6788 | Test Acc 0.7557 | Time(s) 0.0168
Epoch 00421 | Loss 0.7228 | Test Acc 0.7888 | Time(s) 0.0168
Epoch 00422 | Loss 0.5629 | Test Acc 0.8197 | Time(s) 0.0168
Epoch 00423 | Loss 0.4744 | Test Acc 0.8015 | Time(s) 0.0168
Epoch 00424 | Loss 0.5575 | Test Acc 0.8259 | Time(s) 0.0168
Epoch 00425 | Loss 0.5112 | Test Acc 0.8401 | Time(s) 0.0168
Epoch 00426 | Loss 0.4113 | Test Acc 0.8161 | Time(s) 0.0168
Epoch 00427 | Loss 0.4743 | Test Acc 0.8437 | Time(s) 0.0168
Epoch 00428 | Loss 0.4234 | Test Acc 0.8513 | Time(s) 0.0168
Epoch 00429 | Loss 0.3948 | Test Acc 0.8510 | Time(s) 0.0168
Epoch 00430 | Loss 0.4189 | Test Acc 0.8491 | Time(s) 0.0168
Epoch 00431 | Loss 0.4293 | Test Acc 0.8604 | Time(s) 0.0168
Epoch 00432 | Loss 0.3852 | Test Acc 0.8670 | Time(s) 0.0168
Epoch 00433 | Loss 0.3649 | Test Acc 0.8673 | Time(s) 0.0168
Epoch 00434 | Loss 0.3598 | Test Acc 0.8699 | Time(s) 0.0168
Epoch 00435 | Loss 0.3679 | Test Acc 0.8710 | Time(s) 0.0168
Epoch 00436 | Loss 0.3531 | Test Acc 0.8699 | Time(s) 0.0168
Epoch 00437 | Loss 0.3458 | Test Acc 0.8710 | Time(s) 0.0168
Epoch 00438 | Loss 0.3518 | Test Acc 0.8757 | Time(s) 0.0168
Epoch 00439 | Loss 0.3399 | Test Acc 0.8811 | Time(s) 0.0168
Epoch 00440 | Loss 0.3260 | Test Acc 0.8782 | Time(s) 0.0168
Epoch 00441 | Loss 0.3245 | Test Acc 0.8775 | Time(s) 0.0168
Epoch 00442 | Loss 0.3260 | Test Acc 0.8793 | Time(s) 0.0168
Epoch 00443 | Loss 0.3210 | Test Acc 0.8815 | Time(s) 0.0168
Epoch 00444 | Loss 0.3159 | Test Acc 0.8790 | Time(s) 0.0168
Epoch 00445 | Loss 0.3177 | Test Acc 0.8804 | Time(s) 0.0168
Epoch 00446 | Loss 0.3131 | Test Acc 0.8786 | Time(s) 0.0168
Epoch 00447 | Loss 0.3057 | Test Acc 0.8797 | Time(s) 0.0168
Epoch 00448 | Loss 0.3054 | Test Acc 0.8800 | Time(s) 0.0168
Epoch 00449 | Loss 0.3018 | Test Acc 0.8804 | Time(s) 0.0168
Epoch 00450 | Loss 0.2983 | Test Acc 0.8815 | Time(s) 0.0168
Epoch 00451 | Loss 0.2985 | Test Acc 0.8866 | Time(s) 0.0168
Epoch 00452 | Loss 0.2961 | Test Acc 0.8873 | Time(s) 0.0168
Epoch 00453 | Loss 0.2959 | Test Acc 0.8851 | Time(s) 0.0168
Epoch 00454 | Loss 0.2987 | Test Acc 0.8902 | Time(s) 0.0168
Epoch 00455 | Loss 0.2905 | Test Acc 0.8880 | Time(s) 0.0168
Epoch 00456 | Loss 0.2947 | Test Acc 0.8877 | Time(s) 0.0168
Epoch 00457 | Loss 0.2888 | Test Acc 0.8862 | Time(s) 0.0168
Epoch 00458 | Loss 0.2905 | Test Acc 0.8891 | Time(s) 0.0168
Epoch 00459 | Loss 0.2841 | Test Acc 0.8895 | Time(s) 0.0168
Epoch 00460 | Loss 0.2863 | Test Acc 0.8953 | Time(s) 0.0168
Epoch 00461 | Loss 0.2812 | Test Acc 0.8920 | Time(s) 0.0168
Epoch 00462 | Loss 0.2815 | Test Acc 0.8917 | Time(s) 0.0168
Epoch 00463 | Loss 0.2828 | Test Acc 0.8928 | Time(s) 0.0168
Epoch 00464 | Loss 0.2790 | Test Acc 0.8913 | Time(s) 0.0168
Epoch 00465 | Loss 0.2782 | Test Acc 0.8913 | Time(s) 0.0168
Epoch 00466 | Loss 0.2776 | Test Acc 0.8913 | Time(s) 0.0168
Epoch 00467 | Loss 0.2751 | Test Acc 0.8913 | Time(s) 0.0168
Epoch 00468 | Loss 0.2760 | Test Acc 0.8909 | Time(s) 0.0168
Epoch 00469 | Loss 0.2731 | Test Acc 0.8931 | Time(s) 0.0168
Epoch 00470 | Loss 0.2718 | Test Acc 0.8939 | Time(s) 0.0168
Epoch 00471 | Loss 0.2713 | Test Acc 0.8928 | Time(s) 0.0168
Epoch 00472 | Loss 0.2699 | Test Acc 0.8960 | Time(s) 0.0168
Epoch 00473 | Loss 0.2700 | Test Acc 0.8953 | Time(s) 0.0168
Epoch 00474 | Loss 0.2699 | Test Acc 0.8935 | Time(s) 0.0168
Epoch 00475 | Loss 0.2699 | Test Acc 0.8928 | Time(s) 0.0168
Epoch 00476 | Loss 0.2692 | Test Acc 0.8939 | Time(s) 0.0168
Epoch 00477 | Loss 0.2657 | Test Acc 0.8942 | Time(s) 0.0168
Epoch 00478 | Loss 0.2672 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00479 | Loss 0.2654 | Test Acc 0.8960 | Time(s) 0.0168
Epoch 00480 | Loss 0.2635 | Test Acc 0.8960 | Time(s) 0.0168
Epoch 00481 | Loss 0.2641 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00482 | Loss 0.2620 | Test Acc 0.9000 | Time(s) 0.0168
Epoch 00483 | Loss 0.2603 | Test Acc 0.8975 | Time(s) 0.0168
Epoch 00484 | Loss 0.2616 | Test Acc 0.8946 | Time(s) 0.0168
Epoch 00485 | Loss 0.2704 | Test Acc 0.8917 | Time(s) 0.0168
Epoch 00486 | Loss 0.2736 | Test Acc 0.8993 | Time(s) 0.0168
Epoch 00487 | Loss 0.2617 | Test Acc 0.8939 | Time(s) 0.0168
Epoch 00488 | Loss 0.2655 | Test Acc 0.8913 | Time(s) 0.0168
Epoch 00489 | Loss 0.2664 | Test Acc 0.8979 | Time(s) 0.0168
Epoch 00490 | Loss 0.2591 | Test Acc 0.8964 | Time(s) 0.0168
Epoch 00491 | Loss 0.2600 | Test Acc 0.8989 | Time(s) 0.0168
Epoch 00492 | Loss 0.2600 | Test Acc 0.8993 | Time(s) 0.0168
Epoch 00493 | Loss 0.2546 | Test Acc 0.8968 | Time(s) 0.0168
Epoch 00494 | Loss 0.2596 | Test Acc 0.8924 | Time(s) 0.0168
Epoch 00495 | Loss 0.2672 | Test Acc 0.8797 | Time(s) 0.0168
Epoch 00496 | Loss 0.2966 | Test Acc 0.8760 | Time(s) 0.0168
Epoch 00497 | Loss 0.3094 | Test Acc 0.8880 | Time(s) 0.0168
Epoch 00498 | Loss 0.2852 | Test Acc 0.8811 | Time(s) 0.0168
Epoch 00499 | Loss 0.3009 | Test Acc 0.8855 | Time(s) 0.0168
Best Test Acc 0.9000 at Epoch 00329
