Epoch 00000 | Loss 2.3138 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2639 | Test Acc 0.8920 | Time(s) 0.0173
Epoch 00333 | Loss 0.2648 | Test Acc 0.8931 | Time(s) 0.0173
Epoch 00334 | Loss 0.2657 | Test Acc 0.8924 | Time(s) 0.0173
Epoch 00335 | Loss 0.2695 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00336 | Loss 0.2867 | Test Acc 0.8822 | Time(s) 0.0173
Epoch 00337 | Loss 0.3014 | Test Acc 0.8680 | Time(s) 0.0173
Epoch 00338 | Loss 0.3705 | Test Acc 0.8815 | Time(s) 0.0173
Epoch 00339 | Loss 0.2830 | Test Acc 0.8673 | Time(s) 0.0173
Epoch 00340 | Loss 0.3399 | Test Acc 0.8713 | Time(s) 0.0173
Epoch 00341 | Loss 0.3649 | Test Acc 0.8742 | Time(s) 0.0173
Epoch 00342 | Loss 0.3361 | Test Acc 0.8728 | Time(s) 0.0173
Epoch 00343 | Loss 0.3166 | Test Acc 0.8735 | Time(s) 0.0173
Epoch 00344 | Loss 0.3202 | Test Acc 0.8771 | Time(s) 0.0172
Epoch 00345 | Loss 0.3106 | Test Acc 0.8706 | Time(s) 0.0172
Epoch 00346 | Loss 0.3191 | Test Acc 0.8873 | Time(s) 0.0172
Epoch 00347 | Loss 0.2833 | Test Acc 0.8790 | Time(s) 0.0172
Epoch 00348 | Loss 0.3132 | Test Acc 0.8804 | Time(s) 0.0172
Epoch 00349 | Loss 0.3003 | Test Acc 0.8728 | Time(s) 0.0172
Epoch 00350 | Loss 0.3196 | Test Acc 0.8895 | Time(s) 0.0172
Epoch 00351 | Loss 0.2739 | Test Acc 0.8728 | Time(s) 0.0172
Epoch 00352 | Loss 0.3113 | Test Acc 0.8855 | Time(s) 0.0172
Epoch 00353 | Loss 0.2867 | Test Acc 0.8782 | Time(s) 0.0172
Epoch 00354 | Loss 0.2953 | Test Acc 0.8797 | Time(s) 0.0172
Epoch 00355 | Loss 0.2848 | Test Acc 0.8833 | Time(s) 0.0172
Epoch 00356 | Loss 0.2777 | Test Acc 0.8851 | Time(s) 0.0172
Epoch 00357 | Loss 0.2843 | Test Acc 0.8953 | Time(s) 0.0172
Epoch 00358 | Loss 0.2649 | Test Acc 0.8895 | Time(s) 0.0172
Epoch 00359 | Loss 0.2824 | Test Acc 0.8935 | Time(s) 0.0172
Epoch 00360 | Loss 0.2664 | Test Acc 0.8924 | Time(s) 0.0172
Epoch 00361 | Loss 0.2678 | Test Acc 0.8884 | Time(s) 0.0172
Epoch 00362 | Loss 0.2698 | Test Acc 0.8957 | Time(s) 0.0172
Epoch 00363 | Loss 0.2587 | Test Acc 0.8884 | Time(s) 0.0172
Epoch 00364 | Loss 0.2676 | Test Acc 0.8957 | Time(s) 0.0172
Epoch 00365 | Loss 0.2571 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00366 | Loss 0.2584 | Test Acc 0.8924 | Time(s) 0.0172
Epoch 00367 | Loss 0.2626 | Test Acc 0.8979 | Time(s) 0.0172
Epoch 00368 | Loss 0.2535 | Test Acc 0.8928 | Time(s) 0.0172
Epoch 00369 | Loss 0.2575 | Test Acc 0.8957 | Time(s) 0.0172
Epoch 00370 | Loss 0.2540 | Test Acc 0.8924 | Time(s) 0.0172
Epoch 00371 | Loss 0.2553 | Test Acc 0.8993 | Time(s) 0.0172
Epoch 00372 | Loss 0.2507 | Test Acc 0.8986 | Time(s) 0.0172
Epoch 00373 | Loss 0.2513 | Test Acc 0.8982 | Time(s) 0.0172
Epoch 00374 | Loss 0.2508 | Test Acc 0.9004 | Time(s) 0.0172
Epoch 00375 | Loss 0.2480 | Test Acc 0.8960 | Time(s) 0.0172
Epoch 00376 | Loss 0.2489 | Test Acc 0.8997 | Time(s) 0.0172
Epoch 00377 | Loss 0.2452 | Test Acc 0.8993 | Time(s) 0.0172
Epoch 00378 | Loss 0.2473 | Test Acc 0.9008 | Time(s) 0.0172
Epoch 00379 | Loss 0.2442 | Test Acc 0.9004 | Time(s) 0.0172
Epoch 00380 | Loss 0.2451 | Test Acc 0.9019 | Time(s) 0.0172
Epoch 00381 | Loss 0.2419 | Test Acc 0.9008 | Time(s) 0.0172
Epoch 00382 | Loss 0.2428 | Test Acc 0.9000 | Time(s) 0.0172
Epoch 00383 | Loss 0.2415 | Test Acc 0.8979 | Time(s) 0.0172
Epoch 00384 | Loss 0.2412 | Test Acc 0.9004 | Time(s) 0.0172
Epoch 00385 | Loss 0.2399 | Test Acc 0.9015 | Time(s) 0.0172
Epoch 00386 | Loss 0.2397 | Test Acc 0.9022 | Time(s) 0.0172
Epoch 00387 | Loss 0.2394 | Test Acc 0.8993 | Time(s) 0.0172
Epoch 00388 | Loss 0.2403 | Test Acc 0.8986 | Time(s) 0.0172
Epoch 00389 | Loss 0.2426 | Test Acc 0.8939 | Time(s) 0.0172
Epoch 00390 | Loss 0.2542 | Test Acc 0.8793 | Time(s) 0.0172
Epoch 00391 | Loss 0.2905 | Test Acc 0.8601 | Time(s) 0.0172
Epoch 00392 | Loss 0.4579 | Test Acc 0.8673 | Time(s) 0.0172
Epoch 00393 | Loss 0.3326 | Test Acc 0.8888 | Time(s) 0.0173
Epoch 00394 | Loss 0.2722 | Test Acc 0.8713 | Time(s) 0.0173
Epoch 00395 | Loss 0.3350 | Test Acc 0.8782 | Time(s) 0.0173
Epoch 00396 | Loss 0.2999 | Test Acc 0.8764 | Time(s) 0.0173
Epoch 00397 | Loss 0.3061 | Test Acc 0.8830 | Time(s) 0.0173
Epoch 00398 | Loss 0.3097 | Test Acc 0.8888 | Time(s) 0.0173
Epoch 00399 | Loss 0.2885 | Test Acc 0.8786 | Time(s) 0.0173
Epoch 00400 | Loss 0.3067 | Test Acc 0.8942 | Time(s) 0.0173
Epoch 00401 | Loss 0.2774 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00402 | Loss 0.2827 | Test Acc 0.8902 | Time(s) 0.0173
Epoch 00403 | Loss 0.2756 | Test Acc 0.8931 | Time(s) 0.0173
Epoch 00404 | Loss 0.2688 | Test Acc 0.8953 | Time(s) 0.0173
Epoch 00405 | Loss 0.2706 | Test Acc 0.8909 | Time(s) 0.0173
Epoch 00406 | Loss 0.2695 | Test Acc 0.8942 | Time(s) 0.0173
Epoch 00407 | Loss 0.2655 | Test Acc 0.8942 | Time(s) 0.0173
Epoch 00408 | Loss 0.2645 | Test Acc 0.8953 | Time(s) 0.0173
Epoch 00409 | Loss 0.2649 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00410 | Loss 0.2630 | Test Acc 0.8979 | Time(s) 0.0173
Epoch 00411 | Loss 0.2603 | Test Acc 0.8960 | Time(s) 0.0173
Epoch 00412 | Loss 0.2607 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00413 | Loss 0.2540 | Test Acc 0.8946 | Time(s) 0.0173
Epoch 00414 | Loss 0.2559 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00415 | Loss 0.2511 | Test Acc 0.8971 | Time(s) 0.0173
Epoch 00416 | Loss 0.2513 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00417 | Loss 0.2498 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00418 | Loss 0.2472 | Test Acc 0.9008 | Time(s) 0.0173
Epoch 00419 | Loss 0.2477 | Test Acc 0.8986 | Time(s) 0.0173
Epoch 00420 | Loss 0.2459 | Test Acc 0.8993 | Time(s) 0.0173
Epoch 00421 | Loss 0.2453 | Test Acc 0.8993 | Time(s) 0.0173
Epoch 00422 | Loss 0.2455 | Test Acc 0.8982 | Time(s) 0.0173
Epoch 00423 | Loss 0.2428 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00424 | Loss 0.2427 | Test Acc 0.8986 | Time(s) 0.0173
Epoch 00425 | Loss 0.2419 | Test Acc 0.9008 | Time(s) 0.0173
Epoch 00426 | Loss 0.2400 | Test Acc 0.9015 | Time(s) 0.0173
Epoch 00427 | Loss 0.2395 | Test Acc 0.8989 | Time(s) 0.0173
Epoch 00428 | Loss 0.2394 | Test Acc 0.9000 | Time(s) 0.0173
Epoch 00429 | Loss 0.2383 | Test Acc 0.9004 | Time(s) 0.0173
Epoch 00430 | Loss 0.2372 | Test Acc 0.8993 | Time(s) 0.0173
Epoch 00431 | Loss 0.2376 | Test Acc 0.9019 | Time(s) 0.0173
Epoch 00432 | Loss 0.2362 | Test Acc 0.9008 | Time(s) 0.0173
Epoch 00433 | Loss 0.2350 | Test Acc 0.9004 | Time(s) 0.0173
Epoch 00434 | Loss 0.2341 | Test Acc 0.9011 | Time(s) 0.0173
Epoch 00435 | Loss 0.2340 | Test Acc 0.9019 | Time(s) 0.0172
Epoch 00436 | Loss 0.2339 | Test Acc 0.9008 | Time(s) 0.0172
Epoch 00437 | Loss 0.2328 | Test Acc 0.9026 | Time(s) 0.0172
Epoch 00438 | Loss 0.2318 | Test Acc 0.9019 | Time(s) 0.0172
Epoch 00439 | Loss 0.2307 | Test Acc 0.9037 | Time(s) 0.0172
Epoch 00440 | Loss 0.2300 | Test Acc 0.9019 | Time(s) 0.0172
Epoch 00441 | Loss 0.2297 | Test Acc 0.9019 | Time(s) 0.0172
Epoch 00442 | Loss 0.2297 | Test Acc 0.9037 | Time(s) 0.0172
Epoch 00443 | Loss 0.2297 | Test Acc 0.9004 | Time(s) 0.0172
Epoch 00444 | Loss 0.2323 | Test Acc 0.8946 | Time(s) 0.0172
Epoch 00445 | Loss 0.2378 | Test Acc 0.8939 | Time(s) 0.0172
Epoch 00446 | Loss 0.2459 | Test Acc 0.8862 | Time(s) 0.0172
Epoch 00447 | Loss 0.2696 | Test Acc 0.8735 | Time(s) 0.0172
Epoch 00448 | Loss 0.2923 | Test Acc 0.8699 | Time(s) 0.0172
Epoch 00449 | Loss 0.3941 | Test Acc 0.8844 | Time(s) 0.0172
Epoch 00450 | Loss 0.2712 | Test Acc 0.8662 | Time(s) 0.0172
Epoch 00451 | Loss 0.3469 | Test Acc 0.8361 | Time(s) 0.0172
Epoch 00452 | Loss 0.6154 | Test Acc 0.8808 | Time(s) 0.0172
Epoch 00453 | Loss 0.3595 | Test Acc 0.8215 | Time(s) 0.0172
Epoch 00454 | Loss 0.5017 | Test Acc 0.8619 | Time(s) 0.0172
Epoch 00455 | Loss 0.3709 | Test Acc 0.8720 | Time(s) 0.0172
Epoch 00456 | Loss 0.3731 | Test Acc 0.8630 | Time(s) 0.0172
Epoch 00457 | Loss 0.3734 | Test Acc 0.8797 | Time(s) 0.0172
Epoch 00458 | Loss 0.2905 | Test Acc 0.8582 | Time(s) 0.0172
Epoch 00459 | Loss 0.3990 | Test Acc 0.8844 | Time(s) 0.0172
Epoch 00460 | Loss 0.2829 | Test Acc 0.8706 | Time(s) 0.0172
Epoch 00461 | Loss 0.3419 | Test Acc 0.8750 | Time(s) 0.0172
Epoch 00462 | Loss 0.3247 | Test Acc 0.8822 | Time(s) 0.0172
Epoch 00463 | Loss 0.2909 | Test Acc 0.8808 | Time(s) 0.0172
Epoch 00464 | Loss 0.3129 | Test Acc 0.8793 | Time(s) 0.0172
Epoch 00465 | Loss 0.2972 | Test Acc 0.8819 | Time(s) 0.0172
Epoch 00466 | Loss 0.2899 | Test Acc 0.8913 | Time(s) 0.0172
Epoch 00467 | Loss 0.2768 | Test Acc 0.8808 | Time(s) 0.0172
Epoch 00468 | Loss 0.2920 | Test Acc 0.8866 | Time(s) 0.0172
Epoch 00469 | Loss 0.2836 | Test Acc 0.8917 | Time(s) 0.0172
Epoch 00470 | Loss 0.2603 | Test Acc 0.8833 | Time(s) 0.0172
Epoch 00471 | Loss 0.2816 | Test Acc 0.8909 | Time(s) 0.0172
Epoch 00472 | Loss 0.2628 | Test Acc 0.8880 | Time(s) 0.0172
Epoch 00473 | Loss 0.2666 | Test Acc 0.8902 | Time(s) 0.0172
Epoch 00474 | Loss 0.2676 | Test Acc 0.8964 | Time(s) 0.0172
Epoch 00475 | Loss 0.2520 | Test Acc 0.8895 | Time(s) 0.0172
Epoch 00476 | Loss 0.2601 | Test Acc 0.8924 | Time(s) 0.0172
Epoch 00477 | Loss 0.2524 | Test Acc 0.8989 | Time(s) 0.0172
Epoch 00478 | Loss 0.2472 | Test Acc 0.8917 | Time(s) 0.0172
Epoch 00479 | Loss 0.2528 | Test Acc 0.8971 | Time(s) 0.0172
Epoch 00480 | Loss 0.2510 | Test Acc 0.8986 | Time(s) 0.0172
Epoch 00481 | Loss 0.2462 | Test Acc 0.8946 | Time(s) 0.0172
Epoch 00482 | Loss 0.2505 | Test Acc 0.8993 | Time(s) 0.0172
Epoch 00483 | Loss 0.2445 | Test Acc 0.8993 | Time(s) 0.0172
Epoch 00484 | Loss 0.2405 | Test Acc 0.8993 | Time(s) 0.0172
Epoch 00485 | Loss 0.2421 | Test Acc 0.9008 | Time(s) 0.0172
Epoch 00486 | Loss 0.2400 | Test Acc 0.9004 | Time(s) 0.0172
Epoch 00487 | Loss 0.2383 | Test Acc 0.9011 | Time(s) 0.0172
Epoch 00488 | Loss 0.2349 | Test Acc 0.9015 | Time(s) 0.0172
Epoch 00489 | Loss 0.2345 | Test Acc 0.8993 | Time(s) 0.0172
Epoch 00490 | Loss 0.2357 | Test Acc 0.9008 | Time(s) 0.0172
Epoch 00491 | Loss 0.2313 | Test Acc 0.8986 | Time(s) 0.0172
Epoch 00492 | Loss 0.2319 | Test Acc 0.8993 | Time(s) 0.0172
Epoch 00493 | Loss 0.2314 | Test Acc 0.9037 | Time(s) 0.0172
Epoch 00494 | Loss 0.2294 | Test Acc 0.9015 | Time(s) 0.0172
Epoch 00495 | Loss 0.2294 | Test Acc 0.9026 | Time(s) 0.0172
Epoch 00496 | Loss 0.2276 | Test Acc 0.9033 | Time(s) 0.0172
Epoch 00497 | Loss 0.2268 | Test Acc 0.9037 | Time(s) 0.0172
Epoch 00498 | Loss 0.2266 | Test Acc 0.9022 | Time(s) 0.0172
Epoch 00499 | Loss 0.2251 | Test Acc 0.9008 | Time(s) 0.0172
Best Test Acc 0.9037 at Epoch 00439
