Epoch 00000 | Loss 2.3119 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2740 | Test Acc 0.8866 | Time(s) 0.0185
Epoch 00333 | Loss 0.2798 | Test Acc 0.8946 | Time(s) 0.0185
Epoch 00334 | Loss 0.2681 | Test Acc 0.8870 | Time(s) 0.0185
Epoch 00335 | Loss 0.2763 | Test Acc 0.8957 | Time(s) 0.0185
Epoch 00336 | Loss 0.2687 | Test Acc 0.8913 | Time(s) 0.0185
Epoch 00337 | Loss 0.2667 | Test Acc 0.8899 | Time(s) 0.0185
Epoch 00338 | Loss 0.2704 | Test Acc 0.8913 | Time(s) 0.0185
Epoch 00339 | Loss 0.2643 | Test Acc 0.8960 | Time(s) 0.0185
Epoch 00340 | Loss 0.2621 | Test Acc 0.8942 | Time(s) 0.0185
Epoch 00341 | Loss 0.2628 | Test Acc 0.8942 | Time(s) 0.0185
Epoch 00342 | Loss 0.2592 | Test Acc 0.8917 | Time(s) 0.0185
Epoch 00343 | Loss 0.2598 | Test Acc 0.8942 | Time(s) 0.0185
Epoch 00344 | Loss 0.2572 | Test Acc 0.8960 | Time(s) 0.0185
Epoch 00345 | Loss 0.2558 | Test Acc 0.8971 | Time(s) 0.0185
Epoch 00346 | Loss 0.2555 | Test Acc 0.8975 | Time(s) 0.0185
Epoch 00347 | Loss 0.2539 | Test Acc 0.8982 | Time(s) 0.0186
Epoch 00348 | Loss 0.2517 | Test Acc 0.8986 | Time(s) 0.0186
Epoch 00349 | Loss 0.2525 | Test Acc 0.8971 | Time(s) 0.0186
Epoch 00350 | Loss 0.2509 | Test Acc 0.8993 | Time(s) 0.0186
Epoch 00351 | Loss 0.2486 | Test Acc 0.9011 | Time(s) 0.0186
Epoch 00352 | Loss 0.2496 | Test Acc 0.8989 | Time(s) 0.0186
Epoch 00353 | Loss 0.2486 | Test Acc 0.9019 | Time(s) 0.0186
Epoch 00354 | Loss 0.2468 | Test Acc 0.9019 | Time(s) 0.0186
Epoch 00355 | Loss 0.2472 | Test Acc 0.8975 | Time(s) 0.0186
Epoch 00356 | Loss 0.2472 | Test Acc 0.8989 | Time(s) 0.0186
Epoch 00357 | Loss 0.2456 | Test Acc 0.9011 | Time(s) 0.0186
Epoch 00358 | Loss 0.2442 | Test Acc 0.8986 | Time(s) 0.0187
Epoch 00359 | Loss 0.2443 | Test Acc 0.9011 | Time(s) 0.0187
Epoch 00360 | Loss 0.2454 | Test Acc 0.8953 | Time(s) 0.0187
Epoch 00361 | Loss 0.2509 | Test Acc 0.8909 | Time(s) 0.0187
Epoch 00362 | Loss 0.2692 | Test Acc 0.8713 | Time(s) 0.0187
Epoch 00363 | Loss 0.3278 | Test Acc 0.8913 | Time(s) 0.0187
Epoch 00364 | Loss 0.2628 | Test Acc 0.8822 | Time(s) 0.0187
Epoch 00365 | Loss 0.3080 | Test Acc 0.8586 | Time(s) 0.0187
Epoch 00366 | Loss 0.3714 | Test Acc 0.8840 | Time(s) 0.0187
Epoch 00367 | Loss 0.3076 | Test Acc 0.8310 | Time(s) 0.0187
Epoch 00368 | Loss 0.4674 | Test Acc 0.8332 | Time(s) 0.0187
Epoch 00369 | Loss 0.6174 | Test Acc 0.7728 | Time(s) 0.0187
Epoch 00370 | Loss 0.6040 | Test Acc 0.7808 | Time(s) 0.0187
Epoch 00371 | Loss 0.8737 | Test Acc 0.7735 | Time(s) 0.0187
Epoch 00372 | Loss 0.6293 | Test Acc 0.7754 | Time(s) 0.0187
Epoch 00373 | Loss 0.6492 | Test Acc 0.7790 | Time(s) 0.0187
Epoch 00374 | Loss 0.7665 | Test Acc 0.7852 | Time(s) 0.0187
Epoch 00375 | Loss 0.8369 | Test Acc 0.7194 | Time(s) 0.0187
Epoch 00376 | Loss 0.8958 | Test Acc 0.7161 | Time(s) 0.0187
Epoch 00377 | Loss 0.7182 | Test Acc 0.8259 | Time(s) 0.0187
Epoch 00378 | Loss 0.4953 | Test Acc 0.7503 | Time(s) 0.0187
Epoch 00379 | Loss 0.6792 | Test Acc 0.7535 | Time(s) 0.0187
Epoch 00380 | Loss 0.6082 | Test Acc 0.7859 | Time(s) 0.0187
Epoch 00381 | Loss 0.5758 | Test Acc 0.8306 | Time(s) 0.0187
Epoch 00382 | Loss 0.4844 | Test Acc 0.8252 | Time(s) 0.0187
Epoch 00383 | Loss 0.4957 | Test Acc 0.8386 | Time(s) 0.0187
Epoch 00384 | Loss 0.4498 | Test Acc 0.8284 | Time(s) 0.0187
Epoch 00385 | Loss 0.4830 | Test Acc 0.8313 | Time(s) 0.0187
Epoch 00386 | Loss 0.4452 | Test Acc 0.8248 | Time(s) 0.0187
Epoch 00387 | Loss 0.4652 | Test Acc 0.8448 | Time(s) 0.0187
Epoch 00388 | Loss 0.4175 | Test Acc 0.8550 | Time(s) 0.0187
Epoch 00389 | Loss 0.4092 | Test Acc 0.8510 | Time(s) 0.0187
Epoch 00390 | Loss 0.4013 | Test Acc 0.8481 | Time(s) 0.0187
Epoch 00391 | Loss 0.3948 | Test Acc 0.8550 | Time(s) 0.0187
Epoch 00392 | Loss 0.3941 | Test Acc 0.8633 | Time(s) 0.0187
Epoch 00393 | Loss 0.3711 | Test Acc 0.8597 | Time(s) 0.0187
Epoch 00394 | Loss 0.3790 | Test Acc 0.8684 | Time(s) 0.0187
Epoch 00395 | Loss 0.3559 | Test Acc 0.8590 | Time(s) 0.0187
Epoch 00396 | Loss 0.3641 | Test Acc 0.8699 | Time(s) 0.0187
Epoch 00397 | Loss 0.3524 | Test Acc 0.8717 | Time(s) 0.0187
Epoch 00398 | Loss 0.3518 | Test Acc 0.8731 | Time(s) 0.0187
Epoch 00399 | Loss 0.3421 | Test Acc 0.8728 | Time(s) 0.0187
Epoch 00400 | Loss 0.3390 | Test Acc 0.8724 | Time(s) 0.0187
Epoch 00401 | Loss 0.3329 | Test Acc 0.8724 | Time(s) 0.0187
Epoch 00402 | Loss 0.3298 | Test Acc 0.8735 | Time(s) 0.0187
Epoch 00403 | Loss 0.3280 | Test Acc 0.8757 | Time(s) 0.0187
Epoch 00404 | Loss 0.3260 | Test Acc 0.8753 | Time(s) 0.0187
Epoch 00405 | Loss 0.3229 | Test Acc 0.8760 | Time(s) 0.0187
Epoch 00406 | Loss 0.3222 | Test Acc 0.8760 | Time(s) 0.0187
Epoch 00407 | Loss 0.3189 | Test Acc 0.8750 | Time(s) 0.0187
Epoch 00408 | Loss 0.3173 | Test Acc 0.8793 | Time(s) 0.0187
Epoch 00409 | Loss 0.3154 | Test Acc 0.8782 | Time(s) 0.0186
Epoch 00410 | Loss 0.3129 | Test Acc 0.8757 | Time(s) 0.0186
Epoch 00411 | Loss 0.3123 | Test Acc 0.8771 | Time(s) 0.0186
Epoch 00412 | Loss 0.3083 | Test Acc 0.8764 | Time(s) 0.0186
Epoch 00413 | Loss 0.3074 | Test Acc 0.8782 | Time(s) 0.0186
Epoch 00414 | Loss 0.3047 | Test Acc 0.8815 | Time(s) 0.0186
Epoch 00415 | Loss 0.3034 | Test Acc 0.8833 | Time(s) 0.0186
Epoch 00416 | Loss 0.3025 | Test Acc 0.8826 | Time(s) 0.0186
Epoch 00417 | Loss 0.2999 | Test Acc 0.8811 | Time(s) 0.0186
Epoch 00418 | Loss 0.2991 | Test Acc 0.8800 | Time(s) 0.0186
Epoch 00419 | Loss 0.2973 | Test Acc 0.8800 | Time(s) 0.0186
Epoch 00420 | Loss 0.2956 | Test Acc 0.8848 | Time(s) 0.0186
Epoch 00421 | Loss 0.2950 | Test Acc 0.8826 | Time(s) 0.0186
Epoch 00422 | Loss 0.2932 | Test Acc 0.8819 | Time(s) 0.0186
Epoch 00423 | Loss 0.2919 | Test Acc 0.8840 | Time(s) 0.0186
Epoch 00424 | Loss 0.2913 | Test Acc 0.8855 | Time(s) 0.0186
Epoch 00425 | Loss 0.2914 | Test Acc 0.8837 | Time(s) 0.0186
Epoch 00426 | Loss 0.2901 | Test Acc 0.8840 | Time(s) 0.0186
Epoch 00427 | Loss 0.2889 | Test Acc 0.8837 | Time(s) 0.0186
Epoch 00428 | Loss 0.2875 | Test Acc 0.8808 | Time(s) 0.0186
Epoch 00429 | Loss 0.2858 | Test Acc 0.8837 | Time(s) 0.0186
Epoch 00430 | Loss 0.2848 | Test Acc 0.8837 | Time(s) 0.0186
Epoch 00431 | Loss 0.2835 | Test Acc 0.8844 | Time(s) 0.0186
Epoch 00432 | Loss 0.2819 | Test Acc 0.8830 | Time(s) 0.0186
Epoch 00433 | Loss 0.2806 | Test Acc 0.8851 | Time(s) 0.0186
Epoch 00434 | Loss 0.2798 | Test Acc 0.8866 | Time(s) 0.0186
Epoch 00435 | Loss 0.2779 | Test Acc 0.8870 | Time(s) 0.0186
Epoch 00436 | Loss 0.2769 | Test Acc 0.8884 | Time(s) 0.0186
Epoch 00437 | Loss 0.2761 | Test Acc 0.8840 | Time(s) 0.0186
Epoch 00438 | Loss 0.2769 | Test Acc 0.8873 | Time(s) 0.0186
Epoch 00439 | Loss 0.2747 | Test Acc 0.8891 | Time(s) 0.0186
Epoch 00440 | Loss 0.2741 | Test Acc 0.8884 | Time(s) 0.0186
Epoch 00441 | Loss 0.2730 | Test Acc 0.8862 | Time(s) 0.0186
Epoch 00442 | Loss 0.2709 | Test Acc 0.8902 | Time(s) 0.0186
Epoch 00443 | Loss 0.2733 | Test Acc 0.8909 | Time(s) 0.0186
Epoch 00444 | Loss 0.2725 | Test Acc 0.8920 | Time(s) 0.0186
Epoch 00445 | Loss 0.2723 | Test Acc 0.8888 | Time(s) 0.0186
Epoch 00446 | Loss 0.2737 | Test Acc 0.8895 | Time(s) 0.0186
Epoch 00447 | Loss 0.2725 | Test Acc 0.8909 | Time(s) 0.0186
Epoch 00448 | Loss 0.2732 | Test Acc 0.8895 | Time(s) 0.0186
Epoch 00449 | Loss 0.2747 | Test Acc 0.8928 | Time(s) 0.0186
Epoch 00450 | Loss 0.2715 | Test Acc 0.8906 | Time(s) 0.0186
Epoch 00451 | Loss 0.2723 | Test Acc 0.8913 | Time(s) 0.0186
Epoch 00452 | Loss 0.2704 | Test Acc 0.8931 | Time(s) 0.0186
Epoch 00453 | Loss 0.2684 | Test Acc 0.8931 | Time(s) 0.0186
Epoch 00454 | Loss 0.2666 | Test Acc 0.8917 | Time(s) 0.0186
Epoch 00455 | Loss 0.2641 | Test Acc 0.8920 | Time(s) 0.0186
Epoch 00456 | Loss 0.2622 | Test Acc 0.8935 | Time(s) 0.0186
Epoch 00457 | Loss 0.2599 | Test Acc 0.8920 | Time(s) 0.0186
Epoch 00458 | Loss 0.2585 | Test Acc 0.8906 | Time(s) 0.0186
Epoch 00459 | Loss 0.2580 | Test Acc 0.8935 | Time(s) 0.0186
Epoch 00460 | Loss 0.2570 | Test Acc 0.8913 | Time(s) 0.0186
Epoch 00461 | Loss 0.2572 | Test Acc 0.8902 | Time(s) 0.0186
Epoch 00462 | Loss 0.2577 | Test Acc 0.8928 | Time(s) 0.0186
Epoch 00463 | Loss 0.2582 | Test Acc 0.8931 | Time(s) 0.0186
Epoch 00464 | Loss 0.2583 | Test Acc 0.8902 | Time(s) 0.0186
Epoch 00465 | Loss 0.2588 | Test Acc 0.8891 | Time(s) 0.0186
Epoch 00466 | Loss 0.2612 | Test Acc 0.8884 | Time(s) 0.0186
Epoch 00467 | Loss 0.2595 | Test Acc 0.8895 | Time(s) 0.0186
Epoch 00468 | Loss 0.2587 | Test Acc 0.8913 | Time(s) 0.0186
Epoch 00469 | Loss 0.2554 | Test Acc 0.8939 | Time(s) 0.0186
Epoch 00470 | Loss 0.2513 | Test Acc 0.8942 | Time(s) 0.0186
Epoch 00471 | Loss 0.2490 | Test Acc 0.8931 | Time(s) 0.0186
Epoch 00472 | Loss 0.2499 | Test Acc 0.8909 | Time(s) 0.0186
Epoch 00473 | Loss 0.2515 | Test Acc 0.8953 | Time(s) 0.0186
Epoch 00474 | Loss 0.2510 | Test Acc 0.8957 | Time(s) 0.0186
Epoch 00475 | Loss 0.2491 | Test Acc 0.8971 | Time(s) 0.0186
Epoch 00476 | Loss 0.2473 | Test Acc 0.8982 | Time(s) 0.0185
Epoch 00477 | Loss 0.2467 | Test Acc 0.8979 | Time(s) 0.0185
Epoch 00478 | Loss 0.2474 | Test Acc 0.8960 | Time(s) 0.0185
Epoch 00479 | Loss 0.2464 | Test Acc 0.8968 | Time(s) 0.0185
Epoch 00480 | Loss 0.2447 | Test Acc 0.8957 | Time(s) 0.0185
Epoch 00481 | Loss 0.2432 | Test Acc 0.8953 | Time(s) 0.0185
Epoch 00482 | Loss 0.2433 | Test Acc 0.8971 | Time(s) 0.0185
Epoch 00483 | Loss 0.2430 | Test Acc 0.8975 | Time(s) 0.0185
Epoch 00484 | Loss 0.2433 | Test Acc 0.8964 | Time(s) 0.0185
Epoch 00485 | Loss 0.2432 | Test Acc 0.8964 | Time(s) 0.0185
Epoch 00486 | Loss 0.2421 | Test Acc 0.8971 | Time(s) 0.0185
Epoch 00487 | Loss 0.2410 | Test Acc 0.8939 | Time(s) 0.0185
Epoch 00488 | Loss 0.2408 | Test Acc 0.8971 | Time(s) 0.0185
Epoch 00489 | Loss 0.2421 | Test Acc 0.8924 | Time(s) 0.0185
Epoch 00490 | Loss 0.2469 | Test Acc 0.8931 | Time(s) 0.0185
Epoch 00491 | Loss 0.2580 | Test Acc 0.8837 | Time(s) 0.0185
Epoch 00492 | Loss 0.2665 | Test Acc 0.8920 | Time(s) 0.0185
Epoch 00493 | Loss 0.2488 | Test Acc 0.8975 | Time(s) 0.0185
Epoch 00494 | Loss 0.2464 | Test Acc 0.8942 | Time(s) 0.0185
Epoch 00495 | Loss 0.2554 | Test Acc 0.8793 | Time(s) 0.0185
Epoch 00496 | Loss 0.2979 | Test Acc 0.8866 | Time(s) 0.0185
Epoch 00497 | Loss 0.2599 | Test Acc 0.8931 | Time(s) 0.0185
Epoch 00498 | Loss 0.2502 | Test Acc 0.8884 | Time(s) 0.0185
Epoch 00499 | Loss 0.2779 | Test Acc 0.8928 | Time(s) 0.0185
Best Test Acc 0.9019 at Epoch 00353
