Epoch 00000 | Loss 2.3454 | Test Acc 0.3642 | Time(s) nan
Epoch 00115 | Loss 0.4661 | Test Acc 0.8451 | Time(s) 0.0179
Epoch 00116 | Loss 0.4552 | Test Acc 0.8586 | Time(s) 0.0179
Epoch 00117 | Loss 0.4305 | Test Acc 0.8506 | Time(s) 0.0179
Epoch 00118 | Loss 0.4630 | Test Acc 0.8473 | Time(s) 0.0179
Epoch 00119 | Loss 0.4296 | Test Acc 0.8455 | Time(s) 0.0179
Epoch 00120 | Loss 0.4469 | Test Acc 0.8535 | Time(s) 0.0179
Epoch 00121 | Loss 0.4353 | Test Acc 0.8557 | Time(s) 0.0179
Epoch 00122 | Loss 0.4114 | Test Acc 0.8513 | Time(s) 0.0179
Epoch 00123 | Loss 0.4039 | Test Acc 0.8517 | Time(s) 0.0179
Epoch 00124 | Loss 0.4175 | Test Acc 0.8702 | Time(s) 0.0179
Epoch 00125 | Loss 0.3964 | Test Acc 0.8644 | Time(s) 0.0178
Epoch 00126 | Loss 0.4007 | Test Acc 0.8666 | Time(s) 0.0178
Epoch 00127 | Loss 0.3931 | Test Acc 0.8604 | Time(s) 0.0178
Epoch 00128 | Loss 0.3871 | Test Acc 0.8666 | Time(s) 0.0178
Epoch 00129 | Loss 0.3687 | Test Acc 0.8579 | Time(s) 0.0178
Epoch 00130 | Loss 0.3836 | Test Acc 0.8615 | Time(s) 0.0178
Epoch 00131 | Loss 0.3768 | Test Acc 0.8655 | Time(s) 0.0178
Epoch 00132 | Loss 0.3657 | Test Acc 0.8670 | Time(s) 0.0178
Epoch 00133 | Loss 0.3634 | Test Acc 0.8720 | Time(s) 0.0178
Epoch 00134 | Loss 0.3655 | Test Acc 0.8713 | Time(s) 0.0178
Epoch 00135 | Loss 0.3573 | Test Acc 0.8782 | Time(s) 0.0178
Epoch 00136 | Loss 0.3534 | Test Acc 0.8760 | Time(s) 0.0178
Epoch 00137 | Loss 0.3553 | Test Acc 0.8742 | Time(s) 0.0178
Epoch 00138 | Loss 0.3466 | Test Acc 0.8757 | Time(s) 0.0178
Epoch 00139 | Loss 0.3463 | Test Acc 0.8768 | Time(s) 0.0178
Epoch 00140 | Loss 0.3458 | Test Acc 0.8775 | Time(s) 0.0178
Epoch 00141 | Loss 0.3404 | Test Acc 0.8804 | Time(s) 0.0178
Epoch 00142 | Loss 0.3376 | Test Acc 0.8830 | Time(s) 0.0178
Epoch 00143 | Loss 0.3381 | Test Acc 0.8782 | Time(s) 0.0178
Epoch 00144 | Loss 0.3357 | Test Acc 0.8819 | Time(s) 0.0178
Epoch 00145 | Loss 0.3312 | Test Acc 0.8800 | Time(s) 0.0178
Epoch 00146 | Loss 0.3304 | Test Acc 0.8757 | Time(s) 0.0178
Epoch 00147 | Loss 0.3302 | Test Acc 0.8808 | Time(s) 0.0178
Epoch 00148 | Loss 0.3263 | Test Acc 0.8822 | Time(s) 0.0178
Epoch 00149 | Loss 0.3232 | Test Acc 0.8735 | Time(s) 0.0178
Epoch 00150 | Loss 0.3262 | Test Acc 0.8804 | Time(s) 0.0178
Epoch 00151 | Loss 0.3319 | Test Acc 0.8731 | Time(s) 0.0178
Epoch 00152 | Loss 0.3348 | Test Acc 0.8840 | Time(s) 0.0177
Epoch 00153 | Loss 0.3232 | Test Acc 0.8775 | Time(s) 0.0177
Epoch 00154 | Loss 0.3349 | Test Acc 0.8691 | Time(s) 0.0177
Epoch 00155 | Loss 0.3500 | Test Acc 0.8837 | Time(s) 0.0177
Epoch 00156 | Loss 0.3187 | Test Acc 0.8746 | Time(s) 0.0177
Epoch 00157 | Loss 0.3332 | Test Acc 0.8648 | Time(s) 0.0177
Epoch 00158 | Loss 0.3630 | Test Acc 0.8793 | Time(s) 0.0177
Epoch 00159 | Loss 0.3144 | Test Acc 0.8662 | Time(s) 0.0177
Epoch 00160 | Loss 0.3565 | Test Acc 0.8557 | Time(s) 0.0177
Epoch 00161 | Loss 0.3971 | Test Acc 0.8800 | Time(s) 0.0177
Epoch 00162 | Loss 0.3174 | Test Acc 0.8495 | Time(s) 0.0177
Epoch 00163 | Loss 0.4195 | Test Acc 0.8401 | Time(s) 0.0177
Epoch 00164 | Loss 0.4753 | Test Acc 0.8557 | Time(s) 0.0177
Epoch 00165 | Loss 0.3828 | Test Acc 0.8495 | Time(s) 0.0177
Epoch 00166 | Loss 0.4074 | Test Acc 0.8775 | Time(s) 0.0177
Epoch 00167 | Loss 0.3397 | Test Acc 0.8633 | Time(s) 0.0177
Epoch 00168 | Loss 0.3556 | Test Acc 0.8575 | Time(s) 0.0177
Epoch 00169 | Loss 0.3656 | Test Acc 0.8731 | Time(s) 0.0177
Epoch 00170 | Loss 0.3461 | Test Acc 0.8742 | Time(s) 0.0177
Epoch 00171 | Loss 0.3400 | Test Acc 0.8746 | Time(s) 0.0177
Epoch 00172 | Loss 0.3309 | Test Acc 0.8691 | Time(s) 0.0177
Epoch 00173 | Loss 0.3403 | Test Acc 0.8800 | Time(s) 0.0177
Epoch 00174 | Loss 0.3222 | Test Acc 0.8760 | Time(s) 0.0177
Epoch 00175 | Loss 0.3366 | Test Acc 0.8757 | Time(s) 0.0177
Epoch 00176 | Loss 0.3175 | Test Acc 0.8746 | Time(s) 0.0177
Epoch 00177 | Loss 0.3201 | Test Acc 0.8720 | Time(s) 0.0177
Epoch 00178 | Loss 0.3230 | Test Acc 0.8782 | Time(s) 0.0177
Epoch 00179 | Loss 0.3091 | Test Acc 0.8808 | Time(s) 0.0177
Epoch 00180 | Loss 0.3133 | Test Acc 0.8808 | Time(s) 0.0177
Epoch 00181 | Loss 0.3071 | Test Acc 0.8811 | Time(s) 0.0177
Epoch 00182 | Loss 0.3134 | Test Acc 0.8848 | Time(s) 0.0177
Epoch 00183 | Loss 0.3006 | Test Acc 0.8790 | Time(s) 0.0177
Epoch 00184 | Loss 0.3074 | Test Acc 0.8840 | Time(s) 0.0177
Epoch 00185 | Loss 0.2977 | Test Acc 0.8815 | Time(s) 0.0177
Epoch 00186 | Loss 0.3025 | Test Acc 0.8862 | Time(s) 0.0177
Epoch 00187 | Loss 0.2938 | Test Acc 0.8833 | Time(s) 0.0177
Epoch 00188 | Loss 0.2988 | Test Acc 0.8848 | Time(s) 0.0177
Epoch 00189 | Loss 0.2913 | Test Acc 0.8855 | Time(s) 0.0177
Epoch 00190 | Loss 0.2942 | Test Acc 0.8877 | Time(s) 0.0177
Epoch 00191 | Loss 0.2875 | Test Acc 0.8848 | Time(s) 0.0176
Epoch 00192 | Loss 0.2912 | Test Acc 0.8884 | Time(s) 0.0177
Epoch 00193 | Loss 0.2866 | Test Acc 0.8909 | Time(s) 0.0177
Epoch 00194 | Loss 0.2876 | Test Acc 0.8913 | Time(s) 0.0177
Epoch 00195 | Loss 0.2826 | Test Acc 0.8891 | Time(s) 0.0176
Epoch 00196 | Loss 0.2845 | Test Acc 0.8895 | Time(s) 0.0176
Epoch 00197 | Loss 0.2809 | Test Acc 0.8931 | Time(s) 0.0176
Epoch 00198 | Loss 0.2813 | Test Acc 0.8920 | Time(s) 0.0176
Epoch 00199 | Loss 0.2780 | Test Acc 0.8902 | Time(s) 0.0176
Epoch 00200 | Loss 0.2787 | Test Acc 0.8917 | Time(s) 0.0176
Epoch 00201 | Loss 0.2763 | Test Acc 0.8935 | Time(s) 0.0176
Epoch 00202 | Loss 0.2755 | Test Acc 0.8924 | Time(s) 0.0176
Epoch 00203 | Loss 0.2746 | Test Acc 0.8924 | Time(s) 0.0176
Epoch 00204 | Loss 0.2732 | Test Acc 0.8931 | Time(s) 0.0176
Epoch 00205 | Loss 0.2717 | Test Acc 0.8928 | Time(s) 0.0176
Epoch 00206 | Loss 0.2702 | Test Acc 0.8946 | Time(s) 0.0176
Epoch 00207 | Loss 0.2703 | Test Acc 0.8935 | Time(s) 0.0177
Epoch 00208 | Loss 0.2692 | Test Acc 0.8942 | Time(s) 0.0176
Epoch 00209 | Loss 0.2681 | Test Acc 0.8957 | Time(s) 0.0176
Epoch 00210 | Loss 0.2673 | Test Acc 0.8968 | Time(s) 0.0176
Epoch 00211 | Loss 0.2656 | Test Acc 0.8953 | Time(s) 0.0176
Epoch 00212 | Loss 0.2643 | Test Acc 0.8957 | Time(s) 0.0176
Epoch 00213 | Loss 0.2637 | Test Acc 0.8979 | Time(s) 0.0176
Epoch 00214 | Loss 0.2628 | Test Acc 0.8953 | Time(s) 0.0176
Epoch 00215 | Loss 0.2623 | Test Acc 0.8957 | Time(s) 0.0176
Epoch 00216 | Loss 0.2648 | Test Acc 0.8902 | Time(s) 0.0176
Epoch 00217 | Loss 0.2773 | Test Acc 0.8833 | Time(s) 0.0176
Epoch 00218 | Loss 0.2936 | Test Acc 0.8731 | Time(s) 0.0176
Epoch 00219 | Loss 0.3157 | Test Acc 0.8855 | Time(s) 0.0176
Epoch 00220 | Loss 0.2941 | Test Acc 0.8888 | Time(s) 0.0176
Epoch 00221 | Loss 0.2718 | Test Acc 0.8702 | Time(s) 0.0176
Epoch 00222 | Loss 0.3329 | Test Acc 0.8568 | Time(s) 0.0176
Epoch 00223 | Loss 0.4299 | Test Acc 0.8651 | Time(s) 0.0176
Epoch 00224 | Loss 0.3332 | Test Acc 0.8411 | Time(s) 0.0176
Epoch 00225 | Loss 0.3885 | Test Acc 0.8877 | Time(s) 0.0176
Epoch 00226 | Loss 0.2815 | Test Acc 0.8731 | Time(s) 0.0176
Epoch 00227 | Loss 0.3334 | Test Acc 0.8804 | Time(s) 0.0176
Epoch 00228 | Loss 0.3024 | Test Acc 0.8786 | Time(s) 0.0176
Epoch 00229 | Loss 0.3176 | Test Acc 0.8851 | Time(s) 0.0176
Epoch 00230 | Loss 0.2928 | Test Acc 0.8884 | Time(s) 0.0176
Epoch 00231 | Loss 0.2863 | Test Acc 0.8815 | Time(s) 0.0176
Epoch 00232 | Loss 0.2956 | Test Acc 0.8855 | Time(s) 0.0176
Epoch 00233 | Loss 0.2865 | Test Acc 0.8819 | Time(s) 0.0176
Epoch 00234 | Loss 0.2923 | Test Acc 0.8866 | Time(s) 0.0176
Epoch 00235 | Loss 0.2887 | Test Acc 0.8877 | Time(s) 0.0176
Epoch 00236 | Loss 0.2785 | Test Acc 0.8840 | Time(s) 0.0176
Epoch 00237 | Loss 0.2763 | Test Acc 0.8906 | Time(s) 0.0177
Epoch 00238 | Loss 0.2749 | Test Acc 0.8880 | Time(s) 0.0177
Epoch 00239 | Loss 0.2792 | Test Acc 0.8953 | Time(s) 0.0177
Epoch 00240 | Loss 0.2715 | Test Acc 0.8975 | Time(s) 0.0177
Epoch 00241 | Loss 0.2642 | Test Acc 0.8917 | Time(s) 0.0177
Epoch 00242 | Loss 0.2691 | Test Acc 0.8902 | Time(s) 0.0177
Epoch 00243 | Loss 0.2670 | Test Acc 0.8939 | Time(s) 0.0177
Epoch 00244 | Loss 0.2621 | Test Acc 0.8924 | Time(s) 0.0178
Epoch 00245 | Loss 0.2634 | Test Acc 0.8949 | Time(s) 0.0178
Epoch 00246 | Loss 0.2600 | Test Acc 0.8949 | Time(s) 0.0178
Epoch 00247 | Loss 0.2560 | Test Acc 0.8957 | Time(s) 0.0178
Epoch 00248 | Loss 0.2575 | Test Acc 0.8997 | Time(s) 0.0178
Epoch 00249 | Loss 0.2571 | Test Acc 0.8979 | Time(s) 0.0178
Epoch 00250 | Loss 0.2519 | Test Acc 0.8964 | Time(s) 0.0178
Epoch 00251 | Loss 0.2513 | Test Acc 0.8979 | Time(s) 0.0178
Epoch 00252 | Loss 0.2520 | Test Acc 0.8993 | Time(s) 0.0178
Epoch 00253 | Loss 0.2499 | Test Acc 0.8982 | Time(s) 0.0178
Epoch 00254 | Loss 0.2491 | Test Acc 0.9015 | Time(s) 0.0178
Epoch 00255 | Loss 0.2474 | Test Acc 0.8997 | Time(s) 0.0178
Epoch 00256 | Loss 0.2476 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00257 | Loss 0.2461 | Test Acc 0.8997 | Time(s) 0.0178
Epoch 00258 | Loss 0.2456 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00259 | Loss 0.2442 | Test Acc 0.9019 | Time(s) 0.0178
Epoch 00260 | Loss 0.2428 | Test Acc 0.9019 | Time(s) 0.0178
Epoch 00261 | Loss 0.2429 | Test Acc 0.8993 | Time(s) 0.0178
Epoch 00262 | Loss 0.2436 | Test Acc 0.8986 | Time(s) 0.0178
Epoch 00263 | Loss 0.2437 | Test Acc 0.8960 | Time(s) 0.0178
Epoch 00264 | Loss 0.2502 | Test Acc 0.8946 | Time(s) 0.0178
Epoch 00265 | Loss 0.2518 | Test Acc 0.8968 | Time(s) 0.0178
Epoch 00266 | Loss 0.2576 | Test Acc 0.8986 | Time(s) 0.0178
Epoch 00267 | Loss 0.2452 | Test Acc 0.9033 | Time(s) 0.0178
Epoch 00268 | Loss 0.2388 | Test Acc 0.9004 | Time(s) 0.0178
Epoch 00269 | Loss 0.2417 | Test Acc 0.8953 | Time(s) 0.0178
Epoch 00270 | Loss 0.2494 | Test Acc 0.8902 | Time(s) 0.0178
Epoch 00271 | Loss 0.2631 | Test Acc 0.8982 | Time(s) 0.0178
Epoch 00272 | Loss 0.2403 | Test Acc 0.8997 | Time(s) 0.0178
Epoch 00273 | Loss 0.2398 | Test Acc 0.8986 | Time(s) 0.0178
Epoch 00274 | Loss 0.2527 | Test Acc 0.9000 | Time(s) 0.0178
Epoch 00275 | Loss 0.2427 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00276 | Loss 0.2360 | Test Acc 0.8993 | Time(s) 0.0178
Epoch 00277 | Loss 0.2419 | Test Acc 0.8986 | Time(s) 0.0178
Epoch 00278 | Loss 0.2418 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00279 | Loss 0.2359 | Test Acc 0.9019 | Time(s) 0.0178
Epoch 00280 | Loss 0.2350 | Test Acc 0.9008 | Time(s) 0.0178
Epoch 00281 | Loss 0.2411 | Test Acc 0.9004 | Time(s) 0.0178
Epoch 00282 | Loss 0.2397 | Test Acc 0.9048 | Time(s) 0.0178
Epoch 00283 | Loss 0.2335 | Test Acc 0.9040 | Time(s) 0.0178
Epoch 00284 | Loss 0.2333 | Test Acc 0.9015 | Time(s) 0.0178
Epoch 00285 | Loss 0.2395 | Test Acc 0.9022 | Time(s) 0.0178
Epoch 00286 | Loss 0.2333 | Test Acc 0.9040 | Time(s) 0.0177
Epoch 00287 | Loss 0.2306 | Test Acc 0.9069 | Time(s) 0.0177
Epoch 00288 | Loss 0.2296 | Test Acc 0.9026 | Time(s) 0.0177
Epoch 00289 | Loss 0.2325 | Test Acc 0.8993 | Time(s) 0.0177
Epoch 00290 | Loss 0.2345 | Test Acc 0.9015 | Time(s) 0.0177
Epoch 00291 | Loss 0.2328 | Test Acc 0.9033 | Time(s) 0.0177
Epoch 00292 | Loss 0.2281 | Test Acc 0.9048 | Time(s) 0.0177
Epoch 00293 | Loss 0.2269 | Test Acc 0.9048 | Time(s) 0.0177
Epoch 00294 | Loss 0.2280 | Test Acc 0.9029 | Time(s) 0.0177
Epoch 00295 | Loss 0.2313 | Test Acc 0.9029 | Time(s) 0.0177
Epoch 00296 | Loss 0.2337 | Test Acc 0.8997 | Time(s) 0.0177
Epoch 00297 | Loss 0.2397 | Test Acc 0.9015 | Time(s) 0.0177
Epoch 00298 | Loss 0.2326 | Test Acc 0.9062 | Time(s) 0.0177
Epoch 00299 | Loss 0.2269 | Test Acc 0.9077 | Time(s) 0.0177
Epoch 00300 | Loss 0.2263 | Test Acc 0.9055 | Time(s) 0.0177
Epoch 00301 | Loss 0.2253 | Test Acc 0.8997 | Time(s) 0.0177
Epoch 00302 | Loss 0.2302 | Test Acc 0.8993 | Time(s) 0.0177
Epoch 00303 | Loss 0.2365 | Test Acc 0.8979 | Time(s) 0.0177
Epoch 00304 | Loss 0.2379 | Test Acc 0.9019 | Time(s) 0.0177
Epoch 00305 | Loss 0.2313 | Test Acc 0.9069 | Time(s) 0.0177
Epoch 00306 | Loss 0.2243 | Test Acc 0.9080 | Time(s) 0.0177
Epoch 00307 | Loss 0.2220 | Test Acc 0.9040 | Time(s) 0.0177
Epoch 00308 | Loss 0.2269 | Test Acc 0.9004 | Time(s) 0.0177
Epoch 00309 | Loss 0.2372 | Test Acc 0.8975 | Time(s) 0.0177
Epoch 00310 | Loss 0.2326 | Test Acc 0.9037 | Time(s) 0.0177
Epoch 00311 | Loss 0.2248 | Test Acc 0.9095 | Time(s) 0.0177
Epoch 00312 | Loss 0.2224 | Test Acc 0.9051 | Time(s) 0.0177
Epoch 00313 | Loss 0.2222 | Test Acc 0.8997 | Time(s) 0.0177
Epoch 00314 | Loss 0.2253 | Test Acc 0.9037 | Time(s) 0.0177
Epoch 00315 | Loss 0.2282 | Test Acc 0.9051 | Time(s) 0.0177
Epoch 00316 | Loss 0.2225 | Test Acc 0.9051 | Time(s) 0.0177
Epoch 00317 | Loss 0.2198 | Test Acc 0.9106 | Time(s) 0.0177
Epoch 00318 | Loss 0.2206 | Test Acc 0.9066 | Time(s) 0.0177
Epoch 00319 | Loss 0.2188 | Test Acc 0.9062 | Time(s) 0.0177
Epoch 00320 | Loss 0.2193 | Test Acc 0.9040 | Time(s) 0.0177
Epoch 00321 | Loss 0.2246 | Test Acc 0.8986 | Time(s) 0.0177
Epoch 00322 | Loss 0.2288 | Test Acc 0.8982 | Time(s) 0.0177
Epoch 00323 | Loss 0.2371 | Test Acc 0.8982 | Time(s) 0.0177
Epoch 00324 | Loss 0.2307 | Test Acc 0.9037 | Time(s) 0.0177
Epoch 00325 | Loss 0.2278 | Test Acc 0.9059 | Time(s) 0.0177
Epoch 00326 | Loss 0.2386 | Test Acc 0.9026 | Time(s) 0.0177
Epoch 00327 | Loss 0.2202 | Test Acc 0.9019 | Time(s) 0.0177
Epoch 00328 | Loss 0.2259 | Test Acc 0.9022 | Time(s) 0.0177
Epoch 00329 | Loss 0.2389 | Test Acc 0.9069 | Time(s) 0.0177
Epoch 00330 | Loss 0.2178 | Test Acc 0.9040 | Time(s) 0.0177
Epoch 00331 | Loss 0.2287 | Test Acc 0.9062 | Time(s) 0.0177
