Epoch 00000 | Loss 2.3023 | Test Acc 0.3642 | Time(s) nan
Epoch 00125 | Loss 0.3995 | Test Acc 0.8611 | Time(s) 0.0190
Epoch 00126 | Loss 0.3891 | Test Acc 0.8626 | Time(s) 0.0189
Epoch 00127 | Loss 0.3822 | Test Acc 0.8495 | Time(s) 0.0189
Epoch 00128 | Loss 0.4004 | Test Acc 0.8622 | Time(s) 0.0189
Epoch 00129 | Loss 0.3906 | Test Acc 0.8451 | Time(s) 0.0189
Epoch 00130 | Loss 0.4035 | Test Acc 0.8659 | Time(s) 0.0189
Epoch 00131 | Loss 0.3891 | Test Acc 0.8644 | Time(s) 0.0189
Epoch 00132 | Loss 0.3733 | Test Acc 0.8615 | Time(s) 0.0189
Epoch 00133 | Loss 0.3721 | Test Acc 0.8659 | Time(s) 0.0188
Epoch 00134 | Loss 0.3764 | Test Acc 0.8528 | Time(s) 0.0188
Epoch 00135 | Loss 0.3826 | Test Acc 0.8666 | Time(s) 0.0188
Epoch 00136 | Loss 0.3607 | Test Acc 0.8630 | Time(s) 0.0188
Epoch 00137 | Loss 0.3646 | Test Acc 0.8568 | Time(s) 0.0188
Epoch 00138 | Loss 0.3822 | Test Acc 0.8684 | Time(s) 0.0188
Epoch 00139 | Loss 0.3655 | Test Acc 0.8699 | Time(s) 0.0188
Epoch 00140 | Loss 0.3564 | Test Acc 0.8622 | Time(s) 0.0188
Epoch 00141 | Loss 0.3703 | Test Acc 0.8731 | Time(s) 0.0187
Epoch 00142 | Loss 0.3635 | Test Acc 0.8673 | Time(s) 0.0187
Epoch 00143 | Loss 0.3515 | Test Acc 0.8688 | Time(s) 0.0187
Epoch 00144 | Loss 0.3516 | Test Acc 0.8746 | Time(s) 0.0187
Epoch 00145 | Loss 0.3510 | Test Acc 0.8611 | Time(s) 0.0187
Epoch 00146 | Loss 0.3678 | Test Acc 0.8731 | Time(s) 0.0187
Epoch 00147 | Loss 0.3436 | Test Acc 0.8688 | Time(s) 0.0187
Epoch 00148 | Loss 0.3580 | Test Acc 0.8506 | Time(s) 0.0187
Epoch 00149 | Loss 0.3967 | Test Acc 0.8691 | Time(s) 0.0187
Epoch 00150 | Loss 0.3788 | Test Acc 0.8688 | Time(s) 0.0186
Epoch 00151 | Loss 0.3699 | Test Acc 0.8157 | Time(s) 0.0186
Epoch 00152 | Loss 0.5286 | Test Acc 0.8637 | Time(s) 0.0186
Epoch 00153 | Loss 0.3934 | Test Acc 0.8266 | Time(s) 0.0186
Epoch 00154 | Loss 0.4783 | Test Acc 0.8128 | Time(s) 0.0186
Epoch 00155 | Loss 0.5086 | Test Acc 0.8386 | Time(s) 0.0186
Epoch 00156 | Loss 0.4784 | Test Acc 0.8433 | Time(s) 0.0186
Epoch 00157 | Loss 0.4694 | Test Acc 0.8342 | Time(s) 0.0186
Epoch 00158 | Loss 0.4772 | Test Acc 0.8568 | Time(s) 0.0186
Epoch 00159 | Loss 0.4078 | Test Acc 0.8161 | Time(s) 0.0185
Epoch 00160 | Loss 0.4871 | Test Acc 0.8524 | Time(s) 0.0185
Epoch 00161 | Loss 0.4597 | Test Acc 0.8470 | Time(s) 0.0185
Epoch 00162 | Loss 0.4558 | Test Acc 0.8528 | Time(s) 0.0185
Epoch 00163 | Loss 0.3969 | Test Acc 0.8455 | Time(s) 0.0185
Epoch 00164 | Loss 0.4406 | Test Acc 0.8495 | Time(s) 0.0185
Epoch 00165 | Loss 0.4028 | Test Acc 0.8550 | Time(s) 0.0185
Epoch 00166 | Loss 0.3884 | Test Acc 0.8524 | Time(s) 0.0185
Epoch 00167 | Loss 0.3845 | Test Acc 0.8586 | Time(s) 0.0185
Epoch 00168 | Loss 0.3816 | Test Acc 0.8659 | Time(s) 0.0185
Epoch 00169 | Loss 0.3622 | Test Acc 0.8651 | Time(s) 0.0185
Epoch 00170 | Loss 0.3734 | Test Acc 0.8637 | Time(s) 0.0185
Epoch 00171 | Loss 0.3581 | Test Acc 0.8626 | Time(s) 0.0185
Epoch 00172 | Loss 0.3656 | Test Acc 0.8710 | Time(s) 0.0184
Epoch 00173 | Loss 0.3417 | Test Acc 0.8662 | Time(s) 0.0184
Epoch 00174 | Loss 0.3632 | Test Acc 0.8746 | Time(s) 0.0184
Epoch 00175 | Loss 0.3398 | Test Acc 0.8731 | Time(s) 0.0184
Epoch 00176 | Loss 0.3378 | Test Acc 0.8706 | Time(s) 0.0184
Epoch 00177 | Loss 0.3394 | Test Acc 0.8753 | Time(s) 0.0184
Epoch 00178 | Loss 0.3323 | Test Acc 0.8768 | Time(s) 0.0184
Epoch 00179 | Loss 0.3323 | Test Acc 0.8768 | Time(s) 0.0184
Epoch 00180 | Loss 0.3246 | Test Acc 0.8775 | Time(s) 0.0184
Epoch 00181 | Loss 0.3313 | Test Acc 0.8800 | Time(s) 0.0184
Epoch 00182 | Loss 0.3213 | Test Acc 0.8728 | Time(s) 0.0184
Epoch 00183 | Loss 0.3244 | Test Acc 0.8760 | Time(s) 0.0184
Epoch 00184 | Loss 0.3199 | Test Acc 0.8793 | Time(s) 0.0184
Epoch 00185 | Loss 0.3168 | Test Acc 0.8717 | Time(s) 0.0184
Epoch 00186 | Loss 0.3228 | Test Acc 0.8768 | Time(s) 0.0184
Epoch 00187 | Loss 0.3315 | Test Acc 0.8768 | Time(s) 0.0184
Epoch 00188 | Loss 0.3151 | Test Acc 0.8775 | Time(s) 0.0184
Epoch 00189 | Loss 0.3126 | Test Acc 0.8706 | Time(s) 0.0184
Epoch 00190 | Loss 0.3450 | Test Acc 0.8113 | Time(s) 0.0183
Epoch 00191 | Loss 0.5333 | Test Acc 0.8495 | Time(s) 0.0183
Epoch 00192 | Loss 0.4343 | Test Acc 0.8499 | Time(s) 0.0183
Epoch 00193 | Loss 0.4011 | Test Acc 0.8241 | Time(s) 0.0183
Epoch 00194 | Loss 0.5162 | Test Acc 0.8655 | Time(s) 0.0183
Epoch 00195 | Loss 0.3686 | Test Acc 0.8372 | Time(s) 0.0183
Epoch 00196 | Loss 0.4124 | Test Acc 0.8397 | Time(s) 0.0183
Epoch 00197 | Loss 0.4091 | Test Acc 0.8633 | Time(s) 0.0183
Epoch 00198 | Loss 0.3663 | Test Acc 0.8586 | Time(s) 0.0183
Epoch 00199 | Loss 0.4016 | Test Acc 0.8513 | Time(s) 0.0183
Epoch 00200 | Loss 0.3874 | Test Acc 0.8502 | Time(s) 0.0183
Epoch 00201 | Loss 0.3921 | Test Acc 0.8633 | Time(s) 0.0183
Epoch 00202 | Loss 0.3932 | Test Acc 0.8666 | Time(s) 0.0183
Epoch 00203 | Loss 0.3757 | Test Acc 0.8648 | Time(s) 0.0183
Epoch 00204 | Loss 0.3698 | Test Acc 0.8604 | Time(s) 0.0183
Epoch 00205 | Loss 0.3773 | Test Acc 0.8651 | Time(s) 0.0183
Epoch 00206 | Loss 0.3465 | Test Acc 0.8720 | Time(s) 0.0183
Epoch 00207 | Loss 0.3495 | Test Acc 0.8684 | Time(s) 0.0183
Epoch 00208 | Loss 0.3602 | Test Acc 0.8735 | Time(s) 0.0183
Epoch 00209 | Loss 0.3380 | Test Acc 0.8662 | Time(s) 0.0183
Epoch 00210 | Loss 0.3420 | Test Acc 0.8731 | Time(s) 0.0183
Epoch 00211 | Loss 0.3418 | Test Acc 0.8757 | Time(s) 0.0183
Epoch 00212 | Loss 0.3283 | Test Acc 0.8764 | Time(s) 0.0183
Epoch 00213 | Loss 0.3283 | Test Acc 0.8735 | Time(s) 0.0183
Epoch 00214 | Loss 0.3323 | Test Acc 0.8731 | Time(s) 0.0183
Epoch 00215 | Loss 0.3218 | Test Acc 0.8775 | Time(s) 0.0183
Epoch 00216 | Loss 0.3231 | Test Acc 0.8779 | Time(s) 0.0183
Epoch 00217 | Loss 0.3182 | Test Acc 0.8739 | Time(s) 0.0183
Epoch 00218 | Loss 0.3181 | Test Acc 0.8760 | Time(s) 0.0185
Epoch 00219 | Loss 0.3139 | Test Acc 0.8779 | Time(s) 0.0185
Epoch 00220 | Loss 0.3151 | Test Acc 0.8790 | Time(s) 0.0185
Epoch 00221 | Loss 0.3121 | Test Acc 0.8811 | Time(s) 0.0185
Epoch 00222 | Loss 0.3109 | Test Acc 0.8786 | Time(s) 0.0185
Epoch 00223 | Loss 0.3091 | Test Acc 0.8793 | Time(s) 0.0186
Epoch 00224 | Loss 0.3093 | Test Acc 0.8808 | Time(s) 0.0186
Epoch 00225 | Loss 0.3048 | Test Acc 0.8815 | Time(s) 0.0186
Epoch 00226 | Loss 0.3060 | Test Acc 0.8782 | Time(s) 0.0186
Epoch 00227 | Loss 0.3031 | Test Acc 0.8830 | Time(s) 0.0186
Epoch 00228 | Loss 0.3011 | Test Acc 0.8779 | Time(s) 0.0186
Epoch 00229 | Loss 0.3025 | Test Acc 0.8840 | Time(s) 0.0187
Epoch 00230 | Loss 0.2987 | Test Acc 0.8790 | Time(s) 0.0187
Epoch 00231 | Loss 0.2991 | Test Acc 0.8826 | Time(s) 0.0187
Epoch 00232 | Loss 0.2974 | Test Acc 0.8819 | Time(s) 0.0187
Epoch 00233 | Loss 0.2979 | Test Acc 0.8811 | Time(s) 0.0187
Epoch 00234 | Loss 0.2961 | Test Acc 0.8822 | Time(s) 0.0187
Epoch 00235 | Loss 0.2963 | Test Acc 0.8884 | Time(s) 0.0187
Epoch 00236 | Loss 0.2969 | Test Acc 0.8790 | Time(s) 0.0187
Epoch 00237 | Loss 0.3038 | Test Acc 0.8844 | Time(s) 0.0187
Epoch 00238 | Loss 0.2978 | Test Acc 0.8862 | Time(s) 0.0186
Epoch 00239 | Loss 0.2907 | Test Acc 0.8800 | Time(s) 0.0186
Epoch 00240 | Loss 0.2974 | Test Acc 0.8808 | Time(s) 0.0186
Epoch 00241 | Loss 0.3068 | Test Acc 0.8739 | Time(s) 0.0186
Epoch 00242 | Loss 0.3271 | Test Acc 0.8819 | Time(s) 0.0186
Epoch 00243 | Loss 0.2912 | Test Acc 0.8808 | Time(s) 0.0186
Epoch 00244 | Loss 0.3163 | Test Acc 0.8379 | Time(s) 0.0186
Epoch 00245 | Loss 0.4339 | Test Acc 0.8706 | Time(s) 0.0186
Epoch 00246 | Loss 0.3385 | Test Acc 0.8451 | Time(s) 0.0186
Epoch 00247 | Loss 0.4221 | Test Acc 0.8233 | Time(s) 0.0187
Epoch 00248 | Loss 0.4777 | Test Acc 0.8404 | Time(s) 0.0187
Epoch 00249 | Loss 0.4391 | Test Acc 0.8615 | Time(s) 0.0187
Epoch 00250 | Loss 0.3736 | Test Acc 0.8386 | Time(s) 0.0187
Epoch 00251 | Loss 0.4609 | Test Acc 0.8386 | Time(s) 0.0187
Epoch 00252 | Loss 0.4077 | Test Acc 0.8310 | Time(s) 0.0187
Epoch 00253 | Loss 0.4629 | Test Acc 0.8408 | Time(s) 0.0187
Epoch 00254 | Loss 0.4434 | Test Acc 0.8608 | Time(s) 0.0187
Epoch 00255 | Loss 0.3737 | Test Acc 0.8579 | Time(s) 0.0187
Epoch 00256 | Loss 0.3786 | Test Acc 0.8462 | Time(s) 0.0187
Epoch 00257 | Loss 0.4248 | Test Acc 0.8655 | Time(s) 0.0187
Epoch 00258 | Loss 0.3554 | Test Acc 0.8644 | Time(s) 0.0187
Epoch 00259 | Loss 0.3582 | Test Acc 0.8477 | Time(s) 0.0186
Epoch 00260 | Loss 0.3915 | Test Acc 0.8590 | Time(s) 0.0186
Epoch 00261 | Loss 0.3583 | Test Acc 0.8706 | Time(s) 0.0186
Epoch 00262 | Loss 0.3401 | Test Acc 0.8699 | Time(s) 0.0186
Epoch 00263 | Loss 0.3338 | Test Acc 0.8630 | Time(s) 0.0186
Epoch 00264 | Loss 0.3606 | Test Acc 0.8702 | Time(s) 0.0186
Epoch 00265 | Loss 0.3204 | Test Acc 0.8673 | Time(s) 0.0186
Epoch 00266 | Loss 0.3218 | Test Acc 0.8670 | Time(s) 0.0186
Epoch 00267 | Loss 0.3327 | Test Acc 0.8688 | Time(s) 0.0186
Epoch 00268 | Loss 0.3322 | Test Acc 0.8811 | Time(s) 0.0186
Epoch 00269 | Loss 0.3047 | Test Acc 0.8742 | Time(s) 0.0186
Epoch 00270 | Loss 0.3244 | Test Acc 0.8771 | Time(s) 0.0186
Epoch 00271 | Loss 0.3165 | Test Acc 0.8746 | Time(s) 0.0186
Epoch 00272 | Loss 0.3072 | Test Acc 0.8760 | Time(s) 0.0186
Epoch 00273 | Loss 0.3065 | Test Acc 0.8750 | Time(s) 0.0186
Epoch 00274 | Loss 0.3106 | Test Acc 0.8760 | Time(s) 0.0186
Epoch 00275 | Loss 0.2987 | Test Acc 0.8811 | Time(s) 0.0186
Epoch 00276 | Loss 0.2982 | Test Acc 0.8800 | Time(s) 0.0186
Epoch 00277 | Loss 0.3009 | Test Acc 0.8822 | Time(s) 0.0186
Epoch 00278 | Loss 0.2949 | Test Acc 0.8840 | Time(s) 0.0186
Epoch 00279 | Loss 0.2899 | Test Acc 0.8793 | Time(s) 0.0186
Epoch 00280 | Loss 0.2942 | Test Acc 0.8800 | Time(s) 0.0186
Epoch 00281 | Loss 0.2902 | Test Acc 0.8855 | Time(s) 0.0186
Epoch 00282 | Loss 0.2862 | Test Acc 0.8855 | Time(s) 0.0186
Epoch 00283 | Loss 0.2861 | Test Acc 0.8826 | Time(s) 0.0186
Epoch 00284 | Loss 0.2842 | Test Acc 0.8815 | Time(s) 0.0186
Epoch 00285 | Loss 0.2829 | Test Acc 0.8826 | Time(s) 0.0186
Epoch 00286 | Loss 0.2831 | Test Acc 0.8848 | Time(s) 0.0186
Epoch 00287 | Loss 0.2792 | Test Acc 0.8877 | Time(s) 0.0186
Epoch 00288 | Loss 0.2800 | Test Acc 0.8891 | Time(s) 0.0186
Epoch 00289 | Loss 0.2788 | Test Acc 0.8855 | Time(s) 0.0186
Epoch 00290 | Loss 0.2758 | Test Acc 0.8851 | Time(s) 0.0186
Epoch 00291 | Loss 0.2735 | Test Acc 0.8851 | Time(s) 0.0186
Epoch 00292 | Loss 0.2757 | Test Acc 0.8833 | Time(s) 0.0186
Epoch 00293 | Loss 0.2789 | Test Acc 0.8840 | Time(s) 0.0186
Epoch 00294 | Loss 0.2828 | Test Acc 0.8830 | Time(s) 0.0186
Epoch 00295 | Loss 0.2867 | Test Acc 0.8837 | Time(s) 0.0186
Epoch 00296 | Loss 0.2744 | Test Acc 0.8833 | Time(s) 0.0186
Epoch 00297 | Loss 0.2793 | Test Acc 0.8790 | Time(s) 0.0186
Epoch 00298 | Loss 0.2837 | Test Acc 0.8851 | Time(s) 0.0186
Epoch 00299 | Loss 0.2746 | Test Acc 0.8884 | Time(s) 0.0187
Epoch 00300 | Loss 0.2726 | Test Acc 0.8848 | Time(s) 0.0187
Epoch 00301 | Loss 0.2773 | Test Acc 0.8902 | Time(s) 0.0188
Epoch 00302 | Loss 0.2697 | Test Acc 0.8870 | Time(s) 0.0188
Epoch 00303 | Loss 0.2687 | Test Acc 0.8859 | Time(s) 0.0188
Epoch 00304 | Loss 0.2728 | Test Acc 0.8913 | Time(s) 0.0189
Epoch 00305 | Loss 0.2669 | Test Acc 0.8924 | Time(s) 0.0190
Epoch 00306 | Loss 0.2646 | Test Acc 0.8884 | Time(s) 0.0191
Epoch 00307 | Loss 0.2651 | Test Acc 0.8924 | Time(s) 0.0192
Epoch 00308 | Loss 0.2667 | Test Acc 0.8862 | Time(s) 0.0193
Epoch 00309 | Loss 0.2668 | Test Acc 0.8884 | Time(s) 0.0193
Epoch 00310 | Loss 0.2645 | Test Acc 0.8920 | Time(s) 0.0193
Epoch 00311 | Loss 0.2631 | Test Acc 0.8891 | Time(s) 0.0193
Epoch 00312 | Loss 0.2601 | Test Acc 0.8880 | Time(s) 0.0193
Epoch 00313 | Loss 0.2643 | Test Acc 0.8870 | Time(s) 0.0194
Epoch 00314 | Loss 0.2623 | Test Acc 0.8902 | Time(s) 0.0194
Epoch 00315 | Loss 0.2701 | Test Acc 0.8808 | Time(s) 0.0193
Epoch 00316 | Loss 0.2892 | Test Acc 0.8833 | Time(s) 0.0193
Epoch 00317 | Loss 0.2798 | Test Acc 0.8895 | Time(s) 0.0193
Epoch 00318 | Loss 0.2647 | Test Acc 0.8873 | Time(s) 0.0193
Epoch 00319 | Loss 0.2667 | Test Acc 0.8804 | Time(s) 0.0193
Epoch 00320 | Loss 0.2866 | Test Acc 0.8906 | Time(s) 0.0194
Epoch 00321 | Loss 0.2643 | Test Acc 0.8873 | Time(s) 0.0193
Epoch 00322 | Loss 0.2700 | Test Acc 0.8862 | Time(s) 0.0193
Epoch 00323 | Loss 0.2650 | Test Acc 0.8840 | Time(s) 0.0193
Epoch 00324 | Loss 0.2684 | Test Acc 0.8899 | Time(s) 0.0193
Epoch 00325 | Loss 0.2592 | Test Acc 0.8840 | Time(s) 0.0193
Epoch 00326 | Loss 0.2725 | Test Acc 0.8786 | Time(s) 0.0193
Epoch 00327 | Loss 0.2831 | Test Acc 0.8851 | Time(s) 0.0193
Epoch 00328 | Loss 0.2613 | Test Acc 0.8848 | Time(s) 0.0193
Epoch 00329 | Loss 0.2747 | Test Acc 0.8862 | Time(s) 0.0193
Epoch 00330 | Loss 0.2765 | Test Acc 0.8819 | Time(s) 0.0193
Epoch 00331 | Loss 0.2733 | Test Acc 0.8899 | Time(s) 0.0193
