Epoch 00000 | Loss 2.2749 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.3350 | Test Acc 0.8622 | Time(s) 0.0168
Epoch 00333 | Loss 0.3399 | Test Acc 0.8815 | Time(s) 0.0168
Epoch 00334 | Loss 0.2739 | Test Acc 0.8760 | Time(s) 0.0168
Epoch 00335 | Loss 0.3177 | Test Acc 0.8888 | Time(s) 0.0168
Epoch 00336 | Loss 0.2708 | Test Acc 0.8764 | Time(s) 0.0168
Epoch 00337 | Loss 0.2902 | Test Acc 0.8793 | Time(s) 0.0168
Epoch 00338 | Loss 0.2889 | Test Acc 0.8855 | Time(s) 0.0168
Epoch 00339 | Loss 0.2659 | Test Acc 0.8775 | Time(s) 0.0168
Epoch 00340 | Loss 0.2861 | Test Acc 0.8880 | Time(s) 0.0168
Epoch 00341 | Loss 0.2597 | Test Acc 0.8786 | Time(s) 0.0168
Epoch 00342 | Loss 0.2784 | Test Acc 0.8913 | Time(s) 0.0168
Epoch 00343 | Loss 0.2583 | Test Acc 0.8899 | Time(s) 0.0168
Epoch 00344 | Loss 0.2674 | Test Acc 0.8877 | Time(s) 0.0168
Epoch 00345 | Loss 0.2653 | Test Acc 0.8909 | Time(s) 0.0168
Epoch 00346 | Loss 0.2546 | Test Acc 0.8895 | Time(s) 0.0168
Epoch 00347 | Loss 0.2604 | Test Acc 0.8888 | Time(s) 0.0168
Epoch 00348 | Loss 0.2535 | Test Acc 0.8895 | Time(s) 0.0168
Epoch 00349 | Loss 0.2554 | Test Acc 0.8899 | Time(s) 0.0168
Epoch 00350 | Loss 0.2555 | Test Acc 0.8942 | Time(s) 0.0168
Epoch 00351 | Loss 0.2514 | Test Acc 0.8931 | Time(s) 0.0168
Epoch 00352 | Loss 0.2511 | Test Acc 0.8924 | Time(s) 0.0168
Epoch 00353 | Loss 0.2506 | Test Acc 0.8931 | Time(s) 0.0168
Epoch 00354 | Loss 0.2503 | Test Acc 0.8964 | Time(s) 0.0168
Epoch 00355 | Loss 0.2441 | Test Acc 0.8913 | Time(s) 0.0168
Epoch 00356 | Loss 0.2466 | Test Acc 0.8946 | Time(s) 0.0168
Epoch 00357 | Loss 0.2468 | Test Acc 0.8949 | Time(s) 0.0168
Epoch 00358 | Loss 0.2414 | Test Acc 0.8957 | Time(s) 0.0168
Epoch 00359 | Loss 0.2422 | Test Acc 0.8960 | Time(s) 0.0168
Epoch 00360 | Loss 0.2419 | Test Acc 0.8960 | Time(s) 0.0169
Epoch 00361 | Loss 0.2390 | Test Acc 0.8946 | Time(s) 0.0169
Epoch 00362 | Loss 0.2398 | Test Acc 0.8953 | Time(s) 0.0169
Epoch 00363 | Loss 0.2402 | Test Acc 0.8939 | Time(s) 0.0169
Epoch 00364 | Loss 0.2378 | Test Acc 0.8971 | Time(s) 0.0169
Epoch 00365 | Loss 0.2378 | Test Acc 0.8957 | Time(s) 0.0169
Epoch 00366 | Loss 0.2374 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00367 | Loss 0.2356 | Test Acc 0.8968 | Time(s) 0.0168
Epoch 00368 | Loss 0.2365 | Test Acc 0.8968 | Time(s) 0.0169
Epoch 00369 | Loss 0.2360 | Test Acc 0.8953 | Time(s) 0.0169
Epoch 00370 | Loss 0.2343 | Test Acc 0.8957 | Time(s) 0.0168
Epoch 00371 | Loss 0.2362 | Test Acc 0.8949 | Time(s) 0.0168
Epoch 00372 | Loss 0.2396 | Test Acc 0.8909 | Time(s) 0.0168
Epoch 00373 | Loss 0.2486 | Test Acc 0.8877 | Time(s) 0.0168
Epoch 00374 | Loss 0.2710 | Test Acc 0.8717 | Time(s) 0.0168
Epoch 00375 | Loss 0.2970 | Test Acc 0.8855 | Time(s) 0.0168
Epoch 00376 | Loss 0.2708 | Test Acc 0.8957 | Time(s) 0.0168
Epoch 00377 | Loss 0.2403 | Test Acc 0.8902 | Time(s) 0.0168
Epoch 00378 | Loss 0.2551 | Test Acc 0.8909 | Time(s) 0.0168
Epoch 00379 | Loss 0.2519 | Test Acc 0.8902 | Time(s) 0.0168
Epoch 00380 | Loss 0.2445 | Test Acc 0.8920 | Time(s) 0.0168
Epoch 00381 | Loss 0.2441 | Test Acc 0.8942 | Time(s) 0.0168
Epoch 00382 | Loss 0.2382 | Test Acc 0.8964 | Time(s) 0.0168
Epoch 00383 | Loss 0.2356 | Test Acc 0.8953 | Time(s) 0.0168
Epoch 00384 | Loss 0.2378 | Test Acc 0.8957 | Time(s) 0.0168
Epoch 00385 | Loss 0.2341 | Test Acc 0.8957 | Time(s) 0.0168
Epoch 00386 | Loss 0.2331 | Test Acc 0.8979 | Time(s) 0.0168
Epoch 00387 | Loss 0.2361 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00388 | Loss 0.2320 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00389 | Loss 0.2309 | Test Acc 0.8982 | Time(s) 0.0168
Epoch 00390 | Loss 0.2323 | Test Acc 0.8960 | Time(s) 0.0168
Epoch 00391 | Loss 0.2283 | Test Acc 0.8982 | Time(s) 0.0168
Epoch 00392 | Loss 0.2302 | Test Acc 0.8960 | Time(s) 0.0168
Epoch 00393 | Loss 0.2316 | Test Acc 0.8939 | Time(s) 0.0168
Epoch 00394 | Loss 0.2299 | Test Acc 0.8957 | Time(s) 0.0168
Epoch 00395 | Loss 0.2343 | Test Acc 0.8928 | Time(s) 0.0168
Epoch 00396 | Loss 0.2348 | Test Acc 0.8942 | Time(s) 0.0168
Epoch 00397 | Loss 0.2345 | Test Acc 0.8964 | Time(s) 0.0168
Epoch 00398 | Loss 0.2353 | Test Acc 0.8913 | Time(s) 0.0168
Epoch 00399 | Loss 0.2401 | Test Acc 0.8928 | Time(s) 0.0168
Epoch 00400 | Loss 0.2364 | Test Acc 0.8939 | Time(s) 0.0168
Epoch 00401 | Loss 0.2337 | Test Acc 0.8968 | Time(s) 0.0168
Epoch 00402 | Loss 0.2271 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00403 | Loss 0.2254 | Test Acc 0.8979 | Time(s) 0.0168
Epoch 00404 | Loss 0.2244 | Test Acc 0.8986 | Time(s) 0.0168
Epoch 00405 | Loss 0.2226 | Test Acc 0.8957 | Time(s) 0.0168
Epoch 00406 | Loss 0.2247 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00407 | Loss 0.2267 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00408 | Loss 0.2281 | Test Acc 0.8942 | Time(s) 0.0168
Epoch 00409 | Loss 0.2315 | Test Acc 0.8909 | Time(s) 0.0168
Epoch 00410 | Loss 0.2351 | Test Acc 0.8939 | Time(s) 0.0168
Epoch 00411 | Loss 0.2285 | Test Acc 0.8975 | Time(s) 0.0168
Epoch 00412 | Loss 0.2264 | Test Acc 0.9000 | Time(s) 0.0168
Epoch 00413 | Loss 0.2217 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00414 | Loss 0.2208 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00415 | Loss 0.2218 | Test Acc 0.8971 | Time(s) 0.0168
Epoch 00416 | Loss 0.2212 | Test Acc 0.8964 | Time(s) 0.0168
Epoch 00417 | Loss 0.2249 | Test Acc 0.8924 | Time(s) 0.0168
Epoch 00418 | Loss 0.2295 | Test Acc 0.8884 | Time(s) 0.0168
Epoch 00419 | Loss 0.2401 | Test Acc 0.8833 | Time(s) 0.0168
Epoch 00420 | Loss 0.2648 | Test Acc 0.8550 | Time(s) 0.0168
Epoch 00421 | Loss 0.3260 | Test Acc 0.8241 | Time(s) 0.0168
Epoch 00422 | Loss 0.5053 | Test Acc 0.6554 | Time(s) 0.0168
Epoch 00423 | Loss 1.2730 | Test Acc 0.4289 | Time(s) 0.0168
Epoch 00424 | Loss 5.0170 | Test Acc 0.4969 | Time(s) 0.0168
Epoch 00425 | Loss 5.7439 | Test Acc 0.3162 | Time(s) 0.0168
Epoch 00426 | Loss 5.5479 | Test Acc 0.5522 | Time(s) 0.0168
Epoch 00427 | Loss 6.9999 | Test Acc 0.3130 | Time(s) 0.0168
Epoch 00428 | Loss 5.2466 | Test Acc 0.6034 | Time(s) 0.0168
Epoch 00429 | Loss 2.1261 | Test Acc 0.5118 | Time(s) 0.0168
Epoch 00430 | Loss 2.3641 | Test Acc 0.5024 | Time(s) 0.0168
Epoch 00431 | Loss 1.8569 | Test Acc 0.5569 | Time(s) 0.0168
Epoch 00432 | Loss 1.2573 | Test Acc 0.5907 | Time(s) 0.0168
Epoch 00433 | Loss 1.1341 | Test Acc 0.5594 | Time(s) 0.0168
Epoch 00434 | Loss 1.2228 | Test Acc 0.5900 | Time(s) 0.0168
Epoch 00435 | Loss 1.2062 | Test Acc 0.5918 | Time(s) 0.0168
Epoch 00436 | Loss 1.1381 | Test Acc 0.6005 | Time(s) 0.0168
Epoch 00437 | Loss 1.0296 | Test Acc 0.6987 | Time(s) 0.0168
Epoch 00438 | Loss 0.9254 | Test Acc 0.7296 | Time(s) 0.0168
Epoch 00439 | Loss 0.9061 | Test Acc 0.7386 | Time(s) 0.0168
Epoch 00440 | Loss 0.9034 | Test Acc 0.7361 | Time(s) 0.0168
Epoch 00441 | Loss 0.8669 | Test Acc 0.7470 | Time(s) 0.0168
Epoch 00442 | Loss 0.7847 | Test Acc 0.7317 | Time(s) 0.0168
Epoch 00443 | Loss 0.7430 | Test Acc 0.7274 | Time(s) 0.0168
Epoch 00444 | Loss 0.7254 | Test Acc 0.5769 | Time(s) 0.0168
Epoch 00445 | Loss 1.2964 | Test Acc 0.7528 | Time(s) 0.0168
Epoch 00446 | Loss 0.6708 | Test Acc 0.7270 | Time(s) 0.0168
Epoch 00447 | Loss 0.7477 | Test Acc 0.7510 | Time(s) 0.0168
Epoch 00448 | Loss 0.6434 | Test Acc 0.7935 | Time(s) 0.0168
Epoch 00449 | Loss 0.5699 | Test Acc 0.7797 | Time(s) 0.0168
Epoch 00450 | Loss 0.6254 | Test Acc 0.7917 | Time(s) 0.0168
Epoch 00451 | Loss 0.5771 | Test Acc 0.8266 | Time(s) 0.0168
Epoch 00452 | Loss 0.5136 | Test Acc 0.8222 | Time(s) 0.0168
Epoch 00453 | Loss 0.5290 | Test Acc 0.8030 | Time(s) 0.0168
Epoch 00454 | Loss 0.5276 | Test Acc 0.8157 | Time(s) 0.0168
Epoch 00455 | Loss 0.4890 | Test Acc 0.8230 | Time(s) 0.0168
Epoch 00456 | Loss 0.4831 | Test Acc 0.8233 | Time(s) 0.0168
Epoch 00457 | Loss 0.4935 | Test Acc 0.8332 | Time(s) 0.0168
Epoch 00458 | Loss 0.4635 | Test Acc 0.8397 | Time(s) 0.0168
Epoch 00459 | Loss 0.4414 | Test Acc 0.8386 | Time(s) 0.0168
Epoch 00460 | Loss 0.4426 | Test Acc 0.8397 | Time(s) 0.0168
Epoch 00461 | Loss 0.4396 | Test Acc 0.8437 | Time(s) 0.0168
Epoch 00462 | Loss 0.4269 | Test Acc 0.8517 | Time(s) 0.0168
Epoch 00463 | Loss 0.4158 | Test Acc 0.8499 | Time(s) 0.0168
Epoch 00464 | Loss 0.4079 | Test Acc 0.8531 | Time(s) 0.0168
Epoch 00465 | Loss 0.3976 | Test Acc 0.8557 | Time(s) 0.0168
Epoch 00466 | Loss 0.3901 | Test Acc 0.8539 | Time(s) 0.0168
Epoch 00467 | Loss 0.3931 | Test Acc 0.8564 | Time(s) 0.0168
Epoch 00468 | Loss 0.3885 | Test Acc 0.8586 | Time(s) 0.0168
Epoch 00469 | Loss 0.3790 | Test Acc 0.8568 | Time(s) 0.0168
Epoch 00470 | Loss 0.3752 | Test Acc 0.8597 | Time(s) 0.0168
Epoch 00471 | Loss 0.3683 | Test Acc 0.8630 | Time(s) 0.0169
Epoch 00472 | Loss 0.3640 | Test Acc 0.8659 | Time(s) 0.0169
Epoch 00473 | Loss 0.3614 | Test Acc 0.8666 | Time(s) 0.0169
Epoch 00474 | Loss 0.3580 | Test Acc 0.8666 | Time(s) 0.0169
Epoch 00475 | Loss 0.3539 | Test Acc 0.8677 | Time(s) 0.0169
Epoch 00476 | Loss 0.3513 | Test Acc 0.8684 | Time(s) 0.0169
Epoch 00477 | Loss 0.3473 | Test Acc 0.8695 | Time(s) 0.0169
Epoch 00478 | Loss 0.3432 | Test Acc 0.8695 | Time(s) 0.0169
Epoch 00479 | Loss 0.3420 | Test Acc 0.8677 | Time(s) 0.0169
Epoch 00480 | Loss 0.3400 | Test Acc 0.8731 | Time(s) 0.0169
Epoch 00481 | Loss 0.3363 | Test Acc 0.8750 | Time(s) 0.0169
Epoch 00482 | Loss 0.3329 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00483 | Loss 0.3293 | Test Acc 0.8764 | Time(s) 0.0169
Epoch 00484 | Loss 0.3271 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00485 | Loss 0.3250 | Test Acc 0.8790 | Time(s) 0.0169
Epoch 00486 | Loss 0.3223 | Test Acc 0.8760 | Time(s) 0.0169
Epoch 00487 | Loss 0.3206 | Test Acc 0.8735 | Time(s) 0.0169
Epoch 00488 | Loss 0.3186 | Test Acc 0.8750 | Time(s) 0.0169
Epoch 00489 | Loss 0.3164 | Test Acc 0.8790 | Time(s) 0.0169
Epoch 00490 | Loss 0.3143 | Test Acc 0.8793 | Time(s) 0.0169
Epoch 00491 | Loss 0.3125 | Test Acc 0.8826 | Time(s) 0.0169
Epoch 00492 | Loss 0.3104 | Test Acc 0.8830 | Time(s) 0.0169
Epoch 00493 | Loss 0.3088 | Test Acc 0.8822 | Time(s) 0.0169
Epoch 00494 | Loss 0.3069 | Test Acc 0.8844 | Time(s) 0.0169
Epoch 00495 | Loss 0.3050 | Test Acc 0.8844 | Time(s) 0.0169
Epoch 00496 | Loss 0.3034 | Test Acc 0.8844 | Time(s) 0.0169
Epoch 00497 | Loss 0.3019 | Test Acc 0.8840 | Time(s) 0.0169
Epoch 00498 | Loss 0.3006 | Test Acc 0.8855 | Time(s) 0.0169
Epoch 00499 | Loss 0.2991 | Test Acc 0.8855 | Time(s) 0.0169
Best Test Acc 0.9000 at Epoch 00412
