Epoch 00000 | Loss 2.2756 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2659 | Test Acc 0.8877 | Time(s) 0.0163
Epoch 00333 | Loss 0.2672 | Test Acc 0.8909 | Time(s) 0.0163
Epoch 00334 | Loss 0.2662 | Test Acc 0.8877 | Time(s) 0.0163
Epoch 00335 | Loss 0.2660 | Test Acc 0.8924 | Time(s) 0.0163
Epoch 00336 | Loss 0.2633 | Test Acc 0.8949 | Time(s) 0.0163
Epoch 00337 | Loss 0.2614 | Test Acc 0.8949 | Time(s) 0.0163
Epoch 00338 | Loss 0.2599 | Test Acc 0.8953 | Time(s) 0.0163
Epoch 00339 | Loss 0.2592 | Test Acc 0.8968 | Time(s) 0.0163
Epoch 00340 | Loss 0.2592 | Test Acc 0.8939 | Time(s) 0.0163
Epoch 00341 | Loss 0.2598 | Test Acc 0.8924 | Time(s) 0.0163
Epoch 00342 | Loss 0.2618 | Test Acc 0.8909 | Time(s) 0.0164
Epoch 00343 | Loss 0.2641 | Test Acc 0.8877 | Time(s) 0.0164
Epoch 00344 | Loss 0.2707 | Test Acc 0.8902 | Time(s) 0.0164
Epoch 00345 | Loss 0.2686 | Test Acc 0.8891 | Time(s) 0.0164
Epoch 00346 | Loss 0.2688 | Test Acc 0.8939 | Time(s) 0.0164
Epoch 00347 | Loss 0.2595 | Test Acc 0.8971 | Time(s) 0.0164
Epoch 00348 | Loss 0.2559 | Test Acc 0.8942 | Time(s) 0.0164
Epoch 00349 | Loss 0.2588 | Test Acc 0.8920 | Time(s) 0.0164
Epoch 00350 | Loss 0.2630 | Test Acc 0.8902 | Time(s) 0.0164
Epoch 00351 | Loss 0.2655 | Test Acc 0.8935 | Time(s) 0.0164
Epoch 00352 | Loss 0.2585 | Test Acc 0.8971 | Time(s) 0.0164
Epoch 00353 | Loss 0.2540 | Test Acc 0.8975 | Time(s) 0.0164
Epoch 00354 | Loss 0.2546 | Test Acc 0.8935 | Time(s) 0.0164
Epoch 00355 | Loss 0.2580 | Test Acc 0.8899 | Time(s) 0.0164
Epoch 00356 | Loss 0.2616 | Test Acc 0.8924 | Time(s) 0.0164
Epoch 00357 | Loss 0.2586 | Test Acc 0.8942 | Time(s) 0.0164
Epoch 00358 | Loss 0.2553 | Test Acc 0.8975 | Time(s) 0.0164
Epoch 00359 | Loss 0.2520 | Test Acc 0.8968 | Time(s) 0.0164
Epoch 00360 | Loss 0.2508 | Test Acc 0.8975 | Time(s) 0.0164
Epoch 00361 | Loss 0.2516 | Test Acc 0.8949 | Time(s) 0.0164
Epoch 00362 | Loss 0.2534 | Test Acc 0.8931 | Time(s) 0.0164
Epoch 00363 | Loss 0.2568 | Test Acc 0.8902 | Time(s) 0.0164
Epoch 00364 | Loss 0.2609 | Test Acc 0.8866 | Time(s) 0.0164
Epoch 00365 | Loss 0.2713 | Test Acc 0.8880 | Time(s) 0.0164
Epoch 00366 | Loss 0.2642 | Test Acc 0.8913 | Time(s) 0.0164
Epoch 00367 | Loss 0.2582 | Test Acc 0.8960 | Time(s) 0.0164
Epoch 00368 | Loss 0.2492 | Test Acc 0.8957 | Time(s) 0.0164
Epoch 00369 | Loss 0.2518 | Test Acc 0.8917 | Time(s) 0.0164
Epoch 00370 | Loss 0.2604 | Test Acc 0.8895 | Time(s) 0.0164
Epoch 00371 | Loss 0.2582 | Test Acc 0.8968 | Time(s) 0.0164
Epoch 00372 | Loss 0.2518 | Test Acc 0.8971 | Time(s) 0.0164
Epoch 00373 | Loss 0.2470 | Test Acc 0.8968 | Time(s) 0.0164
Epoch 00374 | Loss 0.2503 | Test Acc 0.8924 | Time(s) 0.0164
Epoch 00375 | Loss 0.2559 | Test Acc 0.8917 | Time(s) 0.0164
Epoch 00376 | Loss 0.2557 | Test Acc 0.8939 | Time(s) 0.0164
Epoch 00377 | Loss 0.2509 | Test Acc 0.8975 | Time(s) 0.0164
Epoch 00378 | Loss 0.2454 | Test Acc 0.8993 | Time(s) 0.0164
Epoch 00379 | Loss 0.2465 | Test Acc 0.8953 | Time(s) 0.0164
Epoch 00380 | Loss 0.2487 | Test Acc 0.8942 | Time(s) 0.0164
Epoch 00381 | Loss 0.2519 | Test Acc 0.8939 | Time(s) 0.0164
Epoch 00382 | Loss 0.2517 | Test Acc 0.8964 | Time(s) 0.0164
Epoch 00383 | Loss 0.2474 | Test Acc 0.9008 | Time(s) 0.0164
Epoch 00384 | Loss 0.2469 | Test Acc 0.8982 | Time(s) 0.0164
Epoch 00385 | Loss 0.2442 | Test Acc 0.8993 | Time(s) 0.0164
Epoch 00386 | Loss 0.2453 | Test Acc 0.8989 | Time(s) 0.0164
Epoch 00387 | Loss 0.2418 | Test Acc 0.9033 | Time(s) 0.0164
Epoch 00388 | Loss 0.2437 | Test Acc 0.8986 | Time(s) 0.0164
Epoch 00389 | Loss 0.2421 | Test Acc 0.8975 | Time(s) 0.0164
Epoch 00390 | Loss 0.2463 | Test Acc 0.8935 | Time(s) 0.0164
Epoch 00391 | Loss 0.2521 | Test Acc 0.8851 | Time(s) 0.0164
Epoch 00392 | Loss 0.2772 | Test Acc 0.8800 | Time(s) 0.0164
Epoch 00393 | Loss 0.2786 | Test Acc 0.8866 | Time(s) 0.0164
Epoch 00394 | Loss 0.2707 | Test Acc 0.9000 | Time(s) 0.0164
Epoch 00395 | Loss 0.2453 | Test Acc 0.8786 | Time(s) 0.0164
Epoch 00396 | Loss 0.2859 | Test Acc 0.8622 | Time(s) 0.0164
Epoch 00397 | Loss 0.3823 | Test Acc 0.8800 | Time(s) 0.0164
Epoch 00398 | Loss 0.2942 | Test Acc 0.8720 | Time(s) 0.0164
Epoch 00399 | Loss 0.3428 | Test Acc 0.8880 | Time(s) 0.0164
Epoch 00400 | Loss 0.2706 | Test Acc 0.8706 | Time(s) 0.0164
Epoch 00401 | Loss 0.3050 | Test Acc 0.8906 | Time(s) 0.0164
Epoch 00402 | Loss 0.2743 | Test Acc 0.8775 | Time(s) 0.0164
Epoch 00403 | Loss 0.2863 | Test Acc 0.8862 | Time(s) 0.0164
Epoch 00404 | Loss 0.2761 | Test Acc 0.8775 | Time(s) 0.0164
Epoch 00405 | Loss 0.2733 | Test Acc 0.8808 | Time(s) 0.0164
Epoch 00406 | Loss 0.2788 | Test Acc 0.8931 | Time(s) 0.0164
Epoch 00407 | Loss 0.2697 | Test Acc 0.8862 | Time(s) 0.0164
Epoch 00408 | Loss 0.2719 | Test Acc 0.8837 | Time(s) 0.0164
Epoch 00409 | Loss 0.2640 | Test Acc 0.8862 | Time(s) 0.0164
Epoch 00410 | Loss 0.2631 | Test Acc 0.8939 | Time(s) 0.0164
Epoch 00411 | Loss 0.2591 | Test Acc 0.8909 | Time(s) 0.0164
Epoch 00412 | Loss 0.2564 | Test Acc 0.8931 | Time(s) 0.0164
Epoch 00413 | Loss 0.2537 | Test Acc 0.8942 | Time(s) 0.0164
Epoch 00414 | Loss 0.2542 | Test Acc 0.8957 | Time(s) 0.0164
Epoch 00415 | Loss 0.2506 | Test Acc 0.9004 | Time(s) 0.0164
Epoch 00416 | Loss 0.2522 | Test Acc 0.8997 | Time(s) 0.0164
Epoch 00417 | Loss 0.2459 | Test Acc 0.8971 | Time(s) 0.0164
Epoch 00418 | Loss 0.2470 | Test Acc 0.8964 | Time(s) 0.0164
Epoch 00419 | Loss 0.2441 | Test Acc 0.9004 | Time(s) 0.0164
Epoch 00420 | Loss 0.2444 | Test Acc 0.9037 | Time(s) 0.0164
Epoch 00421 | Loss 0.2424 | Test Acc 0.8989 | Time(s) 0.0164
Epoch 00422 | Loss 0.2418 | Test Acc 0.9008 | Time(s) 0.0164
Epoch 00423 | Loss 0.2421 | Test Acc 0.9022 | Time(s) 0.0164
Epoch 00424 | Loss 0.2389 | Test Acc 0.9029 | Time(s) 0.0164
Epoch 00425 | Loss 0.2394 | Test Acc 0.9033 | Time(s) 0.0164
Epoch 00426 | Loss 0.2387 | Test Acc 0.8997 | Time(s) 0.0164
Epoch 00427 | Loss 0.2370 | Test Acc 0.9004 | Time(s) 0.0164
Epoch 00428 | Loss 0.2359 | Test Acc 0.9026 | Time(s) 0.0164
Epoch 00429 | Loss 0.2353 | Test Acc 0.9029 | Time(s) 0.0164
Epoch 00430 | Loss 0.2351 | Test Acc 0.9026 | Time(s) 0.0164
Epoch 00431 | Loss 0.2347 | Test Acc 0.9029 | Time(s) 0.0164
Epoch 00432 | Loss 0.2337 | Test Acc 0.9051 | Time(s) 0.0164
Epoch 00433 | Loss 0.2331 | Test Acc 0.9055 | Time(s) 0.0164
Epoch 00434 | Loss 0.2322 | Test Acc 0.9040 | Time(s) 0.0164
Epoch 00435 | Loss 0.2316 | Test Acc 0.9044 | Time(s) 0.0164
Epoch 00436 | Loss 0.2313 | Test Acc 0.9029 | Time(s) 0.0164
Epoch 00437 | Loss 0.2305 | Test Acc 0.9040 | Time(s) 0.0164
Epoch 00438 | Loss 0.2308 | Test Acc 0.9040 | Time(s) 0.0164
Epoch 00439 | Loss 0.2300 | Test Acc 0.9037 | Time(s) 0.0164
Epoch 00440 | Loss 0.2304 | Test Acc 0.9037 | Time(s) 0.0164
Epoch 00441 | Loss 0.2302 | Test Acc 0.9029 | Time(s) 0.0164
Epoch 00442 | Loss 0.2318 | Test Acc 0.9026 | Time(s) 0.0164
Epoch 00443 | Loss 0.2342 | Test Acc 0.8964 | Time(s) 0.0164
Epoch 00444 | Loss 0.2428 | Test Acc 0.8917 | Time(s) 0.0164
Epoch 00445 | Loss 0.2548 | Test Acc 0.8877 | Time(s) 0.0164
Epoch 00446 | Loss 0.2761 | Test Acc 0.9033 | Time(s) 0.0164
Epoch 00447 | Loss 0.2372 | Test Acc 0.8982 | Time(s) 0.0164
Epoch 00448 | Loss 0.2412 | Test Acc 0.8913 | Time(s) 0.0164
Epoch 00449 | Loss 0.2553 | Test Acc 0.9004 | Time(s) 0.0164
Epoch 00450 | Loss 0.2334 | Test Acc 0.8884 | Time(s) 0.0164
Epoch 00451 | Loss 0.2578 | Test Acc 0.8997 | Time(s) 0.0164
Epoch 00452 | Loss 0.2401 | Test Acc 0.8917 | Time(s) 0.0164
Epoch 00453 | Loss 0.2473 | Test Acc 0.9004 | Time(s) 0.0164
Epoch 00454 | Loss 0.2416 | Test Acc 0.9004 | Time(s) 0.0164
Epoch 00455 | Loss 0.2360 | Test Acc 0.8975 | Time(s) 0.0164
Epoch 00456 | Loss 0.2415 | Test Acc 0.9048 | Time(s) 0.0164
Epoch 00457 | Loss 0.2304 | Test Acc 0.9004 | Time(s) 0.0164
Epoch 00458 | Loss 0.2411 | Test Acc 0.9008 | Time(s) 0.0164
Epoch 00459 | Loss 0.2336 | Test Acc 0.9000 | Time(s) 0.0164
Epoch 00460 | Loss 0.2331 | Test Acc 0.8986 | Time(s) 0.0164
Epoch 00461 | Loss 0.2365 | Test Acc 0.9048 | Time(s) 0.0164
Epoch 00462 | Loss 0.2293 | Test Acc 0.9040 | Time(s) 0.0164
Epoch 00463 | Loss 0.2305 | Test Acc 0.8997 | Time(s) 0.0164
Epoch 00464 | Loss 0.2354 | Test Acc 0.9040 | Time(s) 0.0164
Epoch 00465 | Loss 0.2293 | Test Acc 0.9059 | Time(s) 0.0164
Epoch 00466 | Loss 0.2263 | Test Acc 0.9029 | Time(s) 0.0164
Epoch 00467 | Loss 0.2327 | Test Acc 0.9048 | Time(s) 0.0164
Epoch 00468 | Loss 0.2281 | Test Acc 0.9048 | Time(s) 0.0164
Epoch 00469 | Loss 0.2253 | Test Acc 0.9051 | Time(s) 0.0164
Epoch 00470 | Loss 0.2274 | Test Acc 0.9037 | Time(s) 0.0164
Epoch 00471 | Loss 0.2304 | Test Acc 0.9069 | Time(s) 0.0164
Epoch 00472 | Loss 0.2258 | Test Acc 0.9066 | Time(s) 0.0164
Epoch 00473 | Loss 0.2226 | Test Acc 0.9055 | Time(s) 0.0164
Epoch 00474 | Loss 0.2238 | Test Acc 0.9069 | Time(s) 0.0164
Epoch 00475 | Loss 0.2247 | Test Acc 0.9069 | Time(s) 0.0164
Epoch 00476 | Loss 0.2243 | Test Acc 0.9077 | Time(s) 0.0164
Epoch 00477 | Loss 0.2212 | Test Acc 0.9080 | Time(s) 0.0164
Epoch 00478 | Loss 0.2210 | Test Acc 0.9073 | Time(s) 0.0164
Epoch 00479 | Loss 0.2210 | Test Acc 0.9077 | Time(s) 0.0164
Epoch 00480 | Loss 0.2226 | Test Acc 0.9055 | Time(s) 0.0164
Epoch 00481 | Loss 0.2256 | Test Acc 0.8989 | Time(s) 0.0164
Epoch 00482 | Loss 0.2296 | Test Acc 0.8993 | Time(s) 0.0164
Epoch 00483 | Loss 0.2341 | Test Acc 0.9022 | Time(s) 0.0164
Epoch 00484 | Loss 0.2281 | Test Acc 0.9069 | Time(s) 0.0164
Epoch 00485 | Loss 0.2228 | Test Acc 0.9077 | Time(s) 0.0164
Epoch 00486 | Loss 0.2191 | Test Acc 0.9066 | Time(s) 0.0164
Epoch 00487 | Loss 0.2201 | Test Acc 0.9069 | Time(s) 0.0164
Epoch 00488 | Loss 0.2231 | Test Acc 0.9040 | Time(s) 0.0164
Epoch 00489 | Loss 0.2244 | Test Acc 0.9044 | Time(s) 0.0164
Epoch 00490 | Loss 0.2238 | Test Acc 0.9080 | Time(s) 0.0164
Epoch 00491 | Loss 0.2189 | Test Acc 0.9106 | Time(s) 0.0164
Epoch 00492 | Loss 0.2167 | Test Acc 0.9095 | Time(s) 0.0164
Epoch 00493 | Loss 0.2176 | Test Acc 0.9059 | Time(s) 0.0164
Epoch 00494 | Loss 0.2207 | Test Acc 0.9044 | Time(s) 0.0164
Epoch 00495 | Loss 0.2244 | Test Acc 0.9029 | Time(s) 0.0164
Epoch 00496 | Loss 0.2219 | Test Acc 0.9073 | Time(s) 0.0164
Epoch 00497 | Loss 0.2176 | Test Acc 0.9109 | Time(s) 0.0164
Epoch 00498 | Loss 0.2153 | Test Acc 0.9091 | Time(s) 0.0164
Epoch 00499 | Loss 0.2160 | Test Acc 0.9073 | Time(s) 0.0164
Best Test Acc 0.9109 at Epoch 00497
