Epoch 00000 | Loss 2.3325 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.3096 | Test Acc 0.8768 | Time(s) 0.0164
Epoch 00333 | Loss 0.3085 | Test Acc 0.8739 | Time(s) 0.0164
Epoch 00334 | Loss 0.3077 | Test Acc 0.8768 | Time(s) 0.0164
Epoch 00335 | Loss 0.3072 | Test Acc 0.8757 | Time(s) 0.0164
Epoch 00336 | Loss 0.3072 | Test Acc 0.8757 | Time(s) 0.0164
Epoch 00337 | Loss 0.3081 | Test Acc 0.8728 | Time(s) 0.0163
Epoch 00338 | Loss 0.3109 | Test Acc 0.8699 | Time(s) 0.0164
Epoch 00339 | Loss 0.3185 | Test Acc 0.8677 | Time(s) 0.0164
Epoch 00340 | Loss 0.3285 | Test Acc 0.8604 | Time(s) 0.0163
Epoch 00341 | Loss 0.3466 | Test Acc 0.8655 | Time(s) 0.0163
Epoch 00342 | Loss 0.3251 | Test Acc 0.8739 | Time(s) 0.0163
Epoch 00343 | Loss 0.3097 | Test Acc 0.8760 | Time(s) 0.0163
Epoch 00344 | Loss 0.3019 | Test Acc 0.8768 | Time(s) 0.0163
Epoch 00345 | Loss 0.3050 | Test Acc 0.8713 | Time(s) 0.0163
Epoch 00346 | Loss 0.3129 | Test Acc 0.8699 | Time(s) 0.0163
Epoch 00347 | Loss 0.3123 | Test Acc 0.8750 | Time(s) 0.0163
Epoch 00348 | Loss 0.3060 | Test Acc 0.8793 | Time(s) 0.0163
Epoch 00349 | Loss 0.3003 | Test Acc 0.8771 | Time(s) 0.0163
Epoch 00350 | Loss 0.3019 | Test Acc 0.8739 | Time(s) 0.0163
Epoch 00351 | Loss 0.3069 | Test Acc 0.8750 | Time(s) 0.0163
Epoch 00352 | Loss 0.3059 | Test Acc 0.8775 | Time(s) 0.0163
Epoch 00353 | Loss 0.3018 | Test Acc 0.8790 | Time(s) 0.0163
Epoch 00354 | Loss 0.2979 | Test Acc 0.8797 | Time(s) 0.0163
Epoch 00355 | Loss 0.2980 | Test Acc 0.8782 | Time(s) 0.0163
Epoch 00356 | Loss 0.3004 | Test Acc 0.8764 | Time(s) 0.0163
Epoch 00357 | Loss 0.3010 | Test Acc 0.8771 | Time(s) 0.0163
Epoch 00358 | Loss 0.3000 | Test Acc 0.8775 | Time(s) 0.0163
Epoch 00359 | Loss 0.2971 | Test Acc 0.8793 | Time(s) 0.0163
Epoch 00360 | Loss 0.2949 | Test Acc 0.8793 | Time(s) 0.0163
Epoch 00361 | Loss 0.2939 | Test Acc 0.8782 | Time(s) 0.0163
Epoch 00362 | Loss 0.2938 | Test Acc 0.8811 | Time(s) 0.0163
Epoch 00363 | Loss 0.2946 | Test Acc 0.8760 | Time(s) 0.0163
Epoch 00364 | Loss 0.2967 | Test Acc 0.8760 | Time(s) 0.0163
Epoch 00365 | Loss 0.3030 | Test Acc 0.8706 | Time(s) 0.0163
Epoch 00366 | Loss 0.3135 | Test Acc 0.8611 | Time(s) 0.0163
Epoch 00367 | Loss 0.3435 | Test Acc 0.8655 | Time(s) 0.0163
Epoch 00368 | Loss 0.3313 | Test Acc 0.8659 | Time(s) 0.0163
Epoch 00369 | Loss 0.3247 | Test Acc 0.8760 | Time(s) 0.0163
Epoch 00370 | Loss 0.2971 | Test Acc 0.8800 | Time(s) 0.0163
Epoch 00371 | Loss 0.2921 | Test Acc 0.8731 | Time(s) 0.0163
Epoch 00372 | Loss 0.3052 | Test Acc 0.8731 | Time(s) 0.0163
Epoch 00373 | Loss 0.3074 | Test Acc 0.8753 | Time(s) 0.0163
Epoch 00374 | Loss 0.2990 | Test Acc 0.8804 | Time(s) 0.0163
Epoch 00375 | Loss 0.2904 | Test Acc 0.8724 | Time(s) 0.0163
Epoch 00376 | Loss 0.2965 | Test Acc 0.8742 | Time(s) 0.0163
Epoch 00377 | Loss 0.3012 | Test Acc 0.8779 | Time(s) 0.0163
Epoch 00378 | Loss 0.2919 | Test Acc 0.8811 | Time(s) 0.0163
Epoch 00379 | Loss 0.2893 | Test Acc 0.8790 | Time(s) 0.0163
Epoch 00380 | Loss 0.2945 | Test Acc 0.8739 | Time(s) 0.0163
Epoch 00381 | Loss 0.2930 | Test Acc 0.8815 | Time(s) 0.0163
Epoch 00382 | Loss 0.2886 | Test Acc 0.8800 | Time(s) 0.0163
Epoch 00383 | Loss 0.2872 | Test Acc 0.8768 | Time(s) 0.0163
Epoch 00384 | Loss 0.2899 | Test Acc 0.8800 | Time(s) 0.0163
Epoch 00385 | Loss 0.2916 | Test Acc 0.8800 | Time(s) 0.0163
Epoch 00386 | Loss 0.2877 | Test Acc 0.8804 | Time(s) 0.0163
Epoch 00387 | Loss 0.2850 | Test Acc 0.8819 | Time(s) 0.0164
Epoch 00388 | Loss 0.2853 | Test Acc 0.8779 | Time(s) 0.0164
Epoch 00389 | Loss 0.2868 | Test Acc 0.8797 | Time(s) 0.0164
Epoch 00390 | Loss 0.2886 | Test Acc 0.8790 | Time(s) 0.0164
Epoch 00391 | Loss 0.2885 | Test Acc 0.8804 | Time(s) 0.0164
Epoch 00392 | Loss 0.2893 | Test Acc 0.8775 | Time(s) 0.0164
Epoch 00393 | Loss 0.2882 | Test Acc 0.8790 | Time(s) 0.0164
Epoch 00394 | Loss 0.2896 | Test Acc 0.8764 | Time(s) 0.0164
Epoch 00395 | Loss 0.2897 | Test Acc 0.8779 | Time(s) 0.0164
Epoch 00396 | Loss 0.2922 | Test Acc 0.8764 | Time(s) 0.0164
Epoch 00397 | Loss 0.2923 | Test Acc 0.8750 | Time(s) 0.0164
Epoch 00398 | Loss 0.2973 | Test Acc 0.8750 | Time(s) 0.0164
Epoch 00399 | Loss 0.2969 | Test Acc 0.8717 | Time(s) 0.0164
Epoch 00400 | Loss 0.3013 | Test Acc 0.8757 | Time(s) 0.0164
Epoch 00401 | Loss 0.2935 | Test Acc 0.8804 | Time(s) 0.0164
Epoch 00402 | Loss 0.2871 | Test Acc 0.8804 | Time(s) 0.0164
Epoch 00403 | Loss 0.2805 | Test Acc 0.8815 | Time(s) 0.0164
Epoch 00404 | Loss 0.2791 | Test Acc 0.8826 | Time(s) 0.0164
Epoch 00405 | Loss 0.2823 | Test Acc 0.8779 | Time(s) 0.0164
Epoch 00406 | Loss 0.2852 | Test Acc 0.8804 | Time(s) 0.0164
Epoch 00407 | Loss 0.2870 | Test Acc 0.8764 | Time(s) 0.0164
Epoch 00408 | Loss 0.2826 | Test Acc 0.8840 | Time(s) 0.0164
Epoch 00409 | Loss 0.2785 | Test Acc 0.8815 | Time(s) 0.0164
Epoch 00410 | Loss 0.2768 | Test Acc 0.8808 | Time(s) 0.0164
Epoch 00411 | Loss 0.2782 | Test Acc 0.8830 | Time(s) 0.0164
Epoch 00412 | Loss 0.2812 | Test Acc 0.8775 | Time(s) 0.0164
Epoch 00413 | Loss 0.2824 | Test Acc 0.8782 | Time(s) 0.0164
Epoch 00414 | Loss 0.2848 | Test Acc 0.8779 | Time(s) 0.0164
Epoch 00415 | Loss 0.2826 | Test Acc 0.8808 | Time(s) 0.0164
Epoch 00416 | Loss 0.2823 | Test Acc 0.8797 | Time(s) 0.0164
Epoch 00417 | Loss 0.2796 | Test Acc 0.8826 | Time(s) 0.0164
Epoch 00418 | Loss 0.2786 | Test Acc 0.8804 | Time(s) 0.0164
Epoch 00419 | Loss 0.2766 | Test Acc 0.8840 | Time(s) 0.0164
Epoch 00420 | Loss 0.2758 | Test Acc 0.8822 | Time(s) 0.0164
Epoch 00421 | Loss 0.2748 | Test Acc 0.8859 | Time(s) 0.0164
Epoch 00422 | Loss 0.2746 | Test Acc 0.8815 | Time(s) 0.0164
Epoch 00423 | Loss 0.2745 | Test Acc 0.8851 | Time(s) 0.0164
Epoch 00424 | Loss 0.2753 | Test Acc 0.8793 | Time(s) 0.0164
Epoch 00425 | Loss 0.2770 | Test Acc 0.8782 | Time(s) 0.0165
Epoch 00426 | Loss 0.2842 | Test Acc 0.8728 | Time(s) 0.0165
Epoch 00427 | Loss 0.2957 | Test Acc 0.8622 | Time(s) 0.0165
Epoch 00428 | Loss 0.3349 | Test Acc 0.8662 | Time(s) 0.0165
Epoch 00429 | Loss 0.3162 | Test Acc 0.8680 | Time(s) 0.0165
Epoch 00430 | Loss 0.3142 | Test Acc 0.8833 | Time(s) 0.0165
Epoch 00431 | Loss 0.2785 | Test Acc 0.8786 | Time(s) 0.0165
Epoch 00432 | Loss 0.2813 | Test Acc 0.8746 | Time(s) 0.0165
Epoch 00433 | Loss 0.3016 | Test Acc 0.8768 | Time(s) 0.0165
Epoch 00434 | Loss 0.2846 | Test Acc 0.8855 | Time(s) 0.0165
Epoch 00435 | Loss 0.2714 | Test Acc 0.8844 | Time(s) 0.0165
Epoch 00436 | Loss 0.2791 | Test Acc 0.8771 | Time(s) 0.0165
Epoch 00437 | Loss 0.2809 | Test Acc 0.8870 | Time(s) 0.0165
Epoch 00438 | Loss 0.2732 | Test Acc 0.8833 | Time(s) 0.0165
Epoch 00439 | Loss 0.2721 | Test Acc 0.8797 | Time(s) 0.0165
Epoch 00440 | Loss 0.2774 | Test Acc 0.8822 | Time(s) 0.0165
Epoch 00441 | Loss 0.2769 | Test Acc 0.8808 | Time(s) 0.0165
Epoch 00442 | Loss 0.2704 | Test Acc 0.8811 | Time(s) 0.0165
Epoch 00443 | Loss 0.2728 | Test Acc 0.8808 | Time(s) 0.0165
Epoch 00444 | Loss 0.2774 | Test Acc 0.8840 | Time(s) 0.0165
Epoch 00445 | Loss 0.2704 | Test Acc 0.8851 | Time(s) 0.0165
Epoch 00446 | Loss 0.2674 | Test Acc 0.8851 | Time(s) 0.0165
Epoch 00447 | Loss 0.2708 | Test Acc 0.8826 | Time(s) 0.0165
Epoch 00448 | Loss 0.2720 | Test Acc 0.8848 | Time(s) 0.0165
Epoch 00449 | Loss 0.2704 | Test Acc 0.8848 | Time(s) 0.0165
Epoch 00450 | Loss 0.2661 | Test Acc 0.8848 | Time(s) 0.0165
Epoch 00451 | Loss 0.2652 | Test Acc 0.8880 | Time(s) 0.0165
Epoch 00452 | Loss 0.2675 | Test Acc 0.8833 | Time(s) 0.0165
Epoch 00453 | Loss 0.2698 | Test Acc 0.8826 | Time(s) 0.0165
Epoch 00454 | Loss 0.2742 | Test Acc 0.8808 | Time(s) 0.0165
Epoch 00455 | Loss 0.2735 | Test Acc 0.8815 | Time(s) 0.0165
Epoch 00456 | Loss 0.2758 | Test Acc 0.8815 | Time(s) 0.0165
Epoch 00457 | Loss 0.2732 | Test Acc 0.8822 | Time(s) 0.0165
Epoch 00458 | Loss 0.2761 | Test Acc 0.8793 | Time(s) 0.0165
Epoch 00459 | Loss 0.2752 | Test Acc 0.8822 | Time(s) 0.0165
Epoch 00460 | Loss 0.2777 | Test Acc 0.8797 | Time(s) 0.0165
Epoch 00461 | Loss 0.2740 | Test Acc 0.8888 | Time(s) 0.0165
Epoch 00462 | Loss 0.2707 | Test Acc 0.8840 | Time(s) 0.0165
Epoch 00463 | Loss 0.2652 | Test Acc 0.8899 | Time(s) 0.0165
Epoch 00464 | Loss 0.2621 | Test Acc 0.8877 | Time(s) 0.0165
Epoch 00465 | Loss 0.2612 | Test Acc 0.8855 | Time(s) 0.0165
Epoch 00466 | Loss 0.2623 | Test Acc 0.8862 | Time(s) 0.0165
Epoch 00467 | Loss 0.2654 | Test Acc 0.8837 | Time(s) 0.0165
Epoch 00468 | Loss 0.2670 | Test Acc 0.8815 | Time(s) 0.0165
Epoch 00469 | Loss 0.2719 | Test Acc 0.8804 | Time(s) 0.0165
Epoch 00470 | Loss 0.2737 | Test Acc 0.8771 | Time(s) 0.0165
Epoch 00471 | Loss 0.2869 | Test Acc 0.8753 | Time(s) 0.0165
Epoch 00472 | Loss 0.2877 | Test Acc 0.8731 | Time(s) 0.0165
Epoch 00473 | Loss 0.3155 | Test Acc 0.8521 | Time(s) 0.0165
Epoch 00474 | Loss 0.3855 | Test Acc 0.7386 | Time(s) 0.0165
Epoch 00475 | Loss 0.9578 | Test Acc 0.5711 | Time(s) 0.0165
Epoch 00476 | Loss 1.7313 | Test Acc 0.5965 | Time(s) 0.0165
Epoch 00477 | Loss 1.8480 | Test Acc 0.5874 | Time(s) 0.0165
Epoch 00478 | Loss 1.5942 | Test Acc 0.5107 | Time(s) 0.0165
Epoch 00479 | Loss 1.3660 | Test Acc 0.5035 | Time(s) 0.0165
Epoch 00480 | Loss 1.4324 | Test Acc 0.7514 | Time(s) 0.0165
Epoch 00481 | Loss 0.8581 | Test Acc 0.7485 | Time(s) 0.0165
Epoch 00482 | Loss 0.8037 | Test Acc 0.7336 | Time(s) 0.0165
Epoch 00483 | Loss 0.8760 | Test Acc 0.6957 | Time(s) 0.0165
Epoch 00484 | Loss 1.0040 | Test Acc 0.7168 | Time(s) 0.0165
Epoch 00485 | Loss 0.9007 | Test Acc 0.7888 | Time(s) 0.0165
Epoch 00486 | Loss 0.7671 | Test Acc 0.7870 | Time(s) 0.0165
Epoch 00487 | Loss 0.7809 | Test Acc 0.7688 | Time(s) 0.0165
Epoch 00488 | Loss 0.7535 | Test Acc 0.7801 | Time(s) 0.0165
Epoch 00489 | Loss 0.6653 | Test Acc 0.7870 | Time(s) 0.0165
Epoch 00490 | Loss 0.6494 | Test Acc 0.7834 | Time(s) 0.0165
Epoch 00491 | Loss 0.6396 | Test Acc 0.7695 | Time(s) 0.0165
Epoch 00492 | Loss 0.6270 | Test Acc 0.7870 | Time(s) 0.0165
Epoch 00493 | Loss 0.6173 | Test Acc 0.8066 | Time(s) 0.0165
Epoch 00494 | Loss 0.5856 | Test Acc 0.8157 | Time(s) 0.0165
Epoch 00495 | Loss 0.5579 | Test Acc 0.7939 | Time(s) 0.0165
Epoch 00496 | Loss 0.5648 | Test Acc 0.8364 | Time(s) 0.0165
Epoch 00497 | Loss 0.5071 | Test Acc 0.8302 | Time(s) 0.0165
Epoch 00498 | Loss 0.4955 | Test Acc 0.8193 | Time(s) 0.0165
Epoch 00499 | Loss 0.5022 | Test Acc 0.8132 | Time(s) 0.0165
Best Test Acc 0.8899 at Epoch 00463
