Epoch 00000 | Loss 2.2998 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2745 | Test Acc 0.8891 | Time(s) 0.0161
Epoch 00333 | Loss 0.2708 | Test Acc 0.8946 | Time(s) 0.0161
Epoch 00334 | Loss 0.2626 | Test Acc 0.8902 | Time(s) 0.0161
Epoch 00335 | Loss 0.2705 | Test Acc 0.8917 | Time(s) 0.0161
Epoch 00336 | Loss 0.2670 | Test Acc 0.8964 | Time(s) 0.0161
Epoch 00337 | Loss 0.2587 | Test Acc 0.8899 | Time(s) 0.0161
Epoch 00338 | Loss 0.2679 | Test Acc 0.8899 | Time(s) 0.0161
Epoch 00339 | Loss 0.2669 | Test Acc 0.8968 | Time(s) 0.0161
Epoch 00340 | Loss 0.2574 | Test Acc 0.8924 | Time(s) 0.0161
Epoch 00341 | Loss 0.2649 | Test Acc 0.8909 | Time(s) 0.0161
Epoch 00342 | Loss 0.2645 | Test Acc 0.8982 | Time(s) 0.0161
Epoch 00343 | Loss 0.2549 | Test Acc 0.8917 | Time(s) 0.0161
Epoch 00344 | Loss 0.2636 | Test Acc 0.8913 | Time(s) 0.0161
Epoch 00345 | Loss 0.2654 | Test Acc 0.8942 | Time(s) 0.0161
Epoch 00346 | Loss 0.2583 | Test Acc 0.8888 | Time(s) 0.0161
Epoch 00347 | Loss 0.2711 | Test Acc 0.8862 | Time(s) 0.0161
Epoch 00348 | Loss 0.2750 | Test Acc 0.8924 | Time(s) 0.0161
Epoch 00349 | Loss 0.2764 | Test Acc 0.8862 | Time(s) 0.0161
Epoch 00350 | Loss 0.2876 | Test Acc 0.8880 | Time(s) 0.0161
Epoch 00351 | Loss 0.2813 | Test Acc 0.8891 | Time(s) 0.0161
Epoch 00352 | Loss 0.2844 | Test Acc 0.8862 | Time(s) 0.0161
Epoch 00353 | Loss 0.2802 | Test Acc 0.8859 | Time(s) 0.0161
Epoch 00354 | Loss 0.2781 | Test Acc 0.8924 | Time(s) 0.0161
Epoch 00355 | Loss 0.2738 | Test Acc 0.9004 | Time(s) 0.0161
Epoch 00356 | Loss 0.2561 | Test Acc 0.8953 | Time(s) 0.0161
Epoch 00357 | Loss 0.2668 | Test Acc 0.8913 | Time(s) 0.0161
Epoch 00358 | Loss 0.2732 | Test Acc 0.8946 | Time(s) 0.0161
Epoch 00359 | Loss 0.2605 | Test Acc 0.8964 | Time(s) 0.0161
Epoch 00360 | Loss 0.2568 | Test Acc 0.8884 | Time(s) 0.0161
Epoch 00361 | Loss 0.2696 | Test Acc 0.8957 | Time(s) 0.0161
Epoch 00362 | Loss 0.2729 | Test Acc 0.9000 | Time(s) 0.0161
Epoch 00363 | Loss 0.2522 | Test Acc 0.8877 | Time(s) 0.0161
Epoch 00364 | Loss 0.2726 | Test Acc 0.8939 | Time(s) 0.0161
Epoch 00365 | Loss 0.2726 | Test Acc 0.8920 | Time(s) 0.0161
Epoch 00366 | Loss 0.2644 | Test Acc 0.8866 | Time(s) 0.0161
Epoch 00367 | Loss 0.2707 | Test Acc 0.8989 | Time(s) 0.0161
Epoch 00368 | Loss 0.2568 | Test Acc 0.8960 | Time(s) 0.0161
Epoch 00369 | Loss 0.2619 | Test Acc 0.8997 | Time(s) 0.0161
Epoch 00370 | Loss 0.2489 | Test Acc 0.8953 | Time(s) 0.0161
Epoch 00371 | Loss 0.2614 | Test Acc 0.9011 | Time(s) 0.0161
Epoch 00372 | Loss 0.2495 | Test Acc 0.8968 | Time(s) 0.0161
Epoch 00373 | Loss 0.2553 | Test Acc 0.9000 | Time(s) 0.0161
Epoch 00374 | Loss 0.2499 | Test Acc 0.9011 | Time(s) 0.0161
Epoch 00375 | Loss 0.2495 | Test Acc 0.9004 | Time(s) 0.0161
Epoch 00376 | Loss 0.2499 | Test Acc 0.9008 | Time(s) 0.0161
Epoch 00377 | Loss 0.2464 | Test Acc 0.8993 | Time(s) 0.0161
Epoch 00378 | Loss 0.2480 | Test Acc 0.9011 | Time(s) 0.0161
Epoch 00379 | Loss 0.2444 | Test Acc 0.8982 | Time(s) 0.0161
Epoch 00380 | Loss 0.2490 | Test Acc 0.9022 | Time(s) 0.0161
Epoch 00381 | Loss 0.2443 | Test Acc 0.9004 | Time(s) 0.0161
Epoch 00382 | Loss 0.2487 | Test Acc 0.8986 | Time(s) 0.0161
Epoch 00383 | Loss 0.2486 | Test Acc 0.8928 | Time(s) 0.0161
Epoch 00384 | Loss 0.2569 | Test Acc 0.8899 | Time(s) 0.0161
Epoch 00385 | Loss 0.2635 | Test Acc 0.8917 | Time(s) 0.0161
Epoch 00386 | Loss 0.2737 | Test Acc 0.8902 | Time(s) 0.0160
Epoch 00387 | Loss 0.2778 | Test Acc 0.8975 | Time(s) 0.0160
Epoch 00388 | Loss 0.2493 | Test Acc 0.9004 | Time(s) 0.0161
Epoch 00389 | Loss 0.2453 | Test Acc 0.8960 | Time(s) 0.0161
Epoch 00390 | Loss 0.2537 | Test Acc 0.8906 | Time(s) 0.0161
Epoch 00391 | Loss 0.2646 | Test Acc 0.8989 | Time(s) 0.0161
Epoch 00392 | Loss 0.2482 | Test Acc 0.8989 | Time(s) 0.0161
Epoch 00393 | Loss 0.2453 | Test Acc 0.8957 | Time(s) 0.0161
Epoch 00394 | Loss 0.2538 | Test Acc 0.9015 | Time(s) 0.0161
Epoch 00395 | Loss 0.2443 | Test Acc 0.8989 | Time(s) 0.0161
Epoch 00396 | Loss 0.2438 | Test Acc 0.9000 | Time(s) 0.0161
Epoch 00397 | Loss 0.2450 | Test Acc 0.9055 | Time(s) 0.0161
Epoch 00398 | Loss 0.2426 | Test Acc 0.9029 | Time(s) 0.0161
Epoch 00399 | Loss 0.2378 | Test Acc 0.8993 | Time(s) 0.0161
Epoch 00400 | Loss 0.2405 | Test Acc 0.9037 | Time(s) 0.0161
Epoch 00401 | Loss 0.2433 | Test Acc 0.9026 | Time(s) 0.0162
Epoch 00402 | Loss 0.2381 | Test Acc 0.9040 | Time(s) 0.0162
Epoch 00403 | Loss 0.2366 | Test Acc 0.9073 | Time(s) 0.0162
Epoch 00404 | Loss 0.2364 | Test Acc 0.9040 | Time(s) 0.0162
Epoch 00405 | Loss 0.2379 | Test Acc 0.9022 | Time(s) 0.0162
Epoch 00406 | Loss 0.2376 | Test Acc 0.9037 | Time(s) 0.0162
Epoch 00407 | Loss 0.2350 | Test Acc 0.9095 | Time(s) 0.0162
Epoch 00408 | Loss 0.2330 | Test Acc 0.9062 | Time(s) 0.0162
Epoch 00409 | Loss 0.2344 | Test Acc 0.9037 | Time(s) 0.0162
Epoch 00410 | Loss 0.2351 | Test Acc 0.9044 | Time(s) 0.0162
Epoch 00411 | Loss 0.2338 | Test Acc 0.9037 | Time(s) 0.0162
Epoch 00412 | Loss 0.2367 | Test Acc 0.9022 | Time(s) 0.0162
Epoch 00413 | Loss 0.2434 | Test Acc 0.8986 | Time(s) 0.0162
Epoch 00414 | Loss 0.2431 | Test Acc 0.9011 | Time(s) 0.0162
Epoch 00415 | Loss 0.2442 | Test Acc 0.8953 | Time(s) 0.0162
Epoch 00416 | Loss 0.2538 | Test Acc 0.8960 | Time(s) 0.0162
Epoch 00417 | Loss 0.2509 | Test Acc 0.8917 | Time(s) 0.0162
Epoch 00418 | Loss 0.2712 | Test Acc 0.8957 | Time(s) 0.0162
Epoch 00419 | Loss 0.2784 | Test Acc 0.9011 | Time(s) 0.0162
Epoch 00420 | Loss 0.2482 | Test Acc 0.8968 | Time(s) 0.0162
Epoch 00421 | Loss 0.2563 | Test Acc 0.8928 | Time(s) 0.0162
Epoch 00422 | Loss 0.2528 | Test Acc 0.9004 | Time(s) 0.0162
Epoch 00423 | Loss 0.2427 | Test Acc 0.9015 | Time(s) 0.0162
Epoch 00424 | Loss 0.2410 | Test Acc 0.8989 | Time(s) 0.0162
Epoch 00425 | Loss 0.2425 | Test Acc 0.9000 | Time(s) 0.0162
Epoch 00426 | Loss 0.2473 | Test Acc 0.9077 | Time(s) 0.0162
Epoch 00427 | Loss 0.2321 | Test Acc 0.9026 | Time(s) 0.0162
Epoch 00428 | Loss 0.2409 | Test Acc 0.9022 | Time(s) 0.0162
Epoch 00429 | Loss 0.2400 | Test Acc 0.8997 | Time(s) 0.0162
Epoch 00430 | Loss 0.2431 | Test Acc 0.9077 | Time(s) 0.0162
Epoch 00431 | Loss 0.2343 | Test Acc 0.9095 | Time(s) 0.0162
Epoch 00432 | Loss 0.2309 | Test Acc 0.9026 | Time(s) 0.0162
Epoch 00433 | Loss 0.2349 | Test Acc 0.9019 | Time(s) 0.0162
Epoch 00434 | Loss 0.2346 | Test Acc 0.9102 | Time(s) 0.0162
Epoch 00435 | Loss 0.2302 | Test Acc 0.9088 | Time(s) 0.0162
Epoch 00436 | Loss 0.2315 | Test Acc 0.9062 | Time(s) 0.0162
Epoch 00437 | Loss 0.2268 | Test Acc 0.9051 | Time(s) 0.0162
Epoch 00438 | Loss 0.2332 | Test Acc 0.9029 | Time(s) 0.0162
Epoch 00439 | Loss 0.2330 | Test Acc 0.9073 | Time(s) 0.0162
Epoch 00440 | Loss 0.2313 | Test Acc 0.9055 | Time(s) 0.0163
Epoch 00441 | Loss 0.2332 | Test Acc 0.9059 | Time(s) 0.0163
Epoch 00442 | Loss 0.2302 | Test Acc 0.9102 | Time(s) 0.0163
Epoch 00443 | Loss 0.2237 | Test Acc 0.9084 | Time(s) 0.0163
Epoch 00444 | Loss 0.2264 | Test Acc 0.9080 | Time(s) 0.0163
Epoch 00445 | Loss 0.2238 | Test Acc 0.9062 | Time(s) 0.0163
Epoch 00446 | Loss 0.2279 | Test Acc 0.9095 | Time(s) 0.0163
Epoch 00447 | Loss 0.2259 | Test Acc 0.9062 | Time(s) 0.0163
Epoch 00448 | Loss 0.2270 | Test Acc 0.9040 | Time(s) 0.0163
Epoch 00449 | Loss 0.2280 | Test Acc 0.9026 | Time(s) 0.0163
Epoch 00450 | Loss 0.2353 | Test Acc 0.9033 | Time(s) 0.0163
Epoch 00451 | Loss 0.2315 | Test Acc 0.9059 | Time(s) 0.0163
Epoch 00452 | Loss 0.2306 | Test Acc 0.9048 | Time(s) 0.0163
Epoch 00453 | Loss 0.2285 | Test Acc 0.9033 | Time(s) 0.0163
Epoch 00454 | Loss 0.2282 | Test Acc 0.9077 | Time(s) 0.0163
Epoch 00455 | Loss 0.2245 | Test Acc 0.9073 | Time(s) 0.0163
Epoch 00456 | Loss 0.2215 | Test Acc 0.9091 | Time(s) 0.0163
Epoch 00457 | Loss 0.2195 | Test Acc 0.9080 | Time(s) 0.0163
Epoch 00458 | Loss 0.2201 | Test Acc 0.9051 | Time(s) 0.0163
Epoch 00459 | Loss 0.2218 | Test Acc 0.9091 | Time(s) 0.0163
Epoch 00460 | Loss 0.2228 | Test Acc 0.9066 | Time(s) 0.0163
Epoch 00461 | Loss 0.2237 | Test Acc 0.9077 | Time(s) 0.0163
Epoch 00462 | Loss 0.2210 | Test Acc 0.9106 | Time(s) 0.0163
Epoch 00463 | Loss 0.2182 | Test Acc 0.9091 | Time(s) 0.0163
Epoch 00464 | Loss 0.2174 | Test Acc 0.9095 | Time(s) 0.0163
Epoch 00465 | Loss 0.2186 | Test Acc 0.9099 | Time(s) 0.0163
Epoch 00466 | Loss 0.2177 | Test Acc 0.9117 | Time(s) 0.0163
Epoch 00467 | Loss 0.2163 | Test Acc 0.9095 | Time(s) 0.0163
Epoch 00468 | Loss 0.2143 | Test Acc 0.9091 | Time(s) 0.0163
Epoch 00469 | Loss 0.2143 | Test Acc 0.9117 | Time(s) 0.0163
Epoch 00470 | Loss 0.2150 | Test Acc 0.9102 | Time(s) 0.0163
Epoch 00471 | Loss 0.2162 | Test Acc 0.9102 | Time(s) 0.0163
Epoch 00472 | Loss 0.2184 | Test Acc 0.9040 | Time(s) 0.0163
Epoch 00473 | Loss 0.2252 | Test Acc 0.8862 | Time(s) 0.0163
Epoch 00474 | Loss 0.2682 | Test Acc 0.8750 | Time(s) 0.0163
Epoch 00475 | Loss 0.3390 | Test Acc 0.8484 | Time(s) 0.0163
Epoch 00476 | Loss 0.3910 | Test Acc 0.7739 | Time(s) 0.0163
Epoch 00477 | Loss 0.9688 | Test Acc 0.7030 | Time(s) 0.0163
Epoch 00478 | Loss 0.9299 | Test Acc 0.5972 | Time(s) 0.0163
Epoch 00479 | Loss 3.4686 | Test Acc 0.2574 | Time(s) 0.0163
Epoch 00480 | Loss 4.0921 | Test Acc 0.4093 | Time(s) 0.0163
Epoch 00481 | Loss 6.8768 | Test Acc 0.5020 | Time(s) 0.0163
Epoch 00482 | Loss 1.5389 | Test Acc 0.3908 | Time(s) 0.0163
Epoch 00483 | Loss 2.5968 | Test Acc 0.5405 | Time(s) 0.0163
Epoch 00484 | Loss 1.6959 | Test Acc 0.5234 | Time(s) 0.0163
Epoch 00485 | Loss 1.9661 | Test Acc 0.5918 | Time(s) 0.0163
Epoch 00486 | Loss 1.3669 | Test Acc 0.6445 | Time(s) 0.0163
Epoch 00487 | Loss 1.3009 | Test Acc 0.6285 | Time(s) 0.0163
Epoch 00488 | Loss 1.0637 | Test Acc 0.6121 | Time(s) 0.0163
Epoch 00489 | Loss 1.1569 | Test Acc 0.6016 | Time(s) 0.0163
Epoch 00490 | Loss 1.0350 | Test Acc 0.6041 | Time(s) 0.0163
Epoch 00491 | Loss 1.0177 | Test Acc 0.6438 | Time(s) 0.0163
Epoch 00492 | Loss 0.9717 | Test Acc 0.6987 | Time(s) 0.0163
Epoch 00493 | Loss 0.8893 | Test Acc 0.6598 | Time(s) 0.0163
Epoch 00494 | Loss 0.8539 | Test Acc 0.7299 | Time(s) 0.0163
Epoch 00495 | Loss 0.8051 | Test Acc 0.6888 | Time(s) 0.0163
Epoch 00496 | Loss 0.7868 | Test Acc 0.7426 | Time(s) 0.0163
Epoch 00497 | Loss 0.7401 | Test Acc 0.7575 | Time(s) 0.0163
Epoch 00498 | Loss 0.6903 | Test Acc 0.7590 | Time(s) 0.0163
Epoch 00499 | Loss 0.6751 | Test Acc 0.7812 | Time(s) 0.0163
Best Test Acc 0.9117 at Epoch 00466
