Epoch 00000 | Loss 1.7933 | Test Acc 0.1600 | Time(s) nan
Epoch 00087 | Loss 0.0000 | Test Acc 0.5570 | Time(s) 0.0095
Epoch 00088 | Loss 0.0000 | Test Acc 0.5570 | Time(s) 0.0095
Epoch 00089 | Loss 0.0000 | Test Acc 0.5570 | Time(s) 0.0095
Epoch 00090 | Loss 0.0000 | Test Acc 0.5570 | Time(s) 0.0095
Epoch 00091 | Loss 0.0000 | Test Acc 0.5570 | Time(s) 0.0095
Epoch 00092 | Loss 0.0000 | Test Acc 0.5580 | Time(s) 0.0095
Epoch 00093 | Loss 0.0000 | Test Acc 0.5580 | Time(s) 0.0095
Epoch 00094 | Loss 0.0000 | Test Acc 0.5580 | Time(s) 0.0095
Epoch 00095 | Loss 0.0000 | Test Acc 0.5570 | Time(s) 0.0095
Epoch 00096 | Loss 0.0000 | Test Acc 0.5570 | Time(s) 0.0095
Epoch 00097 | Loss 0.0000 | Test Acc 0.5560 | Time(s) 0.0095
Epoch 00098 | Loss 0.0000 | Test Acc 0.5560 | Time(s) 0.0096
Epoch 00099 | Loss 0.0000 | Test Acc 0.5560 | Time(s) 0.0096
Best Test Acc 0.6310 at Epoch 00011
