Epoch 00000 | Loss 4.2434 | Test Acc 0.0447 | Time(s) nan
Epoch 00067 | Loss 0.4303 | Test Acc 0.6289 | Time(s) 0.0265
Epoch 00068 | Loss 0.3569 | Test Acc 0.6284 | Time(s) 0.0265
Epoch 00069 | Loss 0.3808 | Test Acc 0.6287 | Time(s) 0.0265
Epoch 00070 | Loss 0.3397 | Test Acc 0.6229 | Time(s) 0.0265
Epoch 00071 | Loss 0.3563 | Test Acc 0.6292 | Time(s) 0.0265
Epoch 00072 | Loss 0.3329 | Test Acc 0.6284 | Time(s) 0.0265
Epoch 00073 | Loss 0.3206 | Test Acc 0.6264 | Time(s) 0.0265
Epoch 00074 | Loss 0.3311 | Test Acc 0.6186 | Time(s) 0.0264
Epoch 00075 | Loss 0.3012 | Test Acc 0.6168 | Time(s) 0.0264
Epoch 00076 | Loss 0.3142 | Test Acc 0.6224 | Time(s) 0.0264
Epoch 00077 | Loss 0.2933 | Test Acc 0.6221 | Time(s) 0.0264
Epoch 00078 | Loss 0.2910 | Test Acc 0.6252 | Time(s) 0.0264
Epoch 00079 | Loss 0.2847 | Test Acc 0.6229 | Time(s) 0.0264
Epoch 00080 | Loss 0.2737 | Test Acc 0.6188 | Time(s) 0.0264
Epoch 00081 | Loss 0.2736 | Test Acc 0.6188 | Time(s) 0.0264
Epoch 00082 | Loss 0.2627 | Test Acc 0.6199 | Time(s) 0.0264
Epoch 00083 | Loss 0.2546 | Test Acc 0.6209 | Time(s) 0.0264
Epoch 00084 | Loss 0.2549 | Test Acc 0.6183 | Time(s) 0.0264
Epoch 00085 | Loss 0.2436 | Test Acc 0.6125 | Time(s) 0.0263
Epoch 00086 | Loss 0.2454 | Test Acc 0.6166 | Time(s) 0.0263
Epoch 00087 | Loss 0.2382 | Test Acc 0.6140 | Time(s) 0.0263
Epoch 00088 | Loss 0.2492 | Test Acc 0.6082 | Time(s) 0.0263
Epoch 00089 | Loss 0.2724 | Test Acc 0.5999 | Time(s) 0.0263
Epoch 00090 | Loss 0.3412 | Test Acc 0.5969 | Time(s) 0.0263
Epoch 00091 | Loss 0.3502 | Test Acc 0.6100 | Time(s) 0.0263
Epoch 00092 | Loss 0.2822 | Test Acc 0.6082 | Time(s) 0.0263
Epoch 00093 | Loss 0.2565 | Test Acc 0.6022 | Time(s) 0.0263
Epoch 00094 | Loss 0.2891 | Test Acc 0.6153 | Time(s) 0.0263
Epoch 00095 | Loss 0.2266 | Test Acc 0.6097 | Time(s) 0.0263
Epoch 00096 | Loss 0.2636 | Test Acc 0.6163 | Time(s) 0.0263
Epoch 00097 | Loss 0.2152 | Test Acc 0.6145 | Time(s) 0.0263
Epoch 00098 | Loss 0.2473 | Test Acc 0.6115 | Time(s) 0.0262
Epoch 00099 | Loss 0.2115 | Test Acc 0.6128 | Time(s) 0.0262
Best Test Acc 0.6492 at Epoch 00038
