Epoch 00000 | Loss 2.1514 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1479 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00333 | Loss 0.1480 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00334 | Loss 0.1484 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00335 | Loss 0.1509 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00336 | Loss 0.1526 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00337 | Loss 0.1632 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00338 | Loss 0.1562 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00339 | Loss 0.1575 | Test Acc 0.9497 | Time(s) 0.0125
Epoch 00340 | Loss 0.1468 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00341 | Loss 0.1468 | Test Acc 0.9497 | Time(s) 0.0125
Epoch 00342 | Loss 0.1534 | Test Acc 0.9503 | Time(s) 0.0125
Epoch 00343 | Loss 0.1489 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00344 | Loss 0.1457 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00345 | Loss 0.1446 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00346 | Loss 0.1468 | Test Acc 0.9503 | Time(s) 0.0125
Epoch 00347 | Loss 0.1493 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00348 | Loss 0.1447 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00349 | Loss 0.1436 | Test Acc 0.9503 | Time(s) 0.0125
Epoch 00350 | Loss 0.1458 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00351 | Loss 0.1455 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00352 | Loss 0.1445 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00353 | Loss 0.1423 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00354 | Loss 0.1422 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00355 | Loss 0.1433 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00356 | Loss 0.1438 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00357 | Loss 0.1452 | Test Acc 0.9529 | Time(s) 0.0125
Epoch 00358 | Loss 0.1428 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00359 | Loss 0.1420 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00360 | Loss 0.1407 | Test Acc 0.9542 | Time(s) 0.0125
Epoch 00361 | Loss 0.1401 | Test Acc 0.9536 | Time(s) 0.0125
Epoch 00362 | Loss 0.1399 | Test Acc 0.9536 | Time(s) 0.0125
Epoch 00363 | Loss 0.1396 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00364 | Loss 0.1399 | Test Acc 0.9529 | Time(s) 0.0125
Epoch 00365 | Loss 0.1400 | Test Acc 0.9529 | Time(s) 0.0125
Epoch 00366 | Loss 0.1410 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00367 | Loss 0.1420 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00368 | Loss 0.1465 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00369 | Loss 0.1468 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00370 | Loss 0.1559 | Test Acc 0.9503 | Time(s) 0.0125
Epoch 00371 | Loss 0.1446 | Test Acc 0.9529 | Time(s) 0.0125
Epoch 00372 | Loss 0.1410 | Test Acc 0.9503 | Time(s) 0.0125
Epoch 00373 | Loss 0.1378 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00374 | Loss 0.1389 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00375 | Loss 0.1423 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00376 | Loss 0.1403 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00377 | Loss 0.1398 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00378 | Loss 0.1370 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00379 | Loss 0.1368 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00380 | Loss 0.1388 | Test Acc 0.9523 | Time(s) 0.0125
Epoch 00381 | Loss 0.1382 | Test Acc 0.9529 | Time(s) 0.0125
Epoch 00382 | Loss 0.1386 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00383 | Loss 0.1369 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00384 | Loss 0.1360 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00385 | Loss 0.1351 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00386 | Loss 0.1348 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00387 | Loss 0.1347 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00388 | Loss 0.1347 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00389 | Loss 0.1356 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00390 | Loss 0.1367 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00391 | Loss 0.1422 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00392 | Loss 0.1450 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00393 | Loss 0.1623 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00394 | Loss 0.1467 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00395 | Loss 0.1422 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00396 | Loss 0.1340 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00397 | Loss 0.1399 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00398 | Loss 0.1526 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00399 | Loss 0.1346 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00400 | Loss 0.1420 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00401 | Loss 0.1622 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00402 | Loss 0.1330 | Test Acc 0.9307 | Time(s) 0.0124
Epoch 00403 | Loss 0.1681 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00404 | Loss 0.2133 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00405 | Loss 0.1432 | Test Acc 0.8993 | Time(s) 0.0124
Epoch 00406 | Loss 0.2674 | Test Acc 0.9268 | Time(s) 0.0124
Epoch 00407 | Loss 0.2350 | Test Acc 0.9307 | Time(s) 0.0124
Epoch 00408 | Loss 0.2301 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00409 | Loss 0.1612 | Test Acc 0.9157 | Time(s) 0.0124
Epoch 00410 | Loss 0.2078 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00411 | Loss 0.1637 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00412 | Loss 0.2136 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00413 | Loss 0.1609 | Test Acc 0.9359 | Time(s) 0.0124
Epoch 00414 | Loss 0.1705 | Test Acc 0.9379 | Time(s) 0.0124
Epoch 00415 | Loss 0.1726 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00416 | Loss 0.1527 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00417 | Loss 0.1722 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00418 | Loss 0.1616 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00419 | Loss 0.1492 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00420 | Loss 0.1647 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00421 | Loss 0.1489 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00422 | Loss 0.1536 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00423 | Loss 0.1537 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00424 | Loss 0.1498 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00425 | Loss 0.1457 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00426 | Loss 0.1499 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00427 | Loss 0.1421 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00428 | Loss 0.1454 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00429 | Loss 0.1437 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00430 | Loss 0.1399 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00431 | Loss 0.1420 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00432 | Loss 0.1392 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00433 | Loss 0.1377 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00434 | Loss 0.1394 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00435 | Loss 0.1355 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00436 | Loss 0.1365 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00437 | Loss 0.1359 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00438 | Loss 0.1336 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00439 | Loss 0.1354 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00440 | Loss 0.1330 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00441 | Loss 0.1328 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00442 | Loss 0.1333 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00443 | Loss 0.1312 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00444 | Loss 0.1321 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00445 | Loss 0.1309 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00446 | Loss 0.1306 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00447 | Loss 0.1304 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00448 | Loss 0.1296 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00449 | Loss 0.1293 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00450 | Loss 0.1289 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00451 | Loss 0.1284 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00452 | Loss 0.1280 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00453 | Loss 0.1277 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00454 | Loss 0.1270 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00455 | Loss 0.1271 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00456 | Loss 0.1262 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00457 | Loss 0.1263 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00458 | Loss 0.1256 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00459 | Loss 0.1256 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00460 | Loss 0.1250 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00461 | Loss 0.1249 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00462 | Loss 0.1244 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00463 | Loss 0.1242 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00464 | Loss 0.1239 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00465 | Loss 0.1236 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00466 | Loss 0.1233 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00467 | Loss 0.1231 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00468 | Loss 0.1227 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00469 | Loss 0.1225 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00470 | Loss 0.1222 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00471 | Loss 0.1220 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00472 | Loss 0.1217 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00473 | Loss 0.1215 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00474 | Loss 0.1212 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00475 | Loss 0.1210 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00476 | Loss 0.1207 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00477 | Loss 0.1205 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00478 | Loss 0.1202 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00479 | Loss 0.1200 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00480 | Loss 0.1197 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00481 | Loss 0.1195 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00482 | Loss 0.1192 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00483 | Loss 0.1191 | Test Acc 0.9562 | Time(s) 0.0124
Epoch 00484 | Loss 0.1188 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00485 | Loss 0.1186 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00486 | Loss 0.1184 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00487 | Loss 0.1183 | Test Acc 0.9575 | Time(s) 0.0124
Epoch 00488 | Loss 0.1182 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00489 | Loss 0.1184 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00490 | Loss 0.1192 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00491 | Loss 0.1211 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00492 | Loss 0.1235 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00493 | Loss 0.1258 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00494 | Loss 0.1256 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00495 | Loss 0.1214 | Test Acc 0.9569 | Time(s) 0.0124
Epoch 00496 | Loss 0.1194 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00497 | Loss 0.1180 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00498 | Loss 0.1191 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00499 | Loss 0.1213 | Test Acc 0.9523 | Time(s) 0.0124
Best Test Acc 0.9575 at Epoch 00487
