Epoch 00108 | Loss 0.2275 | Test Acc 0.9379 | Time(s) 0.0126
Epoch 00109 | Loss 0.2221 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00110 | Loss 0.2186 | Test Acc 0.9294 | Time(s) 0.0126
Epoch 00111 | Loss 0.2195 | Test Acc 0.9373 | Time(s) 0.0126
Epoch 00112 | Loss 0.2143 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00113 | Loss 0.2112 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00114 | Loss 0.2119 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00115 | Loss 0.2089 | Test Acc 0.9418 | Time(s) 0.0126
Epoch 00116 | Loss 0.2058 | Test Acc 0.9418 | Time(s) 0.0126
Epoch 00117 | Loss 0.2075 | Test Acc 0.9412 | Time(s) 0.0126
Epoch 00118 | Loss 0.2031 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00119 | Loss 0.2026 | Test Acc 0.9451 | Time(s) 0.0126
Epoch 00120 | Loss 0.2017 | Test Acc 0.9444 | Time(s) 0.0126
Epoch 00121 | Loss 0.1977 | Test Acc 0.9405 | Time(s) 0.0126
Epoch 00122 | Loss 0.1989 | Test Acc 0.9418 | Time(s) 0.0126
Epoch 00123 | Loss 0.1955 | Test Acc 0.9464 | Time(s) 0.0126
Epoch 00124 | Loss 0.1952 | Test Acc 0.9438 | Time(s) 0.0126
Epoch 00125 | Loss 0.1936 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00126 | Loss 0.1915 | Test Acc 0.9405 | Time(s) 0.0126
Epoch 00127 | Loss 0.1915 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00128 | Loss 0.1892 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00129 | Loss 0.1886 | Test Acc 0.9451 | Time(s) 0.0126
Epoch 00130 | Loss 0.1860 | Test Acc 0.9405 | Time(s) 0.0125
Epoch 00131 | Loss 0.1860 | Test Acc 0.9405 | Time(s) 0.0125
Epoch 00132 | Loss 0.1853 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00133 | Loss 0.1851 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00134 | Loss 0.1844 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00135 | Loss 0.1870 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00136 | Loss 0.1858 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00137 | Loss 0.1853 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00138 | Loss 0.1800 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00139 | Loss 0.1775 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00140 | Loss 0.1782 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00141 | Loss 0.1774 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00142 | Loss 0.1784 | Test Acc 0.9405 | Time(s) 0.0125
Epoch 00143 | Loss 0.1767 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00144 | Loss 0.1797 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00145 | Loss 0.1866 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00146 | Loss 0.1940 | Test Acc 0.9386 | Time(s) 0.0125
