Epoch 00000 | Loss 2.0938 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1217 | Test Acc 0.9575 | Time(s) 0.0121
Epoch 00333 | Loss 0.1259 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00334 | Loss 0.1270 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00335 | Loss 0.1392 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00336 | Loss 0.1282 | Test Acc 0.9569 | Time(s) 0.0121
Epoch 00337 | Loss 0.1234 | Test Acc 0.9621 | Time(s) 0.0121
Epoch 00338 | Loss 0.1177 | Test Acc 0.9608 | Time(s) 0.0121
Epoch 00339 | Loss 0.1189 | Test Acc 0.9562 | Time(s) 0.0121
Epoch 00340 | Loss 0.1226 | Test Acc 0.9588 | Time(s) 0.0121
Epoch 00341 | Loss 0.1197 | Test Acc 0.9634 | Time(s) 0.0121
Epoch 00342 | Loss 0.1186 | Test Acc 0.9569 | Time(s) 0.0121
Epoch 00343 | Loss 0.1181 | Test Acc 0.9608 | Time(s) 0.0121
Epoch 00344 | Loss 0.1165 | Test Acc 0.9634 | Time(s) 0.0121
Epoch 00345 | Loss 0.1180 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00346 | Loss 0.1179 | Test Acc 0.9608 | Time(s) 0.0121
Epoch 00347 | Loss 0.1154 | Test Acc 0.9641 | Time(s) 0.0121
Epoch 00348 | Loss 0.1154 | Test Acc 0.9588 | Time(s) 0.0121
Epoch 00349 | Loss 0.1165 | Test Acc 0.9601 | Time(s) 0.0121
Epoch 00350 | Loss 0.1156 | Test Acc 0.9621 | Time(s) 0.0121
Epoch 00351 | Loss 0.1150 | Test Acc 0.9582 | Time(s) 0.0121
Epoch 00352 | Loss 0.1157 | Test Acc 0.9627 | Time(s) 0.0121
Epoch 00353 | Loss 0.1136 | Test Acc 0.9627 | Time(s) 0.0121
Epoch 00354 | Loss 0.1140 | Test Acc 0.9582 | Time(s) 0.0121
Epoch 00355 | Loss 0.1152 | Test Acc 0.9627 | Time(s) 0.0121
Epoch 00356 | Loss 0.1136 | Test Acc 0.9595 | Time(s) 0.0121
Epoch 00357 | Loss 0.1130 | Test Acc 0.9582 | Time(s) 0.0121
Epoch 00358 | Loss 0.1132 | Test Acc 0.9634 | Time(s) 0.0121
Epoch 00359 | Loss 0.1125 | Test Acc 0.9621 | Time(s) 0.0121
Epoch 00360 | Loss 0.1116 | Test Acc 0.9588 | Time(s) 0.0121
Epoch 00361 | Loss 0.1122 | Test Acc 0.9621 | Time(s) 0.0121
Epoch 00362 | Loss 0.1122 | Test Acc 0.9601 | Time(s) 0.0121
Epoch 00363 | Loss 0.1114 | Test Acc 0.9627 | Time(s) 0.0121
Epoch 00364 | Loss 0.1111 | Test Acc 0.9627 | Time(s) 0.0121
Epoch 00365 | Loss 0.1110 | Test Acc 0.9621 | Time(s) 0.0121
Epoch 00366 | Loss 0.1109 | Test Acc 0.9614 | Time(s) 0.0121
Epoch 00367 | Loss 0.1101 | Test Acc 0.9621 | Time(s) 0.0121
Epoch 00368 | Loss 0.1098 | Test Acc 0.9608 | Time(s) 0.0121
Epoch 00369 | Loss 0.1098 | Test Acc 0.9614 | Time(s) 0.0121
Epoch 00370 | Loss 0.1097 | Test Acc 0.9614 | Time(s) 0.0121
Epoch 00371 | Loss 0.1095 | Test Acc 0.9614 | Time(s) 0.0121
Epoch 00372 | Loss 0.1098 | Test Acc 0.9582 | Time(s) 0.0121
Epoch 00373 | Loss 0.1115 | Test Acc 0.9556 | Time(s) 0.0121
Epoch 00374 | Loss 0.1187 | Test Acc 0.9471 | Time(s) 0.0121
Epoch 00375 | Loss 0.1351 | Test Acc 0.9333 | Time(s) 0.0121
Epoch 00376 | Loss 0.2315 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00377 | Loss 0.1490 | Test Acc 0.8641 | Time(s) 0.0121
Epoch 00378 | Loss 0.4013 | Test Acc 0.8065 | Time(s) 0.0121
Epoch 00379 | Loss 1.1107 | Test Acc 0.5170 | Time(s) 0.0121
Epoch 00380 | Loss 6.0487 | Test Acc 0.4562 | Time(s) 0.0121
Epoch 00381 | Loss 10.5075 | Test Acc 0.3778 | Time(s) 0.0121
Epoch 00382 | Loss 14.8098 | Test Acc 0.1745 | Time(s) 0.0121
Epoch 00383 | Loss 17.1710 | Test Acc 0.1412 | Time(s) 0.0121
Epoch 00384 | Loss 9.5284 | Test Acc 0.2340 | Time(s) 0.0121
Epoch 00385 | Loss 2.9081 | Test Acc 0.4608 | Time(s) 0.0121
Epoch 00386 | Loss 2.1002 | Test Acc 0.4386 | Time(s) 0.0121
Epoch 00387 | Loss 2.4305 | Test Acc 0.4255 | Time(s) 0.0121
Epoch 00388 | Loss 2.1000 | Test Acc 0.4196 | Time(s) 0.0122
Epoch 00389 | Loss 1.7448 | Test Acc 0.5627 | Time(s) 0.0122
Epoch 00390 | Loss 1.5755 | Test Acc 0.5935 | Time(s) 0.0122
Epoch 00391 | Loss 1.5544 | Test Acc 0.5882 | Time(s) 0.0122
Epoch 00392 | Loss 1.5282 | Test Acc 0.5686 | Time(s) 0.0122
Epoch 00393 | Loss 1.5287 | Test Acc 0.5641 | Time(s) 0.0122
Epoch 00394 | Loss 1.5313 | Test Acc 0.5654 | Time(s) 0.0122
Epoch 00395 | Loss 1.4673 | Test Acc 0.5529 | Time(s) 0.0122
Epoch 00396 | Loss 1.4047 | Test Acc 0.5556 | Time(s) 0.0122
Epoch 00397 | Loss 1.3620 | Test Acc 0.5588 | Time(s) 0.0122
Epoch 00398 | Loss 1.3065 | Test Acc 0.5706 | Time(s) 0.0122
Epoch 00399 | Loss 1.2533 | Test Acc 0.5739 | Time(s) 0.0122
Epoch 00400 | Loss 1.1993 | Test Acc 0.6242 | Time(s) 0.0122
Epoch 00401 | Loss 1.1520 | Test Acc 0.6209 | Time(s) 0.0123
Epoch 00402 | Loss 1.1244 | Test Acc 0.6268 | Time(s) 0.0123
Epoch 00403 | Loss 1.0893 | Test Acc 0.6333 | Time(s) 0.0123
Epoch 00404 | Loss 1.0566 | Test Acc 0.6405 | Time(s) 0.0123
Epoch 00405 | Loss 1.0228 | Test Acc 0.6412 | Time(s) 0.0123
Epoch 00406 | Loss 0.9885 | Test Acc 0.6556 | Time(s) 0.0123
Epoch 00407 | Loss 0.9571 | Test Acc 0.6497 | Time(s) 0.0123
Epoch 00408 | Loss 0.9362 | Test Acc 0.6719 | Time(s) 0.0123
Epoch 00409 | Loss 0.9019 | Test Acc 0.6961 | Time(s) 0.0123
Epoch 00410 | Loss 0.8742 | Test Acc 0.7124 | Time(s) 0.0123
Epoch 00411 | Loss 0.8552 | Test Acc 0.7118 | Time(s) 0.0123
Epoch 00412 | Loss 0.8338 | Test Acc 0.7046 | Time(s) 0.0123
Epoch 00413 | Loss 0.8135 | Test Acc 0.7118 | Time(s) 0.0123
Epoch 00414 | Loss 0.7989 | Test Acc 0.7150 | Time(s) 0.0123
Epoch 00415 | Loss 0.7781 | Test Acc 0.7431 | Time(s) 0.0123
Epoch 00416 | Loss 0.7622 | Test Acc 0.7882 | Time(s) 0.0123
Epoch 00417 | Loss 0.7489 | Test Acc 0.7673 | Time(s) 0.0123
Epoch 00418 | Loss 0.7253 | Test Acc 0.7438 | Time(s) 0.0123
Epoch 00419 | Loss 0.7108 | Test Acc 0.7549 | Time(s) 0.0123
Epoch 00420 | Loss 0.6886 | Test Acc 0.8072 | Time(s) 0.0123
Epoch 00421 | Loss 0.6564 | Test Acc 0.8176 | Time(s) 0.0123
Epoch 00422 | Loss 0.6533 | Test Acc 0.8118 | Time(s) 0.0123
Epoch 00423 | Loss 0.6404 | Test Acc 0.7843 | Time(s) 0.0123
Epoch 00424 | Loss 0.6661 | Test Acc 0.7830 | Time(s) 0.0123
Epoch 00425 | Loss 0.6448 | Test Acc 0.7797 | Time(s) 0.0123
Epoch 00426 | Loss 0.6324 | Test Acc 0.8072 | Time(s) 0.0123
Epoch 00427 | Loss 0.6257 | Test Acc 0.8105 | Time(s) 0.0123
Epoch 00428 | Loss 0.5986 | Test Acc 0.8157 | Time(s) 0.0123
Epoch 00429 | Loss 0.5941 | Test Acc 0.8327 | Time(s) 0.0123
Epoch 00430 | Loss 0.5764 | Test Acc 0.8026 | Time(s) 0.0123
Epoch 00431 | Loss 0.5748 | Test Acc 0.8196 | Time(s) 0.0123
Epoch 00432 | Loss 0.5656 | Test Acc 0.8425 | Time(s) 0.0123
Epoch 00433 | Loss 0.5484 | Test Acc 0.8327 | Time(s) 0.0123
Epoch 00434 | Loss 0.5512 | Test Acc 0.8608 | Time(s) 0.0123
Epoch 00435 | Loss 0.5255 | Test Acc 0.8542 | Time(s) 0.0123
Epoch 00436 | Loss 0.5274 | Test Acc 0.8601 | Time(s) 0.0123
Epoch 00437 | Loss 0.5152 | Test Acc 0.8627 | Time(s) 0.0123
Epoch 00438 | Loss 0.5064 | Test Acc 0.8542 | Time(s) 0.0123
Epoch 00439 | Loss 0.5039 | Test Acc 0.8634 | Time(s) 0.0123
Epoch 00440 | Loss 0.4929 | Test Acc 0.8601 | Time(s) 0.0123
Epoch 00441 | Loss 0.4898 | Test Acc 0.8673 | Time(s) 0.0123
Epoch 00442 | Loss 0.4794 | Test Acc 0.8693 | Time(s) 0.0123
Epoch 00443 | Loss 0.4749 | Test Acc 0.8732 | Time(s) 0.0123
Epoch 00444 | Loss 0.4677 | Test Acc 0.8758 | Time(s) 0.0123
Epoch 00445 | Loss 0.4631 | Test Acc 0.8778 | Time(s) 0.0123
Epoch 00446 | Loss 0.4571 | Test Acc 0.8778 | Time(s) 0.0123
Epoch 00447 | Loss 0.4527 | Test Acc 0.8810 | Time(s) 0.0123
Epoch 00448 | Loss 0.4480 | Test Acc 0.8882 | Time(s) 0.0123
Epoch 00449 | Loss 0.4415 | Test Acc 0.8876 | Time(s) 0.0123
Epoch 00450 | Loss 0.4384 | Test Acc 0.8889 | Time(s) 0.0123
Epoch 00451 | Loss 0.4327 | Test Acc 0.8915 | Time(s) 0.0123
Epoch 00452 | Loss 0.4278 | Test Acc 0.8902 | Time(s) 0.0123
Epoch 00453 | Loss 0.4247 | Test Acc 0.8889 | Time(s) 0.0123
Epoch 00454 | Loss 0.4205 | Test Acc 0.8902 | Time(s) 0.0123
Epoch 00455 | Loss 0.4159 | Test Acc 0.8915 | Time(s) 0.0123
Epoch 00456 | Loss 0.4128 | Test Acc 0.8915 | Time(s) 0.0123
Epoch 00457 | Loss 0.4092 | Test Acc 0.8935 | Time(s) 0.0123
Epoch 00458 | Loss 0.4053 | Test Acc 0.8935 | Time(s) 0.0123
Epoch 00459 | Loss 0.4022 | Test Acc 0.8948 | Time(s) 0.0123
Epoch 00460 | Loss 0.3991 | Test Acc 0.8980 | Time(s) 0.0123
Epoch 00461 | Loss 0.3956 | Test Acc 0.9007 | Time(s) 0.0123
Epoch 00462 | Loss 0.3925 | Test Acc 0.9020 | Time(s) 0.0123
Epoch 00463 | Loss 0.3897 | Test Acc 0.9033 | Time(s) 0.0123
Epoch 00464 | Loss 0.3864 | Test Acc 0.9020 | Time(s) 0.0123
Epoch 00465 | Loss 0.3838 | Test Acc 0.9026 | Time(s) 0.0123
Epoch 00466 | Loss 0.3812 | Test Acc 0.9033 | Time(s) 0.0123
Epoch 00467 | Loss 0.3784 | Test Acc 0.9052 | Time(s) 0.0123
Epoch 00468 | Loss 0.3760 | Test Acc 0.9046 | Time(s) 0.0123
Epoch 00469 | Loss 0.3735 | Test Acc 0.9059 | Time(s) 0.0123
Epoch 00470 | Loss 0.3709 | Test Acc 0.9059 | Time(s) 0.0123
Epoch 00471 | Loss 0.3688 | Test Acc 0.9065 | Time(s) 0.0123
Epoch 00472 | Loss 0.3665 | Test Acc 0.9065 | Time(s) 0.0123
Epoch 00473 | Loss 0.3642 | Test Acc 0.9072 | Time(s) 0.0123
Epoch 00474 | Loss 0.3621 | Test Acc 0.9085 | Time(s) 0.0123
Epoch 00475 | Loss 0.3598 | Test Acc 0.9078 | Time(s) 0.0123
Epoch 00476 | Loss 0.3577 | Test Acc 0.9085 | Time(s) 0.0123
Epoch 00477 | Loss 0.3556 | Test Acc 0.9105 | Time(s) 0.0123
Epoch 00478 | Loss 0.3537 | Test Acc 0.9085 | Time(s) 0.0123
Epoch 00479 | Loss 0.3518 | Test Acc 0.9105 | Time(s) 0.0123
Epoch 00480 | Loss 0.3499 | Test Acc 0.9105 | Time(s) 0.0123
Epoch 00481 | Loss 0.3481 | Test Acc 0.9131 | Time(s) 0.0123
Epoch 00482 | Loss 0.3464 | Test Acc 0.9105 | Time(s) 0.0123
Epoch 00483 | Loss 0.3447 | Test Acc 0.9124 | Time(s) 0.0123
Epoch 00484 | Loss 0.3432 | Test Acc 0.9137 | Time(s) 0.0123
Epoch 00485 | Loss 0.3421 | Test Acc 0.9085 | Time(s) 0.0123
Epoch 00486 | Loss 0.3429 | Test Acc 0.9118 | Time(s) 0.0123
Epoch 00487 | Loss 0.3450 | Test Acc 0.9033 | Time(s) 0.0123
Epoch 00488 | Loss 0.3538 | Test Acc 0.9111 | Time(s) 0.0123
Epoch 00489 | Loss 0.3428 | Test Acc 0.9105 | Time(s) 0.0123
Epoch 00490 | Loss 0.3356 | Test Acc 0.9118 | Time(s) 0.0123
Epoch 00491 | Loss 0.3332 | Test Acc 0.9105 | Time(s) 0.0123
Epoch 00492 | Loss 0.3358 | Test Acc 0.9065 | Time(s) 0.0123
Epoch 00493 | Loss 0.3400 | Test Acc 0.9163 | Time(s) 0.0123
Epoch 00494 | Loss 0.3311 | Test Acc 0.9150 | Time(s) 0.0123
Epoch 00495 | Loss 0.3279 | Test Acc 0.9085 | Time(s) 0.0123
Epoch 00496 | Loss 0.3309 | Test Acc 0.9150 | Time(s) 0.0123
Epoch 00497 | Loss 0.3290 | Test Acc 0.9124 | Time(s) 0.0123
Epoch 00498 | Loss 0.3259 | Test Acc 0.9137 | Time(s) 0.0123
Epoch 00499 | Loss 0.3227 | Test Acc 0.9124 | Time(s) 0.0123
Best Test Acc 0.9641 at Epoch 00347
