Epoch 00000 | Loss 2.0990 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1395 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00333 | Loss 0.1367 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00334 | Loss 0.1373 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00335 | Loss 0.1373 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00336 | Loss 0.1350 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00337 | Loss 0.1349 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00338 | Loss 0.1343 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00339 | Loss 0.1335 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00340 | Loss 0.1333 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00341 | Loss 0.1326 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00342 | Loss 0.1319 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00343 | Loss 0.1314 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00344 | Loss 0.1307 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00345 | Loss 0.1301 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00346 | Loss 0.1300 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00347 | Loss 0.1294 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00348 | Loss 0.1290 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00349 | Loss 0.1288 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00350 | Loss 0.1282 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00351 | Loss 0.1281 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00352 | Loss 0.1279 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00353 | Loss 0.1278 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00354 | Loss 0.1280 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00355 | Loss 0.1278 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00356 | Loss 0.1280 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00357 | Loss 0.1293 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00358 | Loss 0.1304 | Test Acc 0.9451 | Time(s) 0.0121
Epoch 00359 | Loss 0.1373 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00360 | Loss 0.1415 | Test Acc 0.9418 | Time(s) 0.0121
Epoch 00361 | Loss 0.1636 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00362 | Loss 0.1356 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00363 | Loss 0.1270 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00364 | Loss 0.1346 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00365 | Loss 0.1269 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00366 | Loss 0.1306 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00367 | Loss 0.1305 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00368 | Loss 0.1273 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00369 | Loss 0.1306 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00370 | Loss 0.1259 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00371 | Loss 0.1262 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00372 | Loss 0.1261 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00373 | Loss 0.1240 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00374 | Loss 0.1248 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00375 | Loss 0.1230 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00376 | Loss 0.1237 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00377 | Loss 0.1236 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00378 | Loss 0.1214 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00379 | Loss 0.1236 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00380 | Loss 0.1215 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00381 | Loss 0.1210 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00382 | Loss 0.1220 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00383 | Loss 0.1197 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00384 | Loss 0.1199 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00385 | Loss 0.1198 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00386 | Loss 0.1187 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00387 | Loss 0.1188 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00388 | Loss 0.1183 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00389 | Loss 0.1178 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00390 | Loss 0.1177 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00391 | Loss 0.1173 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00392 | Loss 0.1169 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00393 | Loss 0.1165 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00394 | Loss 0.1164 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00395 | Loss 0.1162 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00396 | Loss 0.1155 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00397 | Loss 0.1154 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00398 | Loss 0.1154 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00399 | Loss 0.1147 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00400 | Loss 0.1145 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00401 | Loss 0.1144 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00402 | Loss 0.1140 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00403 | Loss 0.1137 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00404 | Loss 0.1136 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00405 | Loss 0.1132 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00406 | Loss 0.1130 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00407 | Loss 0.1128 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00408 | Loss 0.1125 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00409 | Loss 0.1122 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00410 | Loss 0.1120 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00411 | Loss 0.1118 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00412 | Loss 0.1115 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00413 | Loss 0.1113 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00414 | Loss 0.1110 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00415 | Loss 0.1107 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00416 | Loss 0.1105 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00417 | Loss 0.1103 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00418 | Loss 0.1101 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00419 | Loss 0.1098 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00420 | Loss 0.1095 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00421 | Loss 0.1093 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00422 | Loss 0.1090 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00423 | Loss 0.1087 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00424 | Loss 0.1085 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00425 | Loss 0.1082 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00426 | Loss 0.1080 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00427 | Loss 0.1078 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00428 | Loss 0.1075 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00429 | Loss 0.1072 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00430 | Loss 0.1070 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00431 | Loss 0.1068 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00432 | Loss 0.1067 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00433 | Loss 0.1067 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00434 | Loss 0.1068 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00435 | Loss 0.1071 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00436 | Loss 0.1082 | Test Acc 0.9562 | Time(s) 0.0121
Epoch 00437 | Loss 0.1091 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00438 | Loss 0.1141 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00439 | Loss 0.1198 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00440 | Loss 0.1329 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00441 | Loss 0.1408 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00442 | Loss 0.1144 | Test Acc 0.9346 | Time(s) 0.0121
Epoch 00443 | Loss 0.1431 | Test Acc 0.9431 | Time(s) 0.0121
Epoch 00444 | Loss 0.1376 | Test Acc 0.9386 | Time(s) 0.0121
Epoch 00445 | Loss 0.1541 | Test Acc 0.9320 | Time(s) 0.0121
Epoch 00446 | Loss 0.1882 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00447 | Loss 0.1497 | Test Acc 0.9444 | Time(s) 0.0121
Epoch 00448 | Loss 0.1442 | Test Acc 0.9451 | Time(s) 0.0121
Epoch 00449 | Loss 0.1419 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00450 | Loss 0.1329 | Test Acc 0.9346 | Time(s) 0.0121
Epoch 00451 | Loss 0.1446 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00452 | Loss 0.1289 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00453 | Loss 0.1351 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00454 | Loss 0.1357 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00455 | Loss 0.1288 | Test Acc 0.9464 | Time(s) 0.0121
Epoch 00456 | Loss 0.1226 | Test Acc 0.9373 | Time(s) 0.0121
Epoch 00457 | Loss 0.1316 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00458 | Loss 0.1220 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00459 | Loss 0.1274 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00460 | Loss 0.1240 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00461 | Loss 0.1134 | Test Acc 0.9386 | Time(s) 0.0121
Epoch 00462 | Loss 0.1223 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00463 | Loss 0.1134 | Test Acc 0.9549 | Time(s) 0.0121
Epoch 00464 | Loss 0.1190 | Test Acc 0.9562 | Time(s) 0.0121
Epoch 00465 | Loss 0.1118 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00466 | Loss 0.1110 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00467 | Loss 0.1139 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00468 | Loss 0.1102 | Test Acc 0.9523 | Time(s) 0.0122
Epoch 00469 | Loss 0.1095 | Test Acc 0.9542 | Time(s) 0.0122
Epoch 00470 | Loss 0.1117 | Test Acc 0.9542 | Time(s) 0.0122
Epoch 00471 | Loss 0.1076 | Test Acc 0.9542 | Time(s) 0.0122
Epoch 00472 | Loss 0.1067 | Test Acc 0.9510 | Time(s) 0.0122
Epoch 00473 | Loss 0.1080 | Test Acc 0.9529 | Time(s) 0.0122
Epoch 00474 | Loss 0.1064 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00475 | Loss 0.1067 | Test Acc 0.9536 | Time(s) 0.0122
Epoch 00476 | Loss 0.1045 | Test Acc 0.9529 | Time(s) 0.0122
Epoch 00477 | Loss 0.1041 | Test Acc 0.9523 | Time(s) 0.0122
Epoch 00478 | Loss 0.1042 | Test Acc 0.9542 | Time(s) 0.0122
Epoch 00479 | Loss 0.1030 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00480 | Loss 0.1034 | Test Acc 0.9542 | Time(s) 0.0122
Epoch 00481 | Loss 0.1026 | Test Acc 0.9556 | Time(s) 0.0122
Epoch 00482 | Loss 0.1020 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00483 | Loss 0.1018 | Test Acc 0.9529 | Time(s) 0.0122
Epoch 00484 | Loss 0.1012 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00485 | Loss 0.1004 | Test Acc 0.9556 | Time(s) 0.0122
Epoch 00486 | Loss 0.1005 | Test Acc 0.9523 | Time(s) 0.0122
Epoch 00487 | Loss 0.1000 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00488 | Loss 0.1000 | Test Acc 0.9529 | Time(s) 0.0122
Epoch 00489 | Loss 0.0994 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00490 | Loss 0.0992 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00491 | Loss 0.0985 | Test Acc 0.9529 | Time(s) 0.0122
Epoch 00492 | Loss 0.0986 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00493 | Loss 0.0981 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00494 | Loss 0.0977 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00495 | Loss 0.0976 | Test Acc 0.9542 | Time(s) 0.0122
Epoch 00496 | Loss 0.0972 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00497 | Loss 0.0969 | Test Acc 0.9529 | Time(s) 0.0122
Epoch 00498 | Loss 0.0966 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00499 | Loss 0.0965 | Test Acc 0.9536 | Time(s) 0.0122
Best Test Acc 0.9588 at Epoch 00494
