Epoch 00000 | Loss 2.0960 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1883 | Test Acc 0.9431 | Time(s) 0.0123
Epoch 00333 | Loss 0.1866 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00334 | Loss 0.1858 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00335 | Loss 0.1845 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00336 | Loss 0.1836 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00337 | Loss 0.1826 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00338 | Loss 0.1820 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00339 | Loss 0.1810 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00340 | Loss 0.1801 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00341 | Loss 0.1797 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00342 | Loss 0.1786 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00343 | Loss 0.1779 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00344 | Loss 0.1770 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00345 | Loss 0.1763 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00346 | Loss 0.1757 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00347 | Loss 0.1746 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00348 | Loss 0.1744 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00349 | Loss 0.1735 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00350 | Loss 0.1727 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00351 | Loss 0.1724 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00352 | Loss 0.1714 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00353 | Loss 0.1709 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00354 | Loss 0.1704 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00355 | Loss 0.1696 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00356 | Loss 0.1690 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00357 | Loss 0.1686 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00358 | Loss 0.1679 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00359 | Loss 0.1672 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00360 | Loss 0.1667 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00361 | Loss 0.1662 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00362 | Loss 0.1656 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00363 | Loss 0.1649 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00364 | Loss 0.1643 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00365 | Loss 0.1637 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00366 | Loss 0.1632 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00367 | Loss 0.1627 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00368 | Loss 0.1624 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00369 | Loss 0.1621 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00370 | Loss 0.1621 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00371 | Loss 0.1625 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00372 | Loss 0.1627 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00373 | Loss 0.1629 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00374 | Loss 0.1619 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00375 | Loss 0.1602 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00376 | Loss 0.1584 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00377 | Loss 0.1576 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00378 | Loss 0.1577 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00379 | Loss 0.1581 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00380 | Loss 0.1575 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00381 | Loss 0.1564 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00382 | Loss 0.1553 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00383 | Loss 0.1550 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00384 | Loss 0.1553 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00385 | Loss 0.1552 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00386 | Loss 0.1547 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00387 | Loss 0.1537 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00388 | Loss 0.1527 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00389 | Loss 0.1520 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00390 | Loss 0.1517 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00391 | Loss 0.1516 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00392 | Loss 0.1516 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00393 | Loss 0.1518 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00394 | Loss 0.1519 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00395 | Loss 0.1522 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00396 | Loss 0.1523 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00397 | Loss 0.1517 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00398 | Loss 0.1504 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00399 | Loss 0.1486 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00400 | Loss 0.1474 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00401 | Loss 0.1477 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00402 | Loss 0.1482 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00403 | Loss 0.1479 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00404 | Loss 0.1471 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00405 | Loss 0.1459 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00406 | Loss 0.1450 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00407 | Loss 0.1449 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00408 | Loss 0.1455 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00409 | Loss 0.1462 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00410 | Loss 0.1463 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00411 | Loss 0.1454 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00412 | Loss 0.1438 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00413 | Loss 0.1425 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00414 | Loss 0.1420 | Test Acc 0.9484 | Time(s) 0.0122
Epoch 00415 | Loss 0.1420 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00416 | Loss 0.1421 | Test Acc 0.9484 | Time(s) 0.0122
Epoch 00417 | Loss 0.1420 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00418 | Loss 0.1412 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00419 | Loss 0.1403 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00420 | Loss 0.1396 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00421 | Loss 0.1393 | Test Acc 0.9484 | Time(s) 0.0122
Epoch 00422 | Loss 0.1391 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00423 | Loss 0.1391 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00424 | Loss 0.1391 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00425 | Loss 0.1394 | Test Acc 0.9503 | Time(s) 0.0122
Epoch 00426 | Loss 0.1408 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00427 | Loss 0.1459 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00428 | Loss 0.1483 | Test Acc 0.9431 | Time(s) 0.0122
Epoch 00429 | Loss 0.1516 | Test Acc 0.9497 | Time(s) 0.0122
Epoch 00430 | Loss 0.1389 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00431 | Loss 0.1501 | Test Acc 0.9438 | Time(s) 0.0122
Epoch 00432 | Loss 0.1540 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00433 | Loss 0.1404 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00434 | Loss 0.1501 | Test Acc 0.9503 | Time(s) 0.0122
Epoch 00435 | Loss 0.1373 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00436 | Loss 0.1472 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00437 | Loss 0.1495 | Test Acc 0.9255 | Time(s) 0.0122
Epoch 00438 | Loss 0.1796 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00439 | Loss 0.2647 | Test Acc 0.9431 | Time(s) 0.0122
Epoch 00440 | Loss 0.1607 | Test Acc 0.8621 | Time(s) 0.0122
Epoch 00441 | Loss 0.3514 | Test Acc 0.8850 | Time(s) 0.0122
Epoch 00442 | Loss 0.3700 | Test Acc 0.9183 | Time(s) 0.0122
Epoch 00443 | Loss 0.2841 | Test Acc 0.9059 | Time(s) 0.0122
Epoch 00444 | Loss 0.2762 | Test Acc 0.9261 | Time(s) 0.0122
Epoch 00445 | Loss 0.2817 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00446 | Loss 0.2719 | Test Acc 0.8033 | Time(s) 0.0122
Epoch 00447 | Loss 0.5373 | Test Acc 0.8667 | Time(s) 0.0122
Epoch 00448 | Loss 0.6347 | Test Acc 0.8366 | Time(s) 0.0122
Epoch 00449 | Loss 0.7052 | Test Acc 0.8739 | Time(s) 0.0122
Epoch 00450 | Loss 0.5327 | Test Acc 0.9092 | Time(s) 0.0122
Epoch 00451 | Loss 0.2740 | Test Acc 0.7680 | Time(s) 0.0122
Epoch 00452 | Loss 1.0450 | Test Acc 0.9261 | Time(s) 0.0122
Epoch 00453 | Loss 0.2772 | Test Acc 0.8869 | Time(s) 0.0122
Epoch 00454 | Loss 0.4275 | Test Acc 0.8588 | Time(s) 0.0122
Epoch 00455 | Loss 0.5593 | Test Acc 0.8922 | Time(s) 0.0122
Epoch 00456 | Loss 0.3800 | Test Acc 0.8941 | Time(s) 0.0122
Epoch 00457 | Loss 0.3442 | Test Acc 0.9235 | Time(s) 0.0122
Epoch 00458 | Loss 0.3060 | Test Acc 0.8412 | Time(s) 0.0122
Epoch 00459 | Loss 0.4061 | Test Acc 0.8667 | Time(s) 0.0122
Epoch 00460 | Loss 0.3488 | Test Acc 0.9209 | Time(s) 0.0122
Epoch 00461 | Loss 0.2599 | Test Acc 0.9229 | Time(s) 0.0122
Epoch 00462 | Loss 0.2619 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00463 | Loss 0.2525 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00464 | Loss 0.2319 | Test Acc 0.9222 | Time(s) 0.0122
Epoch 00465 | Loss 0.2514 | Test Acc 0.9203 | Time(s) 0.0122
Epoch 00466 | Loss 0.2610 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00467 | Loss 0.2237 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00468 | Loss 0.2310 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00469 | Loss 0.2347 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00470 | Loss 0.2272 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00471 | Loss 0.2393 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00472 | Loss 0.2272 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00473 | Loss 0.2210 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00474 | Loss 0.2237 | Test Acc 0.9379 | Time(s) 0.0122
Epoch 00475 | Loss 0.2137 | Test Acc 0.9333 | Time(s) 0.0122
Epoch 00476 | Loss 0.2089 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00477 | Loss 0.2071 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00478 | Loss 0.2002 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00479 | Loss 0.2025 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00480 | Loss 0.2001 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00481 | Loss 0.1959 | Test Acc 0.9353 | Time(s) 0.0122
Epoch 00482 | Loss 0.1975 | Test Acc 0.9359 | Time(s) 0.0122
Epoch 00483 | Loss 0.1934 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00484 | Loss 0.1892 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00485 | Loss 0.1891 | Test Acc 0.9431 | Time(s) 0.0122
Epoch 00486 | Loss 0.1870 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00487 | Loss 0.1853 | Test Acc 0.9379 | Time(s) 0.0122
Epoch 00488 | Loss 0.1850 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00489 | Loss 0.1815 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00490 | Loss 0.1801 | Test Acc 0.9431 | Time(s) 0.0122
Epoch 00491 | Loss 0.1802 | Test Acc 0.9438 | Time(s) 0.0122
Epoch 00492 | Loss 0.1780 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00493 | Loss 0.1773 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00494 | Loss 0.1765 | Test Acc 0.9431 | Time(s) 0.0122
Epoch 00495 | Loss 0.1746 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00496 | Loss 0.1745 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00497 | Loss 0.1730 | Test Acc 0.9438 | Time(s) 0.0122
Epoch 00498 | Loss 0.1720 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00499 | Loss 0.1716 | Test Acc 0.9438 | Time(s) 0.0122
Best Test Acc 0.9523 at Epoch 00209
