Epoch 00000 | Loss 2.1057 | Test Acc 0.2536 | Time(s) nan
Epoch 00332 | Loss 0.5569 | Test Acc 0.8817 | Time(s) 0.0114
Epoch 00333 | Loss 0.4661 | Test Acc 0.8706 | Time(s) 0.0114
Epoch 00334 | Loss 0.4875 | Test Acc 0.8837 | Time(s) 0.0114
Epoch 00335 | Loss 0.4227 | Test Acc 0.8804 | Time(s) 0.0114
Epoch 00336 | Loss 0.4370 | Test Acc 0.8824 | Time(s) 0.0114
Epoch 00337 | Loss 0.4190 | Test Acc 0.8974 | Time(s) 0.0114
Epoch 00338 | Loss 0.3842 | Test Acc 0.8967 | Time(s) 0.0114
Epoch 00339 | Loss 0.3788 | Test Acc 0.8863 | Time(s) 0.0114
Epoch 00340 | Loss 0.3911 | Test Acc 0.8987 | Time(s) 0.0114
Epoch 00341 | Loss 0.3596 | Test Acc 0.9065 | Time(s) 0.0114
Epoch 00342 | Loss 0.3444 | Test Acc 0.9124 | Time(s) 0.0114
Epoch 00343 | Loss 0.3508 | Test Acc 0.9039 | Time(s) 0.0114
Epoch 00344 | Loss 0.3431 | Test Acc 0.9118 | Time(s) 0.0114
Epoch 00345 | Loss 0.3210 | Test Acc 0.9137 | Time(s) 0.0114
Epoch 00346 | Loss 0.3216 | Test Acc 0.9124 | Time(s) 0.0114
Epoch 00347 | Loss 0.3187 | Test Acc 0.9078 | Time(s) 0.0114
Epoch 00348 | Loss 0.3070 | Test Acc 0.9196 | Time(s) 0.0114
Epoch 00349 | Loss 0.3000 | Test Acc 0.9242 | Time(s) 0.0114
Epoch 00350 | Loss 0.2983 | Test Acc 0.9209 | Time(s) 0.0114
Epoch 00351 | Loss 0.2919 | Test Acc 0.9176 | Time(s) 0.0114
Epoch 00352 | Loss 0.2864 | Test Acc 0.9203 | Time(s) 0.0114
Epoch 00353 | Loss 0.2811 | Test Acc 0.9222 | Time(s) 0.0114
Epoch 00354 | Loss 0.2796 | Test Acc 0.9229 | Time(s) 0.0114
Epoch 00355 | Loss 0.2743 | Test Acc 0.9248 | Time(s) 0.0114
Epoch 00356 | Loss 0.2708 | Test Acc 0.9261 | Time(s) 0.0114
Epoch 00357 | Loss 0.2671 | Test Acc 0.9255 | Time(s) 0.0114
Epoch 00358 | Loss 0.2649 | Test Acc 0.9242 | Time(s) 0.0114
Epoch 00359 | Loss 0.2619 | Test Acc 0.9222 | Time(s) 0.0114
Epoch 00360 | Loss 0.2588 | Test Acc 0.9229 | Time(s) 0.0114
Epoch 00361 | Loss 0.2561 | Test Acc 0.9255 | Time(s) 0.0114
Epoch 00362 | Loss 0.2546 | Test Acc 0.9288 | Time(s) 0.0114
Epoch 00363 | Loss 0.2523 | Test Acc 0.9288 | Time(s) 0.0114
Epoch 00364 | Loss 0.2495 | Test Acc 0.9281 | Time(s) 0.0114
Epoch 00365 | Loss 0.2478 | Test Acc 0.9275 | Time(s) 0.0114
Epoch 00366 | Loss 0.2470 | Test Acc 0.9288 | Time(s) 0.0114
Epoch 00367 | Loss 0.2457 | Test Acc 0.9268 | Time(s) 0.0114
Epoch 00368 | Loss 0.2437 | Test Acc 0.9294 | Time(s) 0.0114
Epoch 00369 | Loss 0.2427 | Test Acc 0.9307 | Time(s) 0.0114
Epoch 00370 | Loss 0.2418 | Test Acc 0.9333 | Time(s) 0.0114
Epoch 00371 | Loss 0.2407 | Test Acc 0.9320 | Time(s) 0.0114
Epoch 00372 | Loss 0.2390 | Test Acc 0.9314 | Time(s) 0.0114
Epoch 00373 | Loss 0.2382 | Test Acc 0.9333 | Time(s) 0.0114
Epoch 00374 | Loss 0.2376 | Test Acc 0.9320 | Time(s) 0.0114
Epoch 00375 | Loss 0.2361 | Test Acc 0.9327 | Time(s) 0.0114
Epoch 00376 | Loss 0.2348 | Test Acc 0.9346 | Time(s) 0.0114
Epoch 00377 | Loss 0.2338 | Test Acc 0.9340 | Time(s) 0.0114
Epoch 00378 | Loss 0.2331 | Test Acc 0.9320 | Time(s) 0.0114
Epoch 00379 | Loss 0.2318 | Test Acc 0.9320 | Time(s) 0.0114
Epoch 00380 | Loss 0.2307 | Test Acc 0.9346 | Time(s) 0.0114
Epoch 00381 | Loss 0.2301 | Test Acc 0.9320 | Time(s) 0.0114
Epoch 00382 | Loss 0.2292 | Test Acc 0.9340 | Time(s) 0.0114
Epoch 00383 | Loss 0.2281 | Test Acc 0.9340 | Time(s) 0.0114
Epoch 00384 | Loss 0.2273 | Test Acc 0.9346 | Time(s) 0.0114
Epoch 00385 | Loss 0.2266 | Test Acc 0.9359 | Time(s) 0.0114
Epoch 00386 | Loss 0.2257 | Test Acc 0.9359 | Time(s) 0.0114
Epoch 00387 | Loss 0.2248 | Test Acc 0.9353 | Time(s) 0.0114
Epoch 00388 | Loss 0.2239 | Test Acc 0.9346 | Time(s) 0.0114
Epoch 00389 | Loss 0.2230 | Test Acc 0.9359 | Time(s) 0.0114
Epoch 00390 | Loss 0.2221 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00391 | Loss 0.2211 | Test Acc 0.9359 | Time(s) 0.0114
Epoch 00392 | Loss 0.2201 | Test Acc 0.9359 | Time(s) 0.0114
Epoch 00393 | Loss 0.2192 | Test Acc 0.9346 | Time(s) 0.0114
Epoch 00394 | Loss 0.2192 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00395 | Loss 0.2186 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00396 | Loss 0.2177 | Test Acc 0.9359 | Time(s) 0.0114
Epoch 00397 | Loss 0.2165 | Test Acc 0.9379 | Time(s) 0.0114
Epoch 00398 | Loss 0.2162 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00399 | Loss 0.2151 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00400 | Loss 0.2144 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00401 | Loss 0.2140 | Test Acc 0.9373 | Time(s) 0.0114
Epoch 00402 | Loss 0.2128 | Test Acc 0.9373 | Time(s) 0.0114
Epoch 00403 | Loss 0.2124 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00404 | Loss 0.2118 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00405 | Loss 0.2108 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00406 | Loss 0.2105 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00407 | Loss 0.2099 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00408 | Loss 0.2090 | Test Acc 0.9373 | Time(s) 0.0114
Epoch 00409 | Loss 0.2086 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00410 | Loss 0.2081 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00411 | Loss 0.2073 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00412 | Loss 0.2068 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00413 | Loss 0.2063 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00414 | Loss 0.2056 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00415 | Loss 0.2051 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00416 | Loss 0.2047 | Test Acc 0.9379 | Time(s) 0.0114
Epoch 00417 | Loss 0.2041 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00418 | Loss 0.2035 | Test Acc 0.9399 | Time(s) 0.0113
Epoch 00419 | Loss 0.2031 | Test Acc 0.9399 | Time(s) 0.0113
Epoch 00420 | Loss 0.2026 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00421 | Loss 0.2020 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00422 | Loss 0.2015 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00423 | Loss 0.2011 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00424 | Loss 0.2006 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00425 | Loss 0.2001 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00426 | Loss 0.1997 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00427 | Loss 0.1992 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00428 | Loss 0.1988 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00429 | Loss 0.1983 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00430 | Loss 0.1978 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00431 | Loss 0.1974 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00432 | Loss 0.1970 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00433 | Loss 0.1965 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00434 | Loss 0.1961 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00435 | Loss 0.1956 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00436 | Loss 0.1952 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00437 | Loss 0.1948 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00438 | Loss 0.1945 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00439 | Loss 0.1941 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00440 | Loss 0.1937 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00441 | Loss 0.1933 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00442 | Loss 0.1929 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00443 | Loss 0.1925 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00444 | Loss 0.1920 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00445 | Loss 0.1916 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00446 | Loss 0.1912 | Test Acc 0.9379 | Time(s) 0.0114
Epoch 00447 | Loss 0.1908 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00448 | Loss 0.1905 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00449 | Loss 0.1902 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00450 | Loss 0.1901 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00451 | Loss 0.1899 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00452 | Loss 0.1901 | Test Acc 0.9399 | Time(s) 0.0115
Epoch 00453 | Loss 0.1896 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00454 | Loss 0.1895 | Test Acc 0.9392 | Time(s) 0.0115
Epoch 00455 | Loss 0.1885 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00456 | Loss 0.1878 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00457 | Loss 0.1871 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00458 | Loss 0.1867 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00459 | Loss 0.1867 | Test Acc 0.9392 | Time(s) 0.0115
Epoch 00460 | Loss 0.1865 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00461 | Loss 0.1865 | Test Acc 0.9392 | Time(s) 0.0115
Epoch 00462 | Loss 0.1859 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00463 | Loss 0.1855 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00464 | Loss 0.1848 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00465 | Loss 0.1842 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00466 | Loss 0.1837 | Test Acc 0.9399 | Time(s) 0.0115
Epoch 00467 | Loss 0.1834 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00468 | Loss 0.1832 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00469 | Loss 0.1831 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00470 | Loss 0.1834 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00471 | Loss 0.1833 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00472 | Loss 0.1839 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00473 | Loss 0.1826 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00474 | Loss 0.1817 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00475 | Loss 0.1806 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00476 | Loss 0.1799 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00477 | Loss 0.1795 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00478 | Loss 0.1794 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00479 | Loss 0.1796 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00480 | Loss 0.1796 | Test Acc 0.9438 | Time(s) 0.0115
Epoch 00481 | Loss 0.1800 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00482 | Loss 0.1792 | Test Acc 0.9438 | Time(s) 0.0115
Epoch 00483 | Loss 0.1786 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00484 | Loss 0.1774 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00485 | Loss 0.1767 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00486 | Loss 0.1763 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00487 | Loss 0.1761 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00488 | Loss 0.1762 | Test Acc 0.9444 | Time(s) 0.0115
Epoch 00489 | Loss 0.1763 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00490 | Loss 0.1773 | Test Acc 0.9444 | Time(s) 0.0115
Epoch 00491 | Loss 0.1777 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00492 | Loss 0.1788 | Test Acc 0.9444 | Time(s) 0.0115
Epoch 00493 | Loss 0.1760 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00494 | Loss 0.1741 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00495 | Loss 0.1734 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00496 | Loss 0.1743 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00497 | Loss 0.1777 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00498 | Loss 0.1800 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00499 | Loss 0.1818 | Test Acc 0.9464 | Time(s) 0.0115
Best Test Acc 0.9569 at Epoch 00269
