Epoch 00000 | Loss 2.1397 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1483 | Test Acc 0.9516 | Time(s) 0.0122
Epoch 00333 | Loss 0.1438 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00334 | Loss 0.1481 | Test Acc 0.9490 | Time(s) 0.0122
Epoch 00335 | Loss 0.1485 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00336 | Loss 0.1489 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00337 | Loss 0.1477 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00338 | Loss 0.1440 | Test Acc 0.9484 | Time(s) 0.0122
Epoch 00339 | Loss 0.1474 | Test Acc 0.9497 | Time(s) 0.0122
Epoch 00340 | Loss 0.1421 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00341 | Loss 0.1459 | Test Acc 0.9503 | Time(s) 0.0122
Epoch 00342 | Loss 0.1457 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00343 | Loss 0.1473 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00344 | Loss 0.1489 | Test Acc 0.9484 | Time(s) 0.0122
Epoch 00345 | Loss 0.1481 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00346 | Loss 0.1644 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00347 | Loss 0.1486 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00348 | Loss 0.1537 | Test Acc 0.9510 | Time(s) 0.0122
Epoch 00349 | Loss 0.1415 | Test Acc 0.9431 | Time(s) 0.0122
Epoch 00350 | Loss 0.1552 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00351 | Loss 0.1500 | Test Acc 0.9373 | Time(s) 0.0122
Epoch 00352 | Loss 0.1596 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00353 | Loss 0.1807 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00354 | Loss 0.1714 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00355 | Loss 0.1550 | Test Acc 0.9418 | Time(s) 0.0122
Epoch 00356 | Loss 0.1630 | Test Acc 0.9523 | Time(s) 0.0122
Epoch 00357 | Loss 0.1484 | Test Acc 0.9431 | Time(s) 0.0122
Epoch 00358 | Loss 0.1682 | Test Acc 0.9490 | Time(s) 0.0122
Epoch 00359 | Loss 0.1466 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00360 | Loss 0.1612 | Test Acc 0.9523 | Time(s) 0.0122
Epoch 00361 | Loss 0.1507 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00362 | Loss 0.1560 | Test Acc 0.9490 | Time(s) 0.0122
Epoch 00363 | Loss 0.1439 | Test Acc 0.9425 | Time(s) 0.0122
Epoch 00364 | Loss 0.1566 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00365 | Loss 0.1711 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00366 | Loss 0.1495 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00367 | Loss 0.1661 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00368 | Loss 0.1622 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00369 | Loss 0.1557 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00370 | Loss 0.1809 | Test Acc 0.9359 | Time(s) 0.0122
Epoch 00371 | Loss 0.2019 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00372 | Loss 0.1638 | Test Acc 0.9373 | Time(s) 0.0121
Epoch 00373 | Loss 0.1776 | Test Acc 0.9353 | Time(s) 0.0121
Epoch 00374 | Loss 0.1813 | Test Acc 0.9451 | Time(s) 0.0121
Epoch 00375 | Loss 0.1642 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00376 | Loss 0.1710 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00377 | Loss 0.1679 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00378 | Loss 0.1514 | Test Acc 0.9444 | Time(s) 0.0121
Epoch 00379 | Loss 0.1627 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00380 | Loss 0.1606 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00381 | Loss 0.1578 | Test Acc 0.9464 | Time(s) 0.0121
Epoch 00382 | Loss 0.1541 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00383 | Loss 0.1461 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00384 | Loss 0.1537 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00385 | Loss 0.1507 | Test Acc 0.9484 | Time(s) 0.0121
Epoch 00386 | Loss 0.1524 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00387 | Loss 0.1462 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00388 | Loss 0.1442 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00389 | Loss 0.1418 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00390 | Loss 0.1399 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00391 | Loss 0.1417 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00392 | Loss 0.1402 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00393 | Loss 0.1424 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00394 | Loss 0.1393 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00395 | Loss 0.1367 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00396 | Loss 0.1366 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00397 | Loss 0.1380 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00398 | Loss 0.1360 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00399 | Loss 0.1367 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00400 | Loss 0.1362 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00401 | Loss 0.1335 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00402 | Loss 0.1331 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00403 | Loss 0.1347 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00404 | Loss 0.1341 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00405 | Loss 0.1324 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00406 | Loss 0.1308 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00407 | Loss 0.1314 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00408 | Loss 0.1310 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00409 | Loss 0.1307 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00410 | Loss 0.1298 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00411 | Loss 0.1296 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00412 | Loss 0.1291 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00413 | Loss 0.1290 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00414 | Loss 0.1286 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00415 | Loss 0.1278 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00416 | Loss 0.1277 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00417 | Loss 0.1272 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00418 | Loss 0.1271 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00419 | Loss 0.1268 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00420 | Loss 0.1267 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00421 | Loss 0.1261 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00422 | Loss 0.1262 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00423 | Loss 0.1262 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00424 | Loss 0.1266 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00425 | Loss 0.1272 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00426 | Loss 0.1305 | Test Acc 0.9484 | Time(s) 0.0121
Epoch 00427 | Loss 0.1323 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00428 | Loss 0.1424 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00429 | Loss 0.1318 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00430 | Loss 0.1256 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00431 | Loss 0.1245 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00432 | Loss 0.1278 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00433 | Loss 0.1314 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00434 | Loss 0.1253 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00435 | Loss 0.1236 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00436 | Loss 0.1252 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00437 | Loss 0.1247 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00438 | Loss 0.1228 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00439 | Loss 0.1225 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00440 | Loss 0.1236 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00441 | Loss 0.1241 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00442 | Loss 0.1216 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00443 | Loss 0.1212 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00444 | Loss 0.1220 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00445 | Loss 0.1219 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00446 | Loss 0.1209 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00447 | Loss 0.1199 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00448 | Loss 0.1193 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00449 | Loss 0.1189 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00450 | Loss 0.1186 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00451 | Loss 0.1184 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00452 | Loss 0.1183 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00453 | Loss 0.1188 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00454 | Loss 0.1211 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00455 | Loss 0.1308 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00456 | Loss 0.1523 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00457 | Loss 0.2149 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00458 | Loss 0.1551 | Test Acc 0.9190 | Time(s) 0.0120
Epoch 00459 | Loss 0.1913 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00460 | Loss 0.1512 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00461 | Loss 0.1690 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00462 | Loss 0.1497 | Test Acc 0.9366 | Time(s) 0.0120
Epoch 00463 | Loss 0.1714 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00464 | Loss 0.1365 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00465 | Loss 0.1535 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00466 | Loss 0.1531 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00467 | Loss 0.1476 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00468 | Loss 0.1449 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00469 | Loss 0.1392 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00470 | Loss 0.1373 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00471 | Loss 0.1420 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00472 | Loss 0.1327 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00473 | Loss 0.1349 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00474 | Loss 0.1320 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00475 | Loss 0.1313 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00476 | Loss 0.1318 | Test Acc 0.9575 | Time(s) 0.0120
Epoch 00477 | Loss 0.1265 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00478 | Loss 0.1290 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00479 | Loss 0.1249 | Test Acc 0.9575 | Time(s) 0.0120
Epoch 00480 | Loss 0.1268 | Test Acc 0.9569 | Time(s) 0.0120
Epoch 00481 | Loss 0.1217 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00482 | Loss 0.1238 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00483 | Loss 0.1200 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00484 | Loss 0.1224 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00485 | Loss 0.1198 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00486 | Loss 0.1218 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00487 | Loss 0.1194 | Test Acc 0.9595 | Time(s) 0.0120
Epoch 00488 | Loss 0.1193 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00489 | Loss 0.1172 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00490 | Loss 0.1186 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00491 | Loss 0.1179 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00492 | Loss 0.1188 | Test Acc 0.9569 | Time(s) 0.0120
Epoch 00493 | Loss 0.1171 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00494 | Loss 0.1161 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00495 | Loss 0.1146 | Test Acc 0.9582 | Time(s) 0.0120
Epoch 00496 | Loss 0.1153 | Test Acc 0.9556 | Time(s) 0.0121
Epoch 00497 | Loss 0.1165 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00498 | Loss 0.1216 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00499 | Loss 0.1256 | Test Acc 0.9549 | Time(s) 0.0121
Best Test Acc 0.9595 at Epoch 00487
