Epoch 00000 | Loss 2.1053 | Test Acc 0.2203 | Time(s) nan
Epoch 00039 | Loss 0.4866 | Test Acc 0.9013 | Time(s) 0.0119
Epoch 00040 | Loss 0.4377 | Test Acc 0.8869 | Time(s) 0.0119
Epoch 00041 | Loss 0.4562 | Test Acc 0.8993 | Time(s) 0.0119
Epoch 00042 | Loss 0.4089 | Test Acc 0.8719 | Time(s) 0.0119
Epoch 00043 | Loss 0.4685 | Test Acc 0.8935 | Time(s) 0.0119
Epoch 00044 | Loss 0.3946 | Test Acc 0.9046 | Time(s) 0.0119
Epoch 00045 | Loss 0.3977 | Test Acc 0.8993 | Time(s) 0.0119
Epoch 00046 | Loss 0.4135 | Test Acc 0.9039 | Time(s) 0.0119
Epoch 00047 | Loss 0.4029 | Test Acc 0.9157 | Time(s) 0.0119
Epoch 00048 | Loss 0.3704 | Test Acc 0.9033 | Time(s) 0.0119
Epoch 00049 | Loss 0.3731 | Test Acc 0.9098 | Time(s) 0.0119
Epoch 00050 | Loss 0.3657 | Test Acc 0.9098 | Time(s) 0.0119
Epoch 00051 | Loss 0.3732 | Test Acc 0.9203 | Time(s) 0.0119
Epoch 00052 | Loss 0.3493 | Test Acc 0.9176 | Time(s) 0.0119
Epoch 00053 | Loss 0.3619 | Test Acc 0.9072 | Time(s) 0.0119
Epoch 00054 | Loss 0.3466 | Test Acc 0.9203 | Time(s) 0.0119
Epoch 00055 | Loss 0.3355 | Test Acc 0.9196 | Time(s) 0.0119
Epoch 00056 | Loss 0.3342 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00057 | Loss 0.3279 | Test Acc 0.9118 | Time(s) 0.0119
Epoch 00058 | Loss 0.3312 | Test Acc 0.9209 | Time(s) 0.0119
Epoch 00059 | Loss 0.3209 | Test Acc 0.9203 | Time(s) 0.0119
Epoch 00060 | Loss 0.3217 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00061 | Loss 0.3115 | Test Acc 0.9144 | Time(s) 0.0119
Epoch 00062 | Loss 0.3133 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00063 | Loss 0.3058 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00064 | Loss 0.3074 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00065 | Loss 0.2992 | Test Acc 0.9176 | Time(s) 0.0119
Epoch 00066 | Loss 0.2995 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00067 | Loss 0.2932 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00068 | Loss 0.2911 | Test Acc 0.9242 | Time(s) 0.0119
Epoch 00069 | Loss 0.2874 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00070 | Loss 0.2830 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00071 | Loss 0.2821 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00072 | Loss 0.2771 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00073 | Loss 0.2765 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00074 | Loss 0.2713 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00075 | Loss 0.2697 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00076 | Loss 0.2667 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00077 | Loss 0.2629 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00078 | Loss 0.2595 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00079 | Loss 0.2634 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00080 | Loss 0.2684 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00081 | Loss 0.2580 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00082 | Loss 0.2517 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00083 | Loss 0.2543 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00084 | Loss 0.2523 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00085 | Loss 0.2537 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00086 | Loss 0.2459 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00087 | Loss 0.2425 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00088 | Loss 0.2479 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00089 | Loss 0.2438 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00090 | Loss 0.2488 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00091 | Loss 0.2398 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00092 | Loss 0.2340 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00093 | Loss 0.2372 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00094 | Loss 0.2337 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00095 | Loss 0.2433 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00096 | Loss 0.2299 | Test Acc 0.9379 | Time(s) 0.0124
Epoch 00097 | Loss 0.2273 | Test Acc 0.9392 | Time(s) 0.0124
Epoch 00098 | Loss 0.2260 | Test Acc 0.9320 | Time(s) 0.0125
Epoch 00099 | Loss 0.2258 | Test Acc 0.9353 | Time(s) 0.0125
Epoch 00100 | Loss 0.2338 | Test Acc 0.9294 | Time(s) 0.0125
Epoch 00101 | Loss 0.2256 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00102 | Loss 0.2277 | Test Acc 0.9307 | Time(s) 0.0126
Epoch 00103 | Loss 0.2222 | Test Acc 0.9379 | Time(s) 0.0126
Epoch 00104 | Loss 0.2151 | Test Acc 0.9399 | Time(s) 0.0126
Epoch 00105 | Loss 0.2152 | Test Acc 0.9412 | Time(s) 0.0127
Epoch 00106 | Loss 0.2114 | Test Acc 0.9418 | Time(s) 0.0127
Epoch 00107 | Loss 0.2123 | Test Acc 0.9346 | Time(s) 0.0127
Epoch 00108 | Loss 0.2206 | Test Acc 0.9235 | Time(s) 0.0127
Epoch 00109 | Loss 0.2742 | Test Acc 0.8908 | Time(s) 0.0127
Epoch 00110 | Loss 0.2824 | Test Acc 0.9052 | Time(s) 0.0128
Epoch 00111 | Loss 0.3498 | Test Acc 0.9366 | Time(s) 0.0128
Epoch 00112 | Loss 0.2199 | Test Acc 0.8562 | Time(s) 0.0128
Epoch 00113 | Loss 0.4278 | Test Acc 0.8830 | Time(s) 0.0128
Epoch 00114 | Loss 0.5847 | Test Acc 0.8784 | Time(s) 0.0128
Epoch 00115 | Loss 0.6609 | Test Acc 0.9078 | Time(s) 0.0127
Epoch 00116 | Loss 0.3991 | Test Acc 0.8824 | Time(s) 0.0127
Epoch 00117 | Loss 0.3639 | Test Acc 0.8654 | Time(s) 0.0127
Epoch 00118 | Loss 0.4285 | Test Acc 0.9275 | Time(s) 0.0127
Epoch 00119 | Loss 0.2630 | Test Acc 0.9190 | Time(s) 0.0127
Epoch 00120 | Loss 0.3109 | Test Acc 0.9137 | Time(s) 0.0127
Epoch 00121 | Loss 0.3374 | Test Acc 0.9137 | Time(s) 0.0127
Epoch 00122 | Loss 0.3134 | Test Acc 0.9281 | Time(s) 0.0127
Epoch 00123 | Loss 0.2794 | Test Acc 0.9333 | Time(s) 0.0127
Epoch 00124 | Loss 0.2646 | Test Acc 0.9255 | Time(s) 0.0127
Epoch 00125 | Loss 0.2806 | Test Acc 0.9242 | Time(s) 0.0127
Epoch 00126 | Loss 0.3001 | Test Acc 0.9183 | Time(s) 0.0127
Epoch 00127 | Loss 0.2886 | Test Acc 0.9288 | Time(s) 0.0127
Epoch 00128 | Loss 0.2646 | Test Acc 0.9314 | Time(s) 0.0127
Epoch 00129 | Loss 0.2540 | Test Acc 0.9314 | Time(s) 0.0127
Epoch 00130 | Loss 0.2557 | Test Acc 0.9314 | Time(s) 0.0127
Epoch 00131 | Loss 0.2560 | Test Acc 0.9314 | Time(s) 0.0127
Epoch 00132 | Loss 0.2556 | Test Acc 0.9340 | Time(s) 0.0127
Epoch 00133 | Loss 0.2468 | Test Acc 0.9346 | Time(s) 0.0127
Epoch 00134 | Loss 0.2388 | Test Acc 0.9320 | Time(s) 0.0127
Epoch 00135 | Loss 0.2359 | Test Acc 0.9320 | Time(s) 0.0127
Epoch 00136 | Loss 0.2354 | Test Acc 0.9353 | Time(s) 0.0127
Epoch 00137 | Loss 0.2319 | Test Acc 0.9386 | Time(s) 0.0126
Epoch 00138 | Loss 0.2241 | Test Acc 0.9373 | Time(s) 0.0127
Epoch 00139 | Loss 0.2217 | Test Acc 0.9392 | Time(s) 0.0127
Epoch 00140 | Loss 0.2218 | Test Acc 0.9392 | Time(s) 0.0127
Epoch 00141 | Loss 0.2221 | Test Acc 0.9438 | Time(s) 0.0126
Epoch 00142 | Loss 0.2179 | Test Acc 0.9412 | Time(s) 0.0126
Epoch 00143 | Loss 0.2147 | Test Acc 0.9379 | Time(s) 0.0126
Epoch 00144 | Loss 0.2111 | Test Acc 0.9353 | Time(s) 0.0126
Epoch 00145 | Loss 0.2118 | Test Acc 0.9386 | Time(s) 0.0126
Epoch 00146 | Loss 0.2104 | Test Acc 0.9399 | Time(s) 0.0126
Epoch 00147 | Loss 0.2081 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00148 | Loss 0.2053 | Test Acc 0.9359 | Time(s) 0.0126
Epoch 00149 | Loss 0.2045 | Test Acc 0.9392 | Time(s) 0.0126
Epoch 00150 | Loss 0.2040 | Test Acc 0.9373 | Time(s) 0.0126
Epoch 00151 | Loss 0.2023 | Test Acc 0.9366 | Time(s) 0.0126
Epoch 00152 | Loss 0.2004 | Test Acc 0.9366 | Time(s) 0.0126
Epoch 00153 | Loss 0.1987 | Test Acc 0.9412 | Time(s) 0.0126
Epoch 00154 | Loss 0.1985 | Test Acc 0.9405 | Time(s) 0.0126
Epoch 00155 | Loss 0.1963 | Test Acc 0.9386 | Time(s) 0.0126
Epoch 00156 | Loss 0.1955 | Test Acc 0.9412 | Time(s) 0.0126
Epoch 00157 | Loss 0.1938 | Test Acc 0.9451 | Time(s) 0.0126
Epoch 00158 | Loss 0.1931 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00159 | Loss 0.1916 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00160 | Loss 0.1911 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00161 | Loss 0.1900 | Test Acc 0.9451 | Time(s) 0.0126
Epoch 00162 | Loss 0.1888 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00163 | Loss 0.1878 | Test Acc 0.9438 | Time(s) 0.0126
Epoch 00164 | Loss 0.1868 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00165 | Loss 0.1857 | Test Acc 0.9438 | Time(s) 0.0126
Epoch 00166 | Loss 0.1848 | Test Acc 0.9451 | Time(s) 0.0126
Epoch 00167 | Loss 0.1839 | Test Acc 0.9477 | Time(s) 0.0126
Epoch 00168 | Loss 0.1827 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00169 | Loss 0.1820 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00170 | Loss 0.1811 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00171 | Loss 0.1799 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00172 | Loss 0.1794 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00173 | Loss 0.1784 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00174 | Loss 0.1774 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00175 | Loss 0.1767 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00176 | Loss 0.1758 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00177 | Loss 0.1749 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00178 | Loss 0.1739 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00179 | Loss 0.1731 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00180 | Loss 0.1725 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00181 | Loss 0.1716 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00182 | Loss 0.1708 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00183 | Loss 0.1699 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00184 | Loss 0.1691 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00185 | Loss 0.1682 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00186 | Loss 0.1675 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00187 | Loss 0.1668 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00188 | Loss 0.1666 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00189 | Loss 0.1676 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00190 | Loss 0.1748 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00191 | Loss 0.1746 | Test Acc 0.9405 | Time(s) 0.0125
Epoch 00192 | Loss 0.1871 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00193 | Loss 0.1683 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00194 | Loss 0.1776 | Test Acc 0.9405 | Time(s) 0.0125
Epoch 00195 | Loss 0.2032 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00196 | Loss 0.1928 | Test Acc 0.9261 | Time(s) 0.0125
Epoch 00197 | Loss 0.2117 | Test Acc 0.9379 | Time(s) 0.0125
Epoch 00198 | Loss 0.2056 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00199 | Loss 0.2059 | Test Acc 0.9333 | Time(s) 0.0125
Epoch 00200 | Loss 0.1940 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00201 | Loss 0.2008 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00202 | Loss 0.1801 | Test Acc 0.9346 | Time(s) 0.0125
Epoch 00203 | Loss 0.1946 | Test Acc 0.9353 | Time(s) 0.0125
Epoch 00204 | Loss 0.1825 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00205 | Loss 0.1777 | Test Acc 0.9359 | Time(s) 0.0124
Epoch 00206 | Loss 0.1884 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00207 | Loss 0.1868 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00208 | Loss 0.1742 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00209 | Loss 0.1942 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00210 | Loss 0.1832 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00211 | Loss 0.1778 | Test Acc 0.9333 | Time(s) 0.0125
Epoch 00212 | Loss 0.1893 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00213 | Loss 0.1726 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00214 | Loss 0.1756 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00215 | Loss 0.1741 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00216 | Loss 0.1642 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00217 | Loss 0.1708 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00218 | Loss 0.1659 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00219 | Loss 0.1649 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00220 | Loss 0.1624 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00221 | Loss 0.1636 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00222 | Loss 0.1596 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00223 | Loss 0.1610 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00224 | Loss 0.1590 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00225 | Loss 0.1567 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00226 | Loss 0.1580 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00227 | Loss 0.1557 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00228 | Loss 0.1548 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00229 | Loss 0.1560 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00230 | Loss 0.1520 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00231 | Loss 0.1538 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00232 | Loss 0.1517 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00233 | Loss 0.1517 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00234 | Loss 0.1511 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00235 | Loss 0.1501 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00236 | Loss 0.1501 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00237 | Loss 0.1490 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00238 | Loss 0.1488 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00239 | Loss 0.1484 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00240 | Loss 0.1476 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00241 | Loss 0.1475 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00242 | Loss 0.1461 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00243 | Loss 0.1462 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00244 | Loss 0.1456 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00245 | Loss 0.1451 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00246 | Loss 0.1451 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00247 | Loss 0.1441 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00248 | Loss 0.1439 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00249 | Loss 0.1432 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00250 | Loss 0.1430 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00251 | Loss 0.1424 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00252 | Loss 0.1422 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00253 | Loss 0.1417 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00254 | Loss 0.1412 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00255 | Loss 0.1408 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00256 | Loss 0.1404 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00257 | Loss 0.1401 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00258 | Loss 0.1398 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00259 | Loss 0.1400 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00260 | Loss 0.1399 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00261 | Loss 0.1414 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00262 | Loss 0.1417 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00263 | Loss 0.1469 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00264 | Loss 0.1443 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00265 | Loss 0.1498 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00266 | Loss 0.1433 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00267 | Loss 0.1435 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00268 | Loss 0.1390 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00269 | Loss 0.1385 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00270 | Loss 0.1418 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00271 | Loss 0.1380 | Test Acc 0.9523 | Time(s) 0.0124
Epoch 00272 | Loss 0.1356 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00273 | Loss 0.1356 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00274 | Loss 0.1367 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00275 | Loss 0.1379 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00276 | Loss 0.1346 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00277 | Loss 0.1333 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00278 | Loss 0.1339 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00279 | Loss 0.1348 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00280 | Loss 0.1366 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00281 | Loss 0.1349 | Test Acc 0.9536 | Time(s) 0.0124
Epoch 00282 | Loss 0.1354 | Test Acc 0.9542 | Time(s) 0.0124
Epoch 00283 | Loss 0.1319 | Test Acc 0.9556 | Time(s) 0.0125
Epoch 00284 | Loss 0.1304 | Test Acc 0.9549 | Time(s) 0.0125
Epoch 00285 | Loss 0.1309 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00286 | Loss 0.1343 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00287 | Loss 0.1513 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00288 | Loss 0.1479 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00289 | Loss 0.1761 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00290 | Loss 0.1778 | Test Acc 0.9307 | Time(s) 0.0125
Epoch 00291 | Loss 0.1693 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00292 | Loss 0.1905 | Test Acc 0.9301 | Time(s) 0.0125
Epoch 00293 | Loss 0.1716 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00294 | Loss 0.1541 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00295 | Loss 0.1759 | Test Acc 0.9503 | Time(s) 0.0125
Epoch 00296 | Loss 0.1459 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00297 | Loss 0.1695 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00298 | Loss 0.1804 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00299 | Loss 0.1581 | Test Acc 0.9216 | Time(s) 0.0125
Epoch 00300 | Loss 0.1903 | Test Acc 0.9399 | Time(s) 0.0125
Epoch 00301 | Loss 0.1891 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00302 | Loss 0.1718 | Test Acc 0.9268 | Time(s) 0.0125
Epoch 00303 | Loss 0.1929 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00304 | Loss 0.1631 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00305 | Loss 0.1860 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00306 | Loss 0.1461 | Test Acc 0.9275 | Time(s) 0.0125
Epoch 00307 | Loss 0.1883 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00308 | Loss 0.1549 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00309 | Loss 0.1652 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00310 | Loss 0.1606 | Test Acc 0.9497 | Time(s) 0.0125
Epoch 00311 | Loss 0.1426 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00312 | Loss 0.1623 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00313 | Loss 0.1495 | Test Acc 0.9510 | Time(s) 0.0125
Epoch 00314 | Loss 0.1428 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00315 | Loss 0.1562 | Test Acc 0.9529 | Time(s) 0.0125
Epoch 00316 | Loss 0.1412 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00317 | Loss 0.1454 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00318 | Loss 0.1464 | Test Acc 0.9503 | Time(s) 0.0125
Epoch 00319 | Loss 0.1384 | Test Acc 0.9516 | Time(s) 0.0125
Epoch 00320 | Loss 0.1403 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00321 | Loss 0.1436 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00322 | Loss 0.1336 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00323 | Loss 0.1392 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00324 | Loss 0.1370 | Test Acc 0.9556 | Time(s) 0.0124
Epoch 00325 | Loss 0.1334 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00326 | Loss 0.1357 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00327 | Loss 0.1328 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00328 | Loss 0.1315 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00329 | Loss 0.1317 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00330 | Loss 0.1310 | Test Acc 0.9549 | Time(s) 0.0124
Epoch 00331 | Loss 0.1299 | Test Acc 0.9542 | Time(s) 0.0124
