Epoch 00000 | Loss 2.1842 | Test Acc 0.2536 | Time(s) nan
Epoch 00332 | Loss 0.1641 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00333 | Loss 0.1788 | Test Acc 0.9222 | Time(s) 0.0118
Epoch 00334 | Loss 0.1849 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00335 | Loss 0.2184 | Test Acc 0.9163 | Time(s) 0.0118
Epoch 00336 | Loss 0.1979 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00337 | Loss 0.1839 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00338 | Loss 0.1774 | Test Acc 0.9216 | Time(s) 0.0118
Epoch 00339 | Loss 0.1984 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00340 | Loss 0.1841 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00341 | Loss 0.1767 | Test Acc 0.9301 | Time(s) 0.0118
Epoch 00342 | Loss 0.1881 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00343 | Loss 0.1752 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00344 | Loss 0.1738 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00345 | Loss 0.1836 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00346 | Loss 0.1929 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00347 | Loss 0.1889 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00348 | Loss 0.1717 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00349 | Loss 0.1788 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00350 | Loss 0.1775 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00351 | Loss 0.1849 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00352 | Loss 0.1639 | Test Acc 0.9301 | Time(s) 0.0118
Epoch 00353 | Loss 0.1817 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00354 | Loss 0.1669 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00355 | Loss 0.1717 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00356 | Loss 0.1684 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00357 | Loss 0.1650 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00358 | Loss 0.1709 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00359 | Loss 0.1599 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00360 | Loss 0.1643 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00361 | Loss 0.1630 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00362 | Loss 0.1582 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00363 | Loss 0.1625 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00364 | Loss 0.1573 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00365 | Loss 0.1597 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00366 | Loss 0.1579 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00367 | Loss 0.1562 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00368 | Loss 0.1561 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00369 | Loss 0.1548 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00370 | Loss 0.1563 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00371 | Loss 0.1531 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00372 | Loss 0.1538 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00373 | Loss 0.1526 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00374 | Loss 0.1516 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00375 | Loss 0.1526 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00376 | Loss 0.1510 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00377 | Loss 0.1512 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00378 | Loss 0.1501 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00379 | Loss 0.1500 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00380 | Loss 0.1491 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00381 | Loss 0.1492 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00382 | Loss 0.1484 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00383 | Loss 0.1482 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00384 | Loss 0.1477 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00385 | Loss 0.1472 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00386 | Loss 0.1472 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00387 | Loss 0.1465 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00388 | Loss 0.1464 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00389 | Loss 0.1459 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00390 | Loss 0.1458 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00391 | Loss 0.1456 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00392 | Loss 0.1459 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00393 | Loss 0.1469 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00394 | Loss 0.1495 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00395 | Loss 0.1590 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00396 | Loss 0.1662 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00397 | Loss 0.1996 | Test Acc 0.9203 | Time(s) 0.0117
Epoch 00398 | Loss 0.1878 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00399 | Loss 0.1874 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00400 | Loss 0.1493 | Test Acc 0.9183 | Time(s) 0.0117
Epoch 00401 | Loss 0.2003 | Test Acc 0.9261 | Time(s) 0.0117
Epoch 00402 | Loss 0.2309 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00403 | Loss 0.2040 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00404 | Loss 0.1596 | Test Acc 0.9183 | Time(s) 0.0117
Epoch 00405 | Loss 0.2247 | Test Acc 0.9333 | Time(s) 0.0117
Epoch 00406 | Loss 0.2164 | Test Acc 0.9163 | Time(s) 0.0117
Epoch 00407 | Loss 0.2900 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00408 | Loss 0.2209 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00409 | Loss 0.1670 | Test Acc 0.9150 | Time(s) 0.0117
Epoch 00410 | Loss 0.2429 | Test Acc 0.9314 | Time(s) 0.0117
Epoch 00411 | Loss 0.1846 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00412 | Loss 0.1870 | Test Acc 0.9366 | Time(s) 0.0117
Epoch 00413 | Loss 0.1972 | Test Acc 0.9346 | Time(s) 0.0117
Epoch 00414 | Loss 0.1893 | Test Acc 0.9366 | Time(s) 0.0117
Epoch 00415 | Loss 0.1829 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00416 | Loss 0.1714 | Test Acc 0.9268 | Time(s) 0.0117
Epoch 00417 | Loss 0.1906 | Test Acc 0.9333 | Time(s) 0.0117
Epoch 00418 | Loss 0.1802 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00419 | Loss 0.1737 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00420 | Loss 0.1730 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00421 | Loss 0.1690 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00422 | Loss 0.1702 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00423 | Loss 0.1652 | Test Acc 0.9346 | Time(s) 0.0117
Epoch 00424 | Loss 0.1715 | Test Acc 0.9392 | Time(s) 0.0117
Epoch 00425 | Loss 0.1617 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00426 | Loss 0.1622 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00427 | Loss 0.1621 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00428 | Loss 0.1624 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00429 | Loss 0.1588 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00430 | Loss 0.1547 | Test Acc 0.9366 | Time(s) 0.0117
Epoch 00431 | Loss 0.1591 | Test Acc 0.9418 | Time(s) 0.0116
Epoch 00432 | Loss 0.1553 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00433 | Loss 0.1538 | Test Acc 0.9438 | Time(s) 0.0116
Epoch 00434 | Loss 0.1505 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00435 | Loss 0.1508 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00436 | Loss 0.1495 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00437 | Loss 0.1473 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00438 | Loss 0.1484 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00439 | Loss 0.1474 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00440 | Loss 0.1484 | Test Acc 0.9438 | Time(s) 0.0116
Epoch 00441 | Loss 0.1475 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00442 | Loss 0.1451 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00443 | Loss 0.1453 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00444 | Loss 0.1446 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00445 | Loss 0.1459 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00446 | Loss 0.1427 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00447 | Loss 0.1414 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00448 | Loss 0.1423 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00449 | Loss 0.1409 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00450 | Loss 0.1399 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00451 | Loss 0.1387 | Test Acc 0.9444 | Time(s) 0.0116
Epoch 00452 | Loss 0.1397 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00453 | Loss 0.1377 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00454 | Loss 0.1371 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00455 | Loss 0.1374 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00456 | Loss 0.1368 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00457 | Loss 0.1357 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00458 | Loss 0.1356 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00459 | Loss 0.1352 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00460 | Loss 0.1343 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00461 | Loss 0.1339 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00462 | Loss 0.1337 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00463 | Loss 0.1331 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00464 | Loss 0.1333 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00465 | Loss 0.1326 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00466 | Loss 0.1319 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00467 | Loss 0.1314 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00468 | Loss 0.1314 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00469 | Loss 0.1312 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00470 | Loss 0.1306 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00471 | Loss 0.1301 | Test Acc 0.9490 | Time(s) 0.0116
Epoch 00472 | Loss 0.1298 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00473 | Loss 0.1296 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00474 | Loss 0.1292 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00475 | Loss 0.1289 | Test Acc 0.9484 | Time(s) 0.0116
Epoch 00476 | Loss 0.1285 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00477 | Loss 0.1283 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00478 | Loss 0.1279 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00479 | Loss 0.1276 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00480 | Loss 0.1272 | Test Acc 0.9477 | Time(s) 0.0116
Epoch 00481 | Loss 0.1269 | Test Acc 0.9464 | Time(s) 0.0116
Epoch 00482 | Loss 0.1266 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00483 | Loss 0.1262 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00484 | Loss 0.1259 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00485 | Loss 0.1257 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00486 | Loss 0.1254 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00487 | Loss 0.1250 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00488 | Loss 0.1247 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00489 | Loss 0.1245 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00490 | Loss 0.1243 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00491 | Loss 0.1254 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00492 | Loss 0.1238 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00493 | Loss 0.1248 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00494 | Loss 0.1273 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00495 | Loss 0.1259 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00496 | Loss 0.1253 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00497 | Loss 0.1250 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00498 | Loss 0.1251 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00499 | Loss 0.1232 | Test Acc 0.9451 | Time(s) 0.0118
Best Test Acc 0.9510 at Epoch 00466
