Epoch 00000 | Loss 2.1183 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.1154 | Test Acc 0.9582 | Time(s) 0.0130
Epoch 00333 | Loss 0.1161 | Test Acc 0.9627 | Time(s) 0.0130
Epoch 00334 | Loss 0.1165 | Test Acc 0.9575 | Time(s) 0.0130
Epoch 00335 | Loss 0.1177 | Test Acc 0.9634 | Time(s) 0.0130
Epoch 00336 | Loss 0.1170 | Test Acc 0.9582 | Time(s) 0.0130
Epoch 00337 | Loss 0.1155 | Test Acc 0.9641 | Time(s) 0.0130
Epoch 00338 | Loss 0.1131 | Test Acc 0.9627 | Time(s) 0.0130
Epoch 00339 | Loss 0.1129 | Test Acc 0.9588 | Time(s) 0.0130
Epoch 00340 | Loss 0.1138 | Test Acc 0.9641 | Time(s) 0.0130
Epoch 00341 | Loss 0.1138 | Test Acc 0.9595 | Time(s) 0.0130
Epoch 00342 | Loss 0.1131 | Test Acc 0.9621 | Time(s) 0.0130
Epoch 00343 | Loss 0.1115 | Test Acc 0.9614 | Time(s) 0.0130
Epoch 00344 | Loss 0.1110 | Test Acc 0.9608 | Time(s) 0.0130
Epoch 00345 | Loss 0.1112 | Test Acc 0.9641 | Time(s) 0.0130
Epoch 00346 | Loss 0.1115 | Test Acc 0.9588 | Time(s) 0.0130
Epoch 00347 | Loss 0.1118 | Test Acc 0.9647 | Time(s) 0.0130
Epoch 00348 | Loss 0.1111 | Test Acc 0.9601 | Time(s) 0.0130
Epoch 00349 | Loss 0.1105 | Test Acc 0.9647 | Time(s) 0.0130
Epoch 00350 | Loss 0.1095 | Test Acc 0.9601 | Time(s) 0.0130
Epoch 00351 | Loss 0.1088 | Test Acc 0.9614 | Time(s) 0.0130
Epoch 00352 | Loss 0.1085 | Test Acc 0.9641 | Time(s) 0.0130
Epoch 00353 | Loss 0.1085 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00354 | Loss 0.1092 | Test Acc 0.9634 | Time(s) 0.0130
Epoch 00355 | Loss 0.1101 | Test Acc 0.9562 | Time(s) 0.0129
Epoch 00356 | Loss 0.1137 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00357 | Loss 0.1182 | Test Acc 0.9529 | Time(s) 0.0129
Epoch 00358 | Loss 0.1286 | Test Acc 0.9614 | Time(s) 0.0129
Epoch 00359 | Loss 0.1162 | Test Acc 0.9634 | Time(s) 0.0129
Epoch 00360 | Loss 0.1099 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00361 | Loss 0.1152 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00362 | Loss 0.1091 | Test Acc 0.9608 | Time(s) 0.0129
Epoch 00363 | Loss 0.1097 | Test Acc 0.9588 | Time(s) 0.0129
Epoch 00364 | Loss 0.1128 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00365 | Loss 0.1073 | Test Acc 0.9556 | Time(s) 0.0129
Epoch 00366 | Loss 0.1132 | Test Acc 0.9549 | Time(s) 0.0129
Epoch 00367 | Loss 0.1188 | Test Acc 0.9627 | Time(s) 0.0129
Epoch 00368 | Loss 0.1077 | Test Acc 0.9523 | Time(s) 0.0129
Epoch 00369 | Loss 0.1200 | Test Acc 0.9536 | Time(s) 0.0129
Epoch 00370 | Loss 0.1241 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00371 | Loss 0.1214 | Test Acc 0.9549 | Time(s) 0.0129
Epoch 00372 | Loss 0.1141 | Test Acc 0.9588 | Time(s) 0.0129
Epoch 00373 | Loss 0.1187 | Test Acc 0.9614 | Time(s) 0.0129
Epoch 00374 | Loss 0.1090 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00375 | Loss 0.1169 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00376 | Loss 0.1099 | Test Acc 0.9536 | Time(s) 0.0129
Epoch 00377 | Loss 0.1175 | Test Acc 0.9549 | Time(s) 0.0129
Epoch 00378 | Loss 0.1199 | Test Acc 0.9562 | Time(s) 0.0129
Epoch 00379 | Loss 0.1179 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00380 | Loss 0.1120 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00381 | Loss 0.1094 | Test Acc 0.9608 | Time(s) 0.0129
Epoch 00382 | Loss 0.1107 | Test Acc 0.9562 | Time(s) 0.0129
Epoch 00383 | Loss 0.1091 | Test Acc 0.9614 | Time(s) 0.0129
Epoch 00384 | Loss 0.1062 | Test Acc 0.9556 | Time(s) 0.0129
Epoch 00385 | Loss 0.1099 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00386 | Loss 0.1068 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00387 | Loss 0.1061 | Test Acc 0.9608 | Time(s) 0.0129
Epoch 00388 | Loss 0.1065 | Test Acc 0.9549 | Time(s) 0.0129
Epoch 00389 | Loss 0.1076 | Test Acc 0.9595 | Time(s) 0.0129
Epoch 00390 | Loss 0.1036 | Test Acc 0.9614 | Time(s) 0.0129
Epoch 00391 | Loss 0.1033 | Test Acc 0.9608 | Time(s) 0.0129
Epoch 00392 | Loss 0.1038 | Test Acc 0.9614 | Time(s) 0.0129
Epoch 00393 | Loss 0.1018 | Test Acc 0.9562 | Time(s) 0.0129
Epoch 00394 | Loss 0.1030 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00395 | Loss 0.1019 | Test Acc 0.9634 | Time(s) 0.0129
Epoch 00396 | Loss 0.1000 | Test Acc 0.9621 | Time(s) 0.0129
Epoch 00397 | Loss 0.1000 | Test Acc 0.9595 | Time(s) 0.0129
Epoch 00398 | Loss 0.1013 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00399 | Loss 0.1016 | Test Acc 0.9588 | Time(s) 0.0129
Epoch 00400 | Loss 0.1020 | Test Acc 0.9556 | Time(s) 0.0129
Epoch 00401 | Loss 0.1066 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00402 | Loss 0.1051 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00403 | Loss 0.1012 | Test Acc 0.9608 | Time(s) 0.0129
Epoch 00404 | Loss 0.0980 | Test Acc 0.9588 | Time(s) 0.0129
Epoch 00405 | Loss 0.1011 | Test Acc 0.9549 | Time(s) 0.0129
Epoch 00406 | Loss 0.1044 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00407 | Loss 0.1040 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00408 | Loss 0.1019 | Test Acc 0.9562 | Time(s) 0.0129
Epoch 00409 | Loss 0.1045 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00410 | Loss 0.1002 | Test Acc 0.9595 | Time(s) 0.0129
Epoch 00411 | Loss 0.0975 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00412 | Loss 0.0976 | Test Acc 0.9588 | Time(s) 0.0129
Epoch 00413 | Loss 0.0986 | Test Acc 0.9608 | Time(s) 0.0129
Epoch 00414 | Loss 0.0974 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00415 | Loss 0.0968 | Test Acc 0.9549 | Time(s) 0.0129
Epoch 00416 | Loss 0.0967 | Test Acc 0.9595 | Time(s) 0.0129
Epoch 00417 | Loss 0.0951 | Test Acc 0.9634 | Time(s) 0.0129
Epoch 00418 | Loss 0.0964 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00419 | Loss 0.0959 | Test Acc 0.9582 | Time(s) 0.0129
Epoch 00420 | Loss 0.0947 | Test Acc 0.9641 | Time(s) 0.0129
Epoch 00421 | Loss 0.0937 | Test Acc 0.9621 | Time(s) 0.0129
Epoch 00422 | Loss 0.0944 | Test Acc 0.9569 | Time(s) 0.0129
Epoch 00423 | Loss 0.0973 | Test Acc 0.9562 | Time(s) 0.0129
Epoch 00424 | Loss 0.0966 | Test Acc 0.9588 | Time(s) 0.0129
Epoch 00425 | Loss 0.0955 | Test Acc 0.9614 | Time(s) 0.0129
Epoch 00426 | Loss 0.0930 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00427 | Loss 0.0941 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00428 | Loss 0.0965 | Test Acc 0.9595 | Time(s) 0.0129
Epoch 00429 | Loss 0.0948 | Test Acc 0.9634 | Time(s) 0.0129
Epoch 00430 | Loss 0.0914 | Test Acc 0.9641 | Time(s) 0.0129
Epoch 00431 | Loss 0.0909 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00432 | Loss 0.0926 | Test Acc 0.9601 | Time(s) 0.0129
Epoch 00433 | Loss 0.0942 | Test Acc 0.9575 | Time(s) 0.0129
Epoch 00434 | Loss 0.0978 | Test Acc 0.9510 | Time(s) 0.0129
Epoch 00435 | Loss 0.1061 | Test Acc 0.9444 | Time(s) 0.0129
Epoch 00436 | Loss 0.1522 | Test Acc 0.8830 | Time(s) 0.0129
Epoch 00437 | Loss 0.3380 | Test Acc 0.6908 | Time(s) 0.0129
Epoch 00438 | Loss 1.4070 | Test Acc 0.5359 | Time(s) 0.0129
Epoch 00439 | Loss 5.0279 | Test Acc 0.6046 | Time(s) 0.0129
Epoch 00440 | Loss 10.0213 | Test Acc 0.1418 | Time(s) 0.0129
Epoch 00441 | Loss 20.1441 | Test Acc 0.0980 | Time(s) 0.0129
Epoch 00442 | Loss 23.6037 | Test Acc 0.3281 | Time(s) 0.0129
Epoch 00443 | Loss 11.8842 | Test Acc 0.2418 | Time(s) 0.0129
Epoch 00444 | Loss 14.5052 | Test Acc 0.3288 | Time(s) 0.0129
Epoch 00445 | Loss 7.3483 | Test Acc 0.2778 | Time(s) 0.0129
Epoch 00446 | Loss 3.9789 | Test Acc 0.2092 | Time(s) 0.0129
Epoch 00447 | Loss 3.1172 | Test Acc 0.4817 | Time(s) 0.0129
Epoch 00448 | Loss 1.9980 | Test Acc 0.2745 | Time(s) 0.0129
Epoch 00449 | Loss 1.8535 | Test Acc 0.4327 | Time(s) 0.0129
Epoch 00450 | Loss 1.6586 | Test Acc 0.4641 | Time(s) 0.0129
Epoch 00451 | Loss 1.8876 | Test Acc 0.4196 | Time(s) 0.0129
Epoch 00452 | Loss 1.7063 | Test Acc 0.3203 | Time(s) 0.0129
Epoch 00453 | Loss 1.7517 | Test Acc 0.2784 | Time(s) 0.0129
Epoch 00454 | Loss 1.6688 | Test Acc 0.2144 | Time(s) 0.0129
Epoch 00455 | Loss 1.6126 | Test Acc 0.4386 | Time(s) 0.0129
Epoch 00456 | Loss 1.5661 | Test Acc 0.4222 | Time(s) 0.0129
Epoch 00457 | Loss 1.5002 | Test Acc 0.4621 | Time(s) 0.0129
Epoch 00458 | Loss 1.4575 | Test Acc 0.5268 | Time(s) 0.0129
Epoch 00459 | Loss 1.4414 | Test Acc 0.5340 | Time(s) 0.0129
Epoch 00460 | Loss 1.4022 | Test Acc 0.5333 | Time(s) 0.0129
Epoch 00461 | Loss 1.3520 | Test Acc 0.5340 | Time(s) 0.0129
Epoch 00462 | Loss 1.3149 | Test Acc 0.5444 | Time(s) 0.0129
Epoch 00463 | Loss 1.2823 | Test Acc 0.5569 | Time(s) 0.0129
Epoch 00464 | Loss 1.2340 | Test Acc 0.5621 | Time(s) 0.0129
Epoch 00465 | Loss 1.1904 | Test Acc 0.5719 | Time(s) 0.0129
Epoch 00466 | Loss 1.1431 | Test Acc 0.6118 | Time(s) 0.0129
Epoch 00467 | Loss 1.0953 | Test Acc 0.6386 | Time(s) 0.0129
Epoch 00468 | Loss 1.0581 | Test Acc 0.6536 | Time(s) 0.0129
Epoch 00469 | Loss 1.0266 | Test Acc 0.6575 | Time(s) 0.0129
Epoch 00470 | Loss 1.0401 | Test Acc 0.7118 | Time(s) 0.0129
Epoch 00471 | Loss 0.9798 | Test Acc 0.7059 | Time(s) 0.0129
Epoch 00472 | Loss 0.9659 | Test Acc 0.7157 | Time(s) 0.0129
Epoch 00473 | Loss 0.9187 | Test Acc 0.7261 | Time(s) 0.0128
Epoch 00474 | Loss 0.9004 | Test Acc 0.7307 | Time(s) 0.0128
Epoch 00475 | Loss 0.8846 | Test Acc 0.7582 | Time(s) 0.0128
Epoch 00476 | Loss 0.8426 | Test Acc 0.7575 | Time(s) 0.0128
Epoch 00477 | Loss 0.8268 | Test Acc 0.7608 | Time(s) 0.0128
Epoch 00478 | Loss 0.8085 | Test Acc 0.7556 | Time(s) 0.0128
Epoch 00479 | Loss 0.7788 | Test Acc 0.7641 | Time(s) 0.0128
Epoch 00480 | Loss 0.7698 | Test Acc 0.7784 | Time(s) 0.0128
Epoch 00481 | Loss 0.7425 | Test Acc 0.7771 | Time(s) 0.0128
Epoch 00482 | Loss 0.7419 | Test Acc 0.7895 | Time(s) 0.0128
Epoch 00483 | Loss 0.7253 | Test Acc 0.7948 | Time(s) 0.0128
Epoch 00484 | Loss 0.7156 | Test Acc 0.7908 | Time(s) 0.0128
Epoch 00485 | Loss 0.7004 | Test Acc 0.7902 | Time(s) 0.0128
Epoch 00486 | Loss 0.6902 | Test Acc 0.7993 | Time(s) 0.0128
Epoch 00487 | Loss 0.6799 | Test Acc 0.8111 | Time(s) 0.0128
Epoch 00488 | Loss 0.6692 | Test Acc 0.8131 | Time(s) 0.0129
Epoch 00489 | Loss 0.6566 | Test Acc 0.8124 | Time(s) 0.0129
Epoch 00490 | Loss 0.6434 | Test Acc 0.8124 | Time(s) 0.0129
Epoch 00491 | Loss 0.6347 | Test Acc 0.8111 | Time(s) 0.0129
Epoch 00492 | Loss 0.6214 | Test Acc 0.8137 | Time(s) 0.0129
Epoch 00493 | Loss 0.6101 | Test Acc 0.8163 | Time(s) 0.0129
Epoch 00494 | Loss 0.6028 | Test Acc 0.8203 | Time(s) 0.0129
Epoch 00495 | Loss 0.5913 | Test Acc 0.8157 | Time(s) 0.0129
Epoch 00496 | Loss 0.5832 | Test Acc 0.8190 | Time(s) 0.0129
Epoch 00497 | Loss 0.5760 | Test Acc 0.8183 | Time(s) 0.0129
Epoch 00498 | Loss 0.5644 | Test Acc 0.8183 | Time(s) 0.0129
Epoch 00499 | Loss 0.5550 | Test Acc 0.8229 | Time(s) 0.0129
Best Test Acc 0.9647 at Epoch 00347
