Epoch 00000 | Loss 2.0879 | Test Acc 0.2536 | Time(s) nan
Epoch 00332 | Loss 0.1229 | Test Acc 0.9516 | Time(s) 0.0137
Epoch 00333 | Loss 0.1222 | Test Acc 0.9516 | Time(s) 0.0137
Epoch 00334 | Loss 0.1225 | Test Acc 0.9529 | Time(s) 0.0137
Epoch 00335 | Loss 0.1219 | Test Acc 0.9542 | Time(s) 0.0137
Epoch 00336 | Loss 0.1210 | Test Acc 0.9529 | Time(s) 0.0137
Epoch 00337 | Loss 0.1208 | Test Acc 0.9536 | Time(s) 0.0137
Epoch 00338 | Loss 0.1196 | Test Acc 0.9549 | Time(s) 0.0137
Epoch 00339 | Loss 0.1198 | Test Acc 0.9516 | Time(s) 0.0137
Epoch 00340 | Loss 0.1195 | Test Acc 0.9523 | Time(s) 0.0137
Epoch 00341 | Loss 0.1189 | Test Acc 0.9529 | Time(s) 0.0137
Epoch 00342 | Loss 0.1189 | Test Acc 0.9549 | Time(s) 0.0137
Epoch 00343 | Loss 0.1180 | Test Acc 0.9503 | Time(s) 0.0137
Epoch 00344 | Loss 0.1183 | Test Acc 0.9536 | Time(s) 0.0137
Epoch 00345 | Loss 0.1199 | Test Acc 0.9523 | Time(s) 0.0137
Epoch 00346 | Loss 0.1239 | Test Acc 0.9458 | Time(s) 0.0137
Epoch 00347 | Loss 0.1419 | Test Acc 0.9373 | Time(s) 0.0137
Epoch 00348 | Loss 0.1530 | Test Acc 0.9386 | Time(s) 0.0137
Epoch 00349 | Loss 0.2059 | Test Acc 0.9359 | Time(s) 0.0137
Epoch 00350 | Loss 0.1892 | Test Acc 0.7497 | Time(s) 0.0137
Epoch 00351 | Loss 0.7245 | Test Acc 0.6092 | Time(s) 0.0137
Epoch 00352 | Loss 3.0917 | Test Acc 0.6954 | Time(s) 0.0137
Epoch 00353 | Loss 2.7027 | Test Acc 0.4477 | Time(s) 0.0137
Epoch 00354 | Loss 6.3561 | Test Acc 0.2954 | Time(s) 0.0137
Epoch 00355 | Loss 12.7521 | Test Acc 0.2242 | Time(s) 0.0137
Epoch 00356 | Loss 21.5017 | Test Acc 0.2601 | Time(s) 0.0137
Epoch 00357 | Loss 15.1147 | Test Acc 0.1536 | Time(s) 0.0137
Epoch 00358 | Loss 12.3597 | Test Acc 0.3288 | Time(s) 0.0137
Epoch 00359 | Loss 6.7611 | Test Acc 0.2529 | Time(s) 0.0137
Epoch 00360 | Loss 5.4986 | Test Acc 0.2889 | Time(s) 0.0137
Epoch 00361 | Loss 3.1519 | Test Acc 0.4503 | Time(s) 0.0137
Epoch 00362 | Loss 1.6944 | Test Acc 0.6288 | Time(s) 0.0137
Epoch 00363 | Loss 1.3818 | Test Acc 0.6131 | Time(s) 0.0137
Epoch 00364 | Loss 1.3404 | Test Acc 0.4719 | Time(s) 0.0137
Epoch 00365 | Loss 1.6124 | Test Acc 0.4680 | Time(s) 0.0137
Epoch 00366 | Loss 1.4821 | Test Acc 0.5209 | Time(s) 0.0137
Epoch 00367 | Loss 1.4351 | Test Acc 0.5915 | Time(s) 0.0137
Epoch 00368 | Loss 1.1188 | Test Acc 0.6712 | Time(s) 0.0137
Epoch 00369 | Loss 1.0365 | Test Acc 0.5876 | Time(s) 0.0137
Epoch 00370 | Loss 1.4750 | Test Acc 0.5869 | Time(s) 0.0136
Epoch 00371 | Loss 1.1766 | Test Acc 0.4961 | Time(s) 0.0136
Epoch 00372 | Loss 1.1110 | Test Acc 0.5621 | Time(s) 0.0136
Epoch 00373 | Loss 1.0336 | Test Acc 0.6712 | Time(s) 0.0136
Epoch 00374 | Loss 1.0230 | Test Acc 0.6203 | Time(s) 0.0136
Epoch 00375 | Loss 1.0261 | Test Acc 0.6739 | Time(s) 0.0136
Epoch 00376 | Loss 0.9190 | Test Acc 0.7235 | Time(s) 0.0136
Epoch 00377 | Loss 0.8054 | Test Acc 0.7967 | Time(s) 0.0136
Epoch 00378 | Loss 0.7129 | Test Acc 0.8216 | Time(s) 0.0136
Epoch 00379 | Loss 0.6516 | Test Acc 0.8033 | Time(s) 0.0136
Epoch 00380 | Loss 0.6399 | Test Acc 0.8294 | Time(s) 0.0136
Epoch 00381 | Loss 0.5515 | Test Acc 0.8399 | Time(s) 0.0136
Epoch 00382 | Loss 0.5348 | Test Acc 0.8444 | Time(s) 0.0136
Epoch 00383 | Loss 0.4908 | Test Acc 0.8497 | Time(s) 0.0136
Epoch 00384 | Loss 0.4763 | Test Acc 0.8647 | Time(s) 0.0136
Epoch 00385 | Loss 0.4581 | Test Acc 0.9046 | Time(s) 0.0136
Epoch 00386 | Loss 0.4260 | Test Acc 0.9046 | Time(s) 0.0136
Epoch 00387 | Loss 0.4086 | Test Acc 0.9020 | Time(s) 0.0136
Epoch 00388 | Loss 0.3810 | Test Acc 0.9163 | Time(s) 0.0136
Epoch 00389 | Loss 0.3538 | Test Acc 0.9137 | Time(s) 0.0136
Epoch 00390 | Loss 0.3489 | Test Acc 0.9137 | Time(s) 0.0136
Epoch 00391 | Loss 0.3302 | Test Acc 0.9163 | Time(s) 0.0136
Epoch 00392 | Loss 0.3234 | Test Acc 0.9261 | Time(s) 0.0136
Epoch 00393 | Loss 0.3026 | Test Acc 0.9229 | Time(s) 0.0136
Epoch 00394 | Loss 0.2988 | Test Acc 0.9248 | Time(s) 0.0136
Epoch 00395 | Loss 0.2808 | Test Acc 0.9235 | Time(s) 0.0136
Epoch 00396 | Loss 0.2769 | Test Acc 0.9248 | Time(s) 0.0136
Epoch 00397 | Loss 0.2737 | Test Acc 0.9294 | Time(s) 0.0136
Epoch 00398 | Loss 0.2602 | Test Acc 0.9294 | Time(s) 0.0136
Epoch 00399 | Loss 0.2533 | Test Acc 0.9268 | Time(s) 0.0136
Epoch 00400 | Loss 0.2483 | Test Acc 0.9320 | Time(s) 0.0136
Epoch 00401 | Loss 0.2385 | Test Acc 0.9288 | Time(s) 0.0136
Epoch 00402 | Loss 0.2359 | Test Acc 0.9353 | Time(s) 0.0136
Epoch 00403 | Loss 0.2364 | Test Acc 0.9301 | Time(s) 0.0136
Epoch 00404 | Loss 0.2280 | Test Acc 0.9288 | Time(s) 0.0136
Epoch 00405 | Loss 0.2238 | Test Acc 0.9346 | Time(s) 0.0136
Epoch 00406 | Loss 0.2257 | Test Acc 0.9281 | Time(s) 0.0136
Epoch 00407 | Loss 0.2197 | Test Acc 0.9288 | Time(s) 0.0136
Epoch 00408 | Loss 0.2172 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00409 | Loss 0.2177 | Test Acc 0.9301 | Time(s) 0.0136
Epoch 00410 | Loss 0.2132 | Test Acc 0.9359 | Time(s) 0.0136
Epoch 00411 | Loss 0.2100 | Test Acc 0.9386 | Time(s) 0.0136
Epoch 00412 | Loss 0.2099 | Test Acc 0.9301 | Time(s) 0.0136
Epoch 00413 | Loss 0.2079 | Test Acc 0.9353 | Time(s) 0.0136
Epoch 00414 | Loss 0.2042 | Test Acc 0.9340 | Time(s) 0.0136
Epoch 00415 | Loss 0.2017 | Test Acc 0.9340 | Time(s) 0.0136
Epoch 00416 | Loss 0.2009 | Test Acc 0.9353 | Time(s) 0.0136
Epoch 00417 | Loss 0.2003 | Test Acc 0.9359 | Time(s) 0.0136
Epoch 00418 | Loss 0.1984 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00419 | Loss 0.1964 | Test Acc 0.9373 | Time(s) 0.0136
Epoch 00420 | Loss 0.1951 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00421 | Loss 0.1945 | Test Acc 0.9359 | Time(s) 0.0136
Epoch 00422 | Loss 0.1936 | Test Acc 0.9346 | Time(s) 0.0136
Epoch 00423 | Loss 0.1920 | Test Acc 0.9359 | Time(s) 0.0136
Epoch 00424 | Loss 0.1907 | Test Acc 0.9333 | Time(s) 0.0136
Epoch 00425 | Loss 0.1891 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00426 | Loss 0.1878 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00427 | Loss 0.1869 | Test Acc 0.9373 | Time(s) 0.0136
Epoch 00428 | Loss 0.1858 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00429 | Loss 0.1849 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00430 | Loss 0.1842 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00431 | Loss 0.1837 | Test Acc 0.9359 | Time(s) 0.0136
Epoch 00432 | Loss 0.1835 | Test Acc 0.9373 | Time(s) 0.0136
Epoch 00433 | Loss 0.1840 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00434 | Loss 0.1828 | Test Acc 0.9373 | Time(s) 0.0136
Epoch 00435 | Loss 0.1821 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00436 | Loss 0.1800 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00437 | Loss 0.1784 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00438 | Loss 0.1776 | Test Acc 0.9379 | Time(s) 0.0135
Epoch 00439 | Loss 0.1775 | Test Acc 0.9379 | Time(s) 0.0135
Epoch 00440 | Loss 0.1776 | Test Acc 0.9405 | Time(s) 0.0135
Epoch 00441 | Loss 0.1766 | Test Acc 0.9386 | Time(s) 0.0135
Epoch 00442 | Loss 0.1756 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00443 | Loss 0.1743 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00444 | Loss 0.1735 | Test Acc 0.9405 | Time(s) 0.0135
Epoch 00445 | Loss 0.1731 | Test Acc 0.9412 | Time(s) 0.0135
Epoch 00446 | Loss 0.1729 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00447 | Loss 0.1731 | Test Acc 0.9412 | Time(s) 0.0135
Epoch 00448 | Loss 0.1730 | Test Acc 0.9405 | Time(s) 0.0135
Epoch 00449 | Loss 0.1737 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00450 | Loss 0.1732 | Test Acc 0.9386 | Time(s) 0.0135
Epoch 00451 | Loss 0.1738 | Test Acc 0.9405 | Time(s) 0.0135
Epoch 00452 | Loss 0.1718 | Test Acc 0.9418 | Time(s) 0.0135
Epoch 00453 | Loss 0.1712 | Test Acc 0.9392 | Time(s) 0.0135
Epoch 00454 | Loss 0.1699 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00455 | Loss 0.1723 | Test Acc 0.9340 | Time(s) 0.0135
Epoch 00456 | Loss 0.1798 | Test Acc 0.9327 | Time(s) 0.0135
Epoch 00457 | Loss 0.1957 | Test Acc 0.9301 | Time(s) 0.0135
Epoch 00458 | Loss 0.1956 | Test Acc 0.9444 | Time(s) 0.0135
Epoch 00459 | Loss 0.1776 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00460 | Loss 0.1735 | Test Acc 0.9333 | Time(s) 0.0135
Epoch 00461 | Loss 0.1866 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00462 | Loss 0.1666 | Test Acc 0.9327 | Time(s) 0.0135
Epoch 00463 | Loss 0.1856 | Test Acc 0.9333 | Time(s) 0.0135
Epoch 00464 | Loss 0.1882 | Test Acc 0.9340 | Time(s) 0.0135
Epoch 00465 | Loss 0.1725 | Test Acc 0.9229 | Time(s) 0.0135
Epoch 00466 | Loss 0.1955 | Test Acc 0.9373 | Time(s) 0.0135
Epoch 00467 | Loss 0.1766 | Test Acc 0.9333 | Time(s) 0.0135
Epoch 00468 | Loss 0.1851 | Test Acc 0.9392 | Time(s) 0.0135
Epoch 00469 | Loss 0.1695 | Test Acc 0.9366 | Time(s) 0.0135
Epoch 00470 | Loss 0.1779 | Test Acc 0.9366 | Time(s) 0.0135
Epoch 00471 | Loss 0.1707 | Test Acc 0.9346 | Time(s) 0.0135
Epoch 00472 | Loss 0.1717 | Test Acc 0.9418 | Time(s) 0.0135
Epoch 00473 | Loss 0.1699 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00474 | Loss 0.1671 | Test Acc 0.9392 | Time(s) 0.0135
Epoch 00475 | Loss 0.1693 | Test Acc 0.9412 | Time(s) 0.0135
Epoch 00476 | Loss 0.1652 | Test Acc 0.9418 | Time(s) 0.0135
Epoch 00477 | Loss 0.1670 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00478 | Loss 0.1623 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00479 | Loss 0.1656 | Test Acc 0.9418 | Time(s) 0.0135
Epoch 00480 | Loss 0.1607 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00481 | Loss 0.1652 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00482 | Loss 0.1593 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00483 | Loss 0.1623 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00484 | Loss 0.1584 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00485 | Loss 0.1611 | Test Acc 0.9444 | Time(s) 0.0135
Epoch 00486 | Loss 0.1580 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00487 | Loss 0.1597 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00488 | Loss 0.1577 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00489 | Loss 0.1573 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00490 | Loss 0.1580 | Test Acc 0.9438 | Time(s) 0.0135
Epoch 00491 | Loss 0.1558 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00492 | Loss 0.1568 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00493 | Loss 0.1551 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00494 | Loss 0.1554 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00495 | Loss 0.1548 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00496 | Loss 0.1541 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00497 | Loss 0.1542 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00498 | Loss 0.1537 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00499 | Loss 0.1531 | Test Acc 0.9444 | Time(s) 0.0135
Best Test Acc 0.9549 at Epoch 00237
