Epoch 00000 | Loss 2.0440 | Test Acc 0.2203 | Time(s) nan
Epoch 00157 | Loss 0.1860 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00158 | Loss 0.1865 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00159 | Loss 0.1819 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00160 | Loss 0.1869 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00161 | Loss 0.1885 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00162 | Loss 0.1798 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00163 | Loss 0.1875 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00164 | Loss 0.1933 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00165 | Loss 0.1777 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00166 | Loss 0.1947 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00167 | Loss 0.2048 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00168 | Loss 0.1800 | Test Acc 0.9261 | Time(s) 0.0118
Epoch 00169 | Loss 0.2155 | Test Acc 0.9314 | Time(s) 0.0118
Epoch 00170 | Loss 0.2257 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00171 | Loss 0.1990 | Test Acc 0.9216 | Time(s) 0.0118
Epoch 00172 | Loss 0.2254 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00173 | Loss 0.1841 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00174 | Loss 0.2041 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00175 | Loss 0.1801 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00176 | Loss 0.1983 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00177 | Loss 0.1860 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00178 | Loss 0.1942 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00179 | Loss 0.1777 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00180 | Loss 0.1883 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00181 | Loss 0.1808 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00182 | Loss 0.1833 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00183 | Loss 0.1763 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00184 | Loss 0.1782 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00185 | Loss 0.1777 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00186 | Loss 0.1735 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00187 | Loss 0.1754 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00188 | Loss 0.1731 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00189 | Loss 0.1722 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00190 | Loss 0.1707 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00191 | Loss 0.1705 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00192 | Loss 0.1686 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00193 | Loss 0.1696 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00194 | Loss 0.1653 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00195 | Loss 0.1672 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00196 | Loss 0.1644 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00197 | Loss 0.1646 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00198 | Loss 0.1643 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00199 | Loss 0.1620 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00200 | Loss 0.1639 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00201 | Loss 0.1625 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00202 | Loss 0.1612 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00203 | Loss 0.1612 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00204 | Loss 0.1617 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00205 | Loss 0.1594 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00206 | Loss 0.1592 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00207 | Loss 0.1590 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00208 | Loss 0.1584 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00209 | Loss 0.1574 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00210 | Loss 0.1572 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00211 | Loss 0.1563 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00212 | Loss 0.1562 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00213 | Loss 0.1560 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00214 | Loss 0.1552 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00215 | Loss 0.1545 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00216 | Loss 0.1542 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00217 | Loss 0.1543 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00218 | Loss 0.1536 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00219 | Loss 0.1529 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00220 | Loss 0.1521 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00221 | Loss 0.1522 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00222 | Loss 0.1519 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00223 | Loss 0.1518 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00224 | Loss 0.1514 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00225 | Loss 0.1510 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00226 | Loss 0.1512 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00227 | Loss 0.1518 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00228 | Loss 0.1532 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00229 | Loss 0.1531 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00230 | Loss 0.1533 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00231 | Loss 0.1503 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00232 | Loss 0.1499 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00233 | Loss 0.1507 | Test Acc 0.9536 | Time(s) 0.0118
Epoch 00234 | Loss 0.1526 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00235 | Loss 0.1544 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00236 | Loss 0.1529 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00237 | Loss 0.1516 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00238 | Loss 0.1542 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00239 | Loss 0.1556 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00240 | Loss 0.1612 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00241 | Loss 0.1539 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00242 | Loss 0.1526 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00243 | Loss 0.1538 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00244 | Loss 0.1556 | Test Acc 0.9542 | Time(s) 0.0118
Epoch 00245 | Loss 0.1468 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00246 | Loss 0.1488 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00247 | Loss 0.1507 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00248 | Loss 0.1524 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00249 | Loss 0.1465 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00250 | Loss 0.1580 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00251 | Loss 0.1587 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00252 | Loss 0.1516 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00253 | Loss 0.1637 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00254 | Loss 0.1694 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00255 | Loss 0.1654 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00256 | Loss 0.1578 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00257 | Loss 0.1665 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00258 | Loss 0.1480 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00259 | Loss 0.1618 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00260 | Loss 0.1652 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00261 | Loss 0.1575 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00262 | Loss 0.1511 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00263 | Loss 0.1447 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00264 | Loss 0.1579 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00265 | Loss 0.1786 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00266 | Loss 0.1627 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00267 | Loss 0.1465 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00268 | Loss 0.1610 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00269 | Loss 0.1463 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00270 | Loss 0.1475 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00271 | Loss 0.1523 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00272 | Loss 0.1432 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00273 | Loss 0.1472 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00274 | Loss 0.1489 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00275 | Loss 0.1428 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00276 | Loss 0.1460 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00277 | Loss 0.1461 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00278 | Loss 0.1412 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00279 | Loss 0.1447 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00280 | Loss 0.1392 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00281 | Loss 0.1403 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00282 | Loss 0.1413 | Test Acc 0.9542 | Time(s) 0.0118
Epoch 00283 | Loss 0.1391 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00284 | Loss 0.1389 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00285 | Loss 0.1383 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00286 | Loss 0.1368 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00287 | Loss 0.1364 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00288 | Loss 0.1362 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00289 | Loss 0.1353 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00290 | Loss 0.1370 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00291 | Loss 0.1355 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00292 | Loss 0.1388 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00293 | Loss 0.1442 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00294 | Loss 0.1471 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00295 | Loss 0.1833 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00296 | Loss 0.1714 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00297 | Loss 0.1657 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00298 | Loss 0.1473 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00299 | Loss 0.1943 | Test Acc 0.9268 | Time(s) 0.0118
Epoch 00300 | Loss 0.2546 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00301 | Loss 0.1977 | Test Acc 0.9176 | Time(s) 0.0118
Epoch 00302 | Loss 0.2533 | Test Acc 0.9039 | Time(s) 0.0118
Epoch 00303 | Loss 0.3764 | Test Acc 0.9196 | Time(s) 0.0118
Epoch 00304 | Loss 0.3240 | Test Acc 0.8967 | Time(s) 0.0118
Epoch 00305 | Loss 0.2516 | Test Acc 0.9190 | Time(s) 0.0118
Epoch 00306 | Loss 0.2564 | Test Acc 0.9078 | Time(s) 0.0118
Epoch 00307 | Loss 0.3381 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00308 | Loss 0.1873 | Test Acc 0.8830 | Time(s) 0.0118
Epoch 00309 | Loss 0.3295 | Test Acc 0.8876 | Time(s) 0.0118
Epoch 00310 | Loss 0.4045 | Test Acc 0.8458 | Time(s) 0.0118
Epoch 00311 | Loss 0.6375 | Test Acc 0.8824 | Time(s) 0.0118
Epoch 00312 | Loss 0.3600 | Test Acc 0.7098 | Time(s) 0.0118
Epoch 00313 | Loss 1.2940 | Test Acc 0.7255 | Time(s) 0.0118
Epoch 00314 | Loss 1.3155 | Test Acc 0.6758 | Time(s) 0.0118
Epoch 00315 | Loss 2.5401 | Test Acc 0.3915 | Time(s) 0.0118
Epoch 00316 | Loss 7.4725 | Test Acc 0.7340 | Time(s) 0.0118
Epoch 00317 | Loss 1.3738 | Test Acc 0.5771 | Time(s) 0.0118
Epoch 00318 | Loss 2.1058 | Test Acc 0.4150 | Time(s) 0.0118
Epoch 00319 | Loss 2.6111 | Test Acc 0.5007 | Time(s) 0.0118
Epoch 00320 | Loss 2.8649 | Test Acc 0.3895 | Time(s) 0.0118
Epoch 00321 | Loss 2.7481 | Test Acc 0.4667 | Time(s) 0.0118
Epoch 00322 | Loss 2.0828 | Test Acc 0.5235 | Time(s) 0.0118
Epoch 00323 | Loss 1.2832 | Test Acc 0.4732 | Time(s) 0.0118
Epoch 00324 | Loss 1.6849 | Test Acc 0.4993 | Time(s) 0.0118
Epoch 00325 | Loss 1.2504 | Test Acc 0.4922 | Time(s) 0.0118
Epoch 00326 | Loss 1.4737 | Test Acc 0.5941 | Time(s) 0.0118
Epoch 00327 | Loss 1.2892 | Test Acc 0.6477 | Time(s) 0.0118
Epoch 00328 | Loss 1.0450 | Test Acc 0.7405 | Time(s) 0.0118
Epoch 00329 | Loss 0.9373 | Test Acc 0.6627 | Time(s) 0.0118
Epoch 00330 | Loss 0.9773 | Test Acc 0.7013 | Time(s) 0.0118
Epoch 00331 | Loss 0.9237 | Test Acc 0.7386 | Time(s) 0.0118
